predict case 0 , predict result/given label= 0.243701/1
predict case 635 , predict result/given label= 0.761294/1
predict case 636 , predict result/given label= 0.924144/1
predict case 637 , predict result/given label= 0.925103/1
predict case 638 , predict result/given label= 0.517170/1
predict case 639 , predict result/given label= 0.911097/1
predict case 640 , predict result/given label= 0.251568/1
predict case 641 , predict result/given label= 0.811200/1
predict case 642 , predict result/given label= 0.193357/1
predict case 643 , predict result/given label= 0.390552/1
predict case 644 , predict result/given label= 0.282210/1
predict case 645 , predict result/given label= 0.570675/1
predict case 646 , predict result/given label= 0.425782/1
predict case 647 , predict result/given label= 0.924778/1
predict case 648 , predict result/given label= 0.408590/1
predict case 649 , predict result/given label= 0.932898/1
predict case 650 , predict result/given label= 0.308909/1
predict case 651 , predict result/given label= 0.697460/1
predict case 652 , predict result/given label= 0.876662/1
predict case 653 , predict result/given label= 0.244301/1
predict case 654 , predict result/given label= 0.206789/1
predict case 655 , predict result/given label= 0.303207/1
predict case 656 , predict result/given label= 0.824984/1
predict case 657 , predict result/given label= 0.925531/1
predict case 658 , predict result/given label= 0.882562/1
predict case 659 , predict result/given label= 0.816359/1
predict case 660 , predict result/given label= 0.352651/1
predict case 661 , predict result/given label= 0.291148/1
predict case 662 , predict result/given label= 0.781111/1
predict case 663 , predict result/given label= 0.769684/1
predict case 664 , predict result/given label= 0.548212/1
predict case 665 , predict result/given label= 0.838467/1
predict case 666 , predict result/given label= 0.832756/1
predict case 667 , predict result/given label= 0.251568/1
predict case 668 , predict result/given label= 0.839959/1
predict case 669 , predict result/given label= 0.245890/1
predict case 670 , predict result/given label= 0.163849/1
predict case 671 , predict result/given label= 0.832756/1
predict case 672 , predict result/given label= 0.923039/1
predict case 673 , predict result/given label= 0.459498/1
predict case 674 , predict result/given label= 0.687148/1
predict case 675 , predict result/given label= 0.561383/1
predict case 676 , predict result/given label= 0.493360/1
predict case 677 , predict result/given label= 0.245238/1
predict case 678 , predict result/given label= 0.390514/1
predict case 679 , predict result/given label= 0.816530/1
predict case 680 , predict result/given label= 0.789766/1
predict case 681 , predict result/given label= 0.882544/1
predict case 682 , predict result/given label= 0.865841/1
predict case 683 , predict result/given label= 0.251444/1
predict case 684 , predict result/given label= 0.739451/1
predict case 685 , predict result/given label= 0.473204/1
predict case 686 , predict result/given label= 0.869035/1
predict case 687 , predict result/given label= 0.538490/1
predict case 688 , predict result/given label= 0.796203/1
predict case 689 , predict result/given label= 0.290915/1
predict case 690 , predict result/given label= 0.295544/1
predict case 691 , predict result/given label= 0.247692/1
predict case 692 , predict result/given label= 0.924836/1
predict case 693 , predict result/given label= 0.582830/1
predict case 694 , predict result/given label= 0.220642/1
predict case 695 , predict result/given label= 0.912358/1
predict case 696 , predict result/given label= 0.926215/1
predict case 697 , predict result/given label= 0.570742/1
predict case 698 , predict result/given label= 0.589382/1
predict case 699 , predict result/given label= 0.907646/1
predict case 700 , predict result/given label= 0.924513/1
predict case 701 , predict result/given label= 0.820475/1
predict case 702 , predict result/given label= 0.544457/1
predict case 703 , predict result/given label= 0.273920/1
predict case 704 , predict result/given label= 0.742186/1
predict case 705 , predict result/given label= 0.493208/1
predict case 706 , predict result/given label= 0.558813/1
predict case 707 , predict result/given label= 0.415183/1
predict case 708 , predict result/given label= 0.931962/1
predict case 709 , predict result/given label= 0.831251/1
predict case 710 , predict result/given label= 0.931750/1
predict case 711 , predict result/given label= 0.289850/1
predict case 712 , predict result/given label= 0.890679/1
predict case 713 , predict result/given label= 0.684411/1
predict case 714 , predict result/given label= 0.913258/1
predict case 715 , predict result/given label= 0.697460/1
predict case 716 , predict result/given label= 0.297913/1
predict case 717 , predict result/given label= 0.892664/1
predict case 718 , predict result/given label= 0.804074/1
predict case 719 , predict result/given label= 0.560768/1
predict case 720 , predict result/given label= 0.879332/1
predict case 721 , predict result/given label= 0.217503/1
predict case 722 , predict result/given label= 0.928045/1
predict case 723 , predict result/given label= 0.839812/1
predict case 724 , predict result/given label= 0.235430/1
predict case 725 , predict result/given label= 0.261399/1
predict case 726 , predict result/given label= 0.874400/1
predict case 727 , predict result/given label= 0.865582/1
predict case 728 , predict result/given label= 0.699484/1
predict case 729 , predict result/given label= 0.865582/1
predict case 730 , predict result/given label= 0.932372/1
predict case 731 , predict result/given label= 0.927482/1
predict case 732 , predict result/given label= 0.805904/1
predict case 733 , predict result/given label= 0.236619/1
predict case 734 , predict result/given label= 0.729793/1
predict case 735 , predict result/given label= 0.363468/1
predict case 736 , predict result/given label= 0.257390/1
predict case 737 , predict result/given label= 0.531954/1
predict case 738 , predict result/given label= 0.905619/1
predict case 739 , predict result/given label= 0.660212/1
predict case 740 , predict result/given label= 0.929801/1
predict case 741 , predict result/given label= 0.501408/1
predict case 742 , predict result/given label= 0.281219/1
predict case 743 , predict result/given label= 0.652983/1
predict case 744 , predict result/given label= 0.925830/1
predict case 745 , predict result/given label= 0.624989/1
predict case 746 , predict result/given label= 0.596185/1
predict case 747 , predict result/given label= 0.291336/1
predict case 748 , predict result/given label= 0.928217/1
predict case 749 , predict result/given label= 0.842172/1
predict case 750 , predict result/given label= 0.832713/1
predict case 751 , predict result/given label= 0.259269/1
predict case 752 , predict result/given label= 0.421242/1
predict case 753 , predict result/given label= 0.310862/1
predict case 754 , predict result/given label= 0.316029/1
predict case 755 , predict result/given label= 0.357063/1
predict case 756 , predict result/given label= 0.308909/1
predict case 757 , predict result/given label= 0.724340/1
predict case 758 , predict result/given label= 0.308909/1
predict case 759 , predict result/given label= 0.308909/1
predict case 760 , predict result/given label= 0.885489/1
predict case 761 , predict result/given label= 0.810313/1
predict case 762 , predict result/given label= 0.648962/1
predict case 763 , predict result/given label= 0.271163/1
predict case 764 , predict result/given label= 0.310779/1
predict case 765 , predict result/given label= 0.791498/1
predict case 766 , predict result/given label= 0.925059/1
predict case 767 , predict result/given label= 0.675160/1
predict case 768 , predict result/given label= 0.924716/1
predict case 769 , predict result/given label= 0.256800/1
predict case 770 , predict result/given label= 0.259696/1
predict case 771 , predict result/given label= 0.758577/1
predict case 772 , predict result/given label= 0.933052/1
predict case 773 , predict result/given label= 0.409198/1
predict case 774 , predict result/given label= 0.251810/1
predict case 775 , predict result/given label= 0.849782/1
predict case 776 , predict result/given label= 0.788855/1
predict case 777 , predict result/given label= 0.421148/1
predict case 778 , predict result/given label= 0.881569/1
predict case 779 , predict result/given label= 0.924820/1
predict case 780 , predict result/given label= 0.280609/1
predict case 781 , predict result/given label= 0.718343/1
predict case 782 , predict result/given label= 0.872568/1
predict case 783 , predict result/given label= 0.332210/1
predict case 784 , predict result/given label= 0.927573/1
predict case 785 , predict result/given label= 0.291501/1
predict case 786 , predict result/given label= 0.843806/1
predict case 787 , predict result/given label= 0.697460/1
predict case 788 , predict result/given label= 0.631686/1
predict case 789 , predict result/given label= 0.808270/1
predict case 790 , predict result/given label= 0.716521/1
predict case 791 , predict result/given label= 0.877531/1
predict case 792 , predict result/given label= 0.927006/1
predict case 793 , predict result/given label= 0.791831/1
predict case 794 , predict result/given label= 0.928372/1
predict case 795 , predict result/given label= 0.778381/1
predict case 796 , predict result/given label= 0.928470/1
predict case 797 , predict result/given label= 0.278267/1
predict case 798 , predict result/given label= 0.449430/1
predict case 799 , predict result/given label= 0.927767/1
predict case 800 , predict result/given label= 0.460431/1
predict case 801 , predict result/given label= 0.857815/1
predict case 802 , predict result/given label= 0.307545/1
predict case 803 , predict result/given label= 0.873410/1
predict case 804 , predict result/given label= 0.929471/1
predict case 805 , predict result/given label= 0.332444/1
predict case 806 , predict result/given label= 0.308909/1
predict case 807 , predict result/given label= 0.339773/1
predict case 808 , predict result/given label= 0.225209/1
predict case 809 , predict result/given label= 0.760360/1
predict case 810 , predict result/given label= 0.343469/1
predict case 811 , predict result/given label= 0.915752/1
predict case 812 , predict result/given label= 0.915195/1
predict case 813 , predict result/given label= 0.741382/1
predict case 814 , predict result/given label= 0.576035/1
predict case 815 , predict result/given label= 0.250532/1
predict case 816 , predict result/given label= 0.929387/1
predict case 817 , predict result/given label= 0.224688/1
predict case 818 , predict result/given label= 0.930148/1
predict case 819 , predict result/given label= 0.779803/1
predict case 820 , predict result/given label= 0.308909/1
predict case 821 , predict result/given label= 0.927080/1
predict case 822 , predict result/given label= 0.932448/1
predict case 823 , predict result/given label= 0.388653/1
predict case 824 , predict result/given label= 0.308909/1
predict case 825 , predict result/given label= 0.297379/1
predict case 826 , predict result/given label= 0.886472/1
predict case 827 , predict result/given label= 0.925735/1
predict case 828 , predict result/given label= 0.861120/1
predict case 829 , predict result/given label= 0.924640/1
predict case 830 , predict result/given label= 0.931720/1
predict case 831 , predict result/given label= 0.847299/1
predict case 832 , predict result/given label= 0.693272/1
predict case 833 , predict result/given label= 0.798073/1
predict case 834 , predict result/given label= 0.522000/1
predict case 835 , predict result/given label= 0.235456/1
predict case 836 , predict result/given label= 0.358413/1
predict case 837 , predict result/given label= 0.866521/1
predict case 838 , predict result/given label= 0.765360/1
predict case 839 , predict result/given label= 0.338841/1
predict case 840 , predict result/given label= 0.924759/1
predict case 841 , predict result/given label= 0.251568/1
predict case 842 , predict result/given label= 0.256465/1
predict case 843 , predict result/given label= 0.255009/1
predict case 844 , predict result/given label= 0.298414/1
predict case 845 , predict result/given label= 0.827336/1
predict case 846 , predict result/given label= 0.847299/1
predict case 847 , predict result/given label= 0.832662/1
predict case 848 , predict result/given label= 0.583919/1
predict case 849 , predict result/given label= 0.546362/1
predict case 850 , predict result/given label= 0.610251/1
predict case 851 , predict result/given label= 0.932444/1
predict case 852 , predict result/given label= 0.841282/1
predict case 853 , predict result/given label= 0.632445/1
predict case 854 , predict result/given label= 0.914072/1
predict case 855 , predict result/given label= 0.618282/1
predict case 856 , predict result/given label= 0.808065/1
predict case 857 , predict result/given label= 0.274317/1
predict case 858 , predict result/given label= 0.457236/1
predict case 859 , predict result/given label= 0.592108/1
predict case 860 , predict result/given label= 0.881094/1
predict case 861 , predict result/given label= 0.706848/1
predict case 862 , predict result/given label= 0.281591/1
predict case 863 , predict result/given label= 0.851859/1
predict case 864 , predict result/given label= 0.301489/1
predict case 865 , predict result/given label= 0.358036/1
predict case 866 , predict result/given label= 0.803386/1
predict case 867 , predict result/given label= 0.905552/1
predict case 868 , predict result/given label= 0.694087/1
predict case 869 , predict result/given label= 0.214319/1
predict case 870 , predict result/given label= 0.361928/1
predict case 871 , predict result/given label= 0.925075/1
predict case 872 , predict result/given label= 0.914193/1
predict case 873 , predict result/given label= 0.837967/1
predict case 874 , predict result/given label= 0.927332/1
predict case 875 , predict result/given label= 0.910990/1
predict case 876 , predict result/given label= 0.251568/1
predict case 877 , predict result/given label= 0.322471/1
predict case 878 , predict result/given label= 0.656327/1
predict case 879 , predict result/given label= 0.636463/1
predict case 880 , predict result/given label= 0.374132/1
predict case 881 , predict result/given label= 0.633229/1
predict case 882 , predict result/given label= 0.432238/1
predict case 883 , predict result/given label= 0.826473/1
predict case 884 , predict result/given label= 0.329856/1
predict case 885 , predict result/given label= 0.897254/1
predict case 886 , predict result/given label= 0.659980/1
predict case 887 , predict result/given label= 0.784842/1
predict case 888 , predict result/given label= 0.542154/1
predict case 889 , predict result/given label= 0.900055/1
predict case 890 , predict result/given label= 0.823212/1
predict case 891 , predict result/given label= 0.239894/1
predict case 892 , predict result/given label= 0.269819/1
predict case 893 , predict result/given label= 0.874386/1
predict case 894 , predict result/given label= 0.401049/1
predict case 895 , predict result/given label= 0.774427/1
predict case 896 , predict result/given label= 0.924299/1
predict case 897 , predict result/given label= 0.904077/1
predict case 898 , predict result/given label= 0.893218/1
predict case 899 , predict result/given label= 0.473030/1
predict case 900 , predict result/given label= 0.926215/1
predict case 901 , predict result/given label= 0.460953/1
predict case 902 , predict result/given label= 0.644856/1
predict case 903 , predict result/given label= 0.231163/1
predict case 904 , predict result/given label= 0.460431/1
predict case 905 , predict result/given label= 0.868647/1
predict case 906 , predict result/given label= 0.360823/1
predict case 907 , predict result/given label= 0.808096/1
predict case 908 , predict result/given label= 0.883602/1
predict case 909 , predict result/given label= 0.927755/1
predict case 910 , predict result/given label= 0.722830/1
predict case 911 , predict result/given label= 0.932909/1
predict case 912 , predict result/given label= 0.883135/1
predict case 913 , predict result/given label= 0.785027/1
predict case 914 , predict result/given label= 0.870438/1
predict case 915 , predict result/given label= 0.237885/1
predict case 916 , predict result/given label= 0.473121/1
predict case 917 , predict result/given label= 0.550259/1
predict case 918 , predict result/given label= 0.385923/1
predict case 919 , predict result/given label= 0.928607/1
predict case 920 , predict result/given label= 0.924949/1
predict case 921 , predict result/given label= 0.458965/1
predict case 922 , predict result/given label= 0.163849/0
predict case 923 , predict result/given label= 0.244818/0
predict case 924 , predict result/given label= 0.163849/0
predict case 925 , predict result/given label= 0.311764/0
predict case 926 , predict result/given label= 0.308909/0
predict case 927 , predict result/given label= 0.222195/0
predict case 928 , predict result/given label= 0.347903/0
predict case 929 , predict result/given label= 0.163849/0
predict case 930 , predict result/given label= 0.203608/0
predict case 931 , predict result/given label= 0.848372/0
predict case 932 , predict result/given label= 0.233169/0
predict case 933 , predict result/given label= 0.163849/0
predict case 934 , predict result/given label= 0.493034/0
predict case 935 , predict result/given label= 0.367322/0
predict case 936 , predict result/given label= 0.309628/0
predict case 937 , predict result/given label= 0.295738/0
predict case 938 , predict result/given label= 0.380430/0
predict case 939 , predict result/given label= 0.282467/0
predict case 940 , predict result/given label= 0.305633/0
predict case 941 , predict result/given label= 0.353924/0
predict case 942 , predict result/given label= 0.315292/0
predict case 943 , predict result/given label= 0.230339/0
predict case 944 , predict result/given label= 0.217390/0
predict case 945 , predict result/given label= 0.300512/0
predict case 946 , predict result/given label= 0.291704/0
predict case 947 , predict result/given label= 0.557757/0
predict case 948 , predict result/given label= 0.257007/0
predict case 949 , predict result/given label= 0.163849/0
predict case 950 , predict result/given label= 0.251568/0
predict case 951 , predict result/given label= 0.495899/0
predict case 952 , predict result/given label= 0.249400/0
predict case 953 , predict result/given label= 0.305179/0
predict case 954 , predict result/given label= 0.227618/0
predict case 955 , predict result/given label= 0.163849/0
predict case 956 , predict result/given label= 0.251568/0
predict case 957 , predict result/given label= 0.191982/0
predict case 958 , predict result/given label= 0.659205/0
predict case 959 , predict result/given label= 0.286981/0
predict case 960 , predict result/given label= 0.163849/0
predict case 961 , predict result/given label= 0.242869/0
predict case 962 , predict result/given label= 0.250198/0
predict case 963 , predict result/given label= 0.327293/0
predict case 964 , predict result/given label= 0.240951/0
predict case 965 , predict result/given label= 0.209863/0
predict case 966 , predict result/given label= 0.553644/0
predict case 967 , predict result/given label= 0.301025/0
predict case 968 , predict result/given label= 0.796077/0
predict case 969 , predict result/given label= 0.206466/0
predict case 970 , predict result/given label= 0.349069/0
predict case 971 , predict result/given label= 0.431408/0
predict case 972 , predict result/given label= 0.163849/0
predict case 973 , predict result/given label= 0.247977/0
predict case 974 , predict result/given label= 0.312684/0
predict case 975 , predict result/given label= 0.243604/0
predict case 976 , predict result/given label= 0.308909/0
predict case 977 , predict result/given label= 0.243829/0
predict case 978 , predict result/given label= 0.323751/0
predict case 979 , predict result/given label= 0.251568/0
predict case 980 , predict result/given label= 0.760035/0
predict case 981 , predict result/given label= 0.296886/0
predict case 982 , predict result/given label= 0.363450/0
predict case 983 , predict result/given label= 0.163849/0
predict case 984 , predict result/given label= 0.303913/0
predict case 985 , predict result/given label= 0.204090/0
predict case 986 , predict result/given label= 0.225943/0
predict case 987 , predict result/given label= 0.220082/0
predict case 988 , predict result/given label= 0.220320/0
predict case 989 , predict result/given label= 0.265865/0
predict case 990 , predict result/given label= 0.283754/0
predict case 991 , predict result/given label= 0.422590/0
predict case 992 , predict result/given label= 0.230011/0
predict case 993 , predict result/given label= 0.278081/0
predict case 994 , predict result/given label= 0.451611/0
predict case 995 , predict result/given label= 0.282467/0
predict case 996 , predict result/given label= 0.163849/0
predict case 997 , predict result/given label= 0.551196/0
predict case 998 , predict result/given label= 0.288389/0
predict case 999 , predict result/given label= 0.429800/0
predict case 1000 , predict result/given label= 0.266210/0
predict case 1001 , predict result/given label= 0.251568/0
predict case 1002 , predict result/given label= 0.239644/0
predict case 1003 , predict result/given label= 0.306281/0
predict case 1004 , predict result/given label= 0.163849/0
predict case 1005 , predict result/given label= 0.217390/0
predict case 1006 , predict result/given label= 0.245926/0
predict case 1007 , predict result/given label= 0.398800/0
predict case 1008 , predict result/given label= 0.289878/0
predict case 1009 , predict result/given label= 0.317282/0
predict case 1010 , predict result/given label= 0.308909/0
predict case 1011 , predict result/given label= 0.227557/0
predict case 1012 , predict result/given label= 0.163849/0
predict case 1013 , predict result/given label= 0.259357/0
predict case 1014 , predict result/given label= 0.163849/0
predict case 1015 , predict result/given label= 0.267556/0
predict case 1016 , predict result/given label= 0.251568/0
predict case 1017 , predict result/given label= 0.442583/0
predict case 1018 , predict result/given label= 0.333453/0
predict case 1019 , predict result/given label= 0.261184/0
predict case 1020 , predict result/given label= 0.335576/0
predict case 1021 , predict result/given label= 0.297379/0
predict case 1022 , predict result/given label= 0.204347/0
predict case 1023 , predict result/given label= 0.251568/0
predict case 1024 , predict result/given label= 0.235576/0
predict case 1025 , predict result/given label= 0.285948/0
predict case 1026 , predict result/given label= 0.507136/0
predict case 1027 , predict result/given label= 0.336106/0
predict case 1028 , predict result/given label= 0.329382/0
predict case 1029 , predict result/given label= 0.358912/0
predict case 1030 , predict result/given label= 0.196175/0
predict case 1031 , predict result/given label= 0.284084/0
predict case 1032 , predict result/given label= 0.261255/0
predict case 1033 , predict result/given label= 0.242415/0
predict case 1034 , predict result/given label= 0.887237/0
predict case 1035 , predict result/given label= 0.837042/0
predict case 1036 , predict result/given label= 0.453842/0
predict case 1037 , predict result/given label= 0.314926/0
predict case 1038 , predict result/given label= 0.356413/0
predict case 1039 , predict result/given label= 0.251568/0
predict case 1040 , predict result/given label= 0.163849/0
predict case 1041 , predict result/given label= 0.367909/0
predict case 1042 , predict result/given label= 0.211258/0
predict case 1043 , predict result/given label= 0.204710/0
predict case 1044 , predict result/given label= 0.372380/0
predict case 1045 , predict result/given label= 0.332861/0
predict case 1046 , predict result/given label= 0.291263/0
predict case 1047 , predict result/given label= 0.398846/0
predict case 1048 , predict result/given label= 0.288747/0
predict case 1049 , predict result/given label= 0.212868/0
predict case 1050 , predict result/given label= 0.212860/0
predict case 1051 , predict result/given label= 0.926467/0
predict case 1052 , predict result/given label= 0.758910/0
predict case 1053 , predict result/given label= 0.308909/0
predict case 1054 , predict result/given label= 0.251568/0
predict case 1055 , predict result/given label= 0.307618/0
predict case 1056 , predict result/given label= 0.257077/0
predict case 1057 , predict result/given label= 0.217950/0
predict case 1058 , predict result/given label= 0.269564/0
predict case 1059 , predict result/given label= 0.268380/0
predict case 1060 , predict result/given label= 0.297308/0
predict case 1061 , predict result/given label= 0.276771/0
predict case 1062 , predict result/given label= 0.358036/0
predict case 1063 , predict result/given label= 0.279912/0
predict case 1064 , predict result/given label= 0.251568/0
predict case 1065 , predict result/given label= 0.400685/0
predict case 1066 , predict result/given label= 0.444301/0
predict case 1067 , predict result/given label= 0.297379/0
predict case 1068 , predict result/given label= 0.242782/0
predict case 1069 , predict result/given label= 0.308909/0
predict case 1070 , predict result/given label= 0.354555/0
predict case 1071 , predict result/given label= 0.360479/0
predict case 1072 , predict result/given label= 0.927162/0
predict case 1073 , predict result/given label= 0.426628/0
predict case 1074 , predict result/given label= 0.209101/0
predict case 1075 , predict result/given label= 0.360874/0
predict case 1076 , predict result/given label= 0.237808/0
predict case 1077 , predict result/given label= 0.298116/0
predict case 1078 , predict result/given label= 0.203840/0
predict case 1079 , predict result/given label= 0.235774/0
predict case 1080 , predict result/given label= 0.302871/0
predict case 1081 , predict result/given label= 0.258952/0
predict case 1082 , predict result/given label= 0.313520/0
predict case 1083 , predict result/given label= 0.392124/0
predict case 1084 , predict result/given label= 0.207790/0
predict case 1085 , predict result/given label= 0.250351/0
predict case 1086 , predict result/given label= 0.241898/0
predict case 1087 , predict result/given label= 0.291428/0
predict case 1088 , predict result/given label= 0.527792/0
predict case 1089 , predict result/given label= 0.524987/0
predict case 1090 , predict result/given label= 0.219656/0
predict case 1091 , predict result/given label= 0.263158/0
predict case 1092 , predict result/given label= 0.280798/0
predict case 1093 , predict result/given label= 0.308909/0
predict case 1094 , predict result/given label= 0.364529/0
predict case 1095 , predict result/given label= 0.884873/0
predict case 1096 , predict result/given label= 0.247678/0
predict case 1097 , predict result/given label= 0.846767/0
predict case 1098 , predict result/given label= 0.300968/0
predict case 1099 , predict result/given label= 0.244092/0
predict case 1100 , predict result/given label= 0.251568/0
predict case 1101 , predict result/given label= 0.254172/0
predict case 1102 , predict result/given label= 0.243678/0
predict case 1103 , predict result/given label= 0.261976/0
predict case 1104 , predict result/given label= 0.249197/0
predict case 1105 , predict result/given label= 0.570863/0
predict case 1106 , predict result/given label= 0.332861/0
predict case 1107 , predict result/given label= 0.788046/0
predict case 1108 , predict result/given label= 0.305805/0
predict case 1109 , predict result/given label= 0.219019/0
predict case 1110 , predict result/given label= 0.246696/0
predict case 1111 , predict result/given label= 0.219162/0
predict case 1112 , predict result/given label= 0.251568/0
predict case 1113 , predict result/given label= 0.251568/0
predict case 1114 , predict result/given label= 0.744290/0
predict case 1115 , predict result/given label= 0.263303/0
predict case 1116 , predict result/given label= 0.372845/0
predict case 1117 , predict result/given label= 0.377127/0
predict case 1118 , predict result/given label= 0.252699/0
predict case 1119 , predict result/given label= 0.552629/0
predict case 1120 , predict result/given label= 0.543645/0
predict case 1121 , predict result/given label= 0.396830/0
predict case 1122 , predict result/given label= 0.268858/0
predict case 1123 , predict result/given label= 0.278246/0
predict case 1124 , predict result/given label= 0.219027/0
predict case 1125 , predict result/given label= 0.516517/0
predict case 1126 , predict result/given label= 0.648161/0
predict case 1127 , predict result/given label= 0.259902/0
predict case 1128 , predict result/given label= 0.235774/0
predict case 1129 , predict result/given label= 0.281560/0
predict case 1130 , predict result/given label= 0.388864/0
predict case 1131 , predict result/given label= 0.559297/0
predict case 1132 , predict result/given label= 0.321491/0
predict case 1133 , predict result/given label= 0.277848/0
predict case 1134 , predict result/given label= 0.886324/0
predict case 1135 , predict result/given label= 0.365340/0
predict case 1136 , predict result/given label= 0.327329/0
predict case 1137 , predict result/given label= 0.473990/0
predict case 1138 , predict result/given label= 0.279807/0
predict case 1139 , predict result/given label= 0.407027/0
predict case 1140 , predict result/given label= 0.340353/0
predict case 1141 , predict result/given label= 0.223713/0
predict case 1142 , predict result/given label= 0.257016/0
predict case 1143 , predict result/given label= 0.233518/0
predict case 1144 , predict result/given label= 0.264194/0
predict case 1145 , predict result/given label= 0.239555/0
predict case 1146 , predict result/given label= 0.242055/0
predict case 1147 , predict result/given label= 0.432160/0
predict case 1148 , predict result/given label= 0.250867/0
predict case 1149 , predict result/given label= 0.875334/0
predict case 1150 , predict result/given label= 0.308909/0
predict case 1151 , predict result/given label= 0.312001/0
predict case 1152 , predict result/given label= 0.301175/0
predict case 1153 , predict result/given label= 0.337804/0
predict case 1154 , predict result/given label= 0.273685/0
predict case 1155 , predict result/given label= 0.299959/0
predict case 1156 , predict result/given label= 0.555724/0
predict case 1157 , predict result/given label= 0.344733/0
predict case 1158 , predict result/given label= 0.220107/0
predict case 1159 , predict result/given label= 0.453779/0
predict case 1160 , predict result/given label= 0.376506/0
predict case 1161 , predict result/given label= 0.307364/0
predict case 1162 , predict result/given label= 0.319907/0
predict case 1163 , predict result/given label= 0.326591/0
predict case 1164 , predict result/given label= 0.307967/0
predict case 1165 , predict result/given label= 0.198563/0
predict case 1166 , predict result/given label= 0.847941/0
predict case 1167 , predict result/given label= 0.301400/0
predict case 1168 , predict result/given label= 0.208560/0
predict case 1169 , predict result/given label= 0.929677/0
predict case 1170 , predict result/given label= 0.294384/0
predict case 1171 , predict result/given label= 0.310637/0
predict case 1172 , predict result/given label= 0.294572/0
predict case 1173 , predict result/given label= 0.307836/0
predict case 1174 , predict result/given label= 0.362350/0
predict case 1175 , predict result/given label= 0.275968/0
predict case 1176 , predict result/given label= 0.278851/0
predict case 1177 , predict result/given label= 0.266290/0
predict case 1178 , predict result/given label= 0.250365/0
predict case 1179 , predict result/given label= 0.787615/0
predict case 1180 , predict result/given label= 0.163849/0
predict case 1181 , predict result/given label= 0.204710/0
predict case 1182 , predict result/given label= 0.517317/0
predict case 1183 , predict result/given label= 0.796569/0
predict case 1184 , predict result/given label= 0.691551/0
predict case 1185 , predict result/given label= 0.251390/0
predict case 1186 , predict result/given label= 0.344673/0
predict case 1187 , predict result/given label= 0.351557/0
predict case 1188 , predict result/given label= 0.163849/0
predict case 1189 , predict result/given label= 0.350695/0
predict case 1190 , predict result/given label= 0.222496/0
predict case 1191 , predict result/given label= 0.273283/0
predict case 1192 , predict result/given label= 0.204710/0
predict case 1193 , predict result/given label= 0.384705/0
predict case 1194 , predict result/given label= 0.284180/0
predict case 1195 , predict result/given label= 0.262398/0
predict case 1196 , predict result/given label= 0.304894/0
predict case 1197 , predict result/given label= 0.464398/0
predict case 1198 , predict result/given label= 0.615518/0
predict case 1199 , predict result/given label= 0.353433/0
predict case 1200 , predict result/given label= 0.381021/0
predict case 1201 , predict result/given label= 0.217390/0
predict case 1202 , predict result/given label= 0.516653/0
predict case 1203 , predict result/given label= 0.228643/0
predict case 1204 , predict result/given label= 0.391272/0
predict case 1205 , predict result/given label= 0.458502/0
predict case 1206 , predict result/given label= 0.901405/0
predict case 1207 , predict result/given label= 0.218618/0
predict case 1208 , predict result/given label= 0.332210/0
predict case 1209 , predict result/given label= 0.435006/0
predict case 1210 , predict result/given label= 0.302579/0
predict case 1211 , predict result/given label= 0.245393/0
predict case 1212 , predict result/given label= 0.268640/0
predict case 1213 , predict result/given label= 0.446787/0
predict case 1214 , predict result/given label= 0.163849/0
predict case 1215 , predict result/given label= 0.307179/0
predict case 1216 , predict result/given label= 0.676316/0
predict case 1217 , predict result/given label= 0.298518/0
predict case 1218 , predict result/given label= 0.251568/0
predict case 1219 , predict result/given label= 0.303835/0
predict case 1220 , predict result/given label= 0.262571/0
predict case 1221 , predict result/given label= 0.359401/0
predict case 1222 , predict result/given label= 0.249365/0
predict case 1223 , predict result/given label= 0.308909/0
predict case 1224 , predict result/given label= 0.245050/0
predict case 1225 , predict result/given label= 0.319322/0
predict case 1226 , predict result/given label= 0.257052/0
predict case 1227 , predict result/given label= 0.390593/0
predict case 1228 , predict result/given label= 0.359245/0
predict case 1229 , predict result/given label= 0.429506/0
predict case 1230 , predict result/given label= 0.251568/0
predict case 1231 , predict result/given label= 0.307289/0
predict case 1232 , predict result/given label= 0.292251/0
predict case 1233 , predict result/given label= 0.290915/0
predict case 1234 , predict result/given label= 0.163849/0
predict case 1235 , predict result/given label= 0.287788/0
predict case 1236 , predict result/given label= 0.435857/0
predict case 1237 , predict result/given label= 0.454118/0
predict case 1238 , predict result/given label= 0.307836/0
predict case 1239 , predict result/given label= 0.385061/0
predict case 1240 , predict result/given label= 0.358968/0
predict case 1241 , predict result/given label= 0.203671/0
predict case 1242 , predict result/given label= 0.329768/0
predict case 1243 , predict result/given label= 0.300968/0
predict case 1244 , predict result/given label= 0.163849/0
predict case 1245 , predict result/given label= 0.256037/0
predict case 1246 , predict result/given label= 0.436685/0
predict case 1247 , predict result/given label= 0.332747/0
predict case 1248 , predict result/given label= 0.400374/0
predict case 1249 , predict result/given label= 0.279959/0
predict case 1250 , predict result/given label= 0.263547/0
predict case 1251 , predict result/given label= 0.362967/0
predict case 1252 , predict result/given label= 0.257083/0
predict case 1253 , predict result/given label= 0.246483/0
predict case 1254 , predict result/given label= 0.766078/0
predict case 1255 , predict result/given label= 0.163849/0
predict case 1256 , predict result/given label= 0.267003/0
predict case 1257 , predict result/given label= 0.400256/0
