predict case 0 , predict result/given label= 0.489690/1
predict case 635 , predict result/given label= 0.726554/1
predict case 636 , predict result/given label= 0.862631/1
predict case 637 , predict result/given label= 0.856120/1
predict case 638 , predict result/given label= 0.274571/1
predict case 639 , predict result/given label= 0.820203/1
predict case 640 , predict result/given label= 0.780798/1
predict case 641 , predict result/given label= 0.927157/1
predict case 642 , predict result/given label= 0.789160/1
predict case 643 , predict result/given label= 0.858462/1
predict case 644 , predict result/given label= 0.800430/1
predict case 645 , predict result/given label= 0.768529/1
predict case 646 , predict result/given label= 0.519106/1
predict case 647 , predict result/given label= 0.753687/1
predict case 648 , predict result/given label= 0.862793/1
predict case 649 , predict result/given label= 0.936310/1
predict case 650 , predict result/given label= 0.932791/1
predict case 651 , predict result/given label= 0.926116/1
predict case 652 , predict result/given label= 0.600007/1
predict case 653 , predict result/given label= 0.325339/1
predict case 654 , predict result/given label= 0.336102/1
predict case 655 , predict result/given label= 0.914245/1
predict case 656 , predict result/given label= 0.720345/1
predict case 657 , predict result/given label= 0.927529/1
predict case 658 , predict result/given label= 0.898372/1
predict case 659 , predict result/given label= 0.365115/1
predict case 660 , predict result/given label= 0.644467/1
predict case 661 , predict result/given label= 0.928919/1
predict case 662 , predict result/given label= 0.533379/1
predict case 663 , predict result/given label= 0.421755/1
predict case 664 , predict result/given label= 0.523563/1
predict case 665 , predict result/given label= 0.627577/1
predict case 666 , predict result/given label= 0.928514/1
predict case 667 , predict result/given label= 0.262657/1
predict case 668 , predict result/given label= 0.274571/1
predict case 669 , predict result/given label= 0.626087/1
predict case 670 , predict result/given label= 0.903856/1
predict case 671 , predict result/given label= 0.803208/1
predict case 672 , predict result/given label= 0.856321/1
predict case 673 , predict result/given label= 0.468217/1
predict case 674 , predict result/given label= 0.489623/1
predict case 675 , predict result/given label= 0.832572/1
predict case 676 , predict result/given label= 0.275154/1
predict case 677 , predict result/given label= 0.924828/1
predict case 678 , predict result/given label= 0.208889/1
predict case 679 , predict result/given label= 0.927614/1
predict case 680 , predict result/given label= 0.830815/1
predict case 681 , predict result/given label= 0.657730/1
predict case 682 , predict result/given label= 0.790580/1
predict case 683 , predict result/given label= 0.294958/1
predict case 684 , predict result/given label= 0.593462/1
predict case 685 , predict result/given label= 0.824881/1
predict case 686 , predict result/given label= 0.735228/1
predict case 687 , predict result/given label= 0.334014/1
predict case 688 , predict result/given label= 0.924550/1
predict case 689 , predict result/given label= 0.164558/1
predict case 690 , predict result/given label= 0.452823/1
predict case 691 , predict result/given label= 0.230031/1
predict case 692 , predict result/given label= 0.774523/1
predict case 693 , predict result/given label= 0.914568/1
predict case 694 , predict result/given label= 0.782802/1
predict case 695 , predict result/given label= 0.609346/1
predict case 696 , predict result/given label= 0.592880/1
predict case 697 , predict result/given label= 0.818044/1
predict case 698 , predict result/given label= 0.451158/1
predict case 699 , predict result/given label= 0.936884/1
predict case 700 , predict result/given label= 0.807410/1
predict case 701 , predict result/given label= 0.183489/1
predict case 702 , predict result/given label= 0.934578/1
predict case 703 , predict result/given label= 0.859691/1
predict case 704 , predict result/given label= 0.799466/1
predict case 705 , predict result/given label= 0.223665/1
predict case 706 , predict result/given label= 0.926972/1
predict case 707 , predict result/given label= 0.441274/1
predict case 708 , predict result/given label= 0.569047/1
predict case 709 , predict result/given label= 0.459403/1
predict case 710 , predict result/given label= 0.928082/1
predict case 711 , predict result/given label= 0.923413/1
predict case 712 , predict result/given label= 0.326055/1
predict case 713 , predict result/given label= 0.274571/1
predict case 714 , predict result/given label= 0.490774/1
predict case 715 , predict result/given label= 0.931024/1
predict case 716 , predict result/given label= 0.760094/1
predict case 717 , predict result/given label= 0.327198/1
predict case 718 , predict result/given label= 0.921891/1
predict case 719 , predict result/given label= 0.578259/1
predict case 720 , predict result/given label= 0.773915/1
predict case 721 , predict result/given label= 0.927235/1
predict case 722 , predict result/given label= 0.270743/1
predict case 723 , predict result/given label= 0.798836/1
predict case 724 , predict result/given label= 0.901038/1
predict case 725 , predict result/given label= 0.807512/1
predict case 726 , predict result/given label= 0.833371/1
predict case 727 , predict result/given label= 0.274571/1
predict case 728 , predict result/given label= 0.838848/1
predict case 729 , predict result/given label= 0.533829/1
predict case 730 , predict result/given label= 0.926296/1
predict case 731 , predict result/given label= 0.805222/1
predict case 732 , predict result/given label= 0.164558/1
predict case 733 , predict result/given label= 0.930274/1
predict case 734 , predict result/given label= 0.678732/1
predict case 735 , predict result/given label= 0.567545/1
predict case 736 , predict result/given label= 0.703341/1
predict case 737 , predict result/given label= 0.928774/1
predict case 738 , predict result/given label= 0.913521/1
predict case 739 , predict result/given label= 0.935001/1
predict case 740 , predict result/given label= 0.531975/1
predict case 741 , predict result/given label= 0.240391/1
predict case 742 , predict result/given label= 0.416101/1
predict case 743 , predict result/given label= 0.753363/1
predict case 744 , predict result/given label= 0.314900/1
predict case 745 , predict result/given label= 0.932694/1
predict case 746 , predict result/given label= 0.504416/1
predict case 747 , predict result/given label= 0.936379/1
predict case 748 , predict result/given label= 0.229648/1
predict case 749 , predict result/given label= 0.640322/1
predict case 750 , predict result/given label= 0.830678/1
predict case 751 , predict result/given label= 0.925624/1
predict case 752 , predict result/given label= 0.926508/1
predict case 753 , predict result/given label= 0.911362/1
predict case 754 , predict result/given label= 0.928452/1
predict case 755 , predict result/given label= 0.603818/1
predict case 756 , predict result/given label= 0.892766/1
predict case 757 , predict result/given label= 0.927008/1
predict case 758 , predict result/given label= 0.714093/1
predict case 759 , predict result/given label= 0.877453/1
predict case 760 , predict result/given label= 0.885475/1
predict case 761 , predict result/given label= 0.864208/1
predict case 762 , predict result/given label= 0.746970/1
predict case 763 , predict result/given label= 0.829765/1
predict case 764 , predict result/given label= 0.230914/1
predict case 765 , predict result/given label= 0.856829/1
predict case 766 , predict result/given label= 0.332840/1
predict case 767 , predict result/given label= 0.820539/1
predict case 768 , predict result/given label= 0.382991/1
predict case 769 , predict result/given label= 0.448377/1
predict case 770 , predict result/given label= 0.764853/1
predict case 771 , predict result/given label= 0.920836/1
predict case 772 , predict result/given label= 0.686757/1
predict case 773 , predict result/given label= 0.278718/1
predict case 774 , predict result/given label= 0.813639/1
predict case 775 , predict result/given label= 0.786307/1
predict case 776 , predict result/given label= 0.930170/1
predict case 777 , predict result/given label= 0.235916/1
predict case 778 , predict result/given label= 0.929326/1
predict case 779 , predict result/given label= 0.905352/1
predict case 780 , predict result/given label= 0.852429/1
predict case 781 , predict result/given label= 0.634931/1
predict case 782 , predict result/given label= 0.504698/1
predict case 783 , predict result/given label= 0.668385/1
predict case 784 , predict result/given label= 0.925961/1
predict case 785 , predict result/given label= 0.231355/1
predict case 786 , predict result/given label= 0.467177/1
predict case 787 , predict result/given label= 0.931016/1
predict case 788 , predict result/given label= 0.872148/1
predict case 789 , predict result/given label= 0.232647/1
predict case 790 , predict result/given label= 0.275055/1
predict case 791 , predict result/given label= 0.338951/1
predict case 792 , predict result/given label= 0.926249/1
predict case 793 , predict result/given label= 0.223793/1
predict case 794 , predict result/given label= 0.306239/1
predict case 795 , predict result/given label= 0.657730/1
predict case 796 , predict result/given label= 0.804377/1
predict case 797 , predict result/given label= 0.576290/1
predict case 798 , predict result/given label= 0.780489/1
predict case 799 , predict result/given label= 0.813639/1
predict case 800 , predict result/given label= 0.932890/1
predict case 801 , predict result/given label= 0.460700/1
predict case 802 , predict result/given label= 0.485990/1
predict case 803 , predict result/given label= 0.256200/1
predict case 804 , predict result/given label= 0.504979/1
predict case 805 , predict result/given label= 0.461214/1
predict case 806 , predict result/given label= 0.935776/1
predict case 807 , predict result/given label= 0.252274/1
predict case 808 , predict result/given label= 0.924216/1
predict case 809 , predict result/given label= 0.913255/1
predict case 810 , predict result/given label= 0.164558/1
predict case 811 , predict result/given label= 0.929989/1
predict case 812 , predict result/given label= 0.808909/1
predict case 813 , predict result/given label= 0.933744/1
predict case 814 , predict result/given label= 0.930745/1
predict case 815 , predict result/given label= 0.856120/1
predict case 816 , predict result/given label= 0.153419/1
predict case 817 , predict result/given label= 0.669061/1
predict case 818 , predict result/given label= 0.303261/1
predict case 819 , predict result/given label= 0.251228/1
predict case 820 , predict result/given label= 0.739150/1
predict case 821 , predict result/given label= 0.907534/1
predict case 822 , predict result/given label= 0.808750/1
predict case 823 , predict result/given label= 0.859084/1
predict case 824 , predict result/given label= 0.523707/1
predict case 825 , predict result/given label= 0.648967/1
predict case 826 , predict result/given label= 0.157295/1
predict case 827 , predict result/given label= 0.561301/1
predict case 828 , predict result/given label= 0.469234/1
predict case 829 , predict result/given label= 0.632303/1
predict case 830 , predict result/given label= 0.936255/1
predict case 831 , predict result/given label= 0.558853/1
predict case 832 , predict result/given label= 0.929343/1
predict case 833 , predict result/given label= 0.926822/1
predict case 834 , predict result/given label= 0.935978/1
predict case 835 , predict result/given label= 0.933227/1
predict case 836 , predict result/given label= 0.892823/1
predict case 837 , predict result/given label= 0.699468/1
predict case 838 , predict result/given label= 0.881067/1
predict case 839 , predict result/given label= 0.253007/1
predict case 840 , predict result/given label= 0.906983/1
predict case 841 , predict result/given label= 0.927844/1
predict case 842 , predict result/given label= 0.657508/1
predict case 843 , predict result/given label= 0.841242/1
predict case 844 , predict result/given label= 0.803208/1
predict case 845 , predict result/given label= 0.926694/1
predict case 846 , predict result/given label= 0.930069/1
predict case 847 , predict result/given label= 0.924024/1
predict case 848 , predict result/given label= 0.269500/1
predict case 849 , predict result/given label= 0.928579/1
predict case 850 , predict result/given label= 0.276614/1
predict case 851 , predict result/given label= 0.506136/1
predict case 852 , predict result/given label= 0.928044/1
predict case 853 , predict result/given label= 0.799232/1
predict case 854 , predict result/given label= 0.898508/1
predict case 855 , predict result/given label= 0.930141/1
predict case 856 , predict result/given label= 0.255662/1
predict case 857 , predict result/given label= 0.753325/1
predict case 858 , predict result/given label= 0.840262/1
predict case 859 , predict result/given label= 0.928228/1
predict case 860 , predict result/given label= 0.215652/1
predict case 861 , predict result/given label= 0.767353/1
predict case 862 , predict result/given label= 0.555563/1
predict case 863 , predict result/given label= 0.251228/1
predict case 864 , predict result/given label= 0.640006/1
predict case 865 , predict result/given label= 0.374969/1
predict case 866 , predict result/given label= 0.647912/1
predict case 867 , predict result/given label= 0.746590/1
predict case 868 , predict result/given label= 0.924516/1
predict case 869 , predict result/given label= 0.931256/1
predict case 870 , predict result/given label= 0.253381/1
predict case 871 , predict result/given label= 0.710356/1
predict case 872 , predict result/given label= 0.848075/1
predict case 873 , predict result/given label= 0.854518/1
predict case 874 , predict result/given label= 0.908353/1
predict case 875 , predict result/given label= 0.929766/1
predict case 876 , predict result/given label= 0.916740/1
predict case 877 , predict result/given label= 0.883916/1
predict case 878 , predict result/given label= 0.910852/1
predict case 879 , predict result/given label= 0.797733/1
predict case 880 , predict result/given label= 0.362041/1
predict case 881 , predict result/given label= 0.928353/1
predict case 882 , predict result/given label= 0.868790/1
predict case 883 , predict result/given label= 0.210624/1
predict case 884 , predict result/given label= 0.363820/1
predict case 885 , predict result/given label= 0.912763/1
predict case 886 , predict result/given label= 0.239691/1
predict case 887 , predict result/given label= 0.926470/1
predict case 888 , predict result/given label= 0.160260/1
predict case 889 , predict result/given label= 0.172572/1
predict case 890 , predict result/given label= 0.380754/1
predict case 891 , predict result/given label= 0.918821/1
predict case 892 , predict result/given label= 0.295809/1
predict case 893 , predict result/given label= 0.308661/1
predict case 894 , predict result/given label= 0.266171/1
predict case 895 , predict result/given label= 0.350479/1
predict case 896 , predict result/given label= 0.928455/1
predict case 897 , predict result/given label= 0.856051/1
predict case 898 , predict result/given label= 0.933055/1
predict case 899 , predict result/given label= 0.883941/1
predict case 900 , predict result/given label= 0.830804/1
predict case 901 , predict result/given label= 0.927086/1
predict case 902 , predict result/given label= 0.774249/1
predict case 903 , predict result/given label= 0.884128/1
predict case 904 , predict result/given label= 0.795539/1
predict case 905 , predict result/given label= 0.925009/1
predict case 906 , predict result/given label= 0.746136/1
predict case 907 , predict result/given label= 0.164558/1
predict case 908 , predict result/given label= 0.907729/1
predict case 909 , predict result/given label= 0.926066/1
predict case 910 , predict result/given label= 0.914246/1
predict case 911 , predict result/given label= 0.251228/1
predict case 912 , predict result/given label= 0.274571/1
predict case 913 , predict result/given label= 0.924919/1
predict case 914 , predict result/given label= 0.908257/1
predict case 915 , predict result/given label= 0.927094/1
predict case 916 , predict result/given label= 0.924517/1
predict case 917 , predict result/given label= 0.735691/1
predict case 918 , predict result/given label= 0.273872/1
predict case 919 , predict result/given label= 0.742431/1
predict case 920 , predict result/given label= 0.926630/1
predict case 921 , predict result/given label= 0.731706/1
predict case 922 , predict result/given label= 0.778943/1
predict case 923 , predict result/given label= 0.419226/1
predict case 924 , predict result/given label= 0.253007/1
predict case 925 , predict result/given label= 0.390021/1
predict case 926 , predict result/given label= 0.438894/1
predict case 927 , predict result/given label= 0.906948/1
predict case 928 , predict result/given label= 0.913254/1
predict case 929 , predict result/given label= 0.693152/1
predict case 930 , predict result/given label= 0.502862/1
predict case 931 , predict result/given label= 0.928357/1
predict case 932 , predict result/given label= 0.265719/1
predict case 933 , predict result/given label= 0.213493/1
predict case 934 , predict result/given label= 0.385675/1
predict case 935 , predict result/given label= 0.900787/1
predict case 936 , predict result/given label= 0.931355/1
predict case 937 , predict result/given label= 0.719781/1
predict case 938 , predict result/given label= 0.220197/1
predict case 939 , predict result/given label= 0.459386/1
predict case 940 , predict result/given label= 0.933343/1
predict case 941 , predict result/given label= 0.478172/1
predict case 942 , predict result/given label= 0.764681/1
predict case 943 , predict result/given label= 0.542787/1
predict case 944 , predict result/given label= 0.300545/1
predict case 945 , predict result/given label= 0.768529/1
predict case 946 , predict result/given label= 0.925780/1
predict case 947 , predict result/given label= 0.908986/1
predict case 948 , predict result/given label= 0.936928/1
predict case 949 , predict result/given label= 0.928390/1
predict case 950 , predict result/given label= 0.298551/1
predict case 951 , predict result/given label= 0.876490/1
predict case 952 , predict result/given label= 0.229006/1
predict case 953 , predict result/given label= 0.846548/1
predict case 954 , predict result/given label= 0.317759/1
predict case 955 , predict result/given label= 0.657730/1
predict case 956 , predict result/given label= 0.392161/1
predict case 957 , predict result/given label= 0.329301/1
predict case 958 , predict result/given label= 0.924072/1
predict case 959 , predict result/given label= 0.805656/1
predict case 960 , predict result/given label= 0.681205/1
predict case 961 , predict result/given label= 0.799089/1
predict case 962 , predict result/given label= 0.312601/1
predict case 963 , predict result/given label= 0.920053/1
predict case 964 , predict result/given label= 0.718494/1
predict case 965 , predict result/given label= 0.223619/1
predict case 966 , predict result/given label= 0.926010/1
predict case 967 , predict result/given label= 0.274571/1
predict case 968 , predict result/given label= 0.251228/1
predict case 969 , predict result/given label= 0.310203/1
predict case 970 , predict result/given label= 0.272714/1
predict case 971 , predict result/given label= 0.728719/1
predict case 972 , predict result/given label= 0.651495/1
predict case 973 , predict result/given label= 0.254375/1
predict case 974 , predict result/given label= 0.269242/1
predict case 975 , predict result/given label= 0.630312/1
predict case 976 , predict result/given label= 0.236808/1
predict case 977 , predict result/given label= 0.661034/1
predict case 978 , predict result/given label= 0.803208/1
predict case 979 , predict result/given label= 0.924604/1
predict case 980 , predict result/given label= 0.393810/1
predict case 981 , predict result/given label= 0.654201/1
predict case 982 , predict result/given label= 0.922635/1
predict case 983 , predict result/given label= 0.301843/1
predict case 984 , predict result/given label= 0.929574/1
predict case 985 , predict result/given label= 0.905635/1
predict case 986 , predict result/given label= 0.354278/1
predict case 987 , predict result/given label= 0.544222/1
predict case 988 , predict result/given label= 0.261349/1
predict case 989 , predict result/given label= 0.277591/1
predict case 990 , predict result/given label= 0.829702/1
predict case 991 , predict result/given label= 0.864329/1
predict case 992 , predict result/given label= 0.928845/1
predict case 993 , predict result/given label= 0.282650/1
predict case 994 , predict result/given label= 0.274571/1
predict case 995 , predict result/given label= 0.744939/1
predict case 996 , predict result/given label= 0.331310/1
predict case 997 , predict result/given label= 0.894147/1
predict case 998 , predict result/given label= 0.635882/1
predict case 999 , predict result/given label= 0.911707/1
predict case 1000 , predict result/given label= 0.434154/1
predict case 1001 , predict result/given label= 0.646242/1
predict case 1002 , predict result/given label= 0.325090/1
predict case 1003 , predict result/given label= 0.316289/1
predict case 1004 , predict result/given label= 0.912651/1
predict case 1005 , predict result/given label= 0.850157/1
predict case 1006 , predict result/given label= 0.364998/1
predict case 1007 , predict result/given label= 0.657730/1
predict case 1008 , predict result/given label= 0.924194/1
predict case 1009 , predict result/given label= 0.932010/1
predict case 1010 , predict result/given label= 0.323612/1
predict case 1011 , predict result/given label= 0.274412/1
predict case 1012 , predict result/given label= 0.348135/1
predict case 1013 , predict result/given label= 0.787860/1
predict case 1014 , predict result/given label= 0.770590/1
predict case 1015 , predict result/given label= 0.926763/1
predict case 1016 , predict result/given label= 0.468264/1
predict case 1017 , predict result/given label= 0.912964/1
predict case 1018 , predict result/given label= 0.728062/1
predict case 1019 , predict result/given label= 0.745546/1
predict case 1020 , predict result/given label= 0.468264/1
predict case 1021 , predict result/given label= 0.873826/1
predict case 1022 , predict result/given label= 0.937782/1
predict case 1023 , predict result/given label= 0.924617/1
predict case 1024 , predict result/given label= 0.862272/1
predict case 1025 , predict result/given label= 0.164558/0
predict case 1026 , predict result/given label= 0.726892/0
predict case 1027 , predict result/given label= 0.232945/0
predict case 1028 , predict result/given label= 0.473209/0
predict case 1029 , predict result/given label= 0.257987/0
predict case 1030 , predict result/given label= 0.278718/0
predict case 1031 , predict result/given label= 0.164558/0
predict case 1032 , predict result/given label= 0.225748/0
predict case 1033 , predict result/given label= 0.213800/0
predict case 1034 , predict result/given label= 0.668298/0
predict case 1035 , predict result/given label= 0.265671/0
predict case 1036 , predict result/given label= 0.734487/0
predict case 1037 , predict result/given label= 0.164558/0
predict case 1038 , predict result/given label= 0.203867/0
predict case 1039 , predict result/given label= 0.372170/0
predict case 1040 , predict result/given label= 0.471742/0
predict case 1041 , predict result/given label= 0.228420/0
predict case 1042 , predict result/given label= 0.214248/0
predict case 1043 , predict result/given label= 0.214248/0
predict case 1044 , predict result/given label= 0.218269/0
predict case 1045 , predict result/given label= 0.234200/0
predict case 1046 , predict result/given label= 0.287568/0
predict case 1047 , predict result/given label= 0.274571/0
predict case 1048 , predict result/given label= 0.320526/0
predict case 1049 , predict result/given label= 0.218794/0
predict case 1050 , predict result/given label= 0.389669/0
predict case 1051 , predict result/given label= 0.226434/0
predict case 1052 , predict result/given label= 0.274571/0
predict case 1053 , predict result/given label= 0.262958/0
predict case 1054 , predict result/given label= 0.225504/0
predict case 1055 , predict result/given label= 0.238098/0
predict case 1056 , predict result/given label= 0.407032/0
predict case 1057 , predict result/given label= 0.331082/0
predict case 1058 , predict result/given label= 0.224805/0
predict case 1059 , predict result/given label= 0.333752/0
predict case 1060 , predict result/given label= 0.153134/0
predict case 1061 , predict result/given label= 0.217718/0
predict case 1062 , predict result/given label= 0.159685/0
predict case 1063 , predict result/given label= 0.285153/0
predict case 1064 , predict result/given label= 0.744271/0
predict case 1065 , predict result/given label= 0.329996/0
predict case 1066 , predict result/given label= 0.324431/0
predict case 1067 , predict result/given label= 0.331113/0
predict case 1068 , predict result/given label= 0.931270/0
predict case 1069 , predict result/given label= 0.269902/0
predict case 1070 , predict result/given label= 0.224441/0
predict case 1071 , predict result/given label= 0.230450/0
predict case 1072 , predict result/given label= 0.237299/0
predict case 1073 , predict result/given label= 0.261981/0
predict case 1074 , predict result/given label= 0.327373/0
predict case 1075 , predict result/given label= 0.329756/0
predict case 1076 , predict result/given label= 0.257585/0
predict case 1077 , predict result/given label= 0.195248/0
predict case 1078 , predict result/given label= 0.672707/0
predict case 1079 , predict result/given label= 0.514169/0
predict case 1080 , predict result/given label= 0.164558/0
predict case 1081 , predict result/given label= 0.904512/0
predict case 1082 , predict result/given label= 0.302605/0
predict case 1083 , predict result/given label= 0.269698/0
predict case 1084 , predict result/given label= 0.715898/0
predict case 1085 , predict result/given label= 0.261769/0
predict case 1086 , predict result/given label= 0.717150/0
predict case 1087 , predict result/given label= 0.182926/0
predict case 1088 , predict result/given label= 0.191179/0
predict case 1089 , predict result/given label= 0.293506/0
predict case 1090 , predict result/given label= 0.224651/0
predict case 1091 , predict result/given label= 0.251623/0
predict case 1092 , predict result/given label= 0.250786/0
predict case 1093 , predict result/given label= 0.256157/0
predict case 1094 , predict result/given label= 0.251228/0
predict case 1095 , predict result/given label= 0.201399/0
predict case 1096 , predict result/given label= 0.300615/0
predict case 1097 , predict result/given label= 0.301713/0
predict case 1098 , predict result/given label= 0.254078/0
predict case 1099 , predict result/given label= 0.323082/0
predict case 1100 , predict result/given label= 0.401522/0
predict case 1101 , predict result/given label= 0.929136/0
predict case 1102 , predict result/given label= 0.216991/0
predict case 1103 , predict result/given label= 0.207158/0
predict case 1104 , predict result/given label= 0.294958/0
predict case 1105 , predict result/given label= 0.314914/0
predict case 1106 , predict result/given label= 0.372254/0
predict case 1107 , predict result/given label= 0.164558/0
predict case 1108 , predict result/given label= 0.363049/0
predict case 1109 , predict result/given label= 0.309157/0
predict case 1110 , predict result/given label= 0.290874/0
predict case 1111 , predict result/given label= 0.385302/0
predict case 1112 , predict result/given label= 0.256762/0
predict case 1113 , predict result/given label= 0.217016/0
predict case 1114 , predict result/given label= 0.316686/0
predict case 1115 , predict result/given label= 0.257275/0
predict case 1116 , predict result/given label= 0.253007/0
predict case 1117 , predict result/given label= 0.287059/0
predict case 1118 , predict result/given label= 0.182915/0
predict case 1119 , predict result/given label= 0.234430/0
predict case 1120 , predict result/given label= 0.304122/0
predict case 1121 , predict result/given label= 0.216702/0
predict case 1122 , predict result/given label= 0.926590/0
predict case 1123 , predict result/given label= 0.313140/0
predict case 1124 , predict result/given label= 0.554792/0
predict case 1125 , predict result/given label= 0.274571/0
predict case 1126 , predict result/given label= 0.928687/0
predict case 1127 , predict result/given label= 0.224614/0
predict case 1128 , predict result/given label= 0.276511/0
predict case 1129 , predict result/given label= 0.302767/0
predict case 1130 , predict result/given label= 0.713270/0
predict case 1131 , predict result/given label= 0.232306/0
predict case 1132 , predict result/given label= 0.334485/0
predict case 1133 , predict result/given label= 0.251228/0
predict case 1134 , predict result/given label= 0.226630/0
predict case 1135 , predict result/given label= 0.883802/0
predict case 1136 , predict result/given label= 0.374912/0
predict case 1137 , predict result/given label= 0.243994/0
predict case 1138 , predict result/given label= 0.256021/0
predict case 1139 , predict result/given label= 0.154848/0
predict case 1140 , predict result/given label= 0.461336/0
predict case 1141 , predict result/given label= 0.253311/0
predict case 1142 , predict result/given label= 0.179640/0
predict case 1143 , predict result/given label= 0.249686/0
predict case 1144 , predict result/given label= 0.721052/0
predict case 1145 , predict result/given label= 0.686757/0
predict case 1146 , predict result/given label= 0.686633/0
predict case 1147 , predict result/given label= 0.251827/0
predict case 1148 , predict result/given label= 0.474320/0
predict case 1149 , predict result/given label= 0.153561/0
predict case 1150 , predict result/given label= 0.282726/0
predict case 1151 , predict result/given label= 0.316342/0
predict case 1152 , predict result/given label= 0.220558/0
predict case 1153 , predict result/given label= 0.227406/0
predict case 1154 , predict result/given label= 0.273408/0
predict case 1155 , predict result/given label= 0.436186/0
predict case 1156 , predict result/given label= 0.383209/0
predict case 1157 , predict result/given label= 0.213109/0
predict case 1158 , predict result/given label= 0.252662/0
predict case 1159 , predict result/given label= 0.314264/0
predict case 1160 , predict result/given label= 0.260413/0
predict case 1161 , predict result/given label= 0.316633/0
predict case 1162 , predict result/given label= 0.294958/0
predict case 1163 , predict result/given label= 0.806087/0
predict case 1164 , predict result/given label= 0.228258/0
predict case 1165 , predict result/given label= 0.303089/0
predict case 1166 , predict result/given label= 0.174913/0
predict case 1167 , predict result/given label= 0.293506/0
predict case 1168 , predict result/given label= 0.702609/0
predict case 1169 , predict result/given label= 0.286577/0
predict case 1170 , predict result/given label= 0.164558/0
predict case 1171 , predict result/given label= 0.380967/0
predict case 1172 , predict result/given label= 0.242814/0
predict case 1173 , predict result/given label= 0.220641/0
predict case 1174 , predict result/given label= 0.214287/0
predict case 1175 , predict result/given label= 0.240469/0
predict case 1176 , predict result/given label= 0.251228/0
predict case 1177 , predict result/given label= 0.164558/0
predict case 1178 , predict result/given label= 0.548021/0
predict case 1179 , predict result/given label= 0.378504/0
predict case 1180 , predict result/given label= 0.313464/0
predict case 1181 , predict result/given label= 0.215855/0
predict case 1182 , predict result/given label= 0.164558/0
predict case 1183 , predict result/given label= 0.318550/0
predict case 1184 , predict result/given label= 0.323388/0
predict case 1185 , predict result/given label= 0.220894/0
predict case 1186 , predict result/given label= 0.394547/0
predict case 1187 , predict result/given label= 0.225147/0
predict case 1188 , predict result/given label= 0.202564/0
predict case 1189 , predict result/given label= 0.156407/0
predict case 1190 , predict result/given label= 0.253311/0
predict case 1191 , predict result/given label= 0.164558/0
predict case 1192 , predict result/given label= 0.346129/0
predict case 1193 , predict result/given label= 0.195964/0
predict case 1194 , predict result/given label= 0.223874/0
predict case 1195 , predict result/given label= 0.183622/0
predict case 1196 , predict result/given label= 0.207010/0
predict case 1197 , predict result/given label= 0.435291/0
predict case 1198 , predict result/given label= 0.252655/0
predict case 1199 , predict result/given label= 0.257282/0
predict case 1200 , predict result/given label= 0.164558/0
predict case 1201 , predict result/given label= 0.288499/0
predict case 1202 , predict result/given label= 0.299783/0
predict case 1203 , predict result/given label= 0.164558/0
predict case 1204 , predict result/given label= 0.366370/0
predict case 1205 , predict result/given label= 0.164558/0
predict case 1206 , predict result/given label= 0.229812/0
predict case 1207 , predict result/given label= 0.217875/0
predict case 1208 , predict result/given label= 0.640637/0
predict case 1209 , predict result/given label= 0.254857/0
predict case 1210 , predict result/given label= 0.524303/0
predict case 1211 , predict result/given label= 0.357823/0
predict case 1212 , predict result/given label= 0.211926/0
predict case 1213 , predict result/given label= 0.232805/0
predict case 1214 , predict result/given label= 0.164558/0
predict case 1215 , predict result/given label= 0.602928/0
predict case 1216 , predict result/given label= 0.251228/0
predict case 1217 , predict result/given label= 0.395462/0
predict case 1218 , predict result/given label= 0.815266/0
predict case 1219 , predict result/given label= 0.222045/0
predict case 1220 , predict result/given label= 0.180091/0
predict case 1221 , predict result/given label= 0.294958/0
predict case 1222 , predict result/given label= 0.235537/0
predict case 1223 , predict result/given label= 0.195261/0
predict case 1224 , predict result/given label= 0.274571/0
predict case 1225 , predict result/given label= 0.241139/0
predict case 1226 , predict result/given label= 0.168614/0
predict case 1227 , predict result/given label= 0.357923/0
predict case 1228 , predict result/given label= 0.476692/0
predict case 1229 , predict result/given label= 0.216543/0
predict case 1230 , predict result/given label= 0.164558/0
predict case 1231 , predict result/given label= 0.214248/0
predict case 1232 , predict result/given label= 0.275560/0
predict case 1233 , predict result/given label= 0.251228/0
predict case 1234 , predict result/given label= 0.858395/0
predict case 1235 , predict result/given label= 0.467177/0
predict case 1236 , predict result/given label= 0.355470/0
predict case 1237 , predict result/given label= 0.265146/0
predict case 1238 , predict result/given label= 0.930437/0
predict case 1239 , predict result/given label= 0.273078/0
predict case 1240 , predict result/given label= 0.164558/0
predict case 1241 , predict result/given label= 0.702671/0
predict case 1242 , predict result/given label= 0.274571/0
predict case 1243 , predict result/given label= 0.833981/0
predict case 1244 , predict result/given label= 0.217981/0
predict case 1245 , predict result/given label= 0.214248/0
predict case 1246 , predict result/given label= 0.241699/0
predict case 1247 , predict result/given label= 0.168583/0
predict case 1248 , predict result/given label= 0.689070/0
predict case 1249 , predict result/given label= 0.246987/0
predict case 1250 , predict result/given label= 0.318301/0
predict case 1251 , predict result/given label= 0.228109/0
predict case 1252 , predict result/given label= 0.432554/0
predict case 1253 , predict result/given label= 0.256958/0
predict case 1254 , predict result/given label= 0.335109/0
predict case 1255 , predict result/given label= 0.211009/0
predict case 1256 , predict result/given label= 0.290188/0
predict case 1257 , predict result/given label= 0.304229/0
