predict case 0 , predict result/given label= 0.702867/1
predict case 635 , predict result/given label= 0.337515/0
predict case 636 , predict result/given label= 0.905698/0
predict case 637 , predict result/given label= 0.284733/0
predict case 638 , predict result/given label= 0.445181/0
predict case 639 , predict result/given label= 0.127376/0
predict case 640 , predict result/given label= 0.476926/0
predict case 641 , predict result/given label= 0.267622/0
predict case 642 , predict result/given label= 0.478491/0
predict case 643 , predict result/given label= 0.648029/0
predict case 644 , predict result/given label= 0.216638/0
predict case 645 , predict result/given label= 0.383365/0
predict case 646 , predict result/given label= 0.558426/0
predict case 647 , predict result/given label= 0.421376/0
predict case 648 , predict result/given label= 0.332541/0
predict case 649 , predict result/given label= 0.160104/0
predict case 650 , predict result/given label= 0.316529/0
predict case 651 , predict result/given label= 0.631269/0
predict case 652 , predict result/given label= 0.584685/0
predict case 653 , predict result/given label= 0.421158/0
predict case 654 , predict result/given label= 0.421560/0
predict case 655 , predict result/given label= 0.139253/0
predict case 656 , predict result/given label= 0.628755/0
predict case 657 , predict result/given label= 0.385329/0
predict case 658 , predict result/given label= 0.408045/0
predict case 659 , predict result/given label= 0.126309/0
predict case 660 , predict result/given label= 0.287027/0
predict case 661 , predict result/given label= 0.206766/0
predict case 662 , predict result/given label= 0.125924/0
predict case 663 , predict result/given label= 0.553333/0
predict case 664 , predict result/given label= 0.199126/0
predict case 665 , predict result/given label= 0.592736/0
predict case 666 , predict result/given label= 0.236138/0
predict case 667 , predict result/given label= 0.432994/0
predict case 668 , predict result/given label= 0.287688/0
predict case 669 , predict result/given label= 0.405674/0
predict case 670 , predict result/given label= 0.369560/0
predict case 671 , predict result/given label= 0.434482/0
predict case 672 , predict result/given label= 0.412810/0
predict case 673 , predict result/given label= 0.606537/0
predict case 674 , predict result/given label= 0.435130/0
predict case 675 , predict result/given label= 0.234859/0
predict case 676 , predict result/given label= 0.264693/0
predict case 677 , predict result/given label= 0.371147/0
predict case 678 , predict result/given label= 0.405452/0
predict case 679 , predict result/given label= 0.213745/0
predict case 680 , predict result/given label= 0.371882/0
predict case 681 , predict result/given label= 0.432897/0
predict case 682 , predict result/given label= 0.126074/0
predict case 683 , predict result/given label= 0.585009/0
predict case 684 , predict result/given label= 0.311151/0
predict case 685 , predict result/given label= 0.376195/0
predict case 686 , predict result/given label= 0.271649/0
predict case 687 , predict result/given label= 0.195830/0
predict case 688 , predict result/given label= 0.150676/0
predict case 689 , predict result/given label= 0.323611/0
predict case 690 , predict result/given label= 0.198274/0
predict case 691 , predict result/given label= 0.465899/0
predict case 692 , predict result/given label= 0.508781/0
predict case 693 , predict result/given label= 0.290055/0
predict case 694 , predict result/given label= 0.377799/0
predict case 695 , predict result/given label= 0.348253/0
predict case 696 , predict result/given label= 0.292733/0
predict case 697 , predict result/given label= 0.222591/0
predict case 698 , predict result/given label= 0.405452/0
predict case 699 , predict result/given label= 0.582430/0
predict case 700 , predict result/given label= 0.461846/0
predict case 701 , predict result/given label= 0.346765/0
predict case 702 , predict result/given label= 0.347067/0
predict case 703 , predict result/given label= 0.432994/0
predict case 704 , predict result/given label= 0.454346/0
predict case 705 , predict result/given label= 0.435538/0
predict case 706 , predict result/given label= 0.411832/0
predict case 707 , predict result/given label= 0.399781/0
predict case 708 , predict result/given label= 0.449270/0
predict case 709 , predict result/given label= 0.249279/0
predict case 710 , predict result/given label= 0.282886/0
predict case 711 , predict result/given label= 0.352132/0
predict case 712 , predict result/given label= 0.296193/0
predict case 713 , predict result/given label= 0.282308/0
predict case 714 , predict result/given label= 0.322078/0
predict case 715 , predict result/given label= 0.265030/0
predict case 716 , predict result/given label= 0.474986/0
predict case 717 , predict result/given label= 0.272852/0
predict case 718 , predict result/given label= 0.302492/0
predict case 719 , predict result/given label= 0.292342/0
predict case 720 , predict result/given label= 0.318584/0
predict case 721 , predict result/given label= 0.332338/0
predict case 722 , predict result/given label= 0.339826/0
predict case 723 , predict result/given label= 0.446430/0
predict case 724 , predict result/given label= 0.291400/0
predict case 725 , predict result/given label= 0.598547/0
predict case 726 , predict result/given label= 0.639230/0
predict case 727 , predict result/given label= 0.553333/0
predict case 728 , predict result/given label= 0.255759/0
predict case 729 , predict result/given label= 0.918366/0
predict case 730 , predict result/given label= 0.390091/0
predict case 731 , predict result/given label= 0.535866/0
predict case 732 , predict result/given label= 0.240672/0
predict case 733 , predict result/given label= 0.536647/0
predict case 734 , predict result/given label= 0.294931/0
predict case 735 , predict result/given label= 0.275365/0
predict case 736 , predict result/given label= 0.390845/0
predict case 737 , predict result/given label= 0.543730/0
predict case 738 , predict result/given label= 0.602205/0
predict case 739 , predict result/given label= 0.409450/0
predict case 740 , predict result/given label= 0.331349/0
predict case 741 , predict result/given label= 0.931527/0
predict case 742 , predict result/given label= 0.516152/0
predict case 743 , predict result/given label= 0.400245/0
predict case 744 , predict result/given label= 0.411211/0
predict case 745 , predict result/given label= 0.368395/0
predict case 746 , predict result/given label= 0.185649/0
predict case 747 , predict result/given label= 0.377556/0
predict case 748 , predict result/given label= 0.609938/0
predict case 749 , predict result/given label= 0.553888/0
predict case 750 , predict result/given label= 0.286931/0
predict case 751 , predict result/given label= 0.393421/0
predict case 752 , predict result/given label= 0.445498/0
predict case 753 , predict result/given label= 0.196743/0
predict case 754 , predict result/given label= 0.378657/0
predict case 755 , predict result/given label= 0.549170/0
predict case 756 , predict result/given label= 0.471364/0
predict case 757 , predict result/given label= 0.593914/0
predict case 758 , predict result/given label= 0.474963/0
predict case 759 , predict result/given label= 0.479639/0
predict case 760 , predict result/given label= 0.316477/0
predict case 761 , predict result/given label= 0.413716/0
predict case 762 , predict result/given label= 0.448930/0
predict case 763 , predict result/given label= 0.330052/0
predict case 764 , predict result/given label= 0.498962/0
predict case 765 , predict result/given label= 0.314866/0
predict case 766 , predict result/given label= 0.389497/0
predict case 767 , predict result/given label= 0.397773/0
predict case 768 , predict result/given label= 0.472118/0
predict case 769 , predict result/given label= 0.511917/0
predict case 770 , predict result/given label= 0.320045/0
predict case 771 , predict result/given label= 0.420179/0
predict case 772 , predict result/given label= 0.471621/0
predict case 773 , predict result/given label= 0.372888/0
predict case 774 , predict result/given label= 0.407360/0
predict case 775 , predict result/given label= 0.371526/0
predict case 776 , predict result/given label= 0.274045/0
predict case 777 , predict result/given label= 0.217763/0
predict case 778 , predict result/given label= 0.406518/0
predict case 779 , predict result/given label= 0.285209/0
predict case 780 , predict result/given label= 0.422391/0
predict case 781 , predict result/given label= 0.386377/0
predict case 782 , predict result/given label= 0.532620/0
predict case 783 , predict result/given label= 0.859561/0
predict case 784 , predict result/given label= 0.506171/0
predict case 785 , predict result/given label= 0.568421/0
predict case 786 , predict result/given label= 0.466359/0
predict case 787 , predict result/given label= 0.629331/0
predict case 788 , predict result/given label= 0.385814/0
predict case 789 , predict result/given label= 0.162699/0
predict case 790 , predict result/given label= 0.553333/0
predict case 791 , predict result/given label= 0.344845/0
predict case 792 , predict result/given label= 0.343946/0
predict case 793 , predict result/given label= 0.371501/0
predict case 794 , predict result/given label= 0.775914/0
predict case 795 , predict result/given label= 0.383494/0
predict case 796 , predict result/given label= 0.323174/0
predict case 797 , predict result/given label= 0.458931/0
predict case 798 , predict result/given label= 0.315556/0
predict case 799 , predict result/given label= 0.281467/0
predict case 800 , predict result/given label= 0.382532/0
predict case 801 , predict result/given label= 0.442202/0
predict case 802 , predict result/given label= 0.262155/0
predict case 803 , predict result/given label= 0.487425/0
predict case 804 , predict result/given label= 0.858374/0
predict case 805 , predict result/given label= 0.553333/0
predict case 806 , predict result/given label= 0.326979/0
predict case 807 , predict result/given label= 0.515961/0
predict case 808 , predict result/given label= 0.432994/0
predict case 809 , predict result/given label= 0.288817/0
predict case 810 , predict result/given label= 0.265647/0
predict case 811 , predict result/given label= 0.594597/0
predict case 812 , predict result/given label= 0.085854/0
predict case 813 , predict result/given label= 0.342518/0
predict case 814 , predict result/given label= 0.728557/0
predict case 815 , predict result/given label= 0.682213/0
predict case 816 , predict result/given label= 0.278054/0
predict case 817 , predict result/given label= 0.513848/0
predict case 818 , predict result/given label= 0.692522/0
predict case 819 , predict result/given label= 0.126563/0
predict case 820 , predict result/given label= 0.486947/0
predict case 821 , predict result/given label= 0.438865/0
predict case 822 , predict result/given label= 0.285730/0
predict case 823 , predict result/given label= 0.146298/0
predict case 824 , predict result/given label= 0.432994/0
predict case 825 , predict result/given label= 0.258906/0
predict case 826 , predict result/given label= 0.380921/0
predict case 827 , predict result/given label= 0.708071/0
predict case 828 , predict result/given label= 0.128208/0
predict case 829 , predict result/given label= 0.303213/0
predict case 830 , predict result/given label= 0.370350/0
predict case 831 , predict result/given label= 0.482306/0
predict case 832 , predict result/given label= 0.405452/0
predict case 833 , predict result/given label= 0.578800/0
predict case 834 , predict result/given label= 0.399542/0
predict case 835 , predict result/given label= 0.479925/0
predict case 836 , predict result/given label= 0.147453/0
predict case 837 , predict result/given label= 0.189380/0
predict case 838 , predict result/given label= 0.438584/0
predict case 839 , predict result/given label= 0.255968/0
predict case 840 , predict result/given label= 0.133813/0
predict case 841 , predict result/given label= 0.435202/0
predict case 842 , predict result/given label= 0.511305/0
predict case 843 , predict result/given label= 0.344004/0
predict case 844 , predict result/given label= 0.132390/0
predict case 845 , predict result/given label= 0.347815/0
predict case 846 , predict result/given label= 0.723966/0
predict case 847 , predict result/given label= 0.282385/0
predict case 848 , predict result/given label= 0.292849/0
predict case 849 , predict result/given label= 0.235591/0
predict case 850 , predict result/given label= 0.553333/0
predict case 851 , predict result/given label= 0.562826/0
predict case 852 , predict result/given label= 0.417653/0
predict case 853 , predict result/given label= 0.289331/0
predict case 854 , predict result/given label= 0.507614/0
predict case 855 , predict result/given label= 0.307478/0
predict case 856 , predict result/given label= 0.364366/0
predict case 857 , predict result/given label= 0.432994/0
predict case 858 , predict result/given label= 0.331427/0
predict case 859 , predict result/given label= 0.494546/0
predict case 860 , predict result/given label= 0.113703/0
predict case 861 , predict result/given label= 0.408904/0
predict case 862 , predict result/given label= 0.447089/0
predict case 863 , predict result/given label= 0.516118/0
predict case 864 , predict result/given label= 0.394798/0
predict case 865 , predict result/given label= 0.883570/0
predict case 866 , predict result/given label= 0.583977/0
predict case 867 , predict result/given label= 0.307910/0
predict case 868 , predict result/given label= 0.580223/0
predict case 869 , predict result/given label= 0.135713/0
predict case 870 , predict result/given label= 0.472545/0
predict case 871 , predict result/given label= 0.693271/0
predict case 872 , predict result/given label= 0.308956/0
predict case 873 , predict result/given label= 0.127519/0
predict case 874 , predict result/given label= 0.421483/0
predict case 875 , predict result/given label= 0.187980/0
predict case 876 , predict result/given label= 0.553551/0
predict case 877 , predict result/given label= 0.256163/0
predict case 878 , predict result/given label= 0.483362/0
predict case 879 , predict result/given label= 0.671266/0
predict case 880 , predict result/given label= 0.220823/0
predict case 881 , predict result/given label= 0.556196/0
predict case 882 , predict result/given label= 0.530689/0
predict case 883 , predict result/given label= 0.536610/0
predict case 884 , predict result/given label= 0.488227/0
predict case 885 , predict result/given label= 0.152987/0
predict case 886 , predict result/given label= 0.421333/0
predict case 887 , predict result/given label= 0.252584/0
predict case 888 , predict result/given label= 0.442909/0
predict case 889 , predict result/given label= 0.405452/0
predict case 890 , predict result/given label= 0.186676/0
predict case 891 , predict result/given label= 0.553333/0
predict case 892 , predict result/given label= 0.546257/0
predict case 893 , predict result/given label= 0.338348/0
predict case 894 , predict result/given label= 0.233273/0
predict case 895 , predict result/given label= 0.336625/0
predict case 896 , predict result/given label= 0.444870/0
predict case 897 , predict result/given label= 0.220288/0
predict case 898 , predict result/given label= 0.432667/0
predict case 899 , predict result/given label= 0.432137/0
predict case 900 , predict result/given label= 0.295163/0
predict case 901 , predict result/given label= 0.432994/0
predict case 902 , predict result/given label= 0.605188/0
predict case 903 , predict result/given label= 0.445004/0
predict case 904 , predict result/given label= 0.512041/0
predict case 905 , predict result/given label= 0.369560/0
predict case 906 , predict result/given label= 0.196828/0
predict case 907 , predict result/given label= 0.441490/0
predict case 908 , predict result/given label= 0.529069/0
predict case 909 , predict result/given label= 0.320342/0
predict case 910 , predict result/given label= 0.303551/0
predict case 911 , predict result/given label= 0.387139/0
predict case 912 , predict result/given label= 0.305356/0
predict case 913 , predict result/given label= 0.443520/0
predict case 914 , predict result/given label= 0.370268/0
predict case 915 , predict result/given label= 0.441001/0
predict case 916 , predict result/given label= 0.292208/0
predict case 917 , predict result/given label= 0.327809/0
predict case 918 , predict result/given label= 0.373931/0
predict case 919 , predict result/given label= 0.258090/0
predict case 920 , predict result/given label= 0.429839/0
predict case 921 , predict result/given label= 0.553333/0
predict case 922 , predict result/given label= 0.457565/0
predict case 923 , predict result/given label= 0.432994/0
predict case 924 , predict result/given label= 0.399381/0
predict case 925 , predict result/given label= 0.453791/0
predict case 926 , predict result/given label= 0.483032/0
predict case 927 , predict result/given label= 0.286877/0
predict case 928 , predict result/given label= 0.278206/0
predict case 929 , predict result/given label= 0.495156/0
predict case 930 , predict result/given label= 0.432994/0
predict case 931 , predict result/given label= 0.306124/0
predict case 932 , predict result/given label= 0.434297/0
predict case 933 , predict result/given label= 0.286738/0
predict case 934 , predict result/given label= 0.300836/0
predict case 935 , predict result/given label= 0.195116/0
predict case 936 , predict result/given label= 0.407628/0
predict case 937 , predict result/given label= 0.451210/0
predict case 938 , predict result/given label= 0.448867/0
predict case 939 , predict result/given label= 0.601018/0
predict case 940 , predict result/given label= 0.405452/0
predict case 941 , predict result/given label= 0.392159/0
predict case 942 , predict result/given label= 0.283077/0
predict case 943 , predict result/given label= 0.610992/0
predict case 944 , predict result/given label= 0.283049/0
predict case 945 , predict result/given label= 0.419569/0
predict case 946 , predict result/given label= 0.236485/0
predict case 947 , predict result/given label= 0.347815/0
predict case 948 , predict result/given label= 0.434635/0
predict case 949 , predict result/given label= 0.546362/0
predict case 950 , predict result/given label= 0.347544/0
predict case 951 , predict result/given label= 0.093776/0
predict case 952 , predict result/given label= 0.127170/0
predict case 953 , predict result/given label= 0.240181/0
predict case 954 , predict result/given label= 0.090162/0
predict case 955 , predict result/given label= 0.188012/0
predict case 956 , predict result/given label= 0.288194/0
predict case 957 , predict result/given label= 0.460488/0
predict case 958 , predict result/given label= 0.405432/0
predict case 959 , predict result/given label= 0.426518/0
predict case 960 , predict result/given label= 0.601854/0
predict case 961 , predict result/given label= 0.369739/0
predict case 962 , predict result/given label= 0.424511/0
predict case 963 , predict result/given label= 0.190730/0
predict case 964 , predict result/given label= 0.507427/0
predict case 965 , predict result/given label= 0.885968/0
predict case 966 , predict result/given label= 0.186698/0
predict case 967 , predict result/given label= 0.515831/0
predict case 968 , predict result/given label= 0.434660/0
predict case 969 , predict result/given label= 0.606265/0
predict case 970 , predict result/given label= 0.451904/0
predict case 971 , predict result/given label= 0.571746/0
predict case 972 , predict result/given label= 0.341698/0
predict case 973 , predict result/given label= 0.432994/0
predict case 974 , predict result/given label= 0.590246/0
predict case 975 , predict result/given label= 0.477501/0
predict case 976 , predict result/given label= 0.471173/0
predict case 977 , predict result/given label= 0.629991/0
predict case 978 , predict result/given label= 0.553333/0
predict case 979 , predict result/given label= 0.287356/0
predict case 980 , predict result/given label= 0.397356/0
predict case 981 , predict result/given label= 0.368782/0
predict case 982 , predict result/given label= 0.127194/0
predict case 983 , predict result/given label= 0.277748/0
predict case 984 , predict result/given label= 0.329022/0
predict case 985 , predict result/given label= 0.423755/0
predict case 986 , predict result/given label= 0.739571/0
predict case 987 , predict result/given label= 0.289670/0
predict case 988 , predict result/given label= 0.279386/0
predict case 989 , predict result/given label= 0.276390/0
predict case 990 , predict result/given label= 0.435494/0
predict case 991 , predict result/given label= 0.484701/0
predict case 992 , predict result/given label= 0.395871/0
predict case 993 , predict result/given label= 0.396637/0
predict case 994 , predict result/given label= 0.260515/0
predict case 995 , predict result/given label= 0.172595/0
predict case 996 , predict result/given label= 0.432994/0
predict case 997 , predict result/given label= 0.128300/0
predict case 998 , predict result/given label= 0.372915/0
predict case 999 , predict result/given label= 0.432665/0
predict case 1000 , predict result/given label= 0.329465/0
predict case 1001 , predict result/given label= 0.363905/0
predict case 1002 , predict result/given label= 0.536400/0
predict case 1003 , predict result/given label= 0.376801/0
predict case 1004 , predict result/given label= 0.319428/0
predict case 1005 , predict result/given label= 0.293817/0
