predict case 0 , predict result/given label= 0.920582/1
predict case 635 , predict result/given label= 0.313336/0
predict case 636 , predict result/given label= 0.517794/0
predict case 637 , predict result/given label= 0.382785/0
predict case 638 , predict result/given label= 0.561342/0
predict case 639 , predict result/given label= 0.352090/0
predict case 640 , predict result/given label= 0.466276/0
predict case 641 , predict result/given label= 0.435248/0
predict case 642 , predict result/given label= 0.394402/0
predict case 643 , predict result/given label= 0.378122/0
predict case 644 , predict result/given label= 0.452522/0
predict case 645 , predict result/given label= 0.574926/0
predict case 646 , predict result/given label= 0.324396/0
predict case 647 , predict result/given label= 0.377841/0
predict case 648 , predict result/given label= 0.317272/0
predict case 649 , predict result/given label= 0.284663/0
predict case 650 , predict result/given label= 0.113508/0
predict case 651 , predict result/given label= 0.366321/0
predict case 652 , predict result/given label= 0.381600/0
predict case 653 , predict result/given label= 0.113306/0
predict case 654 , predict result/given label= 0.492877/0
predict case 655 , predict result/given label= 0.735743/0
predict case 656 , predict result/given label= 0.494956/0
predict case 657 , predict result/given label= 0.131859/0
predict case 658 , predict result/given label= 0.381059/0
predict case 659 , predict result/given label= 0.382380/0
predict case 660 , predict result/given label= 0.527342/0
predict case 661 , predict result/given label= 0.492634/0
predict case 662 , predict result/given label= 0.756326/0
predict case 663 , predict result/given label= 0.449794/0
predict case 664 , predict result/given label= 0.562828/0
predict case 665 , predict result/given label= 0.469673/0
predict case 666 , predict result/given label= 0.422524/0
predict case 667 , predict result/given label= 0.391762/0
predict case 668 , predict result/given label= 0.397918/0
predict case 669 , predict result/given label= 0.448091/0
predict case 670 , predict result/given label= 0.469722/0
predict case 671 , predict result/given label= 0.391087/0
predict case 672 , predict result/given label= 0.436812/0
predict case 673 , predict result/given label= 0.452365/0
predict case 674 , predict result/given label= 0.434188/0
predict case 675 , predict result/given label= 0.083735/0
predict case 676 , predict result/given label= 0.379960/0
predict case 677 , predict result/given label= 0.361423/0
predict case 678 , predict result/given label= 0.325497/0
predict case 679 , predict result/given label= 0.085927/0
predict case 680 , predict result/given label= 0.567198/0
predict case 681 , predict result/given label= 0.392921/0
predict case 682 , predict result/given label= 0.278208/0
predict case 683 , predict result/given label= 0.435258/0
predict case 684 , predict result/given label= 0.522648/0
predict case 685 , predict result/given label= 0.436315/0
predict case 686 , predict result/given label= 0.371213/0
predict case 687 , predict result/given label= 0.496243/0
predict case 688 , predict result/given label= 0.395611/0
predict case 689 , predict result/given label= 0.443483/0
predict case 690 , predict result/given label= 0.442315/0
predict case 691 , predict result/given label= 0.394075/0
predict case 692 , predict result/given label= 0.085328/0
predict case 693 , predict result/given label= 0.438901/0
predict case 694 , predict result/given label= 0.242367/0
predict case 695 , predict result/given label= 0.086009/0
predict case 696 , predict result/given label= 0.375805/0
predict case 697 , predict result/given label= 0.282909/0
predict case 698 , predict result/given label= 0.484263/0
predict case 699 , predict result/given label= 0.417515/0
predict case 700 , predict result/given label= 0.562335/0
predict case 701 , predict result/given label= 0.382286/0
predict case 702 , predict result/given label= 0.313013/0
predict case 703 , predict result/given label= 0.425413/0
predict case 704 , predict result/given label= 0.342575/0
predict case 705 , predict result/given label= 0.401592/0
predict case 706 , predict result/given label= 0.089092/0
predict case 707 , predict result/given label= 0.693925/0
predict case 708 , predict result/given label= 0.423505/0
predict case 709 , predict result/given label= 0.147224/0
predict case 710 , predict result/given label= 0.305763/0
predict case 711 , predict result/given label= 0.419958/0
predict case 712 , predict result/given label= 0.417809/0
predict case 713 , predict result/given label= 0.378345/0
predict case 714 , predict result/given label= 0.396352/0
predict case 715 , predict result/given label= 0.357600/0
predict case 716 , predict result/given label= 0.392277/0
predict case 717 , predict result/given label= 0.419817/0
predict case 718 , predict result/given label= 0.393143/0
predict case 719 , predict result/given label= 0.113343/0
predict case 720 , predict result/given label= 0.492634/0
predict case 721 , predict result/given label= 0.088881/0
predict case 722 , predict result/given label= 0.085353/0
predict case 723 , predict result/given label= 0.458744/0
predict case 724 , predict result/given label= 0.390032/0
predict case 725 , predict result/given label= 0.370781/0
predict case 726 , predict result/given label= 0.495466/0
predict case 727 , predict result/given label= 0.521670/0
predict case 728 , predict result/given label= 0.349721/0
predict case 729 , predict result/given label= 0.395423/0
predict case 730 , predict result/given label= 0.342575/0
predict case 731 , predict result/given label= 0.382095/0
predict case 732 , predict result/given label= 0.275988/0
predict case 733 , predict result/given label= 0.385935/0
predict case 734 , predict result/given label= 0.462402/0
predict case 735 , predict result/given label= 0.075527/0
predict case 736 , predict result/given label= 0.417903/0
predict case 737 , predict result/given label= 0.455525/0
predict case 738 , predict result/given label= 0.779818/0
predict case 739 , predict result/given label= 0.373757/0
predict case 740 , predict result/given label= 0.107886/0
predict case 741 , predict result/given label= 0.453434/0
predict case 742 , predict result/given label= 0.299329/0
predict case 743 , predict result/given label= 0.342575/0
predict case 744 , predict result/given label= 0.467924/0
predict case 745 , predict result/given label= 0.386119/0
predict case 746 , predict result/given label= 0.342575/0
predict case 747 , predict result/given label= 0.419104/0
predict case 748 , predict result/given label= 0.428072/0
predict case 749 , predict result/given label= 0.454778/0
predict case 750 , predict result/given label= 0.351639/0
predict case 751 , predict result/given label= 0.525368/0
predict case 752 , predict result/given label= 0.560995/0
predict case 753 , predict result/given label= 0.313351/0
predict case 754 , predict result/given label= 0.419775/0
predict case 755 , predict result/given label= 0.480348/0
predict case 756 , predict result/given label= 0.398158/0
predict case 757 , predict result/given label= 0.450777/0
predict case 758 , predict result/given label= 0.420318/0
predict case 759 , predict result/given label= 0.267279/0
predict case 760 , predict result/given label= 0.377050/0
predict case 761 , predict result/given label= 0.357683/0
predict case 762 , predict result/given label= 0.415976/0
predict case 763 , predict result/given label= 0.420156/0
predict case 764 , predict result/given label= 0.370227/0
predict case 765 , predict result/given label= 0.500563/0
predict case 766 , predict result/given label= 0.270125/0
predict case 767 , predict result/given label= 0.297634/0
predict case 768 , predict result/given label= 0.403951/0
predict case 769 , predict result/given label= 0.275926/0
predict case 770 , predict result/given label= 0.292059/0
predict case 771 , predict result/given label= 0.396263/0
predict case 772 , predict result/given label= 0.373522/0
predict case 773 , predict result/given label= 0.385629/0
predict case 774 , predict result/given label= 0.363592/0
predict case 775 , predict result/given label= 0.403217/0
predict case 776 , predict result/given label= 0.499058/0
predict case 777 , predict result/given label= 0.320607/0
predict case 778 , predict result/given label= 0.520065/0
predict case 779 , predict result/given label= 0.404308/0
predict case 780 , predict result/given label= 0.454470/0
predict case 781 , predict result/given label= 0.420226/0
predict case 782 , predict result/given label= 0.367888/0
predict case 783 , predict result/given label= 0.447517/0
predict case 784 , predict result/given label= 0.342575/0
predict case 785 , predict result/given label= 0.303210/0
predict case 786 , predict result/given label= 0.230621/0
predict case 787 , predict result/given label= 0.305625/0
predict case 788 , predict result/given label= 0.291003/0
predict case 789 , predict result/given label= 0.453832/0
predict case 790 , predict result/given label= 0.084902/0
predict case 791 , predict result/given label= 0.364464/0
predict case 792 , predict result/given label= 0.470810/0
predict case 793 , predict result/given label= 0.304817/0
predict case 794 , predict result/given label= 0.417800/0
predict case 795 , predict result/given label= 0.157981/0
predict case 796 , predict result/given label= 0.308900/0
predict case 797 , predict result/given label= 0.340928/0
predict case 798 , predict result/given label= 0.479197/0
predict case 799 , predict result/given label= 0.261884/0
predict case 800 , predict result/given label= 0.089117/0
predict case 801 , predict result/given label= 0.385113/0
predict case 802 , predict result/given label= 0.339725/0
predict case 803 , predict result/given label= 0.492634/0
predict case 804 , predict result/given label= 0.323085/0
predict case 805 , predict result/given label= 0.421297/0
predict case 806 , predict result/given label= 0.500847/0
predict case 807 , predict result/given label= 0.442938/0
predict case 808 , predict result/given label= 0.447228/0
predict case 809 , predict result/given label= 0.523520/0
predict case 810 , predict result/given label= 0.466189/0
predict case 811 , predict result/given label= 0.438243/0
predict case 812 , predict result/given label= 0.526540/0
predict case 813 , predict result/given label= 0.435077/0
predict case 814 , predict result/given label= 0.351869/0
predict case 815 , predict result/given label= 0.088405/0
predict case 816 , predict result/given label= 0.358978/0
predict case 817 , predict result/given label= 0.598186/0
predict case 818 , predict result/given label= 0.400399/0
predict case 819 , predict result/given label= 0.390850/0
predict case 820 , predict result/given label= 0.077051/0
predict case 821 , predict result/given label= 0.354784/0
predict case 822 , predict result/given label= 0.531928/0
predict case 823 , predict result/given label= 0.112570/0
predict case 824 , predict result/given label= 0.375713/0
predict case 825 , predict result/given label= 0.117531/0
predict case 826 , predict result/given label= 0.121051/0
predict case 827 , predict result/given label= 0.345020/0
predict case 828 , predict result/given label= 0.269447/0
predict case 829 , predict result/given label= 0.407150/0
predict case 830 , predict result/given label= 0.378469/0
predict case 831 , predict result/given label= 0.448385/0
predict case 832 , predict result/given label= 0.088112/0
predict case 833 , predict result/given label= 0.333180/0
predict case 834 , predict result/given label= 0.333533/0
predict case 835 , predict result/given label= 0.493371/0
predict case 836 , predict result/given label= 0.434396/0
predict case 837 , predict result/given label= 0.096872/0
predict case 838 , predict result/given label= 0.089532/0
predict case 839 , predict result/given label= 0.505351/0
predict case 840 , predict result/given label= 0.791589/0
predict case 841 , predict result/given label= 0.519527/0
predict case 842 , predict result/given label= 0.434188/0
predict case 843 , predict result/given label= 0.489626/0
predict case 844 , predict result/given label= 0.777101/0
predict case 845 , predict result/given label= 0.270257/0
predict case 846 , predict result/given label= 0.501950/0
predict case 847 , predict result/given label= 0.560419/0
predict case 848 , predict result/given label= 0.326817/0
predict case 849 , predict result/given label= 0.157497/0
predict case 850 , predict result/given label= 0.387006/0
predict case 851 , predict result/given label= 0.362312/0
predict case 852 , predict result/given label= 0.462428/0
predict case 853 , predict result/given label= 0.319332/0
predict case 854 , predict result/given label= 0.434188/0
predict case 855 , predict result/given label= 0.480982/0
predict case 856 , predict result/given label= 0.396741/0
predict case 857 , predict result/given label= 0.128219/0
predict case 858 , predict result/given label= 0.407150/0
predict case 859 , predict result/given label= 0.461177/0
predict case 860 , predict result/given label= 0.408695/0
predict case 861 , predict result/given label= 0.380313/0
predict case 862 , predict result/given label= 0.430734/0
predict case 863 , predict result/given label= 0.368085/0
predict case 864 , predict result/given label= 0.388790/0
predict case 865 , predict result/given label= 0.451961/0
predict case 866 , predict result/given label= 0.446849/0
predict case 867 , predict result/given label= 0.085995/0
predict case 868 , predict result/given label= 0.392778/0
predict case 869 , predict result/given label= 0.447228/0
predict case 870 , predict result/given label= 0.428943/0
predict case 871 , predict result/given label= 0.399897/0
predict case 872 , predict result/given label= 0.499310/0
predict case 873 , predict result/given label= 0.403840/0
predict case 874 , predict result/given label= 0.154450/0
predict case 875 , predict result/given label= 0.410120/0
predict case 876 , predict result/given label= 0.359801/0
predict case 877 , predict result/given label= 0.462244/0
predict case 878 , predict result/given label= 0.484388/0
predict case 879 , predict result/given label= 0.560171/0
predict case 880 , predict result/given label= 0.758909/0
predict case 881 , predict result/given label= 0.443729/0
predict case 882 , predict result/given label= 0.447754/0
predict case 883 , predict result/given label= 0.313327/0
predict case 884 , predict result/given label= 0.272008/0
predict case 885 , predict result/given label= 0.371144/0
predict case 886 , predict result/given label= 0.299537/0
predict case 887 , predict result/given label= 0.374451/0
predict case 888 , predict result/given label= 0.357335/0
predict case 889 , predict result/given label= 0.355389/0
predict case 890 , predict result/given label= 0.438176/0
predict case 891 , predict result/given label= 0.419200/0
predict case 892 , predict result/given label= 0.421552/0
predict case 893 , predict result/given label= 0.492634/0
predict case 894 , predict result/given label= 0.448514/0
predict case 895 , predict result/given label= 0.404407/0
predict case 896 , predict result/given label= 0.142675/0
predict case 897 , predict result/given label= 0.305232/0
predict case 898 , predict result/given label= 0.315081/0
predict case 899 , predict result/given label= 0.320431/0
predict case 900 , predict result/given label= 0.113467/0
predict case 901 , predict result/given label= 0.486802/0
predict case 902 , predict result/given label= 0.756764/0
predict case 903 , predict result/given label= 0.619731/0
predict case 904 , predict result/given label= 0.351821/0
predict case 905 , predict result/given label= 0.492634/0
predict case 906 , predict result/given label= 0.270813/0
predict case 907 , predict result/given label= 0.112571/0
predict case 908 , predict result/given label= 0.492634/0
predict case 909 , predict result/given label= 0.342575/0
predict case 910 , predict result/given label= 0.085264/0
predict case 911 , predict result/given label= 0.110887/0
predict case 912 , predict result/given label= 0.492634/0
predict case 913 , predict result/given label= 0.429197/0
predict case 914 , predict result/given label= 0.388503/0
predict case 915 , predict result/given label= 0.432848/0
predict case 916 , predict result/given label= 0.582383/0
predict case 917 , predict result/given label= 0.389760/0
predict case 918 , predict result/given label= 0.495016/0
predict case 919 , predict result/given label= 0.434647/0
predict case 920 , predict result/given label= 0.381858/0
predict case 921 , predict result/given label= 0.342575/0
predict case 922 , predict result/given label= 0.521932/0
predict case 923 , predict result/given label= 0.268267/0
predict case 924 , predict result/given label= 0.442197/0
predict case 925 , predict result/given label= 0.448914/0
predict case 926 , predict result/given label= 0.440500/0
predict case 927 , predict result/given label= 0.295277/0
predict case 928 , predict result/given label= 0.548334/0
predict case 929 , predict result/given label= 0.087548/0
predict case 930 , predict result/given label= 0.219454/0
predict case 931 , predict result/given label= 0.455903/0
predict case 932 , predict result/given label= 0.330503/0
predict case 933 , predict result/given label= 0.075816/0
predict case 934 , predict result/given label= 0.492634/0
predict case 935 , predict result/given label= 0.492687/0
predict case 936 , predict result/given label= 0.460696/0
predict case 937 , predict result/given label= 0.266345/0
predict case 938 , predict result/given label= 0.402896/0
predict case 939 , predict result/given label= 0.581407/0
predict case 940 , predict result/given label= 0.113336/0
predict case 941 , predict result/given label= 0.384329/0
predict case 942 , predict result/given label= 0.487944/0
predict case 943 , predict result/given label= 0.414215/0
predict case 944 , predict result/given label= 0.342879/0
predict case 945 , predict result/given label= 0.437654/0
predict case 946 , predict result/given label= 0.469836/0
predict case 947 , predict result/given label= 0.462125/0
predict case 948 , predict result/given label= 0.085941/0
predict case 949 , predict result/given label= 0.473862/0
predict case 950 , predict result/given label= 0.320310/0
predict case 951 , predict result/given label= 0.463482/0
predict case 952 , predict result/given label= 0.449511/0
predict case 953 , predict result/given label= 0.501198/0
predict case 954 , predict result/given label= 0.494374/0
predict case 955 , predict result/given label= 0.405442/0
predict case 956 , predict result/given label= 0.397757/0
predict case 957 , predict result/given label= 0.423346/0
predict case 958 , predict result/given label= 0.342575/0
predict case 959 , predict result/given label= 0.303890/0
predict case 960 , predict result/given label= 0.392016/0
predict case 961 , predict result/given label= 0.399682/0
predict case 962 , predict result/given label= 0.408107/0
predict case 963 , predict result/given label= 0.339283/0
predict case 964 , predict result/given label= 0.620221/0
predict case 965 , predict result/given label= 0.548455/0
predict case 966 , predict result/given label= 0.464037/0
predict case 967 , predict result/given label= 0.476537/0
predict case 968 , predict result/given label= 0.516479/0
predict case 969 , predict result/given label= 0.694810/0
predict case 970 , predict result/given label= 0.419325/0
predict case 971 , predict result/given label= 0.331940/0
predict case 972 , predict result/given label= 0.421093/0
predict case 973 , predict result/given label= 0.495558/0
predict case 974 , predict result/given label= 0.453593/0
predict case 975 , predict result/given label= 0.432196/0
predict case 976 , predict result/given label= 0.387481/0
predict case 977 , predict result/given label= 0.118613/0
predict case 978 , predict result/given label= 0.115925/0
predict case 979 , predict result/given label= 0.412812/0
predict case 980 , predict result/given label= 0.347427/0
predict case 981 , predict result/given label= 0.324671/0
predict case 982 , predict result/given label= 0.434188/0
predict case 983 , predict result/given label= 0.112470/0
predict case 984 , predict result/given label= 0.427298/0
predict case 985 , predict result/given label= 0.313010/0
predict case 986 , predict result/given label= 0.405700/0
predict case 987 , predict result/given label= 0.102131/0
predict case 988 , predict result/given label= 0.389896/0
predict case 989 , predict result/given label= 0.400509/0
predict case 990 , predict result/given label= 0.355426/0
predict case 991 , predict result/given label= 0.464273/0
predict case 992 , predict result/given label= 0.484192/0
predict case 993 , predict result/given label= 0.436232/0
predict case 994 , predict result/given label= 0.374694/0
predict case 995 , predict result/given label= 0.554230/0
predict case 996 , predict result/given label= 0.366457/0
predict case 997 , predict result/given label= 0.360971/0
predict case 998 , predict result/given label= 0.523166/0
predict case 999 , predict result/given label= 0.342575/0
predict case 1000 , predict result/given label= 0.464945/0
predict case 1001 , predict result/given label= 0.412091/0
predict case 1002 , predict result/given label= 0.528468/0
predict case 1003 , predict result/given label= 0.344447/0
predict case 1004 , predict result/given label= 0.112545/0
predict case 1005 , predict result/given label= 0.460201/0
