predict case 0 , predict result/given label= 0.241728/1
predict case 635 , predict result/given label= 0.568028/0
predict case 636 , predict result/given label= 0.340772/0
predict case 637 , predict result/given label= 0.348646/0
predict case 638 , predict result/given label= 0.589901/0
predict case 639 , predict result/given label= 0.446333/0
predict case 640 , predict result/given label= 0.244942/0
predict case 641 , predict result/given label= 0.305566/0
predict case 642 , predict result/given label= 0.242925/0
predict case 643 , predict result/given label= 0.530506/0
predict case 644 , predict result/given label= 0.515651/0
predict case 645 , predict result/given label= 0.346394/0
predict case 646 , predict result/given label= 0.242077/0
predict case 647 , predict result/given label= 0.348763/0
predict case 648 , predict result/given label= 0.452217/0
predict case 649 , predict result/given label= 0.515581/0
predict case 650 , predict result/given label= 0.491114/0
predict case 651 , predict result/given label= 0.520811/0
predict case 652 , predict result/given label= 0.347882/0
predict case 653 , predict result/given label= 0.396261/0
predict case 654 , predict result/given label= 0.345078/0
predict case 655 , predict result/given label= 0.339752/0
predict case 656 , predict result/given label= 0.345525/0
predict case 657 , predict result/given label= 0.145107/0
predict case 658 , predict result/given label= 0.348503/0
predict case 659 , predict result/given label= 0.214100/0
predict case 660 , predict result/given label= 0.399107/0
predict case 661 , predict result/given label= 0.485443/0
predict case 662 , predict result/given label= 0.320858/0
predict case 663 , predict result/given label= 0.244998/0
predict case 664 , predict result/given label= 0.297751/0
predict case 665 , predict result/given label= 0.491114/0
predict case 666 , predict result/given label= 0.380183/0
predict case 667 , predict result/given label= 0.295469/0
predict case 668 , predict result/given label= 0.301072/0
predict case 669 , predict result/given label= 0.621444/0
predict case 670 , predict result/given label= 0.402902/0
predict case 671 , predict result/given label= 0.241052/0
predict case 672 , predict result/given label= 0.493658/0
predict case 673 , predict result/given label= 0.351451/0
predict case 674 , predict result/given label= 0.309288/0
predict case 675 , predict result/given label= 0.309640/0
predict case 676 , predict result/given label= 0.487869/0
predict case 677 , predict result/given label= 0.297751/0
predict case 678 , predict result/given label= 0.449812/0
predict case 679 , predict result/given label= 0.392221/0
predict case 680 , predict result/given label= 0.402914/0
predict case 681 , predict result/given label= 0.307602/0
predict case 682 , predict result/given label= 0.241785/0
predict case 683 , predict result/given label= 0.421602/0
predict case 684 , predict result/given label= 0.214262/0
predict case 685 , predict result/given label= 0.345336/0
predict case 686 , predict result/given label= 0.589999/0
predict case 687 , predict result/given label= 0.415677/0
predict case 688 , predict result/given label= 0.491114/0
predict case 689 , predict result/given label= 0.826712/0
predict case 690 , predict result/given label= 0.708793/0
predict case 691 , predict result/given label= 0.297723/0
predict case 692 , predict result/given label= 0.299635/0
predict case 693 , predict result/given label= 0.210111/0
predict case 694 , predict result/given label= 0.390995/0
predict case 695 , predict result/given label= 0.545006/0
predict case 696 , predict result/given label= 0.449601/0
predict case 697 , predict result/given label= 0.669447/0
predict case 698 , predict result/given label= 0.603726/0
predict case 699 , predict result/given label= 0.576780/0
predict case 700 , predict result/given label= 0.571035/0
predict case 701 , predict result/given label= 0.387733/0
predict case 702 , predict result/given label= 0.304135/0
predict case 703 , predict result/given label= 0.703441/0
predict case 704 , predict result/given label= 0.521166/0
predict case 705 , predict result/given label= 0.632023/0
predict case 706 , predict result/given label= 0.590528/0
predict case 707 , predict result/given label= 0.500791/0
predict case 708 , predict result/given label= 0.502098/0
predict case 709 , predict result/given label= 0.351539/0
predict case 710 , predict result/given label= 0.400831/0
predict case 711 , predict result/given label= 0.487689/0
predict case 712 , predict result/given label= 0.387733/0
predict case 713 , predict result/given label= 0.539200/0
predict case 714 , predict result/given label= 0.420731/0
predict case 715 , predict result/given label= 0.505159/0
predict case 716 , predict result/given label= 0.297916/0
predict case 717 , predict result/given label= 0.297751/0
predict case 718 , predict result/given label= 0.270440/0
predict case 719 , predict result/given label= 0.499985/0
predict case 720 , predict result/given label= 0.405106/0
predict case 721 , predict result/given label= 0.443894/0
predict case 722 , predict result/given label= 0.297751/0
predict case 723 , predict result/given label= 0.871576/0
predict case 724 , predict result/given label= 0.312187/0
predict case 725 , predict result/given label= 0.392816/0
predict case 726 , predict result/given label= 0.695924/0
predict case 727 , predict result/given label= 0.347275/0
predict case 728 , predict result/given label= 0.490799/0
predict case 729 , predict result/given label= 0.634262/0
predict case 730 , predict result/given label= 0.712219/0
predict case 731 , predict result/given label= 0.649217/0
predict case 732 , predict result/given label= 0.387733/0
predict case 733 , predict result/given label= 0.423166/0
predict case 734 , predict result/given label= 0.649998/0
predict case 735 , predict result/given label= 0.304728/0
predict case 736 , predict result/given label= 0.436375/0
predict case 737 , predict result/given label= 0.347271/0
predict case 738 , predict result/given label= 0.547416/0
predict case 739 , predict result/given label= 0.364509/0
predict case 740 , predict result/given label= 0.547765/0
predict case 741 , predict result/given label= 0.311163/0
predict case 742 , predict result/given label= 0.350107/0
predict case 743 , predict result/given label= 0.637165/0
predict case 744 , predict result/given label= 0.656799/0
predict case 745 , predict result/given label= 0.499576/0
predict case 746 , predict result/given label= 0.449096/0
predict case 747 , predict result/given label= 0.123476/0
predict case 748 , predict result/given label= 0.306212/0
predict case 749 , predict result/given label= 0.446039/0
predict case 750 , predict result/given label= 0.579525/0
predict case 751 , predict result/given label= 0.261652/0
predict case 752 , predict result/given label= 0.299629/0
predict case 753 , predict result/given label= 0.345023/0
predict case 754 , predict result/given label= 0.297751/0
predict case 755 , predict result/given label= 0.566716/0
predict case 756 , predict result/given label= 0.310431/0
predict case 757 , predict result/given label= 0.300839/0
predict case 758 , predict result/given label= 0.434229/0
predict case 759 , predict result/given label= 0.259861/0
predict case 760 , predict result/given label= 0.407187/0
predict case 761 , predict result/given label= 0.677145/0
predict case 762 , predict result/given label= 0.426585/0
predict case 763 , predict result/given label= 0.310290/0
predict case 764 , predict result/given label= 0.411254/0
predict case 765 , predict result/given label= 0.853865/0
predict case 766 , predict result/given label= 0.582569/0
predict case 767 , predict result/given label= 0.242070/0
predict case 768 , predict result/given label= 0.448896/0
predict case 769 , predict result/given label= 0.494604/0
predict case 770 , predict result/given label= 0.450498/0
predict case 771 , predict result/given label= 0.349310/0
predict case 772 , predict result/given label= 0.308116/0
predict case 773 , predict result/given label= 0.361786/0
predict case 774 , predict result/given label= 0.434037/0
predict case 775 , predict result/given label= 0.346651/0
predict case 776 , predict result/given label= 0.499758/0
predict case 777 , predict result/given label= 0.424909/0
predict case 778 , predict result/given label= 0.408956/0
predict case 779 , predict result/given label= 0.341287/0
predict case 780 , predict result/given label= 0.387733/0
predict case 781 , predict result/given label= 0.784591/0
predict case 782 , predict result/given label= 0.243624/0
predict case 783 , predict result/given label= 0.499876/0
predict case 784 , predict result/given label= 0.243265/0
predict case 785 , predict result/given label= 0.346469/0
predict case 786 , predict result/given label= 0.551691/0
predict case 787 , predict result/given label= 0.308095/0
predict case 788 , predict result/given label= 0.310321/0
predict case 789 , predict result/given label= 0.345779/0
predict case 790 , predict result/given label= 0.692358/0
predict case 791 , predict result/given label= 0.245654/0
predict case 792 , predict result/given label= 0.502905/0
predict case 793 , predict result/given label= 0.449216/0
predict case 794 , predict result/given label= 0.297751/0
predict case 795 , predict result/given label= 0.309316/0
predict case 796 , predict result/given label= 0.505594/0
predict case 797 , predict result/given label= 0.311340/0
predict case 798 , predict result/given label= 0.444974/0
predict case 799 , predict result/given label= 0.449140/0
predict case 800 , predict result/given label= 0.308107/0
predict case 801 , predict result/given label= 0.304712/0
predict case 802 , predict result/given label= 0.452422/0
predict case 803 , predict result/given label= 0.408376/0
predict case 804 , predict result/given label= 0.648229/0
predict case 805 , predict result/given label= 0.392837/0
predict case 806 , predict result/given label= 0.401333/0
predict case 807 , predict result/given label= 0.535383/0
predict case 808 , predict result/given label= 0.445091/0
predict case 809 , predict result/given label= 0.346961/0
predict case 810 , predict result/given label= 0.349780/0
predict case 811 , predict result/given label= 0.392925/0
predict case 812 , predict result/given label= 0.423157/0
predict case 813 , predict result/given label= 0.435689/0
predict case 814 , predict result/given label= 0.461116/0
predict case 815 , predict result/given label= 0.432637/0
predict case 816 , predict result/given label= 0.296644/0
predict case 817 , predict result/given label= 0.539797/0
predict case 818 , predict result/given label= 0.297751/0
predict case 819 , predict result/given label= 0.293529/0
predict case 820 , predict result/given label= 0.403170/0
predict case 821 , predict result/given label= 0.240306/0
predict case 822 , predict result/given label= 0.266114/0
predict case 823 , predict result/given label= 0.497768/0
predict case 824 , predict result/given label= 0.543991/0
predict case 825 , predict result/given label= 0.241903/0
predict case 826 , predict result/given label= 0.304967/0
predict case 827 , predict result/given label= 0.447206/0
predict case 828 , predict result/given label= 0.563688/0
predict case 829 , predict result/given label= 0.717270/0
predict case 830 , predict result/given label= 0.489433/0
predict case 831 , predict result/given label= 0.245661/0
predict case 832 , predict result/given label= 0.307736/0
predict case 833 , predict result/given label= 0.293290/0
predict case 834 , predict result/given label= 0.420523/0
predict case 835 , predict result/given label= 0.546882/0
predict case 836 , predict result/given label= 0.515611/0
predict case 837 , predict result/given label= 0.487732/0
predict case 838 , predict result/given label= 0.243721/0
predict case 839 , predict result/given label= 0.345135/0
predict case 840 , predict result/given label= 0.618834/0
predict case 841 , predict result/given label= 0.240248/0
predict case 842 , predict result/given label= 0.306471/0
predict case 843 , predict result/given label= 0.299629/0
predict case 844 , predict result/given label= 0.349379/0
predict case 845 , predict result/given label= 0.448765/0
predict case 846 , predict result/given label= 0.405519/0
predict case 847 , predict result/given label= 0.244998/0
predict case 848 , predict result/given label= 0.271050/0
predict case 849 , predict result/given label= 0.348650/0
predict case 850 , predict result/given label= 0.309681/0
predict case 851 , predict result/given label= 0.241766/0
predict case 852 , predict result/given label= 0.440238/0
predict case 853 , predict result/given label= 0.356313/0
predict case 854 , predict result/given label= 0.545687/0
predict case 855 , predict result/given label= 0.244712/0
predict case 856 , predict result/given label= 0.243094/0
predict case 857 , predict result/given label= 0.407354/0
predict case 858 , predict result/given label= 0.393619/0
predict case 859 , predict result/given label= 0.241723/0
predict case 860 , predict result/given label= 0.266128/0
predict case 861 , predict result/given label= 0.266116/0
predict case 862 , predict result/given label= 0.514350/0
predict case 863 , predict result/given label= 0.573966/0
predict case 864 , predict result/given label= 0.415501/0
predict case 865 , predict result/given label= 0.634971/0
predict case 866 , predict result/given label= 0.353959/0
predict case 867 , predict result/given label= 0.212462/0
predict case 868 , predict result/given label= 0.696729/0
predict case 869 , predict result/given label= 0.575753/0
predict case 870 , predict result/given label= 0.434227/0
predict case 871 , predict result/given label= 0.708741/0
predict case 872 , predict result/given label= 0.348644/0
predict case 873 , predict result/given label= 0.392221/0
predict case 874 , predict result/given label= 0.421786/0
predict case 875 , predict result/given label= 0.347691/0
predict case 876 , predict result/given label= 0.348087/0
predict case 877 , predict result/given label= 0.409746/0
predict case 878 , predict result/given label= 0.297751/0
predict case 879 , predict result/given label= 0.405497/0
predict case 880 , predict result/given label= 0.396062/0
predict case 881 , predict result/given label= 0.298708/0
predict case 882 , predict result/given label= 0.304728/0
predict case 883 , predict result/given label= 0.629872/0
predict case 884 , predict result/given label= 0.496383/0
predict case 885 , predict result/given label= 0.357429/0
predict case 886 , predict result/given label= 0.343739/0
predict case 887 , predict result/given label= 0.310169/0
predict case 888 , predict result/given label= 0.243075/0
predict case 889 , predict result/given label= 0.266208/0
predict case 890 , predict result/given label= 0.269240/0
predict case 891 , predict result/given label= 0.297751/0
predict case 892 , predict result/given label= 0.244482/0
predict case 893 , predict result/given label= 0.347009/0
predict case 894 , predict result/given label= 0.389349/0
predict case 895 , predict result/given label= 0.239827/0
predict case 896 , predict result/given label= 0.546762/0
predict case 897 , predict result/given label= 0.297839/0
predict case 898 , predict result/given label= 0.241765/0
predict case 899 , predict result/given label= 0.304732/0
predict case 900 , predict result/given label= 0.492514/0
predict case 901 , predict result/given label= 0.304712/0
predict case 902 , predict result/given label= 0.451445/0
predict case 903 , predict result/given label= 0.297612/0
predict case 904 , predict result/given label= 0.507391/0
predict case 905 , predict result/given label= 0.540922/0
predict case 906 , predict result/given label= 0.243534/0
predict case 907 , predict result/given label= 0.379732/0
predict case 908 , predict result/given label= 0.721436/0
predict case 909 , predict result/given label= 0.581289/0
predict case 910 , predict result/given label= 0.448904/0
predict case 911 , predict result/given label= 0.485664/0
predict case 912 , predict result/given label= 0.244709/0
predict case 913 , predict result/given label= 0.512780/0
predict case 914 , predict result/given label= 0.266141/0
predict case 915 , predict result/given label= 0.349590/0
predict case 916 , predict result/given label= 0.541916/0
predict case 917 , predict result/given label= 0.367894/0
predict case 918 , predict result/given label= 0.299911/0
predict case 919 , predict result/given label= 0.332377/0
predict case 920 , predict result/given label= 0.601894/0
predict case 921 , predict result/given label= 0.243122/0
predict case 922 , predict result/given label= 0.602891/0
predict case 923 , predict result/given label= 0.259686/0
predict case 924 , predict result/given label= 0.576824/0
predict case 925 , predict result/given label= 0.442205/0
predict case 926 , predict result/given label= 0.532016/0
predict case 927 , predict result/given label= 0.300897/0
predict case 928 , predict result/given label= 0.296570/0
predict case 929 , predict result/given label= 0.339452/0
predict case 930 , predict result/given label= 0.265705/0
predict case 931 , predict result/given label= 0.608790/0
predict case 932 , predict result/given label= 0.239040/0
predict case 933 , predict result/given label= 0.242933/0
predict case 934 , predict result/given label= 0.547358/0
predict case 935 , predict result/given label= 0.541013/0
predict case 936 , predict result/given label= 0.448218/0
predict case 937 , predict result/given label= 0.419721/0
predict case 938 , predict result/given label= 0.373036/0
predict case 939 , predict result/given label= 0.388139/0
predict case 940 , predict result/given label= 0.346942/0
predict case 941 , predict result/given label= 0.259835/0
predict case 942 , predict result/given label= 0.521007/0
predict case 943 , predict result/given label= 0.211968/0
predict case 944 , predict result/given label= 0.243115/0
predict case 945 , predict result/given label= 0.346936/0
predict case 946 , predict result/given label= 0.396168/0
predict case 947 , predict result/given label= 0.489179/0
predict case 948 , predict result/given label= 0.579113/0
predict case 949 , predict result/given label= 0.347575/0
predict case 950 , predict result/given label= 0.348478/0
predict case 951 , predict result/given label= 0.614385/0
predict case 952 , predict result/given label= 0.638379/0
predict case 953 , predict result/given label= 0.449612/0
predict case 954 , predict result/given label= 0.361735/0
predict case 955 , predict result/given label= 0.266133/0
predict case 956 , predict result/given label= 0.706700/0
predict case 957 , predict result/given label= 0.387733/0
predict case 958 , predict result/given label= 0.353723/0
predict case 959 , predict result/given label= 0.505278/0
predict case 960 , predict result/given label= 0.244709/0
predict case 961 , predict result/given label= 0.297939/0
predict case 962 , predict result/given label= 0.424784/0
predict case 963 , predict result/given label= 0.349696/0
predict case 964 , predict result/given label= 0.304258/0
predict case 965 , predict result/given label= 0.275113/0
predict case 966 , predict result/given label= 0.419727/0
predict case 967 , predict result/given label= 0.565841/0
predict case 968 , predict result/given label= 0.647870/0
predict case 969 , predict result/given label= 0.485249/0
predict case 970 , predict result/given label= 0.353671/0
predict case 971 , predict result/given label= 0.278197/0
predict case 972 , predict result/given label= 0.390519/0
predict case 973 , predict result/given label= 0.297751/0
predict case 974 , predict result/given label= 0.801458/0
predict case 975 , predict result/given label= 0.622434/0
predict case 976 , predict result/given label= 0.544752/0
predict case 977 , predict result/given label= 0.307707/0
predict case 978 , predict result/given label= 0.307571/0
predict case 979 , predict result/given label= 0.304712/0
predict case 980 , predict result/given label= 0.811936/0
predict case 981 , predict result/given label= 0.342764/0
predict case 982 , predict result/given label= 0.449575/0
predict case 983 , predict result/given label= 0.346540/0
predict case 984 , predict result/given label= 0.693996/0
predict case 985 , predict result/given label= 0.350215/0
predict case 986 , predict result/given label= 0.312262/0
predict case 987 , predict result/given label= 0.613697/0
predict case 988 , predict result/given label= 0.718748/0
predict case 989 , predict result/given label= 0.341335/0
predict case 990 , predict result/given label= 0.271053/0
predict case 991 , predict result/given label= 0.484363/0
predict case 992 , predict result/given label= 0.404060/0
predict case 993 , predict result/given label= 0.388942/0
predict case 994 , predict result/given label= 0.489305/0
predict case 995 , predict result/given label= 0.574175/0
predict case 996 , predict result/given label= 0.307611/0
predict case 997 , predict result/given label= 0.259853/0
predict case 998 , predict result/given label= 0.242972/0
predict case 999 , predict result/given label= 0.607536/0
predict case 1000 , predict result/given label= 0.755402/0
predict case 1001 , predict result/given label= 0.498058/0
predict case 1002 , predict result/given label= 0.302752/0
predict case 1003 , predict result/given label= 0.674751/0
predict case 1004 , predict result/given label= 0.266122/0
predict case 1005 , predict result/given label= 0.342129/0
