predict case 0 , predict result/given label= 0.244696/1
predict case 635 , predict result/given label= 0.333130/0
predict case 636 , predict result/given label= 0.416160/0
predict case 637 , predict result/given label= 0.407172/0
predict case 638 , predict result/given label= 0.074073/0
predict case 639 , predict result/given label= 0.658959/0
predict case 640 , predict result/given label= 0.818161/0
predict case 641 , predict result/given label= 0.419448/0
predict case 642 , predict result/given label= 0.614090/0
predict case 643 , predict result/given label= 0.185851/0
predict case 644 , predict result/given label= 0.255447/0
predict case 645 , predict result/given label= 0.309299/0
predict case 646 , predict result/given label= 0.736953/0
predict case 647 , predict result/given label= 0.235650/0
predict case 648 , predict result/given label= 0.603626/0
predict case 649 , predict result/given label= 0.311764/0
predict case 650 , predict result/given label= 0.423627/0
predict case 651 , predict result/given label= 0.241924/0
predict case 652 , predict result/given label= 0.260196/0
predict case 653 , predict result/given label= 0.266368/0
predict case 654 , predict result/given label= 0.674613/0
predict case 655 , predict result/given label= 0.279255/0
predict case 656 , predict result/given label= 0.595124/0
predict case 657 , predict result/given label= 0.588416/0
predict case 658 , predict result/given label= 0.245666/0
predict case 659 , predict result/given label= 0.573195/0
predict case 660 , predict result/given label= 0.073392/0
predict case 661 , predict result/given label= 0.380715/0
predict case 662 , predict result/given label= 0.200326/0
predict case 663 , predict result/given label= 0.400500/0
predict case 664 , predict result/given label= 0.444125/0
predict case 665 , predict result/given label= 0.254015/0
predict case 666 , predict result/given label= 0.669214/0
predict case 667 , predict result/given label= 0.425615/0
predict case 668 , predict result/given label= 0.100015/0
predict case 669 , predict result/given label= 0.398886/0
predict case 670 , predict result/given label= 0.227582/0
predict case 671 , predict result/given label= 0.311764/0
predict case 672 , predict result/given label= 0.804537/0
predict case 673 , predict result/given label= 0.240963/0
predict case 674 , predict result/given label= 0.695041/0
predict case 675 , predict result/given label= 0.455133/0
predict case 676 , predict result/given label= 0.172170/0
predict case 677 , predict result/given label= 0.255447/0
predict case 678 , predict result/given label= 0.307876/0
predict case 679 , predict result/given label= 0.604217/0
predict case 680 , predict result/given label= 0.561717/0
predict case 681 , predict result/given label= 0.087132/0
predict case 682 , predict result/given label= 0.084704/0
predict case 683 , predict result/given label= 0.259671/0
predict case 684 , predict result/given label= 0.556549/0
predict case 685 , predict result/given label= 0.508477/0
predict case 686 , predict result/given label= 0.396825/0
predict case 687 , predict result/given label= 0.507295/0
predict case 688 , predict result/given label= 0.570704/0
predict case 689 , predict result/given label= 0.267305/0
predict case 690 , predict result/given label= 0.387761/0
predict case 691 , predict result/given label= 0.470072/0
predict case 692 , predict result/given label= 0.088035/0
predict case 693 , predict result/given label= 0.684560/0
predict case 694 , predict result/given label= 0.684233/0
predict case 695 , predict result/given label= 0.292417/0
predict case 696 , predict result/given label= 0.280644/0
predict case 697 , predict result/given label= 0.560477/0
predict case 698 , predict result/given label= 0.820322/0
predict case 699 , predict result/given label= 0.391094/0
predict case 700 , predict result/given label= 0.574517/0
predict case 701 , predict result/given label= 0.768389/0
predict case 702 , predict result/given label= 0.474634/0
predict case 703 , predict result/given label= 0.071932/0
predict case 704 , predict result/given label= 0.281189/0
predict case 705 , predict result/given label= 0.575418/0
predict case 706 , predict result/given label= 0.242928/0
predict case 707 , predict result/given label= 0.422779/0
predict case 708 , predict result/given label= 0.311166/0
predict case 709 , predict result/given label= 0.289700/0
predict case 710 , predict result/given label= 0.181367/0
predict case 711 , predict result/given label= 0.297807/0
predict case 712 , predict result/given label= 0.387976/0
predict case 713 , predict result/given label= 0.100911/0
predict case 714 , predict result/given label= 0.170510/0
predict case 715 , predict result/given label= 0.568305/0
predict case 716 , predict result/given label= 0.561722/0
predict case 717 , predict result/given label= 0.399279/0
predict case 718 , predict result/given label= 0.478234/0
predict case 719 , predict result/given label= 0.471088/0
predict case 720 , predict result/given label= 0.564824/0
predict case 721 , predict result/given label= 0.655157/0
predict case 722 , predict result/given label= 0.388796/0
predict case 723 , predict result/given label= 0.589916/0
predict case 724 , predict result/given label= 0.072835/0
predict case 725 , predict result/given label= 0.311728/0
predict case 726 , predict result/given label= 0.714060/0
predict case 727 , predict result/given label= 0.825637/0
predict case 728 , predict result/given label= 0.408542/0
predict case 729 , predict result/given label= 0.577483/0
predict case 730 , predict result/given label= 0.819732/0
predict case 731 , predict result/given label= 0.595657/0
predict case 732 , predict result/given label= 0.250124/0
predict case 733 , predict result/given label= 0.234107/0
predict case 734 , predict result/given label= 0.740638/0
predict case 735 , predict result/given label= 0.342256/0
predict case 736 , predict result/given label= 0.574117/0
predict case 737 , predict result/given label= 0.142360/0
predict case 738 , predict result/given label= 0.421501/0
predict case 739 , predict result/given label= 0.581916/0
predict case 740 , predict result/given label= 0.732265/0
predict case 741 , predict result/given label= 0.284149/0
predict case 742 , predict result/given label= 0.360152/0
predict case 743 , predict result/given label= 0.409833/0
predict case 744 , predict result/given label= 0.882918/0
predict case 745 , predict result/given label= 0.310020/0
predict case 746 , predict result/given label= 0.513170/0
predict case 747 , predict result/given label= 0.383606/0
predict case 748 , predict result/given label= 0.072337/0
predict case 749 , predict result/given label= 0.574473/0
predict case 750 , predict result/given label= 0.415227/0
predict case 751 , predict result/given label= 0.258699/0
predict case 752 , predict result/given label= 0.615084/0
predict case 753 , predict result/given label= 0.574988/0
predict case 754 , predict result/given label= 0.420083/0
predict case 755 , predict result/given label= 0.235362/0
predict case 756 , predict result/given label= 0.820020/0
predict case 757 , predict result/given label= 0.311764/0
predict case 758 , predict result/given label= 0.245035/0
predict case 759 , predict result/given label= 0.698379/0
predict case 760 , predict result/given label= 0.190740/0
predict case 761 , predict result/given label= 0.380290/0
predict case 762 , predict result/given label= 0.400866/0
predict case 763 , predict result/given label= 0.234612/0
predict case 764 , predict result/given label= 0.566483/0
predict case 765 , predict result/given label= 0.245573/0
predict case 766 , predict result/given label= 0.084679/0
predict case 767 , predict result/given label= 0.474760/0
predict case 768 , predict result/given label= 0.498195/0
predict case 769 , predict result/given label= 0.692551/0
predict case 770 , predict result/given label= 0.394663/0
predict case 771 , predict result/given label= 0.552802/0
predict case 772 , predict result/given label= 0.380368/0
predict case 773 , predict result/given label= 0.716266/0
predict case 774 , predict result/given label= 0.701810/0
predict case 775 , predict result/given label= 0.570262/0
predict case 776 , predict result/given label= 0.662955/0
predict case 777 , predict result/given label= 0.293811/0
predict case 778 , predict result/given label= 0.242747/0
predict case 779 , predict result/given label= 0.281078/0
predict case 780 , predict result/given label= 0.073134/0
predict case 781 , predict result/given label= 0.071959/0
predict case 782 , predict result/given label= 0.815889/0
predict case 783 , predict result/given label= 0.253135/0
predict case 784 , predict result/given label= 0.294660/0
predict case 785 , predict result/given label= 0.387282/0
predict case 786 , predict result/given label= 0.572620/0
predict case 787 , predict result/given label= 0.393969/0
predict case 788 , predict result/given label= 0.563571/0
predict case 789 , predict result/given label= 0.424717/0
predict case 790 , predict result/given label= 0.072648/0
predict case 791 , predict result/given label= 0.623162/0
predict case 792 , predict result/given label= 0.249342/0
predict case 793 , predict result/given label= 0.552828/0
predict case 794 , predict result/given label= 0.072605/0
predict case 795 , predict result/given label= 0.268997/0
predict case 796 , predict result/given label= 0.516547/0
predict case 797 , predict result/given label= 0.548754/0
predict case 798 , predict result/given label= 0.414117/0
predict case 799 , predict result/given label= 0.178475/0
predict case 800 , predict result/given label= 0.304586/0
predict case 801 , predict result/given label= 0.092015/0
predict case 802 , predict result/given label= 0.574890/0
predict case 803 , predict result/given label= 0.311764/0
predict case 804 , predict result/given label= 0.399918/0
predict case 805 , predict result/given label= 0.242445/0
predict case 806 , predict result/given label= 0.702541/0
predict case 807 , predict result/given label= 0.260203/0
predict case 808 , predict result/given label= 0.258467/0
predict case 809 , predict result/given label= 0.925618/0
predict case 810 , predict result/given label= 0.243430/0
predict case 811 , predict result/given label= 0.392805/0
predict case 812 , predict result/given label= 0.306701/0
predict case 813 , predict result/given label= 0.497421/0
predict case 814 , predict result/given label= 0.678940/0
predict case 815 , predict result/given label= 0.550004/0
predict case 816 , predict result/given label= 0.090588/0
predict case 817 , predict result/given label= 0.244175/0
predict case 818 , predict result/given label= 0.669045/0
predict case 819 , predict result/given label= 0.392744/0
predict case 820 , predict result/given label= 0.736953/0
predict case 821 , predict result/given label= 0.255666/0
predict case 822 , predict result/given label= 0.607814/0
predict case 823 , predict result/given label= 0.678349/0
predict case 824 , predict result/given label= 0.418327/0
predict case 825 , predict result/given label= 0.392960/0
predict case 826 , predict result/given label= 0.243212/0
predict case 827 , predict result/given label= 0.390099/0
predict case 828 , predict result/given label= 0.284981/0
predict case 829 , predict result/given label= 0.585653/0
predict case 830 , predict result/given label= 0.072283/0
predict case 831 , predict result/given label= 0.255867/0
predict case 832 , predict result/given label= 0.242928/0
predict case 833 , predict result/given label= 0.815753/0
predict case 834 , predict result/given label= 0.410818/0
predict case 835 , predict result/given label= 0.446246/0
predict case 836 , predict result/given label= 0.592743/0
predict case 837 , predict result/given label= 0.576150/0
predict case 838 , predict result/given label= 0.436408/0
predict case 839 , predict result/given label= 0.306649/0
predict case 840 , predict result/given label= 0.295767/0
predict case 841 , predict result/given label= 0.734565/0
predict case 842 , predict result/given label= 0.422533/0
predict case 843 , predict result/given label= 0.641995/0
predict case 844 , predict result/given label= 0.240471/0
predict case 845 , predict result/given label= 0.896678/0
predict case 846 , predict result/given label= 0.289062/0
predict case 847 , predict result/given label= 0.569472/0
predict case 848 , predict result/given label= 0.178678/0
predict case 849 , predict result/given label= 0.311764/0
predict case 850 , predict result/given label= 0.572627/0
predict case 851 , predict result/given label= 0.528314/0
predict case 852 , predict result/given label= 0.482921/0
predict case 853 , predict result/given label= 0.305977/0
predict case 854 , predict result/given label= 0.236208/0
predict case 855 , predict result/given label= 0.403183/0
predict case 856 , predict result/given label= 0.265568/0
predict case 857 , predict result/given label= 0.707939/0
predict case 858 , predict result/given label= 0.385029/0
predict case 859 , predict result/given label= 0.072632/0
predict case 860 , predict result/given label= 0.306247/0
predict case 861 , predict result/given label= 0.266078/0
predict case 862 , predict result/given label= 0.692293/0
predict case 863 , predict result/given label= 0.663046/0
predict case 864 , predict result/given label= 0.635492/0
predict case 865 , predict result/given label= 0.266434/0
predict case 866 , predict result/given label= 0.145969/0
predict case 867 , predict result/given label= 0.475825/0
predict case 868 , predict result/given label= 0.397281/0
predict case 869 , predict result/given label= 0.407278/0
predict case 870 , predict result/given label= 0.321067/0
predict case 871 , predict result/given label= 0.261461/0
predict case 872 , predict result/given label= 0.734249/0
predict case 873 , predict result/given label= 0.732815/0
predict case 874 , predict result/given label= 0.411353/0
predict case 875 , predict result/given label= 0.585991/0
predict case 876 , predict result/given label= 0.405284/0
predict case 877 , predict result/given label= 0.674068/0
predict case 878 , predict result/given label= 0.393468/0
predict case 879 , predict result/given label= 0.242904/0
predict case 880 , predict result/given label= 0.268931/0
predict case 881 , predict result/given label= 0.234726/0
predict case 882 , predict result/given label= 0.723141/0
predict case 883 , predict result/given label= 0.468249/0
predict case 884 , predict result/given label= 0.830894/0
predict case 885 , predict result/given label= 0.363830/0
predict case 886 , predict result/given label= 0.100182/0
predict case 887 , predict result/given label= 0.559643/0
predict case 888 , predict result/given label= 0.731994/0
predict case 889 , predict result/given label= 0.316583/0
predict case 890 , predict result/given label= 0.453439/0
predict case 891 , predict result/given label= 0.147286/0
predict case 892 , predict result/given label= 0.374223/0
predict case 893 , predict result/given label= 0.074240/0
predict case 894 , predict result/given label= 0.406250/0
predict case 895 , predict result/given label= 0.397581/0
predict case 896 , predict result/given label= 0.396498/0
predict case 897 , predict result/given label= 0.557284/0
predict case 898 , predict result/given label= 0.808499/0
predict case 899 , predict result/given label= 0.410112/0
predict case 900 , predict result/given label= 0.577538/0
predict case 901 , predict result/given label= 0.736953/0
predict case 902 , predict result/given label= 0.736953/0
predict case 903 , predict result/given label= 0.257073/0
predict case 904 , predict result/given label= 0.507520/0
predict case 905 , predict result/given label= 0.388072/0
predict case 906 , predict result/given label= 0.397336/0
predict case 907 , predict result/given label= 0.736953/0
predict case 908 , predict result/given label= 0.299794/0
predict case 909 , predict result/given label= 0.585253/0
predict case 910 , predict result/given label= 0.822728/0
predict case 911 , predict result/given label= 0.221814/0
predict case 912 , predict result/given label= 0.244480/0
predict case 913 , predict result/given label= 0.563589/0
predict case 914 , predict result/given label= 0.376545/0
predict case 915 , predict result/given label= 0.669443/0
predict case 916 , predict result/given label= 0.732969/0
predict case 917 , predict result/given label= 0.730881/0
predict case 918 , predict result/given label= 0.243657/0
predict case 919 , predict result/given label= 0.588145/0
predict case 920 , predict result/given label= 0.325320/0
predict case 921 , predict result/given label= 0.706544/0
predict case 922 , predict result/given label= 0.719901/0
predict case 923 , predict result/given label= 0.427492/0
predict case 924 , predict result/given label= 0.672737/0
predict case 925 , predict result/given label= 0.288652/0
predict case 926 , predict result/given label= 0.296547/0
predict case 927 , predict result/given label= 0.662649/0
predict case 928 , predict result/given label= 0.810693/0
predict case 929 , predict result/given label= 0.073759/0
predict case 930 , predict result/given label= 0.568291/0
predict case 931 , predict result/given label= 0.385635/0
predict case 932 , predict result/given label= 0.377478/0
predict case 933 , predict result/given label= 0.590209/0
predict case 934 , predict result/given label= 0.655099/0
predict case 935 , predict result/given label= 0.305790/0
predict case 936 , predict result/given label= 0.245631/0
predict case 937 , predict result/given label= 0.592743/0
predict case 938 , predict result/given label= 0.267079/0
predict case 939 , predict result/given label= 0.424159/0
predict case 940 , predict result/given label= 0.256199/0
predict case 941 , predict result/given label= 0.311764/0
predict case 942 , predict result/given label= 0.299886/0
predict case 943 , predict result/given label= 0.311764/0
predict case 944 , predict result/given label= 0.294639/0
predict case 945 , predict result/given label= 0.379637/0
predict case 946 , predict result/given label= 0.070486/0
predict case 947 , predict result/given label= 0.180548/0
predict case 948 , predict result/given label= 0.830843/0
predict case 949 , predict result/given label= 0.475053/0
predict case 950 , predict result/given label= 0.630520/0
predict case 951 , predict result/given label= 0.268997/0
predict case 952 , predict result/given label= 0.257116/0
predict case 953 , predict result/given label= 0.776005/0
predict case 954 , predict result/given label= 0.606866/0
predict case 955 , predict result/given label= 0.259417/0
predict case 956 , predict result/given label= 0.383854/0
predict case 957 , predict result/given label= 0.399624/0
predict case 958 , predict result/given label= 0.400516/0
predict case 959 , predict result/given label= 0.246706/0
predict case 960 , predict result/given label= 0.243110/0
predict case 961 , predict result/given label= 0.736953/0
predict case 962 , predict result/given label= 0.795300/0
predict case 963 , predict result/given label= 0.701136/0
predict case 964 , predict result/given label= 0.124263/0
predict case 965 , predict result/given label= 0.293525/0
predict case 966 , predict result/given label= 0.565759/0
predict case 967 , predict result/given label= 0.096667/0
predict case 968 , predict result/given label= 0.926182/0
predict case 969 , predict result/given label= 0.478255/0
predict case 970 , predict result/given label= 0.552752/0
predict case 971 , predict result/given label= 0.099658/0
predict case 972 , predict result/given label= 0.090285/0
predict case 973 , predict result/given label= 0.242892/0
predict case 974 , predict result/given label= 0.388274/0
predict case 975 , predict result/given label= 0.406570/0
predict case 976 , predict result/given label= 0.768637/0
predict case 977 , predict result/given label= 0.285556/0
predict case 978 , predict result/given label= 0.595038/0
predict case 979 , predict result/given label= 0.470212/0
predict case 980 , predict result/given label= 0.665802/0
predict case 981 , predict result/given label= 0.396594/0
predict case 982 , predict result/given label= 0.724521/0
predict case 983 , predict result/given label= 0.670302/0
predict case 984 , predict result/given label= 0.659143/0
predict case 985 , predict result/given label= 0.287260/0
predict case 986 , predict result/given label= 0.246609/0
predict case 987 , predict result/given label= 0.310198/0
predict case 988 , predict result/given label= 0.280680/0
predict case 989 , predict result/given label= 0.074835/0
predict case 990 , predict result/given label= 0.605425/0
predict case 991 , predict result/given label= 0.234397/0
predict case 992 , predict result/given label= 0.604045/0
predict case 993 , predict result/given label= 0.191186/0
predict case 994 , predict result/given label= 0.386376/0
predict case 995 , predict result/given label= 0.412568/0
predict case 996 , predict result/given label= 0.578532/0
predict case 997 , predict result/given label= 0.096439/0
predict case 998 , predict result/given label= 0.574126/0
predict case 999 , predict result/given label= 0.736953/0
predict case 1000 , predict result/given label= 0.683025/0
predict case 1001 , predict result/given label= 0.399733/0
predict case 1002 , predict result/given label= 0.664217/0
predict case 1003 , predict result/given label= 0.565952/0
predict case 1004 , predict result/given label= 0.695398/0
predict case 1005 , predict result/given label= 0.597957/0
