predict case 0 , predict result/given label= 0.194266/1
predict case 635 , predict result/given label= 0.579317/0
predict case 636 , predict result/given label= 0.461767/0
predict case 637 , predict result/given label= 0.423532/0
predict case 638 , predict result/given label= 0.594091/0
predict case 639 , predict result/given label= 0.740169/0
predict case 640 , predict result/given label= 0.364866/0
predict case 641 , predict result/given label= 0.667587/0
predict case 642 , predict result/given label= 0.691711/0
predict case 643 , predict result/given label= 0.327705/0
predict case 644 , predict result/given label= 0.429276/0
predict case 645 , predict result/given label= 0.380297/0
predict case 646 , predict result/given label= 0.354844/0
predict case 647 , predict result/given label= 0.315278/0
predict case 648 , predict result/given label= 0.591451/0
predict case 649 , predict result/given label= 0.147209/0
predict case 650 , predict result/given label= 0.147942/0
predict case 651 , predict result/given label= 0.594834/0
predict case 652 , predict result/given label= 0.429491/0
predict case 653 , predict result/given label= 0.346370/0
predict case 654 , predict result/given label= 0.451178/0
predict case 655 , predict result/given label= 0.644820/0
predict case 656 , predict result/given label= 0.549282/0
predict case 657 , predict result/given label= 0.594779/0
predict case 658 , predict result/given label= 0.238567/0
predict case 659 , predict result/given label= 0.334141/0
predict case 660 , predict result/given label= 0.299736/0
predict case 661 , predict result/given label= 0.718268/0
predict case 662 , predict result/given label= 0.451176/0
predict case 663 , predict result/given label= 0.423754/0
predict case 664 , predict result/given label= 0.599700/0
predict case 665 , predict result/given label= 0.424278/0
predict case 666 , predict result/given label= 0.305450/0
predict case 667 , predict result/given label= 0.680218/0
predict case 668 , predict result/given label= 0.708070/0
predict case 669 , predict result/given label= 0.306306/0
predict case 670 , predict result/given label= 0.423604/0
predict case 671 , predict result/given label= 0.352041/0
predict case 672 , predict result/given label= 0.313587/0
predict case 673 , predict result/given label= 0.354285/0
predict case 674 , predict result/given label= 0.073022/0
predict case 675 , predict result/given label= 0.589034/0
predict case 676 , predict result/given label= 0.667383/0
predict case 677 , predict result/given label= 0.397979/0
predict case 678 , predict result/given label= 0.708070/0
predict case 679 , predict result/given label= 0.477818/0
predict case 680 , predict result/given label= 0.728785/0
predict case 681 , predict result/given label= 0.478771/0
predict case 682 , predict result/given label= 0.302935/0
predict case 683 , predict result/given label= 0.578706/0
predict case 684 , predict result/given label= 0.607557/0
predict case 685 , predict result/given label= 0.451800/0
predict case 686 , predict result/given label= 0.423505/0
predict case 687 , predict result/given label= 0.450372/0
predict case 688 , predict result/given label= 0.451177/0
predict case 689 , predict result/given label= 0.213149/0
predict case 690 , predict result/given label= 0.608145/0
predict case 691 , predict result/given label= 0.592192/0
predict case 692 , predict result/given label= 0.708151/0
predict case 693 , predict result/given label= 0.450881/0
predict case 694 , predict result/given label= 0.634995/0
predict case 695 , predict result/given label= 0.253010/0
predict case 696 , predict result/given label= 0.288550/0
predict case 697 , predict result/given label= 0.424280/0
predict case 698 , predict result/given label= 0.376019/0
predict case 699 , predict result/given label= 0.437370/0
predict case 700 , predict result/given label= 0.371322/0
predict case 701 , predict result/given label= 0.509395/0
predict case 702 , predict result/given label= 0.578785/0
predict case 703 , predict result/given label= 0.311655/0
predict case 704 , predict result/given label= 0.407162/0
predict case 705 , predict result/given label= 0.380152/0
predict case 706 , predict result/given label= 0.070796/0
predict case 707 , predict result/given label= 0.388883/0
predict case 708 , predict result/given label= 0.581356/0
predict case 709 , predict result/given label= 0.608674/0
predict case 710 , predict result/given label= 0.510321/0
predict case 711 , predict result/given label= 0.355010/0
predict case 712 , predict result/given label= 0.276506/0
predict case 713 , predict result/given label= 0.507035/0
predict case 714 , predict result/given label= 0.371460/0
predict case 715 , predict result/given label= 0.217310/0
predict case 716 , predict result/given label= 0.607057/0
predict case 717 , predict result/given label= 0.218315/0
predict case 718 , predict result/given label= 0.708070/0
predict case 719 , predict result/given label= 0.295015/0
predict case 720 , predict result/given label= 0.314287/0
predict case 721 , predict result/given label= 0.667641/0
predict case 722 , predict result/given label= 0.333939/0
predict case 723 , predict result/given label= 0.335480/0
predict case 724 , predict result/given label= 0.635020/0
predict case 725 , predict result/given label= 0.347141/0
predict case 726 , predict result/given label= 0.577467/0
predict case 727 , predict result/given label= 0.345787/0
predict case 728 , predict result/given label= 0.728366/0
predict case 729 , predict result/given label= 0.771163/0
predict case 730 , predict result/given label= 0.818226/0
predict case 731 , predict result/given label= 0.252966/0
predict case 732 , predict result/given label= 0.554168/0
predict case 733 , predict result/given label= 0.354870/0
predict case 734 , predict result/given label= 0.550595/0
predict case 735 , predict result/given label= 0.380153/0
predict case 736 , predict result/given label= 0.350832/0
predict case 737 , predict result/given label= 0.311602/0
predict case 738 , predict result/given label= 0.202321/0
predict case 739 , predict result/given label= 0.371416/0
predict case 740 , predict result/given label= 0.679125/0
predict case 741 , predict result/given label= 0.841559/0
predict case 742 , predict result/given label= 0.283508/0
predict case 743 , predict result/given label= 0.277157/0
predict case 744 , predict result/given label= 0.595517/0
predict case 745 , predict result/given label= 0.314800/0
predict case 746 , predict result/given label= 0.427227/0
predict case 747 , predict result/given label= 0.248408/0
predict case 748 , predict result/given label= 0.306117/0
predict case 749 , predict result/given label= 0.451178/0
predict case 750 , predict result/given label= 0.315410/0
predict case 751 , predict result/given label= 0.397768/0
predict case 752 , predict result/given label= 0.266779/0
predict case 753 , predict result/given label= 0.407063/0
predict case 754 , predict result/given label= 0.691841/0
predict case 755 , predict result/given label= 0.312007/0
predict case 756 , predict result/given label= 0.708070/0
predict case 757 , predict result/given label= 0.560470/0
predict case 758 , predict result/given label= 0.455664/0
predict case 759 , predict result/given label= 0.424280/0
predict case 760 , predict result/given label= 0.690368/0
predict case 761 , predict result/given label= 0.608147/0
predict case 762 , predict result/given label= 0.238677/0
predict case 763 , predict result/given label= 0.352799/0
predict case 764 , predict result/given label= 0.233193/0
predict case 765 , predict result/given label= 0.380153/0
predict case 766 , predict result/given label= 0.232529/0
predict case 767 , predict result/given label= 0.313626/0
predict case 768 , predict result/given label= 0.277032/0
predict case 769 , predict result/given label= 0.468962/0
predict case 770 , predict result/given label= 0.071686/0
predict case 771 , predict result/given label= 0.306535/0
predict case 772 , predict result/given label= 0.346403/0
predict case 773 , predict result/given label= 0.347011/0
predict case 774 , predict result/given label= 0.510388/0
predict case 775 , predict result/given label= 0.406946/0
predict case 776 , predict result/given label= 0.438219/0
predict case 777 , predict result/given label= 0.381524/0
predict case 778 , predict result/given label= 0.594835/0
predict case 779 , predict result/given label= 0.360121/0
predict case 780 , predict result/given label= 0.350832/0
predict case 781 , predict result/given label= 0.358552/0
predict case 782 , predict result/given label= 0.608147/0
predict case 783 , predict result/given label= 0.608145/0
predict case 784 , predict result/given label= 0.608089/0
predict case 785 , predict result/given label= 0.171816/0
predict case 786 , predict result/given label= 0.451024/0
predict case 787 , predict result/given label= 0.239127/0
predict case 788 , predict result/given label= 0.667436/0
predict case 789 , predict result/given label= 0.380596/0
predict case 790 , predict result/given label= 0.472665/0
predict case 791 , predict result/given label= 0.594834/0
predict case 792 , predict result/given label= 0.097531/0
predict case 793 , predict result/given label= 0.482811/0
predict case 794 , predict result/given label= 0.314289/0
predict case 795 , predict result/given label= 0.350832/0
predict case 796 , predict result/given label= 0.714099/0
predict case 797 , predict result/given label= 0.599726/0
predict case 798 , predict result/given label= 0.600359/0
predict case 799 , predict result/given label= 0.691190/0
predict case 800 , predict result/given label= 0.714404/0
predict case 801 , predict result/given label= 0.198792/0
predict case 802 , predict result/given label= 0.644820/0
predict case 803 , predict result/given label= 0.644820/0
predict case 804 , predict result/given label= 0.311583/0
predict case 805 , predict result/given label= 0.423532/0
predict case 806 , predict result/given label= 0.495177/0
predict case 807 , predict result/given label= 0.644820/0
predict case 808 , predict result/given label= 0.738705/0
predict case 809 , predict result/given label= 0.635119/0
predict case 810 , predict result/given label= 0.428583/0
predict case 811 , predict result/given label= 0.379530/0
predict case 812 , predict result/given label= 0.335214/0
predict case 813 , predict result/given label= 0.360123/0
predict case 814 , predict result/given label= 0.728738/0
predict case 815 , predict result/given label= 0.251966/0
predict case 816 , predict result/given label= 0.691149/0
predict case 817 , predict result/given label= 0.717607/0
predict case 818 , predict result/given label= 0.594834/0
predict case 819 , predict result/given label= 0.633749/0
predict case 820 , predict result/given label= 0.327841/0
predict case 821 , predict result/given label= 0.533940/0
predict case 822 , predict result/given label= 0.482930/0
predict case 823 , predict result/given label= 0.370888/0
predict case 824 , predict result/given label= 0.468961/0
predict case 825 , predict result/given label= 0.266049/0
predict case 826 , predict result/given label= 0.451801/0
predict case 827 , predict result/given label= 0.634605/0
predict case 828 , predict result/given label= 0.577921/0
predict case 829 , predict result/given label= 0.635751/0
predict case 830 , predict result/given label= 0.283487/0
predict case 831 , predict result/given label= 0.307878/0
predict case 832 , predict result/given label= 0.605855/0
predict case 833 , predict result/given label= 0.339464/0
predict case 834 , predict result/given label= 0.331046/0
predict case 835 , predict result/given label= 0.151657/0
predict case 836 , predict result/given label= 0.494567/0
predict case 837 , predict result/given label= 0.237148/0
predict case 838 , predict result/given label= 0.376782/0
predict case 839 , predict result/given label= 0.508403/0
predict case 840 , predict result/given label= 0.450513/0
predict case 841 , predict result/given label= 0.717693/0
predict case 842 , predict result/given label= 0.306771/0
predict case 843 , predict result/given label= 0.557180/0
predict case 844 , predict result/given label= 0.226439/0
predict case 845 , predict result/given label= 0.217760/0
predict case 846 , predict result/given label= 0.718248/0
predict case 847 , predict result/given label= 0.306175/0
predict case 848 , predict result/given label= 0.740049/0
predict case 849 , predict result/given label= 0.508402/0
predict case 850 , predict result/given label= 0.634996/0
predict case 851 , predict result/given label= 0.554168/0
predict case 852 , predict result/given label= 0.227832/0
predict case 853 , predict result/given label= 0.579427/0
predict case 854 , predict result/given label= 0.371178/0
predict case 855 , predict result/given label= 0.550595/0
predict case 856 , predict result/given label= 0.389133/0
predict case 857 , predict result/given label= 0.593047/0
predict case 858 , predict result/given label= 0.327269/0
predict case 859 , predict result/given label= 0.080048/0
predict case 860 , predict result/given label= 0.295655/0
predict case 861 , predict result/given label= 0.372032/0
predict case 862 , predict result/given label= 0.608145/0
predict case 863 , predict result/given label= 0.347702/0
predict case 864 , predict result/given label= 0.644820/0
predict case 865 , predict result/given label= 0.508581/0
predict case 866 , predict result/given label= 0.477818/0
predict case 867 , predict result/given label= 0.171830/0
predict case 868 , predict result/given label= 0.089405/0
predict case 869 , predict result/given label= 0.423754/0
predict case 870 , predict result/given label= 0.451026/0
predict case 871 , predict result/given label= 0.691711/0
predict case 872 , predict result/given label= 0.314708/0
predict case 873 , predict result/given label= 0.201222/0
predict case 874 , predict result/given label= 0.461873/0
predict case 875 , predict result/given label= 0.666864/0
predict case 876 , predict result/given label= 0.691189/0
predict case 877 , predict result/given label= 0.509305/0
predict case 878 , predict result/given label= 0.554168/0
predict case 879 , predict result/given label= 0.346525/0
predict case 880 , predict result/given label= 0.295278/0
predict case 881 , predict result/given label= 0.729223/0
predict case 882 , predict result/given label= 0.477714/0
predict case 883 , predict result/given label= 0.253589/0
predict case 884 , predict result/given label= 0.296169/0
predict case 885 , predict result/given label= 0.608146/0
predict case 886 , predict result/given label= 0.607410/0
predict case 887 , predict result/given label= 0.347944/0
predict case 888 , predict result/given label= 0.708070/0
predict case 889 , predict result/given label= 0.667450/0
predict case 890 , predict result/given label= 0.450369/0
predict case 891 , predict result/given label= 0.450394/0
predict case 892 , predict result/given label= 0.336432/0
predict case 893 , predict result/given label= 0.644820/0
predict case 894 , predict result/given label= 0.284128/0
predict case 895 , predict result/given label= 0.315490/0
predict case 896 , predict result/given label= 0.359147/0
predict case 897 , predict result/given label= 0.567854/0
predict case 898 , predict result/given label= 0.608401/0
predict case 899 , predict result/given label= 0.450418/0
predict case 900 , predict result/given label= 0.605159/0
predict case 901 , predict result/given label= 0.818497/0
predict case 902 , predict result/given label= 0.534649/0
predict case 903 , predict result/given label= 0.451800/0
predict case 904 , predict result/given label= 0.607788/0
predict case 905 , predict result/given label= 0.578714/0
predict case 906 , predict result/given label= 0.202353/0
predict case 907 , predict result/given label= 0.450369/0
predict case 908 , predict result/given label= 0.510102/0
predict case 909 , predict result/given label= 0.708070/0
predict case 910 , predict result/given label= 0.331045/0
predict case 911 , predict result/given label= 0.276542/0
predict case 912 , predict result/given label= 0.085416/0
predict case 913 , predict result/given label= 0.608145/0
predict case 914 , predict result/given label= 0.450348/0
predict case 915 , predict result/given label= 0.482000/0
predict case 916 , predict result/given label= 0.313589/0
predict case 917 , predict result/given label= 0.314289/0
predict case 918 , predict result/given label= 0.226901/0
predict case 919 , predict result/given label= 0.509835/0
predict case 920 , predict result/given label= 0.354284/0
predict case 921 , predict result/given label= 0.708070/0
predict case 922 , predict result/given label= 0.450394/0
predict case 923 , predict result/given label= 0.506349/0
predict case 924 , predict result/given label= 0.680220/0
predict case 925 , predict result/given label= 0.495177/0
predict case 926 , predict result/given label= 0.644820/0
predict case 927 , predict result/given label= 0.253011/0
predict case 928 , predict result/given label= 0.288700/0
predict case 929 , predict result/given label= 0.202695/0
predict case 930 , predict result/given label= 0.312262/0
predict case 931 , predict result/given label= 0.555091/0
predict case 932 , predict result/given label= 0.644820/0
predict case 933 , predict result/given label= 0.381110/0
predict case 934 , predict result/given label= 0.605855/0
predict case 935 , predict result/given label= 0.631849/0
predict case 936 , predict result/given label= 0.718268/0
predict case 937 , predict result/given label= 0.451022/0
predict case 938 , predict result/given label= 0.381379/0
predict case 939 , predict result/given label= 0.607410/0
predict case 940 , predict result/given label= 0.680927/0
predict case 941 , predict result/given label= 0.608145/0
predict case 942 , predict result/given label= 0.311564/0
predict case 943 , predict result/given label= 0.496504/0
predict case 944 , predict result/given label= 0.429276/0
predict case 945 , predict result/given label= 0.449463/0
predict case 946 , predict result/given label= 0.708070/0
predict case 947 , predict result/given label= 0.691498/0
predict case 948 , predict result/given label= 0.451175/0
predict case 949 , predict result/given label= 0.452030/0
predict case 950 , predict result/given label= 0.469819/0
predict case 951 , predict result/given label= 0.691711/0
predict case 952 , predict result/given label= 0.668184/0
predict case 953 , predict result/given label= 0.718269/0
predict case 954 , predict result/given label= 0.478283/0
predict case 955 , predict result/given label= 0.253546/0
predict case 956 , predict result/given label= 0.436569/0
predict case 957 , predict result/given label= 0.216889/0
predict case 958 , predict result/given label= 0.359206/0
predict case 959 , predict result/given label= 0.667341/0
predict case 960 , predict result/given label= 0.482103/0
predict case 961 , predict result/given label= 0.300879/0
predict case 962 , predict result/given label= 0.318998/0
predict case 963 , predict result/given label= 0.533938/0
predict case 964 , predict result/given label= 0.347012/0
predict case 965 , predict result/given label= 0.347142/0
predict case 966 , predict result/given label= 0.184722/0
predict case 967 , predict result/given label= 0.354265/0
predict case 968 , predict result/given label= 0.423758/0
predict case 969 , predict result/given label= 0.717610/0
predict case 970 , predict result/given label= 0.594834/0
predict case 971 , predict result/given label= 0.496504/0
predict case 972 , predict result/given label= 0.738555/0
predict case 973 , predict result/given label= 0.644820/0
predict case 974 , predict result/given label= 0.738708/0
predict case 975 , predict result/given label= 0.364866/0
predict case 976 , predict result/given label= 0.579317/0
predict case 977 , predict result/given label= 0.589648/0
predict case 978 , predict result/given label= 0.312006/0
predict case 979 , predict result/given label= 0.202322/0
predict case 980 , predict result/given label= 0.482020/0
predict case 981 , predict result/given label= 0.371897/0
predict case 982 , predict result/given label= 0.667449/0
predict case 983 , predict result/given label= 0.333939/0
predict case 984 , predict result/given label= 0.352095/0
predict case 985 , predict result/given label= 0.534708/0
predict case 986 , predict result/given label= 0.227008/0
predict case 987 , predict result/given label= 0.156341/0
predict case 988 , predict result/given label= 0.608146/0
predict case 989 , predict result/given label= 0.327126/0
predict case 990 , predict result/given label= 0.389158/0
predict case 991 , predict result/given label= 0.550595/0
predict case 992 , predict result/given label= 0.691711/0
predict case 993 , predict result/given label= 0.608091/0
predict case 994 , predict result/given label= 0.365069/0
predict case 995 , predict result/given label= 0.605125/0
predict case 996 , predict result/given label= 0.428798/0
predict case 997 , predict result/given label= 0.388864/0
predict case 998 , predict result/given label= 0.183895/0
predict case 999 , predict result/given label= 0.273037/0
predict case 1000 , predict result/given label= 0.476390/0
predict case 1001 , predict result/given label= 0.307225/0
predict case 1002 , predict result/given label= 0.380803/0
predict case 1003 , predict result/given label= 0.437373/0
predict case 1004 , predict result/given label= 0.424105/0
predict case 1005 , predict result/given label= 0.424131/0
