predict case 0 , predict result/given label= 0.108683/1
predict case 635 , predict result/given label= 0.358561/0
predict case 636 , predict result/given label= 0.475261/0
predict case 637 , predict result/given label= 0.419660/0
predict case 638 , predict result/given label= 0.837236/0
predict case 639 , predict result/given label= 0.210400/0
predict case 640 , predict result/given label= 0.150558/0
predict case 641 , predict result/given label= 0.303152/0
predict case 642 , predict result/given label= 0.737459/0
predict case 643 , predict result/given label= 0.761157/0
predict case 644 , predict result/given label= 0.435391/0
predict case 645 , predict result/given label= 0.210910/0
predict case 646 , predict result/given label= 0.372020/0
predict case 647 , predict result/given label= 0.220225/0
predict case 648 , predict result/given label= 0.700508/0
predict case 649 , predict result/given label= 0.589213/0
predict case 650 , predict result/given label= 0.147515/0
predict case 651 , predict result/given label= 0.711674/0
predict case 652 , predict result/given label= 0.254328/0
predict case 653 , predict result/given label= 0.266241/0
predict case 654 , predict result/given label= 0.423121/0
predict case 655 , predict result/given label= 0.907840/0
predict case 656 , predict result/given label= 0.510531/0
predict case 657 , predict result/given label= 0.142821/0
predict case 658 , predict result/given label= 0.184142/0
predict case 659 , predict result/given label= 0.328385/0
predict case 660 , predict result/given label= 0.474438/0
predict case 661 , predict result/given label= 0.375262/0
predict case 662 , predict result/given label= 0.167558/0
predict case 663 , predict result/given label= 0.208559/0
predict case 664 , predict result/given label= 0.791627/0
predict case 665 , predict result/given label= 0.258262/0
predict case 666 , predict result/given label= 0.329973/0
predict case 667 , predict result/given label= 0.542305/0
predict case 668 , predict result/given label= 0.537459/0
predict case 669 , predict result/given label= 0.483059/0
predict case 670 , predict result/given label= 0.212117/0
predict case 671 , predict result/given label= 0.328054/0
predict case 672 , predict result/given label= 0.209230/0
predict case 673 , predict result/given label= 0.327455/0
predict case 674 , predict result/given label= 0.329973/0
predict case 675 , predict result/given label= 0.500055/0
predict case 676 , predict result/given label= 0.515446/0
predict case 677 , predict result/given label= 0.443230/0
predict case 678 , predict result/given label= 0.328051/0
predict case 679 , predict result/given label= 0.201459/0
predict case 680 , predict result/given label= 0.301840/0
predict case 681 , predict result/given label= 0.249869/0
predict case 682 , predict result/given label= 0.258171/0
predict case 683 , predict result/given label= 0.565804/0
predict case 684 , predict result/given label= 0.129070/0
predict case 685 , predict result/given label= 0.464751/0
predict case 686 , predict result/given label= 0.214469/0
predict case 687 , predict result/given label= 0.665456/0
predict case 688 , predict result/given label= 0.486695/0
predict case 689 , predict result/given label= 0.203846/0
predict case 690 , predict result/given label= 0.599593/0
predict case 691 , predict result/given label= 0.664527/0
predict case 692 , predict result/given label= 0.131422/0
predict case 693 , predict result/given label= 0.277191/0
predict case 694 , predict result/given label= 0.278582/0
predict case 695 , predict result/given label= 0.385342/0
predict case 696 , predict result/given label= 0.562157/0
predict case 697 , predict result/given label= 0.573545/0
predict case 698 , predict result/given label= 0.195803/0
predict case 699 , predict result/given label= 0.312108/0
predict case 700 , predict result/given label= 0.145239/0
predict case 701 , predict result/given label= 0.259615/0
predict case 702 , predict result/given label= 0.165608/0
predict case 703 , predict result/given label= 0.490581/0
predict case 704 , predict result/given label= 0.538298/0
predict case 705 , predict result/given label= 0.275057/0
predict case 706 , predict result/given label= 0.079268/0
predict case 707 , predict result/given label= 0.211648/0
predict case 708 , predict result/given label= 0.434488/0
predict case 709 , predict result/given label= 0.211134/0
predict case 710 , predict result/given label= 0.472962/0
predict case 711 , predict result/given label= 0.138380/0
predict case 712 , predict result/given label= 0.676648/0
predict case 713 , predict result/given label= 0.606425/0
predict case 714 , predict result/given label= 0.617984/0
predict case 715 , predict result/given label= 0.248116/0
predict case 716 , predict result/given label= 0.466934/0
predict case 717 , predict result/given label= 0.639666/0
predict case 718 , predict result/given label= 0.329017/0
predict case 719 , predict result/given label= 0.122909/0
predict case 720 , predict result/given label= 0.211651/0
predict case 721 , predict result/given label= 0.329973/0
predict case 722 , predict result/given label= 0.257364/0
predict case 723 , predict result/given label= 0.130090/0
predict case 724 , predict result/given label= 0.224978/0
predict case 725 , predict result/given label= 0.301867/0
predict case 726 , predict result/given label= 0.486353/0
predict case 727 , predict result/given label= 0.273361/0
predict case 728 , predict result/given label= 0.356534/0
predict case 729 , predict result/given label= 0.774212/0
predict case 730 , predict result/given label= 0.389885/0
predict case 731 , predict result/given label= 0.589877/0
predict case 732 , predict result/given label= 0.581406/0
predict case 733 , predict result/given label= 0.353220/0
predict case 734 , predict result/given label= 0.178812/0
predict case 735 , predict result/given label= 0.563224/0
predict case 736 , predict result/given label= 0.451610/0
predict case 737 , predict result/given label= 0.296241/0
predict case 738 , predict result/given label= 0.256819/0
predict case 739 , predict result/given label= 0.205038/0
predict case 740 , predict result/given label= 0.471143/0
predict case 741 , predict result/given label= 0.313464/0
predict case 742 , predict result/given label= 0.265787/0
predict case 743 , predict result/given label= 0.566990/0
predict case 744 , predict result/given label= 0.203301/0
predict case 745 , predict result/given label= 0.233344/0
predict case 746 , predict result/given label= 0.079268/0
predict case 747 , predict result/given label= 0.486871/0
predict case 748 , predict result/given label= 0.889931/0
predict case 749 , predict result/given label= 0.193437/0
predict case 750 , predict result/given label= 0.163273/0
predict case 751 , predict result/given label= 0.587038/0
predict case 752 , predict result/given label= 0.287800/0
predict case 753 , predict result/given label= 0.408121/0
predict case 754 , predict result/given label= 0.472036/0
predict case 755 , predict result/given label= 0.579202/0
predict case 756 , predict result/given label= 0.203788/0
predict case 757 , predict result/given label= 0.456927/0
predict case 758 , predict result/given label= 0.201223/0
predict case 759 , predict result/given label= 0.211147/0
predict case 760 , predict result/given label= 0.169195/0
predict case 761 , predict result/given label= 0.369728/0
predict case 762 , predict result/given label= 0.224231/0
predict case 763 , predict result/given label= 0.694089/0
predict case 764 , predict result/given label= 0.310568/0
predict case 765 , predict result/given label= 0.425943/0
predict case 766 , predict result/given label= 0.216760/0
predict case 767 , predict result/given label= 0.483132/0
predict case 768 , predict result/given label= 0.828244/0
predict case 769 , predict result/given label= 0.209271/0
predict case 770 , predict result/given label= 0.223524/0
predict case 771 , predict result/given label= 0.328222/0
predict case 772 , predict result/given label= 0.447454/0
predict case 773 , predict result/given label= 0.390646/0
predict case 774 , predict result/given label= 0.125071/0
predict case 775 , predict result/given label= 0.422473/0
predict case 776 , predict result/given label= 0.559165/0
predict case 777 , predict result/given label= 0.487317/0
predict case 778 , predict result/given label= 0.296241/0
predict case 779 , predict result/given label= 0.643692/0
predict case 780 , predict result/given label= 0.511433/0
predict case 781 , predict result/given label= 0.329973/0
predict case 782 , predict result/given label= 0.558943/0
predict case 783 , predict result/given label= 0.528413/0
predict case 784 , predict result/given label= 0.329000/0
predict case 785 , predict result/given label= 0.209767/0
predict case 786 , predict result/given label= 0.581194/0
predict case 787 , predict result/given label= 0.156625/0
predict case 788 , predict result/given label= 0.267692/0
predict case 789 , predict result/given label= 0.225600/0
predict case 790 , predict result/given label= 0.079268/0
predict case 791 , predict result/given label= 0.625764/0
predict case 792 , predict result/given label= 0.101355/0
predict case 793 , predict result/given label= 0.391255/0
predict case 794 , predict result/given label= 0.628573/0
predict case 795 , predict result/given label= 0.195255/0
predict case 796 , predict result/given label= 0.679342/0
predict case 797 , predict result/given label= 0.191732/0
predict case 798 , predict result/given label= 0.427485/0
predict case 799 , predict result/given label= 0.300279/0
predict case 800 , predict result/given label= 0.092195/0
predict case 801 , predict result/given label= 0.257006/0
predict case 802 , predict result/given label= 0.358518/0
predict case 803 , predict result/given label= 0.581277/0
predict case 804 , predict result/given label= 0.514811/0
predict case 805 , predict result/given label= 0.551703/0
predict case 806 , predict result/given label= 0.618794/0
predict case 807 , predict result/given label= 0.328364/0
predict case 808 , predict result/given label= 0.488202/0
predict case 809 , predict result/given label= 0.483742/0
predict case 810 , predict result/given label= 0.258133/0
predict case 811 , predict result/given label= 0.583849/0
predict case 812 , predict result/given label= 0.408891/0
predict case 813 , predict result/given label= 0.130003/0
predict case 814 , predict result/given label= 0.495706/0
predict case 815 , predict result/given label= 0.241872/0
predict case 816 , predict result/given label= 0.329973/0
predict case 817 , predict result/given label= 0.583083/0
predict case 818 , predict result/given label= 0.626689/0
predict case 819 , predict result/given label= 0.592366/0
predict case 820 , predict result/given label= 0.470885/0
predict case 821 , predict result/given label= 0.616212/0
predict case 822 , predict result/given label= 0.273386/0
predict case 823 , predict result/given label= 0.783248/0
predict case 824 , predict result/given label= 0.839421/0
predict case 825 , predict result/given label= 0.268751/0
predict case 826 , predict result/given label= 0.695574/0
predict case 827 , predict result/given label= 0.197464/0
predict case 828 , predict result/given label= 0.130939/0
predict case 829 , predict result/given label= 0.619269/0
predict case 830 , predict result/given label= 0.471185/0
predict case 831 , predict result/given label= 0.486858/0
predict case 832 , predict result/given label= 0.458174/0
predict case 833 , predict result/given label= 0.130702/0
predict case 834 , predict result/given label= 0.188878/0
predict case 835 , predict result/given label= 0.329003/0
predict case 836 , predict result/given label= 0.202521/0
predict case 837 , predict result/given label= 0.858535/0
predict case 838 , predict result/given label= 0.549126/0
predict case 839 , predict result/given label= 0.328822/0
predict case 840 , predict result/given label= 0.203828/0
predict case 841 , predict result/given label= 0.426527/0
predict case 842 , predict result/given label= 0.527764/0
predict case 843 , predict result/given label= 0.201223/0
predict case 844 , predict result/given label= 0.459844/0
predict case 845 , predict result/given label= 0.623059/0
predict case 846 , predict result/given label= 0.310120/0
predict case 847 , predict result/given label= 0.487238/0
predict case 848 , predict result/given label= 0.363755/0
predict case 849 , predict result/given label= 0.314844/0
predict case 850 , predict result/given label= 0.211765/0
predict case 851 , predict result/given label= 0.652820/0
predict case 852 , predict result/given label= 0.165742/0
predict case 853 , predict result/given label= 0.135384/0
predict case 854 , predict result/given label= 0.475698/0
predict case 855 , predict result/given label= 0.425941/0
predict case 856 , predict result/given label= 0.329973/0
predict case 857 , predict result/given label= 0.389515/0
predict case 858 , predict result/given label= 0.385323/0
predict case 859 , predict result/given label= 0.308582/0
predict case 860 , predict result/given label= 0.541262/0
predict case 861 , predict result/given label= 0.165090/0
predict case 862 , predict result/given label= 0.611925/0
predict case 863 , predict result/given label= 0.184162/0
predict case 864 , predict result/given label= 0.263028/0
predict case 865 , predict result/given label= 0.212056/0
predict case 866 , predict result/given label= 0.390788/0
predict case 867 , predict result/given label= 0.410652/0
predict case 868 , predict result/given label= 0.329973/0
predict case 869 , predict result/given label= 0.564274/0
predict case 870 , predict result/given label= 0.310096/0
predict case 871 , predict result/given label= 0.298911/0
predict case 872 , predict result/given label= 0.373542/0
predict case 873 , predict result/given label= 0.475324/0
predict case 874 , predict result/given label= 0.508744/0
predict case 875 , predict result/given label= 0.152555/0
predict case 876 , predict result/given label= 0.297688/0
predict case 877 , predict result/given label= 0.348573/0
predict case 878 , predict result/given label= 0.213146/0
predict case 879 , predict result/given label= 0.434363/0
predict case 880 , predict result/given label= 0.309290/0
predict case 881 , predict result/given label= 0.221358/0
predict case 882 , predict result/given label= 0.313851/0
predict case 883 , predict result/given label= 0.566734/0
predict case 884 , predict result/given label= 0.452469/0
predict case 885 , predict result/given label= 0.214464/0
predict case 886 , predict result/given label= 0.549722/0
predict case 887 , predict result/given label= 0.543552/0
predict case 888 , predict result/given label= 0.552505/0
predict case 889 , predict result/given label= 0.410472/0
predict case 890 , predict result/given label= 0.079268/0
predict case 891 , predict result/given label= 0.565819/0
predict case 892 , predict result/given label= 0.391273/0
predict case 893 , predict result/given label= 0.079268/0
predict case 894 , predict result/given label= 0.565265/0
predict case 895 , predict result/given label= 0.591414/0
predict case 896 , predict result/given label= 0.134576/0
predict case 897 , predict result/given label= 0.312663/0
predict case 898 , predict result/given label= 0.128234/0
predict case 899 , predict result/given label= 0.687610/0
predict case 900 , predict result/given label= 0.079268/0
predict case 901 , predict result/given label= 0.396962/0
predict case 902 , predict result/given label= 0.502272/0
predict case 903 , predict result/given label= 0.209088/0
predict case 904 , predict result/given label= 0.641731/0
predict case 905 , predict result/given label= 0.538117/0
predict case 906 , predict result/given label= 0.546928/0
predict case 907 , predict result/given label= 0.206515/0
predict case 908 , predict result/given label= 0.131547/0
predict case 909 , predict result/given label= 0.595820/0
predict case 910 , predict result/given label= 0.444192/0
predict case 911 , predict result/given label= 0.510861/0
predict case 912 , predict result/given label= 0.496092/0
predict case 913 , predict result/given label= 0.556537/0
predict case 914 , predict result/given label= 0.554684/0
predict case 915 , predict result/given label= 0.203351/0
predict case 916 , predict result/given label= 0.329973/0
predict case 917 , predict result/given label= 0.501525/0
predict case 918 , predict result/given label= 0.669490/0
predict case 919 , predict result/given label= 0.486420/0
predict case 920 , predict result/given label= 0.667630/0
predict case 921 , predict result/given label= 0.510220/0
predict case 922 , predict result/given label= 0.607338/0
predict case 923 , predict result/given label= 0.127192/0
predict case 924 , predict result/given label= 0.234904/0
predict case 925 , predict result/given label= 0.372899/0
predict case 926 , predict result/given label= 0.463113/0
predict case 927 , predict result/given label= 0.701251/0
predict case 928 , predict result/given label= 0.163913/0
predict case 929 , predict result/given label= 0.184714/0
predict case 930 , predict result/given label= 0.564868/0
predict case 931 , predict result/given label= 0.202368/0
predict case 932 , predict result/given label= 0.154783/0
predict case 933 , predict result/given label= 0.208092/0
predict case 934 , predict result/given label= 0.569164/0
predict case 935 , predict result/given label= 0.687192/0
predict case 936 , predict result/given label= 0.079268/0
predict case 937 , predict result/given label= 0.096409/0
predict case 938 , predict result/given label= 0.168785/0
predict case 939 , predict result/given label= 0.435589/0
predict case 940 , predict result/given label= 0.329973/0
predict case 941 , predict result/given label= 0.109294/0
predict case 942 , predict result/given label= 0.216959/0
predict case 943 , predict result/given label= 0.288319/0
predict case 944 , predict result/given label= 0.187154/0
predict case 945 , predict result/given label= 0.607046/0
predict case 946 , predict result/given label= 0.278874/0
predict case 947 , predict result/given label= 0.164732/0
predict case 948 , predict result/given label= 0.430237/0
predict case 949 , predict result/given label= 0.597472/0
predict case 950 , predict result/given label= 0.329973/0
predict case 951 , predict result/given label= 0.313880/0
predict case 952 , predict result/given label= 0.611745/0
predict case 953 , predict result/given label= 0.194409/0
predict case 954 , predict result/given label= 0.534744/0
predict case 955 , predict result/given label= 0.593820/0
predict case 956 , predict result/given label= 0.275493/0
predict case 957 , predict result/given label= 0.370259/0
predict case 958 , predict result/given label= 0.595751/0
predict case 959 , predict result/given label= 0.494850/0
predict case 960 , predict result/given label= 0.537697/0
predict case 961 , predict result/given label= 0.163894/0
predict case 962 , predict result/given label= 0.527707/0
predict case 963 , predict result/given label= 0.192836/0
predict case 964 , predict result/given label= 0.474412/0
predict case 965 , predict result/given label= 0.125071/0
predict case 966 , predict result/given label= 0.647474/0
predict case 967 , predict result/given label= 0.647597/0
predict case 968 , predict result/given label= 0.662771/0
predict case 969 , predict result/given label= 0.452698/0
predict case 970 , predict result/given label= 0.275350/0
predict case 971 , predict result/given label= 0.550347/0
predict case 972 , predict result/given label= 0.223680/0
predict case 973 , predict result/given label= 0.183025/0
predict case 974 , predict result/given label= 0.335750/0
predict case 975 , predict result/given label= 0.145987/0
predict case 976 , predict result/given label= 0.164838/0
predict case 977 , predict result/given label= 0.691741/0
predict case 978 , predict result/given label= 0.389675/0
predict case 979 , predict result/given label= 0.216025/0
predict case 980 , predict result/given label= 0.556352/0
predict case 981 , predict result/given label= 0.569433/0
predict case 982 , predict result/given label= 0.448675/0
predict case 983 , predict result/given label= 0.497617/0
predict case 984 , predict result/given label= 0.655771/0
predict case 985 , predict result/given label= 0.486718/0
predict case 986 , predict result/given label= 0.502456/0
predict case 987 , predict result/given label= 0.547523/0
predict case 988 , predict result/given label= 0.318452/0
predict case 989 , predict result/given label= 0.256750/0
predict case 990 , predict result/given label= 0.314065/0
predict case 991 , predict result/given label= 0.079268/0
predict case 992 , predict result/given label= 0.197864/0
predict case 993 , predict result/given label= 0.327715/0
predict case 994 , predict result/given label= 0.226448/0
predict case 995 , predict result/given label= 0.664609/0
predict case 996 , predict result/given label= 0.321268/0
predict case 997 , predict result/given label= 0.512136/0
predict case 998 , predict result/given label= 0.170018/0
predict case 999 , predict result/given label= 0.678869/0
predict case 1000 , predict result/given label= 0.583291/0
predict case 1001 , predict result/given label= 0.154246/0
predict case 1002 , predict result/given label= 0.371641/0
predict case 1003 , predict result/given label= 0.605525/0
predict case 1004 , predict result/given label= 0.257198/0
predict case 1005 , predict result/given label= 0.617080/0
