predict case 0 , predict result/given label= 0.887087/1
predict case 635 , predict result/given label= 0.605480/0
predict case 636 , predict result/given label= 0.254914/0
predict case 637 , predict result/given label= 0.309815/0
predict case 638 , predict result/given label= 0.499034/0
predict case 639 , predict result/given label= 0.203680/0
predict case 640 , predict result/given label= 0.453790/0
predict case 641 , predict result/given label= 0.330058/0
predict case 642 , predict result/given label= 0.414429/0
predict case 643 , predict result/given label= 0.357509/0
predict case 644 , predict result/given label= 0.418149/0
predict case 645 , predict result/given label= 0.264327/0
predict case 646 , predict result/given label= 0.684699/0
predict case 647 , predict result/given label= 0.519667/0
predict case 648 , predict result/given label= 0.840820/0
predict case 649 , predict result/given label= 0.312432/0
predict case 650 , predict result/given label= 0.342899/0
predict case 651 , predict result/given label= 0.141770/0
predict case 652 , predict result/given label= 0.429544/0
predict case 653 , predict result/given label= 0.589485/0
predict case 654 , predict result/given label= 0.568384/0
predict case 655 , predict result/given label= 0.191836/0
predict case 656 , predict result/given label= 0.564029/0
predict case 657 , predict result/given label= 0.505162/0
predict case 658 , predict result/given label= 0.358881/0
predict case 659 , predict result/given label= 0.285658/0
predict case 660 , predict result/given label= 0.601738/0
predict case 661 , predict result/given label= 0.732534/0
predict case 662 , predict result/given label= 0.518629/0
predict case 663 , predict result/given label= 0.186112/0
predict case 664 , predict result/given label= 0.133282/0
predict case 665 , predict result/given label= 0.294968/0
predict case 666 , predict result/given label= 0.656541/0
predict case 667 , predict result/given label= 0.316269/0
predict case 668 , predict result/given label= 0.210095/0
predict case 669 , predict result/given label= 0.111975/0
predict case 670 , predict result/given label= 0.328843/0
predict case 671 , predict result/given label= 0.503235/0
predict case 672 , predict result/given label= 0.500911/0
predict case 673 , predict result/given label= 0.452606/0
predict case 674 , predict result/given label= 0.323627/0
predict case 675 , predict result/given label= 0.891298/0
predict case 676 , predict result/given label= 0.401728/0
predict case 677 , predict result/given label= 0.307918/0
predict case 678 , predict result/given label= 0.612504/0
predict case 679 , predict result/given label= 0.338938/0
predict case 680 , predict result/given label= 0.519667/0
predict case 681 , predict result/given label= 0.478726/0
predict case 682 , predict result/given label= 0.806588/0
predict case 683 , predict result/given label= 0.519667/0
predict case 684 , predict result/given label= 0.235657/0
predict case 685 , predict result/given label= 0.876749/0
predict case 686 , predict result/given label= 0.302947/0
predict case 687 , predict result/given label= 0.418318/0
predict case 688 , predict result/given label= 0.530868/0
predict case 689 , predict result/given label= 0.467250/0
predict case 690 , predict result/given label= 0.478817/0
predict case 691 , predict result/given label= 0.262306/0
predict case 692 , predict result/given label= 0.254497/0
predict case 693 , predict result/given label= 0.254186/0
predict case 694 , predict result/given label= 0.379576/0
predict case 695 , predict result/given label= 0.435268/0
predict case 696 , predict result/given label= 0.669452/0
predict case 697 , predict result/given label= 0.807153/0
predict case 698 , predict result/given label= 0.090913/0
predict case 699 , predict result/given label= 0.099570/0
predict case 700 , predict result/given label= 0.296572/0
predict case 701 , predict result/given label= 0.311990/0
predict case 702 , predict result/given label= 0.481046/0
predict case 703 , predict result/given label= 0.645802/0
predict case 704 , predict result/given label= 0.261188/0
predict case 705 , predict result/given label= 0.141992/0
predict case 706 , predict result/given label= 0.548396/0
predict case 707 , predict result/given label= 0.858700/0
predict case 708 , predict result/given label= 0.509138/0
predict case 709 , predict result/given label= 0.411697/0
predict case 710 , predict result/given label= 0.171811/0
predict case 711 , predict result/given label= 0.186415/0
predict case 712 , predict result/given label= 0.365452/0
predict case 713 , predict result/given label= 0.804032/0
predict case 714 , predict result/given label= 0.534773/0
predict case 715 , predict result/given label= 0.140150/0
predict case 716 , predict result/given label= 0.142346/0
predict case 717 , predict result/given label= 0.441740/0
predict case 718 , predict result/given label= 0.107272/0
predict case 719 , predict result/given label= 0.118220/0
predict case 720 , predict result/given label= 0.575777/0
predict case 721 , predict result/given label= 0.347232/0
predict case 722 , predict result/given label= 0.214621/0
predict case 723 , predict result/given label= 0.495324/0
predict case 724 , predict result/given label= 0.321296/0
predict case 725 , predict result/given label= 0.527138/0
predict case 726 , predict result/given label= 0.340312/0
predict case 727 , predict result/given label= 0.470838/0
predict case 728 , predict result/given label= 0.519371/0
predict case 729 , predict result/given label= 0.543103/0
predict case 730 , predict result/given label= 0.647750/0
predict case 731 , predict result/given label= 0.423225/0
predict case 732 , predict result/given label= 0.120446/0
predict case 733 , predict result/given label= 0.695990/0
predict case 734 , predict result/given label= 0.676564/0
predict case 735 , predict result/given label= 0.538142/0
predict case 736 , predict result/given label= 0.414592/0
predict case 737 , predict result/given label= 0.312081/0
predict case 738 , predict result/given label= 0.516665/0
predict case 739 , predict result/given label= 0.250288/0
predict case 740 , predict result/given label= 0.337587/0
predict case 741 , predict result/given label= 0.394413/0
predict case 742 , predict result/given label= 0.253210/0
predict case 743 , predict result/given label= 0.591544/0
predict case 744 , predict result/given label= 0.252654/0
predict case 745 , predict result/given label= 0.560988/0
predict case 746 , predict result/given label= 0.576359/0
predict case 747 , predict result/given label= 0.514949/0
predict case 748 , predict result/given label= 0.537794/0
predict case 749 , predict result/given label= 0.322676/0
predict case 750 , predict result/given label= 0.399600/0
predict case 751 , predict result/given label= 0.410208/0
predict case 752 , predict result/given label= 0.549606/0
predict case 753 , predict result/given label= 0.447227/0
predict case 754 , predict result/given label= 0.504080/0
predict case 755 , predict result/given label= 0.842488/0
predict case 756 , predict result/given label= 0.327996/0
predict case 757 , predict result/given label= 0.697897/0
predict case 758 , predict result/given label= 0.374566/0
predict case 759 , predict result/given label= 0.418873/0
predict case 760 , predict result/given label= 0.319337/0
predict case 761 , predict result/given label= 0.284850/0
predict case 762 , predict result/given label= 0.347698/0
predict case 763 , predict result/given label= 0.605181/0
predict case 764 , predict result/given label= 0.125489/0
predict case 765 , predict result/given label= 0.574983/0
predict case 766 , predict result/given label= 0.323306/0
predict case 767 , predict result/given label= 0.226577/0
predict case 768 , predict result/given label= 0.519667/0
predict case 769 , predict result/given label= 0.414108/0
predict case 770 , predict result/given label= 0.566241/0
predict case 771 , predict result/given label= 0.506375/0
predict case 772 , predict result/given label= 0.455473/0
predict case 773 , predict result/given label= 0.138503/0
predict case 774 , predict result/given label= 0.330022/0
predict case 775 , predict result/given label= 0.356631/0
predict case 776 , predict result/given label= 0.423587/0
predict case 777 , predict result/given label= 0.818591/0
predict case 778 , predict result/given label= 0.106239/0
predict case 779 , predict result/given label= 0.239829/0
predict case 780 , predict result/given label= 0.265890/0
predict case 781 , predict result/given label= 0.317995/0
predict case 782 , predict result/given label= 0.128379/0
predict case 783 , predict result/given label= 0.252779/0
predict case 784 , predict result/given label= 0.428956/0
predict case 785 , predict result/given label= 0.307335/0
predict case 786 , predict result/given label= 0.102271/0
predict case 787 , predict result/given label= 0.305494/0
predict case 788 , predict result/given label= 0.208735/0
predict case 789 , predict result/given label= 0.252199/0
predict case 790 , predict result/given label= 0.125961/0
predict case 791 , predict result/given label= 0.307925/0
predict case 792 , predict result/given label= 0.398689/0
predict case 793 , predict result/given label= 0.627113/0
predict case 794 , predict result/given label= 0.349175/0
predict case 795 , predict result/given label= 0.657981/0
predict case 796 , predict result/given label= 0.409202/0
predict case 797 , predict result/given label= 0.203802/0
predict case 798 , predict result/given label= 0.619836/0
predict case 799 , predict result/given label= 0.519667/0
predict case 800 , predict result/given label= 0.321972/0
predict case 801 , predict result/given label= 0.261584/0
predict case 802 , predict result/given label= 0.251830/0
predict case 803 , predict result/given label= 0.528336/0
predict case 804 , predict result/given label= 0.486227/0
predict case 805 , predict result/given label= 0.510146/0
predict case 806 , predict result/given label= 0.243423/0
predict case 807 , predict result/given label= 0.381649/0
predict case 808 , predict result/given label= 0.408832/0
predict case 809 , predict result/given label= 0.355202/0
predict case 810 , predict result/given label= 0.530474/0
predict case 811 , predict result/given label= 0.228217/0
predict case 812 , predict result/given label= 0.311142/0
predict case 813 , predict result/given label= 0.584344/0
predict case 814 , predict result/given label= 0.310294/0
predict case 815 , predict result/given label= 0.319004/0
predict case 816 , predict result/given label= 0.519384/0
predict case 817 , predict result/given label= 0.355238/0
predict case 818 , predict result/given label= 0.146836/0
predict case 819 , predict result/given label= 0.587303/0
predict case 820 , predict result/given label= 0.336509/0
predict case 821 , predict result/given label= 0.526550/0
predict case 822 , predict result/given label= 0.438381/0
predict case 823 , predict result/given label= 0.559888/0
predict case 824 , predict result/given label= 0.426278/0
predict case 825 , predict result/given label= 0.149446/0
predict case 826 , predict result/given label= 0.266186/0
predict case 827 , predict result/given label= 0.170917/0
predict case 828 , predict result/given label= 0.612338/0
predict case 829 , predict result/given label= 0.192811/0
predict case 830 , predict result/given label= 0.309658/0
predict case 831 , predict result/given label= 0.373019/0
predict case 832 , predict result/given label= 0.675407/0
predict case 833 , predict result/given label= 0.303135/0
predict case 834 , predict result/given label= 0.369966/0
predict case 835 , predict result/given label= 0.189170/0
predict case 836 , predict result/given label= 0.519667/0
predict case 837 , predict result/given label= 0.444106/0
predict case 838 , predict result/given label= 0.197341/0
predict case 839 , predict result/given label= 0.439878/0
predict case 840 , predict result/given label= 0.818591/0
predict case 841 , predict result/given label= 0.131724/0
predict case 842 , predict result/given label= 0.519667/0
predict case 843 , predict result/given label= 0.554413/0
predict case 844 , predict result/given label= 0.434325/0
predict case 845 , predict result/given label= 0.555186/0
predict case 846 , predict result/given label= 0.590445/0
predict case 847 , predict result/given label= 0.520802/0
predict case 848 , predict result/given label= 0.519667/0
predict case 849 , predict result/given label= 0.423386/0
predict case 850 , predict result/given label= 0.300259/0
predict case 851 , predict result/given label= 0.221794/0
predict case 852 , predict result/given label= 0.818591/0
predict case 853 , predict result/given label= 0.126404/0
predict case 854 , predict result/given label= 0.709347/0
predict case 855 , predict result/given label= 0.818591/0
predict case 856 , predict result/given label= 0.561075/0
predict case 857 , predict result/given label= 0.101114/0
predict case 858 , predict result/given label= 0.324364/0
predict case 859 , predict result/given label= 0.229508/0
predict case 860 , predict result/given label= 0.464736/0
predict case 861 , predict result/given label= 0.528772/0
predict case 862 , predict result/given label= 0.351499/0
predict case 863 , predict result/given label= 0.271381/0
predict case 864 , predict result/given label= 0.236511/0
predict case 865 , predict result/given label= 0.226801/0
predict case 866 , predict result/given label= 0.531275/0
predict case 867 , predict result/given label= 0.689468/0
predict case 868 , predict result/given label= 0.142249/0
predict case 869 , predict result/given label= 0.686977/0
predict case 870 , predict result/given label= 0.672549/0
predict case 871 , predict result/given label= 0.259449/0
predict case 872 , predict result/given label= 0.398597/0
predict case 873 , predict result/given label= 0.561475/0
predict case 874 , predict result/given label= 0.350371/0
predict case 875 , predict result/given label= 0.502308/0
predict case 876 , predict result/given label= 0.468134/0
predict case 877 , predict result/given label= 0.266514/0
predict case 878 , predict result/given label= 0.308283/0
predict case 879 , predict result/given label= 0.312947/0
predict case 880 , predict result/given label= 0.272083/0
predict case 881 , predict result/given label= 0.404112/0
predict case 882 , predict result/given label= 0.502856/0
predict case 883 , predict result/given label= 0.256221/0
predict case 884 , predict result/given label= 0.332996/0
predict case 885 , predict result/given label= 0.486425/0
predict case 886 , predict result/given label= 0.313648/0
predict case 887 , predict result/given label= 0.358670/0
predict case 888 , predict result/given label= 0.210697/0
predict case 889 , predict result/given label= 0.702301/0
predict case 890 , predict result/given label= 0.315261/0
predict case 891 , predict result/given label= 0.323393/0
predict case 892 , predict result/given label= 0.772534/0
predict case 893 , predict result/given label= 0.218487/0
predict case 894 , predict result/given label= 0.273615/0
predict case 895 , predict result/given label= 0.413034/0
predict case 896 , predict result/given label= 0.373682/0
predict case 897 , predict result/given label= 0.415285/0
predict case 898 , predict result/given label= 0.279001/0
predict case 899 , predict result/given label= 0.429871/0
predict case 900 , predict result/given label= 0.218721/0
predict case 901 , predict result/given label= 0.432548/0
predict case 902 , predict result/given label= 0.365583/0
predict case 903 , predict result/given label= 0.270700/0
predict case 904 , predict result/given label= 0.142254/0
predict case 905 , predict result/given label= 0.107190/0
predict case 906 , predict result/given label= 0.510053/0
predict case 907 , predict result/given label= 0.427182/0
predict case 908 , predict result/given label= 0.324033/0
predict case 909 , predict result/given label= 0.238830/0
predict case 910 , predict result/given label= 0.708448/0
predict case 911 , predict result/given label= 0.374321/0
predict case 912 , predict result/given label= 0.818591/0
predict case 913 , predict result/given label= 0.300139/0
predict case 914 , predict result/given label= 0.363376/0
predict case 915 , predict result/given label= 0.321644/0
predict case 916 , predict result/given label= 0.341239/0
predict case 917 , predict result/given label= 0.311600/0
predict case 918 , predict result/given label= 0.203409/0
predict case 919 , predict result/given label= 0.482985/0
predict case 920 , predict result/given label= 0.319403/0
predict case 921 , predict result/given label= 0.693462/0
predict case 922 , predict result/given label= 0.369765/0
predict case 923 , predict result/given label= 0.780666/0
predict case 924 , predict result/given label= 0.130722/0
predict case 925 , predict result/given label= 0.314199/0
predict case 926 , predict result/given label= 0.594100/0
predict case 927 , predict result/given label= 0.411744/0
predict case 928 , predict result/given label= 0.367525/0
predict case 929 , predict result/given label= 0.110276/0
predict case 930 , predict result/given label= 0.223580/0
predict case 931 , predict result/given label= 0.655489/0
predict case 932 , predict result/given label= 0.478677/0
predict case 933 , predict result/given label= 0.327309/0
predict case 934 , predict result/given label= 0.569527/0
predict case 935 , predict result/given label= 0.343879/0
predict case 936 , predict result/given label= 0.365877/0
predict case 937 , predict result/given label= 0.717300/0
predict case 938 , predict result/given label= 0.478698/0
predict case 939 , predict result/given label= 0.430455/0
predict case 940 , predict result/given label= 0.372728/0
predict case 941 , predict result/given label= 0.125230/0
predict case 942 , predict result/given label= 0.384393/0
predict case 943 , predict result/given label= 0.541541/0
predict case 944 , predict result/given label= 0.458589/0
predict case 945 , predict result/given label= 0.749022/0
predict case 946 , predict result/given label= 0.335634/0
predict case 947 , predict result/given label= 0.589236/0
predict case 948 , predict result/given label= 0.695055/0
predict case 949 , predict result/given label= 0.104824/0
predict case 950 , predict result/given label= 0.496930/0
predict case 951 , predict result/given label= 0.377521/0
predict case 952 , predict result/given label= 0.276185/0
predict case 953 , predict result/given label= 0.345928/0
predict case 954 , predict result/given label= 0.492540/0
predict case 955 , predict result/given label= 0.195803/0
predict case 956 , predict result/given label= 0.336756/0
predict case 957 , predict result/given label= 0.326525/0
predict case 958 , predict result/given label= 0.658202/0
predict case 959 , predict result/given label= 0.260447/0
predict case 960 , predict result/given label= 0.697767/0
predict case 961 , predict result/given label= 0.093289/0
predict case 962 , predict result/given label= 0.239136/0
predict case 963 , predict result/given label= 0.418123/0
predict case 964 , predict result/given label= 0.767271/0
predict case 965 , predict result/given label= 0.210090/0
predict case 966 , predict result/given label= 0.519667/0
predict case 967 , predict result/given label= 0.423270/0
predict case 968 , predict result/given label= 0.588630/0
predict case 969 , predict result/given label= 0.281759/0
predict case 970 , predict result/given label= 0.223346/0
predict case 971 , predict result/given label= 0.295543/0
predict case 972 , predict result/given label= 0.308394/0
predict case 973 , predict result/given label= 0.514005/0
predict case 974 , predict result/given label= 0.550147/0
predict case 975 , predict result/given label= 0.818591/0
predict case 976 , predict result/given label= 0.455691/0
predict case 977 , predict result/given label= 0.284850/0
predict case 978 , predict result/given label= 0.427242/0
predict case 979 , predict result/given label= 0.280267/0
predict case 980 , predict result/given label= 0.262813/0
predict case 981 , predict result/given label= 0.316392/0
predict case 982 , predict result/given label= 0.585652/0
predict case 983 , predict result/given label= 0.119329/0
predict case 984 , predict result/given label= 0.543173/0
predict case 985 , predict result/given label= 0.332668/0
predict case 986 , predict result/given label= 0.271300/0
predict case 987 , predict result/given label= 0.488972/0
predict case 988 , predict result/given label= 0.423569/0
predict case 989 , predict result/given label= 0.685964/0
predict case 990 , predict result/given label= 0.385796/0
predict case 991 , predict result/given label= 0.436393/0
predict case 992 , predict result/given label= 0.239928/0
predict case 993 , predict result/given label= 0.235657/0
predict case 994 , predict result/given label= 0.249644/0
predict case 995 , predict result/given label= 0.348973/0
predict case 996 , predict result/given label= 0.375106/0
predict case 997 , predict result/given label= 0.614570/0
predict case 998 , predict result/given label= 0.401438/0
predict case 999 , predict result/given label= 0.276916/0
predict case 1000 , predict result/given label= 0.105537/0
predict case 1001 , predict result/given label= 0.307745/0
predict case 1002 , predict result/given label= 0.143144/0
predict case 1003 , predict result/given label= 0.521819/0
predict case 1004 , predict result/given label= 0.152420/0
predict case 1005 , predict result/given label= 0.818591/0
