predict case 0 , predict result/given label= 0.865578/1
predict case 635 , predict result/given label= 0.359129/0
predict case 636 , predict result/given label= 0.291000/0
predict case 637 , predict result/given label= 0.376394/0
predict case 638 , predict result/given label= 0.354261/0
predict case 639 , predict result/given label= 0.467918/0
predict case 640 , predict result/given label= 0.342908/0
predict case 641 , predict result/given label= 0.307965/0
predict case 642 , predict result/given label= 0.300435/0
predict case 643 , predict result/given label= 0.424997/0
predict case 644 , predict result/given label= 0.361006/0
predict case 645 , predict result/given label= 0.313422/0
predict case 646 , predict result/given label= 0.380881/0
predict case 647 , predict result/given label= 0.292634/0
predict case 648 , predict result/given label= 0.218746/0
predict case 649 , predict result/given label= 0.359910/0
predict case 650 , predict result/given label= 0.390120/0
predict case 651 , predict result/given label= 0.265185/0
predict case 652 , predict result/given label= 0.320773/0
predict case 653 , predict result/given label= 0.254260/0
predict case 654 , predict result/given label= 0.430800/0
predict case 655 , predict result/given label= 0.390542/0
predict case 656 , predict result/given label= 0.373149/0
predict case 657 , predict result/given label= 0.315874/0
predict case 658 , predict result/given label= 0.284177/0
predict case 659 , predict result/given label= 0.324055/0
predict case 660 , predict result/given label= 0.304841/0
predict case 661 , predict result/given label= 0.360840/0
predict case 662 , predict result/given label= 0.494828/0
predict case 663 , predict result/given label= 0.379498/0
predict case 664 , predict result/given label= 0.355041/0
predict case 665 , predict result/given label= 0.313897/0
predict case 666 , predict result/given label= 0.317611/0
predict case 667 , predict result/given label= 0.266904/0
predict case 668 , predict result/given label= 0.412439/0
predict case 669 , predict result/given label= 0.272579/0
predict case 670 , predict result/given label= 0.404758/0
predict case 671 , predict result/given label= 0.239118/0
predict case 672 , predict result/given label= 0.362942/0
predict case 673 , predict result/given label= 0.300415/0
predict case 674 , predict result/given label= 0.339962/0
predict case 675 , predict result/given label= 0.573730/0
predict case 676 , predict result/given label= 0.374568/0
predict case 677 , predict result/given label= 0.308346/0
predict case 678 , predict result/given label= 0.437633/0
predict case 679 , predict result/given label= 0.321799/0
predict case 680 , predict result/given label= 0.322436/0
predict case 681 , predict result/given label= 0.337804/0
predict case 682 , predict result/given label= 0.251851/0
predict case 683 , predict result/given label= 0.314634/0
predict case 684 , predict result/given label= 0.562323/0
predict case 685 , predict result/given label= 0.331668/0
predict case 686 , predict result/given label= 0.252292/0
predict case 687 , predict result/given label= 0.373902/0
predict case 688 , predict result/given label= 0.411247/0
predict case 689 , predict result/given label= 0.889715/0
predict case 690 , predict result/given label= 0.841525/0
predict case 691 , predict result/given label= 0.343332/0
predict case 692 , predict result/given label= 0.467470/0
predict case 693 , predict result/given label= 0.390593/0
predict case 694 , predict result/given label= 0.554669/0
predict case 695 , predict result/given label= 0.287119/0
predict case 696 , predict result/given label= 0.780550/0
predict case 697 , predict result/given label= 0.288775/0
predict case 698 , predict result/given label= 0.251696/0
predict case 699 , predict result/given label= 0.362124/0
predict case 700 , predict result/given label= 0.377075/0
predict case 701 , predict result/given label= 0.395278/0
predict case 702 , predict result/given label= 0.363816/0
predict case 703 , predict result/given label= 0.309866/0
predict case 704 , predict result/given label= 0.315651/0
predict case 705 , predict result/given label= 0.292799/0
predict case 706 , predict result/given label= 0.928022/0
predict case 707 , predict result/given label= 0.284009/0
predict case 708 , predict result/given label= 0.311087/0
predict case 709 , predict result/given label= 0.340948/0
predict case 710 , predict result/given label= 0.356639/0
predict case 711 , predict result/given label= 0.352477/0
predict case 712 , predict result/given label= 0.348284/0
predict case 713 , predict result/given label= 0.229761/0
predict case 714 , predict result/given label= 0.382092/0
predict case 715 , predict result/given label= 0.251851/0
predict case 716 , predict result/given label= 0.232013/0
predict case 717 , predict result/given label= 0.457743/0
predict case 718 , predict result/given label= 0.312583/0
predict case 719 , predict result/given label= 0.338687/0
predict case 720 , predict result/given label= 0.579934/0
predict case 721 , predict result/given label= 0.391755/0
predict case 722 , predict result/given label= 0.242350/0
predict case 723 , predict result/given label= 0.327219/0
predict case 724 , predict result/given label= 0.623422/0
predict case 725 , predict result/given label= 0.436722/0
predict case 726 , predict result/given label= 0.344993/0
predict case 727 , predict result/given label= 0.277505/0
predict case 728 , predict result/given label= 0.336818/0
predict case 729 , predict result/given label= 0.410304/0
predict case 730 , predict result/given label= 0.305183/0
predict case 731 , predict result/given label= 0.245596/0
predict case 732 , predict result/given label= 0.314571/0
predict case 733 , predict result/given label= 0.360969/0
predict case 734 , predict result/given label= 0.515725/0
predict case 735 , predict result/given label= 0.748698/0
predict case 736 , predict result/given label= 0.314500/0
predict case 737 , predict result/given label= 0.453222/0
predict case 738 , predict result/given label= 0.402048/0
predict case 739 , predict result/given label= 0.491641/0
predict case 740 , predict result/given label= 0.380838/0
predict case 741 , predict result/given label= 0.399511/0
predict case 742 , predict result/given label= 0.347132/0
predict case 743 , predict result/given label= 0.414400/0
predict case 744 , predict result/given label= 0.398826/0
predict case 745 , predict result/given label= 0.222960/0
predict case 746 , predict result/given label= 0.496739/0
predict case 747 , predict result/given label= 0.306417/0
predict case 748 , predict result/given label= 0.361549/0
predict case 749 , predict result/given label= 0.344709/0
predict case 750 , predict result/given label= 0.351845/0
predict case 751 , predict result/given label= 0.310328/0
predict case 752 , predict result/given label= 0.260645/0
predict case 753 , predict result/given label= 0.250282/0
predict case 754 , predict result/given label= 0.424982/0
predict case 755 , predict result/given label= 0.214415/0
predict case 756 , predict result/given label= 0.381983/0
predict case 757 , predict result/given label= 0.318053/0
predict case 758 , predict result/given label= 0.312180/0
predict case 759 , predict result/given label= 0.399658/0
predict case 760 , predict result/given label= 0.375329/0
predict case 761 , predict result/given label= 0.342863/0
predict case 762 , predict result/given label= 0.334583/0
predict case 763 , predict result/given label= 0.417394/0
predict case 764 , predict result/given label= 0.432714/0
predict case 765 , predict result/given label= 0.419800/0
predict case 766 , predict result/given label= 0.315410/0
predict case 767 , predict result/given label= 0.263207/0
predict case 768 , predict result/given label= 0.370908/0
predict case 769 , predict result/given label= 0.446338/0
predict case 770 , predict result/given label= 0.362943/0
predict case 771 , predict result/given label= 0.218746/0
predict case 772 , predict result/given label= 0.329232/0
predict case 773 , predict result/given label= 0.273866/0
predict case 774 , predict result/given label= 0.708254/0
predict case 775 , predict result/given label= 0.843479/0
predict case 776 , predict result/given label= 0.358930/0
predict case 777 , predict result/given label= 0.811017/0
predict case 778 , predict result/given label= 0.317626/0
predict case 779 , predict result/given label= 0.355191/0
predict case 780 , predict result/given label= 0.376897/0
predict case 781 , predict result/given label= 0.295928/0
predict case 782 , predict result/given label= 0.649723/0
predict case 783 , predict result/given label= 0.288901/0
predict case 784 , predict result/given label= 0.442121/0
predict case 785 , predict result/given label= 0.284351/0
predict case 786 , predict result/given label= 0.377027/0
predict case 787 , predict result/given label= 0.421016/0
predict case 788 , predict result/given label= 0.371160/0
predict case 789 , predict result/given label= 0.330115/0
predict case 790 , predict result/given label= 0.374629/0
predict case 791 , predict result/given label= 0.237633/0
predict case 792 , predict result/given label= 0.291066/0
predict case 793 , predict result/given label= 0.369078/0
predict case 794 , predict result/given label= 0.831173/0
predict case 795 , predict result/given label= 0.327676/0
predict case 796 , predict result/given label= 0.251851/0
predict case 797 , predict result/given label= 0.300045/0
predict case 798 , predict result/given label= 0.283865/0
predict case 799 , predict result/given label= 0.929552/0
predict case 800 , predict result/given label= 0.218746/0
predict case 801 , predict result/given label= 0.414808/0
predict case 802 , predict result/given label= 0.262972/0
predict case 803 , predict result/given label= 0.332616/0
predict case 804 , predict result/given label= 0.362137/0
predict case 805 , predict result/given label= 0.306005/0
predict case 806 , predict result/given label= 0.930963/0
predict case 807 , predict result/given label= 0.252849/0
predict case 808 , predict result/given label= 0.910162/0
predict case 809 , predict result/given label= 0.251068/0
predict case 810 , predict result/given label= 0.436002/0
predict case 811 , predict result/given label= 0.335004/0
predict case 812 , predict result/given label= 0.272077/0
predict case 813 , predict result/given label= 0.349415/0
predict case 814 , predict result/given label= 0.420527/0
predict case 815 , predict result/given label= 0.891716/0
predict case 816 , predict result/given label= 0.251851/0
predict case 817 , predict result/given label= 0.325548/0
predict case 818 , predict result/given label= 0.304770/0
predict case 819 , predict result/given label= 0.311645/0
predict case 820 , predict result/given label= 0.218746/0
predict case 821 , predict result/given label= 0.317922/0
predict case 822 , predict result/given label= 0.797318/0
predict case 823 , predict result/given label= 0.379712/0
predict case 824 , predict result/given label= 0.231963/0
predict case 825 , predict result/given label= 0.302485/0
predict case 826 , predict result/given label= 0.403914/0
predict case 827 , predict result/given label= 0.276364/0
predict case 828 , predict result/given label= 0.350490/0
predict case 829 , predict result/given label= 0.234703/0
predict case 830 , predict result/given label= 0.250914/0
predict case 831 , predict result/given label= 0.411658/0
predict case 832 , predict result/given label= 0.353405/0
predict case 833 , predict result/given label= 0.283003/0
predict case 834 , predict result/given label= 0.296052/0
predict case 835 , predict result/given label= 0.340517/0
predict case 836 , predict result/given label= 0.458555/0
predict case 837 , predict result/given label= 0.314667/0
predict case 838 , predict result/given label= 0.302609/0
predict case 839 , predict result/given label= 0.218746/0
predict case 840 , predict result/given label= 0.312583/0
predict case 841 , predict result/given label= 0.755312/0
predict case 842 , predict result/given label= 0.322607/0
predict case 843 , predict result/given label= 0.495596/0
predict case 844 , predict result/given label= 0.392980/0
predict case 845 , predict result/given label= 0.306923/0
predict case 846 , predict result/given label= 0.288742/0
predict case 847 , predict result/given label= 0.220139/0
predict case 848 , predict result/given label= 0.362819/0
predict case 849 , predict result/given label= 0.412016/0
predict case 850 , predict result/given label= 0.218746/0
predict case 851 , predict result/given label= 0.391090/0
predict case 852 , predict result/given label= 0.525769/0
predict case 853 , predict result/given label= 0.341989/0
predict case 854 , predict result/given label= 0.374309/0
predict case 855 , predict result/given label= 0.297503/0
predict case 856 , predict result/given label= 0.405095/0
predict case 857 , predict result/given label= 0.239093/0
predict case 858 , predict result/given label= 0.244502/0
predict case 859 , predict result/given label= 0.305526/0
predict case 860 , predict result/given label= 0.218746/0
predict case 861 , predict result/given label= 0.376098/0
predict case 862 , predict result/given label= 0.351478/0
predict case 863 , predict result/given label= 0.690256/0
predict case 864 , predict result/given label= 0.400093/0
predict case 865 , predict result/given label= 0.256230/0
predict case 866 , predict result/given label= 0.351262/0
predict case 867 , predict result/given label= 0.229761/0
predict case 868 , predict result/given label= 0.302129/0
predict case 869 , predict result/given label= 0.378029/0
predict case 870 , predict result/given label= 0.337278/0
predict case 871 , predict result/given label= 0.357841/0
predict case 872 , predict result/given label= 0.347280/0
predict case 873 , predict result/given label= 0.264068/0
predict case 874 , predict result/given label= 0.350234/0
predict case 875 , predict result/given label= 0.321928/0
predict case 876 , predict result/given label= 0.272540/0
predict case 877 , predict result/given label= 0.316535/0
predict case 878 , predict result/given label= 0.248934/0
predict case 879 , predict result/given label= 0.332695/0
predict case 880 , predict result/given label= 0.306503/0
predict case 881 , predict result/given label= 0.344792/0
predict case 882 , predict result/given label= 0.253441/0
predict case 883 , predict result/given label= 0.433411/0
predict case 884 , predict result/given label= 0.924061/0
predict case 885 , predict result/given label= 0.312147/0
predict case 886 , predict result/given label= 0.270131/0
predict case 887 , predict result/given label= 0.367445/0
predict case 888 , predict result/given label= 0.414117/0
predict case 889 , predict result/given label= 0.282472/0
predict case 890 , predict result/given label= 0.449716/0
predict case 891 , predict result/given label= 0.319631/0
predict case 892 , predict result/given label= 0.366856/0
predict case 893 , predict result/given label= 0.363327/0
predict case 894 , predict result/given label= 0.340149/0
predict case 895 , predict result/given label= 0.304105/0
predict case 896 , predict result/given label= 0.379082/0
predict case 897 , predict result/given label= 0.279843/0
predict case 898 , predict result/given label= 0.302478/0
predict case 899 , predict result/given label= 0.401230/0
predict case 900 , predict result/given label= 0.865359/0
predict case 901 , predict result/given label= 0.367383/0
predict case 902 , predict result/given label= 0.449995/0
predict case 903 , predict result/given label= 0.312974/0
predict case 904 , predict result/given label= 0.295832/0
predict case 905 , predict result/given label= 0.356976/0
predict case 906 , predict result/given label= 0.817674/0
predict case 907 , predict result/given label= 0.258139/0
predict case 908 , predict result/given label= 0.396920/0
predict case 909 , predict result/given label= 0.339504/0
predict case 910 , predict result/given label= 0.287947/0
predict case 911 , predict result/given label= 0.281122/0
predict case 912 , predict result/given label= 0.298165/0
predict case 913 , predict result/given label= 0.434630/0
predict case 914 , predict result/given label= 0.331016/0
predict case 915 , predict result/given label= 0.437627/0
predict case 916 , predict result/given label= 0.412529/0
predict case 917 , predict result/given label= 0.274286/0
predict case 918 , predict result/given label= 0.381107/0
predict case 919 , predict result/given label= 0.349657/0
predict case 920 , predict result/given label= 0.286944/0
predict case 921 , predict result/given label= 0.880011/0
predict case 922 , predict result/given label= 0.348419/0
predict case 923 , predict result/given label= 0.428094/0
predict case 924 , predict result/given label= 0.383277/0
predict case 925 , predict result/given label= 0.917322/0
predict case 926 , predict result/given label= 0.232106/0
predict case 927 , predict result/given label= 0.291564/0
predict case 928 , predict result/given label= 0.339209/0
predict case 929 , predict result/given label= 0.660469/0
predict case 930 , predict result/given label= 0.369674/0
predict case 931 , predict result/given label= 0.398297/0
predict case 932 , predict result/given label= 0.349277/0
predict case 933 , predict result/given label= 0.390796/0
predict case 934 , predict result/given label= 0.244238/0
predict case 935 , predict result/given label= 0.389490/0
predict case 936 , predict result/given label= 0.344396/0
predict case 937 , predict result/given label= 0.367941/0
predict case 938 , predict result/given label= 0.245933/0
predict case 939 , predict result/given label= 0.276852/0
predict case 940 , predict result/given label= 0.288775/0
predict case 941 , predict result/given label= 0.251851/0
predict case 942 , predict result/given label= 0.307927/0
predict case 943 , predict result/given label= 0.218746/0
predict case 944 , predict result/given label= 0.349060/0
predict case 945 , predict result/given label= 0.261238/0
predict case 946 , predict result/given label= 0.281916/0
predict case 947 , predict result/given label= 0.756685/0
predict case 948 , predict result/given label= 0.341637/0
predict case 949 , predict result/given label= 0.218746/0
predict case 950 , predict result/given label= 0.306459/0
predict case 951 , predict result/given label= 0.344938/0
predict case 952 , predict result/given label= 0.313221/0
predict case 953 , predict result/given label= 0.466436/0
predict case 954 , predict result/given label= 0.304505/0
predict case 955 , predict result/given label= 0.288775/0
predict case 956 , predict result/given label= 0.435661/0
predict case 957 , predict result/given label= 0.365871/0
predict case 958 , predict result/given label= 0.355682/0
predict case 959 , predict result/given label= 0.218746/0
predict case 960 , predict result/given label= 0.314089/0
predict case 961 , predict result/given label= 0.373739/0
predict case 962 , predict result/given label= 0.273486/0
predict case 963 , predict result/given label= 0.321784/0
predict case 964 , predict result/given label= 0.787070/0
predict case 965 , predict result/given label= 0.310191/0
predict case 966 , predict result/given label= 0.617242/0
predict case 967 , predict result/given label= 0.298370/0
predict case 968 , predict result/given label= 0.365336/0
predict case 969 , predict result/given label= 0.377192/0
predict case 970 , predict result/given label= 0.373097/0
predict case 971 , predict result/given label= 0.271793/0
predict case 972 , predict result/given label= 0.366477/0
predict case 973 , predict result/given label= 0.333613/0
predict case 974 , predict result/given label= 0.297011/0
predict case 975 , predict result/given label= 0.306318/0
predict case 976 , predict result/given label= 0.388188/0
predict case 977 , predict result/given label= 0.577837/0
predict case 978 , predict result/given label= 0.430675/0
predict case 979 , predict result/given label= 0.369467/0
predict case 980 , predict result/given label= 0.308159/0
predict case 981 , predict result/given label= 0.319524/0
predict case 982 , predict result/given label= 0.330855/0
predict case 983 , predict result/given label= 0.313429/0
predict case 984 , predict result/given label= 0.357141/0
predict case 985 , predict result/given label= 0.352784/0
predict case 986 , predict result/given label= 0.379305/0
predict case 987 , predict result/given label= 0.414080/0
predict case 988 , predict result/given label= 0.866493/0
predict case 989 , predict result/given label= 0.383497/0
predict case 990 , predict result/given label= 0.388432/0
predict case 991 , predict result/given label= 0.258137/0
predict case 992 , predict result/given label= 0.218599/0
predict case 993 , predict result/given label= 0.351818/0
predict case 994 , predict result/given label= 0.461162/0
predict case 995 , predict result/given label= 0.312996/0
predict case 996 , predict result/given label= 0.296546/0
predict case 997 , predict result/given label= 0.475729/0
predict case 998 , predict result/given label= 0.266843/0
predict case 999 , predict result/given label= 0.385480/0
predict case 1000 , predict result/given label= 0.355465/0
predict case 1001 , predict result/given label= 0.257104/0
predict case 1002 , predict result/given label= 0.383943/0
predict case 1003 , predict result/given label= 0.333864/0
predict case 1004 , predict result/given label= 0.412752/0
predict case 1005 , predict result/given label= 0.391771/0
