predict case 0 , predict result/given label= 0.793087/1
predict case 635 , predict result/given label= 0.551308/1
predict case 636 , predict result/given label= 0.834803/1
predict case 637 , predict result/given label= 0.924061/1
predict case 638 , predict result/given label= 0.822224/1
predict case 639 , predict result/given label= 0.930492/1
predict case 640 , predict result/given label= 0.489827/1
predict case 641 , predict result/given label= 0.605640/1
predict case 642 , predict result/given label= 0.895555/1
predict case 643 , predict result/given label= 0.924907/1
predict case 644 , predict result/given label= 0.915438/1
predict case 645 , predict result/given label= 0.926881/1
predict case 646 , predict result/given label= 0.635173/1
predict case 647 , predict result/given label= 0.368979/1
predict case 648 , predict result/given label= 0.192167/1
predict case 649 , predict result/given label= 0.494131/1
predict case 650 , predict result/given label= 0.921296/1
predict case 651 , predict result/given label= 0.329585/1
predict case 652 , predict result/given label= 0.626936/1
predict case 653 , predict result/given label= 0.743404/1
predict case 654 , predict result/given label= 0.807148/1
predict case 655 , predict result/given label= 0.322533/1
predict case 656 , predict result/given label= 0.434625/1
predict case 657 , predict result/given label= 0.406815/1
predict case 658 , predict result/given label= 0.387473/1
predict case 659 , predict result/given label= 0.475632/1
predict case 660 , predict result/given label= 0.861993/1
predict case 661 , predict result/given label= 0.528986/1
predict case 662 , predict result/given label= 0.897891/1
predict case 663 , predict result/given label= 0.893651/1
predict case 664 , predict result/given label= 0.835047/1
predict case 665 , predict result/given label= 0.439066/1
predict case 666 , predict result/given label= 0.924233/1
predict case 667 , predict result/given label= 0.507818/1
predict case 668 , predict result/given label= 0.334452/1
predict case 669 , predict result/given label= 0.732065/1
predict case 670 , predict result/given label= 0.511861/1
predict case 671 , predict result/given label= 0.463709/1
predict case 672 , predict result/given label= 0.925059/1
predict case 673 , predict result/given label= 0.334452/1
predict case 674 , predict result/given label= 0.501317/1
predict case 675 , predict result/given label= 0.452159/1
predict case 676 , predict result/given label= 0.494068/1
predict case 677 , predict result/given label= 0.884375/1
predict case 678 , predict result/given label= 0.397756/1
predict case 679 , predict result/given label= 0.724633/1
predict case 680 , predict result/given label= 0.824050/1
predict case 681 , predict result/given label= 0.887999/1
predict case 682 , predict result/given label= 0.298797/1
predict case 683 , predict result/given label= 0.793468/1
predict case 684 , predict result/given label= 0.743404/1
predict case 685 , predict result/given label= 0.912388/1
predict case 686 , predict result/given label= 0.217280/1
predict case 687 , predict result/given label= 0.813598/1
predict case 688 , predict result/given label= 0.354590/1
predict case 689 , predict result/given label= 0.613496/1
predict case 690 , predict result/given label= 0.935652/1
predict case 691 , predict result/given label= 0.929110/1
predict case 692 , predict result/given label= 0.910420/1
predict case 693 , predict result/given label= 0.339650/1
predict case 694 , predict result/given label= 0.904952/1
predict case 695 , predict result/given label= 0.455994/1
predict case 696 , predict result/given label= 0.406781/1
predict case 697 , predict result/given label= 0.337658/1
predict case 698 , predict result/given label= 0.619664/1
predict case 699 , predict result/given label= 0.476037/1
predict case 700 , predict result/given label= 0.684624/1
predict case 701 , predict result/given label= 0.894026/1
predict case 702 , predict result/given label= 0.917408/1
predict case 703 , predict result/given label= 0.903916/1
predict case 704 , predict result/given label= 0.363456/1
predict case 705 , predict result/given label= 0.924438/1
predict case 706 , predict result/given label= 0.284294/1
predict case 707 , predict result/given label= 0.934469/1
predict case 708 , predict result/given label= 0.924555/1
predict case 709 , predict result/given label= 0.697557/1
predict case 710 , predict result/given label= 0.548967/1
predict case 711 , predict result/given label= 0.424617/1
predict case 712 , predict result/given label= 0.861709/1
predict case 713 , predict result/given label= 0.270649/1
predict case 714 , predict result/given label= 0.904655/1
predict case 715 , predict result/given label= 0.512741/1
predict case 716 , predict result/given label= 0.852660/1
predict case 717 , predict result/given label= 0.610940/1
predict case 718 , predict result/given label= 0.936001/1
predict case 719 , predict result/given label= 0.930835/1
predict case 720 , predict result/given label= 0.281174/1
predict case 721 , predict result/given label= 0.334452/1
predict case 722 , predict result/given label= 0.927093/1
predict case 723 , predict result/given label= 0.815139/1
predict case 724 , predict result/given label= 0.291695/1
predict case 725 , predict result/given label= 0.595762/1
predict case 726 , predict result/given label= 0.751983/1
predict case 727 , predict result/given label= 0.654582/1
predict case 728 , predict result/given label= 0.925449/1
predict case 729 , predict result/given label= 0.912955/1
predict case 730 , predict result/given label= 0.426662/1
predict case 731 , predict result/given label= 0.754795/1
predict case 732 , predict result/given label= 0.904823/1
predict case 733 , predict result/given label= 0.294889/1
predict case 734 , predict result/given label= 0.920607/1
predict case 735 , predict result/given label= 0.879169/1
predict case 736 , predict result/given label= 0.903930/1
predict case 737 , predict result/given label= 0.868679/1
predict case 738 , predict result/given label= 0.926757/1
predict case 739 , predict result/given label= 0.646712/1
predict case 740 , predict result/given label= 0.483485/1
predict case 741 , predict result/given label= 0.594980/1
predict case 742 , predict result/given label= 0.926360/1
predict case 743 , predict result/given label= 0.426882/1
predict case 744 , predict result/given label= 0.395553/1
predict case 745 , predict result/given label= 0.934357/1
predict case 746 , predict result/given label= 0.924361/1
predict case 747 , predict result/given label= 0.279802/1
predict case 748 , predict result/given label= 0.334452/1
predict case 749 , predict result/given label= 0.513879/1
predict case 750 , predict result/given label= 0.339600/1
predict case 751 , predict result/given label= 0.808228/1
predict case 752 , predict result/given label= 0.492652/1
predict case 753 , predict result/given label= 0.654565/1
predict case 754 , predict result/given label= 0.926940/1
predict case 755 , predict result/given label= 0.652572/1
predict case 756 , predict result/given label= 0.926648/1
predict case 757 , predict result/given label= 0.803778/1
predict case 758 , predict result/given label= 0.533078/1
predict case 759 , predict result/given label= 0.521157/1
predict case 760 , predict result/given label= 0.335047/1
predict case 761 , predict result/given label= 0.656056/1
predict case 762 , predict result/given label= 0.884860/1
predict case 763 , predict result/given label= 0.713975/1
predict case 764 , predict result/given label= 0.764389/1
predict case 765 , predict result/given label= 0.931803/1
predict case 766 , predict result/given label= 0.533027/1
predict case 767 , predict result/given label= 0.831811/1
predict case 768 , predict result/given label= 0.927806/1
predict case 769 , predict result/given label= 0.405559/1
predict case 770 , predict result/given label= 0.223978/1
predict case 771 , predict result/given label= 0.524011/1
predict case 772 , predict result/given label= 0.516760/1
predict case 773 , predict result/given label= 0.386420/1
predict case 774 , predict result/given label= 0.292003/1
predict case 775 , predict result/given label= 0.743404/1
predict case 776 , predict result/given label= 0.192167/1
predict case 777 , predict result/given label= 0.325584/1
predict case 778 , predict result/given label= 0.303112/1
predict case 779 , predict result/given label= 0.777360/1
predict case 780 , predict result/given label= 0.894414/1
predict case 781 , predict result/given label= 0.617740/1
predict case 782 , predict result/given label= 0.607901/1
predict case 783 , predict result/given label= 0.925583/1
predict case 784 , predict result/given label= 0.637611/1
predict case 785 , predict result/given label= 0.898804/1
predict case 786 , predict result/given label= 0.283361/1
predict case 787 , predict result/given label= 0.850302/1
predict case 788 , predict result/given label= 0.637858/1
predict case 789 , predict result/given label= 0.832976/1
predict case 790 , predict result/given label= 0.375670/1
predict case 791 , predict result/given label= 0.279802/1
predict case 792 , predict result/given label= 0.808861/1
predict case 793 , predict result/given label= 0.885211/1
predict case 794 , predict result/given label= 0.925106/1
predict case 795 , predict result/given label= 0.415617/1
predict case 796 , predict result/given label= 0.927093/1
predict case 797 , predict result/given label= 0.718932/1
predict case 798 , predict result/given label= 0.449099/1
predict case 799 , predict result/given label= 0.281623/1
predict case 800 , predict result/given label= 0.834707/1
predict case 801 , predict result/given label= 0.496172/1
predict case 802 , predict result/given label= 0.874550/1
predict case 803 , predict result/given label= 0.584495/1
predict case 804 , predict result/given label= 0.645420/1
predict case 805 , predict result/given label= 0.475892/1
predict case 806 , predict result/given label= 0.321615/1
predict case 807 , predict result/given label= 0.716039/1
predict case 808 , predict result/given label= 0.492678/1
predict case 809 , predict result/given label= 0.909373/1
predict case 810 , predict result/given label= 0.925840/1
predict case 811 , predict result/given label= 0.930586/1
predict case 812 , predict result/given label= 0.259150/1
predict case 813 , predict result/given label= 0.640801/1
predict case 814 , predict result/given label= 0.444932/1
predict case 815 , predict result/given label= 0.302488/1
predict case 816 , predict result/given label= 0.841247/1
predict case 817 , predict result/given label= 0.934442/1
predict case 818 , predict result/given label= 0.797448/1
predict case 819 , predict result/given label= 0.612159/1
predict case 820 , predict result/given label= 0.263874/1
predict case 821 , predict result/given label= 0.814329/1
predict case 822 , predict result/given label= 0.629498/1
predict case 823 , predict result/given label= 0.864675/1
predict case 824 , predict result/given label= 0.258963/1
predict case 825 , predict result/given label= 0.930611/1
predict case 826 , predict result/given label= 0.925086/1
predict case 827 , predict result/given label= 0.289073/1
predict case 828 , predict result/given label= 0.863197/1
predict case 829 , predict result/given label= 0.831996/1
predict case 830 , predict result/given label= 0.362499/1
predict case 831 , predict result/given label= 0.889969/1
predict case 832 , predict result/given label= 0.850888/1
predict case 833 , predict result/given label= 0.908819/1
predict case 834 , predict result/given label= 0.912884/1
predict case 835 , predict result/given label= 0.642842/1
predict case 836 , predict result/given label= 0.393863/1
predict case 837 , predict result/given label= 0.925578/1
predict case 838 , predict result/given label= 0.298575/1
predict case 839 , predict result/given label= 0.932656/1
predict case 840 , predict result/given label= 0.910143/1
predict case 841 , predict result/given label= 0.903328/1
predict case 842 , predict result/given label= 0.628472/1
predict case 843 , predict result/given label= 0.607417/1
predict case 844 , predict result/given label= 0.677272/1
predict case 845 , predict result/given label= 0.250035/1
predict case 846 , predict result/given label= 0.825325/1
predict case 847 , predict result/given label= 0.886324/1
predict case 848 , predict result/given label= 0.629037/1
predict case 849 , predict result/given label= 0.432691/1
predict case 850 , predict result/given label= 0.926455/1
predict case 851 , predict result/given label= 0.934750/1
predict case 852 , predict result/given label= 0.441810/1
predict case 853 , predict result/given label= 0.426959/1
predict case 854 , predict result/given label= 0.527532/1
predict case 855 , predict result/given label= 0.787838/1
predict case 856 , predict result/given label= 0.666258/1
predict case 857 , predict result/given label= 0.867830/1
predict case 858 , predict result/given label= 0.450614/1
predict case 859 , predict result/given label= 0.424883/1
predict case 860 , predict result/given label= 0.478462/1
predict case 861 , predict result/given label= 0.570336/1
predict case 862 , predict result/given label= 0.279802/1
predict case 863 , predict result/given label= 0.769754/1
predict case 864 , predict result/given label= 0.806183/1
predict case 865 , predict result/given label= 0.930082/1
predict case 866 , predict result/given label= 0.601477/1
predict case 867 , predict result/given label= 0.827415/1
predict case 868 , predict result/given label= 0.882739/1
predict case 869 , predict result/given label= 0.382366/1
predict case 870 , predict result/given label= 0.825566/1
predict case 871 , predict result/given label= 0.930273/1
predict case 872 , predict result/given label= 0.881802/1
predict case 873 , predict result/given label= 0.925072/1
predict case 874 , predict result/given label= 0.765285/1
predict case 875 , predict result/given label= 0.908882/1
predict case 876 , predict result/given label= 0.933374/1
predict case 877 , predict result/given label= 0.809235/1
predict case 878 , predict result/given label= 0.864151/1
predict case 879 , predict result/given label= 0.273743/1
predict case 880 , predict result/given label= 0.891910/1
predict case 881 , predict result/given label= 0.885073/1
predict case 882 , predict result/given label= 0.752674/1
predict case 883 , predict result/given label= 0.896481/1
predict case 884 , predict result/given label= 0.851950/1
predict case 885 , predict result/given label= 0.315357/1
predict case 886 , predict result/given label= 0.813617/1
predict case 887 , predict result/given label= 0.777009/1
predict case 888 , predict result/given label= 0.928101/1
predict case 889 , predict result/given label= 0.847943/1
predict case 890 , predict result/given label= 0.924179/1
predict case 891 , predict result/given label= 0.743404/1
predict case 892 , predict result/given label= 0.932112/1
predict case 893 , predict result/given label= 0.407921/1
predict case 894 , predict result/given label= 0.854735/1
predict case 895 , predict result/given label= 0.609081/1
predict case 896 , predict result/given label= 0.802149/1
predict case 897 , predict result/given label= 0.416106/1
predict case 898 , predict result/given label= 0.346660/1
predict case 899 , predict result/given label= 0.311412/1
predict case 900 , predict result/given label= 0.515817/1
predict case 901 , predict result/given label= 0.852445/1
predict case 902 , predict result/given label= 0.883422/1
predict case 903 , predict result/given label= 0.590612/1
predict case 904 , predict result/given label= 0.743404/1
predict case 905 , predict result/given label= 0.594110/1
predict case 906 , predict result/given label= 0.925231/1
predict case 907 , predict result/given label= 0.384372/1
predict case 908 , predict result/given label= 0.457842/1
predict case 909 , predict result/given label= 0.295442/1
predict case 910 , predict result/given label= 0.468111/1
predict case 911 , predict result/given label= 0.743404/1
predict case 912 , predict result/given label= 0.900128/1
predict case 913 , predict result/given label= 0.872887/1
predict case 914 , predict result/given label= 0.920067/1
predict case 915 , predict result/given label= 0.609930/1
predict case 916 , predict result/given label= 0.305265/1
predict case 917 , predict result/given label= 0.329649/1
predict case 918 , predict result/given label= 0.931741/1
predict case 919 , predict result/given label= 0.527271/1
predict case 920 , predict result/given label= 0.743404/1
predict case 921 , predict result/given label= 0.571235/1
predict case 922 , predict result/given label= 0.542174/1
predict case 923 , predict result/given label= 0.533776/1
predict case 924 , predict result/given label= 0.334452/1
predict case 925 , predict result/given label= 0.334452/1
predict case 926 , predict result/given label= 0.481302/1
predict case 927 , predict result/given label= 0.506742/1
predict case 928 , predict result/given label= 0.743404/1
predict case 929 , predict result/given label= 0.578629/1
predict case 930 , predict result/given label= 0.743404/1
predict case 931 , predict result/given label= 0.931739/1
predict case 932 , predict result/given label= 0.925544/1
predict case 933 , predict result/given label= 0.783737/1
predict case 934 , predict result/given label= 0.838361/1
predict case 935 , predict result/given label= 0.913743/1
predict case 936 , predict result/given label= 0.406250/1
predict case 937 , predict result/given label= 0.333094/1
predict case 938 , predict result/given label= 0.641909/1
predict case 939 , predict result/given label= 0.351061/1
predict case 940 , predict result/given label= 0.925814/1
predict case 941 , predict result/given label= 0.467012/1
predict case 942 , predict result/given label= 0.583608/1
predict case 943 , predict result/given label= 0.381379/1
predict case 944 , predict result/given label= 0.192167/1
predict case 945 , predict result/given label= 0.822801/1
predict case 946 , predict result/given label= 0.380296/1
predict case 947 , predict result/given label= 0.426449/1
predict case 948 , predict result/given label= 0.307466/1
predict case 949 , predict result/given label= 0.853264/1
predict case 950 , predict result/given label= 0.328044/1
predict case 951 , predict result/given label= 0.903458/1
predict case 952 , predict result/given label= 0.887033/1
predict case 953 , predict result/given label= 0.924873/1
predict case 954 , predict result/given label= 0.505918/1
predict case 955 , predict result/given label= 0.402934/1
predict case 956 , predict result/given label= 0.253897/1
predict case 957 , predict result/given label= 0.900967/1
predict case 958 , predict result/given label= 0.818845/1
predict case 959 , predict result/given label= 0.934873/1
predict case 960 , predict result/given label= 0.320250/1
predict case 961 , predict result/given label= 0.400659/1
predict case 962 , predict result/given label= 0.861151/1
predict case 963 , predict result/given label= 0.535441/1
predict case 964 , predict result/given label= 0.883303/1
predict case 965 , predict result/given label= 0.810146/1
predict case 966 , predict result/given label= 0.870859/1
predict case 967 , predict result/given label= 0.893138/1
predict case 968 , predict result/given label= 0.449220/1
predict case 969 , predict result/given label= 0.373261/1
predict case 970 , predict result/given label= 0.736626/1
predict case 971 , predict result/given label= 0.485398/1
predict case 972 , predict result/given label= 0.875831/1
predict case 973 , predict result/given label= 0.830215/1
predict case 974 , predict result/given label= 0.840788/1
predict case 975 , predict result/given label= 0.925063/1
predict case 976 , predict result/given label= 0.505567/1
predict case 977 , predict result/given label= 0.886891/1
predict case 978 , predict result/given label= 0.928166/1
predict case 979 , predict result/given label= 0.835807/1
predict case 980 , predict result/given label= 0.931443/1
predict case 981 , predict result/given label= 0.766520/1
predict case 982 , predict result/given label= 0.494764/1
predict case 983 , predict result/given label= 0.247131/1
predict case 984 , predict result/given label= 0.461130/1
predict case 985 , predict result/given label= 0.427542/1
predict case 986 , predict result/given label= 0.864883/1
predict case 987 , predict result/given label= 0.652761/1
predict case 988 , predict result/given label= 0.325438/1
predict case 989 , predict result/given label= 0.364964/1
predict case 990 , predict result/given label= 0.334452/1
predict case 991 , predict result/given label= 0.779097/1
predict case 992 , predict result/given label= 0.468024/1
predict case 993 , predict result/given label= 0.306350/1
predict case 994 , predict result/given label= 0.925671/1
predict case 995 , predict result/given label= 0.824541/1
predict case 996 , predict result/given label= 0.323860/1
predict case 997 , predict result/given label= 0.591659/1
predict case 998 , predict result/given label= 0.304169/1
predict case 999 , predict result/given label= 0.739809/1
predict case 1000 , predict result/given label= 0.868853/1
predict case 1001 , predict result/given label= 0.748066/1
predict case 1002 , predict result/given label= 0.921277/1
predict case 1003 , predict result/given label= 0.302630/1
predict case 1004 , predict result/given label= 0.369106/1
predict case 1005 , predict result/given label= 0.263744/1
predict case 1006 , predict result/given label= 0.901849/1
predict case 1007 , predict result/given label= 0.192167/1
predict case 1008 , predict result/given label= 0.432691/1
predict case 1009 , predict result/given label= 0.346039/1
predict case 1010 , predict result/given label= 0.523701/1
predict case 1011 , predict result/given label= 0.631311/1
predict case 1012 , predict result/given label= 0.776872/1
predict case 1013 , predict result/given label= 0.315265/1
predict case 1014 , predict result/given label= 0.239903/1
predict case 1015 , predict result/given label= 0.924682/1
predict case 1016 , predict result/given label= 0.192167/1
predict case 1017 , predict result/given label= 0.489994/1
predict case 1018 , predict result/given label= 0.901931/1
predict case 1019 , predict result/given label= 0.647692/1
predict case 1020 , predict result/given label= 0.322387/1
predict case 1021 , predict result/given label= 0.914582/1
predict case 1022 , predict result/given label= 0.925478/1
predict case 1023 , predict result/given label= 0.874359/1
predict case 1024 , predict result/given label= 0.315845/1
predict case 1025 , predict result/given label= 0.239227/0
predict case 1026 , predict result/given label= 0.378786/0
predict case 1027 , predict result/given label= 0.872934/0
predict case 1028 , predict result/given label= 0.431053/0
predict case 1029 , predict result/given label= 0.274001/0
predict case 1030 , predict result/given label= 0.257313/0
predict case 1031 , predict result/given label= 0.260513/0
predict case 1032 , predict result/given label= 0.330754/0
predict case 1033 , predict result/given label= 0.291587/0
predict case 1034 , predict result/given label= 0.435885/0
predict case 1035 , predict result/given label= 0.393605/0
predict case 1036 , predict result/given label= 0.436989/0
predict case 1037 , predict result/given label= 0.365667/0
predict case 1038 , predict result/given label= 0.366804/0
predict case 1039 , predict result/given label= 0.279802/0
predict case 1040 , predict result/given label= 0.363827/0
predict case 1041 , predict result/given label= 0.591281/0
predict case 1042 , predict result/given label= 0.257082/0
predict case 1043 , predict result/given label= 0.298672/0
predict case 1044 , predict result/given label= 0.250000/0
predict case 1045 , predict result/given label= 0.357485/0
predict case 1046 , predict result/given label= 0.339302/0
predict case 1047 , predict result/given label= 0.290395/0
predict case 1048 , predict result/given label= 0.930199/0
predict case 1049 , predict result/given label= 0.192167/0
predict case 1050 , predict result/given label= 0.328006/0
predict case 1051 , predict result/given label= 0.364272/0
predict case 1052 , predict result/given label= 0.349406/0
predict case 1053 , predict result/given label= 0.192167/0
predict case 1054 , predict result/given label= 0.209878/0
predict case 1055 , predict result/given label= 0.440042/0
predict case 1056 , predict result/given label= 0.280564/0
predict case 1057 , predict result/given label= 0.292673/0
predict case 1058 , predict result/given label= 0.424692/0
predict case 1059 , predict result/given label= 0.427552/0
predict case 1060 , predict result/given label= 0.235218/0
predict case 1061 , predict result/given label= 0.332374/0
predict case 1062 , predict result/given label= 0.279802/0
predict case 1063 , predict result/given label= 0.744934/0
predict case 1064 , predict result/given label= 0.282073/0
predict case 1065 , predict result/given label= 0.277509/0
predict case 1066 , predict result/given label= 0.269063/0
predict case 1067 , predict result/given label= 0.483156/0
predict case 1068 , predict result/given label= 0.460683/0
predict case 1069 , predict result/given label= 0.309981/0
predict case 1070 , predict result/given label= 0.397788/0
predict case 1071 , predict result/given label= 0.288268/0
predict case 1072 , predict result/given label= 0.192167/0
predict case 1073 , predict result/given label= 0.366645/0
predict case 1074 , predict result/given label= 0.387470/0
predict case 1075 , predict result/given label= 0.361293/0
predict case 1076 , predict result/given label= 0.279802/0
predict case 1077 , predict result/given label= 0.283497/0
predict case 1078 , predict result/given label= 0.301885/0
predict case 1079 , predict result/given label= 0.845521/0
predict case 1080 , predict result/given label= 0.369794/0
predict case 1081 , predict result/given label= 0.413743/0
predict case 1082 , predict result/given label= 0.350110/0
predict case 1083 , predict result/given label= 0.257576/0
predict case 1084 , predict result/given label= 0.272511/0
predict case 1085 , predict result/given label= 0.467734/0
predict case 1086 , predict result/given label= 0.468854/0
predict case 1087 , predict result/given label= 0.247712/0
predict case 1088 , predict result/given label= 0.397645/0
predict case 1089 , predict result/given label= 0.324434/0
predict case 1090 , predict result/given label= 0.286825/0
predict case 1091 , predict result/given label= 0.312080/0
predict case 1092 , predict result/given label= 0.192167/0
predict case 1093 , predict result/given label= 0.279802/0
predict case 1094 , predict result/given label= 0.256486/0
predict case 1095 , predict result/given label= 0.433251/0
predict case 1096 , predict result/given label= 0.192167/0
predict case 1097 , predict result/given label= 0.439169/0
predict case 1098 , predict result/given label= 0.303106/0
predict case 1099 , predict result/given label= 0.332339/0
predict case 1100 , predict result/given label= 0.306077/0
predict case 1101 , predict result/given label= 0.276796/0
predict case 1102 , predict result/given label= 0.446245/0
predict case 1103 , predict result/given label= 0.298157/0
predict case 1104 , predict result/given label= 0.276420/0
predict case 1105 , predict result/given label= 0.558703/0
predict case 1106 , predict result/given label= 0.287604/0
predict case 1107 , predict result/given label= 0.411721/0
predict case 1108 , predict result/given label= 0.315108/0
predict case 1109 , predict result/given label= 0.299128/0
predict case 1110 , predict result/given label= 0.432602/0
predict case 1111 , predict result/given label= 0.289484/0
predict case 1112 , predict result/given label= 0.773697/0
predict case 1113 , predict result/given label= 0.327827/0
predict case 1114 , predict result/given label= 0.311714/0
predict case 1115 , predict result/given label= 0.279812/0
predict case 1116 , predict result/given label= 0.274980/0
predict case 1117 , predict result/given label= 0.381012/0
predict case 1118 , predict result/given label= 0.269247/0
predict case 1119 , predict result/given label= 0.237567/0
predict case 1120 , predict result/given label= 0.781884/0
predict case 1121 , predict result/given label= 0.727804/0
predict case 1122 , predict result/given label= 0.271114/0
predict case 1123 , predict result/given label= 0.334452/0
predict case 1124 , predict result/given label= 0.268889/0
predict case 1125 , predict result/given label= 0.319942/0
predict case 1126 , predict result/given label= 0.484326/0
predict case 1127 , predict result/given label= 0.295705/0
predict case 1128 , predict result/given label= 0.423459/0
predict case 1129 , predict result/given label= 0.284778/0
predict case 1130 , predict result/given label= 0.232858/0
predict case 1131 , predict result/given label= 0.336161/0
predict case 1132 , predict result/given label= 0.574153/0
predict case 1133 , predict result/given label= 0.525099/0
predict case 1134 , predict result/given label= 0.296403/0
predict case 1135 , predict result/given label= 0.810523/0
predict case 1136 , predict result/given label= 0.437488/0
predict case 1137 , predict result/given label= 0.292965/0
predict case 1138 , predict result/given label= 0.422583/0
predict case 1139 , predict result/given label= 0.316725/0
predict case 1140 , predict result/given label= 0.192167/0
predict case 1141 , predict result/given label= 0.258173/0
predict case 1142 , predict result/given label= 0.334452/0
predict case 1143 , predict result/given label= 0.445375/0
predict case 1144 , predict result/given label= 0.395381/0
predict case 1145 , predict result/given label= 0.682785/0
predict case 1146 , predict result/given label= 0.316172/0
predict case 1147 , predict result/given label= 0.335360/0
predict case 1148 , predict result/given label= 0.287433/0
predict case 1149 , predict result/given label= 0.479218/0
predict case 1150 , predict result/given label= 0.416106/0
predict case 1151 , predict result/given label= 0.257082/0
predict case 1152 , predict result/given label= 0.254850/0
predict case 1153 , predict result/given label= 0.279802/0
predict case 1154 , predict result/given label= 0.283729/0
predict case 1155 , predict result/given label= 0.344963/0
predict case 1156 , predict result/given label= 0.279802/0
predict case 1157 , predict result/given label= 0.336089/0
predict case 1158 , predict result/given label= 0.257082/0
predict case 1159 , predict result/given label= 0.298695/0
predict case 1160 , predict result/given label= 0.279802/0
predict case 1161 , predict result/given label= 0.455747/0
predict case 1162 , predict result/given label= 0.268046/0
predict case 1163 , predict result/given label= 0.336804/0
predict case 1164 , predict result/given label= 0.295205/0
predict case 1165 , predict result/given label= 0.305346/0
predict case 1166 , predict result/given label= 0.824603/0
predict case 1167 , predict result/given label= 0.393414/0
predict case 1168 , predict result/given label= 0.351361/0
predict case 1169 , predict result/given label= 0.346660/0
predict case 1170 , predict result/given label= 0.289387/0
predict case 1171 , predict result/given label= 0.357317/0
predict case 1172 , predict result/given label= 0.340266/0
predict case 1173 , predict result/given label= 0.289073/0
predict case 1174 , predict result/given label= 0.524505/0
predict case 1175 , predict result/given label= 0.362703/0
predict case 1176 , predict result/given label= 0.329926/0
predict case 1177 , predict result/given label= 0.534619/0
predict case 1178 , predict result/given label= 0.336442/0
predict case 1179 , predict result/given label= 0.292356/0
predict case 1180 , predict result/given label= 0.778525/0
predict case 1181 , predict result/given label= 0.402974/0
predict case 1182 , predict result/given label= 0.366719/0
predict case 1183 , predict result/given label= 0.290427/0
predict case 1184 , predict result/given label= 0.349357/0
predict case 1185 , predict result/given label= 0.498474/0
predict case 1186 , predict result/given label= 0.717277/0
predict case 1187 , predict result/given label= 0.269691/0
predict case 1188 , predict result/given label= 0.334452/0
predict case 1189 , predict result/given label= 0.440518/0
predict case 1190 , predict result/given label= 0.252249/0
predict case 1191 , predict result/given label= 0.272979/0
predict case 1192 , predict result/given label= 0.391646/0
predict case 1193 , predict result/given label= 0.338908/0
predict case 1194 , predict result/given label= 0.302765/0
predict case 1195 , predict result/given label= 0.346660/0
predict case 1196 , predict result/given label= 0.278300/0
predict case 1197 , predict result/given label= 0.281053/0
predict case 1198 , predict result/given label= 0.241139/0
predict case 1199 , predict result/given label= 0.252249/0
predict case 1200 , predict result/given label= 0.314211/0
predict case 1201 , predict result/given label= 0.285020/0
predict case 1202 , predict result/given label= 0.371683/0
predict case 1203 , predict result/given label= 0.321749/0
predict case 1204 , predict result/given label= 0.394703/0
predict case 1205 , predict result/given label= 0.334452/0
predict case 1206 , predict result/given label= 0.223280/0
predict case 1207 , predict result/given label= 0.192167/0
predict case 1208 , predict result/given label= 0.298641/0
predict case 1209 , predict result/given label= 0.305851/0
predict case 1210 , predict result/given label= 0.330635/0
predict case 1211 , predict result/given label= 0.279802/0
predict case 1212 , predict result/given label= 0.231196/0
predict case 1213 , predict result/given label= 0.408357/0
predict case 1214 , predict result/given label= 0.373088/0
predict case 1215 , predict result/given label= 0.354916/0
predict case 1216 , predict result/given label= 0.369268/0
predict case 1217 , predict result/given label= 0.433978/0
predict case 1218 , predict result/given label= 0.723137/0
predict case 1219 , predict result/given label= 0.843332/0
predict case 1220 , predict result/given label= 0.296762/0
predict case 1221 , predict result/given label= 0.261134/0
predict case 1222 , predict result/given label= 0.280061/0
predict case 1223 , predict result/given label= 0.233548/0
predict case 1224 , predict result/given label= 0.293622/0
predict case 1225 , predict result/given label= 0.454017/0
predict case 1226 , predict result/given label= 0.835624/0
predict case 1227 , predict result/given label= 0.242144/0
predict case 1228 , predict result/given label= 0.327316/0
predict case 1229 , predict result/given label= 0.492524/0
predict case 1230 , predict result/given label= 0.346274/0
predict case 1231 , predict result/given label= 0.245191/0
predict case 1232 , predict result/given label= 0.433263/0
predict case 1233 , predict result/given label= 0.242144/0
predict case 1234 , predict result/given label= 0.659070/0
predict case 1235 , predict result/given label= 0.297267/0
predict case 1236 , predict result/given label= 0.377360/0
predict case 1237 , predict result/given label= 0.334452/0
predict case 1238 , predict result/given label= 0.908051/0
predict case 1239 , predict result/given label= 0.277968/0
predict case 1240 , predict result/given label= 0.279802/0
predict case 1241 , predict result/given label= 0.338746/0
predict case 1242 , predict result/given label= 0.932926/0
predict case 1243 , predict result/given label= 0.287207/0
predict case 1244 , predict result/given label= 0.469536/0
predict case 1245 , predict result/given label= 0.279802/0
predict case 1246 , predict result/given label= 0.328479/0
predict case 1247 , predict result/given label= 0.292375/0
predict case 1248 , predict result/given label= 0.346911/0
predict case 1249 , predict result/given label= 0.282612/0
predict case 1250 , predict result/given label= 0.257082/0
predict case 1251 , predict result/given label= 0.279802/0
predict case 1252 , predict result/given label= 0.345172/0
predict case 1253 , predict result/given label= 0.371127/0
predict case 1254 , predict result/given label= 0.364549/0
predict case 1255 , predict result/given label= 0.404750/0
predict case 1256 , predict result/given label= 0.310684/0
predict case 1257 , predict result/given label= 0.279802/0
