predict case 0 , predict result/given label= 0.516785/1
predict case 635 , predict result/given label= 0.447184/0
predict case 636 , predict result/given label= 0.254461/0
predict case 637 , predict result/given label= 0.367989/0
predict case 638 , predict result/given label= 0.387691/0
predict case 639 , predict result/given label= 0.456292/0
predict case 640 , predict result/given label= 0.319745/0
predict case 641 , predict result/given label= 0.378247/0
predict case 642 , predict result/given label= 0.394238/0
predict case 643 , predict result/given label= 0.370681/0
predict case 644 , predict result/given label= 0.872322/0
predict case 645 , predict result/given label= 0.261966/0
predict case 646 , predict result/given label= 0.224058/0
predict case 647 , predict result/given label= 0.416317/0
predict case 648 , predict result/given label= 0.473285/0
predict case 649 , predict result/given label= 0.450965/0
predict case 650 , predict result/given label= 0.408000/0
predict case 651 , predict result/given label= 0.363990/0
predict case 652 , predict result/given label= 0.290839/0
predict case 653 , predict result/given label= 0.388872/0
predict case 654 , predict result/given label= 0.383566/0
predict case 655 , predict result/given label= 0.324387/0
predict case 656 , predict result/given label= 0.418010/0
predict case 657 , predict result/given label= 0.281403/0
predict case 658 , predict result/given label= 0.418415/0
predict case 659 , predict result/given label= 0.350032/0
predict case 660 , predict result/given label= 0.275237/0
predict case 661 , predict result/given label= 0.303738/0
predict case 662 , predict result/given label= 0.210774/0
predict case 663 , predict result/given label= 0.222143/0
predict case 664 , predict result/given label= 0.423570/0
predict case 665 , predict result/given label= 0.465763/0
predict case 666 , predict result/given label= 0.519069/0
predict case 667 , predict result/given label= 0.324964/0
predict case 668 , predict result/given label= 0.748062/0
predict case 669 , predict result/given label= 0.188343/0
predict case 670 , predict result/given label= 0.598705/0
predict case 671 , predict result/given label= 0.433925/0
predict case 672 , predict result/given label= 0.308613/0
predict case 673 , predict result/given label= 0.262467/0
predict case 674 , predict result/given label= 0.237432/0
predict case 675 , predict result/given label= 0.407605/0
predict case 676 , predict result/given label= 0.801874/0
predict case 677 , predict result/given label= 0.268005/0
predict case 678 , predict result/given label= 0.429452/0
predict case 679 , predict result/given label= 0.351836/0
predict case 680 , predict result/given label= 0.443489/0
predict case 681 , predict result/given label= 0.275237/0
predict case 682 , predict result/given label= 0.249224/0
predict case 683 , predict result/given label= 0.518050/0
predict case 684 , predict result/given label= 0.254079/0
predict case 685 , predict result/given label= 0.424114/0
predict case 686 , predict result/given label= 0.253157/0
predict case 687 , predict result/given label= 0.422181/0
predict case 688 , predict result/given label= 0.646487/0
predict case 689 , predict result/given label= 0.369776/0
predict case 690 , predict result/given label= 0.293892/0
predict case 691 , predict result/given label= 0.366369/0
predict case 692 , predict result/given label= 0.473370/0
predict case 693 , predict result/given label= 0.455286/0
predict case 694 , predict result/given label= 0.254198/0
predict case 695 , predict result/given label= 0.396997/0
predict case 696 , predict result/given label= 0.482574/0
predict case 697 , predict result/given label= 0.343949/0
predict case 698 , predict result/given label= 0.286864/0
predict case 699 , predict result/given label= 0.263865/0
predict case 700 , predict result/given label= 0.368719/0
predict case 701 , predict result/given label= 0.429991/0
predict case 702 , predict result/given label= 0.397624/0
predict case 703 , predict result/given label= 0.439586/0
predict case 704 , predict result/given label= 0.306102/0
predict case 705 , predict result/given label= 0.464112/0
predict case 706 , predict result/given label= 0.280021/0
predict case 707 , predict result/given label= 0.325072/0
predict case 708 , predict result/given label= 0.259423/0
predict case 709 , predict result/given label= 0.442126/0
predict case 710 , predict result/given label= 0.631340/0
predict case 711 , predict result/given label= 0.279621/0
predict case 712 , predict result/given label= 0.290839/0
predict case 713 , predict result/given label= 0.401472/0
predict case 714 , predict result/given label= 0.423223/0
predict case 715 , predict result/given label= 0.352295/0
predict case 716 , predict result/given label= 0.461077/0
predict case 717 , predict result/given label= 0.500225/0
predict case 718 , predict result/given label= 0.425081/0
predict case 719 , predict result/given label= 0.354013/0
predict case 720 , predict result/given label= 0.377426/0
predict case 721 , predict result/given label= 0.337305/0
predict case 722 , predict result/given label= 0.302641/0
predict case 723 , predict result/given label= 0.265060/0
predict case 724 , predict result/given label= 0.448360/0
predict case 725 , predict result/given label= 0.265678/0
predict case 726 , predict result/given label= 0.378527/0
predict case 727 , predict result/given label= 0.362460/0
predict case 728 , predict result/given label= 0.366334/0
predict case 729 , predict result/given label= 0.476969/0
predict case 730 , predict result/given label= 0.377389/0
predict case 731 , predict result/given label= 0.271343/0
predict case 732 , predict result/given label= 0.333894/0
predict case 733 , predict result/given label= 0.367680/0
predict case 734 , predict result/given label= 0.312575/0
predict case 735 , predict result/given label= 0.237721/0
predict case 736 , predict result/given label= 0.331922/0
predict case 737 , predict result/given label= 0.388519/0
predict case 738 , predict result/given label= 0.449161/0
predict case 739 , predict result/given label= 0.339454/0
predict case 740 , predict result/given label= 0.393722/0
predict case 741 , predict result/given label= 0.431470/0
predict case 742 , predict result/given label= 0.323219/0
predict case 743 , predict result/given label= 0.316542/0
predict case 744 , predict result/given label= 0.353163/0
predict case 745 , predict result/given label= 0.199094/0
predict case 746 , predict result/given label= 0.251150/0
predict case 747 , predict result/given label= 0.567825/0
predict case 748 , predict result/given label= 0.308127/0
predict case 749 , predict result/given label= 0.455242/0
predict case 750 , predict result/given label= 0.417583/0
predict case 751 , predict result/given label= 0.266682/0
predict case 752 , predict result/given label= 0.259320/0
predict case 753 , predict result/given label= 0.191964/0
predict case 754 , predict result/given label= 0.347441/0
predict case 755 , predict result/given label= 0.311842/0
predict case 756 , predict result/given label= 0.343286/0
predict case 757 , predict result/given label= 0.334627/0
predict case 758 , predict result/given label= 0.263086/0
predict case 759 , predict result/given label= 0.324845/0
predict case 760 , predict result/given label= 0.435367/0
predict case 761 , predict result/given label= 0.422613/0
predict case 762 , predict result/given label= 0.926296/0
predict case 763 , predict result/given label= 0.506305/0
predict case 764 , predict result/given label= 0.254198/0
predict case 765 , predict result/given label= 0.295385/0
predict case 766 , predict result/given label= 0.433487/0
predict case 767 , predict result/given label= 0.337837/0
predict case 768 , predict result/given label= 0.224026/0
predict case 769 , predict result/given label= 0.235626/0
predict case 770 , predict result/given label= 0.456272/0
predict case 771 , predict result/given label= 0.251054/0
predict case 772 , predict result/given label= 0.417260/0
predict case 773 , predict result/given label= 0.382463/0
predict case 774 , predict result/given label= 0.427049/0
predict case 775 , predict result/given label= 0.181444/0
predict case 776 , predict result/given label= 0.455969/0
predict case 777 , predict result/given label= 0.222166/0
predict case 778 , predict result/given label= 0.371183/0
predict case 779 , predict result/given label= 0.381171/0
predict case 780 , predict result/given label= 0.290839/0
predict case 781 , predict result/given label= 0.393652/0
predict case 782 , predict result/given label= 0.323162/0
predict case 783 , predict result/given label= 0.428676/0
predict case 784 , predict result/given label= 0.624442/0
predict case 785 , predict result/given label= 0.310534/0
predict case 786 , predict result/given label= 0.451300/0
predict case 787 , predict result/given label= 0.393377/0
predict case 788 , predict result/given label= 0.461232/0
predict case 789 , predict result/given label= 0.415105/0
predict case 790 , predict result/given label= 0.323026/0
predict case 791 , predict result/given label= 0.399585/0
predict case 792 , predict result/given label= 0.372567/0
predict case 793 , predict result/given label= 0.350919/0
predict case 794 , predict result/given label= 0.470081/0
predict case 795 , predict result/given label= 0.298028/0
predict case 796 , predict result/given label= 0.466428/0
predict case 797 , predict result/given label= 0.326936/0
predict case 798 , predict result/given label= 0.372230/0
predict case 799 , predict result/given label= 0.423218/0
predict case 800 , predict result/given label= 0.408708/0
predict case 801 , predict result/given label= 0.258637/0
predict case 802 , predict result/given label= 0.250866/0
predict case 803 , predict result/given label= 0.321957/0
predict case 804 , predict result/given label= 0.320241/0
predict case 805 , predict result/given label= 0.254084/0
predict case 806 , predict result/given label= 0.263434/0
predict case 807 , predict result/given label= 0.440566/0
predict case 808 , predict result/given label= 0.421711/0
predict case 809 , predict result/given label= 0.389023/0
predict case 810 , predict result/given label= 0.386020/0
predict case 811 , predict result/given label= 0.224773/0
predict case 812 , predict result/given label= 0.459989/0
predict case 813 , predict result/given label= 0.314616/0
predict case 814 , predict result/given label= 0.365692/0
predict case 815 , predict result/given label= 0.230865/0
predict case 816 , predict result/given label= 0.588038/0
predict case 817 , predict result/given label= 0.401919/0
predict case 818 , predict result/given label= 0.379723/0
predict case 819 , predict result/given label= 0.367613/0
predict case 820 , predict result/given label= 0.254992/0
predict case 821 , predict result/given label= 0.392033/0
predict case 822 , predict result/given label= 0.474453/0
predict case 823 , predict result/given label= 0.336030/0
predict case 824 , predict result/given label= 0.224391/0
predict case 825 , predict result/given label= 0.252071/0
predict case 826 , predict result/given label= 0.318892/0
predict case 827 , predict result/given label= 0.351966/0
predict case 828 , predict result/given label= 0.409042/0
predict case 829 , predict result/given label= 0.431901/0
predict case 830 , predict result/given label= 0.233849/0
predict case 831 , predict result/given label= 0.302841/0
predict case 832 , predict result/given label= 0.363582/0
predict case 833 , predict result/given label= 0.258847/0
predict case 834 , predict result/given label= 0.339956/0
predict case 835 , predict result/given label= 0.327311/0
predict case 836 , predict result/given label= 0.495164/0
predict case 837 , predict result/given label= 0.327722/0
predict case 838 , predict result/given label= 0.309590/0
predict case 839 , predict result/given label= 0.418344/0
predict case 840 , predict result/given label= 0.196910/0
predict case 841 , predict result/given label= 0.221428/0
predict case 842 , predict result/given label= 0.378929/0
predict case 843 , predict result/given label= 0.451730/0
predict case 844 , predict result/given label= 0.448714/0
predict case 845 , predict result/given label= 0.390629/0
predict case 846 , predict result/given label= 0.318281/0
predict case 847 , predict result/given label= 0.372770/0
predict case 848 , predict result/given label= 0.196009/0
predict case 849 , predict result/given label= 0.300342/0
predict case 850 , predict result/given label= 0.305491/0
predict case 851 , predict result/given label= 0.318378/0
predict case 852 , predict result/given label= 0.298292/0
predict case 853 , predict result/given label= 0.383533/0
predict case 854 , predict result/given label= 0.348712/0
predict case 855 , predict result/given label= 0.314788/0
predict case 856 , predict result/given label= 0.519020/0
predict case 857 , predict result/given label= 0.313534/0
predict case 858 , predict result/given label= 0.393573/0
predict case 859 , predict result/given label= 0.430395/0
predict case 860 , predict result/given label= 0.324964/0
predict case 861 , predict result/given label= 0.324964/0
predict case 862 , predict result/given label= 0.435139/0
predict case 863 , predict result/given label= 0.425876/0
predict case 864 , predict result/given label= 0.238166/0
predict case 865 , predict result/given label= 0.327635/0
predict case 866 , predict result/given label= 0.527140/0
predict case 867 , predict result/given label= 0.377401/0
predict case 868 , predict result/given label= 0.366323/0
predict case 869 , predict result/given label= 0.349119/0
predict case 870 , predict result/given label= 0.317774/0
predict case 871 , predict result/given label= 0.397379/0
predict case 872 , predict result/given label= 0.281606/0
predict case 873 , predict result/given label= 0.392162/0
predict case 874 , predict result/given label= 0.324964/0
predict case 875 , predict result/given label= 0.347219/0
predict case 876 , predict result/given label= 0.261847/0
predict case 877 , predict result/given label= 0.221389/0
predict case 878 , predict result/given label= 0.497283/0
predict case 879 , predict result/given label= 0.252827/0
predict case 880 , predict result/given label= 0.471238/0
predict case 881 , predict result/given label= 0.335357/0
predict case 882 , predict result/given label= 0.363597/0
predict case 883 , predict result/given label= 0.448445/0
predict case 884 , predict result/given label= 0.224042/0
predict case 885 , predict result/given label= 0.314584/0
predict case 886 , predict result/given label= 0.254198/0
predict case 887 , predict result/given label= 0.224101/0
predict case 888 , predict result/given label= 0.324334/0
predict case 889 , predict result/given label= 0.431345/0
predict case 890 , predict result/given label= 0.290839/0
predict case 891 , predict result/given label= 0.308159/0
predict case 892 , predict result/given label= 0.252219/0
predict case 893 , predict result/given label= 0.856482/0
predict case 894 , predict result/given label= 0.302937/0
predict case 895 , predict result/given label= 0.434416/0
predict case 896 , predict result/given label= 0.255232/0
predict case 897 , predict result/given label= 0.353633/0
predict case 898 , predict result/given label= 0.497405/0
predict case 899 , predict result/given label= 0.353674/0
predict case 900 , predict result/given label= 0.298286/0
predict case 901 , predict result/given label= 0.424857/0
predict case 902 , predict result/given label= 0.483577/0
predict case 903 , predict result/given label= 0.319474/0
predict case 904 , predict result/given label= 0.319642/0
predict case 905 , predict result/given label= 0.400849/0
predict case 906 , predict result/given label= 0.324964/0
predict case 907 , predict result/given label= 0.274232/0
predict case 908 , predict result/given label= 0.432902/0
predict case 909 , predict result/given label= 0.265480/0
predict case 910 , predict result/given label= 0.373118/0
predict case 911 , predict result/given label= 0.358311/0
predict case 912 , predict result/given label= 0.395022/0
predict case 913 , predict result/given label= 0.346956/0
predict case 914 , predict result/given label= 0.207587/0
predict case 915 , predict result/given label= 0.227452/0
predict case 916 , predict result/given label= 0.237517/0
predict case 917 , predict result/given label= 0.372425/0
predict case 918 , predict result/given label= 0.444436/0
predict case 919 , predict result/given label= 0.384767/0
predict case 920 , predict result/given label= 0.248627/0
predict case 921 , predict result/given label= 0.266324/0
predict case 922 , predict result/given label= 0.440012/0
predict case 923 , predict result/given label= 0.289899/0
predict case 924 , predict result/given label= 0.390209/0
predict case 925 , predict result/given label= 0.402461/0
predict case 926 , predict result/given label= 0.254868/0
predict case 927 , predict result/given label= 0.368650/0
predict case 928 , predict result/given label= 0.405747/0
predict case 929 , predict result/given label= 0.254198/0
predict case 930 , predict result/given label= 0.456110/0
predict case 931 , predict result/given label= 0.392262/0
predict case 932 , predict result/given label= 0.312527/0
predict case 933 , predict result/given label= 0.254899/0
predict case 934 , predict result/given label= 0.412039/0
predict case 935 , predict result/given label= 0.254198/0
predict case 936 , predict result/given label= 0.325603/0
predict case 937 , predict result/given label= 0.495677/0
predict case 938 , predict result/given label= 0.283774/0
predict case 939 , predict result/given label= 0.455822/0
predict case 940 , predict result/given label= 0.269813/0
predict case 941 , predict result/given label= 0.438258/0
predict case 942 , predict result/given label= 0.383568/0
predict case 943 , predict result/given label= 0.396651/0
predict case 944 , predict result/given label= 0.317463/0
predict case 945 , predict result/given label= 0.261741/0
predict case 946 , predict result/given label= 0.236497/0
predict case 947 , predict result/given label= 0.361127/0
predict case 948 , predict result/given label= 0.321825/0
predict case 949 , predict result/given label= 0.442436/0
predict case 950 , predict result/given label= 0.285211/0
predict case 951 , predict result/given label= 0.313173/0
predict case 952 , predict result/given label= 0.259228/0
predict case 953 , predict result/given label= 0.373082/0
predict case 954 , predict result/given label= 0.387262/0
predict case 955 , predict result/given label= 0.320152/0
predict case 956 , predict result/given label= 0.318560/0
predict case 957 , predict result/given label= 0.367566/0
predict case 958 , predict result/given label= 0.403011/0
predict case 959 , predict result/given label= 0.445435/0
predict case 960 , predict result/given label= 0.456867/0
predict case 961 , predict result/given label= 0.324964/0
predict case 962 , predict result/given label= 0.385232/0
predict case 963 , predict result/given label= 0.836021/0
predict case 964 , predict result/given label= 0.313940/0
predict case 965 , predict result/given label= 0.334155/0
predict case 966 , predict result/given label= 0.462030/0
predict case 967 , predict result/given label= 0.370914/0
predict case 968 , predict result/given label= 0.254198/0
predict case 969 , predict result/given label= 0.771276/0
predict case 970 , predict result/given label= 0.397323/0
predict case 971 , predict result/given label= 0.239945/0
predict case 972 , predict result/given label= 0.480912/0
predict case 973 , predict result/given label= 0.312162/0
predict case 974 , predict result/given label= 0.361096/0
predict case 975 , predict result/given label= 0.254198/0
predict case 976 , predict result/given label= 0.360175/0
predict case 977 , predict result/given label= 0.396601/0
predict case 978 , predict result/given label= 0.263229/0
predict case 979 , predict result/given label= 0.474924/0
predict case 980 , predict result/given label= 0.366357/0
predict case 981 , predict result/given label= 0.246398/0
predict case 982 , predict result/given label= 0.338002/0
predict case 983 , predict result/given label= 0.199477/0
predict case 984 , predict result/given label= 0.897929/0
predict case 985 , predict result/given label= 0.254198/0
predict case 986 , predict result/given label= 0.853594/0
predict case 987 , predict result/given label= 0.284822/0
predict case 988 , predict result/given label= 0.223196/0
predict case 989 , predict result/given label= 0.267057/0
predict case 990 , predict result/given label= 0.410545/0
predict case 991 , predict result/given label= 0.413365/0
predict case 992 , predict result/given label= 0.356420/0
predict case 993 , predict result/given label= 0.370857/0
predict case 994 , predict result/given label= 0.381459/0
predict case 995 , predict result/given label= 0.379387/0
predict case 996 , predict result/given label= 0.355760/0
predict case 997 , predict result/given label= 0.401525/0
predict case 998 , predict result/given label= 0.254198/0
predict case 999 , predict result/given label= 0.365382/0
predict case 1000 , predict result/given label= 0.461794/0
predict case 1001 , predict result/given label= 0.251759/0
predict case 1002 , predict result/given label= 0.286705/0
predict case 1003 , predict result/given label= 0.317463/0
predict case 1004 , predict result/given label= 0.472801/0
predict case 1005 , predict result/given label= 0.299493/0
