predict case 0 , predict result/given label= 0.299259/1
predict case 635 , predict result/given label= 0.225233/0
predict case 636 , predict result/given label= 0.301772/0
predict case 637 , predict result/given label= 0.459961/0
predict case 638 , predict result/given label= 0.259336/0
predict case 639 , predict result/given label= 0.402989/0
predict case 640 , predict result/given label= 0.377896/0
predict case 641 , predict result/given label= 0.295538/0
predict case 642 , predict result/given label= 0.232991/0
predict case 643 , predict result/given label= 0.523107/0
predict case 644 , predict result/given label= 0.339403/0
predict case 645 , predict result/given label= 0.334939/0
predict case 646 , predict result/given label= 0.459351/0
predict case 647 , predict result/given label= 0.247127/0
predict case 648 , predict result/given label= 0.253241/0
predict case 649 , predict result/given label= 0.309354/0
predict case 650 , predict result/given label= 0.435250/0
predict case 651 , predict result/given label= 0.554884/0
predict case 652 , predict result/given label= 0.310192/0
predict case 653 , predict result/given label= 0.323948/0
predict case 654 , predict result/given label= 0.863717/0
predict case 655 , predict result/given label= 0.434945/0
predict case 656 , predict result/given label= 0.448347/0
predict case 657 , predict result/given label= 0.902358/0
predict case 658 , predict result/given label= 0.228056/0
predict case 659 , predict result/given label= 0.287185/0
predict case 660 , predict result/given label= 0.354009/0
predict case 661 , predict result/given label= 0.322700/0
predict case 662 , predict result/given label= 0.455169/0
predict case 663 , predict result/given label= 0.364788/0
predict case 664 , predict result/given label= 0.320746/0
predict case 665 , predict result/given label= 0.246528/0
predict case 666 , predict result/given label= 0.353803/0
predict case 667 , predict result/given label= 0.335227/0
predict case 668 , predict result/given label= 0.415526/0
predict case 669 , predict result/given label= 0.415672/0
predict case 670 , predict result/given label= 0.365274/0
predict case 671 , predict result/given label= 0.290718/0
predict case 672 , predict result/given label= 0.228889/0
predict case 673 , predict result/given label= 0.478676/0
predict case 674 , predict result/given label= 0.354009/0
predict case 675 , predict result/given label= 0.368680/0
predict case 676 , predict result/given label= 0.366522/0
predict case 677 , predict result/given label= 0.312682/0
predict case 678 , predict result/given label= 0.341905/0
predict case 679 , predict result/given label= 0.375156/0
predict case 680 , predict result/given label= 0.302280/0
predict case 681 , predict result/given label= 0.288620/0
predict case 682 , predict result/given label= 0.354009/0
predict case 683 , predict result/given label= 0.257889/0
predict case 684 , predict result/given label= 0.337525/0
predict case 685 , predict result/given label= 0.322735/0
predict case 686 , predict result/given label= 0.430890/0
predict case 687 , predict result/given label= 0.355912/0
predict case 688 , predict result/given label= 0.300594/0
predict case 689 , predict result/given label= 0.491627/0
predict case 690 , predict result/given label= 0.372985/0
predict case 691 , predict result/given label= 0.315753/0
predict case 692 , predict result/given label= 0.341799/0
predict case 693 , predict result/given label= 0.471004/0
predict case 694 , predict result/given label= 0.223415/0
predict case 695 , predict result/given label= 0.448796/0
predict case 696 , predict result/given label= 0.373599/0
predict case 697 , predict result/given label= 0.354281/0
predict case 698 , predict result/given label= 0.399047/0
predict case 699 , predict result/given label= 0.362690/0
predict case 700 , predict result/given label= 0.393960/0
predict case 701 , predict result/given label= 0.312227/0
predict case 702 , predict result/given label= 0.416169/0
predict case 703 , predict result/given label= 0.366740/0
predict case 704 , predict result/given label= 0.386020/0
predict case 705 , predict result/given label= 0.305906/0
predict case 706 , predict result/given label= 0.377209/0
predict case 707 , predict result/given label= 0.342116/0
predict case 708 , predict result/given label= 0.346978/0
predict case 709 , predict result/given label= 0.391363/0
predict case 710 , predict result/given label= 0.436810/0
predict case 711 , predict result/given label= 0.315908/0
predict case 712 , predict result/given label= 0.360161/0
predict case 713 , predict result/given label= 0.386104/0
predict case 714 , predict result/given label= 0.481817/0
predict case 715 , predict result/given label= 0.405730/0
predict case 716 , predict result/given label= 0.455634/0
predict case 717 , predict result/given label= 0.395967/0
predict case 718 , predict result/given label= 0.361511/0
predict case 719 , predict result/given label= 0.308185/0
predict case 720 , predict result/given label= 0.460987/0
predict case 721 , predict result/given label= 0.224757/0
predict case 722 , predict result/given label= 0.416053/0
predict case 723 , predict result/given label= 0.218195/0
predict case 724 , predict result/given label= 0.321846/0
predict case 725 , predict result/given label= 0.374459/0
predict case 726 , predict result/given label= 0.354009/0
predict case 727 , predict result/given label= 0.336007/0
predict case 728 , predict result/given label= 0.284854/0
predict case 729 , predict result/given label= 0.291986/0
predict case 730 , predict result/given label= 0.371740/0
predict case 731 , predict result/given label= 0.215318/0
predict case 732 , predict result/given label= 0.333388/0
predict case 733 , predict result/given label= 0.433460/0
predict case 734 , predict result/given label= 0.398102/0
predict case 735 , predict result/given label= 0.259668/0
predict case 736 , predict result/given label= 0.400859/0
predict case 737 , predict result/given label= 0.275601/0
predict case 738 , predict result/given label= 0.312985/0
predict case 739 , predict result/given label= 0.371573/0
predict case 740 , predict result/given label= 0.402411/0
predict case 741 , predict result/given label= 0.447840/0
predict case 742 , predict result/given label= 0.241962/0
predict case 743 , predict result/given label= 0.364315/0
predict case 744 , predict result/given label= 0.400406/0
predict case 745 , predict result/given label= 0.340397/0
predict case 746 , predict result/given label= 0.310397/0
predict case 747 , predict result/given label= 0.427477/0
predict case 748 , predict result/given label= 0.875644/0
predict case 749 , predict result/given label= 0.385087/0
predict case 750 , predict result/given label= 0.221731/0
predict case 751 , predict result/given label= 0.399129/0
predict case 752 , predict result/given label= 0.362388/0
predict case 753 , predict result/given label= 0.332328/0
predict case 754 , predict result/given label= 0.354009/0
predict case 755 , predict result/given label= 0.374673/0
predict case 756 , predict result/given label= 0.453850/0
predict case 757 , predict result/given label= 0.232903/0
predict case 758 , predict result/given label= 0.302738/0
predict case 759 , predict result/given label= 0.354009/0
predict case 760 , predict result/given label= 0.420576/0
predict case 761 , predict result/given label= 0.291308/0
predict case 762 , predict result/given label= 0.318056/0
predict case 763 , predict result/given label= 0.431984/0
predict case 764 , predict result/given label= 0.547653/0
predict case 765 , predict result/given label= 0.479455/0
predict case 766 , predict result/given label= 0.286731/0
predict case 767 , predict result/given label= 0.351083/0
predict case 768 , predict result/given label= 0.268469/0
predict case 769 , predict result/given label= 0.546886/0
predict case 770 , predict result/given label= 0.340351/0
predict case 771 , predict result/given label= 0.331973/0
predict case 772 , predict result/given label= 0.319187/0
predict case 773 , predict result/given label= 0.851611/0
predict case 774 , predict result/given label= 0.468722/0
predict case 775 , predict result/given label= 0.335184/0
predict case 776 , predict result/given label= 0.355666/0
predict case 777 , predict result/given label= 0.217201/0
predict case 778 , predict result/given label= 0.396746/0
predict case 779 , predict result/given label= 0.836449/0
predict case 780 , predict result/given label= 0.402082/0
predict case 781 , predict result/given label= 0.318363/0
predict case 782 , predict result/given label= 0.338251/0
predict case 783 , predict result/given label= 0.307448/0
predict case 784 , predict result/given label= 0.251568/0
predict case 785 , predict result/given label= 0.260731/0
predict case 786 , predict result/given label= 0.301837/0
predict case 787 , predict result/given label= 0.434018/0
predict case 788 , predict result/given label= 0.354009/0
predict case 789 , predict result/given label= 0.329850/0
predict case 790 , predict result/given label= 0.426945/0
predict case 791 , predict result/given label= 0.250046/0
predict case 792 , predict result/given label= 0.450319/0
predict case 793 , predict result/given label= 0.337659/0
predict case 794 , predict result/given label= 0.219589/0
predict case 795 , predict result/given label= 0.308409/0
predict case 796 , predict result/given label= 0.370299/0
predict case 797 , predict result/given label= 0.449048/0
predict case 798 , predict result/given label= 0.323948/0
predict case 799 , predict result/given label= 0.395349/0
predict case 800 , predict result/given label= 0.414244/0
predict case 801 , predict result/given label= 0.315719/0
predict case 802 , predict result/given label= 0.380609/0
predict case 803 , predict result/given label= 0.234781/0
predict case 804 , predict result/given label= 0.368897/0
predict case 805 , predict result/given label= 0.433625/0
predict case 806 , predict result/given label= 0.456989/0
predict case 807 , predict result/given label= 0.361882/0
predict case 808 , predict result/given label= 0.329885/0
predict case 809 , predict result/given label= 0.359594/0
predict case 810 , predict result/given label= 0.313130/0
predict case 811 , predict result/given label= 0.354009/0
predict case 812 , predict result/given label= 0.298945/0
predict case 813 , predict result/given label= 0.511138/0
predict case 814 , predict result/given label= 0.399900/0
predict case 815 , predict result/given label= 0.280268/0
predict case 816 , predict result/given label= 0.328817/0
predict case 817 , predict result/given label= 0.322562/0
predict case 818 , predict result/given label= 0.265220/0
predict case 819 , predict result/given label= 0.346213/0
predict case 820 , predict result/given label= 0.262294/0
predict case 821 , predict result/given label= 0.476721/0
predict case 822 , predict result/given label= 0.393697/0
predict case 823 , predict result/given label= 0.392174/0
predict case 824 , predict result/given label= 0.313313/0
predict case 825 , predict result/given label= 0.264823/0
predict case 826 , predict result/given label= 0.348620/0
predict case 827 , predict result/given label= 0.322348/0
predict case 828 , predict result/given label= 0.402837/0
predict case 829 , predict result/given label= 0.341279/0
predict case 830 , predict result/given label= 0.494035/0
predict case 831 , predict result/given label= 0.312052/0
predict case 832 , predict result/given label= 0.393768/0
predict case 833 , predict result/given label= 0.321561/0
predict case 834 , predict result/given label= 0.235862/0
predict case 835 , predict result/given label= 0.373233/0
predict case 836 , predict result/given label= 0.274146/0
predict case 837 , predict result/given label= 0.834074/0
predict case 838 , predict result/given label= 0.327087/0
predict case 839 , predict result/given label= 0.897782/0
predict case 840 , predict result/given label= 0.307111/0
predict case 841 , predict result/given label= 0.285897/0
predict case 842 , predict result/given label= 0.354009/0
predict case 843 , predict result/given label= 0.414244/0
predict case 844 , predict result/given label= 0.399734/0
predict case 845 , predict result/given label= 0.462069/0
predict case 846 , predict result/given label= 0.349087/0
predict case 847 , predict result/given label= 0.848448/0
predict case 848 , predict result/given label= 0.396721/0
predict case 849 , predict result/given label= 0.295106/0
predict case 850 , predict result/given label= 0.353454/0
predict case 851 , predict result/given label= 0.281856/0
predict case 852 , predict result/given label= 0.319234/0
predict case 853 , predict result/given label= 0.412822/0
predict case 854 , predict result/given label= 0.322923/0
predict case 855 , predict result/given label= 0.290715/0
predict case 856 , predict result/given label= 0.247102/0
predict case 857 , predict result/given label= 0.303252/0
predict case 858 , predict result/given label= 0.323680/0
predict case 859 , predict result/given label= 0.362232/0
predict case 860 , predict result/given label= 0.470032/0
predict case 861 , predict result/given label= 0.384302/0
predict case 862 , predict result/given label= 0.232460/0
predict case 863 , predict result/given label= 0.420788/0
predict case 864 , predict result/given label= 0.277150/0
predict case 865 , predict result/given label= 0.263460/0
predict case 866 , predict result/given label= 0.477247/0
predict case 867 , predict result/given label= 0.385489/0
predict case 868 , predict result/given label= 0.289622/0
predict case 869 , predict result/given label= 0.217052/0
predict case 870 , predict result/given label= 0.477657/0
predict case 871 , predict result/given label= 0.250328/0
predict case 872 , predict result/given label= 0.285534/0
predict case 873 , predict result/given label= 0.352876/0
predict case 874 , predict result/given label= 0.482175/0
predict case 875 , predict result/given label= 0.440205/0
predict case 876 , predict result/given label= 0.292176/0
predict case 877 , predict result/given label= 0.296553/0
predict case 878 , predict result/given label= 0.385980/0
predict case 879 , predict result/given label= 0.301224/0
predict case 880 , predict result/given label= 0.394859/0
predict case 881 , predict result/given label= 0.385937/0
predict case 882 , predict result/given label= 0.301641/0
predict case 883 , predict result/given label= 0.338397/0
predict case 884 , predict result/given label= 0.390899/0
predict case 885 , predict result/given label= 0.410469/0
predict case 886 , predict result/given label= 0.383088/0
predict case 887 , predict result/given label= 0.919970/0
predict case 888 , predict result/given label= 0.307826/0
predict case 889 , predict result/given label= 0.396296/0
predict case 890 , predict result/given label= 0.395987/0
predict case 891 , predict result/given label= 0.250182/0
predict case 892 , predict result/given label= 0.403377/0
predict case 893 , predict result/given label= 0.287605/0
predict case 894 , predict result/given label= 0.290639/0
predict case 895 , predict result/given label= 0.417433/0
predict case 896 , predict result/given label= 0.249490/0
predict case 897 , predict result/given label= 0.298541/0
predict case 898 , predict result/given label= 0.850217/0
predict case 899 , predict result/given label= 0.293993/0
predict case 900 , predict result/given label= 0.312462/0
predict case 901 , predict result/given label= 0.333885/0
predict case 902 , predict result/given label= 0.340625/0
predict case 903 , predict result/given label= 0.421059/0
predict case 904 , predict result/given label= 0.416214/0
predict case 905 , predict result/given label= 0.426265/0
predict case 906 , predict result/given label= 0.409107/0
predict case 907 , predict result/given label= 0.454667/0
predict case 908 , predict result/given label= 0.439897/0
predict case 909 , predict result/given label= 0.434871/0
predict case 910 , predict result/given label= 0.279800/0
predict case 911 , predict result/given label= 0.392258/0
predict case 912 , predict result/given label= 0.316679/0
predict case 913 , predict result/given label= 0.407362/0
predict case 914 , predict result/given label= 0.422727/0
predict case 915 , predict result/given label= 0.408401/0
predict case 916 , predict result/given label= 0.395011/0
predict case 917 , predict result/given label= 0.880382/0
predict case 918 , predict result/given label= 0.348498/0
predict case 919 , predict result/given label= 0.407339/0
predict case 920 , predict result/given label= 0.331241/0
predict case 921 , predict result/given label= 0.374881/0
predict case 922 , predict result/given label= 0.429817/0
predict case 923 , predict result/given label= 0.320435/0
predict case 924 , predict result/given label= 0.317255/0
predict case 925 , predict result/given label= 0.355722/0
predict case 926 , predict result/given label= 0.222600/0
predict case 927 , predict result/given label= 0.265692/0
predict case 928 , predict result/given label= 0.406770/0
predict case 929 , predict result/given label= 0.236586/0
predict case 930 , predict result/given label= 0.574923/0
predict case 931 , predict result/given label= 0.364839/0
predict case 932 , predict result/given label= 0.327473/0
predict case 933 , predict result/given label= 0.437167/0
predict case 934 , predict result/given label= 0.301675/0
predict case 935 , predict result/given label= 0.688696/0
predict case 936 , predict result/given label= 0.421746/0
predict case 937 , predict result/given label= 0.249459/0
predict case 938 , predict result/given label= 0.350097/0
predict case 939 , predict result/given label= 0.285240/0
predict case 940 , predict result/given label= 0.601235/0
predict case 941 , predict result/given label= 0.242675/0
predict case 942 , predict result/given label= 0.254797/0
predict case 943 , predict result/given label= 0.687616/0
predict case 944 , predict result/given label= 0.254476/0
predict case 945 , predict result/given label= 0.388586/0
predict case 946 , predict result/given label= 0.418742/0
predict case 947 , predict result/given label= 0.414244/0
predict case 948 , predict result/given label= 0.404603/0
predict case 949 , predict result/given label= 0.351445/0
predict case 950 , predict result/given label= 0.343397/0
predict case 951 , predict result/given label= 0.512068/0
predict case 952 , predict result/given label= 0.368296/0
predict case 953 , predict result/given label= 0.348403/0
predict case 954 , predict result/given label= 0.330927/0
predict case 955 , predict result/given label= 0.223300/0
predict case 956 , predict result/given label= 0.337335/0
predict case 957 , predict result/given label= 0.418878/0
predict case 958 , predict result/given label= 0.329555/0
predict case 959 , predict result/given label= 0.326818/0
predict case 960 , predict result/given label= 0.400419/0
predict case 961 , predict result/given label= 0.414244/0
predict case 962 , predict result/given label= 0.369478/0
predict case 963 , predict result/given label= 0.448347/0
predict case 964 , predict result/given label= 0.340888/0
predict case 965 , predict result/given label= 0.351966/0
predict case 966 , predict result/given label= 0.407302/0
predict case 967 , predict result/given label= 0.336688/0
predict case 968 , predict result/given label= 0.376692/0
predict case 969 , predict result/given label= 0.584017/0
predict case 970 , predict result/given label= 0.352884/0
predict case 971 , predict result/given label= 0.482244/0
predict case 972 , predict result/given label= 0.336455/0
predict case 973 , predict result/given label= 0.405730/0
predict case 974 , predict result/given label= 0.268993/0
predict case 975 , predict result/given label= 0.255884/0
predict case 976 , predict result/given label= 0.439355/0
predict case 977 , predict result/given label= 0.414244/0
predict case 978 , predict result/given label= 0.437317/0
predict case 979 , predict result/given label= 0.424236/0
predict case 980 , predict result/given label= 0.432194/0
predict case 981 , predict result/given label= 0.445152/0
predict case 982 , predict result/given label= 0.375854/0
predict case 983 , predict result/given label= 0.352476/0
predict case 984 , predict result/given label= 0.466998/0
predict case 985 , predict result/given label= 0.335082/0
predict case 986 , predict result/given label= 0.258347/0
predict case 987 , predict result/given label= 0.876846/0
predict case 988 , predict result/given label= 0.340056/0
predict case 989 , predict result/given label= 0.414410/0
predict case 990 , predict result/given label= 0.377379/0
predict case 991 , predict result/given label= 0.478434/0
predict case 992 , predict result/given label= 0.434217/0
predict case 993 , predict result/given label= 0.334272/0
predict case 994 , predict result/given label= 0.289245/0
predict case 995 , predict result/given label= 0.298639/0
predict case 996 , predict result/given label= 0.283183/0
predict case 997 , predict result/given label= 0.258329/0
predict case 998 , predict result/given label= 0.386319/0
predict case 999 , predict result/given label= 0.321676/0
predict case 1000 , predict result/given label= 0.354650/0
predict case 1001 , predict result/given label= 0.218333/0
predict case 1002 , predict result/given label= 0.344573/0
predict case 1003 , predict result/given label= 0.347886/0
predict case 1004 , predict result/given label= 0.300260/0
predict case 1005 , predict result/given label= 0.356621/0
