predict case 0 , predict result/given label= 0.618858/1
predict case 635 , predict result/given label= 0.245861/0
predict case 636 , predict result/given label= 0.340579/0
predict case 637 , predict result/given label= 0.313655/0
predict case 638 , predict result/given label= 0.237967/0
predict case 639 , predict result/given label= 0.235814/0
predict case 640 , predict result/given label= 0.308473/0
predict case 641 , predict result/given label= 0.926408/0
predict case 642 , predict result/given label= 0.345472/0
predict case 643 , predict result/given label= 0.911597/0
predict case 644 , predict result/given label= 0.880868/0
predict case 645 , predict result/given label= 0.271912/0
predict case 646 , predict result/given label= 0.210904/0
predict case 647 , predict result/given label= 0.277756/0
predict case 648 , predict result/given label= 0.822075/0
predict case 649 , predict result/given label= 0.226700/0
predict case 650 , predict result/given label= 0.275858/0
predict case 651 , predict result/given label= 0.208010/0
predict case 652 , predict result/given label= 0.374705/0
predict case 653 , predict result/given label= 0.278267/0
predict case 654 , predict result/given label= 0.200857/0
predict case 655 , predict result/given label= 0.242269/0
predict case 656 , predict result/given label= 0.359585/0
predict case 657 , predict result/given label= 0.252759/0
predict case 658 , predict result/given label= 0.487937/0
predict case 659 , predict result/given label= 0.367997/0
predict case 660 , predict result/given label= 0.330609/0
predict case 661 , predict result/given label= 0.360000/0
predict case 662 , predict result/given label= 0.340135/0
predict case 663 , predict result/given label= 0.417303/0
predict case 664 , predict result/given label= 0.247517/0
predict case 665 , predict result/given label= 0.276264/0
predict case 666 , predict result/given label= 0.491434/0
predict case 667 , predict result/given label= 0.302926/0
predict case 668 , predict result/given label= 0.297489/0
predict case 669 , predict result/given label= 0.254890/0
predict case 670 , predict result/given label= 0.239855/0
predict case 671 , predict result/given label= 0.209750/0
predict case 672 , predict result/given label= 0.339179/0
predict case 673 , predict result/given label= 0.442873/0
predict case 674 , predict result/given label= 0.271912/0
predict case 675 , predict result/given label= 0.390471/0
predict case 676 , predict result/given label= 0.319858/0
predict case 677 , predict result/given label= 0.261578/0
predict case 678 , predict result/given label= 0.501213/0
predict case 679 , predict result/given label= 0.221180/0
predict case 680 , predict result/given label= 0.334120/0
predict case 681 , predict result/given label= 0.349200/0
predict case 682 , predict result/given label= 0.206489/0
predict case 683 , predict result/given label= 0.532814/0
predict case 684 , predict result/given label= 0.341622/0
predict case 685 , predict result/given label= 0.849167/0
predict case 686 , predict result/given label= 0.321325/0
predict case 687 , predict result/given label= 0.397218/0
predict case 688 , predict result/given label= 0.369304/0
predict case 689 , predict result/given label= 0.301624/0
predict case 690 , predict result/given label= 0.279016/0
predict case 691 , predict result/given label= 0.403769/0
predict case 692 , predict result/given label= 0.173916/0
predict case 693 , predict result/given label= 0.238641/0
predict case 694 , predict result/given label= 0.341837/0
predict case 695 , predict result/given label= 0.257588/0
predict case 696 , predict result/given label= 0.369905/0
predict case 697 , predict result/given label= 0.356126/0
predict case 698 , predict result/given label= 0.318886/0
predict case 699 , predict result/given label= 0.215656/0
predict case 700 , predict result/given label= 0.267577/0
predict case 701 , predict result/given label= 0.240562/0
predict case 702 , predict result/given label= 0.523254/0
predict case 703 , predict result/given label= 0.411615/0
predict case 704 , predict result/given label= 0.208015/0
predict case 705 , predict result/given label= 0.194118/0
predict case 706 , predict result/given label= 0.173916/0
predict case 707 , predict result/given label= 0.221990/0
predict case 708 , predict result/given label= 0.375611/0
predict case 709 , predict result/given label= 0.370150/0
predict case 710 , predict result/given label= 0.927361/0
predict case 711 , predict result/given label= 0.308098/0
predict case 712 , predict result/given label= 0.271912/0
predict case 713 , predict result/given label= 0.392495/0
predict case 714 , predict result/given label= 0.287445/0
predict case 715 , predict result/given label= 0.362409/0
predict case 716 , predict result/given label= 0.391134/0
predict case 717 , predict result/given label= 0.181133/0
predict case 718 , predict result/given label= 0.361877/0
predict case 719 , predict result/given label= 0.529313/0
predict case 720 , predict result/given label= 0.353590/0
predict case 721 , predict result/given label= 0.317680/0
predict case 722 , predict result/given label= 0.465903/0
predict case 723 , predict result/given label= 0.271278/0
predict case 724 , predict result/given label= 0.475458/0
predict case 725 , predict result/given label= 0.278248/0
predict case 726 , predict result/given label= 0.332127/0
predict case 727 , predict result/given label= 0.331599/0
predict case 728 , predict result/given label= 0.435209/0
predict case 729 , predict result/given label= 0.511602/0
predict case 730 , predict result/given label= 0.173916/0
predict case 731 , predict result/given label= 0.242098/0
predict case 732 , predict result/given label= 0.520446/0
predict case 733 , predict result/given label= 0.354411/0
predict case 734 , predict result/given label= 0.301015/0
predict case 735 , predict result/given label= 0.396246/0
predict case 736 , predict result/given label= 0.239505/0
predict case 737 , predict result/given label= 0.332445/0
predict case 738 , predict result/given label= 0.317993/0
predict case 739 , predict result/given label= 0.197130/0
predict case 740 , predict result/given label= 0.255200/0
predict case 741 , predict result/given label= 0.511294/0
predict case 742 , predict result/given label= 0.209385/0
predict case 743 , predict result/given label= 0.392918/0
predict case 744 , predict result/given label= 0.436538/0
predict case 745 , predict result/given label= 0.920078/0
predict case 746 , predict result/given label= 0.411300/0
predict case 747 , predict result/given label= 0.918675/0
predict case 748 , predict result/given label= 0.271912/0
predict case 749 , predict result/given label= 0.340053/0
predict case 750 , predict result/given label= 0.251352/0
predict case 751 , predict result/given label= 0.306656/0
predict case 752 , predict result/given label= 0.459923/0
predict case 753 , predict result/given label= 0.330969/0
predict case 754 , predict result/given label= 0.342374/0
predict case 755 , predict result/given label= 0.288128/0
predict case 756 , predict result/given label= 0.275222/0
predict case 757 , predict result/given label= 0.280652/0
predict case 758 , predict result/given label= 0.303833/0
predict case 759 , predict result/given label= 0.221827/0
predict case 760 , predict result/given label= 0.534431/0
predict case 761 , predict result/given label= 0.259369/0
predict case 762 , predict result/given label= 0.290557/0
predict case 763 , predict result/given label= 0.273534/0
predict case 764 , predict result/given label= 0.394747/0
predict case 765 , predict result/given label= 0.446114/0
predict case 766 , predict result/given label= 0.351307/0
predict case 767 , predict result/given label= 0.268716/0
predict case 768 , predict result/given label= 0.509724/0
predict case 769 , predict result/given label= 0.403216/0
predict case 770 , predict result/given label= 0.337430/0
predict case 771 , predict result/given label= 0.341212/0
predict case 772 , predict result/given label= 0.267231/0
predict case 773 , predict result/given label= 0.222362/0
predict case 774 , predict result/given label= 0.374728/0
predict case 775 , predict result/given label= 0.345949/0
predict case 776 , predict result/given label= 0.343678/0
predict case 777 , predict result/given label= 0.233564/0
predict case 778 , predict result/given label= 0.409062/0
predict case 779 , predict result/given label= 0.319042/0
predict case 780 , predict result/given label= 0.318575/0
predict case 781 , predict result/given label= 0.320670/0
predict case 782 , predict result/given label= 0.310908/0
predict case 783 , predict result/given label= 0.851721/0
predict case 784 , predict result/given label= 0.465158/0
predict case 785 , predict result/given label= 0.273385/0
predict case 786 , predict result/given label= 0.336044/0
predict case 787 , predict result/given label= 0.237755/0
predict case 788 , predict result/given label= 0.260137/0
predict case 789 , predict result/given label= 0.305385/0
predict case 790 , predict result/given label= 0.285660/0
predict case 791 , predict result/given label= 0.255200/0
predict case 792 , predict result/given label= 0.271912/0
predict case 793 , predict result/given label= 0.236113/0
predict case 794 , predict result/given label= 0.263261/0
predict case 795 , predict result/given label= 0.353448/0
predict case 796 , predict result/given label= 0.245171/0
predict case 797 , predict result/given label= 0.316397/0
predict case 798 , predict result/given label= 0.242135/0
predict case 799 , predict result/given label= 0.368473/0
predict case 800 , predict result/given label= 0.461169/0
predict case 801 , predict result/given label= 0.267217/0
predict case 802 , predict result/given label= 0.282309/0
predict case 803 , predict result/given label= 0.263556/0
predict case 804 , predict result/given label= 0.926971/0
predict case 805 , predict result/given label= 0.178306/0
predict case 806 , predict result/given label= 0.343225/0
predict case 807 , predict result/given label= 0.325941/0
predict case 808 , predict result/given label= 0.261008/0
predict case 809 , predict result/given label= 0.265379/0
predict case 810 , predict result/given label= 0.266890/0
predict case 811 , predict result/given label= 0.299520/0
predict case 812 , predict result/given label= 0.318223/0
predict case 813 , predict result/given label= 0.313652/0
predict case 814 , predict result/given label= 0.262110/0
predict case 815 , predict result/given label= 0.264940/0
predict case 816 , predict result/given label= 0.342779/0
predict case 817 , predict result/given label= 0.541496/0
predict case 818 , predict result/given label= 0.272242/0
predict case 819 , predict result/given label= 0.392556/0
predict case 820 , predict result/given label= 0.204441/0
predict case 821 , predict result/given label= 0.236340/0
predict case 822 , predict result/given label= 0.355889/0
predict case 823 , predict result/given label= 0.330992/0
predict case 824 , predict result/given label= 0.219615/0
predict case 825 , predict result/given label= 0.363827/0
predict case 826 , predict result/given label= 0.342992/0
predict case 827 , predict result/given label= 0.239091/0
predict case 828 , predict result/given label= 0.331958/0
predict case 829 , predict result/given label= 0.299772/0
predict case 830 , predict result/given label= 0.278879/0
predict case 831 , predict result/given label= 0.531714/0
predict case 832 , predict result/given label= 0.331438/0
predict case 833 , predict result/given label= 0.270695/0
predict case 834 , predict result/given label= 0.271912/0
predict case 835 , predict result/given label= 0.278028/0
predict case 836 , predict result/given label= 0.857794/0
predict case 837 , predict result/given label= 0.426730/0
predict case 838 , predict result/given label= 0.173916/0
predict case 839 , predict result/given label= 0.281105/0
predict case 840 , predict result/given label= 0.235879/0
predict case 841 , predict result/given label= 0.282793/0
predict case 842 , predict result/given label= 0.289411/0
predict case 843 , predict result/given label= 0.527285/0
predict case 844 , predict result/given label= 0.319984/0
predict case 845 , predict result/given label= 0.235561/0
predict case 846 , predict result/given label= 0.549319/0
predict case 847 , predict result/given label= 0.217367/0
predict case 848 , predict result/given label= 0.300767/0
predict case 849 , predict result/given label= 0.256943/0
predict case 850 , predict result/given label= 0.300157/0
predict case 851 , predict result/given label= 0.235328/0
predict case 852 , predict result/given label= 0.346817/0
predict case 853 , predict result/given label= 0.393629/0
predict case 854 , predict result/given label= 0.556377/0
predict case 855 , predict result/given label= 0.308363/0
predict case 856 , predict result/given label= 0.271912/0
predict case 857 , predict result/given label= 0.246512/0
predict case 858 , predict result/given label= 0.355662/0
predict case 859 , predict result/given label= 0.376216/0
predict case 860 , predict result/given label= 0.318678/0
predict case 861 , predict result/given label= 0.260302/0
predict case 862 , predict result/given label= 0.281280/0
predict case 863 , predict result/given label= 0.264571/0
predict case 864 , predict result/given label= 0.293673/0
predict case 865 , predict result/given label= 0.432240/0
predict case 866 , predict result/given label= 0.340430/0
predict case 867 , predict result/given label= 0.210878/0
predict case 868 , predict result/given label= 0.230602/0
predict case 869 , predict result/given label= 0.744297/0
predict case 870 , predict result/given label= 0.406735/0
predict case 871 , predict result/given label= 0.346891/0
predict case 872 , predict result/given label= 0.233285/0
predict case 873 , predict result/given label= 0.266155/0
predict case 874 , predict result/given label= 0.311940/0
predict case 875 , predict result/given label= 0.421168/0
predict case 876 , predict result/given label= 0.221576/0
predict case 877 , predict result/given label= 0.236024/0
predict case 878 , predict result/given label= 0.314635/0
predict case 879 , predict result/given label= 0.499545/0
predict case 880 , predict result/given label= 0.345491/0
predict case 881 , predict result/given label= 0.325314/0
predict case 882 , predict result/given label= 0.333311/0
predict case 883 , predict result/given label= 0.299225/0
predict case 884 , predict result/given label= 0.424896/0
predict case 885 , predict result/given label= 0.302465/0
predict case 886 , predict result/given label= 0.255744/0
predict case 887 , predict result/given label= 0.453226/0
predict case 888 , predict result/given label= 0.425555/0
predict case 889 , predict result/given label= 0.205537/0
predict case 890 , predict result/given label= 0.377756/0
predict case 891 , predict result/given label= 0.295164/0
predict case 892 , predict result/given label= 0.365427/0
predict case 893 , predict result/given label= 0.654474/0
predict case 894 , predict result/given label= 0.227664/0
predict case 895 , predict result/given label= 0.211058/0
predict case 896 , predict result/given label= 0.209523/0
predict case 897 , predict result/given label= 0.379758/0
predict case 898 , predict result/given label= 0.227297/0
predict case 899 , predict result/given label= 0.832988/0
predict case 900 , predict result/given label= 0.338586/0
predict case 901 , predict result/given label= 0.197396/0
predict case 902 , predict result/given label= 0.429488/0
predict case 903 , predict result/given label= 0.211909/0
predict case 904 , predict result/given label= 0.424126/0
predict case 905 , predict result/given label= 0.290728/0
predict case 906 , predict result/given label= 0.854877/0
predict case 907 , predict result/given label= 0.248971/0
predict case 908 , predict result/given label= 0.212151/0
predict case 909 , predict result/given label= 0.924559/0
predict case 910 , predict result/given label= 0.230529/0
predict case 911 , predict result/given label= 0.384092/0
predict case 912 , predict result/given label= 0.274670/0
predict case 913 , predict result/given label= 0.273824/0
predict case 914 , predict result/given label= 0.399176/0
predict case 915 , predict result/given label= 0.361012/0
predict case 916 , predict result/given label= 0.494358/0
predict case 917 , predict result/given label= 0.273338/0
predict case 918 , predict result/given label= 0.133909/0
predict case 919 , predict result/given label= 0.917483/0
predict case 920 , predict result/given label= 0.292438/0
predict case 921 , predict result/given label= 0.441593/0
predict case 922 , predict result/given label= 0.380030/0
predict case 923 , predict result/given label= 0.199468/0
predict case 924 , predict result/given label= 0.340686/0
predict case 925 , predict result/given label= 0.206701/0
predict case 926 , predict result/given label= 0.313561/0
predict case 927 , predict result/given label= 0.275078/0
predict case 928 , predict result/given label= 0.402692/0
predict case 929 , predict result/given label= 0.376239/0
predict case 930 , predict result/given label= 0.348194/0
predict case 931 , predict result/given label= 0.424612/0
predict case 932 , predict result/given label= 0.274687/0
predict case 933 , predict result/given label= 0.185036/0
predict case 934 , predict result/given label= 0.233358/0
predict case 935 , predict result/given label= 0.173916/0
predict case 936 , predict result/given label= 0.287538/0
predict case 937 , predict result/given label= 0.326934/0
predict case 938 , predict result/given label= 0.378564/0
predict case 939 , predict result/given label= 0.319740/0
predict case 940 , predict result/given label= 0.320723/0
predict case 941 , predict result/given label= 0.332144/0
predict case 942 , predict result/given label= 0.312424/0
predict case 943 , predict result/given label= 0.209010/0
predict case 944 , predict result/given label= 0.232787/0
predict case 945 , predict result/given label= 0.346195/0
predict case 946 , predict result/given label= 0.273565/0
predict case 947 , predict result/given label= 0.395424/0
predict case 948 , predict result/given label= 0.293996/0
predict case 949 , predict result/given label= 0.274816/0
predict case 950 , predict result/given label= 0.348849/0
predict case 951 , predict result/given label= 0.280638/0
predict case 952 , predict result/given label= 0.344970/0
predict case 953 , predict result/given label= 0.545684/0
predict case 954 , predict result/given label= 0.212464/0
predict case 955 , predict result/given label= 0.252627/0
predict case 956 , predict result/given label= 0.236167/0
predict case 957 , predict result/given label= 0.513843/0
predict case 958 , predict result/given label= 0.302713/0
predict case 959 , predict result/given label= 0.378969/0
predict case 960 , predict result/given label= 0.209215/0
predict case 961 , predict result/given label= 0.351181/0
predict case 962 , predict result/given label= 0.324514/0
predict case 963 , predict result/given label= 0.442401/0
predict case 964 , predict result/given label= 0.354283/0
predict case 965 , predict result/given label= 0.358712/0
predict case 966 , predict result/given label= 0.323598/0
predict case 967 , predict result/given label= 0.291270/0
predict case 968 , predict result/given label= 0.173916/0
predict case 969 , predict result/given label= 0.173916/0
predict case 970 , predict result/given label= 0.168857/0
predict case 971 , predict result/given label= 0.422165/0
predict case 972 , predict result/given label= 0.275840/0
predict case 973 , predict result/given label= 0.295293/0
predict case 974 , predict result/given label= 0.213947/0
predict case 975 , predict result/given label= 0.348332/0
predict case 976 , predict result/given label= 0.270461/0
predict case 977 , predict result/given label= 0.281497/0
predict case 978 , predict result/given label= 0.206117/0
predict case 979 , predict result/given label= 0.352265/0
predict case 980 , predict result/given label= 0.387235/0
predict case 981 , predict result/given label= 0.342512/0
predict case 982 , predict result/given label= 0.271912/0
predict case 983 , predict result/given label= 0.333734/0
predict case 984 , predict result/given label= 0.307204/0
predict case 985 , predict result/given label= 0.173916/0
predict case 986 , predict result/given label= 0.334117/0
predict case 987 , predict result/given label= 0.354037/0
predict case 988 , predict result/given label= 0.765683/0
predict case 989 , predict result/given label= 0.359411/0
predict case 990 , predict result/given label= 0.219989/0
predict case 991 , predict result/given label= 0.362517/0
predict case 992 , predict result/given label= 0.178306/0
predict case 993 , predict result/given label= 0.344192/0
predict case 994 , predict result/given label= 0.226169/0
predict case 995 , predict result/given label= 0.371870/0
predict case 996 , predict result/given label= 0.241571/0
predict case 997 , predict result/given label= 0.409515/0
predict case 998 , predict result/given label= 0.515400/0
predict case 999 , predict result/given label= 0.321120/0
predict case 1000 , predict result/given label= 0.393422/0
predict case 1001 , predict result/given label= 0.238148/0
predict case 1002 , predict result/given label= 0.255849/0
predict case 1003 , predict result/given label= 0.195831/0
predict case 1004 , predict result/given label= 0.327297/0
predict case 1005 , predict result/given label= 0.495663/0
