predict case 0 , predict result/given label= 0.264495/1
predict case 635 , predict result/given label= 0.250705/0
predict case 636 , predict result/given label= 0.263010/0
predict case 637 , predict result/given label= 0.208584/0
predict case 638 , predict result/given label= 0.461890/0
predict case 639 , predict result/given label= 0.371833/0
predict case 640 , predict result/given label= 0.261324/0
predict case 641 , predict result/given label= 0.396169/0
predict case 642 , predict result/given label= 0.404811/0
predict case 643 , predict result/given label= 0.313788/0
predict case 644 , predict result/given label= 0.344662/0
predict case 645 , predict result/given label= 0.360163/0
predict case 646 , predict result/given label= 0.419397/0
predict case 647 , predict result/given label= 0.244152/0
predict case 648 , predict result/given label= 0.845414/0
predict case 649 , predict result/given label= 0.299860/0
predict case 650 , predict result/given label= 0.495123/0
predict case 651 , predict result/given label= 0.458457/0
predict case 652 , predict result/given label= 0.301862/0
predict case 653 , predict result/given label= 0.261364/0
predict case 654 , predict result/given label= 0.321084/0
predict case 655 , predict result/given label= 0.208973/0
predict case 656 , predict result/given label= 0.341965/0
predict case 657 , predict result/given label= 0.473816/0
predict case 658 , predict result/given label= 0.413057/0
predict case 659 , predict result/given label= 0.193356/0
predict case 660 , predict result/given label= 0.349513/0
predict case 661 , predict result/given label= 0.282675/0
predict case 662 , predict result/given label= 0.340063/0
predict case 663 , predict result/given label= 0.420506/0
predict case 664 , predict result/given label= 0.379206/0
predict case 665 , predict result/given label= 0.241501/0
predict case 666 , predict result/given label= 0.277366/0
predict case 667 , predict result/given label= 0.348482/0
predict case 668 , predict result/given label= 0.360611/0
predict case 669 , predict result/given label= 0.253048/0
predict case 670 , predict result/given label= 0.259025/0
predict case 671 , predict result/given label= 0.274491/0
predict case 672 , predict result/given label= 0.384558/0
predict case 673 , predict result/given label= 0.393059/0
predict case 674 , predict result/given label= 0.387007/0
predict case 675 , predict result/given label= 0.226141/0
predict case 676 , predict result/given label= 0.346110/0
predict case 677 , predict result/given label= 0.902764/0
predict case 678 , predict result/given label= 0.415041/0
predict case 679 , predict result/given label= 0.347796/0
predict case 680 , predict result/given label= 0.360163/0
predict case 681 , predict result/given label= 0.286698/0
predict case 682 , predict result/given label= 0.306755/0
predict case 683 , predict result/given label= 0.365907/0
predict case 684 , predict result/given label= 0.455343/0
predict case 685 , predict result/given label= 0.294807/0
predict case 686 , predict result/given label= 0.319311/0
predict case 687 , predict result/given label= 0.274265/0
predict case 688 , predict result/given label= 0.364783/0
predict case 689 , predict result/given label= 0.389119/0
predict case 690 , predict result/given label= 0.424424/0
predict case 691 , predict result/given label= 0.367560/0
predict case 692 , predict result/given label= 0.218393/0
predict case 693 , predict result/given label= 0.398730/0
predict case 694 , predict result/given label= 0.879240/0
predict case 695 , predict result/given label= 0.251807/0
predict case 696 , predict result/given label= 0.519697/0
predict case 697 , predict result/given label= 0.347761/0
predict case 698 , predict result/given label= 0.362765/0
predict case 699 , predict result/given label= 0.365973/0
predict case 700 , predict result/given label= 0.234933/0
predict case 701 , predict result/given label= 0.923407/0
predict case 702 , predict result/given label= 0.297712/0
predict case 703 , predict result/given label= 0.392999/0
predict case 704 , predict result/given label= 0.452592/0
predict case 705 , predict result/given label= 0.248816/0
predict case 706 , predict result/given label= 0.690211/0
predict case 707 , predict result/given label= 0.383447/0
predict case 708 , predict result/given label= 0.355460/0
predict case 709 , predict result/given label= 0.396691/0
predict case 710 , predict result/given label= 0.360163/0
predict case 711 , predict result/given label= 0.446661/0
predict case 712 , predict result/given label= 0.419863/0
predict case 713 , predict result/given label= 0.404404/0
predict case 714 , predict result/given label= 0.379273/0
predict case 715 , predict result/given label= 0.287572/0
predict case 716 , predict result/given label= 0.306803/0
predict case 717 , predict result/given label= 0.268010/0
predict case 718 , predict result/given label= 0.415256/0
predict case 719 , predict result/given label= 0.371145/0
predict case 720 , predict result/given label= 0.933322/0
predict case 721 , predict result/given label= 0.251860/0
predict case 722 , predict result/given label= 0.427752/0
predict case 723 , predict result/given label= 0.300617/0
predict case 724 , predict result/given label= 0.478785/0
predict case 725 , predict result/given label= 0.251860/0
predict case 726 , predict result/given label= 0.419798/0
predict case 727 , predict result/given label= 0.352725/0
predict case 728 , predict result/given label= 0.370539/0
predict case 729 , predict result/given label= 0.244105/0
predict case 730 , predict result/given label= 0.264681/0
predict case 731 , predict result/given label= 0.347781/0
predict case 732 , predict result/given label= 0.273129/0
predict case 733 , predict result/given label= 0.454597/0
predict case 734 , predict result/given label= 0.335652/0
predict case 735 , predict result/given label= 0.360163/0
predict case 736 , predict result/given label= 0.421035/0
predict case 737 , predict result/given label= 0.442061/0
predict case 738 , predict result/given label= 0.429828/0
predict case 739 , predict result/given label= 0.247748/0
predict case 740 , predict result/given label= 0.251267/0
predict case 741 , predict result/given label= 0.461349/0
predict case 742 , predict result/given label= 0.370350/0
predict case 743 , predict result/given label= 0.499560/0
predict case 744 , predict result/given label= 0.381216/0
predict case 745 , predict result/given label= 0.365820/0
predict case 746 , predict result/given label= 0.411073/0
predict case 747 , predict result/given label= 0.385567/0
predict case 748 , predict result/given label= 0.339121/0
predict case 749 , predict result/given label= 0.256713/0
predict case 750 , predict result/given label= 0.418439/0
predict case 751 , predict result/given label= 0.361871/0
predict case 752 , predict result/given label= 0.505632/0
predict case 753 , predict result/given label= 0.251860/0
predict case 754 , predict result/given label= 0.296060/0
predict case 755 , predict result/given label= 0.327201/0
predict case 756 , predict result/given label= 0.157790/0
predict case 757 , predict result/given label= 0.335474/0
predict case 758 , predict result/given label= 0.272545/0
predict case 759 , predict result/given label= 0.347332/0
predict case 760 , predict result/given label= 0.352880/0
predict case 761 , predict result/given label= 0.306306/0
predict case 762 , predict result/given label= 0.460971/0
predict case 763 , predict result/given label= 0.400432/0
predict case 764 , predict result/given label= 0.403075/0
predict case 765 , predict result/given label= 0.509950/0
predict case 766 , predict result/given label= 0.458090/0
predict case 767 , predict result/given label= 0.524312/0
predict case 768 , predict result/given label= 0.346560/0
predict case 769 , predict result/given label= 0.402380/0
predict case 770 , predict result/given label= 0.390346/0
predict case 771 , predict result/given label= 0.344168/0
predict case 772 , predict result/given label= 0.269949/0
predict case 773 , predict result/given label= 0.377252/0
predict case 774 , predict result/given label= 0.461212/0
predict case 775 , predict result/given label= 0.250613/0
predict case 776 , predict result/given label= 0.411168/0
predict case 777 , predict result/given label= 0.414917/0
predict case 778 , predict result/given label= 0.214131/0
predict case 779 , predict result/given label= 0.267041/0
predict case 780 , predict result/given label= 0.878213/0
predict case 781 , predict result/given label= 0.375736/0
predict case 782 , predict result/given label= 0.380778/0
predict case 783 , predict result/given label= 0.391520/0
predict case 784 , predict result/given label= 0.385820/0
predict case 785 , predict result/given label= 0.262330/0
predict case 786 , predict result/given label= 0.375450/0
predict case 787 , predict result/given label= 0.860711/0
predict case 788 , predict result/given label= 0.262459/0
predict case 789 , predict result/given label= 0.304040/0
predict case 790 , predict result/given label= 0.358971/0
predict case 791 , predict result/given label= 0.419016/0
predict case 792 , predict result/given label= 0.280288/0
predict case 793 , predict result/given label= 0.361467/0
predict case 794 , predict result/given label= 0.398912/0
predict case 795 , predict result/given label= 0.309670/0
predict case 796 , predict result/given label= 0.168119/0
predict case 797 , predict result/given label= 0.216221/0
predict case 798 , predict result/given label= 0.251860/0
predict case 799 , predict result/given label= 0.252375/0
predict case 800 , predict result/given label= 0.291108/0
predict case 801 , predict result/given label= 0.375715/0
predict case 802 , predict result/given label= 0.357578/0
predict case 803 , predict result/given label= 0.248173/0
predict case 804 , predict result/given label= 0.232725/0
predict case 805 , predict result/given label= 0.210850/0
predict case 806 , predict result/given label= 0.251860/0
predict case 807 , predict result/given label= 0.332229/0
predict case 808 , predict result/given label= 0.413800/0
predict case 809 , predict result/given label= 0.537966/0
predict case 810 , predict result/given label= 0.327201/0
predict case 811 , predict result/given label= 0.388505/0
predict case 812 , predict result/given label= 0.410189/0
predict case 813 , predict result/given label= 0.405262/0
predict case 814 , predict result/given label= 0.339018/0
predict case 815 , predict result/given label= 0.209367/0
predict case 816 , predict result/given label= 0.248255/0
predict case 817 , predict result/given label= 0.348414/0
predict case 818 , predict result/given label= 0.456193/0
predict case 819 , predict result/given label= 0.410346/0
predict case 820 , predict result/given label= 0.461975/0
predict case 821 , predict result/given label= 0.310388/0
predict case 822 , predict result/given label= 0.676636/0
predict case 823 , predict result/given label= 0.354886/0
predict case 824 , predict result/given label= 0.369897/0
predict case 825 , predict result/given label= 0.500223/0
predict case 826 , predict result/given label= 0.253189/0
predict case 827 , predict result/given label= 0.300847/0
predict case 828 , predict result/given label= 0.333867/0
predict case 829 , predict result/given label= 0.344855/0
predict case 830 , predict result/given label= 0.328337/0
predict case 831 , predict result/given label= 0.313194/0
predict case 832 , predict result/given label= 0.380816/0
predict case 833 , predict result/given label= 0.398281/0
predict case 834 , predict result/given label= 0.445574/0
predict case 835 , predict result/given label= 0.330275/0
predict case 836 , predict result/given label= 0.437704/0
predict case 837 , predict result/given label= 0.216253/0
predict case 838 , predict result/given label= 0.384116/0
predict case 839 , predict result/given label= 0.260690/0
predict case 840 , predict result/given label= 0.214015/0
predict case 841 , predict result/given label= 0.361315/0
predict case 842 , predict result/given label= 0.848606/0
predict case 843 , predict result/given label= 0.882761/0
predict case 844 , predict result/given label= 0.307775/0
predict case 845 , predict result/given label= 0.215643/0
predict case 846 , predict result/given label= 0.326081/0
predict case 847 , predict result/given label= 0.415727/0
predict case 848 , predict result/given label= 0.419690/0
predict case 849 , predict result/given label= 0.430483/0
predict case 850 , predict result/given label= 0.301961/0
predict case 851 , predict result/given label= 0.396692/0
predict case 852 , predict result/given label= 0.420155/0
predict case 853 , predict result/given label= 0.244219/0
predict case 854 , predict result/given label= 0.690766/0
predict case 855 , predict result/given label= 0.339397/0
predict case 856 , predict result/given label= 0.221503/0
predict case 857 , predict result/given label= 0.369018/0
predict case 858 , predict result/given label= 0.319380/0
predict case 859 , predict result/given label= 0.361427/0
predict case 860 , predict result/given label= 0.379992/0
predict case 861 , predict result/given label= 0.338187/0
predict case 862 , predict result/given label= 0.281167/0
predict case 863 , predict result/given label= 0.267080/0
predict case 864 , predict result/given label= 0.396119/0
predict case 865 , predict result/given label= 0.392130/0
predict case 866 , predict result/given label= 0.378591/0
predict case 867 , predict result/given label= 0.419859/0
predict case 868 , predict result/given label= 0.383624/0
predict case 869 , predict result/given label= 0.230253/0
predict case 870 , predict result/given label= 0.339544/0
predict case 871 , predict result/given label= 0.267491/0
predict case 872 , predict result/given label= 0.335412/0
predict case 873 , predict result/given label= 0.261538/0
predict case 874 , predict result/given label= 0.243912/0
predict case 875 , predict result/given label= 0.251860/0
predict case 876 , predict result/given label= 0.339287/0
predict case 877 , predict result/given label= 0.860318/0
predict case 878 , predict result/given label= 0.460991/0
predict case 879 , predict result/given label= 0.420019/0
predict case 880 , predict result/given label= 0.917010/0
predict case 881 , predict result/given label= 0.444275/0
predict case 882 , predict result/given label= 0.202180/0
predict case 883 , predict result/given label= 0.445196/0
predict case 884 , predict result/given label= 0.352549/0
predict case 885 , predict result/given label= 0.470383/0
predict case 886 , predict result/given label= 0.872719/0
predict case 887 , predict result/given label= 0.262586/0
predict case 888 , predict result/given label= 0.331016/0
predict case 889 , predict result/given label= 0.216697/0
predict case 890 , predict result/given label= 0.688306/0
predict case 891 , predict result/given label= 0.268226/0
predict case 892 , predict result/given label= 0.200723/0
predict case 893 , predict result/given label= 0.251860/0
predict case 894 , predict result/given label= 0.460750/0
predict case 895 , predict result/given label= 0.416027/0
predict case 896 , predict result/given label= 0.272641/0
predict case 897 , predict result/given label= 0.334422/0
predict case 898 , predict result/given label= 0.252425/0
predict case 899 , predict result/given label= 0.286136/0
predict case 900 , predict result/given label= 0.266975/0
predict case 901 , predict result/given label= 0.401224/0
predict case 902 , predict result/given label= 0.269550/0
predict case 903 , predict result/given label= 0.260162/0
predict case 904 , predict result/given label= 0.485044/0
predict case 905 , predict result/given label= 0.434269/0
predict case 906 , predict result/given label= 0.305945/0
predict case 907 , predict result/given label= 0.341949/0
predict case 908 , predict result/given label= 0.349575/0
predict case 909 , predict result/given label= 0.304766/0
predict case 910 , predict result/given label= 0.251860/0
predict case 911 , predict result/given label= 0.250075/0
predict case 912 , predict result/given label= 0.204776/0
predict case 913 , predict result/given label= 0.414653/0
predict case 914 , predict result/given label= 0.203150/0
predict case 915 , predict result/given label= 0.357344/0
predict case 916 , predict result/given label= 0.340178/0
predict case 917 , predict result/given label= 0.825066/0
predict case 918 , predict result/given label= 0.365973/0
predict case 919 , predict result/given label= 0.211624/0
predict case 920 , predict result/given label= 0.382532/0
predict case 921 , predict result/given label= 0.236304/0
predict case 922 , predict result/given label= 0.293076/0
predict case 923 , predict result/given label= 0.303157/0
predict case 924 , predict result/given label= 0.513939/0
predict case 925 , predict result/given label= 0.374737/0
predict case 926 , predict result/given label= 0.323695/0
predict case 927 , predict result/given label= 0.347607/0
predict case 928 , predict result/given label= 0.301485/0
predict case 929 , predict result/given label= 0.320240/0
predict case 930 , predict result/given label= 0.401943/0
predict case 931 , predict result/given label= 0.392126/0
predict case 932 , predict result/given label= 0.315134/0
predict case 933 , predict result/given label= 0.926005/0
predict case 934 , predict result/given label= 0.436546/0
predict case 935 , predict result/given label= 0.410116/0
predict case 936 , predict result/given label= 0.402816/0
predict case 937 , predict result/given label= 0.395569/0
predict case 938 , predict result/given label= 0.265839/0
predict case 939 , predict result/given label= 0.272136/0
predict case 940 , predict result/given label= 0.396400/0
predict case 941 , predict result/given label= 0.244378/0
predict case 942 , predict result/given label= 0.410876/0
predict case 943 , predict result/given label= 0.383676/0
predict case 944 , predict result/given label= 0.394916/0
predict case 945 , predict result/given label= 0.365951/0
predict case 946 , predict result/given label= 0.381264/0
predict case 947 , predict result/given label= 0.253365/0
predict case 948 , predict result/given label= 0.334600/0
predict case 949 , predict result/given label= 0.382011/0
predict case 950 , predict result/given label= 0.342080/0
predict case 951 , predict result/given label= 0.388856/0
predict case 952 , predict result/given label= 0.935566/0
predict case 953 , predict result/given label= 0.422641/0
predict case 954 , predict result/given label= 0.310930/0
predict case 955 , predict result/given label= 0.340360/0
predict case 956 , predict result/given label= 0.306796/0
predict case 957 , predict result/given label= 0.375475/0
predict case 958 , predict result/given label= 0.451270/0
predict case 959 , predict result/given label= 0.307194/0
predict case 960 , predict result/given label= 0.362509/0
predict case 961 , predict result/given label= 0.362441/0
predict case 962 , predict result/given label= 0.341809/0
predict case 963 , predict result/given label= 0.462710/0
predict case 964 , predict result/given label= 0.251860/0
predict case 965 , predict result/given label= 0.349013/0
predict case 966 , predict result/given label= 0.273208/0
predict case 967 , predict result/given label= 0.318040/0
predict case 968 , predict result/given label= 0.319926/0
predict case 969 , predict result/given label= 0.424114/0
predict case 970 , predict result/given label= 0.401467/0
predict case 971 , predict result/given label= 0.259652/0
predict case 972 , predict result/given label= 0.389916/0
predict case 973 , predict result/given label= 0.303571/0
predict case 974 , predict result/given label= 0.372806/0
predict case 975 , predict result/given label= 0.296461/0
predict case 976 , predict result/given label= 0.343455/0
predict case 977 , predict result/given label= 0.388932/0
predict case 978 , predict result/given label= 0.327201/0
predict case 979 , predict result/given label= 0.251329/0
predict case 980 , predict result/given label= 0.380038/0
predict case 981 , predict result/given label= 0.248748/0
predict case 982 , predict result/given label= 0.349517/0
predict case 983 , predict result/given label= 0.245068/0
predict case 984 , predict result/given label= 0.327201/0
predict case 985 , predict result/given label= 0.360163/0
predict case 986 , predict result/given label= 0.226774/0
predict case 987 , predict result/given label= 0.845438/0
predict case 988 , predict result/given label= 0.275866/0
predict case 989 , predict result/given label= 0.225551/0
predict case 990 , predict result/given label= 0.360163/0
predict case 991 , predict result/given label= 0.229293/0
predict case 992 , predict result/given label= 0.276507/0
predict case 993 , predict result/given label= 0.241574/0
predict case 994 , predict result/given label= 0.317899/0
predict case 995 , predict result/given label= 0.725977/0
predict case 996 , predict result/given label= 0.779856/0
predict case 997 , predict result/given label= 0.353379/0
predict case 998 , predict result/given label= 0.201222/0
predict case 999 , predict result/given label= 0.392025/0
predict case 1000 , predict result/given label= 0.256822/0
predict case 1001 , predict result/given label= 0.296861/0
predict case 1002 , predict result/given label= 0.287234/0
predict case 1003 , predict result/given label= 0.433845/0
predict case 1004 , predict result/given label= 0.425703/0
predict case 1005 , predict result/given label= 0.215678/0
