predict case 0 , predict result/given label= 0.898940/1
predict case 635 , predict result/given label= 0.326831/0
predict case 636 , predict result/given label= 0.349914/0
predict case 637 , predict result/given label= 0.205728/0
predict case 638 , predict result/given label= 0.302901/0
predict case 639 , predict result/given label= 0.454906/0
predict case 640 , predict result/given label= 0.346213/0
predict case 641 , predict result/given label= 0.307914/0
predict case 642 , predict result/given label= 0.329001/0
predict case 643 , predict result/given label= 0.556808/0
predict case 644 , predict result/given label= 0.294036/0
predict case 645 , predict result/given label= 0.294700/0
predict case 646 , predict result/given label= 0.241338/0
predict case 647 , predict result/given label= 0.446455/0
predict case 648 , predict result/given label= 0.299365/0
predict case 649 , predict result/given label= 0.415060/0
predict case 650 , predict result/given label= 0.404621/0
predict case 651 , predict result/given label= 0.364481/0
predict case 652 , predict result/given label= 0.338684/0
predict case 653 , predict result/given label= 0.313912/0
predict case 654 , predict result/given label= 0.264277/0
predict case 655 , predict result/given label= 0.327883/0
predict case 656 , predict result/given label= 0.257661/0
predict case 657 , predict result/given label= 0.259014/0
predict case 658 , predict result/given label= 0.373527/0
predict case 659 , predict result/given label= 0.262257/0
predict case 660 , predict result/given label= 0.243304/0
predict case 661 , predict result/given label= 0.275120/0
predict case 662 , predict result/given label= 0.401925/0
predict case 663 , predict result/given label= 0.346344/0
predict case 664 , predict result/given label= 0.243257/0
predict case 665 , predict result/given label= 0.310895/0
predict case 666 , predict result/given label= 0.204980/0
predict case 667 , predict result/given label= 0.440419/0
predict case 668 , predict result/given label= 0.325962/0
predict case 669 , predict result/given label= 0.376882/0
predict case 670 , predict result/given label= 0.290399/0
predict case 671 , predict result/given label= 0.388708/0
predict case 672 , predict result/given label= 0.204277/0
predict case 673 , predict result/given label= 0.270590/0
predict case 674 , predict result/given label= 0.244327/0
predict case 675 , predict result/given label= 0.226063/0
predict case 676 , predict result/given label= 0.479290/0
predict case 677 , predict result/given label= 0.309067/0
predict case 678 , predict result/given label= 0.419939/0
predict case 679 , predict result/given label= 0.392305/0
predict case 680 , predict result/given label= 0.390635/0
predict case 681 , predict result/given label= 0.683411/0
predict case 682 , predict result/given label= 0.229152/0
predict case 683 , predict result/given label= 0.266110/0
predict case 684 , predict result/given label= 0.264277/0
predict case 685 , predict result/given label= 0.333038/0
predict case 686 , predict result/given label= 0.632045/0
predict case 687 , predict result/given label= 0.315412/0
predict case 688 , predict result/given label= 0.342949/0
predict case 689 , predict result/given label= 0.294092/0
predict case 690 , predict result/given label= 0.345438/0
predict case 691 , predict result/given label= 0.214009/0
predict case 692 , predict result/given label= 0.225146/0
predict case 693 , predict result/given label= 0.240779/0
predict case 694 , predict result/given label= 0.269381/0
predict case 695 , predict result/given label= 0.418815/0
predict case 696 , predict result/given label= 0.284472/0
predict case 697 , predict result/given label= 0.397114/0
predict case 698 , predict result/given label= 0.406937/0
predict case 699 , predict result/given label= 0.367757/0
predict case 700 , predict result/given label= 0.910105/0
predict case 701 , predict result/given label= 0.348704/0
predict case 702 , predict result/given label= 0.288497/0
predict case 703 , predict result/given label= 0.284867/0
predict case 704 , predict result/given label= 0.590341/0
predict case 705 , predict result/given label= 0.544919/0
predict case 706 , predict result/given label= 0.328401/0
predict case 707 , predict result/given label= 0.477582/0
predict case 708 , predict result/given label= 0.328130/0
predict case 709 , predict result/given label= 0.263888/0
predict case 710 , predict result/given label= 0.341060/0
predict case 711 , predict result/given label= 0.759465/0
predict case 712 , predict result/given label= 0.558775/0
predict case 713 , predict result/given label= 0.349681/0
predict case 714 , predict result/given label= 0.236705/0
predict case 715 , predict result/given label= 0.364208/0
predict case 716 , predict result/given label= 0.217711/0
predict case 717 , predict result/given label= 0.477517/0
predict case 718 , predict result/given label= 0.338007/0
predict case 719 , predict result/given label= 0.455722/0
predict case 720 , predict result/given label= 0.453050/0
predict case 721 , predict result/given label= 0.236373/0
predict case 722 , predict result/given label= 0.375750/0
predict case 723 , predict result/given label= 0.426125/0
predict case 724 , predict result/given label= 0.434060/0
predict case 725 , predict result/given label= 0.395542/0
predict case 726 , predict result/given label= 0.452019/0
predict case 727 , predict result/given label= 0.484984/0
predict case 728 , predict result/given label= 0.197289/0
predict case 729 , predict result/given label= 0.823766/0
predict case 730 , predict result/given label= 0.222851/0
predict case 731 , predict result/given label= 0.297501/0
predict case 732 , predict result/given label= 0.329001/0
predict case 733 , predict result/given label= 0.308707/0
predict case 734 , predict result/given label= 0.924640/0
predict case 735 , predict result/given label= 0.224971/0
predict case 736 , predict result/given label= 0.361721/0
predict case 737 , predict result/given label= 0.288489/0
predict case 738 , predict result/given label= 0.373006/0
predict case 739 , predict result/given label= 0.302258/0
predict case 740 , predict result/given label= 0.206088/0
predict case 741 , predict result/given label= 0.892823/0
predict case 742 , predict result/given label= 0.388401/0
predict case 743 , predict result/given label= 0.329001/0
predict case 744 , predict result/given label= 0.339551/0
predict case 745 , predict result/given label= 0.322446/0
predict case 746 , predict result/given label= 0.268719/0
predict case 747 , predict result/given label= 0.282778/0
predict case 748 , predict result/given label= 0.329823/0
predict case 749 , predict result/given label= 0.308122/0
predict case 750 , predict result/given label= 0.394500/0
predict case 751 , predict result/given label= 0.300178/0
predict case 752 , predict result/given label= 0.333413/0
predict case 753 , predict result/given label= 0.271684/0
predict case 754 , predict result/given label= 0.349821/0
predict case 755 , predict result/given label= 0.411470/0
predict case 756 , predict result/given label= 0.203691/0
predict case 757 , predict result/given label= 0.304427/0
predict case 758 , predict result/given label= 0.264277/0
predict case 759 , predict result/given label= 0.290411/0
predict case 760 , predict result/given label= 0.741076/0
predict case 761 , predict result/given label= 0.214965/0
predict case 762 , predict result/given label= 0.583812/0
predict case 763 , predict result/given label= 0.293968/0
predict case 764 , predict result/given label= 0.427755/0
predict case 765 , predict result/given label= 0.236564/0
predict case 766 , predict result/given label= 0.282085/0
predict case 767 , predict result/given label= 0.466788/0
predict case 768 , predict result/given label= 0.375813/0
predict case 769 , predict result/given label= 0.484482/0
predict case 770 , predict result/given label= 0.327167/0
predict case 771 , predict result/given label= 0.899618/0
predict case 772 , predict result/given label= 0.431069/0
predict case 773 , predict result/given label= 0.346307/0
predict case 774 , predict result/given label= 0.285751/0
predict case 775 , predict result/given label= 0.633869/0
predict case 776 , predict result/given label= 0.555048/0
predict case 777 , predict result/given label= 0.276398/0
predict case 778 , predict result/given label= 0.330216/0
predict case 779 , predict result/given label= 0.420781/0
predict case 780 , predict result/given label= 0.397476/0
predict case 781 , predict result/given label= 0.356135/0
predict case 782 , predict result/given label= 0.345830/0
predict case 783 , predict result/given label= 0.292881/0
predict case 784 , predict result/given label= 0.368783/0
predict case 785 , predict result/given label= 0.271630/0
predict case 786 , predict result/given label= 0.202665/0
predict case 787 , predict result/given label= 0.383240/0
predict case 788 , predict result/given label= 0.297143/0
predict case 789 , predict result/given label= 0.226932/0
predict case 790 , predict result/given label= 0.428643/0
predict case 791 , predict result/given label= 0.311027/0
predict case 792 , predict result/given label= 0.451023/0
predict case 793 , predict result/given label= 0.325354/0
predict case 794 , predict result/given label= 0.382853/0
predict case 795 , predict result/given label= 0.287483/0
predict case 796 , predict result/given label= 0.434024/0
predict case 797 , predict result/given label= 0.205152/0
predict case 798 , predict result/given label= 0.217203/0
predict case 799 , predict result/given label= 0.343454/0
predict case 800 , predict result/given label= 0.474885/0
predict case 801 , predict result/given label= 0.338684/0
predict case 802 , predict result/given label= 0.882611/0
predict case 803 , predict result/given label= 0.291791/0
predict case 804 , predict result/given label= 0.357815/0
predict case 805 , predict result/given label= 0.867763/0
predict case 806 , predict result/given label= 0.206099/0
predict case 807 , predict result/given label= 0.332058/0
predict case 808 , predict result/given label= 0.310579/0
predict case 809 , predict result/given label= 0.324131/0
predict case 810 , predict result/given label= 0.451028/0
predict case 811 , predict result/given label= 0.320014/0
predict case 812 , predict result/given label= 0.393985/0
predict case 813 , predict result/given label= 0.323915/0
predict case 814 , predict result/given label= 0.435091/0
predict case 815 , predict result/given label= 0.408984/0
predict case 816 , predict result/given label= 0.420336/0
predict case 817 , predict result/given label= 0.321870/0
predict case 818 , predict result/given label= 0.516012/0
predict case 819 , predict result/given label= 0.308337/0
predict case 820 , predict result/given label= 0.306644/0
predict case 821 , predict result/given label= 0.407350/0
predict case 822 , predict result/given label= 0.264277/0
predict case 823 , predict result/given label= 0.212194/0
predict case 824 , predict result/given label= 0.293629/0
predict case 825 , predict result/given label= 0.420318/0
predict case 826 , predict result/given label= 0.564702/0
predict case 827 , predict result/given label= 0.327803/0
predict case 828 , predict result/given label= 0.282576/0
predict case 829 , predict result/given label= 0.366654/0
predict case 830 , predict result/given label= 0.541663/0
predict case 831 , predict result/given label= 0.348074/0
predict case 832 , predict result/given label= 0.244483/0
predict case 833 , predict result/given label= 0.347738/0
predict case 834 , predict result/given label= 0.297386/0
predict case 835 , predict result/given label= 0.525023/0
predict case 836 , predict result/given label= 0.288459/0
predict case 837 , predict result/given label= 0.420543/0
predict case 838 , predict result/given label= 0.928185/0
predict case 839 , predict result/given label= 0.323816/0
predict case 840 , predict result/given label= 0.260878/0
predict case 841 , predict result/given label= 0.439587/0
predict case 842 , predict result/given label= 0.403708/0
predict case 843 , predict result/given label= 0.371806/0
predict case 844 , predict result/given label= 0.458872/0
predict case 845 , predict result/given label= 0.411548/0
predict case 846 , predict result/given label= 0.387228/0
predict case 847 , predict result/given label= 0.308337/0
predict case 848 , predict result/given label= 0.237114/0
predict case 849 , predict result/given label= 0.811813/0
predict case 850 , predict result/given label= 0.301650/0
predict case 851 , predict result/given label= 0.240206/0
predict case 852 , predict result/given label= 0.440744/0
predict case 853 , predict result/given label= 0.215359/0
predict case 854 , predict result/given label= 0.400893/0
predict case 855 , predict result/given label= 0.255105/0
predict case 856 , predict result/given label= 0.416859/0
predict case 857 , predict result/given label= 0.454257/0
predict case 858 , predict result/given label= 0.377588/0
predict case 859 , predict result/given label= 0.290102/0
predict case 860 , predict result/given label= 0.203875/0
predict case 861 , predict result/given label= 0.300496/0
predict case 862 , predict result/given label= 0.265957/0
predict case 863 , predict result/given label= 0.448566/0
predict case 864 , predict result/given label= 0.434796/0
predict case 865 , predict result/given label= 0.478802/0
predict case 866 , predict result/given label= 0.333587/0
predict case 867 , predict result/given label= 0.380193/0
predict case 868 , predict result/given label= 0.301543/0
predict case 869 , predict result/given label= 0.365888/0
predict case 870 , predict result/given label= 0.891816/0
predict case 871 , predict result/given label= 0.235362/0
predict case 872 , predict result/given label= 0.273879/0
predict case 873 , predict result/given label= 0.238927/0
predict case 874 , predict result/given label= 0.274678/0
predict case 875 , predict result/given label= 0.330762/0
predict case 876 , predict result/given label= 0.232881/0
predict case 877 , predict result/given label= 0.664604/0
predict case 878 , predict result/given label= 0.330279/0
predict case 879 , predict result/given label= 0.485091/0
predict case 880 , predict result/given label= 0.445825/0
predict case 881 , predict result/given label= 0.231963/0
predict case 882 , predict result/given label= 0.275016/0
predict case 883 , predict result/given label= 0.391443/0
predict case 884 , predict result/given label= 0.276521/0
predict case 885 , predict result/given label= 0.373724/0
predict case 886 , predict result/given label= 0.391924/0
predict case 887 , predict result/given label= 0.424417/0
predict case 888 , predict result/given label= 0.303435/0
predict case 889 , predict result/given label= 0.306266/0
predict case 890 , predict result/given label= 0.224925/0
predict case 891 , predict result/given label= 0.304269/0
predict case 892 , predict result/given label= 0.926161/0
predict case 893 , predict result/given label= 0.362790/0
predict case 894 , predict result/given label= 0.338684/0
predict case 895 , predict result/given label= 0.262484/0
predict case 896 , predict result/given label= 0.447446/0
predict case 897 , predict result/given label= 0.421166/0
predict case 898 , predict result/given label= 0.816689/0
predict case 899 , predict result/given label= 0.211515/0
predict case 900 , predict result/given label= 0.291932/0
predict case 901 , predict result/given label= 0.426493/0
predict case 902 , predict result/given label= 0.282729/0
predict case 903 , predict result/given label= 0.269807/0
