predict case 0 , predict result/given label= 0.869825/1
predict case 635 , predict result/given label= 0.268040/0
predict case 636 , predict result/given label= 0.349123/0
predict case 637 , predict result/given label= 0.388314/0
predict case 638 , predict result/given label= 0.387041/0
predict case 639 , predict result/given label= 0.371201/0
predict case 640 , predict result/given label= 0.870675/0
predict case 641 , predict result/given label= 0.470846/0
predict case 642 , predict result/given label= 0.519568/0
predict case 643 , predict result/given label= 0.453592/0
predict case 644 , predict result/given label= 0.314488/0
predict case 645 , predict result/given label= 0.301882/0
predict case 646 , predict result/given label= 0.328171/0
predict case 647 , predict result/given label= 0.327513/0
predict case 648 , predict result/given label= 0.374599/0
predict case 649 , predict result/given label= 0.274517/0
predict case 650 , predict result/given label= 0.310839/0
predict case 651 , predict result/given label= 0.327235/0
predict case 652 , predict result/given label= 0.862155/0
predict case 653 , predict result/given label= 0.361181/0
predict case 654 , predict result/given label= 0.432900/0
predict case 655 , predict result/given label= 0.417357/0
predict case 656 , predict result/given label= 0.399358/0
predict case 657 , predict result/given label= 0.297511/0
predict case 658 , predict result/given label= 0.343033/0
predict case 659 , predict result/given label= 0.311591/0
predict case 660 , predict result/given label= 0.402610/0
predict case 661 , predict result/given label= 0.416267/0
predict case 662 , predict result/given label= 0.827770/0
predict case 663 , predict result/given label= 0.479678/0
predict case 664 , predict result/given label= 0.406539/0
predict case 665 , predict result/given label= 0.331791/0
predict case 666 , predict result/given label= 0.824527/0
predict case 667 , predict result/given label= 0.345024/0
predict case 668 , predict result/given label= 0.346143/0
predict case 669 , predict result/given label= 0.451930/0
predict case 670 , predict result/given label= 0.876163/0
predict case 671 , predict result/given label= 0.430175/0
predict case 672 , predict result/given label= 0.358960/0
predict case 673 , predict result/given label= 0.421325/0
predict case 674 , predict result/given label= 0.384842/0
predict case 675 , predict result/given label= 0.370573/0
predict case 676 , predict result/given label= 0.382763/0
predict case 677 , predict result/given label= 0.357378/0
predict case 678 , predict result/given label= 0.268215/0
predict case 679 , predict result/given label= 0.433469/0
predict case 680 , predict result/given label= 0.346143/0
predict case 681 , predict result/given label= 0.282416/0
predict case 682 , predict result/given label= 0.343147/0
predict case 683 , predict result/given label= 0.310839/0
predict case 684 , predict result/given label= 0.546499/0
predict case 685 , predict result/given label= 0.392984/0
predict case 686 , predict result/given label= 0.288364/0
predict case 687 , predict result/given label= 0.346143/0
predict case 688 , predict result/given label= 0.296441/0
predict case 689 , predict result/given label= 0.299361/0
predict case 690 , predict result/given label= 0.320831/0
predict case 691 , predict result/given label= 0.292442/0
predict case 692 , predict result/given label= 0.387005/0
predict case 693 , predict result/given label= 0.417742/0
predict case 694 , predict result/given label= 0.718878/0
predict case 695 , predict result/given label= 0.403707/0
predict case 696 , predict result/given label= 0.351402/0
predict case 697 , predict result/given label= 0.260897/0
predict case 698 , predict result/given label= 0.359002/0
predict case 699 , predict result/given label= 0.350685/0
predict case 700 , predict result/given label= 0.357913/0
predict case 701 , predict result/given label= 0.374863/0
predict case 702 , predict result/given label= 0.393729/0
predict case 703 , predict result/given label= 0.353304/0
predict case 704 , predict result/given label= 0.341917/0
predict case 705 , predict result/given label= 0.288733/0
predict case 706 , predict result/given label= 0.414594/0
predict case 707 , predict result/given label= 0.296766/0
predict case 708 , predict result/given label= 0.325254/0
predict case 709 , predict result/given label= 0.447521/0
predict case 710 , predict result/given label= 0.342127/0
predict case 711 , predict result/given label= 0.397520/0
predict case 712 , predict result/given label= 0.416888/0
predict case 713 , predict result/given label= 0.322569/0
predict case 714 , predict result/given label= 0.431486/0
predict case 715 , predict result/given label= 0.334831/0
predict case 716 , predict result/given label= 0.285723/0
predict case 717 , predict result/given label= 0.358636/0
predict case 718 , predict result/given label= 0.271562/0
predict case 719 , predict result/given label= 0.404637/0
predict case 720 , predict result/given label= 0.357242/0
predict case 721 , predict result/given label= 0.268214/0
predict case 722 , predict result/given label= 0.296455/0
predict case 723 , predict result/given label= 0.330567/0
predict case 724 , predict result/given label= 0.309929/0
predict case 725 , predict result/given label= 0.416431/0
predict case 726 , predict result/given label= 0.428495/0
predict case 727 , predict result/given label= 0.400844/0
predict case 728 , predict result/given label= 0.284568/0
predict case 729 , predict result/given label= 0.334845/0
predict case 730 , predict result/given label= 0.346143/0
predict case 731 , predict result/given label= 0.358019/0
predict case 732 , predict result/given label= 0.766187/0
predict case 733 , predict result/given label= 0.295627/0
predict case 734 , predict result/given label= 0.404890/0
predict case 735 , predict result/given label= 0.452687/0
predict case 736 , predict result/given label= 0.303138/0
predict case 737 , predict result/given label= 0.307504/0
predict case 738 , predict result/given label= 0.282637/0
predict case 739 , predict result/given label= 0.297508/0
predict case 740 , predict result/given label= 0.355760/0
predict case 741 , predict result/given label= 0.336544/0
predict case 742 , predict result/given label= 0.303115/0
predict case 743 , predict result/given label= 0.297732/0
predict case 744 , predict result/given label= 0.349246/0
predict case 745 , predict result/given label= 0.322267/0
predict case 746 , predict result/given label= 0.310839/0
predict case 747 , predict result/given label= 0.329466/0
predict case 748 , predict result/given label= 0.348477/0
predict case 749 , predict result/given label= 0.457757/0
predict case 750 , predict result/given label= 0.408793/0
predict case 751 , predict result/given label= 0.327173/0
predict case 752 , predict result/given label= 0.317652/0
predict case 753 , predict result/given label= 0.351915/0
predict case 754 , predict result/given label= 0.362512/0
predict case 755 , predict result/given label= 0.387699/0
predict case 756 , predict result/given label= 0.759509/0
predict case 757 , predict result/given label= 0.328747/0
predict case 758 , predict result/given label= 0.260881/0
predict case 759 , predict result/given label= 0.445569/0
predict case 760 , predict result/given label= 0.481324/0
predict case 761 , predict result/given label= 0.311142/0
predict case 762 , predict result/given label= 0.362512/0
predict case 763 , predict result/given label= 0.421528/0
predict case 764 , predict result/given label= 0.346143/0
predict case 765 , predict result/given label= 0.358204/0
predict case 766 , predict result/given label= 0.388795/0
predict case 767 , predict result/given label= 0.296687/0
predict case 768 , predict result/given label= 0.349299/0
predict case 769 , predict result/given label= 0.350709/0
predict case 770 , predict result/given label= 0.424828/0
predict case 771 , predict result/given label= 0.310839/0
predict case 772 , predict result/given label= 0.389643/0
predict case 773 , predict result/given label= 0.370071/0
predict case 774 , predict result/given label= 0.358155/0
predict case 775 , predict result/given label= 0.931348/0
predict case 776 , predict result/given label= 0.391886/0
predict case 777 , predict result/given label= 0.788723/0
predict case 778 , predict result/given label= 0.407889/0
predict case 779 , predict result/given label= 0.346791/0
predict case 780 , predict result/given label= 0.384063/0
predict case 781 , predict result/given label= 0.340184/0
predict case 782 , predict result/given label= 0.403435/0
predict case 783 , predict result/given label= 0.264070/0
predict case 784 , predict result/given label= 0.416377/0
predict case 785 , predict result/given label= 0.289997/0
predict case 786 , predict result/given label= 0.404125/0
predict case 787 , predict result/given label= 0.435757/0
predict case 788 , predict result/given label= 0.342081/0
predict case 789 , predict result/given label= 0.285349/0
predict case 790 , predict result/given label= 0.350085/0
predict case 791 , predict result/given label= 0.350924/0
predict case 792 , predict result/given label= 0.310839/0
predict case 793 , predict result/given label= 0.356943/0
predict case 794 , predict result/given label= 0.393878/0
predict case 795 , predict result/given label= 0.430999/0
predict case 796 , predict result/given label= 0.344877/0
predict case 797 , predict result/given label= 0.711032/0
predict case 798 , predict result/given label= 0.301548/0
predict case 799 , predict result/given label= 0.322631/0
predict case 800 , predict result/given label= 0.431013/0
predict case 801 , predict result/given label= 0.363789/0
predict case 802 , predict result/given label= 0.330860/0
predict case 803 , predict result/given label= 0.356970/0
predict case 804 , predict result/given label= 0.345530/0
predict case 805 , predict result/given label= 0.336597/0
predict case 806 , predict result/given label= 0.392396/0
predict case 807 , predict result/given label= 0.393427/0
predict case 808 , predict result/given label= 0.458729/0
predict case 809 , predict result/given label= 0.447163/0
predict case 810 , predict result/given label= 0.447007/0
predict case 811 , predict result/given label= 0.374571/0
predict case 812 , predict result/given label= 0.370842/0
predict case 813 , predict result/given label= 0.307774/0
predict case 814 , predict result/given label= 0.329213/0
predict case 815 , predict result/given label= 0.334019/0
predict case 816 , predict result/given label= 0.299105/0
predict case 817 , predict result/given label= 0.340916/0
predict case 818 , predict result/given label= 0.438760/0
predict case 819 , predict result/given label= 0.367610/0
predict case 820 , predict result/given label= 0.349644/0
predict case 821 , predict result/given label= 0.368313/0
predict case 822 , predict result/given label= 0.289811/0
predict case 823 , predict result/given label= 0.330740/0
predict case 824 , predict result/given label= 0.795176/0
predict case 825 , predict result/given label= 0.452817/0
predict case 826 , predict result/given label= 0.399911/0
predict case 827 , predict result/given label= 0.333926/0
predict case 828 , predict result/given label= 0.403918/0
predict case 829 , predict result/given label= 0.419493/0
predict case 830 , predict result/given label= 0.329769/0
predict case 831 , predict result/given label= 0.451180/0
predict case 832 , predict result/given label= 0.432627/0
predict case 833 , predict result/given label= 0.408581/0
predict case 834 , predict result/given label= 0.297730/0
predict case 835 , predict result/given label= 0.406415/0
predict case 836 , predict result/given label= 0.334737/0
predict case 837 , predict result/given label= 0.341080/0
predict case 838 , predict result/given label= 0.292582/0
predict case 839 , predict result/given label= 0.334101/0
predict case 840 , predict result/given label= 0.395823/0
predict case 841 , predict result/given label= 0.351121/0
predict case 842 , predict result/given label= 0.362672/0
predict case 843 , predict result/given label= 0.333925/0
predict case 844 , predict result/given label= 0.385065/0
predict case 845 , predict result/given label= 0.325762/0
predict case 846 , predict result/given label= 0.326282/0
predict case 847 , predict result/given label= 0.365303/0
predict case 848 , predict result/given label= 0.926665/0
predict case 849 , predict result/given label= 0.338921/0
predict case 850 , predict result/given label= 0.272384/0
predict case 851 , predict result/given label= 0.327763/0
predict case 852 , predict result/given label= 0.295890/0
predict case 853 , predict result/given label= 0.323189/0
predict case 854 , predict result/given label= 0.319680/0
predict case 855 , predict result/given label= 0.310839/0
predict case 856 , predict result/given label= 0.386468/0
predict case 857 , predict result/given label= 0.288537/0
predict case 858 , predict result/given label= 0.383949/0
predict case 859 , predict result/given label= 0.404684/0
predict case 860 , predict result/given label= 0.417982/0
predict case 861 , predict result/given label= 0.264971/0
predict case 862 , predict result/given label= 0.708546/0
predict case 863 , predict result/given label= 0.313063/0
predict case 864 , predict result/given label= 0.432462/0
predict case 865 , predict result/given label= 0.342457/0
predict case 866 , predict result/given label= 0.269619/0
predict case 867 , predict result/given label= 0.358651/0
predict case 868 , predict result/given label= 0.276569/0
predict case 869 , predict result/given label= 0.345085/0
predict case 870 , predict result/given label= 0.341460/0
predict case 871 , predict result/given label= 0.810570/0
predict case 872 , predict result/given label= 0.279594/0
predict case 873 , predict result/given label= 0.371332/0
predict case 874 , predict result/given label= 0.333652/0
predict case 875 , predict result/given label= 0.362512/0
predict case 876 , predict result/given label= 0.326452/0
predict case 877 , predict result/given label= 0.362161/0
predict case 878 , predict result/given label= 0.311129/0
predict case 879 , predict result/given label= 0.393969/0
predict case 880 , predict result/given label= 0.484175/0
predict case 881 , predict result/given label= 0.346143/0
predict case 882 , predict result/given label= 0.392582/0
predict case 883 , predict result/given label= 0.463229/0
predict case 884 , predict result/given label= 0.320295/0
predict case 885 , predict result/given label= 0.383228/0
predict case 886 , predict result/given label= 0.435973/0
predict case 887 , predict result/given label= 0.346143/0
predict case 888 , predict result/given label= 0.811673/0
predict case 889 , predict result/given label= 0.356943/0
predict case 890 , predict result/given label= 0.261327/0
predict case 891 , predict result/given label= 0.775040/0
predict case 892 , predict result/given label= 0.310410/0
predict case 893 , predict result/given label= 0.350579/0
predict case 894 , predict result/given label= 0.341329/0
predict case 895 , predict result/given label= 0.268982/0
predict case 896 , predict result/given label= 0.287204/0
predict case 897 , predict result/given label= 0.417425/0
predict case 898 , predict result/given label= 0.283331/0
predict case 899 , predict result/given label= 0.352415/0
predict case 900 , predict result/given label= 0.314560/0
predict case 901 , predict result/given label= 0.295169/0
predict case 902 , predict result/given label= 0.301059/0
predict case 903 , predict result/given label= 0.292877/0
