predict case 0 , predict result/given label= 0.899727/1
predict case 635 , predict result/given label= 0.372492/0
predict case 636 , predict result/given label= 0.407955/0
predict case 637 , predict result/given label= 0.426479/0
predict case 638 , predict result/given label= 0.377530/0
predict case 639 , predict result/given label= 0.244110/0
predict case 640 , predict result/given label= 0.362778/0
predict case 641 , predict result/given label= 0.444920/0
predict case 642 , predict result/given label= 0.283752/0
predict case 643 , predict result/given label= 0.379517/0
predict case 644 , predict result/given label= 0.317678/0
predict case 645 , predict result/given label= 0.914171/0
predict case 646 , predict result/given label= 0.246977/0
predict case 647 , predict result/given label= 0.423074/0
predict case 648 , predict result/given label= 0.325989/0
predict case 649 , predict result/given label= 0.329910/0
predict case 650 , predict result/given label= 0.302631/0
predict case 651 , predict result/given label= 0.387022/0
predict case 652 , predict result/given label= 0.324014/0
predict case 653 , predict result/given label= 0.442105/0
predict case 654 , predict result/given label= 0.844510/0
predict case 655 , predict result/given label= 0.297410/0
predict case 656 , predict result/given label= 0.251062/0
predict case 657 , predict result/given label= 0.338299/0
predict case 658 , predict result/given label= 0.442517/0
predict case 659 , predict result/given label= 0.316037/0
predict case 660 , predict result/given label= 0.322021/0
predict case 661 , predict result/given label= 0.760648/0
predict case 662 , predict result/given label= 0.283309/0
predict case 663 , predict result/given label= 0.312647/0
predict case 664 , predict result/given label= 0.380210/0
predict case 665 , predict result/given label= 0.804375/0
predict case 666 , predict result/given label= 0.414221/0
predict case 667 , predict result/given label= 0.381714/0
predict case 668 , predict result/given label= 0.353348/0
predict case 669 , predict result/given label= 0.442005/0
predict case 670 , predict result/given label= 0.882562/0
predict case 671 , predict result/given label= 0.503218/0
predict case 672 , predict result/given label= 0.400436/0
predict case 673 , predict result/given label= 0.329424/0
predict case 674 , predict result/given label= 0.255612/0
predict case 675 , predict result/given label= 0.261648/0
predict case 676 , predict result/given label= 0.324012/0
predict case 677 , predict result/given label= 0.355961/0
predict case 678 , predict result/given label= 0.297389/0
predict case 679 , predict result/given label= 0.292146/0
predict case 680 , predict result/given label= 0.286071/0
predict case 681 , predict result/given label= 0.317798/0
predict case 682 , predict result/given label= 0.317798/0
predict case 683 , predict result/given label= 0.368409/0
predict case 684 , predict result/given label= 0.297448/0
predict case 685 , predict result/given label= 0.901677/0
predict case 686 , predict result/given label= 0.297448/0
predict case 687 , predict result/given label= 0.251848/0
predict case 688 , predict result/given label= 0.424209/0
predict case 689 , predict result/given label= 0.411862/0
predict case 690 , predict result/given label= 0.369302/0
predict case 691 , predict result/given label= 0.462344/0
predict case 692 , predict result/given label= 0.240009/0
predict case 693 , predict result/given label= 0.297448/0
predict case 694 , predict result/given label= 0.338156/0
predict case 695 , predict result/given label= 0.358052/0
predict case 696 , predict result/given label= 0.303862/0
predict case 697 , predict result/given label= 0.325537/0
predict case 698 , predict result/given label= 0.298282/0
predict case 699 , predict result/given label= 0.317412/0
predict case 700 , predict result/given label= 0.304126/0
predict case 701 , predict result/given label= 0.233159/0
predict case 702 , predict result/given label= 0.316817/0
predict case 703 , predict result/given label= 0.877286/0
predict case 704 , predict result/given label= 0.224625/0
predict case 705 , predict result/given label= 0.347148/0
predict case 706 , predict result/given label= 0.375316/0
predict case 707 , predict result/given label= 0.439079/0
predict case 708 , predict result/given label= 0.254014/0
predict case 709 , predict result/given label= 0.233159/0
predict case 710 , predict result/given label= 0.414175/0
predict case 711 , predict result/given label= 0.311947/0
predict case 712 , predict result/given label= 0.251730/0
predict case 713 , predict result/given label= 0.424240/0
predict case 714 , predict result/given label= 0.294773/0
predict case 715 , predict result/given label= 0.537167/0
predict case 716 , predict result/given label= 0.361034/0
predict case 717 , predict result/given label= 0.359533/0
predict case 718 , predict result/given label= 0.313919/0
predict case 719 , predict result/given label= 0.340590/0
predict case 720 , predict result/given label= 0.308012/0
predict case 721 , predict result/given label= 0.401081/0
predict case 722 , predict result/given label= 0.301114/0
predict case 723 , predict result/given label= 0.304341/0
predict case 724 , predict result/given label= 0.434627/0
predict case 725 , predict result/given label= 0.424371/0
predict case 726 , predict result/given label= 0.354047/0
predict case 727 , predict result/given label= 0.382823/0
predict case 728 , predict result/given label= 0.353229/0
predict case 729 , predict result/given label= 0.757129/0
predict case 730 , predict result/given label= 0.441451/0
predict case 731 , predict result/given label= 0.390830/0
predict case 732 , predict result/given label= 0.276582/0
predict case 733 , predict result/given label= 0.368448/0
predict case 734 , predict result/given label= 0.271214/0
predict case 735 , predict result/given label= 0.274294/0
predict case 736 , predict result/given label= 0.286603/0
predict case 737 , predict result/given label= 0.289373/0
predict case 738 , predict result/given label= 0.929873/0
predict case 739 , predict result/given label= 0.322632/0
predict case 740 , predict result/given label= 0.359740/0
predict case 741 , predict result/given label= 0.371991/0
predict case 742 , predict result/given label= 0.279894/0
predict case 743 , predict result/given label= 0.457743/0
predict case 744 , predict result/given label= 0.316340/0
predict case 745 , predict result/given label= 0.341954/0
predict case 746 , predict result/given label= 0.772167/0
predict case 747 , predict result/given label= 0.401725/0
predict case 748 , predict result/given label= 0.865742/0
predict case 749 , predict result/given label= 0.313256/0
predict case 750 , predict result/given label= 0.306029/0
predict case 751 , predict result/given label= 0.383399/0
predict case 752 , predict result/given label= 0.548971/0
predict case 753 , predict result/given label= 0.335717/0
predict case 754 , predict result/given label= 0.313094/0
predict case 755 , predict result/given label= 0.548918/0
predict case 756 , predict result/given label= 0.645000/0
predict case 757 , predict result/given label= 0.240813/0
predict case 758 , predict result/given label= 0.426680/0
predict case 759 , predict result/given label= 0.233159/0
predict case 760 , predict result/given label= 0.244303/0
predict case 761 , predict result/given label= 0.682515/0
predict case 762 , predict result/given label= 0.401752/0
predict case 763 , predict result/given label= 0.507079/0
predict case 764 , predict result/given label= 0.305802/0
predict case 765 , predict result/given label= 0.362158/0
predict case 766 , predict result/given label= 0.633892/0
predict case 767 , predict result/given label= 0.310056/0
predict case 768 , predict result/given label= 0.645260/0
predict case 769 , predict result/given label= 0.392630/0
predict case 770 , predict result/given label= 0.462440/0
predict case 771 , predict result/given label= 0.364926/0
predict case 772 , predict result/given label= 0.285871/0
predict case 773 , predict result/given label= 0.396737/0
predict case 774 , predict result/given label= 0.430581/0
predict case 775 , predict result/given label= 0.337710/0
predict case 776 , predict result/given label= 0.347455/0
predict case 777 , predict result/given label= 0.340283/0
predict case 778 , predict result/given label= 0.313089/0
predict case 779 , predict result/given label= 0.431853/0
predict case 780 , predict result/given label= 0.506935/0
predict case 781 , predict result/given label= 0.352569/0
predict case 782 , predict result/given label= 0.291254/0
predict case 783 , predict result/given label= 0.298282/0
predict case 784 , predict result/given label= 0.246112/0
predict case 785 , predict result/given label= 0.274076/0
predict case 786 , predict result/given label= 0.285291/0
predict case 787 , predict result/given label= 0.415029/0
predict case 788 , predict result/given label= 0.331298/0
predict case 789 , predict result/given label= 0.463285/0
predict case 790 , predict result/given label= 0.242589/0
predict case 791 , predict result/given label= 0.246684/0
predict case 792 , predict result/given label= 0.378078/0
predict case 793 , predict result/given label= 0.257689/0
predict case 794 , predict result/given label= 0.443840/0
predict case 795 , predict result/given label= 0.402677/0
predict case 796 , predict result/given label= 0.334229/0
predict case 797 , predict result/given label= 0.299630/0
predict case 798 , predict result/given label= 0.932486/0
predict case 799 , predict result/given label= 0.356290/0
predict case 800 , predict result/given label= 0.393775/0
predict case 801 , predict result/given label= 0.323964/0
predict case 802 , predict result/given label= 0.324426/0
predict case 803 , predict result/given label= 0.298282/0
predict case 804 , predict result/given label= 0.327646/0
predict case 805 , predict result/given label= 0.353492/0
predict case 806 , predict result/given label= 0.358505/0
predict case 807 , predict result/given label= 0.328981/0
predict case 808 , predict result/given label= 0.451928/0
predict case 809 , predict result/given label= 0.366123/0
predict case 810 , predict result/given label= 0.322635/0
predict case 811 , predict result/given label= 0.314552/0
predict case 812 , predict result/given label= 0.275919/0
predict case 813 , predict result/given label= 0.374750/0
predict case 814 , predict result/given label= 0.515936/0
predict case 815 , predict result/given label= 0.454230/0
predict case 816 , predict result/given label= 0.425681/0
predict case 817 , predict result/given label= 0.302190/0
predict case 818 , predict result/given label= 0.347493/0
predict case 819 , predict result/given label= 0.446934/0
predict case 820 , predict result/given label= 0.415538/0
predict case 821 , predict result/given label= 0.306715/0
predict case 822 , predict result/given label= 0.222144/0
predict case 823 , predict result/given label= 0.291750/0
predict case 824 , predict result/given label= 0.378546/0
predict case 825 , predict result/given label= 0.395654/0
predict case 826 , predict result/given label= 0.359959/0
predict case 827 , predict result/given label= 0.283605/0
predict case 828 , predict result/given label= 0.288761/0
predict case 829 , predict result/given label= 0.310468/0
predict case 830 , predict result/given label= 0.416716/0
predict case 831 , predict result/given label= 0.421385/0
predict case 832 , predict result/given label= 0.928130/0
predict case 833 , predict result/given label= 0.337187/0
predict case 834 , predict result/given label= 0.808677/0
predict case 835 , predict result/given label= 0.234991/0
predict case 836 , predict result/given label= 0.308570/0
predict case 837 , predict result/given label= 0.406259/0
predict case 838 , predict result/given label= 0.254613/0
predict case 839 , predict result/given label= 0.372752/0
predict case 840 , predict result/given label= 0.411823/0
predict case 841 , predict result/given label= 0.256329/0
predict case 842 , predict result/given label= 0.331428/0
predict case 843 , predict result/given label= 0.390703/0
predict case 844 , predict result/given label= 0.318874/0
predict case 845 , predict result/given label= 0.233159/0
predict case 846 , predict result/given label= 0.403716/0
predict case 847 , predict result/given label= 0.267491/0
predict case 848 , predict result/given label= 0.345186/0
predict case 849 , predict result/given label= 0.230457/0
predict case 850 , predict result/given label= 0.233159/0
predict case 851 , predict result/given label= 0.289418/0
predict case 852 , predict result/given label= 0.517237/0
predict case 853 , predict result/given label= 0.281538/0
predict case 854 , predict result/given label= 0.426756/0
predict case 855 , predict result/given label= 0.312176/0
predict case 856 , predict result/given label= 0.249539/0
predict case 857 , predict result/given label= 0.402287/0
predict case 858 , predict result/given label= 0.234179/0
predict case 859 , predict result/given label= 0.391103/0
predict case 860 , predict result/given label= 0.384916/0
predict case 861 , predict result/given label= 0.445279/0
predict case 862 , predict result/given label= 0.375832/0
predict case 863 , predict result/given label= 0.290164/0
predict case 864 , predict result/given label= 0.418191/0
predict case 865 , predict result/given label= 0.821364/0
predict case 866 , predict result/given label= 0.919126/0
predict case 867 , predict result/given label= 0.467449/0
predict case 868 , predict result/given label= 0.345810/0
predict case 869 , predict result/given label= 0.232021/0
predict case 870 , predict result/given label= 0.315736/0
predict case 871 , predict result/given label= 0.379993/0
predict case 872 , predict result/given label= 0.423818/0
predict case 873 , predict result/given label= 0.347671/0
predict case 874 , predict result/given label= 0.319572/0
predict case 875 , predict result/given label= 0.414802/0
predict case 876 , predict result/given label= 0.250517/0
predict case 877 , predict result/given label= 0.421968/0
predict case 878 , predict result/given label= 0.297213/0
predict case 879 , predict result/given label= 0.930546/0
predict case 880 , predict result/given label= 0.307806/0
predict case 881 , predict result/given label= 0.346365/0
predict case 882 , predict result/given label= 0.241577/0
predict case 883 , predict result/given label= 0.418560/0
predict case 884 , predict result/given label= 0.291737/0
predict case 885 , predict result/given label= 0.297448/0
predict case 886 , predict result/given label= 0.376959/0
predict case 887 , predict result/given label= 0.285341/0
predict case 888 , predict result/given label= 0.380206/0
predict case 889 , predict result/given label= 0.256676/0
predict case 890 , predict result/given label= 0.414085/0
predict case 891 , predict result/given label= 0.427152/0
predict case 892 , predict result/given label= 0.419141/0
predict case 893 , predict result/given label= 0.317914/0
predict case 894 , predict result/given label= 0.352374/0
predict case 895 , predict result/given label= 0.414011/0
predict case 896 , predict result/given label= 0.305277/0
predict case 897 , predict result/given label= 0.358994/0
predict case 898 , predict result/given label= 0.301644/0
predict case 899 , predict result/given label= 0.386577/0
predict case 900 , predict result/given label= 0.557902/0
predict case 901 , predict result/given label= 0.255997/0
predict case 902 , predict result/given label= 0.752399/0
predict case 903 , predict result/given label= 0.330436/0
