predict case 0 , predict result/given label= 0.348336/1
predict case 635 , predict result/given label= 0.760502/0
predict case 636 , predict result/given label= 0.349209/0
predict case 637 , predict result/given label= 0.380225/0
predict case 638 , predict result/given label= 0.271501/0
predict case 639 , predict result/given label= 0.508710/0
predict case 640 , predict result/given label= 0.281956/0
predict case 641 , predict result/given label= 0.265336/0
predict case 642 , predict result/given label= 0.431288/0
predict case 643 , predict result/given label= 0.274844/0
predict case 644 , predict result/given label= 0.393600/0
predict case 645 , predict result/given label= 0.400657/0
predict case 646 , predict result/given label= 0.388601/0
predict case 647 , predict result/given label= 0.277679/0
predict case 648 , predict result/given label= 0.552251/0
predict case 649 , predict result/given label= 0.276863/0
predict case 650 , predict result/given label= 0.448889/0
predict case 651 , predict result/given label= 0.374626/0
predict case 652 , predict result/given label= 0.364014/0
predict case 653 , predict result/given label= 0.379878/0
predict case 654 , predict result/given label= 0.256877/0
predict case 655 , predict result/given label= 0.347414/0
predict case 656 , predict result/given label= 0.335015/0
predict case 657 , predict result/given label= 0.344247/0
predict case 658 , predict result/given label= 0.331217/0
predict case 659 , predict result/given label= 0.395730/0
predict case 660 , predict result/given label= 0.314418/0
predict case 661 , predict result/given label= 0.288790/0
predict case 662 , predict result/given label= 0.392970/0
predict case 663 , predict result/given label= 0.340620/0
predict case 664 , predict result/given label= 0.335185/0
predict case 665 , predict result/given label= 0.401568/0
predict case 666 , predict result/given label= 0.259645/0
predict case 667 , predict result/given label= 0.432860/0
predict case 668 , predict result/given label= 0.284155/0
predict case 669 , predict result/given label= 0.401095/0
predict case 670 , predict result/given label= 0.312160/0
predict case 671 , predict result/given label= 0.282494/0
predict case 672 , predict result/given label= 0.302560/0
predict case 673 , predict result/given label= 0.238736/0
predict case 674 , predict result/given label= 0.255991/0
predict case 675 , predict result/given label= 0.297034/0
predict case 676 , predict result/given label= 0.383553/0
predict case 677 , predict result/given label= 0.287909/0
predict case 678 , predict result/given label= 0.406835/0
predict case 679 , predict result/given label= 0.264696/0
predict case 680 , predict result/given label= 0.365865/0
predict case 681 , predict result/given label= 0.314912/0
predict case 682 , predict result/given label= 0.286954/0
predict case 683 , predict result/given label= 0.368434/0
predict case 684 , predict result/given label= 0.361296/0
predict case 685 , predict result/given label= 0.334999/0
predict case 686 , predict result/given label= 0.378289/0
predict case 687 , predict result/given label= 0.414744/0
predict case 688 , predict result/given label= 0.271250/0
predict case 689 , predict result/given label= 0.279431/0
predict case 690 , predict result/given label= 0.387167/0
predict case 691 , predict result/given label= 0.431529/0
predict case 692 , predict result/given label= 0.279748/0
predict case 693 , predict result/given label= 0.327520/0
predict case 694 , predict result/given label= 0.364221/0
predict case 695 , predict result/given label= 0.453153/0
predict case 696 , predict result/given label= 0.403403/0
predict case 697 , predict result/given label= 0.421652/0
predict case 698 , predict result/given label= 0.899471/0
predict case 699 , predict result/given label= 0.349881/0
predict case 700 , predict result/given label= 0.353761/0
predict case 701 , predict result/given label= 0.408417/0
predict case 702 , predict result/given label= 0.406986/0
predict case 703 , predict result/given label= 0.373932/0
predict case 704 , predict result/given label= 0.395179/0
predict case 705 , predict result/given label= 0.422049/0
predict case 706 , predict result/given label= 0.392100/0
predict case 707 , predict result/given label= 0.422529/0
predict case 708 , predict result/given label= 0.317136/0
predict case 709 , predict result/given label= 0.393773/0
predict case 710 , predict result/given label= 0.312329/0
predict case 711 , predict result/given label= 0.277885/0
predict case 712 , predict result/given label= 0.326177/0
predict case 713 , predict result/given label= 0.428651/0
predict case 714 , predict result/given label= 0.420059/0
predict case 715 , predict result/given label= 0.327811/0
predict case 716 , predict result/given label= 0.383291/0
predict case 717 , predict result/given label= 0.418625/0
predict case 718 , predict result/given label= 0.435158/0
predict case 719 , predict result/given label= 0.601533/0
predict case 720 , predict result/given label= 0.271357/0
predict case 721 , predict result/given label= 0.374626/0
predict case 722 , predict result/given label= 0.693452/0
predict case 723 , predict result/given label= 0.290311/0
predict case 724 , predict result/given label= 0.334324/0
predict case 725 , predict result/given label= 0.415836/0
predict case 726 , predict result/given label= 0.389010/0
predict case 727 , predict result/given label= 0.374375/0
predict case 728 , predict result/given label= 0.421892/0
predict case 729 , predict result/given label= 0.317714/0
predict case 730 , predict result/given label= 0.351242/0
predict case 731 , predict result/given label= 0.416767/0
predict case 732 , predict result/given label= 0.351709/0
predict case 733 , predict result/given label= 0.353969/0
predict case 734 , predict result/given label= 0.420059/0
predict case 735 , predict result/given label= 0.388601/0
predict case 736 , predict result/given label= 0.429642/0
predict case 737 , predict result/given label= 0.449362/0
predict case 738 , predict result/given label= 0.263439/0
predict case 739 , predict result/given label= 0.749950/0
predict case 740 , predict result/given label= 0.388601/0
predict case 741 , predict result/given label= 0.516525/0
predict case 742 , predict result/given label= 0.427519/0
predict case 743 , predict result/given label= 0.279714/0
predict case 744 , predict result/given label= 0.280089/0
predict case 745 , predict result/given label= 0.384093/0
predict case 746 , predict result/given label= 0.326124/0
predict case 747 , predict result/given label= 0.406584/0
predict case 748 , predict result/given label= 0.315095/0
predict case 749 , predict result/given label= 0.371437/0
predict case 750 , predict result/given label= 0.341272/0
predict case 751 , predict result/given label= 0.276965/0
predict case 752 , predict result/given label= 0.374626/0
predict case 753 , predict result/given label= 0.449838/0
predict case 754 , predict result/given label= 0.436572/0
predict case 755 , predict result/given label= 0.292906/0
predict case 756 , predict result/given label= 0.341018/0
predict case 757 , predict result/given label= 0.277162/0
predict case 758 , predict result/given label= 0.380309/0
predict case 759 , predict result/given label= 0.334462/0
predict case 760 , predict result/given label= 0.353926/0
predict case 761 , predict result/given label= 0.412308/0
predict case 762 , predict result/given label= 0.305326/0
predict case 763 , predict result/given label= 0.261682/0
predict case 764 , predict result/given label= 0.406760/0
predict case 765 , predict result/given label= 0.377241/0
predict case 766 , predict result/given label= 0.359620/0
predict case 767 , predict result/given label= 0.362021/0
predict case 768 , predict result/given label= 0.273967/0
predict case 769 , predict result/given label= 0.699336/0
predict case 770 , predict result/given label= 0.424562/0
predict case 771 , predict result/given label= 0.312806/0
predict case 772 , predict result/given label= 0.348109/0
predict case 773 , predict result/given label= 0.382789/0
predict case 774 , predict result/given label= 0.273967/0
predict case 775 , predict result/given label= 0.310540/0
predict case 776 , predict result/given label= 0.469172/0
predict case 777 , predict result/given label= 0.400762/0
predict case 778 , predict result/given label= 0.336774/0
predict case 779 , predict result/given label= 0.284628/0
predict case 780 , predict result/given label= 0.257642/0
predict case 781 , predict result/given label= 0.292966/0
predict case 782 , predict result/given label= 0.351904/0
predict case 783 , predict result/given label= 0.307141/0
predict case 784 , predict result/given label= 0.409214/0
predict case 785 , predict result/given label= 0.308308/0
predict case 786 , predict result/given label= 0.297681/0
predict case 787 , predict result/given label= 0.346428/0
predict case 788 , predict result/given label= 0.373454/0
predict case 789 , predict result/given label= 0.346495/0
predict case 790 , predict result/given label= 0.392756/0
predict case 791 , predict result/given label= 0.376014/0
predict case 792 , predict result/given label= 0.282861/0
predict case 793 , predict result/given label= 0.381486/0
predict case 794 , predict result/given label= 0.372240/0
predict case 795 , predict result/given label= 0.296327/0
predict case 796 , predict result/given label= 0.286939/0
predict case 797 , predict result/given label= 0.344251/0
predict case 798 , predict result/given label= 0.410996/0
predict case 799 , predict result/given label= 0.365464/0
predict case 800 , predict result/given label= 0.388601/0
predict case 801 , predict result/given label= 0.340899/0
predict case 802 , predict result/given label= 0.427661/0
predict case 803 , predict result/given label= 0.397596/0
predict case 804 , predict result/given label= 0.414185/0
predict case 805 , predict result/given label= 0.368962/0
predict case 806 , predict result/given label= 0.731007/0
predict case 807 , predict result/given label= 0.311704/0
predict case 808 , predict result/given label= 0.374626/0
predict case 809 , predict result/given label= 0.445255/0
predict case 810 , predict result/given label= 0.766455/0
predict case 811 , predict result/given label= 0.269738/0
predict case 812 , predict result/given label= 0.347617/0
predict case 813 , predict result/given label= 0.389164/0
predict case 814 , predict result/given label= 0.296892/0
predict case 815 , predict result/given label= 0.401870/0
predict case 816 , predict result/given label= 0.419394/0
predict case 817 , predict result/given label= 0.279660/0
predict case 818 , predict result/given label= 0.294416/0
predict case 819 , predict result/given label= 0.278174/0
predict case 820 , predict result/given label= 0.374626/0
predict case 821 , predict result/given label= 0.323067/0
predict case 822 , predict result/given label= 0.329020/0
predict case 823 , predict result/given label= 0.744991/0
predict case 824 , predict result/given label= 0.335316/0
predict case 825 , predict result/given label= 0.366971/0
predict case 826 , predict result/given label= 0.321971/0
predict case 827 , predict result/given label= 0.424405/0
predict case 828 , predict result/given label= 0.332621/0
predict case 829 , predict result/given label= 0.389073/0
predict case 830 , predict result/given label= 0.781603/0
predict case 831 , predict result/given label= 0.381147/0
predict case 832 , predict result/given label= 0.429644/0
predict case 833 , predict result/given label= 0.343537/0
predict case 834 , predict result/given label= 0.290543/0
predict case 835 , predict result/given label= 0.406426/0
predict case 836 , predict result/given label= 0.359516/0
predict case 837 , predict result/given label= 0.312122/0
predict case 838 , predict result/given label= 0.264145/0
predict case 839 , predict result/given label= 0.335094/0
predict case 840 , predict result/given label= 0.368185/0
predict case 841 , predict result/given label= 0.443477/0
predict case 842 , predict result/given label= 0.262290/0
predict case 843 , predict result/given label= 0.442140/0
predict case 844 , predict result/given label= 0.370349/0
predict case 845 , predict result/given label= 0.378124/0
predict case 846 , predict result/given label= 0.317860/0
predict case 847 , predict result/given label= 0.353597/0
predict case 848 , predict result/given label= 0.398432/0
predict case 849 , predict result/given label= 0.279655/0
predict case 850 , predict result/given label= 0.335025/0
predict case 851 , predict result/given label= 0.312190/0
predict case 852 , predict result/given label= 0.348835/0
predict case 853 , predict result/given label= 0.375678/0
predict case 854 , predict result/given label= 0.300164/0
predict case 855 , predict result/given label= 0.310129/0
predict case 856 , predict result/given label= 0.309889/0
predict case 857 , predict result/given label= 0.377427/0
predict case 858 , predict result/given label= 0.302113/0
predict case 859 , predict result/given label= 0.402525/0
predict case 860 , predict result/given label= 0.374626/0
predict case 861 , predict result/given label= 0.366111/0
predict case 862 , predict result/given label= 0.332642/0
predict case 863 , predict result/given label= 0.406934/0
predict case 864 , predict result/given label= 0.316056/0
predict case 865 , predict result/given label= 0.451759/0
predict case 866 , predict result/given label= 0.401981/0
predict case 867 , predict result/given label= 0.336632/0
predict case 868 , predict result/given label= 0.377773/0
predict case 869 , predict result/given label= 0.337621/0
predict case 870 , predict result/given label= 0.310165/0
predict case 871 , predict result/given label= 0.418738/0
predict case 872 , predict result/given label= 0.388601/0
predict case 873 , predict result/given label= 0.325487/0
predict case 874 , predict result/given label= 0.336178/0
predict case 875 , predict result/given label= 0.347680/0
predict case 876 , predict result/given label= 0.435941/0
predict case 877 , predict result/given label= 0.298700/0
predict case 878 , predict result/given label= 0.273817/0
predict case 879 , predict result/given label= 0.384787/0
predict case 880 , predict result/given label= 0.751626/0
predict case 881 , predict result/given label= 0.359186/0
predict case 882 , predict result/given label= 0.334985/0
predict case 883 , predict result/given label= 0.299418/0
predict case 884 , predict result/given label= 0.374626/0
predict case 885 , predict result/given label= 0.401653/0
predict case 886 , predict result/given label= 0.440642/0
predict case 887 , predict result/given label= 0.357975/0
predict case 888 , predict result/given label= 0.388601/0
predict case 889 , predict result/given label= 0.299034/0
predict case 890 , predict result/given label= 0.350612/0
predict case 891 , predict result/given label= 0.395220/0
predict case 892 , predict result/given label= 0.345481/0
predict case 893 , predict result/given label= 0.322583/0
predict case 894 , predict result/given label= 0.412906/0
predict case 895 , predict result/given label= 0.316333/0
predict case 896 , predict result/given label= 0.286792/0
predict case 897 , predict result/given label= 0.389388/0
predict case 898 , predict result/given label= 0.408101/0
predict case 899 , predict result/given label= 0.352174/0
predict case 900 , predict result/given label= 0.320422/0
predict case 901 , predict result/given label= 0.420138/0
predict case 902 , predict result/given label= 0.299030/0
predict case 903 , predict result/given label= 0.326253/0
