predict case 0 , predict result/given label= 0.467636/1
predict case 635 , predict result/given label= 0.319878/0
predict case 636 , predict result/given label= 0.319878/0
predict case 637 , predict result/given label= 0.307997/0
predict case 638 , predict result/given label= 0.385890/0
predict case 639 , predict result/given label= 0.621738/0
predict case 640 , predict result/given label= 0.827306/0
predict case 641 , predict result/given label= 0.411986/0
predict case 642 , predict result/given label= 0.396379/0
predict case 643 , predict result/given label= 0.319483/0
predict case 644 , predict result/given label= 0.281507/0
predict case 645 , predict result/given label= 0.347796/0
predict case 646 , predict result/given label= 0.341337/0
predict case 647 , predict result/given label= 0.479722/0
predict case 648 , predict result/given label= 0.287305/0
predict case 649 , predict result/given label= 0.415725/0
predict case 650 , predict result/given label= 0.286549/0
predict case 651 , predict result/given label= 0.455259/0
predict case 652 , predict result/given label= 0.927783/0
predict case 653 , predict result/given label= 0.259910/0
predict case 654 , predict result/given label= 0.299089/0
predict case 655 , predict result/given label= 0.322592/0
predict case 656 , predict result/given label= 0.400471/0
predict case 657 , predict result/given label= 0.537029/0
predict case 658 , predict result/given label= 0.454345/0
predict case 659 , predict result/given label= 0.393811/0
predict case 660 , predict result/given label= 0.384244/0
predict case 661 , predict result/given label= 0.765091/0
predict case 662 , predict result/given label= 0.349535/0
predict case 663 , predict result/given label= 0.604695/0
predict case 664 , predict result/given label= 0.285279/0
predict case 665 , predict result/given label= 0.263070/0
predict case 666 , predict result/given label= 0.644383/0
predict case 667 , predict result/given label= 0.276910/0
predict case 668 , predict result/given label= 0.702528/0
predict case 669 , predict result/given label= 0.454290/0
predict case 670 , predict result/given label= 0.352380/0
predict case 671 , predict result/given label= 0.391693/0
predict case 672 , predict result/given label= 0.305084/0
predict case 673 , predict result/given label= 0.380269/0
predict case 674 , predict result/given label= 0.502536/0
predict case 675 , predict result/given label= 0.263070/0
predict case 676 , predict result/given label= 0.301280/0
predict case 677 , predict result/given label= 0.408164/0
predict case 678 , predict result/given label= 0.284531/0
predict case 679 , predict result/given label= 0.398529/0
predict case 680 , predict result/given label= 0.320700/0
predict case 681 , predict result/given label= 0.338070/0
predict case 682 , predict result/given label= 0.346317/0
predict case 683 , predict result/given label= 0.413258/0
predict case 684 , predict result/given label= 0.281195/0
predict case 685 , predict result/given label= 0.277374/0
predict case 686 , predict result/given label= 0.344293/0
predict case 687 , predict result/given label= 0.292327/0
predict case 688 , predict result/given label= 0.347603/0
predict case 689 , predict result/given label= 0.380916/0
predict case 690 , predict result/given label= 0.354696/0
predict case 691 , predict result/given label= 0.358894/0
predict case 692 , predict result/given label= 0.432867/0
predict case 693 , predict result/given label= 0.384433/0
predict case 694 , predict result/given label= 0.356565/0
predict case 695 , predict result/given label= 0.312923/0
predict case 696 , predict result/given label= 0.343690/0
predict case 697 , predict result/given label= 0.315474/0
predict case 698 , predict result/given label= 0.380549/0
predict case 699 , predict result/given label= 0.402280/0
predict case 700 , predict result/given label= 0.315164/0
predict case 701 , predict result/given label= 0.463274/0
predict case 702 , predict result/given label= 0.276085/0
predict case 703 , predict result/given label= 0.285391/0
predict case 704 , predict result/given label= 0.290679/0
predict case 705 , predict result/given label= 0.338374/0
predict case 706 , predict result/given label= 0.279261/0
predict case 707 , predict result/given label= 0.359831/0
predict case 708 , predict result/given label= 0.336815/0
predict case 709 , predict result/given label= 0.336330/0
predict case 710 , predict result/given label= 0.289837/0
predict case 711 , predict result/given label= 0.350377/0
predict case 712 , predict result/given label= 0.348305/0
predict case 713 , predict result/given label= 0.274276/0
predict case 714 , predict result/given label= 0.437877/0
predict case 715 , predict result/given label= 0.327458/0
predict case 716 , predict result/given label= 0.286627/0
predict case 717 , predict result/given label= 0.387511/0
predict case 718 , predict result/given label= 0.772416/0
predict case 719 , predict result/given label= 0.443300/0
predict case 720 , predict result/given label= 0.391635/0
predict case 721 , predict result/given label= 0.399547/0
predict case 722 , predict result/given label= 0.370149/0
predict case 723 , predict result/given label= 0.287043/0
predict case 724 , predict result/given label= 0.585752/0
predict case 725 , predict result/given label= 0.319878/0
predict case 726 , predict result/given label= 0.310824/0
predict case 727 , predict result/given label= 0.306565/0
predict case 728 , predict result/given label= 0.356242/0
predict case 729 , predict result/given label= 0.319867/0
predict case 730 , predict result/given label= 0.276216/0
predict case 731 , predict result/given label= 0.397115/0
predict case 732 , predict result/given label= 0.349066/0
predict case 733 , predict result/given label= 0.397745/0
predict case 734 , predict result/given label= 0.352952/0
predict case 735 , predict result/given label= 0.313216/0
predict case 736 , predict result/given label= 0.376943/0
predict case 737 , predict result/given label= 0.315672/0
predict case 738 , predict result/given label= 0.395405/0
predict case 739 , predict result/given label= 0.419917/0
predict case 740 , predict result/given label= 0.318559/0
predict case 741 , predict result/given label= 0.299801/0
predict case 742 , predict result/given label= 0.775105/0
predict case 743 , predict result/given label= 0.378479/0
predict case 744 , predict result/given label= 0.384332/0
predict case 745 , predict result/given label= 0.286679/0
predict case 746 , predict result/given label= 0.283839/0
predict case 747 , predict result/given label= 0.359296/0
predict case 748 , predict result/given label= 0.369634/0
predict case 749 , predict result/given label= 0.324943/0
predict case 750 , predict result/given label= 0.670661/0
predict case 751 , predict result/given label= 0.277396/0
predict case 752 , predict result/given label= 0.345265/0
predict case 753 , predict result/given label= 0.345485/0
predict case 754 , predict result/given label= 0.313292/0
predict case 755 , predict result/given label= 0.340796/0
predict case 756 , predict result/given label= 0.363006/0
predict case 757 , predict result/given label= 0.361198/0
predict case 758 , predict result/given label= 0.354491/0
predict case 759 , predict result/given label= 0.314245/0
predict case 760 , predict result/given label= 0.306765/0
predict case 761 , predict result/given label= 0.399900/0
predict case 762 , predict result/given label= 0.280893/0
predict case 763 , predict result/given label= 0.396922/0
predict case 764 , predict result/given label= 0.319413/0
predict case 765 , predict result/given label= 0.402509/0
predict case 766 , predict result/given label= 0.275464/0
predict case 767 , predict result/given label= 0.319878/0
predict case 768 , predict result/given label= 0.348983/0
predict case 769 , predict result/given label= 0.529391/0
predict case 770 , predict result/given label= 0.347578/0
predict case 771 , predict result/given label= 0.346626/0
predict case 772 , predict result/given label= 0.394040/0
predict case 773 , predict result/given label= 0.346645/0
predict case 774 , predict result/given label= 0.304352/0
predict case 775 , predict result/given label= 0.348554/0
predict case 776 , predict result/given label= 0.336905/0
predict case 777 , predict result/given label= 0.386112/0
predict case 778 , predict result/given label= 0.337070/0
predict case 779 , predict result/given label= 0.800262/0
predict case 780 , predict result/given label= 0.401612/0
predict case 781 , predict result/given label= 0.362644/0
predict case 782 , predict result/given label= 0.348916/0
predict case 783 , predict result/given label= 0.447819/0
predict case 784 , predict result/given label= 0.348755/0
predict case 785 , predict result/given label= 0.404716/0
predict case 786 , predict result/given label= 0.318579/0
predict case 787 , predict result/given label= 0.635771/0
predict case 788 , predict result/given label= 0.349252/0
predict case 789 , predict result/given label= 0.450528/0
predict case 790 , predict result/given label= 0.429375/0
predict case 791 , predict result/given label= 0.425290/0
predict case 792 , predict result/given label= 0.348228/0
predict case 793 , predict result/given label= 0.377844/0
predict case 794 , predict result/given label= 0.408548/0
predict case 795 , predict result/given label= 0.274409/0
predict case 796 , predict result/given label= 0.924915/0
predict case 797 , predict result/given label= 0.330738/0
predict case 798 , predict result/given label= 0.272662/0
predict case 799 , predict result/given label= 0.417219/0
predict case 800 , predict result/given label= 0.325694/0
predict case 801 , predict result/given label= 0.263070/0
predict case 802 , predict result/given label= 0.326485/0
predict case 803 , predict result/given label= 0.367860/0
predict case 804 , predict result/given label= 0.355269/0
predict case 805 , predict result/given label= 0.390251/0
predict case 806 , predict result/given label= 0.263070/0
predict case 807 , predict result/given label= 0.344577/0
predict case 808 , predict result/given label= 0.378083/0
predict case 809 , predict result/given label= 0.419281/0
predict case 810 , predict result/given label= 0.374002/0
predict case 811 , predict result/given label= 0.372101/0
predict case 812 , predict result/given label= 0.370738/0
predict case 813 , predict result/given label= 0.413638/0
predict case 814 , predict result/given label= 0.387382/0
predict case 815 , predict result/given label= 0.374926/0
predict case 816 , predict result/given label= 0.350509/0
predict case 817 , predict result/given label= 0.381923/0
predict case 818 , predict result/given label= 0.340628/0
predict case 819 , predict result/given label= 0.393679/0
predict case 820 , predict result/given label= 0.351661/0
predict case 821 , predict result/given label= 0.386376/0
predict case 822 , predict result/given label= 0.685351/0
predict case 823 , predict result/given label= 0.341920/0
predict case 824 , predict result/given label= 0.350735/0
predict case 825 , predict result/given label= 0.388997/0
predict case 826 , predict result/given label= 0.391880/0
predict case 827 , predict result/given label= 0.285658/0
predict case 828 , predict result/given label= 0.373950/0
predict case 829 , predict result/given label= 0.353188/0
predict case 830 , predict result/given label= 0.416084/0
predict case 831 , predict result/given label= 0.356131/0
predict case 832 , predict result/given label= 0.428185/0
predict case 833 , predict result/given label= 0.443538/0
predict case 834 , predict result/given label= 0.263070/0
predict case 835 , predict result/given label= 0.432252/0
predict case 836 , predict result/given label= 0.319878/0
predict case 837 , predict result/given label= 0.276925/0
predict case 838 , predict result/given label= 0.666517/0
predict case 839 , predict result/given label= 0.375374/0
predict case 840 , predict result/given label= 0.474634/0
predict case 841 , predict result/given label= 0.309957/0
predict case 842 , predict result/given label= 0.335598/0
predict case 843 , predict result/given label= 0.384645/0
predict case 844 , predict result/given label= 0.381053/0
predict case 845 , predict result/given label= 0.391734/0
predict case 846 , predict result/given label= 0.338374/0
predict case 847 , predict result/given label= 0.338374/0
predict case 848 , predict result/given label= 0.289870/0
predict case 849 , predict result/given label= 0.345047/0
predict case 850 , predict result/given label= 0.407217/0
predict case 851 , predict result/given label= 0.377517/0
predict case 852 , predict result/given label= 0.447873/0
predict case 853 , predict result/given label= 0.600493/0
predict case 854 , predict result/given label= 0.437371/0
predict case 855 , predict result/given label= 0.329485/0
predict case 856 , predict result/given label= 0.803663/0
predict case 857 , predict result/given label= 0.417006/0
predict case 858 , predict result/given label= 0.276257/0
predict case 859 , predict result/given label= 0.358635/0
predict case 860 , predict result/given label= 0.433731/0
predict case 861 , predict result/given label= 0.290287/0
predict case 862 , predict result/given label= 0.392220/0
predict case 863 , predict result/given label= 0.390125/0
predict case 864 , predict result/given label= 0.456317/0
predict case 865 , predict result/given label= 0.439626/0
predict case 866 , predict result/given label= 0.383935/0
predict case 867 , predict result/given label= 0.415252/0
predict case 868 , predict result/given label= 0.345422/0
predict case 869 , predict result/given label= 0.347081/0
predict case 870 , predict result/given label= 0.283480/0
predict case 871 , predict result/given label= 0.274486/0
predict case 872 , predict result/given label= 0.386548/0
predict case 873 , predict result/given label= 0.283160/0
predict case 874 , predict result/given label= 0.388989/0
predict case 875 , predict result/given label= 0.700490/0
predict case 876 , predict result/given label= 0.367347/0
predict case 877 , predict result/given label= 0.410920/0
predict case 878 , predict result/given label= 0.416443/0
predict case 879 , predict result/given label= 0.268095/0
predict case 880 , predict result/given label= 0.750068/0
predict case 881 , predict result/given label= 0.309554/0
predict case 882 , predict result/given label= 0.360442/0
predict case 883 , predict result/given label= 0.349718/0
predict case 884 , predict result/given label= 0.324021/0
predict case 885 , predict result/given label= 0.478019/0
predict case 886 , predict result/given label= 0.282421/0
predict case 887 , predict result/given label= 0.297281/0
predict case 888 , predict result/given label= 0.349019/0
predict case 889 , predict result/given label= 0.295679/0
predict case 890 , predict result/given label= 0.412099/0
predict case 891 , predict result/given label= 0.384138/0
predict case 892 , predict result/given label= 0.339489/0
predict case 893 , predict result/given label= 0.330779/0
predict case 894 , predict result/given label= 0.394930/0
predict case 895 , predict result/given label= 0.376990/0
predict case 896 , predict result/given label= 0.908108/0
predict case 897 , predict result/given label= 0.278578/0
predict case 898 , predict result/given label= 0.328300/0
predict case 899 , predict result/given label= 0.340185/0
predict case 900 , predict result/given label= 0.394587/0
predict case 901 , predict result/given label= 0.443489/0
predict case 902 , predict result/given label= 0.376460/0
predict case 903 , predict result/given label= 0.352035/0
