predict case 0 , predict result/given label= 0.871597/1
predict case 635 , predict result/given label= 0.534655/1
predict case 636 , predict result/given label= 0.414646/1
predict case 637 , predict result/given label= 0.244634/1
predict case 638 , predict result/given label= 0.508347/1
predict case 639 , predict result/given label= 0.213390/1
predict case 640 , predict result/given label= 0.253497/1
predict case 641 , predict result/given label= 0.926272/1
predict case 642 , predict result/given label= 0.418460/1
predict case 643 , predict result/given label= 0.508442/1
predict case 644 , predict result/given label= 0.296308/1
predict case 645 , predict result/given label= 0.301027/1
predict case 646 , predict result/given label= 0.814331/1
predict case 647 , predict result/given label= 0.308398/1
predict case 648 , predict result/given label= 0.924616/1
predict case 649 , predict result/given label= 0.289947/1
predict case 650 , predict result/given label= 0.786915/1
predict case 651 , predict result/given label= 0.763982/1
predict case 652 , predict result/given label= 0.227687/1
predict case 653 , predict result/given label= 0.365490/1
predict case 654 , predict result/given label= 0.845877/1
predict case 655 , predict result/given label= 0.928471/1
predict case 656 , predict result/given label= 0.785645/1
predict case 657 , predict result/given label= 0.287920/1
predict case 658 , predict result/given label= 0.350617/1
predict case 659 , predict result/given label= 0.302746/1
predict case 660 , predict result/given label= 0.796438/1
predict case 661 , predict result/given label= 0.708962/1
predict case 662 , predict result/given label= 0.931888/1
predict case 663 , predict result/given label= 0.925172/1
predict case 664 , predict result/given label= 0.325436/1
predict case 665 , predict result/given label= 0.927089/1
predict case 666 , predict result/given label= 0.757755/1
predict case 667 , predict result/given label= 0.299793/1
predict case 668 , predict result/given label= 0.660264/1
predict case 669 , predict result/given label= 0.736523/1
predict case 670 , predict result/given label= 0.521110/1
predict case 671 , predict result/given label= 0.266010/1
predict case 672 , predict result/given label= 0.248657/1
predict case 673 , predict result/given label= 0.909340/1
predict case 674 , predict result/given label= 0.350009/1
predict case 675 , predict result/given label= 0.298231/1
predict case 676 , predict result/given label= 0.891038/1
predict case 677 , predict result/given label= 0.708962/1
predict case 678 , predict result/given label= 0.260016/1
predict case 679 , predict result/given label= 0.438758/1
predict case 680 , predict result/given label= 0.424574/1
predict case 681 , predict result/given label= 0.580936/1
predict case 682 , predict result/given label= 0.248657/1
predict case 683 , predict result/given label= 0.457380/1
predict case 684 , predict result/given label= 0.908670/1
predict case 685 , predict result/given label= 0.924733/1
predict case 686 , predict result/given label= 0.927053/1
predict case 687 , predict result/given label= 0.534501/1
predict case 688 , predict result/given label= 0.845221/1
predict case 689 , predict result/given label= 0.915020/1
predict case 690 , predict result/given label= 0.245407/1
predict case 691 , predict result/given label= 0.321959/1
predict case 692 , predict result/given label= 0.503511/1
predict case 693 , predict result/given label= 0.491450/1
predict case 694 , predict result/given label= 0.308917/1
predict case 695 , predict result/given label= 0.699340/1
predict case 696 , predict result/given label= 0.708962/1
predict case 697 , predict result/given label= 0.500711/1
predict case 698 , predict result/given label= 0.511541/1
predict case 699 , predict result/given label= 0.471960/1
predict case 700 , predict result/given label= 0.894255/1
predict case 701 , predict result/given label= 0.925086/1
predict case 702 , predict result/given label= 0.383612/1
predict case 703 , predict result/given label= 0.852001/1
predict case 704 , predict result/given label= 0.775256/1
predict case 705 , predict result/given label= 0.652070/1
predict case 706 , predict result/given label= 0.921728/1
predict case 707 , predict result/given label= 0.922413/1
predict case 708 , predict result/given label= 0.929752/1
predict case 709 , predict result/given label= 0.933762/1
predict case 710 , predict result/given label= 0.522519/1
predict case 711 , predict result/given label= 0.483661/1
predict case 712 , predict result/given label= 0.657832/1
predict case 713 , predict result/given label= 0.585463/1
predict case 714 , predict result/given label= 0.900720/1
predict case 715 , predict result/given label= 0.926100/1
predict case 716 , predict result/given label= 0.825389/1
predict case 717 , predict result/given label= 0.925275/1
predict case 718 , predict result/given label= 0.537340/1
predict case 719 , predict result/given label= 0.831429/1
predict case 720 , predict result/given label= 0.261010/1
predict case 721 , predict result/given label= 0.902242/1
predict case 722 , predict result/given label= 0.857193/1
predict case 723 , predict result/given label= 0.738754/1
predict case 724 , predict result/given label= 0.736518/1
predict case 725 , predict result/given label= 0.891102/1
predict case 726 , predict result/given label= 0.498774/1
predict case 727 , predict result/given label= 0.436716/1
predict case 728 , predict result/given label= 0.867325/1
predict case 729 , predict result/given label= 0.782476/1
predict case 730 , predict result/given label= 0.282115/1
predict case 731 , predict result/given label= 0.385085/1
predict case 732 , predict result/given label= 0.248657/1
predict case 733 , predict result/given label= 0.282115/1
predict case 734 , predict result/given label= 0.708962/1
predict case 735 , predict result/given label= 0.877541/1
predict case 736 , predict result/given label= 0.507229/1
predict case 737 , predict result/given label= 0.651759/1
predict case 738 , predict result/given label= 0.926444/1
predict case 739 , predict result/given label= 0.877920/1
predict case 740 , predict result/given label= 0.901348/1
predict case 741 , predict result/given label= 0.498890/1
predict case 742 , predict result/given label= 0.805971/1
predict case 743 , predict result/given label= 0.720315/1
predict case 744 , predict result/given label= 0.823303/1
predict case 745 , predict result/given label= 0.759879/1
predict case 746 , predict result/given label= 0.926369/1
predict case 747 , predict result/given label= 0.924388/1
predict case 748 , predict result/given label= 0.236143/1
predict case 749 , predict result/given label= 0.705675/1
predict case 750 , predict result/given label= 0.803342/1
predict case 751 , predict result/given label= 0.734105/1
predict case 752 , predict result/given label= 0.278333/1
predict case 753 , predict result/given label= 0.897246/1
predict case 754 , predict result/given label= 0.871102/1
predict case 755 , predict result/given label= 0.282115/1
predict case 756 , predict result/given label= 0.887411/1
predict case 757 , predict result/given label= 0.318444/1
predict case 758 , predict result/given label= 0.659911/1
predict case 759 , predict result/given label= 0.925062/1
predict case 760 , predict result/given label= 0.931484/1
predict case 761 , predict result/given label= 0.347066/1
predict case 762 , predict result/given label= 0.380096/1
predict case 763 , predict result/given label= 0.282115/1
predict case 764 , predict result/given label= 0.831749/1
predict case 765 , predict result/given label= 0.539296/1
predict case 766 , predict result/given label= 0.612204/1
predict case 767 , predict result/given label= 0.550480/1
predict case 768 , predict result/given label= 0.836712/1
predict case 769 , predict result/given label= 0.882381/1
predict case 770 , predict result/given label= 0.627118/1
predict case 771 , predict result/given label= 0.847296/1
predict case 772 , predict result/given label= 0.845519/1
predict case 773 , predict result/given label= 0.695954/1
predict case 774 , predict result/given label= 0.337747/1
predict case 775 , predict result/given label= 0.273430/1
predict case 776 , predict result/given label= 0.934430/1
predict case 777 , predict result/given label= 0.317832/1
predict case 778 , predict result/given label= 0.566087/1
predict case 779 , predict result/given label= 0.910647/1
predict case 780 , predict result/given label= 0.835975/1
predict case 781 , predict result/given label= 0.760580/1
predict case 782 , predict result/given label= 0.296675/1
predict case 783 , predict result/given label= 0.911538/1
predict case 784 , predict result/given label= 0.927410/1
predict case 785 , predict result/given label= 0.905321/1
predict case 786 , predict result/given label= 0.926055/1
predict case 787 , predict result/given label= 0.885776/1
predict case 788 , predict result/given label= 0.875053/1
predict case 789 , predict result/given label= 0.866781/1
predict case 790 , predict result/given label= 0.928948/1
predict case 791 , predict result/given label= 0.933765/1
predict case 792 , predict result/given label= 0.574559/1
predict case 793 , predict result/given label= 0.821356/1
predict case 794 , predict result/given label= 0.325487/1
predict case 795 , predict result/given label= 0.230561/1
predict case 796 , predict result/given label= 0.889080/1
predict case 797 , predict result/given label= 0.902736/1
predict case 798 , predict result/given label= 0.364237/1
predict case 799 , predict result/given label= 0.315528/1
predict case 800 , predict result/given label= 0.934069/1
predict case 801 , predict result/given label= 0.925472/1
predict case 802 , predict result/given label= 0.449450/1
predict case 803 , predict result/given label= 0.930094/1
predict case 804 , predict result/given label= 0.770880/1
predict case 805 , predict result/given label= 0.356788/1
predict case 806 , predict result/given label= 0.821356/1
predict case 807 , predict result/given label= 0.909859/1
predict case 808 , predict result/given label= 0.893845/1
predict case 809 , predict result/given label= 0.304612/1
predict case 810 , predict result/given label= 0.923721/1
predict case 811 , predict result/given label= 0.924949/1
predict case 812 , predict result/given label= 0.841823/1
predict case 813 , predict result/given label= 0.901058/1
predict case 814 , predict result/given label= 0.807236/1
predict case 815 , predict result/given label= 0.562222/1
predict case 816 , predict result/given label= 0.925572/1
predict case 817 , predict result/given label= 0.921386/1
predict case 818 , predict result/given label= 0.310421/1
predict case 819 , predict result/given label= 0.285746/1
predict case 820 , predict result/given label= 0.801763/1
predict case 821 , predict result/given label= 0.934053/1
predict case 822 , predict result/given label= 0.851925/1
predict case 823 , predict result/given label= 0.422464/1
predict case 824 , predict result/given label= 0.894048/1
predict case 825 , predict result/given label= 0.248657/1
predict case 826 , predict result/given label= 0.459533/1
predict case 827 , predict result/given label= 0.243637/1
predict case 828 , predict result/given label= 0.688480/1
predict case 829 , predict result/given label= 0.313277/1
predict case 830 , predict result/given label= 0.313308/1
predict case 831 , predict result/given label= 0.329796/1
predict case 832 , predict result/given label= 0.855857/1
predict case 833 , predict result/given label= 0.361914/1
predict case 834 , predict result/given label= 0.325540/1
predict case 835 , predict result/given label= 0.569969/1
predict case 836 , predict result/given label= 0.853990/1
predict case 837 , predict result/given label= 0.372026/1
predict case 838 , predict result/given label= 0.268255/1
predict case 839 , predict result/given label= 0.602263/1
predict case 840 , predict result/given label= 0.533186/1
predict case 841 , predict result/given label= 0.933667/1
predict case 842 , predict result/given label= 0.368935/1
predict case 843 , predict result/given label= 0.924298/1
predict case 844 , predict result/given label= 0.905747/1
predict case 845 , predict result/given label= 0.872087/1
predict case 846 , predict result/given label= 0.727464/1
predict case 847 , predict result/given label= 0.927382/1
predict case 848 , predict result/given label= 0.284590/1
predict case 849 , predict result/given label= 0.572107/1
predict case 850 , predict result/given label= 0.563532/1
predict case 851 , predict result/given label= 0.840804/1
predict case 852 , predict result/given label= 0.282115/1
predict case 853 , predict result/given label= 0.495703/1
predict case 854 , predict result/given label= 0.914893/1
predict case 855 , predict result/given label= 0.857336/1
predict case 856 , predict result/given label= 0.261829/1
predict case 857 , predict result/given label= 0.345067/1
predict case 858 , predict result/given label= 0.325934/1
predict case 859 , predict result/given label= 0.926658/1
predict case 860 , predict result/given label= 0.393316/1
predict case 861 , predict result/given label= 0.278829/1
predict case 862 , predict result/given label= 0.708962/1
predict case 863 , predict result/given label= 0.446855/1
predict case 864 , predict result/given label= 0.903728/1
predict case 865 , predict result/given label= 0.890377/1
predict case 866 , predict result/given label= 0.848263/1
predict case 867 , predict result/given label= 0.488664/1
predict case 868 , predict result/given label= 0.531213/1
predict case 869 , predict result/given label= 0.255302/1
predict case 870 , predict result/given label= 0.337671/1
predict case 871 , predict result/given label= 0.891547/1
predict case 872 , predict result/given label= 0.267844/1
predict case 873 , predict result/given label= 0.525470/1
predict case 874 , predict result/given label= 0.928599/1
predict case 875 , predict result/given label= 0.926155/1
predict case 876 , predict result/given label= 0.314803/1
predict case 877 , predict result/given label= 0.374495/1
predict case 878 , predict result/given label= 0.925016/1
predict case 879 , predict result/given label= 0.395236/1
predict case 880 , predict result/given label= 0.928674/1
predict case 881 , predict result/given label= 0.367439/1
predict case 882 , predict result/given label= 0.745024/1
predict case 883 , predict result/given label= 0.256529/1
predict case 884 , predict result/given label= 0.915924/1
predict case 885 , predict result/given label= 0.855673/1
predict case 886 , predict result/given label= 0.368850/1
predict case 887 , predict result/given label= 0.331499/1
predict case 888 , predict result/given label= 0.260096/1
predict case 889 , predict result/given label= 0.590594/1
predict case 890 , predict result/given label= 0.796438/1
predict case 891 , predict result/given label= 0.507583/1
predict case 892 , predict result/given label= 0.868258/1
predict case 893 , predict result/given label= 0.537158/1
predict case 894 , predict result/given label= 0.722425/1
predict case 895 , predict result/given label= 0.390147/1
predict case 896 , predict result/given label= 0.891722/1
predict case 897 , predict result/given label= 0.932930/1
predict case 898 , predict result/given label= 0.870454/1
predict case 899 , predict result/given label= 0.370672/1
predict case 900 , predict result/given label= 0.896134/1
predict case 901 , predict result/given label= 0.708962/1
predict case 902 , predict result/given label= 0.627015/1
predict case 903 , predict result/given label= 0.876202/1
predict case 904 , predict result/given label= 0.743215/1
predict case 905 , predict result/given label= 0.901974/1
predict case 906 , predict result/given label= 0.287684/1
predict case 907 , predict result/given label= 0.486841/1
predict case 908 , predict result/given label= 0.758592/1
predict case 909 , predict result/given label= 0.901930/1
predict case 910 , predict result/given label= 0.273327/1
predict case 911 , predict result/given label= 0.866800/1
predict case 912 , predict result/given label= 0.408952/1
predict case 913 , predict result/given label= 0.300882/1
predict case 914 , predict result/given label= 0.928339/1
predict case 915 , predict result/given label= 0.401711/1
predict case 916 , predict result/given label= 0.930211/1
predict case 917 , predict result/given label= 0.530690/1
predict case 918 , predict result/given label= 0.885975/1
predict case 919 , predict result/given label= 0.661583/1
predict case 920 , predict result/given label= 0.817200/1
predict case 921 , predict result/given label= 0.665615/1
predict case 922 , predict result/given label= 0.882129/0
predict case 923 , predict result/given label= 0.443236/0
predict case 924 , predict result/given label= 0.163998/0
predict case 925 , predict result/given label= 0.265593/0
predict case 926 , predict result/given label= 0.163998/0
predict case 927 , predict result/given label= 0.260966/0
predict case 928 , predict result/given label= 0.370532/0
predict case 929 , predict result/given label= 0.416806/0
predict case 930 , predict result/given label= 0.385692/0
predict case 931 , predict result/given label= 0.317202/0
predict case 932 , predict result/given label= 0.769498/0
predict case 933 , predict result/given label= 0.771128/0
predict case 934 , predict result/given label= 0.378139/0
predict case 935 , predict result/given label= 0.434116/0
predict case 936 , predict result/given label= 0.236334/0
predict case 937 , predict result/given label= 0.417316/0
predict case 938 , predict result/given label= 0.769825/0
predict case 939 , predict result/given label= 0.271543/0
predict case 940 , predict result/given label= 0.189328/0
predict case 941 , predict result/given label= 0.374344/0
predict case 942 , predict result/given label= 0.340583/0
predict case 943 , predict result/given label= 0.248657/0
predict case 944 , predict result/given label= 0.428716/0
predict case 945 , predict result/given label= 0.277552/0
predict case 946 , predict result/given label= 0.204197/0
predict case 947 , predict result/given label= 0.429337/0
predict case 948 , predict result/given label= 0.450569/0
predict case 949 , predict result/given label= 0.457288/0
predict case 950 , predict result/given label= 0.300086/0
predict case 951 , predict result/given label= 0.290370/0
predict case 952 , predict result/given label= 0.329167/0
predict case 953 , predict result/given label= 0.394869/0
predict case 954 , predict result/given label= 0.400018/0
predict case 955 , predict result/given label= 0.274098/0
predict case 956 , predict result/given label= 0.269432/0
predict case 957 , predict result/given label= 0.221481/0
predict case 958 , predict result/given label= 0.440266/0
predict case 959 , predict result/given label= 0.441122/0
predict case 960 , predict result/given label= 0.862793/0
predict case 961 , predict result/given label= 0.163998/0
predict case 962 , predict result/given label= 0.349788/0
predict case 963 , predict result/given label= 0.281776/0
predict case 964 , predict result/given label= 0.261213/0
predict case 965 , predict result/given label= 0.299544/0
predict case 966 , predict result/given label= 0.498562/0
predict case 967 , predict result/given label= 0.324906/0
predict case 968 , predict result/given label= 0.300009/0
predict case 969 , predict result/given label= 0.266387/0
predict case 970 , predict result/given label= 0.365182/0
predict case 971 , predict result/given label= 0.309998/0
predict case 972 , predict result/given label= 0.389165/0
predict case 973 , predict result/given label= 0.248657/0
predict case 974 , predict result/given label= 0.521267/0
predict case 975 , predict result/given label= 0.248657/0
predict case 976 , predict result/given label= 0.256532/0
predict case 977 , predict result/given label= 0.388038/0
predict case 978 , predict result/given label= 0.257010/0
predict case 979 , predict result/given label= 0.868130/0
predict case 980 , predict result/given label= 0.312848/0
predict case 981 , predict result/given label= 0.416108/0
predict case 982 , predict result/given label= 0.282857/0
predict case 983 , predict result/given label= 0.293668/0
predict case 984 , predict result/given label= 0.282115/0
predict case 985 , predict result/given label= 0.345627/0
predict case 986 , predict result/given label= 0.332638/0
predict case 987 , predict result/given label= 0.343011/0
predict case 988 , predict result/given label= 0.405475/0
predict case 989 , predict result/given label= 0.380417/0
predict case 990 , predict result/given label= 0.163998/0
predict case 991 , predict result/given label= 0.282115/0
predict case 992 , predict result/given label= 0.251231/0
predict case 993 , predict result/given label= 0.232464/0
predict case 994 , predict result/given label= 0.163998/0
predict case 995 , predict result/given label= 0.910463/0
predict case 996 , predict result/given label= 0.248615/0
predict case 997 , predict result/given label= 0.388094/0
predict case 998 , predict result/given label= 0.279733/0
predict case 999 , predict result/given label= 0.281445/0
predict case 1000 , predict result/given label= 0.239586/0
predict case 1001 , predict result/given label= 0.368311/0
predict case 1002 , predict result/given label= 0.441490/0
predict case 1003 , predict result/given label= 0.236522/0
predict case 1004 , predict result/given label= 0.264373/0
predict case 1005 , predict result/given label= 0.293317/0
predict case 1006 , predict result/given label= 0.344602/0
predict case 1007 , predict result/given label= 0.236334/0
predict case 1008 , predict result/given label= 0.320283/0
predict case 1009 , predict result/given label= 0.298233/0
predict case 1010 , predict result/given label= 0.343327/0
predict case 1011 , predict result/given label= 0.318768/0
predict case 1012 , predict result/given label= 0.282115/0
predict case 1013 , predict result/given label= 0.282120/0
predict case 1014 , predict result/given label= 0.200446/0
predict case 1015 , predict result/given label= 0.392047/0
predict case 1016 , predict result/given label= 0.367363/0
predict case 1017 , predict result/given label= 0.337871/0
predict case 1018 , predict result/given label= 0.254698/0
predict case 1019 , predict result/given label= 0.294996/0
predict case 1020 , predict result/given label= 0.749010/0
predict case 1021 , predict result/given label= 0.291818/0
predict case 1022 , predict result/given label= 0.240562/0
predict case 1023 , predict result/given label= 0.248657/0
predict case 1024 , predict result/given label= 0.460777/0
predict case 1025 , predict result/given label= 0.313277/0
predict case 1026 , predict result/given label= 0.284383/0
predict case 1027 , predict result/given label= 0.385061/0
predict case 1028 , predict result/given label= 0.349532/0
predict case 1029 , predict result/given label= 0.316302/0
predict case 1030 , predict result/given label= 0.791223/0
predict case 1031 , predict result/given label= 0.369402/0
predict case 1032 , predict result/given label= 0.239586/0
predict case 1033 , predict result/given label= 0.344414/0
predict case 1034 , predict result/given label= 0.316931/0
predict case 1035 , predict result/given label= 0.230860/0
predict case 1036 , predict result/given label= 0.405481/0
predict case 1037 , predict result/given label= 0.304826/0
predict case 1038 , predict result/given label= 0.282115/0
predict case 1039 , predict result/given label= 0.320734/0
predict case 1040 , predict result/given label= 0.291991/0
predict case 1041 , predict result/given label= 0.243597/0
predict case 1042 , predict result/given label= 0.437478/0
predict case 1043 , predict result/given label= 0.340111/0
predict case 1044 , predict result/given label= 0.310862/0
predict case 1045 , predict result/given label= 0.304103/0
predict case 1046 , predict result/given label= 0.926777/0
predict case 1047 , predict result/given label= 0.242616/0
predict case 1048 , predict result/given label= 0.290358/0
predict case 1049 , predict result/given label= 0.416961/0
predict case 1050 , predict result/given label= 0.638950/0
predict case 1051 , predict result/given label= 0.501990/0
predict case 1052 , predict result/given label= 0.373445/0
predict case 1053 , predict result/given label= 0.348560/0
predict case 1054 , predict result/given label= 0.163998/0
predict case 1055 , predict result/given label= 0.274156/0
predict case 1056 , predict result/given label= 0.236334/0
predict case 1057 , predict result/given label= 0.248657/0
predict case 1058 , predict result/given label= 0.420275/0
predict case 1059 , predict result/given label= 0.928507/0
predict case 1060 , predict result/given label= 0.239058/0
predict case 1061 , predict result/given label= 0.437884/0
predict case 1062 , predict result/given label= 0.290460/0
predict case 1063 , predict result/given label= 0.901810/0
predict case 1064 , predict result/given label= 0.388476/0
predict case 1065 , predict result/given label= 0.241403/0
predict case 1066 , predict result/given label= 0.273983/0
predict case 1067 , predict result/given label= 0.269178/0
predict case 1068 , predict result/given label= 0.377009/0
predict case 1069 , predict result/given label= 0.163998/0
predict case 1070 , predict result/given label= 0.261010/0
predict case 1071 , predict result/given label= 0.465571/0
predict case 1072 , predict result/given label= 0.298560/0
predict case 1073 , predict result/given label= 0.432362/0
predict case 1074 , predict result/given label= 0.341012/0
predict case 1075 , predict result/given label= 0.886271/0
predict case 1076 , predict result/given label= 0.296389/0
predict case 1077 , predict result/given label= 0.369402/0
predict case 1078 , predict result/given label= 0.247267/0
predict case 1079 , predict result/given label= 0.298932/0
predict case 1080 , predict result/given label= 0.372390/0
predict case 1081 , predict result/given label= 0.260295/0
predict case 1082 , predict result/given label= 0.248657/0
predict case 1083 , predict result/given label= 0.163998/0
predict case 1084 , predict result/given label= 0.271026/0
predict case 1085 , predict result/given label= 0.385323/0
predict case 1086 , predict result/given label= 0.225411/0
predict case 1087 , predict result/given label= 0.392601/0
predict case 1088 , predict result/given label= 0.271092/0
predict case 1089 , predict result/given label= 0.786216/0
predict case 1090 , predict result/given label= 0.337078/0
predict case 1091 , predict result/given label= 0.322285/0
predict case 1092 , predict result/given label= 0.282115/0
predict case 1093 , predict result/given label= 0.395517/0
predict case 1094 , predict result/given label= 0.466769/0
predict case 1095 , predict result/given label= 0.353615/0
predict case 1096 , predict result/given label= 0.501173/0
predict case 1097 , predict result/given label= 0.675165/0
predict case 1098 , predict result/given label= 0.221010/0
predict case 1099 , predict result/given label= 0.327453/0
predict case 1100 , predict result/given label= 0.354378/0
predict case 1101 , predict result/given label= 0.214375/0
predict case 1102 , predict result/given label= 0.327734/0
predict case 1103 , predict result/given label= 0.353649/0
predict case 1104 , predict result/given label= 0.419839/0
predict case 1105 , predict result/given label= 0.277602/0
predict case 1106 , predict result/given label= 0.225258/0
predict case 1107 , predict result/given label= 0.347897/0
predict case 1108 , predict result/given label= 0.205168/0
predict case 1109 , predict result/given label= 0.269650/0
predict case 1110 , predict result/given label= 0.342937/0
predict case 1111 , predict result/given label= 0.163998/0
predict case 1112 , predict result/given label= 0.353557/0
predict case 1113 , predict result/given label= 0.328406/0
predict case 1114 , predict result/given label= 0.471293/0
predict case 1115 , predict result/given label= 0.240181/0
predict case 1116 , predict result/given label= 0.286070/0
predict case 1117 , predict result/given label= 0.435952/0
predict case 1118 , predict result/given label= 0.351692/0
predict case 1119 , predict result/given label= 0.307914/0
predict case 1120 , predict result/given label= 0.757755/0
predict case 1121 , predict result/given label= 0.281091/0
predict case 1122 , predict result/given label= 0.357732/0
predict case 1123 , predict result/given label= 0.329063/0
predict case 1124 , predict result/given label= 0.321282/0
predict case 1125 , predict result/given label= 0.536747/0
predict case 1126 , predict result/given label= 0.302894/0
predict case 1127 , predict result/given label= 0.371714/0
predict case 1128 , predict result/given label= 0.242714/0
predict case 1129 , predict result/given label= 0.489677/0
predict case 1130 , predict result/given label= 0.284141/0
predict case 1131 , predict result/given label= 0.316364/0
predict case 1132 , predict result/given label= 0.211407/0
predict case 1133 , predict result/given label= 0.263671/0
predict case 1134 , predict result/given label= 0.264119/0
predict case 1135 , predict result/given label= 0.207830/0
predict case 1136 , predict result/given label= 0.188249/0
predict case 1137 , predict result/given label= 0.581627/0
predict case 1138 , predict result/given label= 0.301340/0
predict case 1139 , predict result/given label= 0.327595/0
predict case 1140 , predict result/given label= 0.411829/0
predict case 1141 , predict result/given label= 0.434946/0
predict case 1142 , predict result/given label= 0.414433/0
predict case 1143 , predict result/given label= 0.306785/0
predict case 1144 , predict result/given label= 0.541096/0
predict case 1145 , predict result/given label= 0.293846/0
predict case 1146 , predict result/given label= 0.309341/0
predict case 1147 , predict result/given label= 0.345401/0
predict case 1148 , predict result/given label= 0.298757/0
predict case 1149 , predict result/given label= 0.163998/0
predict case 1150 , predict result/given label= 0.711850/0
predict case 1151 , predict result/given label= 0.163998/0
predict case 1152 , predict result/given label= 0.188738/0
predict case 1153 , predict result/given label= 0.284383/0
predict case 1154 , predict result/given label= 0.248657/0
predict case 1155 , predict result/given label= 0.369402/0
predict case 1156 , predict result/given label= 0.262093/0
predict case 1157 , predict result/given label= 0.328138/0
predict case 1158 , predict result/given label= 0.245781/0
predict case 1159 , predict result/given label= 0.307078/0
predict case 1160 , predict result/given label= 0.400840/0
predict case 1161 , predict result/given label= 0.255383/0
predict case 1162 , predict result/given label= 0.395808/0
predict case 1163 , predict result/given label= 0.365182/0
predict case 1164 , predict result/given label= 0.381471/0
predict case 1165 , predict result/given label= 0.163998/0
predict case 1166 , predict result/given label= 0.487338/0
predict case 1167 , predict result/given label= 0.373382/0
predict case 1168 , predict result/given label= 0.264563/0
predict case 1169 , predict result/given label= 0.264284/0
predict case 1170 , predict result/given label= 0.821648/0
predict case 1171 , predict result/given label= 0.282115/0
predict case 1172 , predict result/given label= 0.401105/0
predict case 1173 , predict result/given label= 0.296389/0
predict case 1174 , predict result/given label= 0.466276/0
predict case 1175 , predict result/given label= 0.427510/0
predict case 1176 , predict result/given label= 0.285326/0
predict case 1177 , predict result/given label= 0.859975/0
predict case 1178 , predict result/given label= 0.374576/0
predict case 1179 , predict result/given label= 0.216140/0
predict case 1180 , predict result/given label= 0.335787/0
predict case 1181 , predict result/given label= 0.351518/0
predict case 1182 , predict result/given label= 0.242078/0
predict case 1183 , predict result/given label= 0.330111/0
predict case 1184 , predict result/given label= 0.271184/0
predict case 1185 , predict result/given label= 0.279645/0
predict case 1186 , predict result/given label= 0.323295/0
predict case 1187 , predict result/given label= 0.317534/0
predict case 1188 , predict result/given label= 0.287261/0
predict case 1189 , predict result/given label= 0.441784/0
predict case 1190 , predict result/given label= 0.163998/0
predict case 1191 , predict result/given label= 0.438351/0
predict case 1192 , predict result/given label= 0.336751/0
predict case 1193 , predict result/given label= 0.312697/0
predict case 1194 , predict result/given label= 0.248657/0
predict case 1195 , predict result/given label= 0.248657/0
predict case 1196 , predict result/given label= 0.309282/0
predict case 1197 , predict result/given label= 0.292160/0
predict case 1198 , predict result/given label= 0.643595/0
predict case 1199 , predict result/given label= 0.299329/0
predict case 1200 , predict result/given label= 0.163998/0
predict case 1201 , predict result/given label= 0.326872/0
predict case 1202 , predict result/given label= 0.289309/0
predict case 1203 , predict result/given label= 0.293693/0
predict case 1204 , predict result/given label= 0.369904/0
predict case 1205 , predict result/given label= 0.335787/0
predict case 1206 , predict result/given label= 0.338354/0
predict case 1207 , predict result/given label= 0.395444/0
predict case 1208 , predict result/given label= 0.361799/0
predict case 1209 , predict result/given label= 0.239586/0
predict case 1210 , predict result/given label= 0.308375/0
predict case 1211 , predict result/given label= 0.282115/0
predict case 1212 , predict result/given label= 0.316955/0
predict case 1213 , predict result/given label= 0.437630/0
predict case 1214 , predict result/given label= 0.220312/0
predict case 1215 , predict result/given label= 0.926498/0
predict case 1216 , predict result/given label= 0.163998/0
predict case 1217 , predict result/given label= 0.190715/0
predict case 1218 , predict result/given label= 0.338215/0
predict case 1219 , predict result/given label= 0.282485/0
predict case 1220 , predict result/given label= 0.405596/0
predict case 1221 , predict result/given label= 0.248657/0
predict case 1222 , predict result/given label= 0.274583/0
predict case 1223 , predict result/given label= 0.196004/0
predict case 1224 , predict result/given label= 0.571355/0
predict case 1225 , predict result/given label= 0.163998/0
predict case 1226 , predict result/given label= 0.282115/0
predict case 1227 , predict result/given label= 0.224226/0
predict case 1228 , predict result/given label= 0.411265/0
predict case 1229 , predict result/given label= 0.444134/0
predict case 1230 , predict result/given label= 0.372777/0
predict case 1231 , predict result/given label= 0.219363/0
predict case 1232 , predict result/given label= 0.339582/0
predict case 1233 , predict result/given label= 0.360450/0
predict case 1234 , predict result/given label= 0.273018/0
predict case 1235 , predict result/given label= 0.416283/0
predict case 1236 , predict result/given label= 0.297548/0
predict case 1237 , predict result/given label= 0.163998/0
predict case 1238 , predict result/given label= 0.241551/0
predict case 1239 , predict result/given label= 0.278192/0
predict case 1240 , predict result/given label= 0.449068/0
predict case 1241 , predict result/given label= 0.317552/0
predict case 1242 , predict result/given label= 0.284935/0
predict case 1243 , predict result/given label= 0.341773/0
predict case 1244 , predict result/given label= 0.429060/0
predict case 1245 , predict result/given label= 0.239586/0
predict case 1246 , predict result/given label= 0.163998/0
predict case 1247 , predict result/given label= 0.419858/0
predict case 1248 , predict result/given label= 0.263440/0
predict case 1249 , predict result/given label= 0.248657/0
predict case 1250 , predict result/given label= 0.453723/0
predict case 1251 , predict result/given label= 0.240562/0
predict case 1252 , predict result/given label= 0.184896/0
predict case 1253 , predict result/given label= 0.483241/0
predict case 1254 , predict result/given label= 0.286034/0
predict case 1255 , predict result/given label= 0.414658/0
predict case 1256 , predict result/given label= 0.261489/0
predict case 1257 , predict result/given label= 0.385208/0
