predict case 0 , predict result/given label= 0.918023/1
predict case 635 , predict result/given label= 0.802798/1
predict case 636 , predict result/given label= 0.255841/1
predict case 637 , predict result/given label= 0.934868/1
predict case 638 , predict result/given label= 0.932794/1
predict case 639 , predict result/given label= 0.933211/1
predict case 640 , predict result/given label= 0.321933/1
predict case 641 , predict result/given label= 0.925455/1
predict case 642 , predict result/given label= 0.321651/1
predict case 643 , predict result/given label= 0.603893/1
predict case 644 , predict result/given label= 0.187994/1
predict case 645 , predict result/given label= 0.925470/1
predict case 646 , predict result/given label= 0.855818/1
predict case 647 , predict result/given label= 0.673750/1
predict case 648 , predict result/given label= 0.293655/1
predict case 649 , predict result/given label= 0.337163/1
predict case 650 , predict result/given label= 0.890944/1
predict case 651 , predict result/given label= 0.366372/1
predict case 652 , predict result/given label= 0.907420/1
predict case 653 , predict result/given label= 0.916134/1
predict case 654 , predict result/given label= 0.828731/1
predict case 655 , predict result/given label= 0.924380/1
predict case 656 , predict result/given label= 0.915887/1
predict case 657 , predict result/given label= 0.889756/1
predict case 658 , predict result/given label= 0.776204/1
predict case 659 , predict result/given label= 0.734412/1
predict case 660 , predict result/given label= 0.390528/1
predict case 661 , predict result/given label= 0.929310/1
predict case 662 , predict result/given label= 0.803532/1
predict case 663 , predict result/given label= 0.863206/1
predict case 664 , predict result/given label= 0.296886/1
predict case 665 , predict result/given label= 0.738078/1
predict case 666 , predict result/given label= 0.830012/1
predict case 667 , predict result/given label= 0.876800/1
predict case 668 , predict result/given label= 0.445570/1
predict case 669 , predict result/given label= 0.763303/1
predict case 670 , predict result/given label= 0.934307/1
predict case 671 , predict result/given label= 0.932563/1
predict case 672 , predict result/given label= 0.839531/1
predict case 673 , predict result/given label= 0.263935/1
predict case 674 , predict result/given label= 0.292486/1
predict case 675 , predict result/given label= 0.901066/1
predict case 676 , predict result/given label= 0.340540/1
predict case 677 , predict result/given label= 0.357071/1
predict case 678 , predict result/given label= 0.262588/1
predict case 679 , predict result/given label= 0.920395/1
predict case 680 , predict result/given label= 0.416285/1
predict case 681 , predict result/given label= 0.602356/1
predict case 682 , predict result/given label= 0.848628/1
predict case 683 , predict result/given label= 0.785298/1
predict case 684 , predict result/given label= 0.465318/1
predict case 685 , predict result/given label= 0.853949/1
predict case 686 , predict result/given label= 0.277047/1
predict case 687 , predict result/given label= 0.830012/1
predict case 688 , predict result/given label= 0.819486/1
predict case 689 , predict result/given label= 0.770451/1
predict case 690 , predict result/given label= 0.340181/1
predict case 691 , predict result/given label= 0.552679/1
predict case 692 , predict result/given label= 0.286187/1
predict case 693 , predict result/given label= 0.376348/1
predict case 694 , predict result/given label= 0.321651/1
predict case 695 , predict result/given label= 0.928222/1
predict case 696 , predict result/given label= 0.648014/1
predict case 697 , predict result/given label= 0.925624/1
predict case 698 , predict result/given label= 0.364354/1
predict case 699 , predict result/given label= 0.370838/1
predict case 700 , predict result/given label= 0.511849/1
predict case 701 , predict result/given label= 0.901488/1
predict case 702 , predict result/given label= 0.928721/1
predict case 703 , predict result/given label= 0.895535/1
predict case 704 , predict result/given label= 0.934702/1
predict case 705 , predict result/given label= 0.693485/1
predict case 706 , predict result/given label= 0.727349/1
predict case 707 , predict result/given label= 0.900437/1
predict case 708 , predict result/given label= 0.243662/1
predict case 709 , predict result/given label= 0.285221/1
predict case 710 , predict result/given label= 0.928231/1
predict case 711 , predict result/given label= 0.850344/1
predict case 712 , predict result/given label= 0.891745/1
predict case 713 , predict result/given label= 0.810432/1
predict case 714 , predict result/given label= 0.321651/1
predict case 715 , predict result/given label= 0.244410/1
predict case 716 , predict result/given label= 0.568160/1
predict case 717 , predict result/given label= 0.187994/1
predict case 718 , predict result/given label= 0.852136/1
predict case 719 , predict result/given label= 0.462754/1
predict case 720 , predict result/given label= 0.526261/1
predict case 721 , predict result/given label= 0.778733/1
predict case 722 , predict result/given label= 0.553887/1
predict case 723 , predict result/given label= 0.291608/1
predict case 724 , predict result/given label= 0.420143/1
predict case 725 , predict result/given label= 0.496272/1
predict case 726 , predict result/given label= 0.927984/1
predict case 727 , predict result/given label= 0.920850/1
predict case 728 , predict result/given label= 0.459877/1
predict case 729 , predict result/given label= 0.259994/1
predict case 730 , predict result/given label= 0.890247/1
predict case 731 , predict result/given label= 0.410212/1
predict case 732 , predict result/given label= 0.915260/1
predict case 733 , predict result/given label= 0.671837/1
predict case 734 , predict result/given label= 0.482425/1
predict case 735 , predict result/given label= 0.790127/1
predict case 736 , predict result/given label= 0.301791/1
predict case 737 , predict result/given label= 0.632760/1
predict case 738 , predict result/given label= 0.441177/1
predict case 739 , predict result/given label= 0.930805/1
predict case 740 , predict result/given label= 0.904639/1
predict case 741 , predict result/given label= 0.835276/1
predict case 742 , predict result/given label= 0.845249/1
predict case 743 , predict result/given label= 0.348090/1
predict case 744 , predict result/given label= 0.307027/1
predict case 745 , predict result/given label= 0.370482/1
predict case 746 , predict result/given label= 0.262588/1
predict case 747 , predict result/given label= 0.920350/1
predict case 748 , predict result/given label= 0.930005/1
predict case 749 , predict result/given label= 0.866090/1
predict case 750 , predict result/given label= 0.922527/1
predict case 751 , predict result/given label= 0.895800/1
predict case 752 , predict result/given label= 0.812710/1
predict case 753 , predict result/given label= 0.836680/1
predict case 754 , predict result/given label= 0.288806/1
predict case 755 , predict result/given label= 0.841550/1
predict case 756 , predict result/given label= 0.552373/1
predict case 757 , predict result/given label= 0.433041/1
predict case 758 , predict result/given label= 0.901503/1
predict case 759 , predict result/given label= 0.788904/1
predict case 760 , predict result/given label= 0.312224/1
predict case 761 , predict result/given label= 0.924829/1
predict case 762 , predict result/given label= 0.779798/1
predict case 763 , predict result/given label= 0.487897/1
predict case 764 , predict result/given label= 0.640720/1
predict case 765 , predict result/given label= 0.490743/1
predict case 766 , predict result/given label= 0.436005/1
predict case 767 , predict result/given label= 0.772839/1
predict case 768 , predict result/given label= 0.914488/1
predict case 769 , predict result/given label= 0.925462/1
predict case 770 , predict result/given label= 0.270538/1
predict case 771 , predict result/given label= 0.921392/1
predict case 772 , predict result/given label= 0.342941/1
predict case 773 , predict result/given label= 0.454559/1
predict case 774 , predict result/given label= 0.702496/1
predict case 775 , predict result/given label= 0.928414/1
predict case 776 , predict result/given label= 0.854260/1
predict case 777 , predict result/given label= 0.526429/1
predict case 778 , predict result/given label= 0.867263/1
predict case 779 , predict result/given label= 0.590304/1
predict case 780 , predict result/given label= 0.692631/1
predict case 781 , predict result/given label= 0.931517/1
predict case 782 , predict result/given label= 0.928934/1
predict case 783 , predict result/given label= 0.480395/1
predict case 784 , predict result/given label= 0.797753/1
predict case 785 , predict result/given label= 0.317524/1
predict case 786 , predict result/given label= 0.896323/1
predict case 787 , predict result/given label= 0.243481/1
predict case 788 , predict result/given label= 0.277830/1
predict case 789 , predict result/given label= 0.427881/1
predict case 790 , predict result/given label= 0.932257/1
predict case 791 , predict result/given label= 0.867551/1
predict case 792 , predict result/given label= 0.187994/1
predict case 793 , predict result/given label= 0.680236/1
predict case 794 , predict result/given label= 0.275379/1
predict case 795 , predict result/given label= 0.898870/1
predict case 796 , predict result/given label= 0.326607/1
predict case 797 , predict result/given label= 0.567063/1
predict case 798 , predict result/given label= 0.854970/1
predict case 799 , predict result/given label= 0.931781/1
predict case 800 , predict result/given label= 0.660103/1
predict case 801 , predict result/given label= 0.372550/1
predict case 802 , predict result/given label= 0.925366/1
predict case 803 , predict result/given label= 0.929833/1
predict case 804 , predict result/given label= 0.934169/1
predict case 805 , predict result/given label= 0.893057/1
predict case 806 , predict result/given label= 0.602877/1
predict case 807 , predict result/given label= 0.715680/1
predict case 808 , predict result/given label= 0.658538/1
predict case 809 , predict result/given label= 0.926847/1
predict case 810 , predict result/given label= 0.410001/1
predict case 811 , predict result/given label= 0.377100/1
predict case 812 , predict result/given label= 0.693996/1
predict case 813 , predict result/given label= 0.438272/1
predict case 814 , predict result/given label= 0.934343/1
predict case 815 , predict result/given label= 0.785255/1
predict case 816 , predict result/given label= 0.579192/1
predict case 817 , predict result/given label= 0.701974/1
predict case 818 , predict result/given label= 0.929780/1
predict case 819 , predict result/given label= 0.861495/1
predict case 820 , predict result/given label= 0.904759/1
predict case 821 , predict result/given label= 0.241303/1
predict case 822 , predict result/given label= 0.470152/1
predict case 823 , predict result/given label= 0.897238/1
predict case 824 , predict result/given label= 0.847118/1
predict case 825 , predict result/given label= 0.416122/1
predict case 826 , predict result/given label= 0.924696/1
predict case 827 , predict result/given label= 0.749943/1
predict case 828 , predict result/given label= 0.905659/1
predict case 829 , predict result/given label= 0.526524/1
predict case 830 , predict result/given label= 0.907050/1
predict case 831 , predict result/given label= 0.796506/1
predict case 832 , predict result/given label= 0.922131/1
predict case 833 , predict result/given label= 0.413863/1
predict case 834 , predict result/given label= 0.834234/1
predict case 835 , predict result/given label= 0.265411/1
predict case 836 , predict result/given label= 0.297330/1
predict case 837 , predict result/given label= 0.305286/1
predict case 838 , predict result/given label= 0.933923/1
predict case 839 , predict result/given label= 0.268329/1
predict case 840 , predict result/given label= 0.888739/1
predict case 841 , predict result/given label= 0.852475/1
predict case 842 , predict result/given label= 0.720056/1
predict case 843 , predict result/given label= 0.311181/1
predict case 844 , predict result/given label= 0.901505/1
predict case 845 , predict result/given label= 0.931474/1
predict case 846 , predict result/given label= 0.889781/1
predict case 847 , predict result/given label= 0.422377/1
predict case 848 , predict result/given label= 0.376507/1
predict case 849 , predict result/given label= 0.472641/1
predict case 850 , predict result/given label= 0.379229/1
predict case 851 , predict result/given label= 0.270787/1
predict case 852 , predict result/given label= 0.933977/1
predict case 853 , predict result/given label= 0.914339/1
predict case 854 , predict result/given label= 0.421454/1
predict case 855 , predict result/given label= 0.929715/1
predict case 856 , predict result/given label= 0.268695/1
predict case 857 , predict result/given label= 0.887999/1
predict case 858 , predict result/given label= 0.929731/1
predict case 859 , predict result/given label= 0.897057/1
predict case 860 , predict result/given label= 0.658871/1
predict case 861 , predict result/given label= 0.737270/1
predict case 862 , predict result/given label= 0.449283/1
predict case 863 , predict result/given label= 0.562041/1
predict case 864 , predict result/given label= 0.437183/1
predict case 865 , predict result/given label= 0.187994/1
predict case 866 , predict result/given label= 0.929715/1
predict case 867 , predict result/given label= 0.442300/1
predict case 868 , predict result/given label= 0.301577/1
predict case 869 , predict result/given label= 0.205037/1
predict case 870 , predict result/given label= 0.429163/1
predict case 871 , predict result/given label= 0.341683/1
predict case 872 , predict result/given label= 0.589109/1
predict case 873 , predict result/given label= 0.927934/1
predict case 874 , predict result/given label= 0.487261/1
predict case 875 , predict result/given label= 0.565180/1
predict case 876 , predict result/given label= 0.895663/1
predict case 877 , predict result/given label= 0.317777/1
predict case 878 , predict result/given label= 0.927669/1
predict case 879 , predict result/given label= 0.929156/1
predict case 880 , predict result/given label= 0.492470/1
predict case 881 , predict result/given label= 0.717694/1
predict case 882 , predict result/given label= 0.910256/1
predict case 883 , predict result/given label= 0.338610/1
predict case 884 , predict result/given label= 0.934226/1
predict case 885 , predict result/given label= 0.922991/1
predict case 886 , predict result/given label= 0.830012/1
predict case 887 , predict result/given label= 0.526396/1
predict case 888 , predict result/given label= 0.818674/1
predict case 889 , predict result/given label= 0.928926/1
predict case 890 , predict result/given label= 0.884137/1
predict case 891 , predict result/given label= 0.862511/1
predict case 892 , predict result/given label= 0.934236/1
predict case 893 , predict result/given label= 0.453321/1
predict case 894 , predict result/given label= 0.577222/1
predict case 895 , predict result/given label= 0.890508/1
predict case 896 , predict result/given label= 0.528278/1
predict case 897 , predict result/given label= 0.558190/1
predict case 898 , predict result/given label= 0.892580/1
predict case 899 , predict result/given label= 0.347734/1
predict case 900 , predict result/given label= 0.879304/1
predict case 901 , predict result/given label= 0.800823/1
predict case 902 , predict result/given label= 0.932467/1
predict case 903 , predict result/given label= 0.837941/1
predict case 904 , predict result/given label= 0.796141/1
predict case 905 , predict result/given label= 0.187994/1
predict case 906 , predict result/given label= 0.578252/1
predict case 907 , predict result/given label= 0.881814/1
predict case 908 , predict result/given label= 0.431094/1
predict case 909 , predict result/given label= 0.569816/1
predict case 910 , predict result/given label= 0.929584/1
predict case 911 , predict result/given label= 0.438395/1
predict case 912 , predict result/given label= 0.883257/1
predict case 913 , predict result/given label= 0.489949/1
predict case 914 , predict result/given label= 0.639014/1
predict case 915 , predict result/given label= 0.349293/1
predict case 916 , predict result/given label= 0.394084/1
predict case 917 , predict result/given label= 0.924789/1
predict case 918 , predict result/given label= 0.886178/1
predict case 919 , predict result/given label= 0.510611/1
predict case 920 , predict result/given label= 0.456817/1
predict case 921 , predict result/given label= 0.830012/1
predict case 922 , predict result/given label= 0.328682/0
predict case 923 , predict result/given label= 0.432230/0
predict case 924 , predict result/given label= 0.262588/0
predict case 925 , predict result/given label= 0.757434/0
predict case 926 , predict result/given label= 0.256842/0
predict case 927 , predict result/given label= 0.347144/0
predict case 928 , predict result/given label= 0.861889/0
predict case 929 , predict result/given label= 0.259156/0
predict case 930 , predict result/given label= 0.398206/0
predict case 931 , predict result/given label= 0.635833/0
predict case 932 , predict result/given label= 0.269408/0
predict case 933 , predict result/given label= 0.187994/0
predict case 934 , predict result/given label= 0.187994/0
predict case 935 , predict result/given label= 0.340264/0
predict case 936 , predict result/given label= 0.300245/0
predict case 937 , predict result/given label= 0.426101/0
predict case 938 , predict result/given label= 0.329631/0
predict case 939 , predict result/given label= 0.282633/0
predict case 940 , predict result/given label= 0.408554/0
predict case 941 , predict result/given label= 0.321651/0
predict case 942 , predict result/given label= 0.261326/0
predict case 943 , predict result/given label= 0.265254/0
predict case 944 , predict result/given label= 0.264998/0
predict case 945 , predict result/given label= 0.325202/0
predict case 946 , predict result/given label= 0.410080/0
predict case 947 , predict result/given label= 0.277273/0
predict case 948 , predict result/given label= 0.305254/0
predict case 949 , predict result/given label= 0.370893/0
predict case 950 , predict result/given label= 0.869365/0
predict case 951 , predict result/given label= 0.261296/0
predict case 952 , predict result/given label= 0.376043/0
predict case 953 , predict result/given label= 0.252890/0
predict case 954 , predict result/given label= 0.438671/0
predict case 955 , predict result/given label= 0.926372/0
predict case 956 , predict result/given label= 0.467845/0
predict case 957 , predict result/given label= 0.299077/0
predict case 958 , predict result/given label= 0.259447/0
predict case 959 , predict result/given label= 0.309004/0
predict case 960 , predict result/given label= 0.311544/0
predict case 961 , predict result/given label= 0.273723/0
predict case 962 , predict result/given label= 0.494850/0
predict case 963 , predict result/given label= 0.356050/0
predict case 964 , predict result/given label= 0.321651/0
predict case 965 , predict result/given label= 0.187994/0
predict case 966 , predict result/given label= 0.187994/0
predict case 967 , predict result/given label= 0.340896/0
predict case 968 , predict result/given label= 0.363029/0
predict case 969 , predict result/given label= 0.317637/0
predict case 970 , predict result/given label= 0.258020/0
predict case 971 , predict result/given label= 0.366389/0
predict case 972 , predict result/given label= 0.830012/0
predict case 973 , predict result/given label= 0.256464/0
predict case 974 , predict result/given label= 0.445629/0
predict case 975 , predict result/given label= 0.293191/0
predict case 976 , predict result/given label= 0.241023/0
predict case 977 , predict result/given label= 0.473490/0
predict case 978 , predict result/given label= 0.426251/0
predict case 979 , predict result/given label= 0.438395/0
predict case 980 , predict result/given label= 0.346645/0
predict case 981 , predict result/given label= 0.375786/0
predict case 982 , predict result/given label= 0.386376/0
predict case 983 , predict result/given label= 0.252294/0
predict case 984 , predict result/given label= 0.338591/0
predict case 985 , predict result/given label= 0.310100/0
predict case 986 , predict result/given label= 0.296586/0
predict case 987 , predict result/given label= 0.302526/0
predict case 988 , predict result/given label= 0.257034/0
predict case 989 , predict result/given label= 0.438291/0
predict case 990 , predict result/given label= 0.396858/0
predict case 991 , predict result/given label= 0.256133/0
predict case 992 , predict result/given label= 0.302365/0
predict case 993 , predict result/given label= 0.303698/0
predict case 994 , predict result/given label= 0.248812/0
predict case 995 , predict result/given label= 0.272852/0
predict case 996 , predict result/given label= 0.305122/0
predict case 997 , predict result/given label= 0.187994/0
predict case 998 , predict result/given label= 0.262588/0
predict case 999 , predict result/given label= 0.256960/0
predict case 1000 , predict result/given label= 0.286643/0
predict case 1001 , predict result/given label= 0.280785/0
predict case 1002 , predict result/given label= 0.368955/0
predict case 1003 , predict result/given label= 0.391413/0
predict case 1004 , predict result/given label= 0.348042/0
predict case 1005 , predict result/given label= 0.272086/0
predict case 1006 , predict result/given label= 0.295892/0
predict case 1007 , predict result/given label= 0.321651/0
predict case 1008 , predict result/given label= 0.503678/0
predict case 1009 , predict result/given label= 0.290893/0
predict case 1010 , predict result/given label= 0.321651/0
predict case 1011 , predict result/given label= 0.351558/0
predict case 1012 , predict result/given label= 0.361836/0
predict case 1013 , predict result/given label= 0.277638/0
predict case 1014 , predict result/given label= 0.605694/0
predict case 1015 , predict result/given label= 0.416753/0
predict case 1016 , predict result/given label= 0.187994/0
predict case 1017 , predict result/given label= 0.890182/0
predict case 1018 , predict result/given label= 0.238305/0
predict case 1019 , predict result/given label= 0.517676/0
predict case 1020 , predict result/given label= 0.269198/0
predict case 1021 , predict result/given label= 0.321651/0
predict case 1022 , predict result/given label= 0.721989/0
predict case 1023 , predict result/given label= 0.242455/0
predict case 1024 , predict result/given label= 0.934042/0
predict case 1025 , predict result/given label= 0.432930/0
predict case 1026 , predict result/given label= 0.277711/0
predict case 1027 , predict result/given label= 0.410570/0
predict case 1028 , predict result/given label= 0.241303/0
predict case 1029 , predict result/given label= 0.187994/0
predict case 1030 , predict result/given label= 0.289982/0
predict case 1031 , predict result/given label= 0.317907/0
predict case 1032 , predict result/given label= 0.277759/0
predict case 1033 , predict result/given label= 0.391946/0
predict case 1034 , predict result/given label= 0.654686/0
predict case 1035 , predict result/given label= 0.402146/0
predict case 1036 , predict result/given label= 0.307627/0
predict case 1037 , predict result/given label= 0.187994/0
predict case 1038 , predict result/given label= 0.262588/0
predict case 1039 , predict result/given label= 0.429383/0
predict case 1040 , predict result/given label= 0.317903/0
predict case 1041 , predict result/given label= 0.315217/0
predict case 1042 , predict result/given label= 0.252597/0
predict case 1043 , predict result/given label= 0.289338/0
predict case 1044 , predict result/given label= 0.933730/0
predict case 1045 , predict result/given label= 0.336955/0
predict case 1046 , predict result/given label= 0.360708/0
predict case 1047 , predict result/given label= 0.262588/0
predict case 1048 , predict result/given label= 0.300171/0
predict case 1049 , predict result/given label= 0.306435/0
predict case 1050 , predict result/given label= 0.252597/0
predict case 1051 , predict result/given label= 0.298480/0
predict case 1052 , predict result/given label= 0.362019/0
predict case 1053 , predict result/given label= 0.477178/0
predict case 1054 , predict result/given label= 0.411509/0
predict case 1055 , predict result/given label= 0.268771/0
predict case 1056 , predict result/given label= 0.451477/0
predict case 1057 , predict result/given label= 0.307771/0
predict case 1058 , predict result/given label= 0.364410/0
predict case 1059 , predict result/given label= 0.312227/0
predict case 1060 , predict result/given label= 0.347824/0
predict case 1061 , predict result/given label= 0.268706/0
predict case 1062 , predict result/given label= 0.320194/0
predict case 1063 , predict result/given label= 0.364904/0
predict case 1064 , predict result/given label= 0.313431/0
predict case 1065 , predict result/given label= 0.252308/0
predict case 1066 , predict result/given label= 0.270921/0
predict case 1067 , predict result/given label= 0.275662/0
predict case 1068 , predict result/given label= 0.300245/0
predict case 1069 , predict result/given label= 0.376292/0
predict case 1070 , predict result/given label= 0.306973/0
predict case 1071 , predict result/given label= 0.255963/0
predict case 1072 , predict result/given label= 0.300549/0
predict case 1073 , predict result/given label= 0.262588/0
predict case 1074 , predict result/given label= 0.373540/0
predict case 1075 , predict result/given label= 0.374243/0
predict case 1076 , predict result/given label= 0.435655/0
predict case 1077 , predict result/given label= 0.426710/0
predict case 1078 , predict result/given label= 0.255617/0
predict case 1079 , predict result/given label= 0.924387/0
predict case 1080 , predict result/given label= 0.419150/0
predict case 1081 , predict result/given label= 0.262588/0
predict case 1082 , predict result/given label= 0.372293/0
predict case 1083 , predict result/given label= 0.377798/0
predict case 1084 , predict result/given label= 0.401809/0
predict case 1085 , predict result/given label= 0.187994/0
predict case 1086 , predict result/given label= 0.354777/0
predict case 1087 , predict result/given label= 0.930488/0
predict case 1088 , predict result/given label= 0.320194/0
predict case 1089 , predict result/given label= 0.311711/0
predict case 1090 , predict result/given label= 0.337359/0
predict case 1091 , predict result/given label= 0.338636/0
predict case 1092 , predict result/given label= 0.410795/0
predict case 1093 , predict result/given label= 0.765648/0
predict case 1094 , predict result/given label= 0.402322/0
predict case 1095 , predict result/given label= 0.399492/0
predict case 1096 , predict result/given label= 0.468673/0
predict case 1097 , predict result/given label= 0.888859/0
predict case 1098 , predict result/given label= 0.410912/0
predict case 1099 , predict result/given label= 0.280477/0
predict case 1100 , predict result/given label= 0.187994/0
predict case 1101 , predict result/given label= 0.376149/0
predict case 1102 , predict result/given label= 0.446459/0
predict case 1103 , predict result/given label= 0.303060/0
predict case 1104 , predict result/given label= 0.308596/0
predict case 1105 , predict result/given label= 0.187994/0
predict case 1106 , predict result/given label= 0.277638/0
predict case 1107 , predict result/given label= 0.317211/0
predict case 1108 , predict result/given label= 0.389662/0
predict case 1109 , predict result/given label= 0.331076/0
predict case 1110 , predict result/given label= 0.420143/0
predict case 1111 , predict result/given label= 0.300857/0
predict case 1112 , predict result/given label= 0.287144/0
predict case 1113 , predict result/given label= 0.187994/0
predict case 1114 , predict result/given label= 0.379622/0
predict case 1115 , predict result/given label= 0.300156/0
predict case 1116 , predict result/given label= 0.255469/0
predict case 1117 , predict result/given label= 0.242551/0
predict case 1118 , predict result/given label= 0.411433/0
predict case 1119 , predict result/given label= 0.262588/0
predict case 1120 , predict result/given label= 0.345446/0
predict case 1121 , predict result/given label= 0.869694/0
predict case 1122 , predict result/given label= 0.431612/0
predict case 1123 , predict result/given label= 0.361650/0
predict case 1124 , predict result/given label= 0.304037/0
predict case 1125 , predict result/given label= 0.309637/0
predict case 1126 , predict result/given label= 0.245008/0
predict case 1127 , predict result/given label= 0.187994/0
predict case 1128 , predict result/given label= 0.315795/0
predict case 1129 , predict result/given label= 0.425132/0
predict case 1130 , predict result/given label= 0.259341/0
predict case 1131 , predict result/given label= 0.252597/0
predict case 1132 , predict result/given label= 0.396164/0
predict case 1133 , predict result/given label= 0.929211/0
predict case 1134 , predict result/given label= 0.345210/0
predict case 1135 , predict result/given label= 0.398199/0
predict case 1136 , predict result/given label= 0.401809/0
predict case 1137 , predict result/given label= 0.279273/0
predict case 1138 , predict result/given label= 0.382692/0
predict case 1139 , predict result/given label= 0.272860/0
predict case 1140 , predict result/given label= 0.277477/0
predict case 1141 , predict result/given label= 0.284154/0
predict case 1142 , predict result/given label= 0.187994/0
predict case 1143 , predict result/given label= 0.392992/0
predict case 1144 , predict result/given label= 0.916470/0
predict case 1145 , predict result/given label= 0.302526/0
predict case 1146 , predict result/given label= 0.254521/0
predict case 1147 , predict result/given label= 0.374582/0
predict case 1148 , predict result/given label= 0.187994/0
predict case 1149 , predict result/given label= 0.187994/0
predict case 1150 , predict result/given label= 0.323682/0
predict case 1151 , predict result/given label= 0.688596/0
predict case 1152 , predict result/given label= 0.345172/0
predict case 1153 , predict result/given label= 0.373338/0
predict case 1154 , predict result/given label= 0.256409/0
predict case 1155 , predict result/given label= 0.272996/0
predict case 1156 , predict result/given label= 0.278903/0
predict case 1157 , predict result/given label= 0.279188/0
predict case 1158 , predict result/given label= 0.344326/0
predict case 1159 , predict result/given label= 0.262588/0
predict case 1160 , predict result/given label= 0.319135/0
predict case 1161 , predict result/given label= 0.396310/0
predict case 1162 , predict result/given label= 0.349672/0
predict case 1163 , predict result/given label= 0.280783/0
predict case 1164 , predict result/given label= 0.262588/0
predict case 1165 , predict result/given label= 0.187994/0
predict case 1166 , predict result/given label= 0.264100/0
predict case 1167 , predict result/given label= 0.434126/0
predict case 1168 , predict result/given label= 0.361335/0
predict case 1169 , predict result/given label= 0.873253/0
predict case 1170 , predict result/given label= 0.243078/0
predict case 1171 , predict result/given label= 0.187994/0
predict case 1172 , predict result/given label= 0.692951/0
predict case 1173 , predict result/given label= 0.442311/0
predict case 1174 , predict result/given label= 0.451149/0
predict case 1175 , predict result/given label= 0.278887/0
predict case 1176 , predict result/given label= 0.254147/0
predict case 1177 , predict result/given label= 0.545460/0
predict case 1178 , predict result/given label= 0.252308/0
predict case 1179 , predict result/given label= 0.318919/0
predict case 1180 , predict result/given label= 0.276814/0
predict case 1181 , predict result/given label= 0.351643/0
predict case 1182 , predict result/given label= 0.246427/0
predict case 1183 , predict result/given label= 0.272860/0
predict case 1184 , predict result/given label= 0.276795/0
predict case 1185 , predict result/given label= 0.321651/0
predict case 1186 , predict result/given label= 0.363328/0
predict case 1187 , predict result/given label= 0.427128/0
predict case 1188 , predict result/given label= 0.280020/0
predict case 1189 , predict result/given label= 0.260771/0
predict case 1190 , predict result/given label= 0.287509/0
predict case 1191 , predict result/given label= 0.187994/0
predict case 1192 , predict result/given label= 0.311978/0
predict case 1193 , predict result/given label= 0.403710/0
predict case 1194 , predict result/given label= 0.255947/0
predict case 1195 , predict result/given label= 0.262588/0
predict case 1196 , predict result/given label= 0.408140/0
predict case 1197 , predict result/given label= 0.488981/0
predict case 1198 , predict result/given label= 0.337249/0
predict case 1199 , predict result/given label= 0.242275/0
predict case 1200 , predict result/given label= 0.293969/0
predict case 1201 , predict result/given label= 0.254270/0
predict case 1202 , predict result/given label= 0.306304/0
predict case 1203 , predict result/given label= 0.242754/0
predict case 1204 , predict result/given label= 0.274392/0
predict case 1205 , predict result/given label= 0.286700/0
predict case 1206 , predict result/given label= 0.255285/0
predict case 1207 , predict result/given label= 0.271380/0
predict case 1208 , predict result/given label= 0.309598/0
predict case 1209 , predict result/given label= 0.339474/0
predict case 1210 , predict result/given label= 0.262588/0
predict case 1211 , predict result/given label= 0.904043/0
predict case 1212 , predict result/given label= 0.274114/0
predict case 1213 , predict result/given label= 0.282633/0
predict case 1214 , predict result/given label= 0.451881/0
predict case 1215 , predict result/given label= 0.632181/0
predict case 1216 , predict result/given label= 0.359060/0
predict case 1217 , predict result/given label= 0.252308/0
predict case 1218 , predict result/given label= 0.379928/0
predict case 1219 , predict result/given label= 0.385866/0
predict case 1220 , predict result/given label= 0.259374/0
predict case 1221 , predict result/given label= 0.896415/0
predict case 1222 , predict result/given label= 0.252308/0
predict case 1223 , predict result/given label= 0.374352/0
predict case 1224 , predict result/given label= 0.264229/0
predict case 1225 , predict result/given label= 0.464846/0
predict case 1226 , predict result/given label= 0.316747/0
predict case 1227 , predict result/given label= 0.269209/0
predict case 1228 , predict result/given label= 0.245791/0
predict case 1229 , predict result/given label= 0.773988/0
predict case 1230 , predict result/given label= 0.412254/0
predict case 1231 , predict result/given label= 0.763469/0
predict case 1232 , predict result/given label= 0.420551/0
predict case 1233 , predict result/given label= 0.307029/0
predict case 1234 , predict result/given label= 0.187994/0
predict case 1235 , predict result/given label= 0.314504/0
predict case 1236 , predict result/given label= 0.317097/0
predict case 1237 , predict result/given label= 0.247337/0
predict case 1238 , predict result/given label= 0.305101/0
predict case 1239 , predict result/given label= 0.283066/0
predict case 1240 , predict result/given label= 0.303443/0
predict case 1241 , predict result/given label= 0.337782/0
predict case 1242 , predict result/given label= 0.262588/0
predict case 1243 , predict result/given label= 0.289570/0
predict case 1244 , predict result/given label= 0.187994/0
predict case 1245 , predict result/given label= 0.276863/0
predict case 1246 , predict result/given label= 0.316625/0
predict case 1247 , predict result/given label= 0.340393/0
predict case 1248 , predict result/given label= 0.255847/0
predict case 1249 , predict result/given label= 0.301765/0
predict case 1250 , predict result/given label= 0.928424/0
predict case 1251 , predict result/given label= 0.446950/0
predict case 1252 , predict result/given label= 0.269076/0
predict case 1253 , predict result/given label= 0.470639/0
predict case 1254 , predict result/given label= 0.281504/0
predict case 1255 , predict result/given label= 0.309039/0
predict case 1256 , predict result/given label= 0.290382/0
predict case 1257 , predict result/given label= 0.304418/0
