predict case 0 , predict result/given label= 0.720151/1
predict case 635 , predict result/given label= 0.915364/1
predict case 636 , predict result/given label= 0.873166/1
predict case 637 , predict result/given label= 0.675255/1
predict case 638 , predict result/given label= 0.892180/1
predict case 639 , predict result/given label= 0.843452/1
predict case 640 , predict result/given label= 0.859834/1
predict case 641 , predict result/given label= 0.628410/1
predict case 642 , predict result/given label= 0.858984/1
predict case 643 , predict result/given label= 0.911199/1
predict case 644 , predict result/given label= 0.741938/1
predict case 645 , predict result/given label= 0.449182/1
predict case 646 , predict result/given label= 0.304760/1
predict case 647 , predict result/given label= 0.452583/1
predict case 648 , predict result/given label= 0.679504/1
predict case 649 , predict result/given label= 0.423663/1
predict case 650 , predict result/given label= 0.355494/1
predict case 651 , predict result/given label= 0.422310/1
predict case 652 , predict result/given label= 0.537513/1
predict case 653 , predict result/given label= 0.854952/1
predict case 654 , predict result/given label= 0.380892/1
predict case 655 , predict result/given label= 0.787654/1
predict case 656 , predict result/given label= 0.910214/1
predict case 657 , predict result/given label= 0.410646/1
predict case 658 , predict result/given label= 0.415850/1
predict case 659 , predict result/given label= 0.883032/1
predict case 660 , predict result/given label= 0.366948/1
predict case 661 , predict result/given label= 0.528669/1
predict case 662 , predict result/given label= 0.754261/1
predict case 663 , predict result/given label= 0.796868/1
predict case 664 , predict result/given label= 0.874261/1
predict case 665 , predict result/given label= 0.928904/1
predict case 666 , predict result/given label= 0.295750/1
predict case 667 , predict result/given label= 0.489884/1
predict case 668 , predict result/given label= 0.270623/1
predict case 669 , predict result/given label= 0.564324/1
predict case 670 , predict result/given label= 0.431923/1
predict case 671 , predict result/given label= 0.461154/1
predict case 672 , predict result/given label= 0.804214/1
predict case 673 , predict result/given label= 0.720151/1
predict case 674 , predict result/given label= 0.843677/1
predict case 675 , predict result/given label= 0.660122/1
predict case 676 , predict result/given label= 0.656166/1
predict case 677 , predict result/given label= 0.565434/1
predict case 678 , predict result/given label= 0.672152/1
predict case 679 , predict result/given label= 0.638516/1
predict case 680 , predict result/given label= 0.862739/1
predict case 681 , predict result/given label= 0.934643/1
predict case 682 , predict result/given label= 0.564633/1
predict case 683 , predict result/given label= 0.623972/1
predict case 684 , predict result/given label= 0.900905/1
predict case 685 , predict result/given label= 0.484966/1
predict case 686 , predict result/given label= 0.637760/1
predict case 687 , predict result/given label= 0.401910/1
predict case 688 , predict result/given label= 0.314830/1
predict case 689 , predict result/given label= 0.888564/1
predict case 690 , predict result/given label= 0.794082/1
predict case 691 , predict result/given label= 0.223773/1
predict case 692 , predict result/given label= 0.884627/1
predict case 693 , predict result/given label= 0.391262/1
predict case 694 , predict result/given label= 0.877193/1
predict case 695 , predict result/given label= 0.816050/1
predict case 696 , predict result/given label= 0.928723/1
predict case 697 , predict result/given label= 0.903749/1
predict case 698 , predict result/given label= 0.508012/1
predict case 699 , predict result/given label= 0.722259/1
predict case 700 , predict result/given label= 0.575823/1
predict case 701 , predict result/given label= 0.315322/1
predict case 702 , predict result/given label= 0.415190/1
predict case 703 , predict result/given label= 0.931675/1
predict case 704 , predict result/given label= 0.710775/1
predict case 705 , predict result/given label= 0.515459/1
predict case 706 , predict result/given label= 0.840170/1
predict case 707 , predict result/given label= 0.918058/1
predict case 708 , predict result/given label= 0.742689/1
predict case 709 , predict result/given label= 0.808835/1
predict case 710 , predict result/given label= 0.409634/1
predict case 711 , predict result/given label= 0.653407/1
predict case 712 , predict result/given label= 0.722201/1
predict case 713 , predict result/given label= 0.806244/1
predict case 714 , predict result/given label= 0.925584/1
predict case 715 , predict result/given label= 0.742681/1
predict case 716 , predict result/given label= 0.505867/1
predict case 717 , predict result/given label= 0.848787/1
predict case 718 , predict result/given label= 0.493316/1
predict case 719 , predict result/given label= 0.926342/1
predict case 720 , predict result/given label= 0.930035/1
predict case 721 , predict result/given label= 0.336910/1
predict case 722 , predict result/given label= 0.843254/1
predict case 723 , predict result/given label= 0.893989/1
predict case 724 , predict result/given label= 0.895856/1
predict case 725 , predict result/given label= 0.720151/1
predict case 726 , predict result/given label= 0.928651/1
predict case 727 , predict result/given label= 0.864218/1
predict case 728 , predict result/given label= 0.368004/1
predict case 729 , predict result/given label= 0.927166/1
predict case 730 , predict result/given label= 0.790773/1
predict case 731 , predict result/given label= 0.848783/1
predict case 732 , predict result/given label= 0.513876/1
predict case 733 , predict result/given label= 0.924671/1
predict case 734 , predict result/given label= 0.622794/1
predict case 735 , predict result/given label= 0.924900/1
predict case 736 , predict result/given label= 0.722089/1
predict case 737 , predict result/given label= 0.844687/1
predict case 738 , predict result/given label= 0.934592/1
predict case 739 , predict result/given label= 0.924481/1
predict case 740 , predict result/given label= 0.477008/1
predict case 741 , predict result/given label= 0.700679/1
predict case 742 , predict result/given label= 0.918506/1
predict case 743 , predict result/given label= 0.430619/1
predict case 744 , predict result/given label= 0.922581/1
predict case 745 , predict result/given label= 0.931009/1
predict case 746 , predict result/given label= 0.854997/1
predict case 747 , predict result/given label= 0.468488/1
predict case 748 , predict result/given label= 0.926857/1
predict case 749 , predict result/given label= 0.300028/1
predict case 750 , predict result/given label= 0.882135/1
predict case 751 , predict result/given label= 0.851541/1
predict case 752 , predict result/given label= 0.922267/1
predict case 753 , predict result/given label= 0.847188/1
predict case 754 , predict result/given label= 0.864242/1
predict case 755 , predict result/given label= 0.481682/1
predict case 756 , predict result/given label= 0.885421/1
predict case 757 , predict result/given label= 0.393799/1
predict case 758 , predict result/given label= 0.464761/1
predict case 759 , predict result/given label= 0.225695/1
predict case 760 , predict result/given label= 0.437950/1
predict case 761 , predict result/given label= 0.593219/1
predict case 762 , predict result/given label= 0.286290/1
predict case 763 , predict result/given label= 0.924297/1
predict case 764 , predict result/given label= 0.891276/1
predict case 765 , predict result/given label= 0.527927/1
predict case 766 , predict result/given label= 0.273675/1
predict case 767 , predict result/given label= 0.225037/1
predict case 768 , predict result/given label= 0.924672/1
predict case 769 , predict result/given label= 0.546079/1
predict case 770 , predict result/given label= 0.932690/1
predict case 771 , predict result/given label= 0.864097/1
predict case 772 , predict result/given label= 0.930560/1
predict case 773 , predict result/given label= 0.893285/1
predict case 774 , predict result/given label= 0.525637/1
predict case 775 , predict result/given label= 0.401304/1
predict case 776 , predict result/given label= 0.718486/1
predict case 777 , predict result/given label= 0.852244/1
predict case 778 , predict result/given label= 0.925289/1
predict case 779 , predict result/given label= 0.910202/1
predict case 780 , predict result/given label= 0.890426/1
predict case 781 , predict result/given label= 0.908579/1
predict case 782 , predict result/given label= 0.825275/1
predict case 783 , predict result/given label= 0.185932/1
predict case 784 , predict result/given label= 0.822807/1
predict case 785 , predict result/given label= 0.620081/1
predict case 786 , predict result/given label= 0.464761/1
predict case 787 , predict result/given label= 0.924795/1
predict case 788 , predict result/given label= 0.912789/1
predict case 789 , predict result/given label= 0.702168/1
predict case 790 , predict result/given label= 0.773001/1
predict case 791 , predict result/given label= 0.266490/1
predict case 792 , predict result/given label= 0.914799/1
predict case 793 , predict result/given label= 0.932573/1
predict case 794 , predict result/given label= 0.914061/1
predict case 795 , predict result/given label= 0.875194/1
predict case 796 , predict result/given label= 0.555370/1
predict case 797 , predict result/given label= 0.928702/1
predict case 798 , predict result/given label= 0.333836/1
predict case 799 , predict result/given label= 0.872628/1
predict case 800 , predict result/given label= 0.672243/1
predict case 801 , predict result/given label= 0.752715/1
predict case 802 , predict result/given label= 0.932148/1
predict case 803 , predict result/given label= 0.435716/1
predict case 804 , predict result/given label= 0.924421/1
predict case 805 , predict result/given label= 0.925482/1
predict case 806 , predict result/given label= 0.644320/1
predict case 807 , predict result/given label= 0.732918/1
predict case 808 , predict result/given label= 0.358150/1
predict case 809 , predict result/given label= 0.929402/1
predict case 810 , predict result/given label= 0.340052/1
predict case 811 , predict result/given label= 0.797133/1
predict case 812 , predict result/given label= 0.924345/1
predict case 813 , predict result/given label= 0.195378/1
predict case 814 , predict result/given label= 0.887390/1
predict case 815 , predict result/given label= 0.794212/1
predict case 816 , predict result/given label= 0.508012/1
predict case 817 , predict result/given label= 0.720151/1
predict case 818 , predict result/given label= 0.195378/1
predict case 819 , predict result/given label= 0.762988/1
predict case 820 , predict result/given label= 0.336910/1
predict case 821 , predict result/given label= 0.222548/1
predict case 822 , predict result/given label= 0.604077/1
predict case 823 , predict result/given label= 0.798680/1
predict case 824 , predict result/given label= 0.254938/1
predict case 825 , predict result/given label= 0.499211/1
predict case 826 , predict result/given label= 0.809132/1
predict case 827 , predict result/given label= 0.336910/1
predict case 828 , predict result/given label= 0.408233/1
predict case 829 , predict result/given label= 0.928720/1
predict case 830 , predict result/given label= 0.340873/1
predict case 831 , predict result/given label= 0.925478/1
predict case 832 , predict result/given label= 0.887960/1
predict case 833 , predict result/given label= 0.913999/1
predict case 834 , predict result/given label= 0.605277/1
predict case 835 , predict result/given label= 0.891914/1
predict case 836 , predict result/given label= 0.894544/1
predict case 837 , predict result/given label= 0.902891/1
predict case 838 , predict result/given label= 0.882434/1
predict case 839 , predict result/given label= 0.925457/1
predict case 840 , predict result/given label= 0.918065/1
predict case 841 , predict result/given label= 0.281387/1
predict case 842 , predict result/given label= 0.720151/1
predict case 843 , predict result/given label= 0.839024/1
predict case 844 , predict result/given label= 0.720151/1
predict case 845 , predict result/given label= 0.925724/1
predict case 846 , predict result/given label= 0.925692/1
predict case 847 , predict result/given label= 0.844687/1
predict case 848 , predict result/given label= 0.704668/1
predict case 849 , predict result/given label= 0.809093/1
predict case 850 , predict result/given label= 0.216567/1
predict case 851 , predict result/given label= 0.712837/1
predict case 852 , predict result/given label= 0.286252/1
predict case 853 , predict result/given label= 0.535242/1
predict case 854 , predict result/given label= 0.350560/1
predict case 855 , predict result/given label= 0.363090/1
predict case 856 , predict result/given label= 0.726750/1
predict case 857 , predict result/given label= 0.854862/1
predict case 858 , predict result/given label= 0.335119/1
predict case 859 , predict result/given label= 0.889598/1
predict case 860 , predict result/given label= 0.392943/1
predict case 861 , predict result/given label= 0.281387/1
predict case 862 , predict result/given label= 0.377126/1
predict case 863 , predict result/given label= 0.929851/1
predict case 864 , predict result/given label= 0.665995/1
predict case 865 , predict result/given label= 0.720151/1
predict case 866 , predict result/given label= 0.195378/1
predict case 867 , predict result/given label= 0.926611/1
predict case 868 , predict result/given label= 0.410733/1
predict case 869 , predict result/given label= 0.281387/1
predict case 870 , predict result/given label= 0.827028/1
predict case 871 , predict result/given label= 0.712024/1
predict case 872 , predict result/given label= 0.759219/1
predict case 873 , predict result/given label= 0.331377/1
predict case 874 , predict result/given label= 0.711700/1
predict case 875 , predict result/given label= 0.585759/1
predict case 876 , predict result/given label= 0.431306/1
predict case 877 , predict result/given label= 0.891380/1
predict case 878 , predict result/given label= 0.842404/1
predict case 879 , predict result/given label= 0.226266/1
predict case 880 , predict result/given label= 0.801613/1
predict case 881 , predict result/given label= 0.880920/1
predict case 882 , predict result/given label= 0.404312/1
predict case 883 , predict result/given label= 0.720151/1
predict case 884 , predict result/given label= 0.900584/1
predict case 885 , predict result/given label= 0.927684/1
predict case 886 , predict result/given label= 0.565164/1
predict case 887 , predict result/given label= 0.584384/1
predict case 888 , predict result/given label= 0.243327/1
predict case 889 , predict result/given label= 0.656126/1
predict case 890 , predict result/given label= 0.926883/1
predict case 891 , predict result/given label= 0.897432/1
predict case 892 , predict result/given label= 0.615048/1
predict case 893 , predict result/given label= 0.539330/1
predict case 894 , predict result/given label= 0.648098/1
predict case 895 , predict result/given label= 0.348648/1
predict case 896 , predict result/given label= 0.330232/1
predict case 897 , predict result/given label= 0.928590/1
predict case 898 , predict result/given label= 0.893715/1
predict case 899 , predict result/given label= 0.714010/1
predict case 900 , predict result/given label= 0.677538/1
predict case 901 , predict result/given label= 0.392206/1
predict case 902 , predict result/given label= 0.890991/1
predict case 903 , predict result/given label= 0.714116/1
predict case 904 , predict result/given label= 0.927763/1
predict case 905 , predict result/given label= 0.417674/1
predict case 906 , predict result/given label= 0.765094/1
predict case 907 , predict result/given label= 0.725019/1
predict case 908 , predict result/given label= 0.295227/1
predict case 909 , predict result/given label= 0.392399/1
predict case 910 , predict result/given label= 0.931797/1
predict case 911 , predict result/given label= 0.220969/1
predict case 912 , predict result/given label= 0.787984/1
predict case 913 , predict result/given label= 0.205988/1
predict case 914 , predict result/given label= 0.536853/1
predict case 915 , predict result/given label= 0.415230/1
predict case 916 , predict result/given label= 0.929995/1
predict case 917 , predict result/given label= 0.633417/1
predict case 918 , predict result/given label= 0.784506/1
predict case 919 , predict result/given label= 0.305129/1
predict case 920 , predict result/given label= 0.913409/1
predict case 921 , predict result/given label= 0.926533/1
predict case 922 , predict result/given label= 0.195378/0
predict case 923 , predict result/given label= 0.784505/0
predict case 924 , predict result/given label= 0.388254/0
predict case 925 , predict result/given label= 0.433120/0
predict case 926 , predict result/given label= 0.290104/0
predict case 927 , predict result/given label= 0.282512/0
predict case 928 , predict result/given label= 0.281387/0
predict case 929 , predict result/given label= 0.598014/0
predict case 930 , predict result/given label= 0.568600/0
predict case 931 , predict result/given label= 0.300602/0
predict case 932 , predict result/given label= 0.283817/0
predict case 933 , predict result/given label= 0.189940/0
predict case 934 , predict result/given label= 0.281387/0
predict case 935 , predict result/given label= 0.253679/0
predict case 936 , predict result/given label= 0.325764/0
predict case 937 , predict result/given label= 0.355823/0
predict case 938 , predict result/given label= 0.256762/0
predict case 939 , predict result/given label= 0.887828/0
predict case 940 , predict result/given label= 0.556863/0
predict case 941 , predict result/given label= 0.184588/0
predict case 942 , predict result/given label= 0.242930/0
predict case 943 , predict result/given label= 0.249091/0
predict case 944 , predict result/given label= 0.281387/0
predict case 945 , predict result/given label= 0.473892/0
predict case 946 , predict result/given label= 0.605356/0
predict case 947 , predict result/given label= 0.330306/0
predict case 948 , predict result/given label= 0.230890/0
predict case 949 , predict result/given label= 0.724155/0
predict case 950 , predict result/given label= 0.257154/0
predict case 951 , predict result/given label= 0.321411/0
predict case 952 , predict result/given label= 0.467245/0
predict case 953 , predict result/given label= 0.622336/0
predict case 954 , predict result/given label= 0.414160/0
predict case 955 , predict result/given label= 0.308698/0
predict case 956 , predict result/given label= 0.281387/0
predict case 957 , predict result/given label= 0.195378/0
predict case 958 , predict result/given label= 0.244006/0
predict case 959 , predict result/given label= 0.281387/0
predict case 960 , predict result/given label= 0.433093/0
predict case 961 , predict result/given label= 0.291539/0
predict case 962 , predict result/given label= 0.287587/0
predict case 963 , predict result/given label= 0.296700/0
predict case 964 , predict result/given label= 0.924163/0
predict case 965 , predict result/given label= 0.273675/0
predict case 966 , predict result/given label= 0.334136/0
predict case 967 , predict result/given label= 0.281387/0
predict case 968 , predict result/given label= 0.266029/0
predict case 969 , predict result/given label= 0.302717/0
predict case 970 , predict result/given label= 0.225899/0
predict case 971 , predict result/given label= 0.350001/0
predict case 972 , predict result/given label= 0.446940/0
predict case 973 , predict result/given label= 0.200089/0
predict case 974 , predict result/given label= 0.399554/0
predict case 975 , predict result/given label= 0.270958/0
predict case 976 , predict result/given label= 0.326984/0
predict case 977 , predict result/given label= 0.331607/0
predict case 978 , predict result/given label= 0.931766/0
predict case 979 , predict result/given label= 0.265290/0
predict case 980 , predict result/given label= 0.204660/0
predict case 981 , predict result/given label= 0.476041/0
predict case 982 , predict result/given label= 0.380616/0
predict case 983 , predict result/given label= 0.372172/0
predict case 984 , predict result/given label= 0.225133/0
predict case 985 , predict result/given label= 0.195378/0
predict case 986 , predict result/given label= 0.305626/0
predict case 987 , predict result/given label= 0.307279/0
predict case 988 , predict result/given label= 0.353711/0
predict case 989 , predict result/given label= 0.369861/0
predict case 990 , predict result/given label= 0.195326/0
predict case 991 , predict result/given label= 0.259643/0
predict case 992 , predict result/given label= 0.183163/0
predict case 993 , predict result/given label= 0.195378/0
predict case 994 , predict result/given label= 0.214183/0
predict case 995 , predict result/given label= 0.218648/0
predict case 996 , predict result/given label= 0.529565/0
predict case 997 , predict result/given label= 0.481553/0
predict case 998 , predict result/given label= 0.321512/0
predict case 999 , predict result/given label= 0.230845/0
predict case 1000 , predict result/given label= 0.182868/0
predict case 1001 , predict result/given label= 0.281387/0
predict case 1002 , predict result/given label= 0.390231/0
predict case 1003 , predict result/given label= 0.195378/0
predict case 1004 , predict result/given label= 0.273310/0
predict case 1005 , predict result/given label= 0.287404/0
predict case 1006 , predict result/given label= 0.334964/0
predict case 1007 , predict result/given label= 0.319293/0
predict case 1008 , predict result/given label= 0.209893/0
predict case 1009 , predict result/given label= 0.281387/0
predict case 1010 , predict result/given label= 0.326482/0
predict case 1011 , predict result/given label= 0.184985/0
predict case 1012 , predict result/given label= 0.299917/0
predict case 1013 , predict result/given label= 0.348171/0
predict case 1014 , predict result/given label= 0.261042/0
predict case 1015 , predict result/given label= 0.329927/0
predict case 1016 , predict result/given label= 0.195378/0
predict case 1017 , predict result/given label= 0.305946/0
predict case 1018 , predict result/given label= 0.252527/0
predict case 1019 , predict result/given label= 0.281387/0
predict case 1020 , predict result/given label= 0.303242/0
predict case 1021 , predict result/given label= 0.565801/0
predict case 1022 , predict result/given label= 0.499507/0
predict case 1023 , predict result/given label= 0.390722/0
predict case 1024 , predict result/given label= 0.195378/0
predict case 1025 , predict result/given label= 0.225037/0
predict case 1026 , predict result/given label= 0.535351/0
predict case 1027 , predict result/given label= 0.261588/0
predict case 1028 , predict result/given label= 0.267453/0
predict case 1029 , predict result/given label= 0.281387/0
predict case 1030 , predict result/given label= 0.322123/0
predict case 1031 , predict result/given label= 0.498402/0
predict case 1032 , predict result/given label= 0.382883/0
predict case 1033 , predict result/given label= 0.282852/0
predict case 1034 , predict result/given label= 0.281387/0
predict case 1035 , predict result/given label= 0.906987/0
predict case 1036 , predict result/given label= 0.523549/0
predict case 1037 , predict result/given label= 0.355307/0
predict case 1038 , predict result/given label= 0.528208/0
predict case 1039 , predict result/given label= 0.274807/0
predict case 1040 , predict result/given label= 0.258911/0
predict case 1041 , predict result/given label= 0.233004/0
predict case 1042 , predict result/given label= 0.281387/0
predict case 1043 , predict result/given label= 0.312974/0
predict case 1044 , predict result/given label= 0.494739/0
predict case 1045 , predict result/given label= 0.289931/0
predict case 1046 , predict result/given label= 0.315519/0
predict case 1047 , predict result/given label= 0.319561/0
predict case 1048 , predict result/given label= 0.871396/0
predict case 1049 , predict result/given label= 0.257552/0
predict case 1050 , predict result/given label= 0.294074/0
predict case 1051 , predict result/given label= 0.266029/0
predict case 1052 , predict result/given label= 0.249826/0
predict case 1053 , predict result/given label= 0.431206/0
predict case 1054 , predict result/given label= 0.283043/0
predict case 1055 , predict result/given label= 0.348888/0
predict case 1056 , predict result/given label= 0.177488/0
predict case 1057 , predict result/given label= 0.258288/0
predict case 1058 , predict result/given label= 0.498004/0
predict case 1059 , predict result/given label= 0.281387/0
predict case 1060 , predict result/given label= 0.256434/0
predict case 1061 , predict result/given label= 0.195378/0
predict case 1062 , predict result/given label= 0.583179/0
predict case 1063 , predict result/given label= 0.190480/0
predict case 1064 , predict result/given label= 0.460805/0
predict case 1065 , predict result/given label= 0.225754/0
predict case 1066 , predict result/given label= 0.361122/0
predict case 1067 , predict result/given label= 0.280042/0
predict case 1068 , predict result/given label= 0.204888/0
predict case 1069 , predict result/given label= 0.580657/0
predict case 1070 , predict result/given label= 0.413463/0
predict case 1071 , predict result/given label= 0.333836/0
predict case 1072 , predict result/given label= 0.336910/0
predict case 1073 , predict result/given label= 0.273657/0
predict case 1074 , predict result/given label= 0.373397/0
predict case 1075 , predict result/given label= 0.353024/0
predict case 1076 , predict result/given label= 0.210989/0
predict case 1077 , predict result/given label= 0.208155/0
predict case 1078 , predict result/given label= 0.320020/0
predict case 1079 , predict result/given label= 0.285674/0
predict case 1080 , predict result/given label= 0.284609/0
predict case 1081 , predict result/given label= 0.305626/0
predict case 1082 , predict result/given label= 0.241057/0
predict case 1083 , predict result/given label= 0.195378/0
predict case 1084 , predict result/given label= 0.221061/0
predict case 1085 , predict result/given label= 0.286100/0
predict case 1086 , predict result/given label= 0.195378/0
predict case 1087 , predict result/given label= 0.843878/0
predict case 1088 , predict result/given label= 0.382446/0
predict case 1089 , predict result/given label= 0.553482/0
predict case 1090 , predict result/given label= 0.312559/0
predict case 1091 , predict result/given label= 0.336910/0
predict case 1092 , predict result/given label= 0.256226/0
predict case 1093 , predict result/given label= 0.280285/0
predict case 1094 , predict result/given label= 0.196270/0
predict case 1095 , predict result/given label= 0.650249/0
predict case 1096 , predict result/given label= 0.225305/0
predict case 1097 , predict result/given label= 0.336910/0
predict case 1098 , predict result/given label= 0.292564/0
predict case 1099 , predict result/given label= 0.281387/0
predict case 1100 , predict result/given label= 0.331196/0
predict case 1101 , predict result/given label= 0.195378/0
predict case 1102 , predict result/given label= 0.241823/0
predict case 1103 , predict result/given label= 0.363746/0
predict case 1104 , predict result/given label= 0.318920/0
predict case 1105 , predict result/given label= 0.281387/0
predict case 1106 , predict result/given label= 0.610116/0
predict case 1107 , predict result/given label= 0.195378/0
predict case 1108 , predict result/given label= 0.200361/0
predict case 1109 , predict result/given label= 0.176535/0
predict case 1110 , predict result/given label= 0.272315/0
predict case 1111 , predict result/given label= 0.343796/0
predict case 1112 , predict result/given label= 0.280320/0
predict case 1113 , predict result/given label= 0.240520/0
predict case 1114 , predict result/given label= 0.336910/0
predict case 1115 , predict result/given label= 0.333836/0
predict case 1116 , predict result/given label= 0.319185/0
predict case 1117 , predict result/given label= 0.762966/0
predict case 1118 , predict result/given label= 0.722089/0
predict case 1119 , predict result/given label= 0.262298/0
predict case 1120 , predict result/given label= 0.285144/0
predict case 1121 , predict result/given label= 0.275180/0
predict case 1122 , predict result/given label= 0.193719/0
predict case 1123 , predict result/given label= 0.371293/0
predict case 1124 , predict result/given label= 0.326006/0
predict case 1125 , predict result/given label= 0.498901/0
predict case 1126 , predict result/given label= 0.186267/0
predict case 1127 , predict result/given label= 0.355832/0
predict case 1128 , predict result/given label= 0.303183/0
predict case 1129 , predict result/given label= 0.456543/0
predict case 1130 , predict result/given label= 0.217432/0
predict case 1131 , predict result/given label= 0.396480/0
predict case 1132 , predict result/given label= 0.182430/0
predict case 1133 , predict result/given label= 0.242649/0
predict case 1134 , predict result/given label= 0.282892/0
predict case 1135 , predict result/given label= 0.301584/0
predict case 1136 , predict result/given label= 0.273675/0
predict case 1137 , predict result/given label= 0.206780/0
predict case 1138 , predict result/given label= 0.323342/0
predict case 1139 , predict result/given label= 0.336766/0
predict case 1140 , predict result/given label= 0.568749/0
predict case 1141 , predict result/given label= 0.289931/0
predict case 1142 , predict result/given label= 0.201879/0
predict case 1143 , predict result/given label= 0.328695/0
predict case 1144 , predict result/given label= 0.499507/0
predict case 1145 , predict result/given label= 0.549329/0
predict case 1146 , predict result/given label= 0.561066/0
predict case 1147 , predict result/given label= 0.195378/0
predict case 1148 , predict result/given label= 0.440964/0
predict case 1149 , predict result/given label= 0.255140/0
predict case 1150 , predict result/given label= 0.350001/0
predict case 1151 , predict result/given label= 0.320893/0
predict case 1152 , predict result/given label= 0.195378/0
predict case 1153 , predict result/given label= 0.222726/0
predict case 1154 , predict result/given label= 0.343680/0
predict case 1155 , predict result/given label= 0.303242/0
predict case 1156 , predict result/given label= 0.272196/0
predict case 1157 , predict result/given label= 0.332759/0
predict case 1158 , predict result/given label= 0.460356/0
predict case 1159 , predict result/given label= 0.192121/0
predict case 1160 , predict result/given label= 0.281387/0
predict case 1161 , predict result/given label= 0.332833/0
predict case 1162 , predict result/given label= 0.310101/0
predict case 1163 , predict result/given label= 0.457060/0
predict case 1164 , predict result/given label= 0.847728/0
predict case 1165 , predict result/given label= 0.197621/0
predict case 1166 , predict result/given label= 0.320893/0
predict case 1167 , predict result/given label= 0.216921/0
predict case 1168 , predict result/given label= 0.469187/0
predict case 1169 , predict result/given label= 0.432681/0
predict case 1170 , predict result/given label= 0.277112/0
predict case 1171 , predict result/given label= 0.657964/0
predict case 1172 , predict result/given label= 0.811844/0
predict case 1173 , predict result/given label= 0.185920/0
predict case 1174 , predict result/given label= 0.204940/0
predict case 1175 , predict result/given label= 0.195378/0
predict case 1176 , predict result/given label= 0.275858/0
predict case 1177 , predict result/given label= 0.723756/0
predict case 1178 , predict result/given label= 0.309727/0
predict case 1179 , predict result/given label= 0.694538/0
predict case 1180 , predict result/given label= 0.325346/0
predict case 1181 , predict result/given label= 0.336910/0
predict case 1182 , predict result/given label= 0.282852/0
predict case 1183 , predict result/given label= 0.427596/0
predict case 1184 , predict result/given label= 0.468764/0
predict case 1185 , predict result/given label= 0.315519/0
predict case 1186 , predict result/given label= 0.289432/0
predict case 1187 , predict result/given label= 0.190835/0
predict case 1188 , predict result/given label= 0.208122/0
predict case 1189 , predict result/given label= 0.270484/0
predict case 1190 , predict result/given label= 0.281387/0
predict case 1191 , predict result/given label= 0.204194/0
predict case 1192 , predict result/given label= 0.205956/0
predict case 1193 , predict result/given label= 0.195378/0
predict case 1194 , predict result/given label= 0.737318/0
predict case 1195 , predict result/given label= 0.295057/0
predict case 1196 , predict result/given label= 0.426389/0
predict case 1197 , predict result/given label= 0.478251/0
predict case 1198 , predict result/given label= 0.245164/0
predict case 1199 , predict result/given label= 0.324463/0
predict case 1200 , predict result/given label= 0.261919/0
predict case 1201 , predict result/given label= 0.359080/0
predict case 1202 , predict result/given label= 0.291011/0
predict case 1203 , predict result/given label= 0.314001/0
predict case 1204 , predict result/given label= 0.361404/0
predict case 1205 , predict result/given label= 0.365254/0
predict case 1206 , predict result/given label= 0.201515/0
predict case 1207 , predict result/given label= 0.336910/0
predict case 1208 , predict result/given label= 0.441652/0
predict case 1209 , predict result/given label= 0.311628/0
predict case 1210 , predict result/given label= 0.377234/0
predict case 1211 , predict result/given label= 0.172639/0
predict case 1212 , predict result/given label= 0.663075/0
predict case 1213 , predict result/given label= 0.489524/0
predict case 1214 , predict result/given label= 0.184371/0
predict case 1215 , predict result/given label= 0.278245/0
predict case 1216 , predict result/given label= 0.195378/0
predict case 1217 , predict result/given label= 0.307430/0
predict case 1218 , predict result/given label= 0.347514/0
predict case 1219 , predict result/given label= 0.442072/0
predict case 1220 , predict result/given label= 0.439450/0
predict case 1221 , predict result/given label= 0.195378/0
predict case 1222 , predict result/given label= 0.436453/0
predict case 1223 , predict result/given label= 0.398229/0
predict case 1224 , predict result/given label= 0.489913/0
predict case 1225 , predict result/given label= 0.237910/0
predict case 1226 , predict result/given label= 0.216313/0
predict case 1227 , predict result/given label= 0.312747/0
predict case 1228 , predict result/given label= 0.233004/0
predict case 1229 , predict result/given label= 0.213066/0
predict case 1230 , predict result/given label= 0.237750/0
predict case 1231 , predict result/given label= 0.188385/0
predict case 1232 , predict result/given label= 0.575997/0
predict case 1233 , predict result/given label= 0.195378/0
predict case 1234 , predict result/given label= 0.281387/0
predict case 1235 , predict result/given label= 0.313644/0
predict case 1236 , predict result/given label= 0.311524/0
predict case 1237 , predict result/given label= 0.266029/0
predict case 1238 , predict result/given label= 0.396763/0
predict case 1239 , predict result/given label= 0.195378/0
predict case 1240 , predict result/given label= 0.195378/0
predict case 1241 , predict result/given label= 0.310481/0
predict case 1242 , predict result/given label= 0.214957/0
predict case 1243 , predict result/given label= 0.812042/0
predict case 1244 , predict result/given label= 0.720151/0
predict case 1245 , predict result/given label= 0.228922/0
predict case 1246 , predict result/given label= 0.481166/0
predict case 1247 , predict result/given label= 0.324116/0
predict case 1248 , predict result/given label= 0.396546/0
predict case 1249 , predict result/given label= 0.320162/0
predict case 1250 , predict result/given label= 0.486955/0
predict case 1251 , predict result/given label= 0.222732/0
predict case 1252 , predict result/given label= 0.705510/0
predict case 1253 , predict result/given label= 0.434839/0
predict case 1254 , predict result/given label= 0.263470/0
predict case 1255 , predict result/given label= 0.744663/0
predict case 1256 , predict result/given label= 0.241475/0
predict case 1257 , predict result/given label= 0.231817/0
