predict case 0 , predict result/given label= 0.732318/1
predict case 635 , predict result/given label= 0.537296/1
predict case 636 , predict result/given label= 0.536762/1
predict case 637 , predict result/given label= 0.236833/1
predict case 638 , predict result/given label= 0.247704/1
predict case 639 , predict result/given label= 0.682558/1
predict case 640 , predict result/given label= 0.717697/1
predict case 641 , predict result/given label= 0.877574/1
predict case 642 , predict result/given label= 0.481071/1
predict case 643 , predict result/given label= 0.683162/1
predict case 644 , predict result/given label= 0.729750/1
predict case 645 , predict result/given label= 0.400593/1
predict case 646 , predict result/given label= 0.847693/1
predict case 647 , predict result/given label= 0.932645/1
predict case 648 , predict result/given label= 0.291430/1
predict case 649 , predict result/given label= 0.200557/1
predict case 650 , predict result/given label= 0.878510/1
predict case 651 , predict result/given label= 0.925681/1
predict case 652 , predict result/given label= 0.926301/1
predict case 653 , predict result/given label= 0.348944/1
predict case 654 , predict result/given label= 0.179841/1
predict case 655 , predict result/given label= 0.877672/1
predict case 656 , predict result/given label= 0.308459/1
predict case 657 , predict result/given label= 0.866039/1
predict case 658 , predict result/given label= 0.541757/1
predict case 659 , predict result/given label= 0.545491/1
predict case 660 , predict result/given label= 0.878808/1
predict case 661 , predict result/given label= 0.263423/1
predict case 662 , predict result/given label= 0.900893/1
predict case 663 , predict result/given label= 0.461760/1
predict case 664 , predict result/given label= 0.545491/1
predict case 665 , predict result/given label= 0.252815/1
predict case 666 , predict result/given label= 0.641441/1
predict case 667 , predict result/given label= 0.682558/1
predict case 668 , predict result/given label= 0.558267/1
predict case 669 , predict result/given label= 0.916195/1
predict case 670 , predict result/given label= 0.330376/1
predict case 671 , predict result/given label= 0.881755/1
predict case 672 , predict result/given label= 0.815816/1
predict case 673 , predict result/given label= 0.871240/1
predict case 674 , predict result/given label= 0.324722/1
predict case 675 , predict result/given label= 0.283041/1
predict case 676 , predict result/given label= 0.352641/1
predict case 677 , predict result/given label= 0.920006/1
predict case 678 , predict result/given label= 0.787233/1
predict case 679 , predict result/given label= 0.394842/1
predict case 680 , predict result/given label= 0.632759/1
predict case 681 , predict result/given label= 0.319519/1
predict case 682 , predict result/given label= 0.926601/1
predict case 683 , predict result/given label= 0.902715/1
predict case 684 , predict result/given label= 0.786460/1
predict case 685 , predict result/given label= 0.486658/1
predict case 686 , predict result/given label= 0.212971/1
predict case 687 , predict result/given label= 0.800002/1
predict case 688 , predict result/given label= 0.465450/1
predict case 689 , predict result/given label= 0.533944/1
predict case 690 , predict result/given label= 0.814395/1
predict case 691 , predict result/given label= 0.313349/1
predict case 692 , predict result/given label= 0.308459/1
predict case 693 , predict result/given label= 0.680444/1
predict case 694 , predict result/given label= 0.933812/1
predict case 695 , predict result/given label= 0.900951/1
predict case 696 , predict result/given label= 0.420657/1
predict case 697 , predict result/given label= 0.929159/1
predict case 698 , predict result/given label= 0.850702/1
predict case 699 , predict result/given label= 0.823763/1
predict case 700 , predict result/given label= 0.924585/1
predict case 701 , predict result/given label= 0.376537/1
predict case 702 , predict result/given label= 0.795573/1
predict case 703 , predict result/given label= 0.927853/1
predict case 704 , predict result/given label= 0.367910/1
predict case 705 , predict result/given label= 0.588114/1
predict case 706 , predict result/given label= 0.924724/1
predict case 707 , predict result/given label= 0.253030/1
predict case 708 , predict result/given label= 0.935222/1
predict case 709 , predict result/given label= 0.931741/1
predict case 710 , predict result/given label= 0.924292/1
predict case 711 , predict result/given label= 0.443181/1
predict case 712 , predict result/given label= 0.856623/1
predict case 713 , predict result/given label= 0.487021/1
predict case 714 , predict result/given label= 0.605027/1
predict case 715 , predict result/given label= 0.492585/1
predict case 716 , predict result/given label= 0.356313/1
predict case 717 , predict result/given label= 0.845715/1
predict case 718 , predict result/given label= 0.839350/1
predict case 719 , predict result/given label= 0.291325/1
predict case 720 , predict result/given label= 0.639585/1
predict case 721 , predict result/given label= 0.876331/1
predict case 722 , predict result/given label= 0.816839/1
predict case 723 , predict result/given label= 0.611009/1
predict case 724 , predict result/given label= 0.296119/1
predict case 725 , predict result/given label= 0.932020/1
predict case 726 , predict result/given label= 0.320607/1
predict case 727 , predict result/given label= 0.261185/1
predict case 728 , predict result/given label= 0.356530/1
predict case 729 , predict result/given label= 0.860436/1
predict case 730 , predict result/given label= 0.350611/1
predict case 731 , predict result/given label= 0.597201/1
predict case 732 , predict result/given label= 0.170658/1
predict case 733 , predict result/given label= 0.853576/1
predict case 734 , predict result/given label= 0.570303/1
predict case 735 , predict result/given label= 0.544510/1
predict case 736 , predict result/given label= 0.367910/1
predict case 737 , predict result/given label= 0.867829/1
predict case 738 , predict result/given label= 0.279741/1
predict case 739 , predict result/given label= 0.234836/1
predict case 740 , predict result/given label= 0.407291/1
predict case 741 , predict result/given label= 0.282709/1
predict case 742 , predict result/given label= 0.239700/1
predict case 743 , predict result/given label= 0.928402/1
predict case 744 , predict result/given label= 0.441632/1
predict case 745 , predict result/given label= 0.288759/1
predict case 746 , predict result/given label= 0.211011/1
predict case 747 , predict result/given label= 0.780433/1
predict case 748 , predict result/given label= 0.818895/1
predict case 749 , predict result/given label= 0.332813/1
predict case 750 , predict result/given label= 0.577662/1
predict case 751 , predict result/given label= 0.881236/1
predict case 752 , predict result/given label= 0.913490/1
predict case 753 , predict result/given label= 0.879204/1
predict case 754 , predict result/given label= 0.412700/1
predict case 755 , predict result/given label= 0.926691/1
predict case 756 , predict result/given label= 0.244352/1
predict case 757 , predict result/given label= 0.367373/1
predict case 758 , predict result/given label= 0.668372/1
predict case 759 , predict result/given label= 0.562104/1
predict case 760 , predict result/given label= 0.682558/1
predict case 761 , predict result/given label= 0.932616/1
predict case 762 , predict result/given label= 0.214080/1
predict case 763 , predict result/given label= 0.837676/1
predict case 764 , predict result/given label= 0.923029/1
predict case 765 , predict result/given label= 0.340826/1
predict case 766 , predict result/given label= 0.914876/1
predict case 767 , predict result/given label= 0.607834/1
predict case 768 , predict result/given label= 0.206680/1
predict case 769 , predict result/given label= 0.766263/1
predict case 770 , predict result/given label= 0.308459/1
predict case 771 , predict result/given label= 0.518868/1
predict case 772 , predict result/given label= 0.306819/1
predict case 773 , predict result/given label= 0.729858/1
predict case 774 , predict result/given label= 0.927897/1
predict case 775 , predict result/given label= 0.513828/1
predict case 776 , predict result/given label= 0.504762/1
predict case 777 , predict result/given label= 0.232112/1
predict case 778 , predict result/given label= 0.922485/1
predict case 779 , predict result/given label= 0.787269/1
predict case 780 , predict result/given label= 0.179841/1
predict case 781 , predict result/given label= 0.682558/1
predict case 782 , predict result/given label= 0.739623/1
predict case 783 , predict result/given label= 0.794069/1
predict case 784 , predict result/given label= 0.724019/1
predict case 785 , predict result/given label= 0.926671/1
predict case 786 , predict result/given label= 0.928987/1
predict case 787 , predict result/given label= 0.160067/1
predict case 788 , predict result/given label= 0.740306/1
predict case 789 , predict result/given label= 0.892208/1
predict case 790 , predict result/given label= 0.861996/1
predict case 791 , predict result/given label= 0.545914/1
predict case 792 , predict result/given label= 0.850914/1
predict case 793 , predict result/given label= 0.314802/1
predict case 794 , predict result/given label= 0.715082/1
predict case 795 , predict result/given label= 0.913086/1
predict case 796 , predict result/given label= 0.838208/1
predict case 797 , predict result/given label= 0.857160/1
predict case 798 , predict result/given label= 0.682558/1
predict case 799 , predict result/given label= 0.765155/1
predict case 800 , predict result/given label= 0.789189/1
predict case 801 , predict result/given label= 0.888291/1
predict case 802 , predict result/given label= 0.654825/1
predict case 803 , predict result/given label= 0.280868/1
predict case 804 , predict result/given label= 0.607768/1
predict case 805 , predict result/given label= 0.283259/1
predict case 806 , predict result/given label= 0.262444/1
predict case 807 , predict result/given label= 0.296404/1
predict case 808 , predict result/given label= 0.358479/1
predict case 809 , predict result/given label= 0.179841/1
predict case 810 , predict result/given label= 0.841573/1
predict case 811 , predict result/given label= 0.932996/1
predict case 812 , predict result/given label= 0.531554/1
predict case 813 , predict result/given label= 0.924871/1
predict case 814 , predict result/given label= 0.830388/1
predict case 815 , predict result/given label= 0.874962/1
predict case 816 , predict result/given label= 0.909308/1
predict case 817 , predict result/given label= 0.501711/1
predict case 818 , predict result/given label= 0.737637/1
predict case 819 , predict result/given label= 0.924608/1
predict case 820 , predict result/given label= 0.529865/1
predict case 821 , predict result/given label= 0.262444/1
predict case 822 , predict result/given label= 0.239383/1
predict case 823 , predict result/given label= 0.752265/1
predict case 824 , predict result/given label= 0.387295/1
predict case 825 , predict result/given label= 0.830134/1
predict case 826 , predict result/given label= 0.799063/1
predict case 827 , predict result/given label= 0.239700/1
predict case 828 , predict result/given label= 0.554548/1
predict case 829 , predict result/given label= 0.816951/1
predict case 830 , predict result/given label= 0.829099/1
predict case 831 , predict result/given label= 0.898451/1
predict case 832 , predict result/given label= 0.662243/1
predict case 833 , predict result/given label= 0.579247/1
predict case 834 , predict result/given label= 0.304257/1
predict case 835 , predict result/given label= 0.930161/1
predict case 836 , predict result/given label= 0.189104/1
predict case 837 , predict result/given label= 0.388929/1
predict case 838 , predict result/given label= 0.311597/1
predict case 839 , predict result/given label= 0.895817/1
predict case 840 , predict result/given label= 0.927095/1
predict case 841 , predict result/given label= 0.624097/1
predict case 842 , predict result/given label= 0.910136/1
predict case 843 , predict result/given label= 0.815816/1
predict case 844 , predict result/given label= 0.886110/1
predict case 845 , predict result/given label= 0.611058/1
predict case 846 , predict result/given label= 0.901123/1
predict case 847 , predict result/given label= 0.682558/1
predict case 848 , predict result/given label= 0.682558/1
predict case 849 , predict result/given label= 0.353186/1
predict case 850 , predict result/given label= 0.524703/1
predict case 851 , predict result/given label= 0.911404/1
predict case 852 , predict result/given label= 0.628772/1
predict case 853 , predict result/given label= 0.863226/1
predict case 854 , predict result/given label= 0.565689/1
predict case 855 , predict result/given label= 0.876661/1
predict case 856 , predict result/given label= 0.783238/1
predict case 857 , predict result/given label= 0.424390/1
predict case 858 , predict result/given label= 0.264769/1
predict case 859 , predict result/given label= 0.336267/1
predict case 860 , predict result/given label= 0.219454/1
predict case 861 , predict result/given label= 0.744607/1
predict case 862 , predict result/given label= 0.930442/1
predict case 863 , predict result/given label= 0.887789/1
predict case 864 , predict result/given label= 0.924688/1
predict case 865 , predict result/given label= 0.451150/1
predict case 866 , predict result/given label= 0.815906/1
predict case 867 , predict result/given label= 0.927206/1
predict case 868 , predict result/given label= 0.303395/1
predict case 869 , predict result/given label= 0.240093/1
predict case 870 , predict result/given label= 0.806529/1
predict case 871 , predict result/given label= 0.907915/1
predict case 872 , predict result/given label= 0.431483/1
predict case 873 , predict result/given label= 0.270839/1
predict case 874 , predict result/given label= 0.927521/1
predict case 875 , predict result/given label= 0.910880/1
predict case 876 , predict result/given label= 0.506905/1
predict case 877 , predict result/given label= 0.801343/1
predict case 878 , predict result/given label= 0.487274/1
predict case 879 , predict result/given label= 0.924793/1
predict case 880 , predict result/given label= 0.655777/1
predict case 881 , predict result/given label= 0.734344/1
predict case 882 , predict result/given label= 0.682558/1
predict case 883 , predict result/given label= 0.828716/1
predict case 884 , predict result/given label= 0.787947/1
predict case 885 , predict result/given label= 0.926090/1
predict case 886 , predict result/given label= 0.926150/1
predict case 887 , predict result/given label= 0.377645/1
predict case 888 , predict result/given label= 0.924711/1
predict case 889 , predict result/given label= 0.931753/1
predict case 890 , predict result/given label= 0.924126/1
predict case 891 , predict result/given label= 0.867418/1
predict case 892 , predict result/given label= 0.652350/1
predict case 893 , predict result/given label= 0.925970/1
predict case 894 , predict result/given label= 0.864434/1
predict case 895 , predict result/given label= 0.925041/1
predict case 896 , predict result/given label= 0.878753/1
predict case 897 , predict result/given label= 0.402644/1
predict case 898 , predict result/given label= 0.929416/1
predict case 899 , predict result/given label= 0.616240/1
predict case 900 , predict result/given label= 0.475343/1
predict case 901 , predict result/given label= 0.579375/1
predict case 902 , predict result/given label= 0.925165/1
predict case 903 , predict result/given label= 0.644581/1
predict case 904 , predict result/given label= 0.893682/1
predict case 905 , predict result/given label= 0.888070/1
predict case 906 , predict result/given label= 0.559235/1
predict case 907 , predict result/given label= 0.556231/1
predict case 908 , predict result/given label= 0.834400/1
predict case 909 , predict result/given label= 0.554602/1
predict case 910 , predict result/given label= 0.228829/1
predict case 911 , predict result/given label= 0.670992/1
predict case 912 , predict result/given label= 0.446679/1
predict case 913 , predict result/given label= 0.736433/1
predict case 914 , predict result/given label= 0.682558/1
predict case 915 , predict result/given label= 0.816402/1
predict case 916 , predict result/given label= 0.907947/1
predict case 917 , predict result/given label= 0.438649/1
predict case 918 , predict result/given label= 0.815816/1
predict case 919 , predict result/given label= 0.625594/1
predict case 920 , predict result/given label= 0.838048/1
predict case 921 , predict result/given label= 0.680884/1
predict case 922 , predict result/given label= 0.238545/0
predict case 923 , predict result/given label= 0.345523/0
predict case 924 , predict result/given label= 0.348931/0
predict case 925 , predict result/given label= 0.289268/0
predict case 926 , predict result/given label= 0.319519/0
predict case 927 , predict result/given label= 0.165344/0
predict case 928 , predict result/given label= 0.321952/0
predict case 929 , predict result/given label= 0.192427/0
predict case 930 , predict result/given label= 0.351376/0
predict case 931 , predict result/given label= 0.199226/0
predict case 932 , predict result/given label= 0.198609/0
predict case 933 , predict result/given label= 0.273600/0
predict case 934 , predict result/given label= 0.269442/0
predict case 935 , predict result/given label= 0.226045/0
predict case 936 , predict result/given label= 0.191735/0
predict case 937 , predict result/given label= 0.765968/0
predict case 938 , predict result/given label= 0.295415/0
predict case 939 , predict result/given label= 0.199843/0
predict case 940 , predict result/given label= 0.291284/0
predict case 941 , predict result/given label= 0.343592/0
predict case 942 , predict result/given label= 0.691643/0
predict case 943 , predict result/given label= 0.578049/0
predict case 944 , predict result/given label= 0.209324/0
predict case 945 , predict result/given label= 0.369145/0
predict case 946 , predict result/given label= 0.536762/0
predict case 947 , predict result/given label= 0.243335/0
predict case 948 , predict result/given label= 0.770846/0
predict case 949 , predict result/given label= 0.419716/0
predict case 950 , predict result/given label= 0.417962/0
predict case 951 , predict result/given label= 0.893858/0
predict case 952 , predict result/given label= 0.258800/0
predict case 953 , predict result/given label= 0.450163/0
predict case 954 , predict result/given label= 0.227395/0
predict case 955 , predict result/given label= 0.350399/0
predict case 956 , predict result/given label= 0.179841/0
predict case 957 , predict result/given label= 0.326364/0
predict case 958 , predict result/given label= 0.179841/0
predict case 959 , predict result/given label= 0.458358/0
predict case 960 , predict result/given label= 0.262444/0
predict case 961 , predict result/given label= 0.543943/0
predict case 962 , predict result/given label= 0.306104/0
predict case 963 , predict result/given label= 0.241164/0
predict case 964 , predict result/given label= 0.248621/0
predict case 965 , predict result/given label= 0.303263/0
predict case 966 , predict result/given label= 0.211204/0
predict case 967 , predict result/given label= 0.255055/0
predict case 968 , predict result/given label= 0.310633/0
predict case 969 , predict result/given label= 0.264448/0
predict case 970 , predict result/given label= 0.284884/0
predict case 971 , predict result/given label= 0.301996/0
predict case 972 , predict result/given label= 0.236385/0
predict case 973 , predict result/given label= 0.206653/0
predict case 974 , predict result/given label= 0.333844/0
predict case 975 , predict result/given label= 0.292471/0
predict case 976 , predict result/given label= 0.427437/0
predict case 977 , predict result/given label= 0.411198/0
predict case 978 , predict result/given label= 0.525392/0
predict case 979 , predict result/given label= 0.287397/0
predict case 980 , predict result/given label= 0.505416/0
predict case 981 , predict result/given label= 0.299509/0
predict case 982 , predict result/given label= 0.887345/0
predict case 983 , predict result/given label= 0.277553/0
predict case 984 , predict result/given label= 0.884298/0
predict case 985 , predict result/given label= 0.314940/0
predict case 986 , predict result/given label= 0.316779/0
predict case 987 , predict result/given label= 0.312379/0
predict case 988 , predict result/given label= 0.179841/0
predict case 989 , predict result/given label= 0.465317/0
predict case 990 , predict result/given label= 0.262444/0
predict case 991 , predict result/given label= 0.279595/0
predict case 992 , predict result/given label= 0.204521/0
predict case 993 , predict result/given label= 0.222615/0
predict case 994 , predict result/given label= 0.926311/0
predict case 995 , predict result/given label= 0.207661/0
predict case 996 , predict result/given label= 0.179841/0
predict case 997 , predict result/given label= 0.261416/0
predict case 998 , predict result/given label= 0.414008/0
predict case 999 , predict result/given label= 0.299353/0
predict case 1000 , predict result/given label= 0.239700/0
predict case 1001 , predict result/given label= 0.262444/0
predict case 1002 , predict result/given label= 0.262444/0
predict case 1003 , predict result/given label= 0.179841/0
predict case 1004 , predict result/given label= 0.246165/0
predict case 1005 , predict result/given label= 0.250865/0
predict case 1006 , predict result/given label= 0.283259/0
predict case 1007 , predict result/given label= 0.425379/0
predict case 1008 , predict result/given label= 0.322693/0
predict case 1009 , predict result/given label= 0.253030/0
predict case 1010 , predict result/given label= 0.179841/0
predict case 1011 , predict result/given label= 0.249681/0
predict case 1012 , predict result/given label= 0.463041/0
predict case 1013 , predict result/given label= 0.263671/0
predict case 1014 , predict result/given label= 0.271268/0
predict case 1015 , predict result/given label= 0.283194/0
predict case 1016 , predict result/given label= 0.306898/0
predict case 1017 , predict result/given label= 0.255943/0
predict case 1018 , predict result/given label= 0.241520/0
predict case 1019 , predict result/given label= 0.244173/0
predict case 1020 , predict result/given label= 0.179841/0
predict case 1021 , predict result/given label= 0.328248/0
predict case 1022 , predict result/given label= 0.188111/0
predict case 1023 , predict result/given label= 0.262444/0
predict case 1024 , predict result/given label= 0.640787/0
predict case 1025 , predict result/given label= 0.262444/0
predict case 1026 , predict result/given label= 0.273579/0
predict case 1027 , predict result/given label= 0.195529/0
predict case 1028 , predict result/given label= 0.240484/0
predict case 1029 , predict result/given label= 0.213774/0
predict case 1030 , predict result/given label= 0.547625/0
predict case 1031 , predict result/given label= 0.265401/0
predict case 1032 , predict result/given label= 0.291562/0
predict case 1033 , predict result/given label= 0.249051/0
predict case 1034 , predict result/given label= 0.179841/0
predict case 1035 , predict result/given label= 0.446570/0
predict case 1036 , predict result/given label= 0.273489/0
predict case 1037 , predict result/given label= 0.927795/0
predict case 1038 , predict result/given label= 0.464279/0
predict case 1039 , predict result/given label= 0.903670/0
predict case 1040 , predict result/given label= 0.290468/0
predict case 1041 , predict result/given label= 0.228929/0
predict case 1042 , predict result/given label= 0.238509/0
predict case 1043 , predict result/given label= 0.264699/0
predict case 1044 , predict result/given label= 0.291186/0
predict case 1045 , predict result/given label= 0.578160/0
predict case 1046 , predict result/given label= 0.208793/0
predict case 1047 , predict result/given label= 0.307630/0
predict case 1048 , predict result/given label= 0.400154/0
predict case 1049 , predict result/given label= 0.492617/0
predict case 1050 , predict result/given label= 0.647247/0
predict case 1051 , predict result/given label= 0.351376/0
predict case 1052 , predict result/given label= 0.202055/0
predict case 1053 , predict result/given label= 0.343167/0
predict case 1054 , predict result/given label= 0.311081/0
predict case 1055 , predict result/given label= 0.197244/0
predict case 1056 , predict result/given label= 0.179841/0
predict case 1057 , predict result/given label= 0.291353/0
predict case 1058 , predict result/given label= 0.286833/0
predict case 1059 , predict result/given label= 0.252875/0
predict case 1060 , predict result/given label= 0.445628/0
predict case 1061 , predict result/given label= 0.262444/0
predict case 1062 , predict result/given label= 0.386915/0
predict case 1063 , predict result/given label= 0.204896/0
predict case 1064 , predict result/given label= 0.275872/0
predict case 1065 , predict result/given label= 0.308459/0
predict case 1066 , predict result/given label= 0.266059/0
predict case 1067 , predict result/given label= 0.469961/0
predict case 1068 , predict result/given label= 0.367910/0
predict case 1069 , predict result/given label= 0.323647/0
predict case 1070 , predict result/given label= 0.376084/0
predict case 1071 , predict result/given label= 0.394709/0
predict case 1072 , predict result/given label= 0.335663/0
predict case 1073 , predict result/given label= 0.258582/0
predict case 1074 , predict result/given label= 0.269939/0
predict case 1075 , predict result/given label= 0.903937/0
predict case 1076 , predict result/given label= 0.308459/0
predict case 1077 , predict result/given label= 0.314773/0
predict case 1078 , predict result/given label= 0.640787/0
predict case 1079 , predict result/given label= 0.422693/0
predict case 1080 , predict result/given label= 0.556619/0
predict case 1081 , predict result/given label= 0.341297/0
predict case 1082 , predict result/given label= 0.351376/0
predict case 1083 , predict result/given label= 0.756645/0
predict case 1084 , predict result/given label= 0.601041/0
predict case 1085 , predict result/given label= 0.210055/0
predict case 1086 , predict result/given label= 0.543296/0
predict case 1087 , predict result/given label= 0.347913/0
predict case 1088 , predict result/given label= 0.179841/0
predict case 1089 , predict result/given label= 0.239164/0
predict case 1090 , predict result/given label= 0.284465/0
predict case 1091 , predict result/given label= 0.279957/0
predict case 1092 , predict result/given label= 0.371071/0
predict case 1093 , predict result/given label= 0.312282/0
predict case 1094 , predict result/given label= 0.166057/0
predict case 1095 , predict result/given label= 0.356557/0
predict case 1096 , predict result/given label= 0.332813/0
predict case 1097 , predict result/given label= 0.329562/0
predict case 1098 , predict result/given label= 0.198208/0
predict case 1099 , predict result/given label= 0.591452/0
predict case 1100 , predict result/given label= 0.423085/0
predict case 1101 , predict result/given label= 0.271896/0
predict case 1102 , predict result/given label= 0.329686/0
predict case 1103 , predict result/given label= 0.926167/0
predict case 1104 , predict result/given label= 0.277394/0
predict case 1105 , predict result/given label= 0.342828/0
predict case 1106 , predict result/given label= 0.219645/0
predict case 1107 , predict result/given label= 0.563742/0
predict case 1108 , predict result/given label= 0.239700/0
predict case 1109 , predict result/given label= 0.682558/0
predict case 1110 , predict result/given label= 0.420284/0
predict case 1111 , predict result/given label= 0.308459/0
predict case 1112 , predict result/given label= 0.297144/0
predict case 1113 , predict result/given label= 0.535292/0
predict case 1114 , predict result/given label= 0.385982/0
predict case 1115 , predict result/given label= 0.262444/0
predict case 1116 , predict result/given label= 0.372122/0
predict case 1117 , predict result/given label= 0.245363/0
predict case 1118 , predict result/given label= 0.204017/0
predict case 1119 , predict result/given label= 0.242845/0
predict case 1120 , predict result/given label= 0.781268/0
predict case 1121 , predict result/given label= 0.196088/0
predict case 1122 , predict result/given label= 0.223677/0
predict case 1123 , predict result/given label= 0.261385/0
predict case 1124 , predict result/given label= 0.258668/0
predict case 1125 , predict result/given label= 0.192887/0
predict case 1126 , predict result/given label= 0.747053/0
predict case 1127 , predict result/given label= 0.351005/0
predict case 1128 , predict result/given label= 0.308459/0
predict case 1129 , predict result/given label= 0.195190/0
predict case 1130 , predict result/given label= 0.236905/0
predict case 1131 , predict result/given label= 0.456581/0
predict case 1132 , predict result/given label= 0.385271/0
predict case 1133 , predict result/given label= 0.260039/0
predict case 1134 , predict result/given label= 0.204030/0
predict case 1135 , predict result/given label= 0.297373/0
predict case 1136 , predict result/given label= 0.477903/0
predict case 1137 , predict result/given label= 0.795749/0
predict case 1138 , predict result/given label= 0.228952/0
predict case 1139 , predict result/given label= 0.470621/0
predict case 1140 , predict result/given label= 0.373674/0
predict case 1141 , predict result/given label= 0.262444/0
predict case 1142 , predict result/given label= 0.231995/0
predict case 1143 , predict result/given label= 0.229258/0
predict case 1144 , predict result/given label= 0.226884/0
predict case 1145 , predict result/given label= 0.415497/0
predict case 1146 , predict result/given label= 0.439155/0
predict case 1147 , predict result/given label= 0.204909/0
predict case 1148 , predict result/given label= 0.306782/0
predict case 1149 , predict result/given label= 0.207697/0
predict case 1150 , predict result/given label= 0.197026/0
predict case 1151 , predict result/given label= 0.466630/0
predict case 1152 , predict result/given label= 0.437173/0
predict case 1153 , predict result/given label= 0.198594/0
predict case 1154 , predict result/given label= 0.646983/0
predict case 1155 , predict result/given label= 0.323128/0
predict case 1156 , predict result/given label= 0.212917/0
predict case 1157 , predict result/given label= 0.369087/0
predict case 1158 , predict result/given label= 0.208222/0
predict case 1159 , predict result/given label= 0.319519/0
predict case 1160 , predict result/given label= 0.298586/0
predict case 1161 , predict result/given label= 0.192502/0
predict case 1162 , predict result/given label= 0.248131/0
predict case 1163 , predict result/given label= 0.312728/0
predict case 1164 , predict result/given label= 0.851862/0
predict case 1165 , predict result/given label= 0.222360/0
predict case 1166 , predict result/given label= 0.256301/0
predict case 1167 , predict result/given label= 0.179841/0
predict case 1168 , predict result/given label= 0.367910/0
predict case 1169 , predict result/given label= 0.372528/0
predict case 1170 , predict result/given label= 0.278694/0
predict case 1171 , predict result/given label= 0.677816/0
predict case 1172 , predict result/given label= 0.296640/0
predict case 1173 , predict result/given label= 0.331616/0
predict case 1174 , predict result/given label= 0.292284/0
predict case 1175 , predict result/given label= 0.248280/0
predict case 1176 , predict result/given label= 0.261080/0
predict case 1177 , predict result/given label= 0.288182/0
predict case 1178 , predict result/given label= 0.327012/0
predict case 1179 , predict result/given label= 0.179841/0
predict case 1180 , predict result/given label= 0.432415/0
predict case 1181 , predict result/given label= 0.768036/0
predict case 1182 , predict result/given label= 0.263854/0
predict case 1183 , predict result/given label= 0.657870/0
predict case 1184 , predict result/given label= 0.790338/0
predict case 1185 , predict result/given label= 0.256556/0
predict case 1186 , predict result/given label= 0.281431/0
predict case 1187 , predict result/given label= 0.360175/0
predict case 1188 , predict result/given label= 0.238660/0
predict case 1189 , predict result/given label= 0.863420/0
predict case 1190 , predict result/given label= 0.315685/0
predict case 1191 , predict result/given label= 0.413129/0
predict case 1192 , predict result/given label= 0.179841/0
predict case 1193 , predict result/given label= 0.321952/0
predict case 1194 , predict result/given label= 0.191748/0
predict case 1195 , predict result/given label= 0.237416/0
predict case 1196 , predict result/given label= 0.312839/0
predict case 1197 , predict result/given label= 0.607881/0
predict case 1198 , predict result/given label= 0.290210/0
predict case 1199 , predict result/given label= 0.586262/0
predict case 1200 , predict result/given label= 0.299995/0
predict case 1201 , predict result/given label= 0.179841/0
predict case 1202 , predict result/given label= 0.213827/0
predict case 1203 , predict result/given label= 0.297240/0
predict case 1204 , predict result/given label= 0.709347/0
predict case 1205 , predict result/given label= 0.179841/0
predict case 1206 , predict result/given label= 0.279550/0
predict case 1207 , predict result/given label= 0.339372/0
predict case 1208 , predict result/given label= 0.545491/0
predict case 1209 , predict result/given label= 0.368454/0
predict case 1210 , predict result/given label= 0.271680/0
predict case 1211 , predict result/given label= 0.524839/0
predict case 1212 , predict result/given label= 0.350175/0
predict case 1213 , predict result/given label= 0.305760/0
predict case 1214 , predict result/given label= 0.236408/0
predict case 1215 , predict result/given label= 0.295111/0
predict case 1216 , predict result/given label= 0.179841/0
predict case 1217 , predict result/given label= 0.296640/0
predict case 1218 , predict result/given label= 0.233041/0
predict case 1219 , predict result/given label= 0.293333/0
predict case 1220 , predict result/given label= 0.384325/0
predict case 1221 , predict result/given label= 0.180345/0
predict case 1222 , predict result/given label= 0.387556/0
predict case 1223 , predict result/given label= 0.238863/0
predict case 1224 , predict result/given label= 0.262444/0
predict case 1225 , predict result/given label= 0.392185/0
predict case 1226 , predict result/given label= 0.351095/0
predict case 1227 , predict result/given label= 0.458005/0
predict case 1228 , predict result/given label= 0.251984/0
predict case 1229 , predict result/given label= 0.262444/0
predict case 1230 , predict result/given label= 0.208585/0
predict case 1231 , predict result/given label= 0.239700/0
predict case 1232 , predict result/given label= 0.400111/0
predict case 1233 , predict result/given label= 0.179841/0
predict case 1234 , predict result/given label= 0.742381/0
predict case 1235 , predict result/given label= 0.884319/0
predict case 1236 , predict result/given label= 0.294466/0
predict case 1237 , predict result/given label= 0.296315/0
predict case 1238 , predict result/given label= 0.179841/0
predict case 1239 , predict result/given label= 0.329545/0
predict case 1240 , predict result/given label= 0.179841/0
predict case 1241 , predict result/given label= 0.330223/0
predict case 1242 , predict result/given label= 0.290826/0
predict case 1243 , predict result/given label= 0.357475/0
predict case 1244 , predict result/given label= 0.262444/0
predict case 1245 , predict result/given label= 0.204290/0
predict case 1246 , predict result/given label= 0.297040/0
predict case 1247 , predict result/given label= 0.825516/0
predict case 1248 , predict result/given label= 0.179841/0
predict case 1249 , predict result/given label= 0.179841/0
predict case 1250 , predict result/given label= 0.419143/0
predict case 1251 , predict result/given label= 0.282891/0
predict case 1252 , predict result/given label= 0.347440/0
predict case 1253 , predict result/given label= 0.329562/0
predict case 1254 , predict result/given label= 0.306858/0
predict case 1255 , predict result/given label= 0.215070/0
predict case 1256 , predict result/given label= 0.279365/0
predict case 1257 , predict result/given label= 0.238016/0
