predict case 0 , predict result/given label= 0.325385/1
predict case 635 , predict result/given label= 0.761039/1
predict case 636 , predict result/given label= 0.927587/1
predict case 637 , predict result/given label= 0.926573/1
predict case 638 , predict result/given label= 0.301238/1
predict case 639 , predict result/given label= 0.639909/1
predict case 640 , predict result/given label= 0.350470/1
predict case 641 , predict result/given label= 0.792357/1
predict case 642 , predict result/given label= 0.850355/1
predict case 643 , predict result/given label= 0.924198/1
predict case 644 , predict result/given label= 0.552010/1
predict case 645 , predict result/given label= 0.848818/1
predict case 646 , predict result/given label= 0.926482/1
predict case 647 , predict result/given label= 0.791377/1
predict case 648 , predict result/given label= 0.893368/1
predict case 649 , predict result/given label= 0.288725/1
predict case 650 , predict result/given label= 0.876067/1
predict case 651 , predict result/given label= 0.674056/1
predict case 652 , predict result/given label= 0.628088/1
predict case 653 , predict result/given label= 0.924492/1
predict case 654 , predict result/given label= 0.826640/1
predict case 655 , predict result/given label= 0.890811/1
predict case 656 , predict result/given label= 0.384880/1
predict case 657 , predict result/given label= 0.932486/1
predict case 658 , predict result/given label= 0.408238/1
predict case 659 , predict result/given label= 0.891621/1
predict case 660 , predict result/given label= 0.880873/1
predict case 661 , predict result/given label= 0.397819/1
predict case 662 , predict result/given label= 0.931492/1
predict case 663 , predict result/given label= 0.412065/1
predict case 664 , predict result/given label= 0.738332/1
predict case 665 , predict result/given label= 0.371479/1
predict case 666 , predict result/given label= 0.794610/1
predict case 667 , predict result/given label= 0.891443/1
predict case 668 , predict result/given label= 0.810019/1
predict case 669 , predict result/given label= 0.691462/1
predict case 670 , predict result/given label= 0.257332/1
predict case 671 , predict result/given label= 0.933063/1
predict case 672 , predict result/given label= 0.913545/1
predict case 673 , predict result/given label= 0.455609/1
predict case 674 , predict result/given label= 0.268705/1
predict case 675 , predict result/given label= 0.358878/1
predict case 676 , predict result/given label= 0.779019/1
predict case 677 , predict result/given label= 0.302921/1
predict case 678 , predict result/given label= 0.288725/1
predict case 679 , predict result/given label= 0.300865/1
predict case 680 , predict result/given label= 0.464529/1
predict case 681 , predict result/given label= 0.674056/1
predict case 682 , predict result/given label= 0.519457/1
predict case 683 , predict result/given label= 0.454305/1
predict case 684 , predict result/given label= 0.363416/1
predict case 685 , predict result/given label= 0.824903/1
predict case 686 , predict result/given label= 0.411301/1
predict case 687 , predict result/given label= 0.299139/1
predict case 688 , predict result/given label= 0.921382/1
predict case 689 , predict result/given label= 0.250365/1
predict case 690 , predict result/given label= 0.927446/1
predict case 691 , predict result/given label= 0.930783/1
predict case 692 , predict result/given label= 0.832828/1
predict case 693 , predict result/given label= 0.599941/1
predict case 694 , predict result/given label= 0.310787/1
predict case 695 , predict result/given label= 0.245461/1
predict case 696 , predict result/given label= 0.929993/1
predict case 697 , predict result/given label= 0.644817/1
predict case 698 , predict result/given label= 0.930632/1
predict case 699 , predict result/given label= 0.320641/1
predict case 700 , predict result/given label= 0.683623/1
predict case 701 , predict result/given label= 0.924920/1
predict case 702 , predict result/given label= 0.829817/1
predict case 703 , predict result/given label= 0.931025/1
predict case 704 , predict result/given label= 0.491683/1
predict case 705 , predict result/given label= 0.507748/1
predict case 706 , predict result/given label= 0.305802/1
predict case 707 , predict result/given label= 0.925680/1
predict case 708 , predict result/given label= 0.927210/1
predict case 709 , predict result/given label= 0.924426/1
predict case 710 , predict result/given label= 0.875352/1
predict case 711 , predict result/given label= 0.924225/1
predict case 712 , predict result/given label= 0.547412/1
predict case 713 , predict result/given label= 0.767818/1
predict case 714 , predict result/given label= 0.904636/1
predict case 715 , predict result/given label= 0.591768/1
predict case 716 , predict result/given label= 0.288725/1
predict case 717 , predict result/given label= 0.344463/1
predict case 718 , predict result/given label= 0.925864/1
predict case 719 , predict result/given label= 0.710201/1
predict case 720 , predict result/given label= 0.932108/1
predict case 721 , predict result/given label= 0.934058/1
predict case 722 , predict result/given label= 0.323602/1
predict case 723 , predict result/given label= 0.845776/1
predict case 724 , predict result/given label= 0.403009/1
predict case 725 , predict result/given label= 0.352286/1
predict case 726 , predict result/given label= 0.726456/1
predict case 727 , predict result/given label= 0.412233/1
predict case 728 , predict result/given label= 0.769288/1
predict case 729 , predict result/given label= 0.666523/1
predict case 730 , predict result/given label= 0.523489/1
predict case 731 , predict result/given label= 0.927654/1
predict case 732 , predict result/given label= 0.862391/1
predict case 733 , predict result/given label= 0.235927/1
predict case 734 , predict result/given label= 0.259069/1
predict case 735 , predict result/given label= 0.928087/1
predict case 736 , predict result/given label= 0.925662/1
predict case 737 , predict result/given label= 0.288725/1
predict case 738 , predict result/given label= 0.933167/1
predict case 739 , predict result/given label= 0.927231/1
predict case 740 , predict result/given label= 0.242492/1
predict case 741 , predict result/given label= 0.447817/1
predict case 742 , predict result/given label= 0.924433/1
predict case 743 , predict result/given label= 0.841988/1
predict case 744 , predict result/given label= 0.915802/1
predict case 745 , predict result/given label= 0.255496/1
predict case 746 , predict result/given label= 0.843714/1
predict case 747 , predict result/given label= 0.267494/1
predict case 748 , predict result/given label= 0.790541/1
predict case 749 , predict result/given label= 0.246093/1
predict case 750 , predict result/given label= 0.270013/1
predict case 751 , predict result/given label= 0.896479/1
predict case 752 , predict result/given label= 0.444910/1
predict case 753 , predict result/given label= 0.925647/1
predict case 754 , predict result/given label= 0.924599/1
predict case 755 , predict result/given label= 0.265696/1
predict case 756 , predict result/given label= 0.925931/1
predict case 757 , predict result/given label= 0.638215/1
predict case 758 , predict result/given label= 0.890523/1
predict case 759 , predict result/given label= 0.344748/1
predict case 760 , predict result/given label= 0.363349/1
predict case 761 , predict result/given label= 0.128721/1
predict case 762 , predict result/given label= 0.507883/1
predict case 763 , predict result/given label= 0.683920/1
predict case 764 , predict result/given label= 0.788289/1
predict case 765 , predict result/given label= 0.309136/1
predict case 766 , predict result/given label= 0.895043/1
predict case 767 , predict result/given label= 0.845935/1
predict case 768 , predict result/given label= 0.925356/1
predict case 769 , predict result/given label= 0.721196/1
predict case 770 , predict result/given label= 0.781224/1
predict case 771 , predict result/given label= 0.243537/1
predict case 772 , predict result/given label= 0.932121/1
predict case 773 , predict result/given label= 0.550530/1
predict case 774 , predict result/given label= 0.864199/1
predict case 775 , predict result/given label= 0.443839/1
predict case 776 , predict result/given label= 0.872678/1
predict case 777 , predict result/given label= 0.696946/1
predict case 778 , predict result/given label= 0.930040/1
predict case 779 , predict result/given label= 0.933756/1
predict case 780 , predict result/given label= 0.288725/1
predict case 781 , predict result/given label= 0.388104/1
predict case 782 , predict result/given label= 0.796973/1
predict case 783 , predict result/given label= 0.360506/1
predict case 784 , predict result/given label= 0.477612/1
predict case 785 , predict result/given label= 0.921876/1
predict case 786 , predict result/given label= 0.501158/1
predict case 787 , predict result/given label= 0.509850/1
predict case 788 , predict result/given label= 0.827116/1
predict case 789 , predict result/given label= 0.242492/1
predict case 790 , predict result/given label= 0.922668/1
predict case 791 , predict result/given label= 0.674056/1
predict case 792 , predict result/given label= 0.925364/1
predict case 793 , predict result/given label= 0.520010/1
predict case 794 , predict result/given label= 0.919239/1
predict case 795 , predict result/given label= 0.499487/1
predict case 796 , predict result/given label= 0.432881/1
predict case 797 , predict result/given label= 0.339102/1
predict case 798 , predict result/given label= 0.927723/1
predict case 799 , predict result/given label= 0.924225/1
predict case 800 , predict result/given label= 0.665481/1
predict case 801 , predict result/given label= 0.622595/1
predict case 802 , predict result/given label= 0.413028/1
predict case 803 , predict result/given label= 0.931136/1
predict case 804 , predict result/given label= 0.648391/1
predict case 805 , predict result/given label= 0.417581/1
predict case 806 , predict result/given label= 0.285292/1
predict case 807 , predict result/given label= 0.563109/1
predict case 808 , predict result/given label= 0.927654/1
predict case 809 , predict result/given label= 0.710137/1
predict case 810 , predict result/given label= 0.254228/1
predict case 811 , predict result/given label= 0.926969/1
predict case 812 , predict result/given label= 0.871384/1
predict case 813 , predict result/given label= 0.329019/1
predict case 814 , predict result/given label= 0.639928/1
predict case 815 , predict result/given label= 0.528723/1
predict case 816 , predict result/given label= 0.776988/1
predict case 817 , predict result/given label= 0.311902/1
predict case 818 , predict result/given label= 0.461025/1
predict case 819 , predict result/given label= 0.674056/1
predict case 820 , predict result/given label= 0.639166/1
predict case 821 , predict result/given label= 0.697830/1
predict case 822 , predict result/given label= 0.372504/1
predict case 823 , predict result/given label= 0.232619/1
predict case 824 , predict result/given label= 0.895043/1
predict case 825 , predict result/given label= 0.907814/1
predict case 826 , predict result/given label= 0.471590/1
predict case 827 , predict result/given label= 0.934740/1
predict case 828 , predict result/given label= 0.882365/1
predict case 829 , predict result/given label= 0.779288/1
predict case 830 , predict result/given label= 0.530071/1
predict case 831 , predict result/given label= 0.270367/1
predict case 832 , predict result/given label= 0.431864/1
predict case 833 , predict result/given label= 0.704388/1
predict case 834 , predict result/given label= 0.886916/1
predict case 835 , predict result/given label= 0.674056/1
predict case 836 , predict result/given label= 0.924387/1
predict case 837 , predict result/given label= 0.408425/1
predict case 838 , predict result/given label= 0.386305/1
predict case 839 , predict result/given label= 0.574499/1
predict case 840 , predict result/given label= 0.935273/1
predict case 841 , predict result/given label= 0.513266/1
predict case 842 , predict result/given label= 0.927696/1
predict case 843 , predict result/given label= 0.824996/1
predict case 844 , predict result/given label= 0.476095/1
predict case 845 , predict result/given label= 0.886987/1
predict case 846 , predict result/given label= 0.897269/1
predict case 847 , predict result/given label= 0.927100/1
predict case 848 , predict result/given label= 0.925384/1
predict case 849 , predict result/given label= 0.380604/1
predict case 850 , predict result/given label= 0.460664/1
predict case 851 , predict result/given label= 0.921101/1
predict case 852 , predict result/given label= 0.919473/1
predict case 853 , predict result/given label= 0.729922/1
predict case 854 , predict result/given label= 0.674056/1
predict case 855 , predict result/given label= 0.924608/1
predict case 856 , predict result/given label= 0.932614/1
predict case 857 , predict result/given label= 0.873884/1
predict case 858 , predict result/given label= 0.407772/1
predict case 859 , predict result/given label= 0.684855/1
predict case 860 , predict result/given label= 0.822964/1
predict case 861 , predict result/given label= 0.266994/1
predict case 862 , predict result/given label= 0.674056/1
predict case 863 , predict result/given label= 0.459379/1
predict case 864 , predict result/given label= 0.904867/1
predict case 865 , predict result/given label= 0.318972/1
predict case 866 , predict result/given label= 0.498489/1
predict case 867 , predict result/given label= 0.475752/1
predict case 868 , predict result/given label= 0.924603/1
predict case 869 , predict result/given label= 0.896132/1
predict case 870 , predict result/given label= 0.304944/1
predict case 871 , predict result/given label= 0.927288/1
predict case 872 , predict result/given label= 0.931603/1
predict case 873 , predict result/given label= 0.883114/1
predict case 874 , predict result/given label= 0.877253/1
predict case 875 , predict result/given label= 0.845817/1
predict case 876 , predict result/given label= 0.357953/1
predict case 877 , predict result/given label= 0.518715/1
predict case 878 , predict result/given label= 0.492990/1
predict case 879 , predict result/given label= 0.912861/1
predict case 880 , predict result/given label= 0.319990/1
predict case 881 , predict result/given label= 0.927570/1
predict case 882 , predict result/given label= 0.924169/1
predict case 883 , predict result/given label= 0.626272/1
predict case 884 , predict result/given label= 0.927378/1
predict case 885 , predict result/given label= 0.856994/1
predict case 886 , predict result/given label= 0.325149/1
predict case 887 , predict result/given label= 0.918454/1
predict case 888 , predict result/given label= 0.538715/1
predict case 889 , predict result/given label= 0.900205/1
predict case 890 , predict result/given label= 0.158685/1
predict case 891 , predict result/given label= 0.933715/1
predict case 892 , predict result/given label= 0.809307/1
predict case 893 , predict result/given label= 0.935729/1
predict case 894 , predict result/given label= 0.918680/1
predict case 895 , predict result/given label= 0.257560/1
predict case 896 , predict result/given label= 0.895408/1
predict case 897 , predict result/given label= 0.922087/1
predict case 898 , predict result/given label= 0.826427/1
predict case 899 , predict result/given label= 0.250661/1
predict case 900 , predict result/given label= 0.931909/1
predict case 901 , predict result/given label= 0.824903/1
predict case 902 , predict result/given label= 0.927024/1
predict case 903 , predict result/given label= 0.875190/1
predict case 904 , predict result/given label= 0.674056/1
predict case 905 , predict result/given label= 0.925851/1
predict case 906 , predict result/given label= 0.925091/1
predict case 907 , predict result/given label= 0.924887/1
predict case 908 , predict result/given label= 0.927380/1
predict case 909 , predict result/given label= 0.731956/1
predict case 910 , predict result/given label= 0.866477/1
predict case 911 , predict result/given label= 0.923674/1
predict case 912 , predict result/given label= 0.335126/1
predict case 913 , predict result/given label= 0.518069/1
predict case 914 , predict result/given label= 0.427805/1
predict case 915 , predict result/given label= 0.932346/1
predict case 916 , predict result/given label= 0.923978/1
predict case 917 , predict result/given label= 0.926759/1
predict case 918 , predict result/given label= 0.854689/1
predict case 919 , predict result/given label= 0.769636/1
predict case 920 , predict result/given label= 0.819107/1
predict case 921 , predict result/given label= 0.349233/1
predict case 922 , predict result/given label= 0.339295/0
predict case 923 , predict result/given label= 0.247930/0
predict case 924 , predict result/given label= 0.608509/0
predict case 925 , predict result/given label= 0.841740/0
predict case 926 , predict result/given label= 0.274228/0
predict case 927 , predict result/given label= 0.280593/0
predict case 928 , predict result/given label= 0.158685/0
predict case 929 , predict result/given label= 0.328634/0
predict case 930 , predict result/given label= 0.318052/0
predict case 931 , predict result/given label= 0.556496/0
predict case 932 , predict result/given label= 0.252658/0
predict case 933 , predict result/given label= 0.480352/0
predict case 934 , predict result/given label= 0.158685/0
predict case 935 , predict result/given label= 0.260976/0
predict case 936 , predict result/given label= 0.384334/0
predict case 937 , predict result/given label= 0.225600/0
predict case 938 , predict result/given label= 0.698909/0
predict case 939 , predict result/given label= 0.347906/0
predict case 940 , predict result/given label= 0.245616/0
predict case 941 , predict result/given label= 0.300544/0
predict case 942 , predict result/given label= 0.355163/0
predict case 943 , predict result/given label= 0.310527/0
predict case 944 , predict result/given label= 0.213667/0
predict case 945 , predict result/given label= 0.397752/0
predict case 946 , predict result/given label= 0.258281/0
predict case 947 , predict result/given label= 0.264279/0
predict case 948 , predict result/given label= 0.244870/0
predict case 949 , predict result/given label= 0.297394/0
predict case 950 , predict result/given label= 0.295446/0
predict case 951 , predict result/given label= 0.356162/0
predict case 952 , predict result/given label= 0.385337/0
predict case 953 , predict result/given label= 0.490689/0
predict case 954 , predict result/given label= 0.370430/0
predict case 955 , predict result/given label= 0.274607/0
predict case 956 , predict result/given label= 0.932284/0
predict case 957 , predict result/given label= 0.292440/0
predict case 958 , predict result/given label= 0.403465/0
predict case 959 , predict result/given label= 0.295494/0
predict case 960 , predict result/given label= 0.405017/0
predict case 961 , predict result/given label= 0.394901/0
predict case 962 , predict result/given label= 0.505104/0
predict case 963 , predict result/given label= 0.470156/0
predict case 964 , predict result/given label= 0.297196/0
predict case 965 , predict result/given label= 0.394557/0
predict case 966 , predict result/given label= 0.271326/0
predict case 967 , predict result/given label= 0.158685/0
predict case 968 , predict result/given label= 0.242492/0
predict case 969 , predict result/given label= 0.344955/0
predict case 970 , predict result/given label= 0.246888/0
predict case 971 , predict result/given label= 0.425465/0
predict case 972 , predict result/given label= 0.241623/0
predict case 973 , predict result/given label= 0.518236/0
predict case 974 , predict result/given label= 0.466287/0
predict case 975 , predict result/given label= 0.427167/0
predict case 976 , predict result/given label= 0.258141/0
predict case 977 , predict result/given label= 0.252547/0
predict case 978 , predict result/given label= 0.290866/0
predict case 979 , predict result/given label= 0.238030/0
predict case 980 , predict result/given label= 0.289434/0
predict case 981 , predict result/given label= 0.211038/0
predict case 982 , predict result/given label= 0.305378/0
predict case 983 , predict result/given label= 0.239573/0
predict case 984 , predict result/given label= 0.269506/0
predict case 985 , predict result/given label= 0.412301/0
predict case 986 , predict result/given label= 0.407416/0
predict case 987 , predict result/given label= 0.382892/0
predict case 988 , predict result/given label= 0.271642/0
predict case 989 , predict result/given label= 0.278975/0
predict case 990 , predict result/given label= 0.242492/0
predict case 991 , predict result/given label= 0.298697/0
predict case 992 , predict result/given label= 0.316771/0
predict case 993 , predict result/given label= 0.364686/0
predict case 994 , predict result/given label= 0.438213/0
predict case 995 , predict result/given label= 0.343247/0
predict case 996 , predict result/given label= 0.243470/0
predict case 997 , predict result/given label= 0.815046/0
predict case 998 , predict result/given label= 0.456082/0
predict case 999 , predict result/given label= 0.278103/0
predict case 1000 , predict result/given label= 0.313310/0
predict case 1001 , predict result/given label= 0.478816/0
predict case 1002 , predict result/given label= 0.385013/0
predict case 1003 , predict result/given label= 0.299349/0
predict case 1004 , predict result/given label= 0.454018/0
predict case 1005 , predict result/given label= 0.300454/0
predict case 1006 , predict result/given label= 0.311428/0
predict case 1007 , predict result/given label= 0.158685/0
predict case 1008 , predict result/given label= 0.242492/0
predict case 1009 , predict result/given label= 0.158685/0
predict case 1010 , predict result/given label= 0.245086/0
predict case 1011 , predict result/given label= 0.318683/0
predict case 1012 , predict result/given label= 0.244771/0
predict case 1013 , predict result/given label= 0.158685/0
predict case 1014 , predict result/given label= 0.421330/0
predict case 1015 , predict result/given label= 0.456346/0
predict case 1016 , predict result/given label= 0.215165/0
predict case 1017 , predict result/given label= 0.437013/0
predict case 1018 , predict result/given label= 0.344034/0
predict case 1019 , predict result/given label= 0.288892/0
predict case 1020 , predict result/given label= 0.356449/0
predict case 1021 , predict result/given label= 0.305301/0
predict case 1022 , predict result/given label= 0.308126/0
predict case 1023 , predict result/given label= 0.387201/0
predict case 1024 , predict result/given label= 0.279652/0
predict case 1025 , predict result/given label= 0.327303/0
predict case 1026 , predict result/given label= 0.429857/0
predict case 1027 , predict result/given label= 0.279993/0
predict case 1028 , predict result/given label= 0.248226/0
predict case 1029 , predict result/given label= 0.272366/0
predict case 1030 , predict result/given label= 0.925701/0
predict case 1031 , predict result/given label= 0.272901/0
predict case 1032 , predict result/given label= 0.242492/0
predict case 1033 , predict result/given label= 0.336340/0
predict case 1034 , predict result/given label= 0.303439/0
predict case 1035 , predict result/given label= 0.266044/0
predict case 1036 , predict result/given label= 0.472205/0
predict case 1037 , predict result/given label= 0.608874/0
predict case 1038 , predict result/given label= 0.268055/0
predict case 1039 , predict result/given label= 0.268438/0
predict case 1040 , predict result/given label= 0.332001/0
predict case 1041 , predict result/given label= 0.280593/0
predict case 1042 , predict result/given label= 0.484193/0
predict case 1043 , predict result/given label= 0.422602/0
predict case 1044 , predict result/given label= 0.288725/0
predict case 1045 , predict result/given label= 0.289572/0
predict case 1046 , predict result/given label= 0.261006/0
predict case 1047 , predict result/given label= 0.723914/0
predict case 1048 , predict result/given label= 0.158685/0
predict case 1049 , predict result/given label= 0.328496/0
predict case 1050 , predict result/given label= 0.259089/0
predict case 1051 , predict result/given label= 0.213667/0
predict case 1052 , predict result/given label= 0.248363/0
predict case 1053 , predict result/given label= 0.256380/0
predict case 1054 , predict result/given label= 0.465912/0
predict case 1055 , predict result/given label= 0.232769/0
predict case 1056 , predict result/given label= 0.517153/0
predict case 1057 , predict result/given label= 0.398226/0
predict case 1058 , predict result/given label= 0.362370/0
predict case 1059 , predict result/given label= 0.330607/0
predict case 1060 , predict result/given label= 0.361634/0
predict case 1061 , predict result/given label= 0.808157/0
predict case 1062 , predict result/given label= 0.231668/0
predict case 1063 , predict result/given label= 0.460818/0
predict case 1064 , predict result/given label= 0.242492/0
predict case 1065 , predict result/given label= 0.422646/0
predict case 1066 , predict result/given label= 0.598048/0
predict case 1067 , predict result/given label= 0.422270/0
predict case 1068 , predict result/given label= 0.346177/0
predict case 1069 , predict result/given label= 0.158685/0
predict case 1070 , predict result/given label= 0.265239/0
predict case 1071 , predict result/given label= 0.359028/0
predict case 1072 , predict result/given label= 0.240295/0
predict case 1073 , predict result/given label= 0.249356/0
predict case 1074 , predict result/given label= 0.316561/0
predict case 1075 , predict result/given label= 0.329013/0
predict case 1076 , predict result/given label= 0.260221/0
predict case 1077 , predict result/given label= 0.310617/0
predict case 1078 , predict result/given label= 0.341418/0
predict case 1079 , predict result/given label= 0.285807/0
predict case 1080 , predict result/given label= 0.901945/0
predict case 1081 , predict result/given label= 0.352319/0
predict case 1082 , predict result/given label= 0.353425/0
predict case 1083 , predict result/given label= 0.268619/0
predict case 1084 , predict result/given label= 0.237942/0
predict case 1085 , predict result/given label= 0.645505/0
predict case 1086 , predict result/given label= 0.240295/0
predict case 1087 , predict result/given label= 0.282527/0
predict case 1088 , predict result/given label= 0.323969/0
predict case 1089 , predict result/given label= 0.310292/0
predict case 1090 , predict result/given label= 0.684467/0
predict case 1091 , predict result/given label= 0.307403/0
predict case 1092 , predict result/given label= 0.267613/0
predict case 1093 , predict result/given label= 0.242492/0
predict case 1094 , predict result/given label= 0.453369/0
predict case 1095 , predict result/given label= 0.352329/0
predict case 1096 , predict result/given label= 0.926964/0
predict case 1097 , predict result/given label= 0.372767/0
predict case 1098 , predict result/given label= 0.300544/0
predict case 1099 , predict result/given label= 0.271250/0
predict case 1100 , predict result/given label= 0.245050/0
predict case 1101 , predict result/given label= 0.930754/0
predict case 1102 , predict result/given label= 0.360342/0
predict case 1103 , predict result/given label= 0.261208/0
predict case 1104 , predict result/given label= 0.429392/0
predict case 1105 , predict result/given label= 0.287365/0
predict case 1106 , predict result/given label= 0.503363/0
predict case 1107 , predict result/given label= 0.158685/0
predict case 1108 , predict result/given label= 0.291695/0
predict case 1109 , predict result/given label= 0.225848/0
predict case 1110 , predict result/given label= 0.242492/0
predict case 1111 , predict result/given label= 0.365865/0
predict case 1112 , predict result/given label= 0.320934/0
predict case 1113 , predict result/given label= 0.429413/0
predict case 1114 , predict result/given label= 0.277569/0
predict case 1115 , predict result/given label= 0.425300/0
predict case 1116 , predict result/given label= 0.369492/0
predict case 1117 , predict result/given label= 0.247573/0
predict case 1118 , predict result/given label= 0.277557/0
predict case 1119 , predict result/given label= 0.518236/0
predict case 1120 , predict result/given label= 0.229953/0
predict case 1121 , predict result/given label= 0.257560/0
predict case 1122 , predict result/given label= 0.158685/0
predict case 1123 , predict result/given label= 0.293416/0
predict case 1124 , predict result/given label= 0.233301/0
predict case 1125 , predict result/given label= 0.242492/0
predict case 1126 , predict result/given label= 0.390156/0
predict case 1127 , predict result/given label= 0.286629/0
predict case 1128 , predict result/given label= 0.242492/0
predict case 1129 , predict result/given label= 0.377587/0
predict case 1130 , predict result/given label= 0.456846/0
predict case 1131 , predict result/given label= 0.158685/0
predict case 1132 , predict result/given label= 0.926767/0
predict case 1133 , predict result/given label= 0.335555/0
predict case 1134 , predict result/given label= 0.762092/0
predict case 1135 , predict result/given label= 0.215092/0
predict case 1136 , predict result/given label= 0.340950/0
predict case 1137 , predict result/given label= 0.432432/0
predict case 1138 , predict result/given label= 0.158685/0
predict case 1139 , predict result/given label= 0.242492/0
predict case 1140 , predict result/given label= 0.352384/0
predict case 1141 , predict result/given label= 0.277892/0
predict case 1142 , predict result/given label= 0.257560/0
predict case 1143 , predict result/given label= 0.376206/0
predict case 1144 , predict result/given label= 0.262531/0
predict case 1145 , predict result/given label= 0.353524/0
predict case 1146 , predict result/given label= 0.302006/0
predict case 1147 , predict result/given label= 0.326725/0
predict case 1148 , predict result/given label= 0.323503/0
predict case 1149 , predict result/given label= 0.440866/0
predict case 1150 , predict result/given label= 0.507189/0
predict case 1151 , predict result/given label= 0.625937/0
predict case 1152 , predict result/given label= 0.909849/0
predict case 1153 , predict result/given label= 0.322558/0
predict case 1154 , predict result/given label= 0.314745/0
predict case 1155 , predict result/given label= 0.263161/0
predict case 1156 , predict result/given label= 0.240295/0
predict case 1157 , predict result/given label= 0.158685/0
predict case 1158 , predict result/given label= 0.288725/0
predict case 1159 , predict result/given label= 0.908998/0
predict case 1160 , predict result/given label= 0.926450/0
predict case 1161 , predict result/given label= 0.573255/0
predict case 1162 , predict result/given label= 0.313625/0
predict case 1163 , predict result/given label= 0.288725/0
predict case 1164 , predict result/given label= 0.259089/0
predict case 1165 , predict result/given label= 0.381552/0
predict case 1166 , predict result/given label= 0.285927/0
predict case 1167 , predict result/given label= 0.158685/0
predict case 1168 , predict result/given label= 0.296939/0
predict case 1169 , predict result/given label= 0.271601/0
predict case 1170 , predict result/given label= 0.324537/0
predict case 1171 , predict result/given label= 0.272171/0
predict case 1172 , predict result/given label= 0.418508/0
predict case 1173 , predict result/given label= 0.451475/0
predict case 1174 , predict result/given label= 0.300118/0
predict case 1175 , predict result/given label= 0.929842/0
predict case 1176 , predict result/given label= 0.252223/0
predict case 1177 , predict result/given label= 0.221272/0
predict case 1178 , predict result/given label= 0.293841/0
predict case 1179 , predict result/given label= 0.262287/0
predict case 1180 , predict result/given label= 0.288725/0
predict case 1181 , predict result/given label= 0.305976/0
predict case 1182 , predict result/given label= 0.314027/0
predict case 1183 , predict result/given label= 0.308239/0
predict case 1184 , predict result/given label= 0.365763/0
predict case 1185 , predict result/given label= 0.264778/0
predict case 1186 , predict result/given label= 0.350122/0
predict case 1187 , predict result/given label= 0.325609/0
predict case 1188 , predict result/given label= 0.255946/0
predict case 1189 , predict result/given label= 0.455656/0
predict case 1190 , predict result/given label= 0.250102/0
predict case 1191 , predict result/given label= 0.275141/0
predict case 1192 , predict result/given label= 0.278196/0
predict case 1193 , predict result/given label= 0.272343/0
predict case 1194 , predict result/given label= 0.380514/0
predict case 1195 , predict result/given label= 0.270428/0
predict case 1196 , predict result/given label= 0.338098/0
predict case 1197 , predict result/given label= 0.246854/0
predict case 1198 , predict result/given label= 0.258820/0
predict case 1199 , predict result/given label= 0.278103/0
predict case 1200 , predict result/given label= 0.352911/0
predict case 1201 , predict result/given label= 0.242492/0
predict case 1202 , predict result/given label= 0.299349/0
predict case 1203 , predict result/given label= 0.269424/0
predict case 1204 , predict result/given label= 0.231022/0
predict case 1205 , predict result/given label= 0.437912/0
predict case 1206 , predict result/given label= 0.361943/0
predict case 1207 , predict result/given label= 0.933392/0
predict case 1208 , predict result/given label= 0.348270/0
predict case 1209 , predict result/given label= 0.287538/0
predict case 1210 , predict result/given label= 0.331211/0
predict case 1211 , predict result/given label= 0.450831/0
predict case 1212 , predict result/given label= 0.260976/0
predict case 1213 , predict result/given label= 0.242492/0
predict case 1214 , predict result/given label= 0.514237/0
predict case 1215 , predict result/given label= 0.397084/0
predict case 1216 , predict result/given label= 0.242771/0
predict case 1217 , predict result/given label= 0.242492/0
predict case 1218 , predict result/given label= 0.261211/0
predict case 1219 , predict result/given label= 0.340000/0
predict case 1220 , predict result/given label= 0.477386/0
predict case 1221 , predict result/given label= 0.389419/0
predict case 1222 , predict result/given label= 0.391839/0
predict case 1223 , predict result/given label= 0.293086/0
predict case 1224 , predict result/given label= 0.298187/0
predict case 1225 , predict result/given label= 0.269910/0
predict case 1226 , predict result/given label= 0.211694/0
predict case 1227 , predict result/given label= 0.287328/0
predict case 1228 , predict result/given label= 0.259136/0
predict case 1229 , predict result/given label= 0.243556/0
predict case 1230 , predict result/given label= 0.345816/0
predict case 1231 , predict result/given label= 0.310745/0
predict case 1232 , predict result/given label= 0.653940/0
predict case 1233 , predict result/given label= 0.308432/0
predict case 1234 , predict result/given label= 0.261211/0
predict case 1235 , predict result/given label= 0.283224/0
predict case 1236 , predict result/given label= 0.445538/0
predict case 1237 , predict result/given label= 0.341424/0
predict case 1238 , predict result/given label= 0.352587/0
predict case 1239 , predict result/given label= 0.158685/0
predict case 1240 , predict result/given label= 0.158685/0
predict case 1241 , predict result/given label= 0.382946/0
predict case 1242 , predict result/given label= 0.289145/0
predict case 1243 , predict result/given label= 0.203441/0
predict case 1244 , predict result/given label= 0.362518/0
predict case 1245 , predict result/given label= 0.408915/0
predict case 1246 , predict result/given label= 0.418323/0
predict case 1247 , predict result/given label= 0.459574/0
predict case 1248 , predict result/given label= 0.434863/0
predict case 1249 , predict result/given label= 0.321972/0
predict case 1250 , predict result/given label= 0.546971/0
predict case 1251 , predict result/given label= 0.258050/0
predict case 1252 , predict result/given label= 0.328496/0
predict case 1253 , predict result/given label= 0.252471/0
predict case 1254 , predict result/given label= 0.342456/0
predict case 1255 , predict result/given label= 0.327692/0
predict case 1256 , predict result/given label= 0.377317/0
predict case 1257 , predict result/given label= 0.378791/0
