predict case 0 , predict result/given label= 0.936558/1
predict case 635 , predict result/given label= 0.839892/1
predict case 636 , predict result/given label= 0.804685/1
predict case 637 , predict result/given label= 0.908277/1
predict case 638 , predict result/given label= 0.735928/1
predict case 639 , predict result/given label= 0.685478/1
predict case 640 , predict result/given label= 0.925519/1
predict case 641 , predict result/given label= 0.821407/1
predict case 642 , predict result/given label= 0.929045/1
predict case 643 , predict result/given label= 0.904937/1
predict case 644 , predict result/given label= 0.931193/1
predict case 645 , predict result/given label= 0.709763/1
predict case 646 , predict result/given label= 0.367063/1
predict case 647 , predict result/given label= 0.430208/1
predict case 648 , predict result/given label= 0.259540/1
predict case 649 , predict result/given label= 0.331968/1
predict case 650 , predict result/given label= 0.831206/1
predict case 651 , predict result/given label= 0.256814/1
predict case 652 , predict result/given label= 0.650982/1
predict case 653 , predict result/given label= 0.924383/1
predict case 654 , predict result/given label= 0.316977/1
predict case 655 , predict result/given label= 0.926975/1
predict case 656 , predict result/given label= 0.926389/1
predict case 657 , predict result/given label= 0.398091/1
predict case 658 , predict result/given label= 0.925948/1
predict case 659 , predict result/given label= 0.930120/1
predict case 660 , predict result/given label= 0.939730/1
predict case 661 , predict result/given label= 0.437970/1
predict case 662 , predict result/given label= 0.647430/1
predict case 663 , predict result/given label= 0.747899/1
predict case 664 , predict result/given label= 0.259707/1
predict case 665 , predict result/given label= 0.910582/1
predict case 666 , predict result/given label= 0.555163/1
predict case 667 , predict result/given label= 0.929816/1
predict case 668 , predict result/given label= 0.218125/1
predict case 669 , predict result/given label= 0.699615/1
predict case 670 , predict result/given label= 0.740608/1
predict case 671 , predict result/given label= 0.930722/1
predict case 672 , predict result/given label= 0.929331/1
predict case 673 , predict result/given label= 0.341809/1
predict case 674 , predict result/given label= 0.193768/1
predict case 675 , predict result/given label= 0.881717/1
predict case 676 , predict result/given label= 0.887865/1
predict case 677 , predict result/given label= 0.481270/1
predict case 678 , predict result/given label= 0.221188/1
predict case 679 , predict result/given label= 0.509196/1
predict case 680 , predict result/given label= 0.745333/1
predict case 681 , predict result/given label= 0.925111/1
predict case 682 , predict result/given label= 0.855862/1
predict case 683 , predict result/given label= 0.908277/1
predict case 684 , predict result/given label= 0.932488/1
predict case 685 , predict result/given label= 0.451781/1
predict case 686 , predict result/given label= 0.758925/1
predict case 687 , predict result/given label= 0.927466/1
predict case 688 , predict result/given label= 0.266838/1
predict case 689 , predict result/given label= 0.937923/1
predict case 690 , predict result/given label= 0.643669/1
predict case 691 , predict result/given label= 0.931819/1
predict case 692 , predict result/given label= 0.709722/1
predict case 693 , predict result/given label= 0.930545/1
predict case 694 , predict result/given label= 0.550675/1
predict case 695 , predict result/given label= 0.932232/1
predict case 696 , predict result/given label= 0.771092/1
predict case 697 , predict result/given label= 0.529133/1
predict case 698 , predict result/given label= 0.539072/1
predict case 699 , predict result/given label= 0.906889/1
predict case 700 , predict result/given label= 0.924295/1
predict case 701 , predict result/given label= 0.262257/1
predict case 702 , predict result/given label= 0.346722/1
predict case 703 , predict result/given label= 0.783424/1
predict case 704 , predict result/given label= 0.603001/1
predict case 705 , predict result/given label= 0.929313/1
predict case 706 , predict result/given label= 0.604907/1
predict case 707 , predict result/given label= 0.622766/1
predict case 708 , predict result/given label= 0.194362/1
predict case 709 , predict result/given label= 0.713546/1
predict case 710 , predict result/given label= 0.931553/1
predict case 711 , predict result/given label= 0.247761/1
predict case 712 , predict result/given label= 0.603740/1
predict case 713 , predict result/given label= 0.302525/1
predict case 714 , predict result/given label= 0.643669/1
predict case 715 , predict result/given label= 0.727193/1
predict case 716 , predict result/given label= 0.300337/1
predict case 717 , predict result/given label= 0.828746/1
predict case 718 , predict result/given label= 0.928670/1
predict case 719 , predict result/given label= 0.924390/1
predict case 720 , predict result/given label= 0.921758/1
predict case 721 , predict result/given label= 0.927948/1
predict case 722 , predict result/given label= 0.929795/1
predict case 723 , predict result/given label= 0.774464/1
predict case 724 , predict result/given label= 0.792675/1
predict case 725 , predict result/given label= 0.536041/1
predict case 726 , predict result/given label= 0.925322/1
predict case 727 , predict result/given label= 0.338570/1
predict case 728 , predict result/given label= 0.924936/1
predict case 729 , predict result/given label= 0.779179/1
predict case 730 , predict result/given label= 0.726023/1
predict case 731 , predict result/given label= 0.779471/1
predict case 732 , predict result/given label= 0.927938/1
predict case 733 , predict result/given label= 0.874066/1
predict case 734 , predict result/given label= 0.819625/1
predict case 735 , predict result/given label= 0.686354/1
predict case 736 , predict result/given label= 0.239841/1
predict case 737 , predict result/given label= 0.842316/1
predict case 738 , predict result/given label= 0.903529/1
predict case 739 , predict result/given label= 0.890483/1
predict case 740 , predict result/given label= 0.211679/1
predict case 741 , predict result/given label= 0.808922/1
predict case 742 , predict result/given label= 0.853899/1
predict case 743 , predict result/given label= 0.929318/1
predict case 744 , predict result/given label= 0.397155/1
predict case 745 , predict result/given label= 0.710096/1
predict case 746 , predict result/given label= 0.897134/1
predict case 747 , predict result/given label= 0.646928/1
predict case 748 , predict result/given label= 0.898620/1
predict case 749 , predict result/given label= 0.721705/1
predict case 750 , predict result/given label= 0.928325/1
predict case 751 , predict result/given label= 0.635015/1
predict case 752 , predict result/given label= 0.839527/1
predict case 753 , predict result/given label= 0.227126/1
predict case 754 , predict result/given label= 0.907925/1
predict case 755 , predict result/given label= 0.213829/1
predict case 756 , predict result/given label= 0.801916/1
predict case 757 , predict result/given label= 0.925916/1
predict case 758 , predict result/given label= 0.697448/1
predict case 759 , predict result/given label= 0.175296/1
predict case 760 , predict result/given label= 0.785449/1
predict case 761 , predict result/given label= 0.868416/1
predict case 762 , predict result/given label= 0.926281/1
predict case 763 , predict result/given label= 0.938537/1
predict case 764 , predict result/given label= 0.492547/1
predict case 765 , predict result/given label= 0.885867/1
predict case 766 , predict result/given label= 0.752359/1
predict case 767 , predict result/given label= 0.861507/1
predict case 768 , predict result/given label= 0.637508/1
predict case 769 , predict result/given label= 0.296601/1
predict case 770 , predict result/given label= 0.807016/1
predict case 771 , predict result/given label= 0.929998/1
predict case 772 , predict result/given label= 0.922685/1
predict case 773 , predict result/given label= 0.248570/1
predict case 774 , predict result/given label= 0.931687/1
predict case 775 , predict result/given label= 0.932235/1
predict case 776 , predict result/given label= 0.176784/1
predict case 777 , predict result/given label= 0.937190/1
predict case 778 , predict result/given label= 0.749845/1
predict case 779 , predict result/given label= 0.249426/1
predict case 780 , predict result/given label= 0.212134/1
predict case 781 , predict result/given label= 0.895630/1
predict case 782 , predict result/given label= 0.246017/1
predict case 783 , predict result/given label= 0.508304/1
predict case 784 , predict result/given label= 0.536799/1
predict case 785 , predict result/given label= 0.248365/1
predict case 786 , predict result/given label= 0.929011/1
predict case 787 , predict result/given label= 0.677684/1
predict case 788 , predict result/given label= 0.341984/1
predict case 789 , predict result/given label= 0.425296/1
predict case 790 , predict result/given label= 0.296601/1
predict case 791 , predict result/given label= 0.926916/1
predict case 792 , predict result/given label= 0.937984/1
predict case 793 , predict result/given label= 0.900248/1
predict case 794 , predict result/given label= 0.902993/1
predict case 795 , predict result/given label= 0.927271/1
predict case 796 , predict result/given label= 0.581876/1
predict case 797 , predict result/given label= 0.454748/1
predict case 798 , predict result/given label= 0.829523/1
predict case 799 , predict result/given label= 0.771092/1
predict case 800 , predict result/given label= 0.175296/1
predict case 801 , predict result/given label= 0.672394/1
predict case 802 , predict result/given label= 0.763532/1
predict case 803 , predict result/given label= 0.833024/1
predict case 804 , predict result/given label= 0.169016/1
predict case 805 , predict result/given label= 0.643669/1
predict case 806 , predict result/given label= 0.522375/1
predict case 807 , predict result/given label= 0.291108/1
predict case 808 , predict result/given label= 0.545452/1
predict case 809 , predict result/given label= 0.928737/1
predict case 810 , predict result/given label= 0.929464/1
predict case 811 , predict result/given label= 0.771092/1
predict case 812 , predict result/given label= 0.934189/1
predict case 813 , predict result/given label= 0.742714/1
predict case 814 , predict result/given label= 0.925571/1
predict case 815 , predict result/given label= 0.177462/1
predict case 816 , predict result/given label= 0.489851/1
predict case 817 , predict result/given label= 0.643669/1
predict case 818 , predict result/given label= 0.172728/1
predict case 819 , predict result/given label= 0.555636/1
predict case 820 , predict result/given label= 0.250179/1
predict case 821 , predict result/given label= 0.930603/1
predict case 822 , predict result/given label= 0.907115/1
predict case 823 , predict result/given label= 0.907678/1
predict case 824 , predict result/given label= 0.204882/1
predict case 825 , predict result/given label= 0.864769/1
predict case 826 , predict result/given label= 0.930676/1
predict case 827 , predict result/given label= 0.312445/1
predict case 828 , predict result/given label= 0.587068/1
predict case 829 , predict result/given label= 0.929676/1
predict case 830 , predict result/given label= 0.643669/1
predict case 831 , predict result/given label= 0.643669/1
predict case 832 , predict result/given label= 0.765641/1
predict case 833 , predict result/given label= 0.828715/1
predict case 834 , predict result/given label= 0.209740/1
predict case 835 , predict result/given label= 0.171417/1
predict case 836 , predict result/given label= 0.629106/1
predict case 837 , predict result/given label= 0.181909/1
predict case 838 , predict result/given label= 0.791807/1
predict case 839 , predict result/given label= 0.584464/1
predict case 840 , predict result/given label= 0.299939/1
predict case 841 , predict result/given label= 0.587574/1
predict case 842 , predict result/given label= 0.225434/1
predict case 843 , predict result/given label= 0.784011/1
predict case 844 , predict result/given label= 0.819638/1
predict case 845 , predict result/given label= 0.930161/1
predict case 846 , predict result/given label= 0.926280/1
predict case 847 , predict result/given label= 0.746592/1
predict case 848 , predict result/given label= 0.570666/1
predict case 849 , predict result/given label= 0.459822/1
predict case 850 , predict result/given label= 0.363582/1
predict case 851 , predict result/given label= 0.928006/1
predict case 852 , predict result/given label= 0.929819/1
predict case 853 , predict result/given label= 0.175296/1
predict case 854 , predict result/given label= 0.799999/1
predict case 855 , predict result/given label= 0.581694/1
predict case 856 , predict result/given label= 0.925035/1
predict case 857 , predict result/given label= 0.283213/1
predict case 858 , predict result/given label= 0.930300/1
predict case 859 , predict result/given label= 0.286680/1
predict case 860 , predict result/given label= 0.355357/1
predict case 861 , predict result/given label= 0.931332/1
predict case 862 , predict result/given label= 0.345585/1
predict case 863 , predict result/given label= 0.736537/1
predict case 864 , predict result/given label= 0.313377/1
predict case 865 , predict result/given label= 0.555835/1
predict case 866 , predict result/given label= 0.927058/1
predict case 867 , predict result/given label= 0.929248/1
predict case 868 , predict result/given label= 0.300337/1
predict case 869 , predict result/given label= 0.930730/1
predict case 870 , predict result/given label= 0.212465/1
predict case 871 , predict result/given label= 0.565133/1
predict case 872 , predict result/given label= 0.300151/1
predict case 873 , predict result/given label= 0.282857/1
predict case 874 , predict result/given label= 0.933940/1
predict case 875 , predict result/given label= 0.839586/1
predict case 876 , predict result/given label= 0.845269/1
predict case 877 , predict result/given label= 0.833132/1
predict case 878 , predict result/given label= 0.243631/1
predict case 879 , predict result/given label= 0.775827/1
predict case 880 , predict result/given label= 0.927531/1
predict case 881 , predict result/given label= 0.825574/1
predict case 882 , predict result/given label= 0.926171/1
predict case 883 , predict result/given label= 0.203115/1
predict case 884 , predict result/given label= 0.343168/1
predict case 885 , predict result/given label= 0.934218/1
predict case 886 , predict result/given label= 0.927563/1
predict case 887 , predict result/given label= 0.382924/1
predict case 888 , predict result/given label= 0.766078/1
predict case 889 , predict result/given label= 0.934140/1
predict case 890 , predict result/given label= 0.505559/1
predict case 891 , predict result/given label= 0.716458/1
predict case 892 , predict result/given label= 0.204522/1
predict case 893 , predict result/given label= 0.887460/1
predict case 894 , predict result/given label= 0.339750/1
predict case 895 , predict result/given label= 0.518608/1
predict case 896 , predict result/given label= 0.298703/1
predict case 897 , predict result/given label= 0.895327/1
predict case 898 , predict result/given label= 0.565133/1
predict case 899 , predict result/given label= 0.930244/1
predict case 900 , predict result/given label= 0.848063/1
predict case 901 , predict result/given label= 0.929248/1
predict case 902 , predict result/given label= 0.612746/1
predict case 903 , predict result/given label= 0.300337/1
predict case 904 , predict result/given label= 0.304219/1
predict case 905 , predict result/given label= 0.476392/1
predict case 906 , predict result/given label= 0.927557/1
predict case 907 , predict result/given label= 0.766858/1
predict case 908 , predict result/given label= 0.470124/1
predict case 909 , predict result/given label= 0.274344/1
predict case 910 , predict result/given label= 0.734644/1
predict case 911 , predict result/given label= 0.322971/1
predict case 912 , predict result/given label= 0.214579/1
predict case 913 , predict result/given label= 0.283862/1
predict case 914 , predict result/given label= 0.516573/1
predict case 915 , predict result/given label= 0.930341/1
predict case 916 , predict result/given label= 0.189654/1
predict case 917 , predict result/given label= 0.334092/1
predict case 918 , predict result/given label= 0.864695/1
predict case 919 , predict result/given label= 0.235921/1
predict case 920 , predict result/given label= 0.487378/1
predict case 921 , predict result/given label= 0.433798/1
predict case 922 , predict result/given label= 0.242623/0
predict case 923 , predict result/given label= 0.618667/0
predict case 924 , predict result/given label= 0.234920/0
predict case 925 , predict result/given label= 0.208244/0
predict case 926 , predict result/given label= 0.278443/0
predict case 927 , predict result/given label= 0.215007/0
predict case 928 , predict result/given label= 0.200424/0
predict case 929 , predict result/given label= 0.175296/0
predict case 930 , predict result/given label= 0.283862/0
predict case 931 , predict result/given label= 0.274344/0
predict case 932 , predict result/given label= 0.287189/0
predict case 933 , predict result/given label= 0.300337/0
predict case 934 , predict result/given label= 0.188660/0
predict case 935 , predict result/given label= 0.183831/0
predict case 936 , predict result/given label= 0.300337/0
predict case 937 , predict result/given label= 0.249287/0
predict case 938 , predict result/given label= 0.296369/0
predict case 939 , predict result/given label= 0.607633/0
predict case 940 , predict result/given label= 0.426113/0
predict case 941 , predict result/given label= 0.213829/0
predict case 942 , predict result/given label= 0.309868/0
predict case 943 , predict result/given label= 0.456796/0
predict case 944 , predict result/given label= 0.235833/0
predict case 945 , predict result/given label= 0.307836/0
predict case 946 , predict result/given label= 0.223718/0
predict case 947 , predict result/given label= 0.320499/0
predict case 948 , predict result/given label= 0.175296/0
predict case 949 , predict result/given label= 0.504387/0
predict case 950 , predict result/given label= 0.319234/0
predict case 951 , predict result/given label= 0.199223/0
predict case 952 , predict result/given label= 0.852214/0
predict case 953 , predict result/given label= 0.309379/0
predict case 954 , predict result/given label= 0.244807/0
predict case 955 , predict result/given label= 0.325197/0
predict case 956 , predict result/given label= 0.396105/0
predict case 957 , predict result/given label= 0.272868/0
predict case 958 , predict result/given label= 0.235323/0
predict case 959 , predict result/given label= 0.928412/0
predict case 960 , predict result/given label= 0.197473/0
predict case 961 , predict result/given label= 0.355836/0
predict case 962 , predict result/given label= 0.252684/0
predict case 963 , predict result/given label= 0.278915/0
predict case 964 , predict result/given label= 0.256018/0
predict case 965 , predict result/given label= 0.272317/0
predict case 966 , predict result/given label= 0.604311/0
predict case 967 , predict result/given label= 0.171277/0
predict case 968 , predict result/given label= 0.227234/0
predict case 969 , predict result/given label= 0.175296/0
predict case 970 , predict result/given label= 0.355575/0
predict case 971 , predict result/given label= 0.169745/0
predict case 972 , predict result/given label= 0.199689/0
predict case 973 , predict result/given label= 0.410286/0
predict case 974 , predict result/given label= 0.249287/0
predict case 975 , predict result/given label= 0.394300/0
predict case 976 , predict result/given label= 0.274344/0
predict case 977 , predict result/given label= 0.430246/0
predict case 978 , predict result/given label= 0.259540/0
predict case 979 , predict result/given label= 0.213340/0
predict case 980 , predict result/given label= 0.265177/0
predict case 981 , predict result/given label= 0.376363/0
predict case 982 , predict result/given label= 0.303761/0
predict case 983 , predict result/given label= 0.175296/0
predict case 984 , predict result/given label= 0.307245/0
predict case 985 , predict result/given label= 0.231694/0
predict case 986 , predict result/given label= 0.310969/0
predict case 987 , predict result/given label= 0.790209/0
predict case 988 , predict result/given label= 0.380940/0
predict case 989 , predict result/given label= 0.220371/0
predict case 990 , predict result/given label= 0.269705/0
predict case 991 , predict result/given label= 0.230998/0
predict case 992 , predict result/given label= 0.175296/0
predict case 993 , predict result/given label= 0.475262/0
predict case 994 , predict result/given label= 0.196370/0
predict case 995 , predict result/given label= 0.260708/0
predict case 996 , predict result/given label= 0.365617/0
predict case 997 , predict result/given label= 0.175296/0
predict case 998 , predict result/given label= 0.186579/0
predict case 999 , predict result/given label= 0.211437/0
predict case 1000 , predict result/given label= 0.196272/0
predict case 1001 , predict result/given label= 0.809114/0
predict case 1002 , predict result/given label= 0.498993/0
predict case 1003 , predict result/given label= 0.304189/0
predict case 1004 , predict result/given label= 0.873023/0
predict case 1005 , predict result/given label= 0.240414/0
predict case 1006 , predict result/given label= 0.183733/0
predict case 1007 , predict result/given label= 0.284944/0
predict case 1008 , predict result/given label= 0.175296/0
predict case 1009 , predict result/given label= 0.241726/0
predict case 1010 , predict result/given label= 0.187021/0
predict case 1011 , predict result/given label= 0.352815/0
predict case 1012 , predict result/given label= 0.291489/0
predict case 1013 , predict result/given label= 0.548274/0
predict case 1014 , predict result/given label= 0.291489/0
predict case 1015 , predict result/given label= 0.928689/0
predict case 1016 , predict result/given label= 0.284546/0
predict case 1017 , predict result/given label= 0.272868/0
predict case 1018 , predict result/given label= 0.341064/0
predict case 1019 , predict result/given label= 0.296601/0
predict case 1020 , predict result/given label= 0.184254/0
predict case 1021 , predict result/given label= 0.264995/0
predict case 1022 , predict result/given label= 0.255207/0
predict case 1023 , predict result/given label= 0.180605/0
predict case 1024 , predict result/given label= 0.348219/0
predict case 1025 , predict result/given label= 0.594063/0
predict case 1026 , predict result/given label= 0.274344/0
predict case 1027 , predict result/given label= 0.196139/0
predict case 1028 , predict result/given label= 0.195144/0
predict case 1029 , predict result/given label= 0.696533/0
predict case 1030 , predict result/given label= 0.502465/0
predict case 1031 , predict result/given label= 0.298749/0
predict case 1032 , predict result/given label= 0.567858/0
predict case 1033 , predict result/given label= 0.214395/0
predict case 1034 , predict result/given label= 0.254231/0
predict case 1035 , predict result/given label= 0.184639/0
predict case 1036 , predict result/given label= 0.414528/0
predict case 1037 , predict result/given label= 0.211642/0
predict case 1038 , predict result/given label= 0.274344/0
predict case 1039 , predict result/given label= 0.272868/0
predict case 1040 , predict result/given label= 0.232879/0
predict case 1041 , predict result/given label= 0.274344/0
predict case 1042 , predict result/given label= 0.377052/0
predict case 1043 , predict result/given label= 0.313175/0
predict case 1044 , predict result/given label= 0.375042/0
predict case 1045 , predict result/given label= 0.197136/0
predict case 1046 , predict result/given label= 0.234697/0
predict case 1047 , predict result/given label= 0.203668/0
predict case 1048 , predict result/given label= 0.300337/0
predict case 1049 , predict result/given label= 0.857756/0
predict case 1050 , predict result/given label= 0.229404/0
predict case 1051 , predict result/given label= 0.292644/0
predict case 1052 , predict result/given label= 0.287774/0
predict case 1053 , predict result/given label= 0.278612/0
predict case 1054 , predict result/given label= 0.169210/0
predict case 1055 , predict result/given label= 0.197318/0
predict case 1056 , predict result/given label= 0.222187/0
predict case 1057 , predict result/given label= 0.551065/0
predict case 1058 , predict result/given label= 0.199186/0
predict case 1059 , predict result/given label= 0.262397/0
predict case 1060 , predict result/given label= 0.305576/0
predict case 1061 , predict result/given label= 0.236425/0
predict case 1062 , predict result/given label= 0.196431/0
predict case 1063 , predict result/given label= 0.598857/0
predict case 1064 , predict result/given label= 0.922415/0
predict case 1065 , predict result/given label= 0.886084/0
predict case 1066 , predict result/given label= 0.175296/0
predict case 1067 , predict result/given label= 0.301986/0
predict case 1068 , predict result/given label= 0.302460/0
predict case 1069 , predict result/given label= 0.183230/0
predict case 1070 , predict result/given label= 0.300337/0
predict case 1071 , predict result/given label= 0.249613/0
predict case 1072 , predict result/given label= 0.210136/0
predict case 1073 , predict result/given label= 0.205670/0
predict case 1074 , predict result/given label= 0.207264/0
predict case 1075 , predict result/given label= 0.288417/0
predict case 1076 , predict result/given label= 0.283862/0
predict case 1077 , predict result/given label= 0.201423/0
predict case 1078 , predict result/given label= 0.171413/0
predict case 1079 , predict result/given label= 0.756786/0
predict case 1080 , predict result/given label= 0.185710/0
predict case 1081 , predict result/given label= 0.217411/0
predict case 1082 , predict result/given label= 0.175296/0
predict case 1083 , predict result/given label= 0.293529/0
predict case 1084 , predict result/given label= 0.197199/0
predict case 1085 , predict result/given label= 0.274344/0
predict case 1086 , predict result/given label= 0.880033/0
predict case 1087 , predict result/given label= 0.723984/0
predict case 1088 , predict result/given label= 0.274344/0
predict case 1089 , predict result/given label= 0.253539/0
predict case 1090 , predict result/given label= 0.225043/0
predict case 1091 , predict result/given label= 0.308025/0
predict case 1092 , predict result/given label= 0.332479/0
predict case 1093 , predict result/given label= 0.189444/0
predict case 1094 , predict result/given label= 0.246549/0
predict case 1095 , predict result/given label= 0.215927/0
predict case 1096 , predict result/given label= 0.221206/0
predict case 1097 , predict result/given label= 0.297321/0
predict case 1098 , predict result/given label= 0.499301/0
predict case 1099 , predict result/given label= 0.925158/0
predict case 1100 , predict result/given label= 0.233946/0
predict case 1101 , predict result/given label= 0.254231/0
predict case 1102 , predict result/given label= 0.478538/0
predict case 1103 , predict result/given label= 0.927684/0
predict case 1104 , predict result/given label= 0.283862/0
predict case 1105 , predict result/given label= 0.337953/0
predict case 1106 , predict result/given label= 0.300337/0
predict case 1107 , predict result/given label= 0.292746/0
predict case 1108 , predict result/given label= 0.175296/0
predict case 1109 , predict result/given label= 0.426680/0
predict case 1110 , predict result/given label= 0.375554/0
predict case 1111 , predict result/given label= 0.387818/0
predict case 1112 , predict result/given label= 0.225540/0
predict case 1113 , predict result/given label= 0.257489/0
predict case 1114 , predict result/given label= 0.191718/0
predict case 1115 , predict result/given label= 0.559134/0
predict case 1116 , predict result/given label= 0.925700/0
predict case 1117 , predict result/given label= 0.223845/0
predict case 1118 , predict result/given label= 0.188560/0
predict case 1119 , predict result/given label= 0.705499/0
predict case 1120 , predict result/given label= 0.596847/0
predict case 1121 , predict result/given label= 0.304384/0
predict case 1122 , predict result/given label= 0.244607/0
predict case 1123 , predict result/given label= 0.183733/0
predict case 1124 , predict result/given label= 0.231037/0
predict case 1125 , predict result/given label= 0.175259/0
predict case 1126 , predict result/given label= 0.208006/0
predict case 1127 , predict result/given label= 0.238789/0
predict case 1128 , predict result/given label= 0.262097/0
predict case 1129 , predict result/given label= 0.258247/0
predict case 1130 , predict result/given label= 0.237452/0
predict case 1131 , predict result/given label= 0.221908/0
predict case 1132 , predict result/given label= 0.364961/0
predict case 1133 , predict result/given label= 0.704860/0
predict case 1134 , predict result/given label= 0.297469/0
predict case 1135 , predict result/given label= 0.394887/0
predict case 1136 , predict result/given label= 0.366580/0
predict case 1137 , predict result/given label= 0.221770/0
predict case 1138 , predict result/given label= 0.912974/0
predict case 1139 , predict result/given label= 0.246006/0
predict case 1140 , predict result/given label= 0.795310/0
predict case 1141 , predict result/given label= 0.249531/0
predict case 1142 , predict result/given label= 0.456502/0
predict case 1143 , predict result/given label= 0.305619/0
predict case 1144 , predict result/given label= 0.206309/0
predict case 1145 , predict result/given label= 0.457272/0
predict case 1146 , predict result/given label= 0.166459/0
predict case 1147 , predict result/given label= 0.932110/0
predict case 1148 , predict result/given label= 0.283862/0
predict case 1149 , predict result/given label= 0.212139/0
predict case 1150 , predict result/given label= 0.195286/0
predict case 1151 , predict result/given label= 0.276933/0
predict case 1152 , predict result/given label= 0.221809/0
predict case 1153 , predict result/given label= 0.178790/0
predict case 1154 , predict result/given label= 0.319785/0
predict case 1155 , predict result/given label= 0.295601/0
predict case 1156 , predict result/given label= 0.488657/0
predict case 1157 , predict result/given label= 0.200210/0
predict case 1158 , predict result/given label= 0.445008/0
predict case 1159 , predict result/given label= 0.267751/0
predict case 1160 , predict result/given label= 0.235953/0
predict case 1161 , predict result/given label= 0.228836/0
predict case 1162 , predict result/given label= 0.275266/0
predict case 1163 , predict result/given label= 0.311752/0
predict case 1164 , predict result/given label= 0.925767/0
predict case 1165 , predict result/given label= 0.175296/0
predict case 1166 , predict result/given label= 0.351358/0
predict case 1167 , predict result/given label= 0.313453/0
predict case 1168 , predict result/given label= 0.505956/0
predict case 1169 , predict result/given label= 0.454758/0
predict case 1170 , predict result/given label= 0.300337/0
predict case 1171 , predict result/given label= 0.364560/0
predict case 1172 , predict result/given label= 0.211346/0
predict case 1173 , predict result/given label= 0.275063/0
predict case 1174 , predict result/given label= 0.176879/0
predict case 1175 , predict result/given label= 0.880777/0
predict case 1176 , predict result/given label= 0.299412/0
predict case 1177 , predict result/given label= 0.300337/0
predict case 1178 , predict result/given label= 0.215369/0
predict case 1179 , predict result/given label= 0.268170/0
predict case 1180 , predict result/given label= 0.175296/0
predict case 1181 , predict result/given label= 0.766908/0
predict case 1182 , predict result/given label= 0.184942/0
predict case 1183 , predict result/given label= 0.246723/0
predict case 1184 , predict result/given label= 0.770977/0
predict case 1185 , predict result/given label= 0.444507/0
predict case 1186 , predict result/given label= 0.274344/0
predict case 1187 , predict result/given label= 0.361014/0
predict case 1188 , predict result/given label= 0.175296/0
predict case 1189 , predict result/given label= 0.307749/0
predict case 1190 , predict result/given label= 0.199663/0
predict case 1191 , predict result/given label= 0.337579/0
predict case 1192 , predict result/given label= 0.394062/0
predict case 1193 , predict result/given label= 0.348647/0
predict case 1194 , predict result/given label= 0.236347/0
predict case 1195 , predict result/given label= 0.254658/0
predict case 1196 , predict result/given label= 0.378140/0
predict case 1197 , predict result/given label= 0.299606/0
predict case 1198 , predict result/given label= 0.310439/0
predict case 1199 , predict result/given label= 0.278915/0
predict case 1200 , predict result/given label= 0.175296/0
predict case 1201 , predict result/given label= 0.288100/0
predict case 1202 , predict result/given label= 0.228563/0
predict case 1203 , predict result/given label= 0.183733/0
predict case 1204 , predict result/given label= 0.234880/0
predict case 1205 , predict result/given label= 0.447071/0
predict case 1206 , predict result/given label= 0.254231/0
predict case 1207 , predict result/given label= 0.175296/0
predict case 1208 , predict result/given label= 0.278535/0
predict case 1209 , predict result/given label= 0.318304/0
predict case 1210 , predict result/given label= 0.440478/0
predict case 1211 , predict result/given label= 0.925419/0
predict case 1212 , predict result/given label= 0.274344/0
predict case 1213 , predict result/given label= 0.204929/0
predict case 1214 , predict result/given label= 0.415255/0
predict case 1215 , predict result/given label= 0.254251/0
predict case 1216 , predict result/given label= 0.928975/0
predict case 1217 , predict result/given label= 0.225105/0
predict case 1218 , predict result/given label= 0.175296/0
predict case 1219 , predict result/given label= 0.248998/0
predict case 1220 , predict result/given label= 0.722905/0
predict case 1221 , predict result/given label= 0.272317/0
predict case 1222 , predict result/given label= 0.216927/0
predict case 1223 , predict result/given label= 0.246109/0
predict case 1224 , predict result/given label= 0.244230/0
predict case 1225 , predict result/given label= 0.215241/0
predict case 1226 , predict result/given label= 0.228088/0
predict case 1227 , predict result/given label= 0.228920/0
predict case 1228 , predict result/given label= 0.580267/0
predict case 1229 , predict result/given label= 0.212840/0
predict case 1230 , predict result/given label= 0.928753/0
predict case 1231 , predict result/given label= 0.320133/0
predict case 1232 , predict result/given label= 0.224861/0
predict case 1233 , predict result/given label= 0.904931/0
predict case 1234 , predict result/given label= 0.808268/0
predict case 1235 , predict result/given label= 0.342108/0
predict case 1236 , predict result/given label= 0.274344/0
predict case 1237 , predict result/given label= 0.209898/0
predict case 1238 , predict result/given label= 0.189492/0
predict case 1239 , predict result/given label= 0.512063/0
predict case 1240 , predict result/given label= 0.263337/0
predict case 1241 , predict result/given label= 0.175296/0
predict case 1242 , predict result/given label= 0.175296/0
predict case 1243 , predict result/given label= 0.283862/0
predict case 1244 , predict result/given label= 0.213829/0
predict case 1245 , predict result/given label= 0.300302/0
predict case 1246 , predict result/given label= 0.295838/0
predict case 1247 , predict result/given label= 0.184850/0
predict case 1248 , predict result/given label= 0.186065/0
predict case 1249 , predict result/given label= 0.175011/0
predict case 1250 , predict result/given label= 0.251575/0
predict case 1251 , predict result/given label= 0.300337/0
predict case 1252 , predict result/given label= 0.257047/0
predict case 1253 , predict result/given label= 0.300337/0
predict case 1254 , predict result/given label= 0.220768/0
predict case 1255 , predict result/given label= 0.170321/0
predict case 1256 , predict result/given label= 0.231050/0
predict case 1257 , predict result/given label= 0.226715/0
