predict case 0 , predict result/given label= 0.927117/1
predict case 635 , predict result/given label= 0.925528/1
predict case 636 , predict result/given label= 0.358552/1
predict case 637 , predict result/given label= 0.806336/1
predict case 638 , predict result/given label= 0.476580/1
predict case 639 , predict result/given label= 0.914067/1
predict case 640 , predict result/given label= 0.925999/1
predict case 641 , predict result/given label= 0.639502/1
predict case 642 , predict result/given label= 0.345720/1
predict case 643 , predict result/given label= 0.586719/1
predict case 644 , predict result/given label= 0.492867/1
predict case 645 , predict result/given label= 0.899231/1
predict case 646 , predict result/given label= 0.326735/1
predict case 647 , predict result/given label= 0.636235/1
predict case 648 , predict result/given label= 0.379453/1
predict case 649 , predict result/given label= 0.273909/1
predict case 650 , predict result/given label= 0.326735/1
predict case 651 , predict result/given label= 0.531983/1
predict case 652 , predict result/given label= 0.710047/1
predict case 653 , predict result/given label= 0.313998/1
predict case 654 , predict result/given label= 0.397264/1
predict case 655 , predict result/given label= 0.930651/1
predict case 656 , predict result/given label= 0.726691/1
predict case 657 , predict result/given label= 0.642385/1
predict case 658 , predict result/given label= 0.928343/1
predict case 659 , predict result/given label= 0.906654/1
predict case 660 , predict result/given label= 0.812707/1
predict case 661 , predict result/given label= 0.729040/1
predict case 662 , predict result/given label= 0.935117/1
predict case 663 , predict result/given label= 0.932516/1
predict case 664 , predict result/given label= 0.925985/1
predict case 665 , predict result/given label= 0.891673/1
predict case 666 , predict result/given label= 0.836222/1
predict case 667 , predict result/given label= 0.925255/1
predict case 668 , predict result/given label= 0.889029/1
predict case 669 , predict result/given label= 0.710047/1
predict case 670 , predict result/given label= 0.778202/1
predict case 671 , predict result/given label= 0.899866/1
predict case 672 , predict result/given label= 0.345875/1
predict case 673 , predict result/given label= 0.717300/1
predict case 674 , predict result/given label= 0.875112/1
predict case 675 , predict result/given label= 0.889644/1
predict case 676 , predict result/given label= 0.570797/1
predict case 677 , predict result/given label= 0.742223/1
predict case 678 , predict result/given label= 0.313633/1
predict case 679 , predict result/given label= 0.705171/1
predict case 680 , predict result/given label= 0.820575/1
predict case 681 , predict result/given label= 0.467991/1
predict case 682 , predict result/given label= 0.935009/1
predict case 683 , predict result/given label= 0.924175/1
predict case 684 , predict result/given label= 0.868289/1
predict case 685 , predict result/given label= 0.798351/1
predict case 686 , predict result/given label= 0.841663/1
predict case 687 , predict result/given label= 0.682247/1
predict case 688 , predict result/given label= 0.627547/1
predict case 689 , predict result/given label= 0.883536/1
predict case 690 , predict result/given label= 0.522810/1
predict case 691 , predict result/given label= 0.267724/1
predict case 692 , predict result/given label= 0.842649/1
predict case 693 , predict result/given label= 0.390655/1
predict case 694 , predict result/given label= 0.906599/1
predict case 695 , predict result/given label= 0.741030/1
predict case 696 , predict result/given label= 0.877078/1
predict case 697 , predict result/given label= 0.847893/1
predict case 698 , predict result/given label= 0.910299/1
predict case 699 , predict result/given label= 0.910389/1
predict case 700 , predict result/given label= 0.807367/1
predict case 701 , predict result/given label= 0.850937/1
predict case 702 , predict result/given label= 0.861303/1
predict case 703 , predict result/given label= 0.716861/1
predict case 704 , predict result/given label= 0.924393/1
predict case 705 , predict result/given label= 0.926959/1
predict case 706 , predict result/given label= 0.917465/1
predict case 707 , predict result/given label= 0.497925/1
predict case 708 , predict result/given label= 0.336009/1
predict case 709 , predict result/given label= 0.308496/1
predict case 710 , predict result/given label= 0.881220/1
predict case 711 , predict result/given label= 0.331409/1
predict case 712 , predict result/given label= 0.800327/1
predict case 713 , predict result/given label= 0.917484/1
predict case 714 , predict result/given label= 0.277284/1
predict case 715 , predict result/given label= 0.742519/1
predict case 716 , predict result/given label= 0.925126/1
predict case 717 , predict result/given label= 0.780030/1
predict case 718 , predict result/given label= 0.533976/1
predict case 719 , predict result/given label= 0.928059/1
predict case 720 , predict result/given label= 0.731952/1
predict case 721 , predict result/given label= 0.326735/1
predict case 722 , predict result/given label= 0.653451/1
predict case 723 , predict result/given label= 0.741543/1
predict case 724 , predict result/given label= 0.883090/1
predict case 725 , predict result/given label= 0.930131/1
predict case 726 , predict result/given label= 0.805153/1
predict case 727 , predict result/given label= 0.924487/1
predict case 728 , predict result/given label= 0.925224/1
predict case 729 , predict result/given label= 0.788791/1
predict case 730 , predict result/given label= 0.924386/1
predict case 731 , predict result/given label= 0.828251/1
predict case 732 , predict result/given label= 0.927009/1
predict case 733 , predict result/given label= 0.326735/1
predict case 734 , predict result/given label= 0.745318/1
predict case 735 , predict result/given label= 0.539560/1
predict case 736 , predict result/given label= 0.926987/1
predict case 737 , predict result/given label= 0.935059/1
predict case 738 , predict result/given label= 0.856970/1
predict case 739 , predict result/given label= 0.784992/1
predict case 740 , predict result/given label= 0.349517/1
predict case 741 , predict result/given label= 0.907042/1
predict case 742 , predict result/given label= 0.924485/1
predict case 743 , predict result/given label= 0.363455/1
predict case 744 , predict result/given label= 0.934629/1
predict case 745 , predict result/given label= 0.686807/1
predict case 746 , predict result/given label= 0.518873/1
predict case 747 , predict result/given label= 0.181171/1
predict case 748 , predict result/given label= 0.794354/1
predict case 749 , predict result/given label= 0.578266/1
predict case 750 , predict result/given label= 0.933007/1
predict case 751 , predict result/given label= 0.925134/1
predict case 752 , predict result/given label= 0.318378/1
predict case 753 , predict result/given label= 0.829780/1
predict case 754 , predict result/given label= 0.455282/1
predict case 755 , predict result/given label= 0.465760/1
predict case 756 , predict result/given label= 0.218395/1
predict case 757 , predict result/given label= 0.464876/1
predict case 758 , predict result/given label= 0.935738/1
predict case 759 , predict result/given label= 0.934241/1
predict case 760 , predict result/given label= 0.229798/1
predict case 761 , predict result/given label= 0.181171/1
predict case 762 , predict result/given label= 0.299724/1
predict case 763 , predict result/given label= 0.849397/1
predict case 764 , predict result/given label= 0.931442/1
predict case 765 , predict result/given label= 0.524964/1
predict case 766 , predict result/given label= 0.889695/1
predict case 767 , predict result/given label= 0.785795/1
predict case 768 , predict result/given label= 0.916312/1
predict case 769 , predict result/given label= 0.378238/1
predict case 770 , predict result/given label= 0.778417/1
predict case 771 , predict result/given label= 0.784566/1
predict case 772 , predict result/given label= 0.336511/1
predict case 773 , predict result/given label= 0.926376/1
predict case 774 , predict result/given label= 0.922155/1
predict case 775 , predict result/given label= 0.803703/1
predict case 776 , predict result/given label= 0.560672/1
predict case 777 , predict result/given label= 0.933699/1
predict case 778 , predict result/given label= 0.302501/1
predict case 779 , predict result/given label= 0.763937/1
predict case 780 , predict result/given label= 0.554448/1
predict case 781 , predict result/given label= 0.608797/1
predict case 782 , predict result/given label= 0.723896/1
predict case 783 , predict result/given label= 0.933098/1
predict case 784 , predict result/given label= 0.859948/1
predict case 785 , predict result/given label= 0.802979/1
predict case 786 , predict result/given label= 0.933080/1
predict case 787 , predict result/given label= 0.801019/1
predict case 788 , predict result/given label= 0.882812/1
predict case 789 , predict result/given label= 0.903104/1
predict case 790 , predict result/given label= 0.931455/1
predict case 791 , predict result/given label= 0.453680/1
predict case 792 , predict result/given label= 0.423205/1
predict case 793 , predict result/given label= 0.253826/1
predict case 794 , predict result/given label= 0.300326/1
predict case 795 , predict result/given label= 0.244587/1
predict case 796 , predict result/given label= 0.444525/1
predict case 797 , predict result/given label= 0.854178/1
predict case 798 , predict result/given label= 0.489836/1
predict case 799 , predict result/given label= 0.894882/1
predict case 800 , predict result/given label= 0.642295/1
predict case 801 , predict result/given label= 0.235621/1
predict case 802 , predict result/given label= 0.765176/1
predict case 803 , predict result/given label= 0.732660/1
predict case 804 , predict result/given label= 0.552565/1
predict case 805 , predict result/given label= 0.348721/1
predict case 806 , predict result/given label= 0.326735/1
predict case 807 , predict result/given label= 0.318955/1
predict case 808 , predict result/given label= 0.181171/1
predict case 809 , predict result/given label= 0.861779/1
predict case 810 , predict result/given label= 0.905532/1
predict case 811 , predict result/given label= 0.710047/1
predict case 812 , predict result/given label= 0.926189/1
predict case 813 , predict result/given label= 0.239653/1
predict case 814 , predict result/given label= 0.276266/1
predict case 815 , predict result/given label= 0.507887/1
predict case 816 , predict result/given label= 0.580816/1
predict case 817 , predict result/given label= 0.607081/1
predict case 818 , predict result/given label= 0.859676/1
predict case 819 , predict result/given label= 0.425723/1
predict case 820 , predict result/given label= 0.894988/1
predict case 821 , predict result/given label= 0.661394/1
predict case 822 , predict result/given label= 0.935051/1
predict case 823 , predict result/given label= 0.801019/1
predict case 824 , predict result/given label= 0.876195/1
predict case 825 , predict result/given label= 0.387700/1
predict case 826 , predict result/given label= 0.756455/1
predict case 827 , predict result/given label= 0.929011/1
predict case 828 , predict result/given label= 0.907984/1
predict case 829 , predict result/given label= 0.181171/1
predict case 830 , predict result/given label= 0.924433/1
predict case 831 , predict result/given label= 0.352902/1
predict case 832 , predict result/given label= 0.326735/1
predict case 833 , predict result/given label= 0.391659/1
predict case 834 , predict result/given label= 0.927288/1
predict case 835 , predict result/given label= 0.894494/1
predict case 836 , predict result/given label= 0.668371/1
predict case 837 , predict result/given label= 0.932123/1
predict case 838 , predict result/given label= 0.333008/1
predict case 839 , predict result/given label= 0.514596/1
predict case 840 , predict result/given label= 0.853067/1
predict case 841 , predict result/given label= 0.877318/1
predict case 842 , predict result/given label= 0.855263/1
predict case 843 , predict result/given label= 0.917711/1
predict case 844 , predict result/given label= 0.899722/1
predict case 845 , predict result/given label= 0.297381/1
predict case 846 , predict result/given label= 0.932993/1
predict case 847 , predict result/given label= 0.867288/1
predict case 848 , predict result/given label= 0.924355/1
predict case 849 , predict result/given label= 0.476841/1
predict case 850 , predict result/given label= 0.917601/1
predict case 851 , predict result/given label= 0.427336/1
predict case 852 , predict result/given label= 0.360710/1
predict case 853 , predict result/given label= 0.351320/1
predict case 854 , predict result/given label= 0.929280/1
predict case 855 , predict result/given label= 0.740339/1
predict case 856 , predict result/given label= 0.436524/1
predict case 857 , predict result/given label= 0.326735/1
predict case 858 , predict result/given label= 0.719572/1
predict case 859 , predict result/given label= 0.703433/1
predict case 860 , predict result/given label= 0.306637/1
predict case 861 , predict result/given label= 0.899570/1
predict case 862 , predict result/given label= 0.914839/1
predict case 863 , predict result/given label= 0.555786/1
predict case 864 , predict result/given label= 0.273526/1
predict case 865 , predict result/given label= 0.931900/1
predict case 866 , predict result/given label= 0.920013/1
predict case 867 , predict result/given label= 0.930578/1
predict case 868 , predict result/given label= 0.515046/1
predict case 869 , predict result/given label= 0.581355/1
predict case 870 , predict result/given label= 0.926678/1
predict case 871 , predict result/given label= 0.872581/1
predict case 872 , predict result/given label= 0.574994/1
predict case 873 , predict result/given label= 0.253930/1
predict case 874 , predict result/given label= 0.609140/1
predict case 875 , predict result/given label= 0.585564/1
predict case 876 , predict result/given label= 0.303742/1
predict case 877 , predict result/given label= 0.832436/1
predict case 878 , predict result/given label= 0.710047/1
predict case 879 , predict result/given label= 0.374374/1
predict case 880 , predict result/given label= 0.924228/1
predict case 881 , predict result/given label= 0.500082/1
predict case 882 , predict result/given label= 0.309876/1
predict case 883 , predict result/given label= 0.342050/1
predict case 884 , predict result/given label= 0.895573/1
predict case 885 , predict result/given label= 0.881110/1
predict case 886 , predict result/given label= 0.361999/1
predict case 887 , predict result/given label= 0.420124/1
predict case 888 , predict result/given label= 0.924154/1
predict case 889 , predict result/given label= 0.927095/1
predict case 890 , predict result/given label= 0.323477/1
predict case 891 , predict result/given label= 0.773404/1
predict case 892 , predict result/given label= 0.922274/1
predict case 893 , predict result/given label= 0.676766/1
predict case 894 , predict result/given label= 0.408088/1
predict case 895 , predict result/given label= 0.847976/1
predict case 896 , predict result/given label= 0.200401/1
predict case 897 , predict result/given label= 0.619260/1
predict case 898 , predict result/given label= 0.300569/1
predict case 899 , predict result/given label= 0.873837/1
predict case 900 , predict result/given label= 0.710047/1
predict case 901 , predict result/given label= 0.797392/1
predict case 902 , predict result/given label= 0.488670/1
predict case 903 , predict result/given label= 0.927021/1
predict case 904 , predict result/given label= 0.750829/1
predict case 905 , predict result/given label= 0.274795/1
predict case 906 , predict result/given label= 0.916965/1
predict case 907 , predict result/given label= 0.292654/1
predict case 908 , predict result/given label= 0.844198/1
predict case 909 , predict result/given label= 0.283638/1
predict case 910 , predict result/given label= 0.924238/1
predict case 911 , predict result/given label= 0.926468/1
predict case 912 , predict result/given label= 0.828669/1
predict case 913 , predict result/given label= 0.925570/1
predict case 914 , predict result/given label= 0.297875/1
predict case 915 , predict result/given label= 0.355149/1
predict case 916 , predict result/given label= 0.303328/1
predict case 917 , predict result/given label= 0.898756/1
predict case 918 , predict result/given label= 0.822278/1
predict case 919 , predict result/given label= 0.845147/1
predict case 920 , predict result/given label= 0.884564/1
predict case 921 , predict result/given label= 0.583463/1
predict case 922 , predict result/given label= 0.238731/0
predict case 923 , predict result/given label= 0.412051/0
predict case 924 , predict result/given label= 0.838706/0
predict case 925 , predict result/given label= 0.289293/0
predict case 926 , predict result/given label= 0.415393/0
predict case 927 , predict result/given label= 0.304843/0
predict case 928 , predict result/given label= 0.281955/0
predict case 929 , predict result/given label= 0.451442/0
predict case 930 , predict result/given label= 0.930674/0
predict case 931 , predict result/given label= 0.316402/0
predict case 932 , predict result/given label= 0.302495/0
predict case 933 , predict result/given label= 0.273526/0
predict case 934 , predict result/given label= 0.273526/0
predict case 935 , predict result/given label= 0.930139/0
predict case 936 , predict result/given label= 0.248299/0
predict case 937 , predict result/given label= 0.181171/0
predict case 938 , predict result/given label= 0.265892/0
predict case 939 , predict result/given label= 0.221964/0
predict case 940 , predict result/given label= 0.271777/0
predict case 941 , predict result/given label= 0.275119/0
predict case 942 , predict result/given label= 0.326735/0
predict case 943 , predict result/given label= 0.438512/0
predict case 944 , predict result/given label= 0.279006/0
predict case 945 , predict result/given label= 0.396747/0
predict case 946 , predict result/given label= 0.292605/0
predict case 947 , predict result/given label= 0.181171/0
predict case 948 , predict result/given label= 0.333500/0
predict case 949 , predict result/given label= 0.226802/0
predict case 950 , predict result/given label= 0.326735/0
predict case 951 , predict result/given label= 0.181171/0
predict case 952 , predict result/given label= 0.302956/0
predict case 953 , predict result/given label= 0.273526/0
predict case 954 , predict result/given label= 0.273526/0
predict case 955 , predict result/given label= 0.271723/0
predict case 956 , predict result/given label= 0.289047/0
predict case 957 , predict result/given label= 0.450638/0
predict case 958 , predict result/given label= 0.181171/0
predict case 959 , predict result/given label= 0.438704/0
predict case 960 , predict result/given label= 0.416153/0
predict case 961 , predict result/given label= 0.239932/0
predict case 962 , predict result/given label= 0.821439/0
predict case 963 , predict result/given label= 0.316187/0
predict case 964 , predict result/given label= 0.280845/0
predict case 965 , predict result/given label= 0.273526/0
predict case 966 , predict result/given label= 0.333981/0
predict case 967 , predict result/given label= 0.427726/0
predict case 968 , predict result/given label= 0.557986/0
predict case 969 , predict result/given label= 0.268756/0
predict case 970 , predict result/given label= 0.273526/0
predict case 971 , predict result/given label= 0.181171/0
predict case 972 , predict result/given label= 0.412636/0
predict case 973 , predict result/given label= 0.393783/0
predict case 974 , predict result/given label= 0.289682/0
predict case 975 , predict result/given label= 0.476228/0
predict case 976 , predict result/given label= 0.294500/0
predict case 977 , predict result/given label= 0.335686/0
predict case 978 , predict result/given label= 0.181171/0
predict case 979 , predict result/given label= 0.516356/0
predict case 980 , predict result/given label= 0.273526/0
predict case 981 , predict result/given label= 0.181171/0
predict case 982 , predict result/given label= 0.375517/0
predict case 983 , predict result/given label= 0.243051/0
predict case 984 , predict result/given label= 0.239089/0
predict case 985 , predict result/given label= 0.350530/0
predict case 986 , predict result/given label= 0.492979/0
predict case 987 , predict result/given label= 0.287599/0
predict case 988 , predict result/given label= 0.374761/0
predict case 989 , predict result/given label= 0.344301/0
predict case 990 , predict result/given label= 0.450034/0
predict case 991 , predict result/given label= 0.394563/0
predict case 992 , predict result/given label= 0.265259/0
predict case 993 , predict result/given label= 0.483482/0
predict case 994 , predict result/given label= 0.276266/0
predict case 995 , predict result/given label= 0.285293/0
predict case 996 , predict result/given label= 0.441741/0
predict case 997 , predict result/given label= 0.436055/0
predict case 998 , predict result/given label= 0.313783/0
predict case 999 , predict result/given label= 0.287646/0
predict case 1000 , predict result/given label= 0.289574/0
predict case 1001 , predict result/given label= 0.313633/0
predict case 1002 , predict result/given label= 0.646319/0
predict case 1003 , predict result/given label= 0.509260/0
predict case 1004 , predict result/given label= 0.266500/0
predict case 1005 , predict result/given label= 0.368343/0
predict case 1006 , predict result/given label= 0.181171/0
predict case 1007 , predict result/given label= 0.505914/0
predict case 1008 , predict result/given label= 0.264347/0
predict case 1009 , predict result/given label= 0.428292/0
predict case 1010 , predict result/given label= 0.405404/0
predict case 1011 , predict result/given label= 0.273526/0
predict case 1012 , predict result/given label= 0.385851/0
predict case 1013 , predict result/given label= 0.275119/0
predict case 1014 , predict result/given label= 0.296900/0
predict case 1015 , predict result/given label= 0.734792/0
predict case 1016 , predict result/given label= 0.262668/0
predict case 1017 , predict result/given label= 0.407023/0
predict case 1018 , predict result/given label= 0.273526/0
predict case 1019 , predict result/given label= 0.263973/0
predict case 1020 , predict result/given label= 0.333548/0
predict case 1021 , predict result/given label= 0.372194/0
predict case 1022 , predict result/given label= 0.558236/0
predict case 1023 , predict result/given label= 0.284307/0
predict case 1024 , predict result/given label= 0.573521/0
predict case 1025 , predict result/given label= 0.249446/0
predict case 1026 , predict result/given label= 0.286080/0
predict case 1027 , predict result/given label= 0.246582/0
predict case 1028 , predict result/given label= 0.265098/0
predict case 1029 , predict result/given label= 0.926021/0
predict case 1030 , predict result/given label= 0.362119/0
predict case 1031 , predict result/given label= 0.443323/0
predict case 1032 , predict result/given label= 0.301964/0
predict case 1033 , predict result/given label= 0.364029/0
predict case 1034 , predict result/given label= 0.273526/0
predict case 1035 , predict result/given label= 0.181171/0
predict case 1036 , predict result/given label= 0.348063/0
predict case 1037 , predict result/given label= 0.305341/0
predict case 1038 , predict result/given label= 0.420307/0
predict case 1039 , predict result/given label= 0.440368/0
predict case 1040 , predict result/given label= 0.226867/0
predict case 1041 , predict result/given label= 0.426675/0
predict case 1042 , predict result/given label= 0.289449/0
predict case 1043 , predict result/given label= 0.309969/0
predict case 1044 , predict result/given label= 0.430296/0
predict case 1045 , predict result/given label= 0.335758/0
predict case 1046 , predict result/given label= 0.350077/0
predict case 1047 , predict result/given label= 0.282507/0
predict case 1048 , predict result/given label= 0.409084/0
predict case 1049 , predict result/given label= 0.276836/0
predict case 1050 , predict result/given label= 0.357850/0
predict case 1051 , predict result/given label= 0.335656/0
predict case 1052 , predict result/given label= 0.312473/0
predict case 1053 , predict result/given label= 0.507881/0
predict case 1054 , predict result/given label= 0.564700/0
predict case 1055 , predict result/given label= 0.280925/0
predict case 1056 , predict result/given label= 0.433927/0
predict case 1057 , predict result/given label= 0.248299/0
predict case 1058 , predict result/given label= 0.321338/0
predict case 1059 , predict result/given label= 0.181171/0
predict case 1060 , predict result/given label= 0.449292/0
predict case 1061 , predict result/given label= 0.295686/0
predict case 1062 , predict result/given label= 0.576543/0
predict case 1063 , predict result/given label= 0.181171/0
predict case 1064 , predict result/given label= 0.188740/0
predict case 1065 , predict result/given label= 0.267230/0
predict case 1066 , predict result/given label= 0.436021/0
predict case 1067 , predict result/given label= 0.181171/0
predict case 1068 , predict result/given label= 0.326735/0
predict case 1069 , predict result/given label= 0.307672/0
predict case 1070 , predict result/given label= 0.425374/0
predict case 1071 , predict result/given label= 0.181171/0
predict case 1072 , predict result/given label= 0.181171/0
predict case 1073 , predict result/given label= 0.346982/0
predict case 1074 , predict result/given label= 0.731122/0
predict case 1075 , predict result/given label= 0.241187/0
predict case 1076 , predict result/given label= 0.250553/0
predict case 1077 , predict result/given label= 0.233010/0
predict case 1078 , predict result/given label= 0.442300/0
predict case 1079 , predict result/given label= 0.280738/0
predict case 1080 , predict result/given label= 0.519768/0
predict case 1081 , predict result/given label= 0.266712/0
predict case 1082 , predict result/given label= 0.405628/0
predict case 1083 , predict result/given label= 0.275119/0
predict case 1084 , predict result/given label= 0.205788/0
predict case 1085 , predict result/given label= 0.324497/0
predict case 1086 , predict result/given label= 0.298009/0
predict case 1087 , predict result/given label= 0.301951/0
predict case 1088 , predict result/given label= 0.396158/0
predict case 1089 , predict result/given label= 0.337747/0
predict case 1090 , predict result/given label= 0.932335/0
predict case 1091 , predict result/given label= 0.297453/0
predict case 1092 , predict result/given label= 0.347814/0
predict case 1093 , predict result/given label= 0.326628/0
predict case 1094 , predict result/given label= 0.487754/0
predict case 1095 , predict result/given label= 0.444825/0
predict case 1096 , predict result/given label= 0.258379/0
predict case 1097 , predict result/given label= 0.702212/0
predict case 1098 , predict result/given label= 0.407688/0
predict case 1099 , predict result/given label= 0.326735/0
predict case 1100 , predict result/given label= 0.312834/0
predict case 1101 , predict result/given label= 0.296897/0
predict case 1102 , predict result/given label= 0.322755/0
predict case 1103 , predict result/given label= 0.181171/0
predict case 1104 , predict result/given label= 0.181171/0
predict case 1105 , predict result/given label= 0.266682/0
predict case 1106 , predict result/given label= 0.320866/0
predict case 1107 , predict result/given label= 0.301289/0
predict case 1108 , predict result/given label= 0.403685/0
predict case 1109 , predict result/given label= 0.280383/0
predict case 1110 , predict result/given label= 0.312745/0
predict case 1111 , predict result/given label= 0.406770/0
predict case 1112 , predict result/given label= 0.273526/0
predict case 1113 , predict result/given label= 0.415848/0
predict case 1114 , predict result/given label= 0.398224/0
predict case 1115 , predict result/given label= 0.423395/0
predict case 1116 , predict result/given label= 0.302323/0
predict case 1117 , predict result/given label= 0.453836/0
predict case 1118 , predict result/given label= 0.393070/0
predict case 1119 , predict result/given label= 0.388273/0
predict case 1120 , predict result/given label= 0.414095/0
predict case 1121 , predict result/given label= 0.930260/0
predict case 1122 , predict result/given label= 0.291438/0
predict case 1123 , predict result/given label= 0.273327/0
predict case 1124 , predict result/given label= 0.302494/0
predict case 1125 , predict result/given label= 0.452122/0
predict case 1126 , predict result/given label= 0.181171/0
predict case 1127 , predict result/given label= 0.391822/0
predict case 1128 , predict result/given label= 0.833476/0
predict case 1129 , predict result/given label= 0.297071/0
predict case 1130 , predict result/given label= 0.273526/0
predict case 1131 , predict result/given label= 0.396619/0
predict case 1132 , predict result/given label= 0.865781/0
predict case 1133 , predict result/given label= 0.912010/0
predict case 1134 , predict result/given label= 0.357848/0
predict case 1135 , predict result/given label= 0.518890/0
predict case 1136 , predict result/given label= 0.341884/0
predict case 1137 , predict result/given label= 0.932145/0
predict case 1138 , predict result/given label= 0.928226/0
predict case 1139 , predict result/given label= 0.191724/0
predict case 1140 , predict result/given label= 0.721703/0
predict case 1141 , predict result/given label= 0.334655/0
predict case 1142 , predict result/given label= 0.211669/0
predict case 1143 , predict result/given label= 0.207029/0
predict case 1144 , predict result/given label= 0.326735/0
predict case 1145 , predict result/given label= 0.305933/0
predict case 1146 , predict result/given label= 0.618893/0
predict case 1147 , predict result/given label= 0.339339/0
predict case 1148 , predict result/given label= 0.319145/0
predict case 1149 , predict result/given label= 0.284857/0
predict case 1150 , predict result/given label= 0.269054/0
predict case 1151 , predict result/given label= 0.413894/0
predict case 1152 , predict result/given label= 0.269805/0
predict case 1153 , predict result/given label= 0.439509/0
predict case 1154 , predict result/given label= 0.297009/0
predict case 1155 , predict result/given label= 0.213590/0
predict case 1156 , predict result/given label= 0.358470/0
predict case 1157 , predict result/given label= 0.849907/0
predict case 1158 , predict result/given label= 0.339991/0
predict case 1159 , predict result/given label= 0.449090/0
predict case 1160 , predict result/given label= 0.198048/0
predict case 1161 , predict result/given label= 0.210202/0
predict case 1162 , predict result/given label= 0.932267/0
predict case 1163 , predict result/given label= 0.928450/0
predict case 1164 , predict result/given label= 0.924175/0
predict case 1165 , predict result/given label= 0.732660/0
predict case 1166 , predict result/given label= 0.181171/0
predict case 1167 , predict result/given label= 0.181171/0
predict case 1168 , predict result/given label= 0.357615/0
predict case 1169 , predict result/given label= 0.322802/0
predict case 1170 , predict result/given label= 0.273526/0
predict case 1171 , predict result/given label= 0.273526/0
predict case 1172 , predict result/given label= 0.580761/0
predict case 1173 , predict result/given label= 0.887023/0
predict case 1174 , predict result/given label= 0.388562/0
predict case 1175 , predict result/given label= 0.273526/0
predict case 1176 , predict result/given label= 0.181171/0
predict case 1177 , predict result/given label= 0.181171/0
predict case 1178 , predict result/given label= 0.181171/0
predict case 1179 , predict result/given label= 0.431212/0
predict case 1180 , predict result/given label= 0.289874/0
predict case 1181 , predict result/given label= 0.925552/0
predict case 1182 , predict result/given label= 0.385769/0
predict case 1183 , predict result/given label= 0.248299/0
predict case 1184 , predict result/given label= 0.516010/0
predict case 1185 , predict result/given label= 0.439799/0
predict case 1186 , predict result/given label= 0.693386/0
predict case 1187 , predict result/given label= 0.377179/0
predict case 1188 , predict result/given label= 0.313069/0
predict case 1189 , predict result/given label= 0.385769/0
predict case 1190 , predict result/given label= 0.224652/0
predict case 1191 , predict result/given label= 0.193046/0
predict case 1192 , predict result/given label= 0.188253/0
predict case 1193 , predict result/given label= 0.314600/0
predict case 1194 , predict result/given label= 0.318256/0
predict case 1195 , predict result/given label= 0.241991/0
predict case 1196 , predict result/given label= 0.329454/0
predict case 1197 , predict result/given label= 0.273526/0
predict case 1198 , predict result/given label= 0.354654/0
predict case 1199 , predict result/given label= 0.359466/0
predict case 1200 , predict result/given label= 0.295181/0
predict case 1201 , predict result/given label= 0.649105/0
predict case 1202 , predict result/given label= 0.482152/0
predict case 1203 , predict result/given label= 0.301582/0
predict case 1204 , predict result/given label= 0.308461/0
predict case 1205 , predict result/given label= 0.726452/0
predict case 1206 , predict result/given label= 0.316387/0
predict case 1207 , predict result/given label= 0.567122/0
predict case 1208 , predict result/given label= 0.591391/0
predict case 1209 , predict result/given label= 0.292102/0
predict case 1210 , predict result/given label= 0.845919/0
predict case 1211 , predict result/given label= 0.306887/0
predict case 1212 , predict result/given label= 0.197846/0
predict case 1213 , predict result/given label= 0.266712/0
predict case 1214 , predict result/given label= 0.408064/0
predict case 1215 , predict result/given label= 0.468211/0
predict case 1216 , predict result/given label= 0.181171/0
predict case 1217 , predict result/given label= 0.273526/0
predict case 1218 , predict result/given label= 0.729209/0
predict case 1219 , predict result/given label= 0.273541/0
predict case 1220 , predict result/given label= 0.181171/0
predict case 1221 , predict result/given label= 0.296240/0
predict case 1222 , predict result/given label= 0.356692/0
predict case 1223 , predict result/given label= 0.302956/0
predict case 1224 , predict result/given label= 0.213854/0
predict case 1225 , predict result/given label= 0.326186/0
predict case 1226 , predict result/given label= 0.336392/0
predict case 1227 , predict result/given label= 0.279470/0
predict case 1228 , predict result/given label= 0.289625/0
predict case 1229 , predict result/given label= 0.331969/0
predict case 1230 , predict result/given label= 0.329107/0
predict case 1231 , predict result/given label= 0.298122/0
predict case 1232 , predict result/given label= 0.181171/0
predict case 1233 , predict result/given label= 0.326735/0
predict case 1234 , predict result/given label= 0.350373/0
predict case 1235 , predict result/given label= 0.205489/0
predict case 1236 , predict result/given label= 0.314175/0
predict case 1237 , predict result/given label= 0.507420/0
predict case 1238 , predict result/given label= 0.371023/0
predict case 1239 , predict result/given label= 0.181171/0
predict case 1240 , predict result/given label= 0.248299/0
predict case 1241 , predict result/given label= 0.377378/0
predict case 1242 , predict result/given label= 0.326735/0
predict case 1243 , predict result/given label= 0.490126/0
predict case 1244 , predict result/given label= 0.269945/0
predict case 1245 , predict result/given label= 0.456274/0
predict case 1246 , predict result/given label= 0.691286/0
predict case 1247 , predict result/given label= 0.276759/0
predict case 1248 , predict result/given label= 0.233010/0
predict case 1249 , predict result/given label= 0.411803/0
predict case 1250 , predict result/given label= 0.524283/0
predict case 1251 , predict result/given label= 0.223651/0
predict case 1252 , predict result/given label= 0.274887/0
predict case 1253 , predict result/given label= 0.266712/0
predict case 1254 , predict result/given label= 0.927497/0
predict case 1255 , predict result/given label= 0.215600/0
predict case 1256 , predict result/given label= 0.386529/0
predict case 1257 , predict result/given label= 0.260515/0
