predict case 0 , predict result/given label= 0.794984/1
predict case 635 , predict result/given label= 0.415346/0
predict case 636 , predict result/given label= 0.422766/0
predict case 637 , predict result/given label= 0.340515/0
predict case 638 , predict result/given label= 0.390114/0
predict case 639 , predict result/given label= 0.306670/0
predict case 640 , predict result/given label= 0.329226/0
predict case 641 , predict result/given label= 0.457030/0
predict case 642 , predict result/given label= 0.263302/0
predict case 643 , predict result/given label= 0.299028/0
predict case 644 , predict result/given label= 0.307246/0
predict case 645 , predict result/given label= 0.426503/0
predict case 646 , predict result/given label= 0.344363/0
predict case 647 , predict result/given label= 0.354924/0
predict case 648 , predict result/given label= 0.314080/0
predict case 649 , predict result/given label= 0.308343/0
predict case 650 , predict result/given label= 0.421906/0
predict case 651 , predict result/given label= 0.286193/0
predict case 652 , predict result/given label= 0.333584/0
predict case 653 , predict result/given label= 0.284365/0
predict case 654 , predict result/given label= 0.422171/0
predict case 655 , predict result/given label= 0.423931/0
predict case 656 , predict result/given label= 0.445883/0
predict case 657 , predict result/given label= 0.892926/0
predict case 658 , predict result/given label= 0.332855/0
predict case 659 , predict result/given label= 0.427998/0
predict case 660 , predict result/given label= 0.301428/0
predict case 661 , predict result/given label= 0.511929/0
predict case 662 , predict result/given label= 0.536944/0
predict case 663 , predict result/given label= 0.345191/0
predict case 664 , predict result/given label= 0.288972/0
predict case 665 , predict result/given label= 0.427411/0
predict case 666 , predict result/given label= 0.383646/0
predict case 667 , predict result/given label= 0.312905/0
predict case 668 , predict result/given label= 0.429404/0
predict case 669 , predict result/given label= 0.326463/0
predict case 670 , predict result/given label= 0.263302/0
predict case 671 , predict result/given label= 0.347975/0
predict case 672 , predict result/given label= 0.401003/0
predict case 673 , predict result/given label= 0.372286/0
predict case 674 , predict result/given label= 0.356904/0
predict case 675 , predict result/given label= 0.316380/0
predict case 676 , predict result/given label= 0.370470/0
predict case 677 , predict result/given label= 0.386279/0
predict case 678 , predict result/given label= 0.369503/0
predict case 679 , predict result/given label= 0.402948/0
predict case 680 , predict result/given label= 0.458036/0
predict case 681 , predict result/given label= 0.285279/0
predict case 682 , predict result/given label= 0.340435/0
predict case 683 , predict result/given label= 0.462834/0
predict case 684 , predict result/given label= 0.467510/0
predict case 685 , predict result/given label= 0.301001/0
predict case 686 , predict result/given label= 0.381748/0
predict case 687 , predict result/given label= 0.394836/0
predict case 688 , predict result/given label= 0.343887/0
predict case 689 , predict result/given label= 0.416390/0
predict case 690 , predict result/given label= 0.345190/0
predict case 691 , predict result/given label= 0.363745/0
predict case 692 , predict result/given label= 0.371259/0
predict case 693 , predict result/given label= 0.383482/0
predict case 694 , predict result/given label= 0.367174/0
predict case 695 , predict result/given label= 0.312464/0
predict case 696 , predict result/given label= 0.304886/0
predict case 697 , predict result/given label= 0.408586/0
predict case 698 , predict result/given label= 0.330042/0
predict case 699 , predict result/given label= 0.411348/0
predict case 700 , predict result/given label= 0.444065/0
predict case 701 , predict result/given label= 0.374333/0
predict case 702 , predict result/given label= 0.436585/0
predict case 703 , predict result/given label= 0.392742/0
predict case 704 , predict result/given label= 0.298848/0
predict case 705 , predict result/given label= 0.432999/0
predict case 706 , predict result/given label= 0.906108/0
predict case 707 , predict result/given label= 0.367340/0
predict case 708 , predict result/given label= 0.309621/0
predict case 709 , predict result/given label= 0.296545/0
predict case 710 , predict result/given label= 0.361253/0
predict case 711 , predict result/given label= 0.341742/0
predict case 712 , predict result/given label= 0.427752/0
predict case 713 , predict result/given label= 0.466806/0
predict case 714 , predict result/given label= 0.309292/0
predict case 715 , predict result/given label= 0.419761/0
predict case 716 , predict result/given label= 0.276951/0
predict case 717 , predict result/given label= 0.313896/0
predict case 718 , predict result/given label= 0.386716/0
predict case 719 , predict result/given label= 0.288937/0
predict case 720 , predict result/given label= 0.277445/0
predict case 721 , predict result/given label= 0.419417/0
predict case 722 , predict result/given label= 0.314417/0
predict case 723 , predict result/given label= 0.342629/0
predict case 724 , predict result/given label= 0.310727/0
predict case 725 , predict result/given label= 0.316036/0
predict case 726 , predict result/given label= 0.263302/0
predict case 727 , predict result/given label= 0.313155/0
predict case 728 , predict result/given label= 0.291257/0
predict case 729 , predict result/given label= 0.343739/0
predict case 730 , predict result/given label= 0.851192/0
predict case 731 , predict result/given label= 0.752872/0
predict case 732 , predict result/given label= 0.286266/0
predict case 733 , predict result/given label= 0.392928/0
predict case 734 , predict result/given label= 0.432811/0
predict case 735 , predict result/given label= 0.366444/0
predict case 736 , predict result/given label= 0.364284/0
predict case 737 , predict result/given label= 0.345068/0
predict case 738 , predict result/given label= 0.299530/0
predict case 739 , predict result/given label= 0.334976/0
predict case 740 , predict result/given label= 0.342055/0
predict case 741 , predict result/given label= 0.372796/0
predict case 742 , predict result/given label= 0.337435/0
predict case 743 , predict result/given label= 0.334876/0
predict case 744 , predict result/given label= 0.263302/0
predict case 745 , predict result/given label= 0.305538/0
predict case 746 , predict result/given label= 0.288937/0
predict case 747 , predict result/given label= 0.313155/0
predict case 748 , predict result/given label= 0.298109/0
predict case 749 , predict result/given label= 0.408964/0
predict case 750 , predict result/given label= 0.402571/0
predict case 751 , predict result/given label= 0.390289/0
predict case 752 , predict result/given label= 0.361963/0
predict case 753 , predict result/given label= 0.390376/0
predict case 754 , predict result/given label= 0.406956/0
predict case 755 , predict result/given label= 0.471289/0
predict case 756 , predict result/given label= 0.269540/0
predict case 757 , predict result/given label= 0.393611/0
predict case 758 , predict result/given label= 0.415463/0
predict case 759 , predict result/given label= 0.319145/0
predict case 760 , predict result/given label= 0.453064/0
predict case 761 , predict result/given label= 0.411275/0
predict case 762 , predict result/given label= 0.343847/0
predict case 763 , predict result/given label= 0.444842/0
predict case 764 , predict result/given label= 0.335990/0
predict case 765 , predict result/given label= 0.288911/0
predict case 766 , predict result/given label= 0.263302/0
predict case 767 , predict result/given label= 0.361588/0
predict case 768 , predict result/given label= 0.435778/0
predict case 769 , predict result/given label= 0.750753/0
predict case 770 , predict result/given label= 0.297774/0
predict case 771 , predict result/given label= 0.837621/0
predict case 772 , predict result/given label= 0.393646/0
predict case 773 , predict result/given label= 0.402003/0
predict case 774 , predict result/given label= 0.353408/0
predict case 775 , predict result/given label= 0.411754/0
predict case 776 , predict result/given label= 0.365899/0
predict case 777 , predict result/given label= 0.399822/0
predict case 778 , predict result/given label= 0.411853/0
predict case 779 , predict result/given label= 0.342857/0
predict case 780 , predict result/given label= 0.384852/0
predict case 781 , predict result/given label= 0.331252/0
predict case 782 , predict result/given label= 0.470345/0
predict case 783 , predict result/given label= 0.396746/0
predict case 784 , predict result/given label= 0.405471/0
predict case 785 , predict result/given label= 0.586906/0
predict case 786 , predict result/given label= 0.372865/0
predict case 787 , predict result/given label= 0.414295/0
predict case 788 , predict result/given label= 0.290064/0
predict case 789 , predict result/given label= 0.459612/0
predict case 790 , predict result/given label= 0.393941/0
predict case 791 , predict result/given label= 0.693771/0
predict case 792 , predict result/given label= 0.833211/0
predict case 793 , predict result/given label= 0.528605/0
predict case 794 , predict result/given label= 0.312183/0
predict case 795 , predict result/given label= 0.288937/0
predict case 796 , predict result/given label= 0.369375/0
predict case 797 , predict result/given label= 0.263302/0
predict case 798 , predict result/given label= 0.276634/0
predict case 799 , predict result/given label= 0.307149/0
predict case 800 , predict result/given label= 0.282688/0
predict case 801 , predict result/given label= 0.346727/0
predict case 802 , predict result/given label= 0.387052/0
predict case 803 , predict result/given label= 0.366623/0
predict case 804 , predict result/given label= 0.271011/0
predict case 805 , predict result/given label= 0.413036/0
predict case 806 , predict result/given label= 0.643993/0
predict case 807 , predict result/given label= 0.359860/0
predict case 808 , predict result/given label= 0.280319/0
predict case 809 , predict result/given label= 0.331749/0
predict case 810 , predict result/given label= 0.775958/0
predict case 811 , predict result/given label= 0.391681/0
predict case 812 , predict result/given label= 0.303143/0
predict case 813 , predict result/given label= 0.342180/0
predict case 814 , predict result/given label= 0.324778/0
predict case 815 , predict result/given label= 0.304028/0
predict case 816 , predict result/given label= 0.369542/0
predict case 817 , predict result/given label= 0.383003/0
predict case 818 , predict result/given label= 0.410030/0
predict case 819 , predict result/given label= 0.271705/0
predict case 820 , predict result/given label= 0.397894/0
predict case 821 , predict result/given label= 0.848794/0
predict case 822 , predict result/given label= 0.333949/0
predict case 823 , predict result/given label= 0.374210/0
predict case 824 , predict result/given label= 0.429757/0
predict case 825 , predict result/given label= 0.341660/0
predict case 826 , predict result/given label= 0.317432/0
predict case 827 , predict result/given label= 0.305019/0
predict case 828 , predict result/given label= 0.287205/0
predict case 829 , predict result/given label= 0.315934/0
predict case 830 , predict result/given label= 0.421091/0
predict case 831 , predict result/given label= 0.334187/0
predict case 832 , predict result/given label= 0.339668/0
predict case 833 , predict result/given label= 0.333558/0
predict case 834 , predict result/given label= 0.293335/0
predict case 835 , predict result/given label= 0.366127/0
predict case 836 , predict result/given label= 0.277287/0
predict case 837 , predict result/given label= 0.343553/0
predict case 838 , predict result/given label= 0.410102/0
predict case 839 , predict result/given label= 0.300827/0
predict case 840 , predict result/given label= 0.420786/0
predict case 841 , predict result/given label= 0.281118/0
predict case 842 , predict result/given label= 0.317347/0
predict case 843 , predict result/given label= 0.291582/0
predict case 844 , predict result/given label= 0.319475/0
predict case 845 , predict result/given label= 0.370531/0
predict case 846 , predict result/given label= 0.372904/0
predict case 847 , predict result/given label= 0.276263/0
predict case 848 , predict result/given label= 0.288937/0
predict case 849 , predict result/given label= 0.461370/0
predict case 850 , predict result/given label= 0.395854/0
predict case 851 , predict result/given label= 0.359829/0
predict case 852 , predict result/given label= 0.281531/0
predict case 853 , predict result/given label= 0.393628/0
predict case 854 , predict result/given label= 0.279319/0
predict case 855 , predict result/given label= 0.370480/0
predict case 856 , predict result/given label= 0.361560/0
predict case 857 , predict result/given label= 0.427830/0
predict case 858 , predict result/given label= 0.322305/0
predict case 859 , predict result/given label= 0.367790/0
predict case 860 , predict result/given label= 0.328399/0
predict case 861 , predict result/given label= 0.525129/0
predict case 862 , predict result/given label= 0.350431/0
predict case 863 , predict result/given label= 0.393783/0
predict case 864 , predict result/given label= 0.266786/0
predict case 865 , predict result/given label= 0.263302/0
predict case 866 , predict result/given label= 0.774327/0
predict case 867 , predict result/given label= 0.419929/0
predict case 868 , predict result/given label= 0.401399/0
predict case 869 , predict result/given label= 0.438903/0
predict case 870 , predict result/given label= 0.459882/0
predict case 871 , predict result/given label= 0.343909/0
predict case 872 , predict result/given label= 0.351468/0
predict case 873 , predict result/given label= 0.331666/0
predict case 874 , predict result/given label= 0.338450/0
predict case 875 , predict result/given label= 0.313155/0
predict case 876 , predict result/given label= 0.369122/0
predict case 877 , predict result/given label= 0.376977/0
predict case 878 , predict result/given label= 0.278605/0
predict case 879 , predict result/given label= 0.288056/0
predict case 880 , predict result/given label= 0.432107/0
predict case 881 , predict result/given label= 0.281974/0
predict case 882 , predict result/given label= 0.362674/0
predict case 883 , predict result/given label= 0.416154/0
predict case 884 , predict result/given label= 0.287559/0
predict case 885 , predict result/given label= 0.794601/0
predict case 886 , predict result/given label= 0.410711/0
predict case 887 , predict result/given label= 0.299583/0
predict case 888 , predict result/given label= 0.395675/0
predict case 889 , predict result/given label= 0.346195/0
predict case 890 , predict result/given label= 0.430488/0
predict case 891 , predict result/given label= 0.483963/0
predict case 892 , predict result/given label= 0.393521/0
predict case 893 , predict result/given label= 0.286195/0
predict case 894 , predict result/given label= 0.767330/0
predict case 895 , predict result/given label= 0.316397/0
predict case 896 , predict result/given label= 0.296499/0
predict case 897 , predict result/given label= 0.427677/0
predict case 898 , predict result/given label= 0.350081/0
predict case 899 , predict result/given label= 0.308556/0
predict case 900 , predict result/given label= 0.368251/0
predict case 901 , predict result/given label= 0.293365/0
predict case 902 , predict result/given label= 0.431166/0
predict case 903 , predict result/given label= 0.365587/0
predict case 904 , predict result/given label= 0.326622/0
predict case 905 , predict result/given label= 0.337193/0
predict case 906 , predict result/given label= 0.788019/0
predict case 907 , predict result/given label= 0.312820/0
predict case 908 , predict result/given label= 0.350051/0
predict case 909 , predict result/given label= 0.447846/0
predict case 910 , predict result/given label= 0.319484/0
predict case 911 , predict result/given label= 0.333304/0
predict case 912 , predict result/given label= 0.318856/0
predict case 913 , predict result/given label= 0.518990/0
predict case 914 , predict result/given label= 0.450198/0
predict case 915 , predict result/given label= 0.349245/0
predict case 916 , predict result/given label= 0.423597/0
predict case 917 , predict result/given label= 0.290062/0
predict case 918 , predict result/given label= 0.394991/0
predict case 919 , predict result/given label= 0.294853/0
predict case 920 , predict result/given label= 0.352423/0
predict case 921 , predict result/given label= 0.288937/0
predict case 922 , predict result/given label= 0.320395/0
predict case 923 , predict result/given label= 0.398282/0
predict case 924 , predict result/given label= 0.311513/0
predict case 925 , predict result/given label= 0.284273/0
predict case 926 , predict result/given label= 0.387704/0
predict case 927 , predict result/given label= 0.430181/0
predict case 928 , predict result/given label= 0.342686/0
predict case 929 , predict result/given label= 0.288932/0
predict case 930 , predict result/given label= 0.307169/0
predict case 931 , predict result/given label= 0.288937/0
predict case 932 , predict result/given label= 0.480729/0
predict case 933 , predict result/given label= 0.393390/0
predict case 934 , predict result/given label= 0.398196/0
predict case 935 , predict result/given label= 0.380098/0
predict case 936 , predict result/given label= 0.366263/0
predict case 937 , predict result/given label= 0.499619/0
predict case 938 , predict result/given label= 0.322067/0
predict case 939 , predict result/given label= 0.287064/0
predict case 940 , predict result/given label= 0.363767/0
predict case 941 , predict result/given label= 0.284067/0
predict case 942 , predict result/given label= 0.263302/0
predict case 943 , predict result/given label= 0.471570/0
predict case 944 , predict result/given label= 0.400477/0
predict case 945 , predict result/given label= 0.304574/0
predict case 946 , predict result/given label= 0.333238/0
predict case 947 , predict result/given label= 0.283215/0
predict case 948 , predict result/given label= 0.281609/0
predict case 949 , predict result/given label= 0.324602/0
predict case 950 , predict result/given label= 0.373775/0
predict case 951 , predict result/given label= 0.337938/0
predict case 952 , predict result/given label= 0.318768/0
predict case 953 , predict result/given label= 0.297332/0
predict case 954 , predict result/given label= 0.342711/0
predict case 955 , predict result/given label= 0.326091/0
predict case 956 , predict result/given label= 0.292175/0
predict case 957 , predict result/given label= 0.464179/0
predict case 958 , predict result/given label= 0.362304/0
predict case 959 , predict result/given label= 0.409290/0
predict case 960 , predict result/given label= 0.297583/0
predict case 961 , predict result/given label= 0.434587/0
predict case 962 , predict result/given label= 0.375012/0
predict case 963 , predict result/given label= 0.398792/0
predict case 964 , predict result/given label= 0.328915/0
predict case 965 , predict result/given label= 0.415285/0
predict case 966 , predict result/given label= 0.424542/0
predict case 967 , predict result/given label= 0.334281/0
predict case 968 , predict result/given label= 0.354561/0
predict case 969 , predict result/given label= 0.343174/0
predict case 970 , predict result/given label= 0.341808/0
predict case 971 , predict result/given label= 0.412486/0
predict case 972 , predict result/given label= 0.453295/0
predict case 973 , predict result/given label= 0.480059/0
predict case 974 , predict result/given label= 0.422155/0
predict case 975 , predict result/given label= 0.308665/0
predict case 976 , predict result/given label= 0.356374/0
predict case 977 , predict result/given label= 0.347791/0
predict case 978 , predict result/given label= 0.396259/0
predict case 979 , predict result/given label= 0.338805/0
predict case 980 , predict result/given label= 0.361434/0
predict case 981 , predict result/given label= 0.620892/0
predict case 982 , predict result/given label= 0.380757/0
predict case 983 , predict result/given label= 0.371323/0
predict case 984 , predict result/given label= 0.405474/0
predict case 985 , predict result/given label= 0.287006/0
predict case 986 , predict result/given label= 0.384260/0
predict case 987 , predict result/given label= 0.395169/0
predict case 988 , predict result/given label= 0.277256/0
predict case 989 , predict result/given label= 0.329298/0
predict case 990 , predict result/given label= 0.802055/0
predict case 991 , predict result/given label= 0.326796/0
predict case 992 , predict result/given label= 0.345387/0
predict case 993 , predict result/given label= 0.415838/0
predict case 994 , predict result/given label= 0.288937/0
predict case 995 , predict result/given label= 0.345010/0
predict case 996 , predict result/given label= 0.321658/0
predict case 997 , predict result/given label= 0.297561/0
predict case 998 , predict result/given label= 0.353042/0
predict case 999 , predict result/given label= 0.305907/0
predict case 1000 , predict result/given label= 0.413750/0
predict case 1001 , predict result/given label= 0.388258/0
predict case 1002 , predict result/given label= 0.413724/0
predict case 1003 , predict result/given label= 0.312760/0
predict case 1004 , predict result/given label= 0.299246/0
predict case 1005 , predict result/given label= 0.587424/0
