predict case 0 , predict result/given label= 0.283571/1
predict case 635 , predict result/given label= 0.216191/0
predict case 636 , predict result/given label= 0.387297/0
predict case 637 , predict result/given label= 0.305360/0
predict case 638 , predict result/given label= 0.391179/0
predict case 639 , predict result/given label= 0.309109/0
predict case 640 , predict result/given label= 0.355537/0
predict case 641 , predict result/given label= 0.862999/0
predict case 642 , predict result/given label= 0.271132/0
predict case 643 , predict result/given label= 0.239767/0
predict case 644 , predict result/given label= 0.498018/0
predict case 645 , predict result/given label= 0.386358/0
predict case 646 , predict result/given label= 0.340948/0
predict case 647 , predict result/given label= 0.286569/0
predict case 648 , predict result/given label= 0.334535/0
predict case 649 , predict result/given label= 0.288219/0
predict case 650 , predict result/given label= 0.335128/0
predict case 651 , predict result/given label= 0.465958/0
predict case 652 , predict result/given label= 0.387639/0
predict case 653 , predict result/given label= 0.360519/0
predict case 654 , predict result/given label= 0.272964/0
predict case 655 , predict result/given label= 0.303006/0
predict case 656 , predict result/given label= 0.263713/0
predict case 657 , predict result/given label= 0.364017/0
predict case 658 , predict result/given label= 0.367171/0
predict case 659 , predict result/given label= 0.219921/0
predict case 660 , predict result/given label= 0.242448/0
predict case 661 , predict result/given label= 0.278618/0
predict case 662 , predict result/given label= 0.276988/0
predict case 663 , predict result/given label= 0.383885/0
predict case 664 , predict result/given label= 0.394848/0
predict case 665 , predict result/given label= 0.559865/0
predict case 666 , predict result/given label= 0.277647/0
predict case 667 , predict result/given label= 0.372274/0
predict case 668 , predict result/given label= 0.340462/0
predict case 669 , predict result/given label= 0.765986/0
predict case 670 , predict result/given label= 0.865909/0
predict case 671 , predict result/given label= 0.281903/0
predict case 672 , predict result/given label= 0.370501/0
predict case 673 , predict result/given label= 0.217085/0
predict case 674 , predict result/given label= 0.219921/0
predict case 675 , predict result/given label= 0.376048/0
predict case 676 , predict result/given label= 0.245992/0
predict case 677 , predict result/given label= 0.289062/0
predict case 678 , predict result/given label= 0.359727/0
predict case 679 , predict result/given label= 0.241488/0
predict case 680 , predict result/given label= 0.299742/0
predict case 681 , predict result/given label= 0.702508/0
predict case 682 , predict result/given label= 0.378787/0
predict case 683 , predict result/given label= 0.265493/0
predict case 684 , predict result/given label= 0.282667/0
predict case 685 , predict result/given label= 0.280718/0
predict case 686 , predict result/given label= 0.448972/0
predict case 687 , predict result/given label= 0.275016/0
predict case 688 , predict result/given label= 0.265991/0
predict case 689 , predict result/given label= 0.366783/0
predict case 690 , predict result/given label= 0.237977/0
predict case 691 , predict result/given label= 0.396963/0
predict case 692 , predict result/given label= 0.514746/0
predict case 693 , predict result/given label= 0.398591/0
predict case 694 , predict result/given label= 0.353088/0
predict case 695 , predict result/given label= 0.317741/0
predict case 696 , predict result/given label= 0.383328/0
predict case 697 , predict result/given label= 0.259952/0
predict case 698 , predict result/given label= 0.340884/0
predict case 699 , predict result/given label= 0.239480/0
predict case 700 , predict result/given label= 0.345796/0
predict case 701 , predict result/given label= 0.246582/0
predict case 702 , predict result/given label= 0.701370/0
predict case 703 , predict result/given label= 0.314737/0
predict case 704 , predict result/given label= 0.441222/0
predict case 705 , predict result/given label= 0.597938/0
predict case 706 , predict result/given label= 0.289230/0
predict case 707 , predict result/given label= 0.273485/0
predict case 708 , predict result/given label= 0.270395/0
predict case 709 , predict result/given label= 0.317799/0
predict case 710 , predict result/given label= 0.462419/0
predict case 711 , predict result/given label= 0.304449/0
predict case 712 , predict result/given label= 0.293267/0
predict case 713 , predict result/given label= 0.436564/0
predict case 714 , predict result/given label= 0.743808/0
predict case 715 , predict result/given label= 0.240945/0
predict case 716 , predict result/given label= 0.871864/0
predict case 717 , predict result/given label= 0.219921/0
predict case 718 , predict result/given label= 0.421160/0
predict case 719 , predict result/given label= 0.284141/0
predict case 720 , predict result/given label= 0.285703/0
predict case 721 , predict result/given label= 0.241109/0
predict case 722 , predict result/given label= 0.327049/0
predict case 723 , predict result/given label= 0.513054/0
predict case 724 , predict result/given label= 0.284291/0
predict case 725 , predict result/given label= 0.467354/0
predict case 726 , predict result/given label= 0.321672/0
predict case 727 , predict result/given label= 0.411322/0
predict case 728 , predict result/given label= 0.484970/0
predict case 729 , predict result/given label= 0.205887/0
predict case 730 , predict result/given label= 0.323363/0
predict case 731 , predict result/given label= 0.415901/0
predict case 732 , predict result/given label= 0.290010/0
predict case 733 , predict result/given label= 0.277493/0
predict case 734 , predict result/given label= 0.295718/0
predict case 735 , predict result/given label= 0.427814/0
predict case 736 , predict result/given label= 0.522502/0
predict case 737 , predict result/given label= 0.291599/0
predict case 738 , predict result/given label= 0.482126/0
predict case 739 , predict result/given label= 0.249065/0
predict case 740 , predict result/given label= 0.239480/0
predict case 741 , predict result/given label= 0.443847/0
predict case 742 , predict result/given label= 0.481691/0
predict case 743 , predict result/given label= 0.256173/0
predict case 744 , predict result/given label= 0.494613/0
predict case 745 , predict result/given label= 0.268806/0
predict case 746 , predict result/given label= 0.169550/0
predict case 747 , predict result/given label= 0.463366/0
predict case 748 , predict result/given label= 0.384483/0
predict case 749 , predict result/given label= 0.296192/0
predict case 750 , predict result/given label= 0.563054/0
predict case 751 , predict result/given label= 0.342587/0
predict case 752 , predict result/given label= 0.219921/0
predict case 753 , predict result/given label= 0.424939/0
predict case 754 , predict result/given label= 0.443363/0
predict case 755 , predict result/given label= 0.429648/0
predict case 756 , predict result/given label= 0.456038/0
predict case 757 , predict result/given label= 0.317572/0
predict case 758 , predict result/given label= 0.863162/0
predict case 759 , predict result/given label= 0.429232/0
predict case 760 , predict result/given label= 0.745433/0
predict case 761 , predict result/given label= 0.372126/0
predict case 762 , predict result/given label= 0.880511/0
predict case 763 , predict result/given label= 0.430879/0
predict case 764 , predict result/given label= 0.350342/0
predict case 765 , predict result/given label= 0.257907/0
predict case 766 , predict result/given label= 0.215809/0
predict case 767 , predict result/given label= 0.408679/0
predict case 768 , predict result/given label= 0.517611/0
predict case 769 , predict result/given label= 0.314287/0
predict case 770 , predict result/given label= 0.449104/0
predict case 771 , predict result/given label= 0.351556/0
predict case 772 , predict result/given label= 0.382421/0
predict case 773 , predict result/given label= 0.259307/0
predict case 774 , predict result/given label= 0.342854/0
predict case 775 , predict result/given label= 0.290148/0
predict case 776 , predict result/given label= 0.366921/0
predict case 777 , predict result/given label= 0.326519/0
predict case 778 , predict result/given label= 0.264095/0
predict case 779 , predict result/given label= 0.558007/0
predict case 780 , predict result/given label= 0.324763/0
predict case 781 , predict result/given label= 0.285373/0
predict case 782 , predict result/given label= 0.500790/0
predict case 783 , predict result/given label= 0.374880/0
predict case 784 , predict result/given label= 0.334474/0
predict case 785 , predict result/given label= 0.412179/0
predict case 786 , predict result/given label= 0.431306/0
predict case 787 , predict result/given label= 0.262573/0
predict case 788 , predict result/given label= 0.260029/0
predict case 789 , predict result/given label= 0.362601/0
predict case 790 , predict result/given label= 0.234878/0
predict case 791 , predict result/given label= 0.392044/0
predict case 792 , predict result/given label= 0.331065/0
predict case 793 , predict result/given label= 0.352769/0
predict case 794 , predict result/given label= 0.833856/0
predict case 795 , predict result/given label= 0.376108/0
predict case 796 , predict result/given label= 0.444387/0
predict case 797 , predict result/given label= 0.219921/0
predict case 798 , predict result/given label= 0.287743/0
predict case 799 , predict result/given label= 0.304249/0
predict case 800 , predict result/given label= 0.376961/0
predict case 801 , predict result/given label= 0.219961/0
predict case 802 , predict result/given label= 0.485601/0
predict case 803 , predict result/given label= 0.416342/0
predict case 804 , predict result/given label= 0.341511/0
predict case 805 , predict result/given label= 0.280044/0
predict case 806 , predict result/given label= 0.345225/0
predict case 807 , predict result/given label= 0.321829/0
predict case 808 , predict result/given label= 0.219921/0
predict case 809 , predict result/given label= 0.260455/0
predict case 810 , predict result/given label= 0.268203/0
predict case 811 , predict result/given label= 0.320799/0
predict case 812 , predict result/given label= 0.245493/0
predict case 813 , predict result/given label= 0.323197/0
predict case 814 , predict result/given label= 0.385336/0
predict case 815 , predict result/given label= 0.303013/0
predict case 816 , predict result/given label= 0.422552/0
predict case 817 , predict result/given label= 0.408077/0
predict case 818 , predict result/given label= 0.377396/0
predict case 819 , predict result/given label= 0.252575/0
predict case 820 , predict result/given label= 0.245558/0
predict case 821 , predict result/given label= 0.352418/0
predict case 822 , predict result/given label= 0.381692/0
predict case 823 , predict result/given label= 0.257226/0
predict case 824 , predict result/given label= 0.258078/0
predict case 825 , predict result/given label= 0.314721/0
predict case 826 , predict result/given label= 0.305914/0
predict case 827 , predict result/given label= 0.431605/0
predict case 828 , predict result/given label= 0.356463/0
predict case 829 , predict result/given label= 0.713155/0
predict case 830 , predict result/given label= 0.465350/0
predict case 831 , predict result/given label= 0.244101/0
predict case 832 , predict result/given label= 0.269616/0
predict case 833 , predict result/given label= 0.296233/0
predict case 834 , predict result/given label= 0.468034/0
predict case 835 , predict result/given label= 0.337015/0
predict case 836 , predict result/given label= 0.364816/0
predict case 837 , predict result/given label= 0.368479/0
predict case 838 , predict result/given label= 0.249687/0
predict case 839 , predict result/given label= 0.778196/0
predict case 840 , predict result/given label= 0.229844/0
predict case 841 , predict result/given label= 0.308340/0
predict case 842 , predict result/given label= 0.247538/0
predict case 843 , predict result/given label= 0.243244/0
predict case 844 , predict result/given label= 0.299281/0
predict case 845 , predict result/given label= 0.283076/0
predict case 846 , predict result/given label= 0.279257/0
predict case 847 , predict result/given label= 0.262008/0
predict case 848 , predict result/given label= 0.397595/0
predict case 849 , predict result/given label= 0.262538/0
predict case 850 , predict result/given label= 0.273727/0
predict case 851 , predict result/given label= 0.304592/0
predict case 852 , predict result/given label= 0.348137/0
predict case 853 , predict result/given label= 0.445189/0
predict case 854 , predict result/given label= 0.859119/0
predict case 855 , predict result/given label= 0.407325/0
predict case 856 , predict result/given label= 0.311588/0
predict case 857 , predict result/given label= 0.342176/0
predict case 858 , predict result/given label= 0.485443/0
predict case 859 , predict result/given label= 0.245140/0
predict case 860 , predict result/given label= 0.258284/0
predict case 861 , predict result/given label= 0.317799/0
predict case 862 , predict result/given label= 0.169550/0
predict case 863 , predict result/given label= 0.169550/0
predict case 864 , predict result/given label= 0.256234/0
predict case 865 , predict result/given label= 0.265154/0
predict case 866 , predict result/given label= 0.398714/0
predict case 867 , predict result/given label= 0.305594/0
predict case 868 , predict result/given label= 0.281206/0
predict case 869 , predict result/given label= 0.255938/0
predict case 870 , predict result/given label= 0.397375/0
predict case 871 , predict result/given label= 0.260402/0
predict case 872 , predict result/given label= 0.381038/0
predict case 873 , predict result/given label= 0.275117/0
predict case 874 , predict result/given label= 0.328400/0
predict case 875 , predict result/given label= 0.253854/0
predict case 876 , predict result/given label= 0.169550/0
predict case 877 , predict result/given label= 0.270850/0
predict case 878 , predict result/given label= 0.257181/0
predict case 879 , predict result/given label= 0.509888/0
predict case 880 , predict result/given label= 0.293799/0
predict case 881 , predict result/given label= 0.327338/0
predict case 882 , predict result/given label= 0.553860/0
predict case 883 , predict result/given label= 0.294681/0
predict case 884 , predict result/given label= 0.376446/0
predict case 885 , predict result/given label= 0.314846/0
predict case 886 , predict result/given label= 0.282274/0
predict case 887 , predict result/given label= 0.169550/0
predict case 888 , predict result/given label= 0.301429/0
predict case 889 , predict result/given label= 0.432314/0
predict case 890 , predict result/given label= 0.337231/0
predict case 891 , predict result/given label= 0.300172/0
predict case 892 , predict result/given label= 0.326901/0
predict case 893 , predict result/given label= 0.169550/0
predict case 894 , predict result/given label= 0.338986/0
predict case 895 , predict result/given label= 0.778137/0
predict case 896 , predict result/given label= 0.411981/0
predict case 897 , predict result/given label= 0.269809/0
predict case 898 , predict result/given label= 0.266197/0
predict case 899 , predict result/given label= 0.219921/0
predict case 900 , predict result/given label= 0.241511/0
predict case 901 , predict result/given label= 0.444679/0
predict case 902 , predict result/given label= 0.389682/0
predict case 903 , predict result/given label= 0.371857/0
predict case 904 , predict result/given label= 0.305208/0
predict case 905 , predict result/given label= 0.307058/0
predict case 906 , predict result/given label= 0.288459/0
predict case 907 , predict result/given label= 0.457513/0
predict case 908 , predict result/given label= 0.835147/0
predict case 909 , predict result/given label= 0.477736/0
predict case 910 , predict result/given label= 0.284314/0
predict case 911 , predict result/given label= 0.301825/0
predict case 912 , predict result/given label= 0.245491/0
predict case 913 , predict result/given label= 0.342323/0
predict case 914 , predict result/given label= 0.239767/0
predict case 915 , predict result/given label= 0.397374/0
predict case 916 , predict result/given label= 0.272031/0
predict case 917 , predict result/given label= 0.374509/0
predict case 918 , predict result/given label= 0.388717/0
predict case 919 , predict result/given label= 0.325938/0
predict case 920 , predict result/given label= 0.271605/0
predict case 921 , predict result/given label= 0.224202/0
predict case 922 , predict result/given label= 0.347977/0
predict case 923 , predict result/given label= 0.303791/0
predict case 924 , predict result/given label= 0.421774/0
predict case 925 , predict result/given label= 0.258990/0
predict case 926 , predict result/given label= 0.239739/0
predict case 927 , predict result/given label= 0.314180/0
predict case 928 , predict result/given label= 0.287393/0
predict case 929 , predict result/given label= 0.216844/0
predict case 930 , predict result/given label= 0.398795/0
predict case 931 , predict result/given label= 0.323400/0
predict case 932 , predict result/given label= 0.272709/0
predict case 933 , predict result/given label= 0.391028/0
predict case 934 , predict result/given label= 0.340615/0
predict case 935 , predict result/given label= 0.311111/0
predict case 936 , predict result/given label= 0.259485/0
predict case 937 , predict result/given label= 0.262846/0
predict case 938 , predict result/given label= 0.384745/0
predict case 939 , predict result/given label= 0.271371/0
predict case 940 , predict result/given label= 0.425882/0
predict case 941 , predict result/given label= 0.381478/0
predict case 942 , predict result/given label= 0.279275/0
predict case 943 , predict result/given label= 0.312171/0
predict case 944 , predict result/given label= 0.215572/0
predict case 945 , predict result/given label= 0.370505/0
predict case 946 , predict result/given label= 0.238865/0
predict case 947 , predict result/given label= 0.457206/0
predict case 948 , predict result/given label= 0.282538/0
predict case 949 , predict result/given label= 0.331513/0
predict case 950 , predict result/given label= 0.340785/0
predict case 951 , predict result/given label= 0.169550/0
predict case 952 , predict result/given label= 0.309736/0
predict case 953 , predict result/given label= 0.405221/0
predict case 954 , predict result/given label= 0.374509/0
predict case 955 , predict result/given label= 0.356492/0
predict case 956 , predict result/given label= 0.292137/0
predict case 957 , predict result/given label= 0.348504/0
predict case 958 , predict result/given label= 0.803681/0
predict case 959 , predict result/given label= 0.224429/0
predict case 960 , predict result/given label= 0.565446/0
predict case 961 , predict result/given label= 0.347823/0
predict case 962 , predict result/given label= 0.227063/0
predict case 963 , predict result/given label= 0.258192/0
predict case 964 , predict result/given label= 0.302029/0
predict case 965 , predict result/given label= 0.257973/0
predict case 966 , predict result/given label= 0.560770/0
predict case 967 , predict result/given label= 0.369039/0
predict case 968 , predict result/given label= 0.277013/0
predict case 969 , predict result/given label= 0.354599/0
predict case 970 , predict result/given label= 0.267326/0
predict case 971 , predict result/given label= 0.345979/0
predict case 972 , predict result/given label= 0.325902/0
predict case 973 , predict result/given label= 0.296086/0
predict case 974 , predict result/given label= 0.270019/0
predict case 975 , predict result/given label= 0.649890/0
predict case 976 , predict result/given label= 0.809025/0
predict case 977 , predict result/given label= 0.324701/0
predict case 978 , predict result/given label= 0.316561/0
predict case 979 , predict result/given label= 0.835092/0
predict case 980 , predict result/given label= 0.378882/0
predict case 981 , predict result/given label= 0.226373/0
predict case 982 , predict result/given label= 0.312126/0
predict case 983 , predict result/given label= 0.418992/0
predict case 984 , predict result/given label= 0.390261/0
predict case 985 , predict result/given label= 0.435641/0
predict case 986 , predict result/given label= 0.353081/0
predict case 987 , predict result/given label= 0.311145/0
predict case 988 , predict result/given label= 0.271206/0
predict case 989 , predict result/given label= 0.261526/0
predict case 990 , predict result/given label= 0.262752/0
predict case 991 , predict result/given label= 0.302265/0
predict case 992 , predict result/given label= 0.447189/0
predict case 993 , predict result/given label= 0.319193/0
predict case 994 , predict result/given label= 0.312474/0
predict case 995 , predict result/given label= 0.385710/0
predict case 996 , predict result/given label= 0.305629/0
predict case 997 , predict result/given label= 0.242028/0
predict case 998 , predict result/given label= 0.371044/0
predict case 999 , predict result/given label= 0.637775/0
predict case 1000 , predict result/given label= 0.314480/0
predict case 1001 , predict result/given label= 0.250381/0
predict case 1002 , predict result/given label= 0.342803/0
predict case 1003 , predict result/given label= 0.279452/0
predict case 1004 , predict result/given label= 0.239480/0
predict case 1005 , predict result/given label= 0.262690/0
