predict case 0 , predict result/given label= 0.331880/1
predict case 635 , predict result/given label= 0.323145/0
predict case 636 , predict result/given label= 0.241732/0
predict case 637 , predict result/given label= 0.435619/0
predict case 638 , predict result/given label= 0.223074/0
predict case 639 , predict result/given label= 0.449080/0
predict case 640 , predict result/given label= 0.434106/0
predict case 641 , predict result/given label= 0.329561/0
predict case 642 , predict result/given label= 0.350250/0
predict case 643 , predict result/given label= 0.501203/0
predict case 644 , predict result/given label= 0.210969/0
predict case 645 , predict result/given label= 0.352924/0
predict case 646 , predict result/given label= 0.280267/0
predict case 647 , predict result/given label= 0.444088/0
predict case 648 , predict result/given label= 0.313269/0
predict case 649 , predict result/given label= 0.434825/0
predict case 650 , predict result/given label= 0.259196/0
predict case 651 , predict result/given label= 0.389061/0
predict case 652 , predict result/given label= 0.300552/0
predict case 653 , predict result/given label= 0.226740/0
predict case 654 , predict result/given label= 0.280256/0
predict case 655 , predict result/given label= 0.319894/0
predict case 656 , predict result/given label= 0.350250/0
predict case 657 , predict result/given label= 0.355852/0
predict case 658 , predict result/given label= 0.362234/0
predict case 659 , predict result/given label= 0.243431/0
predict case 660 , predict result/given label= 0.226416/0
predict case 661 , predict result/given label= 0.311620/0
predict case 662 , predict result/given label= 0.271611/0
predict case 663 , predict result/given label= 0.391337/0
predict case 664 , predict result/given label= 0.305946/0
predict case 665 , predict result/given label= 0.448044/0
predict case 666 , predict result/given label= 0.751070/0
predict case 667 , predict result/given label= 0.310427/0
predict case 668 , predict result/given label= 0.295336/0
predict case 669 , predict result/given label= 0.299981/0
predict case 670 , predict result/given label= 0.318623/0
predict case 671 , predict result/given label= 0.205168/0
predict case 672 , predict result/given label= 0.413332/0
predict case 673 , predict result/given label= 0.924480/0
predict case 674 , predict result/given label= 0.284253/0
predict case 675 , predict result/given label= 0.215590/0
predict case 676 , predict result/given label= 0.276573/0
predict case 677 , predict result/given label= 0.275163/0
predict case 678 , predict result/given label= 0.893932/0
predict case 679 , predict result/given label= 0.270250/0
predict case 680 , predict result/given label= 0.259179/0
predict case 681 , predict result/given label= 0.288050/0
predict case 682 , predict result/given label= 0.437509/0
predict case 683 , predict result/given label= 0.292233/0
predict case 684 , predict result/given label= 0.194561/0
predict case 685 , predict result/given label= 0.421378/0
predict case 686 , predict result/given label= 0.269038/0
predict case 687 , predict result/given label= 0.298656/0
predict case 688 , predict result/given label= 0.278187/0
predict case 689 , predict result/given label= 0.222854/0
predict case 690 , predict result/given label= 0.428602/0
predict case 691 , predict result/given label= 0.530565/0
predict case 692 , predict result/given label= 0.429846/0
predict case 693 , predict result/given label= 0.221934/0
predict case 694 , predict result/given label= 0.419191/0
predict case 695 , predict result/given label= 0.304011/0
predict case 696 , predict result/given label= 0.372000/0
predict case 697 , predict result/given label= 0.359303/0
predict case 698 , predict result/given label= 0.421512/0
predict case 699 , predict result/given label= 0.466986/0
predict case 700 , predict result/given label= 0.322536/0
predict case 701 , predict result/given label= 0.275148/0
predict case 702 , predict result/given label= 0.273005/0
predict case 703 , predict result/given label= 0.281921/0
predict case 704 , predict result/given label= 0.262392/0
predict case 705 , predict result/given label= 0.304011/0
predict case 706 , predict result/given label= 0.304011/0
predict case 707 , predict result/given label= 0.295215/0
predict case 708 , predict result/given label= 0.267526/0
predict case 709 , predict result/given label= 0.265045/0
predict case 710 , predict result/given label= 0.275299/0
predict case 711 , predict result/given label= 0.331616/0
predict case 712 , predict result/given label= 0.220073/0
predict case 713 , predict result/given label= 0.749654/0
predict case 714 , predict result/given label= 0.269899/0
predict case 715 , predict result/given label= 0.226619/0
predict case 716 , predict result/given label= 0.329654/0
predict case 717 , predict result/given label= 0.341309/0
predict case 718 , predict result/given label= 0.398624/0
predict case 719 , predict result/given label= 0.397545/0
predict case 720 , predict result/given label= 0.362139/0
predict case 721 , predict result/given label= 0.911938/0
predict case 722 , predict result/given label= 0.778797/0
predict case 723 , predict result/given label= 0.311869/0
predict case 724 , predict result/given label= 0.279048/0
predict case 725 , predict result/given label= 0.310440/0
predict case 726 , predict result/given label= 0.303796/0
predict case 727 , predict result/given label= 0.245466/0
predict case 728 , predict result/given label= 0.365689/0
predict case 729 , predict result/given label= 0.221933/0
predict case 730 , predict result/given label= 0.302592/0
predict case 731 , predict result/given label= 0.408091/0
predict case 732 , predict result/given label= 0.359689/0
predict case 733 , predict result/given label= 0.428614/0
predict case 734 , predict result/given label= 0.485481/0
predict case 735 , predict result/given label= 0.282247/0
predict case 736 , predict result/given label= 0.282208/0
predict case 737 , predict result/given label= 0.358183/0
predict case 738 , predict result/given label= 0.452540/0
predict case 739 , predict result/given label= 0.312079/0
predict case 740 , predict result/given label= 0.334012/0
predict case 741 , predict result/given label= 0.269353/0
predict case 742 , predict result/given label= 0.251829/0
predict case 743 , predict result/given label= 0.353289/0
predict case 744 , predict result/given label= 0.327068/0
predict case 745 , predict result/given label= 0.311396/0
predict case 746 , predict result/given label= 0.275520/0
predict case 747 , predict result/given label= 0.245466/0
predict case 748 , predict result/given label= 0.300207/0
predict case 749 , predict result/given label= 0.433332/0
predict case 750 , predict result/given label= 0.352571/0
predict case 751 , predict result/given label= 0.780301/0
predict case 752 , predict result/given label= 0.314616/0
predict case 753 , predict result/given label= 0.276093/0
predict case 754 , predict result/given label= 0.313320/0
predict case 755 , predict result/given label= 0.436252/0
predict case 756 , predict result/given label= 0.375598/0
predict case 757 , predict result/given label= 0.318342/0
predict case 758 , predict result/given label= 0.447431/0
predict case 759 , predict result/given label= 0.317837/0
predict case 760 , predict result/given label= 0.318989/0
predict case 761 , predict result/given label= 0.414164/0
predict case 762 , predict result/given label= 0.308435/0
predict case 763 , predict result/given label= 0.290869/0
predict case 764 , predict result/given label= 0.277828/0
predict case 765 , predict result/given label= 0.390796/0
predict case 766 , predict result/given label= 0.441764/0
predict case 767 , predict result/given label= 0.313010/0
predict case 768 , predict result/given label= 0.409946/0
predict case 769 , predict result/given label= 0.237067/0
predict case 770 , predict result/given label= 0.366420/0
predict case 771 , predict result/given label= 0.490461/0
predict case 772 , predict result/given label= 0.326313/0
predict case 773 , predict result/given label= 0.221642/0
predict case 774 , predict result/given label= 0.291454/0
predict case 775 , predict result/given label= 0.239434/0
predict case 776 , predict result/given label= 0.548989/0
predict case 777 , predict result/given label= 0.361978/0
predict case 778 , predict result/given label= 0.258284/0
predict case 779 , predict result/given label= 0.333185/0
predict case 780 , predict result/given label= 0.276901/0
predict case 781 , predict result/given label= 0.274022/0
predict case 782 , predict result/given label= 0.296265/0
predict case 783 , predict result/given label= 0.343150/0
predict case 784 , predict result/given label= 0.319238/0
predict case 785 , predict result/given label= 0.278025/0
predict case 786 , predict result/given label= 0.323145/0
predict case 787 , predict result/given label= 0.307616/0
predict case 788 , predict result/given label= 0.318963/0
predict case 789 , predict result/given label= 0.329011/0
predict case 790 , predict result/given label= 0.298662/0
predict case 791 , predict result/given label= 0.392293/0
predict case 792 , predict result/given label= 0.389145/0
predict case 793 , predict result/given label= 0.245466/0
predict case 794 , predict result/given label= 0.587147/0
predict case 795 , predict result/given label= 0.257438/0
predict case 796 , predict result/given label= 0.334209/0
predict case 797 , predict result/given label= 0.503617/0
predict case 798 , predict result/given label= 0.355450/0
predict case 799 , predict result/given label= 0.336860/0
predict case 800 , predict result/given label= 0.498121/0
predict case 801 , predict result/given label= 0.356677/0
predict case 802 , predict result/given label= 0.417524/0
predict case 803 , predict result/given label= 0.291766/0
predict case 804 , predict result/given label= 0.429692/0
predict case 805 , predict result/given label= 0.860827/0
predict case 806 , predict result/given label= 0.261744/0
predict case 807 , predict result/given label= 0.423189/0
predict case 808 , predict result/given label= 0.340996/0
predict case 809 , predict result/given label= 0.367649/0
predict case 810 , predict result/given label= 0.321923/0
predict case 811 , predict result/given label= 0.466041/0
predict case 812 , predict result/given label= 0.304011/0
predict case 813 , predict result/given label= 0.312211/0
predict case 814 , predict result/given label= 0.359089/0
predict case 815 , predict result/given label= 0.314351/0
predict case 816 , predict result/given label= 0.237183/0
predict case 817 , predict result/given label= 0.893726/0
predict case 818 , predict result/given label= 0.342776/0
predict case 819 , predict result/given label= 0.427302/0
predict case 820 , predict result/given label= 0.448886/0
predict case 821 , predict result/given label= 0.407955/0
predict case 822 , predict result/given label= 0.245466/0
predict case 823 , predict result/given label= 0.211759/0
predict case 824 , predict result/given label= 0.176901/0
predict case 825 , predict result/given label= 0.240271/0
predict case 826 , predict result/given label= 0.245466/0
predict case 827 , predict result/given label= 0.304011/0
predict case 828 , predict result/given label= 0.439319/0
predict case 829 , predict result/given label= 0.370156/0
predict case 830 , predict result/given label= 0.259906/0
predict case 831 , predict result/given label= 0.498561/0
predict case 832 , predict result/given label= 0.467117/0
predict case 833 , predict result/given label= 0.248945/0
predict case 834 , predict result/given label= 0.232759/0
predict case 835 , predict result/given label= 0.245466/0
predict case 836 , predict result/given label= 0.329646/0
predict case 837 , predict result/given label= 0.352787/0
predict case 838 , predict result/given label= 0.388369/0
predict case 839 , predict result/given label= 0.428832/0
predict case 840 , predict result/given label= 0.410949/0
predict case 841 , predict result/given label= 0.473218/0
predict case 842 , predict result/given label= 0.317361/0
predict case 843 , predict result/given label= 0.268349/0
predict case 844 , predict result/given label= 0.311557/0
predict case 845 , predict result/given label= 0.231484/0
predict case 846 , predict result/given label= 0.283809/0
predict case 847 , predict result/given label= 0.294299/0
predict case 848 , predict result/given label= 0.343507/0
predict case 849 , predict result/given label= 0.316417/0
predict case 850 , predict result/given label= 0.245466/0
predict case 851 , predict result/given label= 0.488819/0
predict case 852 , predict result/given label= 0.340204/0
predict case 853 , predict result/given label= 0.419336/0
predict case 854 , predict result/given label= 0.245466/0
predict case 855 , predict result/given label= 0.877667/0
predict case 856 , predict result/given label= 0.355007/0
predict case 857 , predict result/given label= 0.493619/0
predict case 858 , predict result/given label= 0.250377/0
predict case 859 , predict result/given label= 0.264488/0
predict case 860 , predict result/given label= 0.231797/0
predict case 861 , predict result/given label= 0.293973/0
predict case 862 , predict result/given label= 0.351900/0
predict case 863 , predict result/given label= 0.547302/0
predict case 864 , predict result/given label= 0.283317/0
predict case 865 , predict result/given label= 0.291979/0
predict case 866 , predict result/given label= 0.427482/0
predict case 867 , predict result/given label= 0.290869/0
predict case 868 , predict result/given label= 0.331745/0
predict case 869 , predict result/given label= 0.264798/0
predict case 870 , predict result/given label= 0.291304/0
predict case 871 , predict result/given label= 0.510490/0
predict case 872 , predict result/given label= 0.261862/0
predict case 873 , predict result/given label= 0.429773/0
predict case 874 , predict result/given label= 0.417570/0
predict case 875 , predict result/given label= 0.366842/0
predict case 876 , predict result/given label= 0.295672/0
predict case 877 , predict result/given label= 0.418805/0
predict case 878 , predict result/given label= 0.334086/0
predict case 879 , predict result/given label= 0.320449/0
predict case 880 , predict result/given label= 0.391841/0
predict case 881 , predict result/given label= 0.428253/0
predict case 882 , predict result/given label= 0.384679/0
predict case 883 , predict result/given label= 0.279733/0
predict case 884 , predict result/given label= 0.292489/0
predict case 885 , predict result/given label= 0.250878/0
predict case 886 , predict result/given label= 0.328528/0
predict case 887 , predict result/given label= 0.211913/0
predict case 888 , predict result/given label= 0.279070/0
predict case 889 , predict result/given label= 0.444628/0
predict case 890 , predict result/given label= 0.410332/0
predict case 891 , predict result/given label= 0.314261/0
predict case 892 , predict result/given label= 0.277821/0
predict case 893 , predict result/given label= 0.387584/0
predict case 894 , predict result/given label= 0.277515/0
predict case 895 , predict result/given label= 0.299222/0
predict case 896 , predict result/given label= 0.358597/0
predict case 897 , predict result/given label= 0.308915/0
predict case 898 , predict result/given label= 0.424905/0
predict case 899 , predict result/given label= 0.363997/0
predict case 900 , predict result/given label= 0.304011/0
predict case 901 , predict result/given label= 0.821935/0
predict case 902 , predict result/given label= 0.325367/0
predict case 903 , predict result/given label= 0.326526/0
predict case 904 , predict result/given label= 0.521947/0
predict case 905 , predict result/given label= 0.344040/0
predict case 906 , predict result/given label= 0.364950/0
predict case 907 , predict result/given label= 0.393429/0
predict case 908 , predict result/given label= 0.230363/0
predict case 909 , predict result/given label= 0.319600/0
predict case 910 , predict result/given label= 0.298643/0
predict case 911 , predict result/given label= 0.245466/0
predict case 912 , predict result/given label= 0.297031/0
predict case 913 , predict result/given label= 0.444322/0
predict case 914 , predict result/given label= 0.342833/0
predict case 915 , predict result/given label= 0.273299/0
predict case 916 , predict result/given label= 0.272971/0
predict case 917 , predict result/given label= 0.313467/0
predict case 918 , predict result/given label= 0.296215/0
predict case 919 , predict result/given label= 0.420456/0
predict case 920 , predict result/given label= 0.330823/0
predict case 921 , predict result/given label= 0.293463/0
predict case 922 , predict result/given label= 0.273248/0
predict case 923 , predict result/given label= 0.231919/0
predict case 924 , predict result/given label= 0.930822/0
predict case 925 , predict result/given label= 0.502551/0
predict case 926 , predict result/given label= 0.310925/0
predict case 927 , predict result/given label= 0.392084/0
predict case 928 , predict result/given label= 0.284217/0
predict case 929 , predict result/given label= 0.345935/0
predict case 930 , predict result/given label= 0.228237/0
predict case 931 , predict result/given label= 0.412919/0
predict case 932 , predict result/given label= 0.564806/0
predict case 933 , predict result/given label= 0.353619/0
predict case 934 , predict result/given label= 0.258479/0
predict case 935 , predict result/given label= 0.205385/0
predict case 936 , predict result/given label= 0.389394/0
predict case 937 , predict result/given label= 0.346398/0
predict case 938 , predict result/given label= 0.310724/0
predict case 939 , predict result/given label= 0.212626/0
predict case 940 , predict result/given label= 0.219028/0
predict case 941 , predict result/given label= 0.297728/0
predict case 942 , predict result/given label= 0.302605/0
predict case 943 , predict result/given label= 0.343266/0
predict case 944 , predict result/given label= 0.383114/0
predict case 945 , predict result/given label= 0.522955/0
predict case 946 , predict result/given label= 0.308940/0
predict case 947 , predict result/given label= 0.313146/0
predict case 948 , predict result/given label= 0.535709/0
predict case 949 , predict result/given label= 0.273671/0
predict case 950 , predict result/given label= 0.286426/0
predict case 951 , predict result/given label= 0.309132/0
predict case 952 , predict result/given label= 0.790996/0
predict case 953 , predict result/given label= 0.438592/0
predict case 954 , predict result/given label= 0.245466/0
predict case 955 , predict result/given label= 0.230929/0
predict case 956 , predict result/given label= 0.382487/0
predict case 957 , predict result/given label= 0.269597/0
predict case 958 , predict result/given label= 0.296594/0
predict case 959 , predict result/given label= 0.267983/0
predict case 960 , predict result/given label= 0.195753/0
predict case 961 , predict result/given label= 0.349419/0
predict case 962 , predict result/given label= 0.359768/0
predict case 963 , predict result/given label= 0.347367/0
predict case 964 , predict result/given label= 0.308890/0
predict case 965 , predict result/given label= 0.304107/0
predict case 966 , predict result/given label= 0.304011/0
predict case 967 , predict result/given label= 0.262842/0
predict case 968 , predict result/given label= 0.268037/0
predict case 969 , predict result/given label= 0.421056/0
predict case 970 , predict result/given label= 0.278902/0
predict case 971 , predict result/given label= 0.323220/0
predict case 972 , predict result/given label= 0.455440/0
predict case 973 , predict result/given label= 0.410669/0
predict case 974 , predict result/given label= 0.280344/0
predict case 975 , predict result/given label= 0.513198/0
predict case 976 , predict result/given label= 0.322325/0
predict case 977 , predict result/given label= 0.362223/0
predict case 978 , predict result/given label= 0.373210/0
predict case 979 , predict result/given label= 0.320243/0
predict case 980 , predict result/given label= 0.334050/0
predict case 981 , predict result/given label= 0.879548/0
predict case 982 , predict result/given label= 0.245466/0
predict case 983 , predict result/given label= 0.420999/0
predict case 984 , predict result/given label= 0.361283/0
predict case 985 , predict result/given label= 0.311426/0
predict case 986 , predict result/given label= 0.300014/0
predict case 987 , predict result/given label= 0.253116/0
predict case 988 , predict result/given label= 0.392278/0
predict case 989 , predict result/given label= 0.336354/0
predict case 990 , predict result/given label= 0.281605/0
predict case 991 , predict result/given label= 0.230313/0
predict case 992 , predict result/given label= 0.260512/0
predict case 993 , predict result/given label= 0.274228/0
predict case 994 , predict result/given label= 0.239007/0
predict case 995 , predict result/given label= 0.337425/0
predict case 996 , predict result/given label= 0.251074/0
predict case 997 , predict result/given label= 0.411406/0
predict case 998 , predict result/given label= 0.510520/0
predict case 999 , predict result/given label= 0.226567/0
predict case 1000 , predict result/given label= 0.322809/0
predict case 1001 , predict result/given label= 0.280175/0
predict case 1002 , predict result/given label= 0.245466/0
predict case 1003 , predict result/given label= 0.326264/0
predict case 1004 , predict result/given label= 0.304011/0
predict case 1005 , predict result/given label= 0.375207/0
