predict case 0 , predict result/given label= 0.338176/1
predict case 635 , predict result/given label= 0.483843/0
predict case 636 , predict result/given label= 0.248309/0
predict case 637 , predict result/given label= 0.282672/0
predict case 638 , predict result/given label= 0.394119/0
predict case 639 , predict result/given label= 0.274928/0
predict case 640 , predict result/given label= 0.924812/0
predict case 641 , predict result/given label= 0.580388/0
predict case 642 , predict result/given label= 0.347106/0
predict case 643 , predict result/given label= 0.661165/0
predict case 644 , predict result/given label= 0.221925/0
predict case 645 , predict result/given label= 0.350378/0
predict case 646 , predict result/given label= 0.195504/0
predict case 647 , predict result/given label= 0.276064/0
predict case 648 , predict result/given label= 0.361748/0
predict case 649 , predict result/given label= 0.286436/0
predict case 650 , predict result/given label= 0.306213/0
predict case 651 , predict result/given label= 0.215023/0
predict case 652 , predict result/given label= 0.840207/0
predict case 653 , predict result/given label= 0.283178/0
predict case 654 , predict result/given label= 0.297374/0
predict case 655 , predict result/given label= 0.256543/0
predict case 656 , predict result/given label= 0.309355/0
predict case 657 , predict result/given label= 0.273825/0
predict case 658 , predict result/given label= 0.313486/0
predict case 659 , predict result/given label= 0.296838/0
predict case 660 , predict result/given label= 0.256200/0
predict case 661 , predict result/given label= 0.201956/0
predict case 662 , predict result/given label= 0.164867/0
predict case 663 , predict result/given label= 0.210640/0
predict case 664 , predict result/given label= 0.356718/0
predict case 665 , predict result/given label= 0.453310/0
predict case 666 , predict result/given label= 0.642027/0
predict case 667 , predict result/given label= 0.300452/0
predict case 668 , predict result/given label= 0.418313/0
predict case 669 , predict result/given label= 0.253823/0
predict case 670 , predict result/given label= 0.208526/0
predict case 671 , predict result/given label= 0.364716/0
predict case 672 , predict result/given label= 0.337872/0
predict case 673 , predict result/given label= 0.414385/0
predict case 674 , predict result/given label= 0.289850/0
predict case 675 , predict result/given label= 0.195343/0
predict case 676 , predict result/given label= 0.274542/0
predict case 677 , predict result/given label= 0.218857/0
predict case 678 , predict result/given label= 0.246643/0
predict case 679 , predict result/given label= 0.368819/0
predict case 680 , predict result/given label= 0.409574/0
predict case 681 , predict result/given label= 0.200596/0
predict case 682 , predict result/given label= 0.303658/0
predict case 683 , predict result/given label= 0.307830/0
predict case 684 , predict result/given label= 0.242036/0
predict case 685 , predict result/given label= 0.332005/0
predict case 686 , predict result/given label= 0.297826/0
predict case 687 , predict result/given label= 0.358559/0
predict case 688 , predict result/given label= 0.869873/0
predict case 689 , predict result/given label= 0.695320/0
predict case 690 , predict result/given label= 0.382268/0
predict case 691 , predict result/given label= 0.372542/0
predict case 692 , predict result/given label= 0.367470/0
predict case 693 , predict result/given label= 0.276177/0
predict case 694 , predict result/given label= 0.225506/0
predict case 695 , predict result/given label= 0.297538/0
predict case 696 , predict result/given label= 0.297537/0
predict case 697 , predict result/given label= 0.326210/0
predict case 698 , predict result/given label= 0.435533/0
predict case 699 , predict result/given label= 0.370168/0
predict case 700 , predict result/given label= 0.320995/0
predict case 701 , predict result/given label= 0.327911/0
predict case 702 , predict result/given label= 0.256883/0
predict case 703 , predict result/given label= 0.444339/0
predict case 704 , predict result/given label= 0.299810/0
predict case 705 , predict result/given label= 0.234324/0
predict case 706 , predict result/given label= 0.688264/0
predict case 707 , predict result/given label= 0.205210/0
predict case 708 , predict result/given label= 0.245628/0
predict case 709 , predict result/given label= 0.271369/0
predict case 710 , predict result/given label= 0.228838/0
predict case 711 , predict result/given label= 0.291655/0
predict case 712 , predict result/given label= 0.336694/0
predict case 713 , predict result/given label= 0.294227/0
predict case 714 , predict result/given label= 0.398122/0
predict case 715 , predict result/given label= 0.277119/0
predict case 716 , predict result/given label= 0.233129/0
predict case 717 , predict result/given label= 0.213976/0
predict case 718 , predict result/given label= 0.305453/0
predict case 719 , predict result/given label= 0.791072/0
predict case 720 , predict result/given label= 0.247768/0
predict case 721 , predict result/given label= 0.295917/0
predict case 722 , predict result/given label= 0.377960/0
predict case 723 , predict result/given label= 0.300605/0
predict case 724 , predict result/given label= 0.259389/0
predict case 725 , predict result/given label= 0.266740/0
predict case 726 , predict result/given label= 0.327306/0
predict case 727 , predict result/given label= 0.220234/0
predict case 728 , predict result/given label= 0.302999/0
predict case 729 , predict result/given label= 0.250510/0
predict case 730 , predict result/given label= 0.225506/0
predict case 731 , predict result/given label= 0.234634/0
predict case 732 , predict result/given label= 0.200286/0
predict case 733 , predict result/given label= 0.388099/0
predict case 734 , predict result/given label= 0.223839/0
predict case 735 , predict result/given label= 0.282879/0
predict case 736 , predict result/given label= 0.315578/0
predict case 737 , predict result/given label= 0.925855/0
predict case 738 , predict result/given label= 0.239930/0
predict case 739 , predict result/given label= 0.294853/0
predict case 740 , predict result/given label= 0.382349/0
predict case 741 , predict result/given label= 0.382936/0
predict case 742 , predict result/given label= 0.277017/0
predict case 743 , predict result/given label= 0.375838/0
predict case 744 , predict result/given label= 0.302235/0
predict case 745 , predict result/given label= 0.386256/0
predict case 746 , predict result/given label= 0.305824/0
predict case 747 , predict result/given label= 0.250081/0
predict case 748 , predict result/given label= 0.229099/0
predict case 749 , predict result/given label= 0.909490/0
predict case 750 , predict result/given label= 0.246217/0
predict case 751 , predict result/given label= 0.481155/0
predict case 752 , predict result/given label= 0.484505/0
predict case 753 , predict result/given label= 0.397525/0
predict case 754 , predict result/given label= 0.363403/0
predict case 755 , predict result/given label= 0.306388/0
predict case 756 , predict result/given label= 0.262879/0
predict case 757 , predict result/given label= 0.191317/0
predict case 758 , predict result/given label= 0.398907/0
predict case 759 , predict result/given label= 0.211794/0
predict case 760 , predict result/given label= 0.254568/0
predict case 761 , predict result/given label= 0.387304/0
predict case 762 , predict result/given label= 0.301562/0
predict case 763 , predict result/given label= 0.225506/0
predict case 764 , predict result/given label= 0.353374/0
predict case 765 , predict result/given label= 0.227926/0
predict case 766 , predict result/given label= 0.225506/0
predict case 767 , predict result/given label= 0.290128/0
predict case 768 , predict result/given label= 0.444859/0
predict case 769 , predict result/given label= 0.183659/0
predict case 770 , predict result/given label= 0.319306/0
predict case 771 , predict result/given label= 0.191158/0
predict case 772 , predict result/given label= 0.190343/0
predict case 773 , predict result/given label= 0.320590/0
predict case 774 , predict result/given label= 0.309005/0
predict case 775 , predict result/given label= 0.534342/0
predict case 776 , predict result/given label= 0.405017/0
predict case 777 , predict result/given label= 0.376641/0
predict case 778 , predict result/given label= 0.322672/0
predict case 779 , predict result/given label= 0.225506/0
predict case 780 , predict result/given label= 0.208414/0
predict case 781 , predict result/given label= 0.294227/0
predict case 782 , predict result/given label= 0.296904/0
predict case 783 , predict result/given label= 0.214662/0
predict case 784 , predict result/given label= 0.433954/0
predict case 785 , predict result/given label= 0.225506/0
predict case 786 , predict result/given label= 0.344245/0
predict case 787 , predict result/given label= 0.261491/0
predict case 788 , predict result/given label= 0.355364/0
predict case 789 , predict result/given label= 0.352037/0
predict case 790 , predict result/given label= 0.256887/0
predict case 791 , predict result/given label= 0.256400/0
predict case 792 , predict result/given label= 0.245295/0
predict case 793 , predict result/given label= 0.342170/0
predict case 794 , predict result/given label= 0.217577/0
predict case 795 , predict result/given label= 0.253817/0
predict case 796 , predict result/given label= 0.352787/0
predict case 797 , predict result/given label= 0.217502/0
predict case 798 , predict result/given label= 0.225506/0
predict case 799 , predict result/given label= 0.392312/0
predict case 800 , predict result/given label= 0.298406/0
predict case 801 , predict result/given label= 0.199116/0
predict case 802 , predict result/given label= 0.395642/0
predict case 803 , predict result/given label= 0.313012/0
predict case 804 , predict result/given label= 0.292607/0
predict case 805 , predict result/given label= 0.294227/0
predict case 806 , predict result/given label= 0.213299/0
predict case 807 , predict result/given label= 0.387947/0
predict case 808 , predict result/given label= 0.305805/0
predict case 809 , predict result/given label= 0.338553/0
predict case 810 , predict result/given label= 0.265222/0
predict case 811 , predict result/given label= 0.377863/0
predict case 812 , predict result/given label= 0.284957/0
predict case 813 , predict result/given label= 0.362699/0
predict case 814 , predict result/given label= 0.222006/0
predict case 815 , predict result/given label= 0.222897/0
predict case 816 , predict result/given label= 0.293114/0
predict case 817 , predict result/given label= 0.415205/0
predict case 818 , predict result/given label= 0.280433/0
predict case 819 , predict result/given label= 0.214042/0
predict case 820 , predict result/given label= 0.291023/0
predict case 821 , predict result/given label= 0.270246/0
predict case 822 , predict result/given label= 0.176369/0
predict case 823 , predict result/given label= 0.291169/0
predict case 824 , predict result/given label= 0.326472/0
predict case 825 , predict result/given label= 0.836588/0
predict case 826 , predict result/given label= 0.364474/0
predict case 827 , predict result/given label= 0.303434/0
predict case 828 , predict result/given label= 0.228072/0
predict case 829 , predict result/given label= 0.250119/0
predict case 830 , predict result/given label= 0.274110/0
predict case 831 , predict result/given label= 0.250372/0
predict case 832 , predict result/given label= 0.197234/0
predict case 833 , predict result/given label= 0.341036/0
predict case 834 , predict result/given label= 0.228985/0
predict case 835 , predict result/given label= 0.214283/0
predict case 836 , predict result/given label= 0.379564/0
predict case 837 , predict result/given label= 0.222213/0
predict case 838 , predict result/given label= 0.384688/0
predict case 839 , predict result/given label= 0.220276/0
predict case 840 , predict result/given label= 0.245368/0
predict case 841 , predict result/given label= 0.391365/0
predict case 842 , predict result/given label= 0.345011/0
predict case 843 , predict result/given label= 0.287642/0
predict case 844 , predict result/given label= 0.335743/0
predict case 845 , predict result/given label= 0.349806/0
predict case 846 , predict result/given label= 0.541175/0
predict case 847 , predict result/given label= 0.259737/0
predict case 848 , predict result/given label= 0.325277/0
predict case 849 , predict result/given label= 0.293755/0
predict case 850 , predict result/given label= 0.351616/0
predict case 851 , predict result/given label= 0.211516/0
predict case 852 , predict result/given label= 0.302146/0
predict case 853 , predict result/given label= 0.340817/0
predict case 854 , predict result/given label= 0.282672/0
predict case 855 , predict result/given label= 0.283273/0
predict case 856 , predict result/given label= 0.246658/0
predict case 857 , predict result/given label= 0.237625/0
predict case 858 , predict result/given label= 0.330370/0
predict case 859 , predict result/given label= 0.296346/0
predict case 860 , predict result/given label= 0.328894/0
predict case 861 , predict result/given label= 0.456931/0
predict case 862 , predict result/given label= 0.341760/0
predict case 863 , predict result/given label= 0.294830/0
predict case 864 , predict result/given label= 0.241542/0
predict case 865 , predict result/given label= 0.326668/0
predict case 866 , predict result/given label= 0.314230/0
predict case 867 , predict result/given label= 0.387502/0
predict case 868 , predict result/given label= 0.829307/0
predict case 869 , predict result/given label= 0.316201/0
predict case 870 , predict result/given label= 0.250956/0
predict case 871 , predict result/given label= 0.282652/0
predict case 872 , predict result/given label= 0.271313/0
predict case 873 , predict result/given label= 0.199262/0
predict case 874 , predict result/given label= 0.221382/0
predict case 875 , predict result/given label= 0.353805/0
predict case 876 , predict result/given label= 0.225506/0
predict case 877 , predict result/given label= 0.658482/0
predict case 878 , predict result/given label= 0.237748/0
predict case 879 , predict result/given label= 0.359086/0
predict case 880 , predict result/given label= 0.214026/0
predict case 881 , predict result/given label= 0.281846/0
predict case 882 , predict result/given label= 0.292188/0
predict case 883 , predict result/given label= 0.381292/0
predict case 884 , predict result/given label= 0.754602/0
predict case 885 , predict result/given label= 0.282480/0
predict case 886 , predict result/given label= 0.227390/0
predict case 887 , predict result/given label= 0.264279/0
predict case 888 , predict result/given label= 0.282060/0
predict case 889 , predict result/given label= 0.249236/0
predict case 890 , predict result/given label= 0.327777/0
predict case 891 , predict result/given label= 0.923558/0
predict case 892 , predict result/given label= 0.300834/0
predict case 893 , predict result/given label= 0.278291/0
predict case 894 , predict result/given label= 0.297233/0
predict case 895 , predict result/given label= 0.267166/0
predict case 896 , predict result/given label= 0.814381/0
predict case 897 , predict result/given label= 0.259671/0
predict case 898 , predict result/given label= 0.241750/0
predict case 899 , predict result/given label= 0.403546/0
predict case 900 , predict result/given label= 0.391343/0
predict case 901 , predict result/given label= 0.551019/0
predict case 902 , predict result/given label= 0.317748/0
predict case 903 , predict result/given label= 0.432902/0
predict case 904 , predict result/given label= 0.263775/0
predict case 905 , predict result/given label= 0.205949/0
predict case 906 , predict result/given label= 0.413406/0
predict case 907 , predict result/given label= 0.280000/0
predict case 908 , predict result/given label= 0.290869/0
predict case 909 , predict result/given label= 0.233127/0
predict case 910 , predict result/given label= 0.203742/0
predict case 911 , predict result/given label= 0.379688/0
predict case 912 , predict result/given label= 0.294227/0
predict case 913 , predict result/given label= 0.465591/0
predict case 914 , predict result/given label= 0.704320/0
predict case 915 , predict result/given label= 0.284184/0
predict case 916 , predict result/given label= 0.224968/0
predict case 917 , predict result/given label= 0.392500/0
predict case 918 , predict result/given label= 0.211623/0
predict case 919 , predict result/given label= 0.225506/0
predict case 920 , predict result/given label= 0.285883/0
predict case 921 , predict result/given label= 0.933499/0
predict case 922 , predict result/given label= 0.314784/0
predict case 923 , predict result/given label= 0.306971/0
predict case 924 , predict result/given label= 0.263433/0
predict case 925 , predict result/given label= 0.365121/0
predict case 926 , predict result/given label= 0.377705/0
predict case 927 , predict result/given label= 0.303747/0
predict case 928 , predict result/given label= 0.297747/0
predict case 929 , predict result/given label= 0.225506/0
predict case 930 , predict result/given label= 0.300608/0
predict case 931 , predict result/given label= 0.229131/0
predict case 932 , predict result/given label= 0.252678/0
predict case 933 , predict result/given label= 0.529696/0
predict case 934 , predict result/given label= 0.363637/0
predict case 935 , predict result/given label= 0.254514/0
predict case 936 , predict result/given label= 0.332641/0
predict case 937 , predict result/given label= 0.235249/0
predict case 938 , predict result/given label= 0.259464/0
predict case 939 , predict result/given label= 0.397585/0
predict case 940 , predict result/given label= 0.306265/0
predict case 941 , predict result/given label= 0.257181/0
predict case 942 , predict result/given label= 0.396752/0
predict case 943 , predict result/given label= 0.357822/0
predict case 944 , predict result/given label= 0.304416/0
predict case 945 , predict result/given label= 0.234668/0
predict case 946 , predict result/given label= 0.913261/0
predict case 947 , predict result/given label= 0.307787/0
predict case 948 , predict result/given label= 0.227277/0
predict case 949 , predict result/given label= 0.295775/0
predict case 950 , predict result/given label= 0.294227/0
predict case 951 , predict result/given label= 0.243121/0
predict case 952 , predict result/given label= 0.287699/0
predict case 953 , predict result/given label= 0.292607/0
predict case 954 , predict result/given label= 0.174238/0
predict case 955 , predict result/given label= 0.582844/0
predict case 956 , predict result/given label= 0.197568/0
predict case 957 , predict result/given label= 0.220287/0
predict case 958 , predict result/given label= 0.294227/0
predict case 959 , predict result/given label= 0.227736/0
predict case 960 , predict result/given label= 0.388059/0
predict case 961 , predict result/given label= 0.238920/0
predict case 962 , predict result/given label= 0.289763/0
predict case 963 , predict result/given label= 0.230323/0
predict case 964 , predict result/given label= 0.292206/0
predict case 965 , predict result/given label= 0.260299/0
predict case 966 , predict result/given label= 0.326701/0
predict case 967 , predict result/given label= 0.221187/0
predict case 968 , predict result/given label= 0.289788/0
predict case 969 , predict result/given label= 0.417907/0
predict case 970 , predict result/given label= 0.460446/0
predict case 971 , predict result/given label= 0.187798/0
predict case 972 , predict result/given label= 0.390416/0
predict case 973 , predict result/given label= 0.303144/0
predict case 974 , predict result/given label= 0.303127/0
predict case 975 , predict result/given label= 0.214718/0
predict case 976 , predict result/given label= 0.322070/0
predict case 977 , predict result/given label= 0.175330/0
predict case 978 , predict result/given label= 0.310924/0
predict case 979 , predict result/given label= 0.218803/0
predict case 980 , predict result/given label= 0.354032/0
predict case 981 , predict result/given label= 0.364420/0
predict case 982 , predict result/given label= 0.362750/0
predict case 983 , predict result/given label= 0.733207/0
predict case 984 , predict result/given label= 0.294227/0
predict case 985 , predict result/given label= 0.211418/0
predict case 986 , predict result/given label= 0.301125/0
predict case 987 , predict result/given label= 0.228641/0
predict case 988 , predict result/given label= 0.228052/0
predict case 989 , predict result/given label= 0.255971/0
predict case 990 , predict result/given label= 0.297176/0
predict case 991 , predict result/given label= 0.276379/0
predict case 992 , predict result/given label= 0.219328/0
predict case 993 , predict result/given label= 0.462134/0
predict case 994 , predict result/given label= 0.386602/0
predict case 995 , predict result/given label= 0.277305/0
predict case 996 , predict result/given label= 0.233108/0
predict case 997 , predict result/given label= 0.293049/0
predict case 998 , predict result/given label= 0.310704/0
predict case 999 , predict result/given label= 0.351274/0
predict case 1000 , predict result/given label= 0.211751/0
predict case 1001 , predict result/given label= 0.181374/0
predict case 1002 , predict result/given label= 0.381936/0
predict case 1003 , predict result/given label= 0.293770/0
predict case 1004 , predict result/given label= 0.281911/0
predict case 1005 , predict result/given label= 0.397605/0
