predict case 0 , predict result/given label= 0.876967/1
predict case 635 , predict result/given label= 0.306921/0
predict case 636 , predict result/given label= 0.359034/0
predict case 637 , predict result/given label= 0.287813/0
predict case 638 , predict result/given label= 0.377847/0
predict case 639 , predict result/given label= 0.374176/0
predict case 640 , predict result/given label= 0.794355/0
predict case 641 , predict result/given label= 0.338779/0
predict case 642 , predict result/given label= 0.299729/0
predict case 643 , predict result/given label= 0.363638/0
predict case 644 , predict result/given label= 0.862908/0
predict case 645 , predict result/given label= 0.289901/0
predict case 646 , predict result/given label= 0.343038/0
predict case 647 , predict result/given label= 0.362658/0
predict case 648 , predict result/given label= 0.742465/0
predict case 649 , predict result/given label= 0.422313/0
predict case 650 , predict result/given label= 0.361249/0
predict case 651 , predict result/given label= 0.392413/0
predict case 652 , predict result/given label= 0.408400/0
predict case 653 , predict result/given label= 0.459922/0
predict case 654 , predict result/given label= 0.407693/0
predict case 655 , predict result/given label= 0.365713/0
predict case 656 , predict result/given label= 0.316619/0
predict case 657 , predict result/given label= 0.436696/0
predict case 658 , predict result/given label= 0.324163/0
predict case 659 , predict result/given label= 0.257176/0
predict case 660 , predict result/given label= 0.642852/0
predict case 661 , predict result/given label= 0.360381/0
predict case 662 , predict result/given label= 0.327245/0
predict case 663 , predict result/given label= 0.392014/0
predict case 664 , predict result/given label= 0.380206/0
predict case 665 , predict result/given label= 0.296424/0
predict case 666 , predict result/given label= 0.314031/0
predict case 667 , predict result/given label= 0.317992/0
predict case 668 , predict result/given label= 0.262452/0
predict case 669 , predict result/given label= 0.333219/0
predict case 670 , predict result/given label= 0.375559/0
predict case 671 , predict result/given label= 0.422360/0
predict case 672 , predict result/given label= 0.329161/0
predict case 673 , predict result/given label= 0.261221/0
predict case 674 , predict result/given label= 0.324163/0
predict case 675 , predict result/given label= 0.358386/0
predict case 676 , predict result/given label= 0.415783/0
predict case 677 , predict result/given label= 0.856004/0
predict case 678 , predict result/given label= 0.440844/0
predict case 679 , predict result/given label= 0.262480/0
predict case 680 , predict result/given label= 0.416885/0
predict case 681 , predict result/given label= 0.432361/0
predict case 682 , predict result/given label= 0.366573/0
predict case 683 , predict result/given label= 0.368280/0
predict case 684 , predict result/given label= 0.401021/0
predict case 685 , predict result/given label= 0.324163/0
predict case 686 , predict result/given label= 0.471972/0
predict case 687 , predict result/given label= 0.325296/0
predict case 688 , predict result/given label= 0.296132/0
predict case 689 , predict result/given label= 0.293357/0
predict case 690 , predict result/given label= 0.430371/0
predict case 691 , predict result/given label= 0.325740/0
predict case 692 , predict result/given label= 0.264531/0
predict case 693 , predict result/given label= 0.354357/0
predict case 694 , predict result/given label= 0.377847/0
predict case 695 , predict result/given label= 0.275306/0
predict case 696 , predict result/given label= 0.449161/0
predict case 697 , predict result/given label= 0.267881/0
predict case 698 , predict result/given label= 0.263857/0
predict case 699 , predict result/given label= 0.262927/0
predict case 700 , predict result/given label= 0.345466/0
predict case 701 , predict result/given label= 0.318119/0
predict case 702 , predict result/given label= 0.288414/0
predict case 703 , predict result/given label= 0.377847/0
predict case 704 , predict result/given label= 0.267396/0
predict case 705 , predict result/given label= 0.374065/0
predict case 706 , predict result/given label= 0.331875/0
predict case 707 , predict result/given label= 0.636224/0
predict case 708 , predict result/given label= 0.365403/0
predict case 709 , predict result/given label= 0.365536/0
predict case 710 , predict result/given label= 0.395395/0
predict case 711 , predict result/given label= 0.385349/0
predict case 712 , predict result/given label= 0.434042/0
predict case 713 , predict result/given label= 0.387822/0
predict case 714 , predict result/given label= 0.302434/0
predict case 715 , predict result/given label= 0.380801/0
predict case 716 , predict result/given label= 0.262526/0
predict case 717 , predict result/given label= 0.474488/0
predict case 718 , predict result/given label= 0.337625/0
predict case 719 , predict result/given label= 0.339930/0
predict case 720 , predict result/given label= 0.438214/0
predict case 721 , predict result/given label= 0.775956/0
predict case 722 , predict result/given label= 0.342735/0
predict case 723 , predict result/given label= 0.280699/0
predict case 724 , predict result/given label= 0.391808/0
predict case 725 , predict result/given label= 0.319509/0
predict case 726 , predict result/given label= 0.427502/0
predict case 727 , predict result/given label= 0.446153/0
predict case 728 , predict result/given label= 0.333688/0
predict case 729 , predict result/given label= 0.426294/0
predict case 730 , predict result/given label= 0.419613/0
predict case 731 , predict result/given label= 0.303561/0
predict case 732 , predict result/given label= 0.423626/0
predict case 733 , predict result/given label= 0.321341/0
predict case 734 , predict result/given label= 0.324163/0
predict case 735 , predict result/given label= 0.350552/0
predict case 736 , predict result/given label= 0.360101/0
predict case 737 , predict result/given label= 0.463087/0
predict case 738 , predict result/given label= 0.289943/0
predict case 739 , predict result/given label= 0.362831/0
predict case 740 , predict result/given label= 0.374627/0
predict case 741 , predict result/given label= 0.374011/0
predict case 742 , predict result/given label= 0.370066/0
predict case 743 , predict result/given label= 0.350751/0
predict case 744 , predict result/given label= 0.339926/0
predict case 745 , predict result/given label= 0.358453/0
predict case 746 , predict result/given label= 0.325913/0
predict case 747 , predict result/given label= 0.754605/0
predict case 748 , predict result/given label= 0.358127/0
predict case 749 , predict result/given label= 0.346284/0
predict case 750 , predict result/given label= 0.380000/0
predict case 751 , predict result/given label= 0.263902/0
predict case 752 , predict result/given label= 0.295604/0
predict case 753 , predict result/given label= 0.437177/0
predict case 754 , predict result/given label= 0.378874/0
predict case 755 , predict result/given label= 0.340455/0
predict case 756 , predict result/given label= 0.432685/0
predict case 757 , predict result/given label= 0.423445/0
predict case 758 , predict result/given label= 0.294518/0
predict case 759 , predict result/given label= 0.304360/0
predict case 760 , predict result/given label= 0.310662/0
predict case 761 , predict result/given label= 0.377847/0
predict case 762 , predict result/given label= 0.236611/0
predict case 763 , predict result/given label= 0.302120/0
predict case 764 , predict result/given label= 0.383488/0
predict case 765 , predict result/given label= 0.317873/0
predict case 766 , predict result/given label= 0.298152/0
predict case 767 , predict result/given label= 0.442520/0
predict case 768 , predict result/given label= 0.340757/0
predict case 769 , predict result/given label= 0.324163/0
predict case 770 , predict result/given label= 0.259748/0
predict case 771 , predict result/given label= 0.363180/0
predict case 772 , predict result/given label= 0.792458/0
predict case 773 , predict result/given label= 0.418185/0
predict case 774 , predict result/given label= 0.287815/0
predict case 775 , predict result/given label= 0.324163/0
predict case 776 , predict result/given label= 0.317949/0
predict case 777 , predict result/given label= 0.254296/0
predict case 778 , predict result/given label= 0.313826/0
predict case 779 , predict result/given label= 0.348814/0
predict case 780 , predict result/given label= 0.366856/0
predict case 781 , predict result/given label= 0.349945/0
predict case 782 , predict result/given label= 0.415050/0
predict case 783 , predict result/given label= 0.384975/0
predict case 784 , predict result/given label= 0.256791/0
predict case 785 , predict result/given label= 0.262359/0
predict case 786 , predict result/given label= 0.400113/0
predict case 787 , predict result/given label= 0.380922/0
predict case 788 , predict result/given label= 0.347936/0
predict case 789 , predict result/given label= 0.290170/0
predict case 790 , predict result/given label= 0.404140/0
predict case 791 , predict result/given label= 0.339856/0
predict case 792 , predict result/given label= 0.318400/0
predict case 793 , predict result/given label= 0.451796/0
predict case 794 , predict result/given label= 0.463472/0
predict case 795 , predict result/given label= 0.414427/0
predict case 796 , predict result/given label= 0.346918/0
predict case 797 , predict result/given label= 0.332063/0
predict case 798 , predict result/given label= 0.355397/0
predict case 799 , predict result/given label= 0.334573/0
predict case 800 , predict result/given label= 0.316408/0
predict case 801 , predict result/given label= 0.784040/0
predict case 802 , predict result/given label= 0.306602/0
predict case 803 , predict result/given label= 0.818018/0
predict case 804 , predict result/given label= 0.326382/0
predict case 805 , predict result/given label= 0.410672/0
predict case 806 , predict result/given label= 0.403209/0
predict case 807 , predict result/given label= 0.722680/0
predict case 808 , predict result/given label= 0.359878/0
predict case 809 , predict result/given label= 0.295226/0
predict case 810 , predict result/given label= 0.392746/0
predict case 811 , predict result/given label= 0.370979/0
predict case 812 , predict result/given label= 0.402932/0
predict case 813 , predict result/given label= 0.256372/0
predict case 814 , predict result/given label= 0.357576/0
predict case 815 , predict result/given label= 0.304277/0
predict case 816 , predict result/given label= 0.428133/0
predict case 817 , predict result/given label= 0.357643/0
predict case 818 , predict result/given label= 0.466245/0
predict case 819 , predict result/given label= 0.414489/0
predict case 820 , predict result/given label= 0.379175/0
predict case 821 , predict result/given label= 0.289926/0
predict case 822 , predict result/given label= 0.349810/0
predict case 823 , predict result/given label= 0.736416/0
predict case 824 , predict result/given label= 0.326040/0
predict case 825 , predict result/given label= 0.376767/0
predict case 826 , predict result/given label= 0.339449/0
predict case 827 , predict result/given label= 0.324338/0
predict case 828 , predict result/given label= 0.427011/0
predict case 829 , predict result/given label= 0.406637/0
predict case 830 , predict result/given label= 0.452793/0
predict case 831 , predict result/given label= 0.415205/0
predict case 832 , predict result/given label= 0.347702/0
predict case 833 , predict result/given label= 0.420777/0
predict case 834 , predict result/given label= 0.334851/0
predict case 835 , predict result/given label= 0.404551/0
predict case 836 , predict result/given label= 0.499522/0
predict case 837 , predict result/given label= 0.254995/0
predict case 838 , predict result/given label= 0.724198/0
predict case 839 , predict result/given label= 0.398325/0
predict case 840 , predict result/given label= 0.368917/0
predict case 841 , predict result/given label= 0.371544/0
predict case 842 , predict result/given label= 0.435081/0
predict case 843 , predict result/given label= 0.427952/0
predict case 844 , predict result/given label= 0.255108/0
predict case 845 , predict result/given label= 0.411152/0
predict case 846 , predict result/given label= 0.328842/0
predict case 847 , predict result/given label= 0.363609/0
predict case 848 , predict result/given label= 0.399295/0
predict case 849 , predict result/given label= 0.369776/0
predict case 850 , predict result/given label= 0.456152/0
predict case 851 , predict result/given label= 0.339459/0
predict case 852 , predict result/given label= 0.262062/0
predict case 853 , predict result/given label= 0.411842/0
predict case 854 , predict result/given label= 0.305001/0
predict case 855 , predict result/given label= 0.265693/0
predict case 856 , predict result/given label= 0.331030/0
predict case 857 , predict result/given label= 0.324163/0
predict case 858 , predict result/given label= 0.334302/0
predict case 859 , predict result/given label= 0.369327/0
predict case 860 , predict result/given label= 0.360633/0
predict case 861 , predict result/given label= 0.389322/0
predict case 862 , predict result/given label= 0.254441/0
predict case 863 , predict result/given label= 0.339362/0
predict case 864 , predict result/given label= 0.401544/0
predict case 865 , predict result/given label= 0.756018/0
predict case 866 , predict result/given label= 0.630612/0
predict case 867 , predict result/given label= 0.290170/0
predict case 868 , predict result/given label= 0.324627/0
predict case 869 , predict result/given label= 0.440709/0
predict case 870 , predict result/given label= 0.289560/0
predict case 871 , predict result/given label= 0.415192/0
predict case 872 , predict result/given label= 0.447189/0
predict case 873 , predict result/given label= 0.377847/0
predict case 874 , predict result/given label= 0.315443/0
predict case 875 , predict result/given label= 0.358661/0
predict case 876 , predict result/given label= 0.393335/0
predict case 877 , predict result/given label= 0.302057/0
predict case 878 , predict result/given label= 0.295551/0
predict case 879 , predict result/given label= 0.297214/0
predict case 880 , predict result/given label= 0.416252/0
predict case 881 , predict result/given label= 0.446392/0
predict case 882 , predict result/given label= 0.330533/0
predict case 883 , predict result/given label= 0.381738/0
predict case 884 , predict result/given label= 0.422332/0
predict case 885 , predict result/given label= 0.393676/0
predict case 886 , predict result/given label= 0.322298/0
predict case 887 , predict result/given label= 0.379497/0
predict case 888 , predict result/given label= 0.402218/0
predict case 889 , predict result/given label= 0.414996/0
predict case 890 , predict result/given label= 0.287767/0
predict case 891 , predict result/given label= 0.381483/0
predict case 892 , predict result/given label= 0.438217/0
predict case 893 , predict result/given label= 0.444507/0
predict case 894 , predict result/given label= 0.334498/0
predict case 895 , predict result/given label= 0.368917/0
predict case 896 , predict result/given label= 0.355996/0
predict case 897 , predict result/given label= 0.398325/0
predict case 898 , predict result/given label= 0.257133/0
predict case 899 , predict result/given label= 0.414448/0
predict case 900 , predict result/given label= 0.362498/0
predict case 901 , predict result/given label= 0.297714/0
predict case 902 , predict result/given label= 0.649313/0
predict case 903 , predict result/given label= 0.254509/0
predict case 904 , predict result/given label= 0.458031/0
predict case 905 , predict result/given label= 0.339192/0
predict case 906 , predict result/given label= 0.414886/0
predict case 907 , predict result/given label= 0.387281/0
predict case 908 , predict result/given label= 0.820818/0
predict case 909 , predict result/given label= 0.275805/0
predict case 910 , predict result/given label= 0.364392/0
predict case 911 , predict result/given label= 0.248556/0
predict case 912 , predict result/given label= 0.301191/0
predict case 913 , predict result/given label= 0.466416/0
predict case 914 , predict result/given label= 0.281542/0
predict case 915 , predict result/given label= 0.357828/0
predict case 916 , predict result/given label= 0.360725/0
predict case 917 , predict result/given label= 0.454862/0
predict case 918 , predict result/given label= 0.410454/0
predict case 919 , predict result/given label= 0.473334/0
predict case 920 , predict result/given label= 0.349372/0
predict case 921 , predict result/given label= 0.284139/0
predict case 922 , predict result/given label= 0.345867/0
predict case 923 , predict result/given label= 0.924168/0
predict case 924 , predict result/given label= 0.253619/0
predict case 925 , predict result/given label= 0.257192/0
predict case 926 , predict result/given label= 0.366552/0
predict case 927 , predict result/given label= 0.315500/0
predict case 928 , predict result/given label= 0.301515/0
predict case 929 , predict result/given label= 0.433754/0
predict case 930 , predict result/given label= 0.312346/0
predict case 931 , predict result/given label= 0.324163/0
predict case 932 , predict result/given label= 0.413552/0
predict case 933 , predict result/given label= 0.365908/0
predict case 934 , predict result/given label= 0.371549/0
predict case 935 , predict result/given label= 0.274401/0
predict case 936 , predict result/given label= 0.362907/0
predict case 937 , predict result/given label= 0.435838/0
predict case 938 , predict result/given label= 0.365600/0
predict case 939 , predict result/given label= 0.434886/0
predict case 940 , predict result/given label= 0.457366/0
predict case 941 , predict result/given label= 0.458907/0
predict case 942 , predict result/given label= 0.367384/0
predict case 943 , predict result/given label= 0.391025/0
predict case 944 , predict result/given label= 0.369777/0
predict case 945 , predict result/given label= 0.274645/0
predict case 946 , predict result/given label= 0.303902/0
predict case 947 , predict result/given label= 0.764697/0
predict case 948 , predict result/given label= 0.377847/0
predict case 949 , predict result/given label= 0.240217/0
predict case 950 , predict result/given label= 0.421721/0
predict case 951 , predict result/given label= 0.287562/0
predict case 952 , predict result/given label= 0.334824/0
predict case 953 , predict result/given label= 0.345483/0
predict case 954 , predict result/given label= 0.367394/0
predict case 955 , predict result/given label= 0.339832/0
predict case 956 , predict result/given label= 0.280064/0
predict case 957 , predict result/given label= 0.357253/0
predict case 958 , predict result/given label= 0.372685/0
predict case 959 , predict result/given label= 0.461725/0
predict case 960 , predict result/given label= 0.300714/0
predict case 961 , predict result/given label= 0.349740/0
predict case 962 , predict result/given label= 0.346039/0
predict case 963 , predict result/given label= 0.398303/0
predict case 964 , predict result/given label= 0.324102/0
predict case 965 , predict result/given label= 0.331506/0
predict case 966 , predict result/given label= 0.458415/0
predict case 967 , predict result/given label= 0.349540/0
predict case 968 , predict result/given label= 0.461951/0
predict case 969 , predict result/given label= 0.404957/0
predict case 970 , predict result/given label= 0.324627/0
predict case 971 , predict result/given label= 0.444047/0
predict case 972 , predict result/given label= 0.410344/0
predict case 973 , predict result/given label= 0.479579/0
predict case 974 , predict result/given label= 0.322806/0
predict case 975 , predict result/given label= 0.386104/0
predict case 976 , predict result/given label= 0.342238/0
predict case 977 , predict result/given label= 0.445717/0
predict case 978 , predict result/given label= 0.434309/0
predict case 979 , predict result/given label= 0.398325/0
predict case 980 , predict result/given label= 0.269683/0
predict case 981 , predict result/given label= 0.254523/0
predict case 982 , predict result/given label= 0.307919/0
predict case 983 , predict result/given label= 0.280601/0
predict case 984 , predict result/given label= 0.377847/0
predict case 985 , predict result/given label= 0.378829/0
predict case 986 , predict result/given label= 0.336561/0
predict case 987 , predict result/given label= 0.260943/0
predict case 988 , predict result/given label= 0.360084/0
predict case 989 , predict result/given label= 0.376269/0
predict case 990 , predict result/given label= 0.270433/0
predict case 991 , predict result/given label= 0.345626/0
predict case 992 , predict result/given label= 0.426395/0
predict case 993 , predict result/given label= 0.456817/0
predict case 994 , predict result/given label= 0.473150/0
predict case 995 , predict result/given label= 0.381403/0
predict case 996 , predict result/given label= 0.324163/0
predict case 997 , predict result/given label= 0.380531/0
predict case 998 , predict result/given label= 0.323792/0
predict case 999 , predict result/given label= 0.395874/0
predict case 1000 , predict result/given label= 0.331010/0
predict case 1001 , predict result/given label= 0.410697/0
predict case 1002 , predict result/given label= 0.345518/0
predict case 1003 , predict result/given label= 0.335509/0
predict case 1004 , predict result/given label= 0.342681/0
predict case 1005 , predict result/given label= 0.369153/0
