predict case 0 , predict result/given label= 0.861276/1
predict case 635 , predict result/given label= 0.298034/0
predict case 636 , predict result/given label= 0.521056/0
predict case 637 , predict result/given label= 0.461566/0
predict case 638 , predict result/given label= 0.321511/0
predict case 639 , predict result/given label= 0.425844/0
predict case 640 , predict result/given label= 0.300317/0
predict case 641 , predict result/given label= 0.838927/0
predict case 642 , predict result/given label= 0.274892/0
predict case 643 , predict result/given label= 0.327561/0
predict case 644 , predict result/given label= 0.299258/0
predict case 645 , predict result/given label= 0.292959/0
predict case 646 , predict result/given label= 0.300430/0
predict case 647 , predict result/given label= 0.466262/0
predict case 648 , predict result/given label= 0.468467/0
predict case 649 , predict result/given label= 0.293932/0
predict case 650 , predict result/given label= 0.476648/0
predict case 651 , predict result/given label= 0.281491/0
predict case 652 , predict result/given label= 0.427266/0
predict case 653 , predict result/given label= 0.285096/0
predict case 654 , predict result/given label= 0.368267/0
predict case 655 , predict result/given label= 0.500920/0
predict case 656 , predict result/given label= 0.373434/0
predict case 657 , predict result/given label= 0.433245/0
predict case 658 , predict result/given label= 0.301789/0
predict case 659 , predict result/given label= 0.366344/0
predict case 660 , predict result/given label= 0.370082/0
predict case 661 , predict result/given label= 0.323920/0
predict case 662 , predict result/given label= 0.387881/0
predict case 663 , predict result/given label= 0.284785/0
predict case 664 , predict result/given label= 0.280515/0
predict case 665 , predict result/given label= 0.422591/0
predict case 666 , predict result/given label= 0.364150/0
predict case 667 , predict result/given label= 0.841192/0
predict case 668 , predict result/given label= 0.344390/0
predict case 669 , predict result/given label= 0.268394/0
predict case 670 , predict result/given label= 0.710763/0
predict case 671 , predict result/given label= 0.321237/0
predict case 672 , predict result/given label= 0.484981/0
predict case 673 , predict result/given label= 0.491414/0
predict case 674 , predict result/given label= 0.299861/0
predict case 675 , predict result/given label= 0.276518/0
predict case 676 , predict result/given label= 0.350832/0
predict case 677 , predict result/given label= 0.356558/0
predict case 678 , predict result/given label= 0.514609/0
predict case 679 , predict result/given label= 0.577865/0
predict case 680 , predict result/given label= 0.279804/0
predict case 681 , predict result/given label= 0.300898/0
predict case 682 , predict result/given label= 0.455814/0
predict case 683 , predict result/given label= 0.397979/0
predict case 684 , predict result/given label= 0.363465/0
predict case 685 , predict result/given label= 0.365751/0
predict case 686 , predict result/given label= 0.285413/0
predict case 687 , predict result/given label= 0.501732/0
predict case 688 , predict result/given label= 0.267609/0
predict case 689 , predict result/given label= 0.298242/0
predict case 690 , predict result/given label= 0.285899/0
predict case 691 , predict result/given label= 0.310025/0
predict case 692 , predict result/given label= 0.369241/0
predict case 693 , predict result/given label= 0.350568/0
predict case 694 , predict result/given label= 0.306527/0
predict case 695 , predict result/given label= 0.309509/0
predict case 696 , predict result/given label= 0.340602/0
predict case 697 , predict result/given label= 0.406434/0
predict case 698 , predict result/given label= 0.293254/0
predict case 699 , predict result/given label= 0.413247/0
predict case 700 , predict result/given label= 0.373170/0
predict case 701 , predict result/given label= 0.267043/0
predict case 702 , predict result/given label= 0.320358/0
predict case 703 , predict result/given label= 0.303884/0
predict case 704 , predict result/given label= 0.392419/0
predict case 705 , predict result/given label= 0.442234/0
predict case 706 , predict result/given label= 0.398337/0
predict case 707 , predict result/given label= 0.391585/0
predict case 708 , predict result/given label= 0.349851/0
predict case 709 , predict result/given label= 0.387527/0
predict case 710 , predict result/given label= 0.357683/0
predict case 711 , predict result/given label= 0.261957/0
predict case 712 , predict result/given label= 0.335366/0
predict case 713 , predict result/given label= 0.275137/0
predict case 714 , predict result/given label= 0.824421/0
predict case 715 , predict result/given label= 0.335824/0
predict case 716 , predict result/given label= 0.338646/0
predict case 717 , predict result/given label= 0.618896/0
predict case 718 , predict result/given label= 0.387502/0
predict case 719 , predict result/given label= 0.390420/0
predict case 720 , predict result/given label= 0.271746/0
predict case 721 , predict result/given label= 0.280837/0
predict case 722 , predict result/given label= 0.392064/0
predict case 723 , predict result/given label= 0.473327/0
predict case 724 , predict result/given label= 0.397752/0
predict case 725 , predict result/given label= 0.321511/0
predict case 726 , predict result/given label= 0.383254/0
predict case 727 , predict result/given label= 0.380898/0
predict case 728 , predict result/given label= 0.271746/0
predict case 729 , predict result/given label= 0.435615/0
predict case 730 , predict result/given label= 0.321199/0
predict case 731 , predict result/given label= 0.352026/0
predict case 732 , predict result/given label= 0.289928/0
predict case 733 , predict result/given label= 0.376160/0
predict case 734 , predict result/given label= 0.391338/0
predict case 735 , predict result/given label= 0.399321/0
predict case 736 , predict result/given label= 0.321511/0
predict case 737 , predict result/given label= 0.318484/0
predict case 738 , predict result/given label= 0.407506/0
predict case 739 , predict result/given label= 0.370346/0
predict case 740 , predict result/given label= 0.330393/0
predict case 741 , predict result/given label= 0.341582/0
predict case 742 , predict result/given label= 0.376183/0
predict case 743 , predict result/given label= 0.287348/0
predict case 744 , predict result/given label= 0.781389/0
predict case 745 , predict result/given label= 0.376392/0
predict case 746 , predict result/given label= 0.366344/0
predict case 747 , predict result/given label= 0.466015/0
predict case 748 , predict result/given label= 0.271746/0
predict case 749 , predict result/given label= 0.318414/0
predict case 750 , predict result/given label= 0.391530/0
predict case 751 , predict result/given label= 0.406482/0
predict case 752 , predict result/given label= 0.340402/0
predict case 753 , predict result/given label= 0.437671/0
predict case 754 , predict result/given label= 0.301790/0
predict case 755 , predict result/given label= 0.416649/0
predict case 756 , predict result/given label= 0.376313/0
predict case 757 , predict result/given label= 0.353609/0
predict case 758 , predict result/given label= 0.314489/0
predict case 759 , predict result/given label= 0.285537/0
predict case 760 , predict result/given label= 0.782636/0
predict case 761 , predict result/given label= 0.379845/0
predict case 762 , predict result/given label= 0.464880/0
predict case 763 , predict result/given label= 0.334848/0
predict case 764 , predict result/given label= 0.470749/0
predict case 765 , predict result/given label= 0.266159/0
predict case 766 , predict result/given label= 0.340795/0
predict case 767 , predict result/given label= 0.319672/0
predict case 768 , predict result/given label= 0.297808/0
predict case 769 , predict result/given label= 0.446091/0
predict case 770 , predict result/given label= 0.391300/0
predict case 771 , predict result/given label= 0.365751/0
predict case 772 , predict result/given label= 0.386991/0
predict case 773 , predict result/given label= 0.339055/0
predict case 774 , predict result/given label= 0.373171/0
predict case 775 , predict result/given label= 0.271746/0
predict case 776 , predict result/given label= 0.262046/0
predict case 777 , predict result/given label= 0.344916/0
predict case 778 , predict result/given label= 0.476234/0
predict case 779 , predict result/given label= 0.485256/0
predict case 780 , predict result/given label= 0.506888/0
predict case 781 , predict result/given label= 0.394353/0
predict case 782 , predict result/given label= 0.279954/0
predict case 783 , predict result/given label= 0.703541/0
predict case 784 , predict result/given label= 0.619977/0
predict case 785 , predict result/given label= 0.369207/0
predict case 786 , predict result/given label= 0.396387/0
predict case 787 , predict result/given label= 0.321511/0
predict case 788 , predict result/given label= 0.266792/0
predict case 789 , predict result/given label= 0.468523/0
predict case 790 , predict result/given label= 0.434585/0
predict case 791 , predict result/given label= 0.406223/0
predict case 792 , predict result/given label= 0.280057/0
predict case 793 , predict result/given label= 0.394608/0
predict case 794 , predict result/given label= 0.321511/0
predict case 795 , predict result/given label= 0.278079/0
predict case 796 , predict result/given label= 0.260068/0
predict case 797 , predict result/given label= 0.322628/0
predict case 798 , predict result/given label= 0.382542/0
predict case 799 , predict result/given label= 0.427006/0
predict case 800 , predict result/given label= 0.279678/0
predict case 801 , predict result/given label= 0.426248/0
predict case 802 , predict result/given label= 0.320838/0
predict case 803 , predict result/given label= 0.790272/0
predict case 804 , predict result/given label= 0.463655/0
predict case 805 , predict result/given label= 0.291783/0
predict case 806 , predict result/given label= 0.352813/0
predict case 807 , predict result/given label= 0.351576/0
predict case 808 , predict result/given label= 0.324181/0
predict case 809 , predict result/given label= 0.407270/0
predict case 810 , predict result/given label= 0.354366/0
predict case 811 , predict result/given label= 0.364857/0
predict case 812 , predict result/given label= 0.297654/0
predict case 813 , predict result/given label= 0.271746/0
predict case 814 , predict result/given label= 0.667362/0
predict case 815 , predict result/given label= 0.297838/0
predict case 816 , predict result/given label= 0.357703/0
predict case 817 , predict result/given label= 0.300127/0
predict case 818 , predict result/given label= 0.379065/0
predict case 819 , predict result/given label= 0.326957/0
predict case 820 , predict result/given label= 0.305835/0
predict case 821 , predict result/given label= 0.469931/0
predict case 822 , predict result/given label= 0.838288/0
predict case 823 , predict result/given label= 0.440444/0
predict case 824 , predict result/given label= 0.385437/0
predict case 825 , predict result/given label= 0.272272/0
predict case 826 , predict result/given label= 0.562256/0
predict case 827 , predict result/given label= 0.292271/0
predict case 828 , predict result/given label= 0.400719/0
predict case 829 , predict result/given label= 0.368221/0
predict case 830 , predict result/given label= 0.406019/0
predict case 831 , predict result/given label= 0.468853/0
predict case 832 , predict result/given label= 0.359983/0
predict case 833 , predict result/given label= 0.271746/0
predict case 834 , predict result/given label= 0.408824/0
predict case 835 , predict result/given label= 0.412028/0
predict case 836 , predict result/given label= 0.355142/0
predict case 837 , predict result/given label= 0.348062/0
predict case 838 , predict result/given label= 0.382064/0
predict case 839 , predict result/given label= 0.387155/0
predict case 840 , predict result/given label= 0.429402/0
predict case 841 , predict result/given label= 0.321511/0
predict case 842 , predict result/given label= 0.300061/0
predict case 843 , predict result/given label= 0.285735/0
predict case 844 , predict result/given label= 0.411990/0
predict case 845 , predict result/given label= 0.301949/0
predict case 846 , predict result/given label= 0.299843/0
predict case 847 , predict result/given label= 0.282699/0
predict case 848 , predict result/given label= 0.381996/0
predict case 849 , predict result/given label= 0.437347/0
predict case 850 , predict result/given label= 0.347165/0
predict case 851 , predict result/given label= 0.365751/0
predict case 852 , predict result/given label= 0.379391/0
predict case 853 , predict result/given label= 0.496995/0
predict case 854 , predict result/given label= 0.840970/0
predict case 855 , predict result/given label= 0.363908/0
predict case 856 , predict result/given label= 0.386956/0
predict case 857 , predict result/given label= 0.335293/0
predict case 858 , predict result/given label= 0.562223/0
predict case 859 , predict result/given label= 0.271746/0
predict case 860 , predict result/given label= 0.397347/0
predict case 861 , predict result/given label= 0.396542/0
predict case 862 , predict result/given label= 0.339110/0
predict case 863 , predict result/given label= 0.303823/0
predict case 864 , predict result/given label= 0.464308/0
predict case 865 , predict result/given label= 0.258168/0
predict case 866 , predict result/given label= 0.355736/0
predict case 867 , predict result/given label= 0.481044/0
predict case 868 , predict result/given label= 0.311213/0
predict case 869 , predict result/given label= 0.356310/0
predict case 870 , predict result/given label= 0.279785/0
predict case 871 , predict result/given label= 0.297995/0
predict case 872 , predict result/given label= 0.289537/0
predict case 873 , predict result/given label= 0.292278/0
predict case 874 , predict result/given label= 0.299591/0
predict case 875 , predict result/given label= 0.479353/0
predict case 876 , predict result/given label= 0.395180/0
predict case 877 , predict result/given label= 0.278035/0
predict case 878 , predict result/given label= 0.902103/0
predict case 879 , predict result/given label= 0.300457/0
predict case 880 , predict result/given label= 0.365751/0
predict case 881 , predict result/given label= 0.336736/0
predict case 882 , predict result/given label= 0.377054/0
predict case 883 , predict result/given label= 0.405652/0
predict case 884 , predict result/given label= 0.433888/0
predict case 885 , predict result/given label= 0.306468/0
predict case 886 , predict result/given label= 0.468596/0
predict case 887 , predict result/given label= 0.363203/0
predict case 888 , predict result/given label= 0.312108/0
predict case 889 , predict result/given label= 0.383783/0
predict case 890 , predict result/given label= 0.386093/0
predict case 891 , predict result/given label= 0.377066/0
predict case 892 , predict result/given label= 0.438885/0
predict case 893 , predict result/given label= 0.348210/0
predict case 894 , predict result/given label= 0.275169/0
predict case 895 , predict result/given label= 0.554464/0
predict case 896 , predict result/given label= 0.354576/0
predict case 897 , predict result/given label= 0.553399/0
predict case 898 , predict result/given label= 0.375262/0
predict case 899 , predict result/given label= 0.440455/0
predict case 900 , predict result/given label= 0.302166/0
predict case 901 , predict result/given label= 0.396585/0
predict case 902 , predict result/given label= 0.301646/0
predict case 903 , predict result/given label= 0.789784/0
predict case 904 , predict result/given label= 0.334046/0
predict case 905 , predict result/given label= 0.306823/0
predict case 906 , predict result/given label= 0.386905/0
predict case 907 , predict result/given label= 0.281928/0
predict case 908 , predict result/given label= 0.354675/0
predict case 909 , predict result/given label= 0.466687/0
predict case 910 , predict result/given label= 0.313426/0
predict case 911 , predict result/given label= 0.341801/0
predict case 912 , predict result/given label= 0.286006/0
predict case 913 , predict result/given label= 0.487780/0
predict case 914 , predict result/given label= 0.431062/0
predict case 915 , predict result/given label= 0.321511/0
predict case 916 , predict result/given label= 0.315040/0
predict case 917 , predict result/given label= 0.852583/0
predict case 918 , predict result/given label= 0.435678/0
predict case 919 , predict result/given label= 0.361669/0
predict case 920 , predict result/given label= 0.527665/0
predict case 921 , predict result/given label= 0.323498/0
predict case 922 , predict result/given label= 0.383527/0
predict case 923 , predict result/given label= 0.388843/0
predict case 924 , predict result/given label= 0.298622/0
predict case 925 , predict result/given label= 0.462785/0
predict case 926 , predict result/given label= 0.473159/0
predict case 927 , predict result/given label= 0.372726/0
predict case 928 , predict result/given label= 0.291194/0
predict case 929 , predict result/given label= 0.480922/0
predict case 930 , predict result/given label= 0.326682/0
predict case 931 , predict result/given label= 0.403588/0
predict case 932 , predict result/given label= 0.312160/0
predict case 933 , predict result/given label= 0.277212/0
predict case 934 , predict result/given label= 0.277395/0
predict case 935 , predict result/given label= 0.279642/0
predict case 936 , predict result/given label= 0.445806/0
predict case 937 , predict result/given label= 0.342845/0
predict case 938 , predict result/given label= 0.271746/0
predict case 939 , predict result/given label= 0.415217/0
predict case 940 , predict result/given label= 0.433403/0
predict case 941 , predict result/given label= 0.303613/0
predict case 942 , predict result/given label= 0.515728/0
predict case 943 , predict result/given label= 0.302791/0
predict case 944 , predict result/given label= 0.323160/0
predict case 945 , predict result/given label= 0.395163/0
predict case 946 , predict result/given label= 0.380674/0
predict case 947 , predict result/given label= 0.658753/0
predict case 948 , predict result/given label= 0.403596/0
predict case 949 , predict result/given label= 0.266154/0
predict case 950 , predict result/given label= 0.426879/0
predict case 951 , predict result/given label= 0.439424/0
predict case 952 , predict result/given label= 0.514158/0
predict case 953 , predict result/given label= 0.356361/0
predict case 954 , predict result/given label= 0.400170/0
predict case 955 , predict result/given label= 0.300407/0
predict case 956 , predict result/given label= 0.300730/0
predict case 957 , predict result/given label= 0.335478/0
predict case 958 , predict result/given label= 0.341561/0
predict case 959 , predict result/given label= 0.435678/0
predict case 960 , predict result/given label= 0.306809/0
predict case 961 , predict result/given label= 0.343004/0
predict case 962 , predict result/given label= 0.437707/0
predict case 963 , predict result/given label= 0.299571/0
predict case 964 , predict result/given label= 0.804320/0
predict case 965 , predict result/given label= 0.281441/0
predict case 966 , predict result/given label= 0.553919/0
predict case 967 , predict result/given label= 0.484180/0
predict case 968 , predict result/given label= 0.357548/0
predict case 969 , predict result/given label= 0.387214/0
predict case 970 , predict result/given label= 0.378543/0
predict case 971 , predict result/given label= 0.271746/0
predict case 972 , predict result/given label= 0.455478/0
predict case 973 , predict result/given label= 0.424995/0
predict case 974 , predict result/given label= 0.281775/0
predict case 975 , predict result/given label= 0.417174/0
predict case 976 , predict result/given label= 0.410889/0
predict case 977 , predict result/given label= 0.387505/0
predict case 978 , predict result/given label= 0.307500/0
predict case 979 , predict result/given label= 0.280781/0
predict case 980 , predict result/given label= 0.465709/0
predict case 981 , predict result/given label= 0.321511/0
predict case 982 , predict result/given label= 0.358413/0
predict case 983 , predict result/given label= 0.428204/0
predict case 984 , predict result/given label= 0.319700/0
predict case 985 , predict result/given label= 0.426807/0
predict case 986 , predict result/given label= 0.285938/0
predict case 987 , predict result/given label= 0.368266/0
predict case 988 , predict result/given label= 0.404150/0
predict case 989 , predict result/given label= 0.571356/0
predict case 990 , predict result/given label= 0.393963/0
predict case 991 , predict result/given label= 0.306201/0
predict case 992 , predict result/given label= 0.384357/0
predict case 993 , predict result/given label= 0.383705/0
predict case 994 , predict result/given label= 0.279785/0
predict case 995 , predict result/given label= 0.395899/0
predict case 996 , predict result/given label= 0.366128/0
predict case 997 , predict result/given label= 0.863950/0
predict case 998 , predict result/given label= 0.356601/0
predict case 999 , predict result/given label= 0.433292/0
predict case 1000 , predict result/given label= 0.481136/0
predict case 1001 , predict result/given label= 0.623542/0
predict case 1002 , predict result/given label= 0.286128/0
predict case 1003 , predict result/given label= 0.443332/0
predict case 1004 , predict result/given label= 0.321451/0
predict case 1005 , predict result/given label= 0.392571/0
