predict case 0 , predict result/given label= 0.900280/1
predict case 635 , predict result/given label= 0.429633/0
predict case 636 , predict result/given label= 0.312481/0
predict case 637 , predict result/given label= 0.398690/0
predict case 638 , predict result/given label= 0.292659/0
predict case 639 , predict result/given label= 0.421047/0
predict case 640 , predict result/given label= 0.440489/0
predict case 641 , predict result/given label= 0.275136/0
predict case 642 , predict result/given label= 0.253397/0
predict case 643 , predict result/given label= 0.314972/0
predict case 644 , predict result/given label= 0.433528/0
predict case 645 , predict result/given label= 0.328791/0
predict case 646 , predict result/given label= 0.853652/0
predict case 647 , predict result/given label= 0.354156/0
predict case 648 , predict result/given label= 0.425086/0
predict case 649 , predict result/given label= 0.321854/0
predict case 650 , predict result/given label= 0.366331/0
predict case 651 , predict result/given label= 0.467904/0
predict case 652 , predict result/given label= 0.734143/0
predict case 653 , predict result/given label= 0.344702/0
predict case 654 , predict result/given label= 0.419155/0
predict case 655 , predict result/given label= 0.321968/0
predict case 656 , predict result/given label= 0.417453/0
predict case 657 , predict result/given label= 0.408124/0
predict case 658 , predict result/given label= 0.288730/0
predict case 659 , predict result/given label= 0.346624/0
predict case 660 , predict result/given label= 0.320824/0
predict case 661 , predict result/given label= 0.459922/0
predict case 662 , predict result/given label= 0.249086/0
predict case 663 , predict result/given label= 0.407658/0
predict case 664 , predict result/given label= 0.921556/0
predict case 665 , predict result/given label= 0.537831/0
predict case 666 , predict result/given label= 0.378774/0
predict case 667 , predict result/given label= 0.410933/0
predict case 668 , predict result/given label= 0.382978/0
predict case 669 , predict result/given label= 0.319585/0
predict case 670 , predict result/given label= 0.321145/0
predict case 671 , predict result/given label= 0.259273/0
predict case 672 , predict result/given label= 0.428391/0
predict case 673 , predict result/given label= 0.259645/0
predict case 674 , predict result/given label= 0.273767/0
predict case 675 , predict result/given label= 0.457288/0
predict case 676 , predict result/given label= 0.321664/0
predict case 677 , predict result/given label= 0.928249/0
predict case 678 , predict result/given label= 0.414487/0
predict case 679 , predict result/given label= 0.405068/0
predict case 680 , predict result/given label= 0.338185/0
predict case 681 , predict result/given label= 0.281556/0
predict case 682 , predict result/given label= 0.306841/0
predict case 683 , predict result/given label= 0.456485/0
predict case 684 , predict result/given label= 0.240844/0
predict case 685 , predict result/given label= 0.433395/0
predict case 686 , predict result/given label= 0.367792/0
predict case 687 , predict result/given label= 0.401602/0
predict case 688 , predict result/given label= 0.249743/0
predict case 689 , predict result/given label= 0.814148/0
predict case 690 , predict result/given label= 0.454464/0
predict case 691 , predict result/given label= 0.440799/0
predict case 692 , predict result/given label= 0.814794/0
predict case 693 , predict result/given label= 0.265871/0
predict case 694 , predict result/given label= 0.376996/0
predict case 695 , predict result/given label= 0.313329/0
predict case 696 , predict result/given label= 0.505260/0
predict case 697 , predict result/given label= 0.333249/0
predict case 698 , predict result/given label= 0.260892/0
predict case 699 , predict result/given label= 0.356226/0
predict case 700 , predict result/given label= 0.926186/0
predict case 701 , predict result/given label= 0.405228/0
predict case 702 , predict result/given label= 0.420692/0
predict case 703 , predict result/given label= 0.335187/0
predict case 704 , predict result/given label= 0.297910/0
predict case 705 , predict result/given label= 0.311252/0
predict case 706 , predict result/given label= 0.379497/0
predict case 707 , predict result/given label= 0.418517/0
predict case 708 , predict result/given label= 0.397753/0
predict case 709 , predict result/given label= 0.243743/0
predict case 710 , predict result/given label= 0.312780/0
predict case 711 , predict result/given label= 0.335492/0
predict case 712 , predict result/given label= 0.291130/0
predict case 713 , predict result/given label= 0.378247/0
predict case 714 , predict result/given label= 0.408114/0
predict case 715 , predict result/given label= 0.409832/0
predict case 716 , predict result/given label= 0.312903/0
predict case 717 , predict result/given label= 0.729746/0
predict case 718 , predict result/given label= 0.271760/0
predict case 719 , predict result/given label= 0.343808/0
predict case 720 , predict result/given label= 0.271760/0
predict case 721 , predict result/given label= 0.402002/0
predict case 722 , predict result/given label= 0.310517/0
predict case 723 , predict result/given label= 0.374962/0
predict case 724 , predict result/given label= 0.310310/0
predict case 725 , predict result/given label= 0.331815/0
predict case 726 , predict result/given label= 0.337059/0
predict case 727 , predict result/given label= 0.258064/0
predict case 728 , predict result/given label= 0.933823/0
predict case 729 , predict result/given label= 0.449295/0
predict case 730 , predict result/given label= 0.271760/0
predict case 731 , predict result/given label= 0.425234/0
predict case 732 , predict result/given label= 0.264243/0
predict case 733 , predict result/given label= 0.240844/0
predict case 734 , predict result/given label= 0.540037/0
predict case 735 , predict result/given label= 0.266081/0
predict case 736 , predict result/given label= 0.267369/0
predict case 737 , predict result/given label= 0.403700/0
predict case 738 , predict result/given label= 0.381284/0
predict case 739 , predict result/given label= 0.422843/0
predict case 740 , predict result/given label= 0.377379/0
predict case 741 , predict result/given label= 0.337078/0
predict case 742 , predict result/given label= 0.282751/0
predict case 743 , predict result/given label= 0.281312/0
predict case 744 , predict result/given label= 0.271760/0
predict case 745 , predict result/given label= 0.265608/0
predict case 746 , predict result/given label= 0.298566/0
predict case 747 , predict result/given label= 0.347465/0
predict case 748 , predict result/given label= 0.481823/0
predict case 749 , predict result/given label= 0.267309/0
predict case 750 , predict result/given label= 0.370806/0
predict case 751 , predict result/given label= 0.372850/0
predict case 752 , predict result/given label= 0.441173/0
predict case 753 , predict result/given label= 0.395022/0
predict case 754 , predict result/given label= 0.273021/0
predict case 755 , predict result/given label= 0.306268/0
predict case 756 , predict result/given label= 0.459543/0
predict case 757 , predict result/given label= 0.409553/0
predict case 758 , predict result/given label= 0.400820/0
predict case 759 , predict result/given label= 0.387887/0
predict case 760 , predict result/given label= 0.256795/0
predict case 761 , predict result/given label= 0.395116/0
predict case 762 , predict result/given label= 0.330278/0
predict case 763 , predict result/given label= 0.261782/0
predict case 764 , predict result/given label= 0.270987/0
predict case 765 , predict result/given label= 0.423925/0
predict case 766 , predict result/given label= 0.788796/0
predict case 767 , predict result/given label= 0.315154/0
predict case 768 , predict result/given label= 0.268359/0
predict case 769 , predict result/given label= 0.345333/0
predict case 770 , predict result/given label= 0.341790/0
predict case 771 , predict result/given label= 0.338470/0
predict case 772 , predict result/given label= 0.361826/0
predict case 773 , predict result/given label= 0.248348/0
predict case 774 , predict result/given label= 0.239897/0
predict case 775 , predict result/given label= 0.334966/0
predict case 776 , predict result/given label= 0.323217/0
predict case 777 , predict result/given label= 0.267846/0
predict case 778 , predict result/given label= 0.361544/0
predict case 779 , predict result/given label= 0.431426/0
predict case 780 , predict result/given label= 0.410363/0
predict case 781 , predict result/given label= 0.378038/0
predict case 782 , predict result/given label= 0.249562/0
predict case 783 , predict result/given label= 0.393737/0
predict case 784 , predict result/given label= 0.852838/0
predict case 785 , predict result/given label= 0.349135/0
predict case 786 , predict result/given label= 0.358540/0
predict case 787 , predict result/given label= 0.298725/0
predict case 788 , predict result/given label= 0.283544/0
predict case 789 , predict result/given label= 0.271760/0
predict case 790 , predict result/given label= 0.334554/0
predict case 791 , predict result/given label= 0.460838/0
predict case 792 , predict result/given label= 0.315918/0
predict case 793 , predict result/given label= 0.271760/0
predict case 794 , predict result/given label= 0.929882/0
predict case 795 , predict result/given label= 0.690403/0
predict case 796 , predict result/given label= 0.336315/0
predict case 797 , predict result/given label= 0.419526/0
predict case 798 , predict result/given label= 0.343535/0
predict case 799 , predict result/given label= 0.447735/0
predict case 800 , predict result/given label= 0.387164/0
predict case 801 , predict result/given label= 0.393172/0
predict case 802 , predict result/given label= 0.308794/0
predict case 803 , predict result/given label= 0.351430/0
predict case 804 , predict result/given label= 0.372712/0
predict case 805 , predict result/given label= 0.239821/0
predict case 806 , predict result/given label= 0.344847/0
predict case 807 , predict result/given label= 0.925135/0
predict case 808 , predict result/given label= 0.390773/0
predict case 809 , predict result/given label= 0.697354/0
predict case 810 , predict result/given label= 0.340657/0
predict case 811 , predict result/given label= 0.249712/0
predict case 812 , predict result/given label= 0.336105/0
predict case 813 , predict result/given label= 0.401958/0
predict case 814 , predict result/given label= 0.320196/0
predict case 815 , predict result/given label= 0.325659/0
predict case 816 , predict result/given label= 0.485493/0
predict case 817 , predict result/given label= 0.324074/0
predict case 818 , predict result/given label= 0.232752/0
predict case 819 , predict result/given label= 0.264772/0
predict case 820 , predict result/given label= 0.303013/0
predict case 821 , predict result/given label= 0.335767/0
predict case 822 , predict result/given label= 0.466328/0
predict case 823 , predict result/given label= 0.284144/0
predict case 824 , predict result/given label= 0.231527/0
predict case 825 , predict result/given label= 0.357805/0
predict case 826 , predict result/given label= 0.261088/0
predict case 827 , predict result/given label= 0.371727/0
predict case 828 , predict result/given label= 0.316999/0
predict case 829 , predict result/given label= 0.374319/0
predict case 830 , predict result/given label= 0.434355/0
predict case 831 , predict result/given label= 0.274091/0
predict case 832 , predict result/given label= 0.284752/0
predict case 833 , predict result/given label= 0.399319/0
predict case 834 , predict result/given label= 0.305207/0
predict case 835 , predict result/given label= 0.281568/0
predict case 836 , predict result/given label= 0.251427/0
predict case 837 , predict result/given label= 0.306565/0
predict case 838 , predict result/given label= 0.323120/0
predict case 839 , predict result/given label= 0.340862/0
predict case 840 , predict result/given label= 0.316571/0
predict case 841 , predict result/given label= 0.384004/0
predict case 842 , predict result/given label= 0.438455/0
predict case 843 , predict result/given label= 0.428765/0
predict case 844 , predict result/given label= 0.805843/0
predict case 845 , predict result/given label= 0.367839/0
predict case 846 , predict result/given label= 0.239897/0
predict case 847 , predict result/given label= 0.336354/0
predict case 848 , predict result/given label= 0.386454/0
predict case 849 , predict result/given label= 0.398740/0
predict case 850 , predict result/given label= 0.880571/0
predict case 851 , predict result/given label= 0.265693/0
predict case 852 , predict result/given label= 0.402641/0
predict case 853 , predict result/given label= 0.853919/0
predict case 854 , predict result/given label= 0.239897/0
predict case 855 , predict result/given label= 0.403873/0
predict case 856 , predict result/given label= 0.320651/0
predict case 857 , predict result/given label= 0.269226/0
predict case 858 , predict result/given label= 0.454967/0
predict case 859 , predict result/given label= 0.342118/0
predict case 860 , predict result/given label= 0.337022/0
predict case 861 , predict result/given label= 0.396597/0
predict case 862 , predict result/given label= 0.430172/0
predict case 863 , predict result/given label= 0.414967/0
predict case 864 , predict result/given label= 0.417900/0
predict case 865 , predict result/given label= 0.340406/0
predict case 866 , predict result/given label= 0.323217/0
predict case 867 , predict result/given label= 0.239897/0
predict case 868 , predict result/given label= 0.337128/0
predict case 869 , predict result/given label= 0.332995/0
predict case 870 , predict result/given label= 0.836115/0
predict case 871 , predict result/given label= 0.263848/0
predict case 872 , predict result/given label= 0.431980/0
predict case 873 , predict result/given label= 0.318224/0
predict case 874 , predict result/given label= 0.430300/0
predict case 875 , predict result/given label= 0.391325/0
predict case 876 , predict result/given label= 0.337488/0
predict case 877 , predict result/given label= 0.323649/0
predict case 878 , predict result/given label= 0.527626/0
predict case 879 , predict result/given label= 0.415135/0
predict case 880 , predict result/given label= 0.239897/0
predict case 881 , predict result/given label= 0.776596/0
predict case 882 , predict result/given label= 0.324811/0
predict case 883 , predict result/given label= 0.357550/0
predict case 884 , predict result/given label= 0.392932/0
predict case 885 , predict result/given label= 0.429093/0
predict case 886 , predict result/given label= 0.342353/0
predict case 887 , predict result/given label= 0.400760/0
predict case 888 , predict result/given label= 0.483751/0
predict case 889 , predict result/given label= 0.352052/0
predict case 890 , predict result/given label= 0.411196/0
predict case 891 , predict result/given label= 0.321465/0
predict case 892 , predict result/given label= 0.358707/0
predict case 893 , predict result/given label= 0.903742/0
predict case 894 , predict result/given label= 0.304836/0
predict case 895 , predict result/given label= 0.446402/0
predict case 896 , predict result/given label= 0.344245/0
predict case 897 , predict result/given label= 0.262170/0
predict case 898 , predict result/given label= 0.311712/0
predict case 899 , predict result/given label= 0.478584/0
predict case 900 , predict result/given label= 0.339988/0
predict case 901 , predict result/given label= 0.763422/0
predict case 902 , predict result/given label= 0.348138/0
predict case 903 , predict result/given label= 0.239897/0
predict case 904 , predict result/given label= 0.376003/0
predict case 905 , predict result/given label= 0.262544/0
predict case 906 , predict result/given label= 0.346760/0
predict case 907 , predict result/given label= 0.311257/0
predict case 908 , predict result/given label= 0.231267/0
predict case 909 , predict result/given label= 0.334140/0
predict case 910 , predict result/given label= 0.347796/0
predict case 911 , predict result/given label= 0.322441/0
predict case 912 , predict result/given label= 0.323065/0
predict case 913 , predict result/given label= 0.312518/0
predict case 914 , predict result/given label= 0.270115/0
predict case 915 , predict result/given label= 0.376910/0
predict case 916 , predict result/given label= 0.300779/0
predict case 917 , predict result/given label= 0.354435/0
predict case 918 , predict result/given label= 0.362569/0
predict case 919 , predict result/given label= 0.271760/0
predict case 920 , predict result/given label= 0.381776/0
predict case 921 , predict result/given label= 0.308744/0
predict case 922 , predict result/given label= 0.239897/0
predict case 923 , predict result/given label= 0.474354/0
predict case 924 , predict result/given label= 0.424274/0
predict case 925 , predict result/given label= 0.422105/0
predict case 926 , predict result/given label= 0.370035/0
predict case 927 , predict result/given label= 0.274570/0
predict case 928 , predict result/given label= 0.326849/0
predict case 929 , predict result/given label= 0.397712/0
predict case 930 , predict result/given label= 0.405245/0
predict case 931 , predict result/given label= 0.310975/0
predict case 932 , predict result/given label= 0.305874/0
predict case 933 , predict result/given label= 0.475331/0
predict case 934 , predict result/given label= 0.437071/0
predict case 935 , predict result/given label= 0.328907/0
predict case 936 , predict result/given label= 0.450520/0
predict case 937 , predict result/given label= 0.259890/0
predict case 938 , predict result/given label= 0.324182/0
predict case 939 , predict result/given label= 0.379935/0
predict case 940 , predict result/given label= 0.242651/0
predict case 941 , predict result/given label= 0.254904/0
predict case 942 , predict result/given label= 0.299824/0
predict case 943 , predict result/given label= 0.864886/0
predict case 944 , predict result/given label= 0.803478/0
predict case 945 , predict result/given label= 0.293241/0
predict case 946 , predict result/given label= 0.325881/0
predict case 947 , predict result/given label= 0.380346/0
predict case 948 , predict result/given label= 0.307768/0
predict case 949 , predict result/given label= 0.239897/0
predict case 950 , predict result/given label= 0.302096/0
predict case 951 , predict result/given label= 0.318420/0
predict case 952 , predict result/given label= 0.379118/0
predict case 953 , predict result/given label= 0.252682/0
predict case 954 , predict result/given label= 0.294756/0
predict case 955 , predict result/given label= 0.267012/0
predict case 956 , predict result/given label= 0.375916/0
predict case 957 , predict result/given label= 0.271760/0
predict case 958 , predict result/given label= 0.554260/0
predict case 959 , predict result/given label= 0.223810/0
predict case 960 , predict result/given label= 0.408629/0
predict case 961 , predict result/given label= 0.460249/0
predict case 962 , predict result/given label= 0.323217/0
predict case 963 , predict result/given label= 0.239897/0
predict case 964 , predict result/given label= 0.386218/0
predict case 965 , predict result/given label= 0.239897/0
predict case 966 , predict result/given label= 0.271482/0
predict case 967 , predict result/given label= 0.927608/0
predict case 968 , predict result/given label= 0.358445/0
predict case 969 , predict result/given label= 0.269038/0
predict case 970 , predict result/given label= 0.664354/0
predict case 971 , predict result/given label= 0.343968/0
predict case 972 , predict result/given label= 0.710442/0
predict case 973 , predict result/given label= 0.268171/0
predict case 974 , predict result/given label= 0.809264/0
predict case 975 , predict result/given label= 0.254122/0
predict case 976 , predict result/given label= 0.264737/0
predict case 977 , predict result/given label= 0.345337/0
predict case 978 , predict result/given label= 0.424617/0
predict case 979 , predict result/given label= 0.332184/0
predict case 980 , predict result/given label= 0.379651/0
predict case 981 , predict result/given label= 0.397454/0
predict case 982 , predict result/given label= 0.338646/0
predict case 983 , predict result/given label= 0.729667/0
predict case 984 , predict result/given label= 0.300074/0
predict case 985 , predict result/given label= 0.367846/0
predict case 986 , predict result/given label= 0.272716/0
predict case 987 , predict result/given label= 0.270987/0
predict case 988 , predict result/given label= 0.454979/0
predict case 989 , predict result/given label= 0.400859/0
predict case 990 , predict result/given label= 0.365124/0
predict case 991 , predict result/given label= 0.244221/0
predict case 992 , predict result/given label= 0.266249/0
predict case 993 , predict result/given label= 0.436993/0
predict case 994 , predict result/given label= 0.382407/0
predict case 995 , predict result/given label= 0.438525/0
predict case 996 , predict result/given label= 0.328229/0
predict case 997 , predict result/given label= 0.399183/0
predict case 998 , predict result/given label= 0.332317/0
predict case 999 , predict result/given label= 0.466597/0
predict case 1000 , predict result/given label= 0.307047/0
predict case 1001 , predict result/given label= 0.372159/0
predict case 1002 , predict result/given label= 0.406945/0
predict case 1003 , predict result/given label= 0.349938/0
predict case 1004 , predict result/given label= 0.296285/0
predict case 1005 , predict result/given label= 0.316968/0
