predict case 0 , predict result/given label= 0.438064/1
predict case 635 , predict result/given label= 0.315711/0
predict case 636 , predict result/given label= 0.279287/0
predict case 637 , predict result/given label= 0.281762/0
predict case 638 , predict result/given label= 0.262747/0
predict case 639 , predict result/given label= 0.324651/0
predict case 640 , predict result/given label= 0.393550/0
predict case 641 , predict result/given label= 0.319354/0
predict case 642 , predict result/given label= 0.403670/0
predict case 643 , predict result/given label= 0.235763/0
predict case 644 , predict result/given label= 0.319649/0
predict case 645 , predict result/given label= 0.284773/0
predict case 646 , predict result/given label= 0.400682/0
predict case 647 , predict result/given label= 0.351549/0
predict case 648 , predict result/given label= 0.424487/0
predict case 649 , predict result/given label= 0.321970/0
predict case 650 , predict result/given label= 0.550295/0
predict case 651 , predict result/given label= 0.248710/0
predict case 652 , predict result/given label= 0.265313/0
predict case 653 , predict result/given label= 0.308756/0
predict case 654 , predict result/given label= 0.299834/0
predict case 655 , predict result/given label= 0.358325/0
predict case 656 , predict result/given label= 0.287504/0
predict case 657 , predict result/given label= 0.354510/0
predict case 658 , predict result/given label= 0.237426/0
predict case 659 , predict result/given label= 0.258147/0
predict case 660 , predict result/given label= 0.307600/0
predict case 661 , predict result/given label= 0.263824/0
predict case 662 , predict result/given label= 0.357547/0
predict case 663 , predict result/given label= 0.221740/0
predict case 664 , predict result/given label= 0.291041/0
predict case 665 , predict result/given label= 0.390462/0
predict case 666 , predict result/given label= 0.349769/0
predict case 667 , predict result/given label= 0.247108/0
predict case 668 , predict result/given label= 0.309840/0
predict case 669 , predict result/given label= 0.252929/0
predict case 670 , predict result/given label= 0.237237/0
predict case 671 , predict result/given label= 0.333133/0
predict case 672 , predict result/given label= 0.338444/0
predict case 673 , predict result/given label= 0.430712/0
predict case 674 , predict result/given label= 0.339341/0
predict case 675 , predict result/given label= 0.231653/0
predict case 676 , predict result/given label= 0.368563/0
predict case 677 , predict result/given label= 0.304269/0
predict case 678 , predict result/given label= 0.358437/0
predict case 679 , predict result/given label= 0.368782/0
predict case 680 , predict result/given label= 0.240439/0
predict case 681 , predict result/given label= 0.369632/0
predict case 682 , predict result/given label= 0.286807/0
predict case 683 , predict result/given label= 0.263005/0
predict case 684 , predict result/given label= 0.236068/0
predict case 685 , predict result/given label= 0.235459/0
predict case 686 , predict result/given label= 0.252315/0
predict case 687 , predict result/given label= 0.330541/0
predict case 688 , predict result/given label= 0.267801/0
predict case 689 , predict result/given label= 0.287755/0
predict case 690 , predict result/given label= 0.307431/0
predict case 691 , predict result/given label= 0.286941/0
predict case 692 , predict result/given label= 0.924287/0
predict case 693 , predict result/given label= 0.215265/0
predict case 694 , predict result/given label= 0.264385/0
predict case 695 , predict result/given label= 0.369234/0
predict case 696 , predict result/given label= 0.301050/0
predict case 697 , predict result/given label= 0.408644/0
predict case 698 , predict result/given label= 0.358736/0
predict case 699 , predict result/given label= 0.352269/0
predict case 700 , predict result/given label= 0.296032/0
predict case 701 , predict result/given label= 0.223689/0
predict case 702 , predict result/given label= 0.382858/0
predict case 703 , predict result/given label= 0.287953/0
predict case 704 , predict result/given label= 0.372607/0
predict case 705 , predict result/given label= 0.374638/0
predict case 706 , predict result/given label= 0.633276/0
predict case 707 , predict result/given label= 0.238843/0
predict case 708 , predict result/given label= 0.299606/0
predict case 709 , predict result/given label= 0.209171/0
predict case 710 , predict result/given label= 0.331721/0
predict case 711 , predict result/given label= 0.419018/0
predict case 712 , predict result/given label= 0.821446/0
predict case 713 , predict result/given label= 0.316213/0
predict case 714 , predict result/given label= 0.257318/0
predict case 715 , predict result/given label= 0.357609/0
predict case 716 , predict result/given label= 0.312800/0
predict case 717 , predict result/given label= 0.256675/0
predict case 718 , predict result/given label= 0.287084/0
predict case 719 , predict result/given label= 0.237568/0
predict case 720 , predict result/given label= 0.410519/0
predict case 721 , predict result/given label= 0.340279/0
predict case 722 , predict result/given label= 0.394995/0
predict case 723 , predict result/given label= 0.400206/0
predict case 724 , predict result/given label= 0.752299/0
predict case 725 , predict result/given label= 0.397503/0
predict case 726 , predict result/given label= 0.735939/0
predict case 727 , predict result/given label= 0.329414/0
predict case 728 , predict result/given label= 0.926573/0
predict case 729 , predict result/given label= 0.478096/0
predict case 730 , predict result/given label= 0.301435/0
predict case 731 , predict result/given label= 0.313574/0
predict case 732 , predict result/given label= 0.375449/0
predict case 733 , predict result/given label= 0.928035/0
predict case 734 , predict result/given label= 0.299185/0
predict case 735 , predict result/given label= 0.420034/0
predict case 736 , predict result/given label= 0.248710/0
predict case 737 , predict result/given label= 0.395013/0
predict case 738 , predict result/given label= 0.928442/0
predict case 739 , predict result/given label= 0.248710/0
predict case 740 , predict result/given label= 0.353196/0
predict case 741 , predict result/given label= 0.485745/0
predict case 742 , predict result/given label= 0.347827/0
predict case 743 , predict result/given label= 0.308907/0
predict case 744 , predict result/given label= 0.347529/0
predict case 745 , predict result/given label= 0.291969/0
predict case 746 , predict result/given label= 0.293090/0
predict case 747 , predict result/given label= 0.357174/0
predict case 748 , predict result/given label= 0.749115/0
predict case 749 , predict result/given label= 0.329585/0
predict case 750 , predict result/given label= 0.880416/0
predict case 751 , predict result/given label= 0.446976/0
predict case 752 , predict result/given label= 0.367690/0
predict case 753 , predict result/given label= 0.321228/0
predict case 754 , predict result/given label= 0.380583/0
predict case 755 , predict result/given label= 0.246913/0
predict case 756 , predict result/given label= 0.272748/0
predict case 757 , predict result/given label= 0.901703/0
predict case 758 , predict result/given label= 0.401552/0
predict case 759 , predict result/given label= 0.236435/0
predict case 760 , predict result/given label= 0.215265/0
predict case 761 , predict result/given label= 0.302524/0
predict case 762 , predict result/given label= 0.296387/0
predict case 763 , predict result/given label= 0.332559/0
predict case 764 , predict result/given label= 0.288509/0
predict case 765 , predict result/given label= 0.344390/0
predict case 766 , predict result/given label= 0.215265/0
predict case 767 , predict result/given label= 0.287720/0
predict case 768 , predict result/given label= 0.252941/0
predict case 769 , predict result/given label= 0.387392/0
predict case 770 , predict result/given label= 0.309783/0
predict case 771 , predict result/given label= 0.556322/0
predict case 772 , predict result/given label= 0.259134/0
predict case 773 , predict result/given label= 0.331010/0
predict case 774 , predict result/given label= 0.328594/0
predict case 775 , predict result/given label= 0.402472/0
predict case 776 , predict result/given label= 0.239061/0
predict case 777 , predict result/given label= 0.306870/0
predict case 778 , predict result/given label= 0.311022/0
predict case 779 , predict result/given label= 0.418643/0
predict case 780 , predict result/given label= 0.378364/0
predict case 781 , predict result/given label= 0.347635/0
predict case 782 , predict result/given label= 0.319815/0
predict case 783 , predict result/given label= 0.285572/0
predict case 784 , predict result/given label= 0.404734/0
predict case 785 , predict result/given label= 0.358660/0
predict case 786 , predict result/given label= 0.250197/0
predict case 787 , predict result/given label= 0.217765/0
predict case 788 , predict result/given label= 0.380533/0
predict case 789 , predict result/given label= 0.337575/0
predict case 790 , predict result/given label= 0.927715/0
predict case 791 , predict result/given label= 0.333700/0
predict case 792 , predict result/given label= 0.357986/0
predict case 793 , predict result/given label= 0.522518/0
predict case 794 , predict result/given label= 0.359913/0
predict case 795 , predict result/given label= 0.322319/0
predict case 796 , predict result/given label= 0.391443/0
predict case 797 , predict result/given label= 0.294028/0
predict case 798 , predict result/given label= 0.224638/0
predict case 799 , predict result/given label= 0.372375/0
predict case 800 , predict result/given label= 0.410574/0
predict case 801 , predict result/given label= 0.417814/0
predict case 802 , predict result/given label= 0.425132/0
predict case 803 , predict result/given label= 0.300538/0
predict case 804 , predict result/given label= 0.315486/0
predict case 805 , predict result/given label= 0.361847/0
predict case 806 , predict result/given label= 0.272337/0
predict case 807 , predict result/given label= 0.288266/0
predict case 808 , predict result/given label= 0.462319/0
predict case 809 , predict result/given label= 0.313154/0
predict case 810 , predict result/given label= 0.814624/0
predict case 811 , predict result/given label= 0.404500/0
predict case 812 , predict result/given label= 0.355747/0
predict case 813 , predict result/given label= 0.380509/0
predict case 814 , predict result/given label= 0.386360/0
predict case 815 , predict result/given label= 0.331449/0
predict case 816 , predict result/given label= 0.241643/0
predict case 817 , predict result/given label= 0.342270/0
predict case 818 , predict result/given label= 0.195951/0
predict case 819 , predict result/given label= 0.353793/0
predict case 820 , predict result/given label= 0.301134/0
predict case 821 , predict result/given label= 0.294339/0
predict case 822 , predict result/given label= 0.234147/0
predict case 823 , predict result/given label= 0.351381/0
predict case 824 , predict result/given label= 0.400681/0
predict case 825 , predict result/given label= 0.215265/0
predict case 826 , predict result/given label= 0.308138/0
predict case 827 , predict result/given label= 0.322370/0
predict case 828 , predict result/given label= 0.373208/0
predict case 829 , predict result/given label= 0.292535/0
predict case 830 , predict result/given label= 0.344743/0
predict case 831 , predict result/given label= 0.238697/0
predict case 832 , predict result/given label= 0.345574/0
predict case 833 , predict result/given label= 0.375492/0
predict case 834 , predict result/given label= 0.339585/0
predict case 835 , predict result/given label= 0.282372/0
predict case 836 , predict result/given label= 0.247652/0
predict case 837 , predict result/given label= 0.359997/0
predict case 838 , predict result/given label= 0.248710/0
predict case 839 , predict result/given label= 0.236320/0
predict case 840 , predict result/given label= 0.348563/0
predict case 841 , predict result/given label= 0.444025/0
predict case 842 , predict result/given label= 0.382334/0
predict case 843 , predict result/given label= 0.927433/0
predict case 844 , predict result/given label= 0.248657/0
predict case 845 , predict result/given label= 0.356646/0
predict case 846 , predict result/given label= 0.334164/0
predict case 847 , predict result/given label= 0.342243/0
predict case 848 , predict result/given label= 0.248710/0
predict case 849 , predict result/given label= 0.861333/0
predict case 850 , predict result/given label= 0.291740/0
predict case 851 , predict result/given label= 0.380274/0
predict case 852 , predict result/given label= 0.260397/0
predict case 853 , predict result/given label= 0.281718/0
predict case 854 , predict result/given label= 0.928157/0
predict case 855 , predict result/given label= 0.287671/0
predict case 856 , predict result/given label= 0.237887/0
predict case 857 , predict result/given label= 0.340878/0
predict case 858 , predict result/given label= 0.321196/0
predict case 859 , predict result/given label= 0.290640/0
predict case 860 , predict result/given label= 0.415179/0
predict case 861 , predict result/given label= 0.370659/0
predict case 862 , predict result/given label= 0.291398/0
predict case 863 , predict result/given label= 0.257221/0
predict case 864 , predict result/given label= 0.259132/0
predict case 865 , predict result/given label= 0.308957/0
predict case 866 , predict result/given label= 0.352177/0
predict case 867 , predict result/given label= 0.443160/0
predict case 868 , predict result/given label= 0.377656/0
predict case 869 , predict result/given label= 0.295776/0
predict case 870 , predict result/given label= 0.325728/0
predict case 871 , predict result/given label= 0.373658/0
predict case 872 , predict result/given label= 0.282306/0
predict case 873 , predict result/given label= 0.215265/0
predict case 874 , predict result/given label= 0.298714/0
predict case 875 , predict result/given label= 0.217812/0
predict case 876 , predict result/given label= 0.747746/0
predict case 877 , predict result/given label= 0.215265/0
predict case 878 , predict result/given label= 0.346681/0
predict case 879 , predict result/given label= 0.267368/0
predict case 880 , predict result/given label= 0.370039/0
predict case 881 , predict result/given label= 0.324320/0
predict case 882 , predict result/given label= 0.362477/0
predict case 883 , predict result/given label= 0.217812/0
predict case 884 , predict result/given label= 0.351449/0
predict case 885 , predict result/given label= 0.323342/0
predict case 886 , predict result/given label= 0.586964/0
predict case 887 , predict result/given label= 0.385110/0
predict case 888 , predict result/given label= 0.375588/0
predict case 889 , predict result/given label= 0.248732/0
predict case 890 , predict result/given label= 0.320813/0
predict case 891 , predict result/given label= 0.296620/0
predict case 892 , predict result/given label= 0.394962/0
predict case 893 , predict result/given label= 0.488435/0
predict case 894 , predict result/given label= 0.296922/0
predict case 895 , predict result/given label= 0.384941/0
predict case 896 , predict result/given label= 0.468722/0
predict case 897 , predict result/given label= 0.213836/0
predict case 898 , predict result/given label= 0.381905/0
predict case 899 , predict result/given label= 0.268484/0
predict case 900 , predict result/given label= 0.243006/0
predict case 901 , predict result/given label= 0.312796/0
predict case 902 , predict result/given label= 0.472734/0
predict case 903 , predict result/given label= 0.234868/0
predict case 904 , predict result/given label= 0.876483/0
predict case 905 , predict result/given label= 0.275702/0
predict case 906 , predict result/given label= 0.347669/0
predict case 907 , predict result/given label= 0.380895/0
predict case 908 , predict result/given label= 0.323078/0
predict case 909 , predict result/given label= 0.275873/0
predict case 910 , predict result/given label= 0.556699/0
predict case 911 , predict result/given label= 0.320486/0
predict case 912 , predict result/given label= 0.232605/0
predict case 913 , predict result/given label= 0.446108/0
predict case 914 , predict result/given label= 0.275653/0
predict case 915 , predict result/given label= 0.385867/0
predict case 916 , predict result/given label= 0.255225/0
predict case 917 , predict result/given label= 0.291670/0
predict case 918 , predict result/given label= 0.412695/0
predict case 919 , predict result/given label= 0.357417/0
predict case 920 , predict result/given label= 0.276235/0
predict case 921 , predict result/given label= 0.890968/0
predict case 922 , predict result/given label= 0.285561/0
predict case 923 , predict result/given label= 0.277490/0
predict case 924 , predict result/given label= 0.333364/0
predict case 925 , predict result/given label= 0.248035/0
predict case 926 , predict result/given label= 0.439136/0
predict case 927 , predict result/given label= 0.236572/0
predict case 928 , predict result/given label= 0.381970/0
predict case 929 , predict result/given label= 0.868836/0
predict case 930 , predict result/given label= 0.274645/0
predict case 931 , predict result/given label= 0.317042/0
predict case 932 , predict result/given label= 0.342642/0
predict case 933 , predict result/given label= 0.416160/0
predict case 934 , predict result/given label= 0.296341/0
predict case 935 , predict result/given label= 0.646120/0
predict case 936 , predict result/given label= 0.305706/0
predict case 937 , predict result/given label= 0.306376/0
predict case 938 , predict result/given label= 0.290728/0
predict case 939 , predict result/given label= 0.227061/0
predict case 940 , predict result/given label= 0.380546/0
predict case 941 , predict result/given label= 0.303471/0
predict case 942 , predict result/given label= 0.406742/0
predict case 943 , predict result/given label= 0.389331/0
predict case 944 , predict result/given label= 0.318906/0
predict case 945 , predict result/given label= 0.288018/0
predict case 946 , predict result/given label= 0.280752/0
predict case 947 , predict result/given label= 0.230512/0
predict case 948 , predict result/given label= 0.288533/0
predict case 949 , predict result/given label= 0.289274/0
predict case 950 , predict result/given label= 0.456567/0
predict case 951 , predict result/given label= 0.420934/0
predict case 952 , predict result/given label= 0.311816/0
predict case 953 , predict result/given label= 0.666713/0
predict case 954 , predict result/given label= 0.361507/0
predict case 955 , predict result/given label= 0.279646/0
predict case 956 , predict result/given label= 0.843558/0
predict case 957 , predict result/given label= 0.215265/0
predict case 958 , predict result/given label= 0.301837/0
predict case 959 , predict result/given label= 0.453218/0
predict case 960 , predict result/given label= 0.215265/0
predict case 961 , predict result/given label= 0.282413/0
predict case 962 , predict result/given label= 0.337183/0
predict case 963 , predict result/given label= 0.294981/0
predict case 964 , predict result/given label= 0.335762/0
predict case 965 , predict result/given label= 0.394927/0
predict case 966 , predict result/given label= 0.625748/0
predict case 967 , predict result/given label= 0.256120/0
predict case 968 , predict result/given label= 0.385347/0
predict case 969 , predict result/given label= 0.280673/0
predict case 970 , predict result/given label= 0.785020/0
predict case 971 , predict result/given label= 0.223584/0
predict case 972 , predict result/given label= 0.240713/0
predict case 973 , predict result/given label= 0.246596/0
predict case 974 , predict result/given label= 0.345805/0
predict case 975 , predict result/given label= 0.293080/0
predict case 976 , predict result/given label= 0.215265/0
predict case 977 , predict result/given label= 0.421938/0
predict case 978 , predict result/given label= 0.477580/0
predict case 979 , predict result/given label= 0.254529/0
predict case 980 , predict result/given label= 0.300798/0
predict case 981 , predict result/given label= 0.248710/0
predict case 982 , predict result/given label= 0.223072/0
predict case 983 , predict result/given label= 0.859912/0
predict case 984 , predict result/given label= 0.264993/0
predict case 985 , predict result/given label= 0.300000/0
predict case 986 , predict result/given label= 0.317748/0
predict case 987 , predict result/given label= 0.325253/0
predict case 988 , predict result/given label= 0.354248/0
predict case 989 , predict result/given label= 0.244877/0
predict case 990 , predict result/given label= 0.238067/0
predict case 991 , predict result/given label= 0.248710/0
predict case 992 , predict result/given label= 0.248710/0
predict case 993 , predict result/given label= 0.302562/0
predict case 994 , predict result/given label= 0.281186/0
predict case 995 , predict result/given label= 0.321213/0
predict case 996 , predict result/given label= 0.405226/0
predict case 997 , predict result/given label= 0.393449/0
predict case 998 , predict result/given label= 0.255034/0
predict case 999 , predict result/given label= 0.378602/0
predict case 1000 , predict result/given label= 0.248710/0
predict case 1001 , predict result/given label= 0.233639/0
predict case 1002 , predict result/given label= 0.266836/0
predict case 1003 , predict result/given label= 0.257153/0
predict case 1004 , predict result/given label= 0.266874/0
predict case 1005 , predict result/given label= 0.265564/0
