predict case 0 , predict result/given label= 0.346195/1
predict case 635 , predict result/given label= 0.304930/0
predict case 636 , predict result/given label= 0.213030/0
predict case 637 , predict result/given label= 0.399666/0
predict case 638 , predict result/given label= 0.258389/0
predict case 639 , predict result/given label= 0.239523/0
predict case 640 , predict result/given label= 0.454763/0
predict case 641 , predict result/given label= 0.268397/0
predict case 642 , predict result/given label= 0.320028/0
predict case 643 , predict result/given label= 0.442988/0
predict case 644 , predict result/given label= 0.251353/0
predict case 645 , predict result/given label= 0.210592/0
predict case 646 , predict result/given label= 0.337531/0
predict case 647 , predict result/given label= 0.414385/0
predict case 648 , predict result/given label= 0.278880/0
predict case 649 , predict result/given label= 0.277968/0
predict case 650 , predict result/given label= 0.318250/0
predict case 651 , predict result/given label= 0.351792/0
predict case 652 , predict result/given label= 0.269317/0
predict case 653 , predict result/given label= 0.439631/0
predict case 654 , predict result/given label= 0.318301/0
predict case 655 , predict result/given label= 0.270786/0
predict case 656 , predict result/given label= 0.288877/0
predict case 657 , predict result/given label= 0.291082/0
predict case 658 , predict result/given label= 0.313537/0
predict case 659 , predict result/given label= 0.260515/0
predict case 660 , predict result/given label= 0.250070/0
predict case 661 , predict result/given label= 0.476461/0
predict case 662 , predict result/given label= 0.403825/0
predict case 663 , predict result/given label= 0.257802/0
predict case 664 , predict result/given label= 0.334380/0
predict case 665 , predict result/given label= 0.279848/0
predict case 666 , predict result/given label= 0.293657/0
predict case 667 , predict result/given label= 0.276971/0
predict case 668 , predict result/given label= 0.274839/0
predict case 669 , predict result/given label= 0.332995/0
predict case 670 , predict result/given label= 0.226451/0
predict case 671 , predict result/given label= 0.274598/0
predict case 672 , predict result/given label= 0.284685/0
predict case 673 , predict result/given label= 0.374223/0
predict case 674 , predict result/given label= 0.318904/0
predict case 675 , predict result/given label= 0.241832/0
predict case 676 , predict result/given label= 0.361589/0
predict case 677 , predict result/given label= 0.501320/0
predict case 678 , predict result/given label= 0.348626/0
predict case 679 , predict result/given label= 0.296463/0
predict case 680 , predict result/given label= 0.275887/0
predict case 681 , predict result/given label= 0.322139/0
predict case 682 , predict result/given label= 0.308704/0
predict case 683 , predict result/given label= 0.301884/0
predict case 684 , predict result/given label= 0.340230/0
predict case 685 , predict result/given label= 0.273276/0
predict case 686 , predict result/given label= 0.328098/0
predict case 687 , predict result/given label= 0.272304/0
predict case 688 , predict result/given label= 0.255178/0
predict case 689 , predict result/given label= 0.247209/0
predict case 690 , predict result/given label= 0.450203/0
predict case 691 , predict result/given label= 0.351135/0
predict case 692 , predict result/given label= 0.910863/0
predict case 693 , predict result/given label= 0.231714/0
predict case 694 , predict result/given label= 0.414568/0
predict case 695 , predict result/given label= 0.269317/0
predict case 696 , predict result/given label= 0.426267/0
predict case 697 , predict result/given label= 0.316062/0
predict case 698 , predict result/given label= 0.449279/0
predict case 699 , predict result/given label= 0.354243/0
predict case 700 , predict result/given label= 0.301396/0
predict case 701 , predict result/given label= 0.333954/0
predict case 702 , predict result/given label= 0.398103/0
predict case 703 , predict result/given label= 0.727562/0
predict case 704 , predict result/given label= 0.206214/0
predict case 705 , predict result/given label= 0.239523/0
predict case 706 , predict result/given label= 0.296995/0
predict case 707 , predict result/given label= 0.468062/0
predict case 708 , predict result/given label= 0.319388/0
predict case 709 , predict result/given label= 0.239523/0
predict case 710 , predict result/given label= 0.216412/0
predict case 711 , predict result/given label= 0.445716/0
predict case 712 , predict result/given label= 0.240602/0
predict case 713 , predict result/given label= 0.431729/0
predict case 714 , predict result/given label= 0.242888/0
predict case 715 , predict result/given label= 0.169899/0
predict case 716 , predict result/given label= 0.468262/0
predict case 717 , predict result/given label= 0.505345/0
predict case 718 , predict result/given label= 0.222568/0
predict case 719 , predict result/given label= 0.590886/0
predict case 720 , predict result/given label= 0.282790/0
predict case 721 , predict result/given label= 0.274663/0
predict case 722 , predict result/given label= 0.224242/0
predict case 723 , predict result/given label= 0.514848/0
predict case 724 , predict result/given label= 0.356467/0
predict case 725 , predict result/given label= 0.169899/0
predict case 726 , predict result/given label= 0.242888/0
predict case 727 , predict result/given label= 0.738347/0
predict case 728 , predict result/given label= 0.828447/0
predict case 729 , predict result/given label= 0.310334/0
predict case 730 , predict result/given label= 0.438367/0
predict case 731 , predict result/given label= 0.240481/0
predict case 732 , predict result/given label= 0.169899/0
predict case 733 , predict result/given label= 0.239523/0
predict case 734 , predict result/given label= 0.392383/0
predict case 735 , predict result/given label= 0.329960/0
predict case 736 , predict result/given label= 0.337702/0
predict case 737 , predict result/given label= 0.496261/0
predict case 738 , predict result/given label= 0.471855/0
predict case 739 , predict result/given label= 0.239523/0
predict case 740 , predict result/given label= 0.248647/0
predict case 741 , predict result/given label= 0.397116/0
predict case 742 , predict result/given label= 0.574170/0
predict case 743 , predict result/given label= 0.363784/0
predict case 744 , predict result/given label= 0.695309/0
predict case 745 , predict result/given label= 0.235139/0
predict case 746 , predict result/given label= 0.352775/0
predict case 747 , predict result/given label= 0.291499/0
predict case 748 , predict result/given label= 0.401758/0
predict case 749 , predict result/given label= 0.322903/0
predict case 750 , predict result/given label= 0.430653/0
predict case 751 , predict result/given label= 0.854190/0
predict case 752 , predict result/given label= 0.403407/0
predict case 753 , predict result/given label= 0.261651/0
predict case 754 , predict result/given label= 0.882453/0
predict case 755 , predict result/given label= 0.277632/0
predict case 756 , predict result/given label= 0.382859/0
predict case 757 , predict result/given label= 0.233256/0
predict case 758 , predict result/given label= 0.246012/0
predict case 759 , predict result/given label= 0.267197/0
predict case 760 , predict result/given label= 0.239523/0
predict case 761 , predict result/given label= 0.322195/0
predict case 762 , predict result/given label= 0.404725/0
predict case 763 , predict result/given label= 0.247530/0
predict case 764 , predict result/given label= 0.433245/0
predict case 765 , predict result/given label= 0.352206/0
predict case 766 , predict result/given label= 0.256301/0
predict case 767 , predict result/given label= 0.442605/0
predict case 768 , predict result/given label= 0.359678/0
predict case 769 , predict result/given label= 0.463549/0
predict case 770 , predict result/given label= 0.310558/0
predict case 771 , predict result/given label= 0.231727/0
predict case 772 , predict result/given label= 0.498630/0
predict case 773 , predict result/given label= 0.296976/0
predict case 774 , predict result/given label= 0.686570/0
predict case 775 , predict result/given label= 0.501268/0
predict case 776 , predict result/given label= 0.238091/0
predict case 777 , predict result/given label= 0.218363/0
predict case 778 , predict result/given label= 0.239934/0
predict case 779 , predict result/given label= 0.377902/0
predict case 780 , predict result/given label= 0.239523/0
predict case 781 , predict result/given label= 0.307841/0
predict case 782 , predict result/given label= 0.455981/0
predict case 783 , predict result/given label= 0.293761/0
predict case 784 , predict result/given label= 0.466878/0
predict case 785 , predict result/given label= 0.664021/0
predict case 786 , predict result/given label= 0.903148/0
predict case 787 , predict result/given label= 0.326042/0
predict case 788 , predict result/given label= 0.540529/0
predict case 789 , predict result/given label= 0.283251/0
predict case 790 , predict result/given label= 0.298501/0
predict case 791 , predict result/given label= 0.356010/0
predict case 792 , predict result/given label= 0.439020/0
predict case 793 , predict result/given label= 0.252387/0
predict case 794 , predict result/given label= 0.320030/0
predict case 795 , predict result/given label= 0.335628/0
predict case 796 , predict result/given label= 0.399090/0
predict case 797 , predict result/given label= 0.310391/0
predict case 798 , predict result/given label= 0.486929/0
predict case 799 , predict result/given label= 0.342691/0
predict case 800 , predict result/given label= 0.230338/0
predict case 801 , predict result/given label= 0.312756/0
predict case 802 , predict result/given label= 0.286238/0
predict case 803 , predict result/given label= 0.904657/0
predict case 804 , predict result/given label= 0.409832/0
predict case 805 , predict result/given label= 0.384669/0
predict case 806 , predict result/given label= 0.169899/0
predict case 807 , predict result/given label= 0.310382/0
predict case 808 , predict result/given label= 0.263483/0
predict case 809 , predict result/given label= 0.387165/0
predict case 810 , predict result/given label= 0.321435/0
predict case 811 , predict result/given label= 0.521055/0
predict case 812 , predict result/given label= 0.540054/0
predict case 813 , predict result/given label= 0.362205/0
predict case 814 , predict result/given label= 0.260307/0
predict case 815 , predict result/given label= 0.261843/0
predict case 816 , predict result/given label= 0.214094/0
predict case 817 , predict result/given label= 0.476064/0
predict case 818 , predict result/given label= 0.418245/0
predict case 819 , predict result/given label= 0.375401/0
predict case 820 , predict result/given label= 0.742545/0
predict case 821 , predict result/given label= 0.301025/0
predict case 822 , predict result/given label= 0.169899/0
predict case 823 , predict result/given label= 0.364977/0
predict case 824 , predict result/given label= 0.266057/0
predict case 825 , predict result/given label= 0.169899/0
predict case 826 , predict result/given label= 0.332721/0
predict case 827 , predict result/given label= 0.334336/0
predict case 828 , predict result/given label= 0.338058/0
predict case 829 , predict result/given label= 0.267337/0
predict case 830 , predict result/given label= 0.325044/0
predict case 831 , predict result/given label= 0.293572/0
predict case 832 , predict result/given label= 0.344032/0
predict case 833 , predict result/given label= 0.239523/0
predict case 834 , predict result/given label= 0.409510/0
predict case 835 , predict result/given label= 0.272242/0
predict case 836 , predict result/given label= 0.346194/0
predict case 837 , predict result/given label= 0.354979/0
predict case 838 , predict result/given label= 0.336434/0
predict case 839 , predict result/given label= 0.255312/0
predict case 840 , predict result/given label= 0.459417/0
predict case 841 , predict result/given label= 0.423250/0
predict case 842 , predict result/given label= 0.456932/0
predict case 843 , predict result/given label= 0.878473/0
predict case 844 , predict result/given label= 0.288479/0
predict case 845 , predict result/given label= 0.371280/0
predict case 846 , predict result/given label= 0.288671/0
predict case 847 , predict result/given label= 0.169899/0
predict case 848 , predict result/given label= 0.257802/0
predict case 849 , predict result/given label= 0.783897/0
predict case 850 , predict result/given label= 0.383871/0
predict case 851 , predict result/given label= 0.230804/0
predict case 852 , predict result/given label= 0.276335/0
predict case 853 , predict result/given label= 0.353369/0
predict case 854 , predict result/given label= 0.367001/0
predict case 855 , predict result/given label= 0.353832/0
predict case 856 , predict result/given label= 0.930618/0
predict case 857 , predict result/given label= 0.241081/0
predict case 858 , predict result/given label= 0.269441/0
predict case 859 , predict result/given label= 0.354208/0
predict case 860 , predict result/given label= 0.232143/0
predict case 861 , predict result/given label= 0.356700/0
predict case 862 , predict result/given label= 0.283075/0
predict case 863 , predict result/given label= 0.445332/0
predict case 864 , predict result/given label= 0.288642/0
predict case 865 , predict result/given label= 0.318469/0
predict case 866 , predict result/given label= 0.300576/0
predict case 867 , predict result/given label= 0.256922/0
predict case 868 , predict result/given label= 0.275348/0
predict case 869 , predict result/given label= 0.345903/0
predict case 870 , predict result/given label= 0.540841/0
predict case 871 , predict result/given label= 0.350568/0
predict case 872 , predict result/given label= 0.299811/0
predict case 873 , predict result/given label= 0.406977/0
predict case 874 , predict result/given label= 0.370119/0
predict case 875 , predict result/given label= 0.294775/0
predict case 876 , predict result/given label= 0.291543/0
predict case 877 , predict result/given label= 0.228661/0
predict case 878 , predict result/given label= 0.493114/0
predict case 879 , predict result/given label= 0.316508/0
predict case 880 , predict result/given label= 0.482849/0
predict case 881 , predict result/given label= 0.241589/0
predict case 882 , predict result/given label= 0.477137/0
predict case 883 , predict result/given label= 0.299531/0
predict case 884 , predict result/given label= 0.297591/0
predict case 885 , predict result/given label= 0.272224/0
predict case 886 , predict result/given label= 0.306921/0
predict case 887 , predict result/given label= 0.279116/0
predict case 888 , predict result/given label= 0.308471/0
predict case 889 , predict result/given label= 0.235862/0
predict case 890 , predict result/given label= 0.319841/0
predict case 891 , predict result/given label= 0.232098/0
predict case 892 , predict result/given label= 0.169899/0
predict case 893 , predict result/given label= 0.309259/0
predict case 894 , predict result/given label= 0.490706/0
predict case 895 , predict result/given label= 0.290868/0
predict case 896 , predict result/given label= 0.348084/0
predict case 897 , predict result/given label= 0.292429/0
predict case 898 , predict result/given label= 0.297077/0
predict case 899 , predict result/given label= 0.303869/0
predict case 900 , predict result/given label= 0.369976/0
predict case 901 , predict result/given label= 0.292624/0
predict case 902 , predict result/given label= 0.356687/0
predict case 903 , predict result/given label= 0.397198/0
predict case 904 , predict result/given label= 0.289657/0
predict case 905 , predict result/given label= 0.335054/0
predict case 906 , predict result/given label= 0.491308/0
predict case 907 , predict result/given label= 0.504162/0
predict case 908 , predict result/given label= 0.449353/0
predict case 909 , predict result/given label= 0.297187/0
predict case 910 , predict result/given label= 0.303802/0
predict case 911 , predict result/given label= 0.269618/0
predict case 912 , predict result/given label= 0.230003/0
predict case 913 , predict result/given label= 0.808333/0
predict case 914 , predict result/given label= 0.223194/0
predict case 915 , predict result/given label= 0.249892/0
predict case 916 , predict result/given label= 0.890292/0
predict case 917 , predict result/given label= 0.482381/0
predict case 918 , predict result/given label= 0.285866/0
predict case 919 , predict result/given label= 0.292272/0
predict case 920 , predict result/given label= 0.371101/0
predict case 921 , predict result/given label= 0.412467/0
predict case 922 , predict result/given label= 0.303629/0
predict case 923 , predict result/given label= 0.320983/0
predict case 924 , predict result/given label= 0.247473/0
predict case 925 , predict result/given label= 0.434939/0
predict case 926 , predict result/given label= 0.915790/0
predict case 927 , predict result/given label= 0.290691/0
predict case 928 , predict result/given label= 0.637526/0
predict case 929 , predict result/given label= 0.546931/0
predict case 930 , predict result/given label= 0.379465/0
predict case 931 , predict result/given label= 0.511485/0
predict case 932 , predict result/given label= 0.267060/0
predict case 933 , predict result/given label= 0.424484/0
predict case 934 , predict result/given label= 0.317441/0
predict case 935 , predict result/given label= 0.326335/0
predict case 936 , predict result/given label= 0.364851/0
predict case 937 , predict result/given label= 0.329499/0
predict case 938 , predict result/given label= 0.399000/0
predict case 939 , predict result/given label= 0.315627/0
predict case 940 , predict result/given label= 0.252079/0
predict case 941 , predict result/given label= 0.246564/0
predict case 942 , predict result/given label= 0.240630/0
predict case 943 , predict result/given label= 0.269168/0
predict case 944 , predict result/given label= 0.800121/0
predict case 945 , predict result/given label= 0.523500/0
predict case 946 , predict result/given label= 0.364229/0
predict case 947 , predict result/given label= 0.396892/0
predict case 948 , predict result/given label= 0.558401/0
predict case 949 , predict result/given label= 0.438539/0
predict case 950 , predict result/given label= 0.301883/0
predict case 951 , predict result/given label= 0.269317/0
predict case 952 , predict result/given label= 0.317341/0
predict case 953 , predict result/given label= 0.245213/0
predict case 954 , predict result/given label= 0.351511/0
predict case 955 , predict result/given label= 0.225580/0
predict case 956 , predict result/given label= 0.297077/0
predict case 957 , predict result/given label= 0.630256/0
predict case 958 , predict result/given label= 0.316811/0
predict case 959 , predict result/given label= 0.353138/0
predict case 960 , predict result/given label= 0.286546/0
predict case 961 , predict result/given label= 0.233196/0
predict case 962 , predict result/given label= 0.271893/0
predict case 963 , predict result/given label= 0.239523/0
predict case 964 , predict result/given label= 0.246147/0
predict case 965 , predict result/given label= 0.270179/0
predict case 966 , predict result/given label= 0.239523/0
predict case 967 , predict result/given label= 0.262461/0
predict case 968 , predict result/given label= 0.228159/0
predict case 969 , predict result/given label= 0.263576/0
predict case 970 , predict result/given label= 0.797113/0
predict case 971 , predict result/given label= 0.382349/0
predict case 972 , predict result/given label= 0.269317/0
predict case 973 , predict result/given label= 0.401818/0
predict case 974 , predict result/given label= 0.235425/0
predict case 975 , predict result/given label= 0.485629/0
predict case 976 , predict result/given label= 0.389166/0
predict case 977 , predict result/given label= 0.888281/0
predict case 978 , predict result/given label= 0.350577/0
predict case 979 , predict result/given label= 0.387510/0
predict case 980 , predict result/given label= 0.305307/0
predict case 981 , predict result/given label= 0.590916/0
predict case 982 , predict result/given label= 0.330076/0
predict case 983 , predict result/given label= 0.523407/0
predict case 984 , predict result/given label= 0.464211/0
predict case 985 , predict result/given label= 0.412368/0
predict case 986 , predict result/given label= 0.701161/0
predict case 987 , predict result/given label= 0.352049/0
predict case 988 , predict result/given label= 0.400381/0
predict case 989 , predict result/given label= 0.447437/0
predict case 990 , predict result/given label= 0.306695/0
predict case 991 , predict result/given label= 0.268654/0
predict case 992 , predict result/given label= 0.275987/0
predict case 993 , predict result/given label= 0.269705/0
predict case 994 , predict result/given label= 0.567923/0
predict case 995 , predict result/given label= 0.332972/0
predict case 996 , predict result/given label= 0.309909/0
predict case 997 , predict result/given label= 0.231195/0
predict case 998 , predict result/given label= 0.377633/0
predict case 999 , predict result/given label= 0.251890/0
predict case 1000 , predict result/given label= 0.268128/0
predict case 1001 , predict result/given label= 0.371223/0
predict case 1002 , predict result/given label= 0.342001/0
predict case 1003 , predict result/given label= 0.257747/0
predict case 1004 , predict result/given label= 0.374648/0
predict case 1005 , predict result/given label= 0.231273/0
