predict case 0 , predict result/given label= 0.561515/1
predict case 635 , predict result/given label= 0.845262/0
predict case 636 , predict result/given label= 0.394385/0
predict case 637 , predict result/given label= 0.377666/0
predict case 638 , predict result/given label= 0.336830/0
predict case 639 , predict result/given label= 0.313542/0
predict case 640 , predict result/given label= 0.279658/0
predict case 641 , predict result/given label= 0.261504/0
predict case 642 , predict result/given label= 0.403595/0
predict case 643 , predict result/given label= 0.263584/0
predict case 644 , predict result/given label= 0.285706/0
predict case 645 , predict result/given label= 0.443398/0
predict case 646 , predict result/given label= 0.361713/0
predict case 647 , predict result/given label= 0.390137/0
predict case 648 , predict result/given label= 0.358967/0
predict case 649 , predict result/given label= 0.376857/0
predict case 650 , predict result/given label= 0.448194/0
predict case 651 , predict result/given label= 0.461236/0
predict case 652 , predict result/given label= 0.275592/0
predict case 653 , predict result/given label= 0.311314/0
predict case 654 , predict result/given label= 0.260842/0
predict case 655 , predict result/given label= 0.400108/0
predict case 656 , predict result/given label= 0.749906/0
predict case 657 , predict result/given label= 0.325170/0
predict case 658 , predict result/given label= 0.899345/0
predict case 659 , predict result/given label= 0.309525/0
predict case 660 , predict result/given label= 0.263584/0
predict case 661 , predict result/given label= 0.257348/0
predict case 662 , predict result/given label= 0.335856/0
predict case 663 , predict result/given label= 0.483628/0
predict case 664 , predict result/given label= 0.415888/0
predict case 665 , predict result/given label= 0.315215/0
predict case 666 , predict result/given label= 0.381205/0
predict case 667 , predict result/given label= 0.426334/0
predict case 668 , predict result/given label= 0.353684/0
predict case 669 , predict result/given label= 0.401849/0
predict case 670 , predict result/given label= 0.297101/0
predict case 671 , predict result/given label= 0.264384/0
predict case 672 , predict result/given label= 0.263374/0
predict case 673 , predict result/given label= 0.353684/0
predict case 674 , predict result/given label= 0.416604/0
predict case 675 , predict result/given label= 0.419388/0
predict case 676 , predict result/given label= 0.457714/0
predict case 677 , predict result/given label= 0.275399/0
predict case 678 , predict result/given label= 0.387531/0
predict case 679 , predict result/given label= 0.305659/0
predict case 680 , predict result/given label= 0.363446/0
predict case 681 , predict result/given label= 0.337478/0
predict case 682 , predict result/given label= 0.323383/0
predict case 683 , predict result/given label= 0.873290/0
predict case 684 , predict result/given label= 0.290779/0
predict case 685 , predict result/given label= 0.315987/0
predict case 686 , predict result/given label= 0.293133/0
predict case 687 , predict result/given label= 0.263584/0
predict case 688 , predict result/given label= 0.402446/0
predict case 689 , predict result/given label= 0.228997/0
predict case 690 , predict result/given label= 0.518876/0
predict case 691 , predict result/given label= 0.264565/0
predict case 692 , predict result/given label= 0.310065/0
predict case 693 , predict result/given label= 0.900378/0
predict case 694 , predict result/given label= 0.394086/0
predict case 695 , predict result/given label= 0.286826/0
predict case 696 , predict result/given label= 0.271952/0
predict case 697 , predict result/given label= 0.371486/0
predict case 698 , predict result/given label= 0.318741/0
predict case 699 , predict result/given label= 0.321268/0
predict case 700 , predict result/given label= 0.324671/0
predict case 701 , predict result/given label= 0.328104/0
predict case 702 , predict result/given label= 0.358223/0
predict case 703 , predict result/given label= 0.330295/0
predict case 704 , predict result/given label= 0.393647/0
predict case 705 , predict result/given label= 0.386979/0
predict case 706 , predict result/given label= 0.282314/0
predict case 707 , predict result/given label= 0.261673/0
predict case 708 , predict result/given label= 0.334272/0
predict case 709 , predict result/given label= 0.278722/0
predict case 710 , predict result/given label= 0.585743/0
predict case 711 , predict result/given label= 0.407165/0
predict case 712 , predict result/given label= 0.221967/0
predict case 713 , predict result/given label= 0.319521/0
predict case 714 , predict result/given label= 0.363265/0
predict case 715 , predict result/given label= 0.335879/0
predict case 716 , predict result/given label= 0.373259/0
predict case 717 , predict result/given label= 0.316357/0
predict case 718 , predict result/given label= 0.805559/0
predict case 719 , predict result/given label= 0.274671/0
predict case 720 , predict result/given label= 0.319312/0
predict case 721 , predict result/given label= 0.258286/0
predict case 722 , predict result/given label= 0.353684/0
predict case 723 , predict result/given label= 0.920087/0
predict case 724 , predict result/given label= 0.557808/0
predict case 725 , predict result/given label= 0.826749/0
predict case 726 , predict result/given label= 0.346125/0
predict case 727 , predict result/given label= 0.332777/0
predict case 728 , predict result/given label= 0.325560/0
predict case 729 , predict result/given label= 0.397073/0
predict case 730 , predict result/given label= 0.438591/0
predict case 731 , predict result/given label= 0.350479/0
predict case 732 , predict result/given label= 0.235684/0
predict case 733 , predict result/given label= 0.399208/0
predict case 734 , predict result/given label= 0.277509/0
predict case 735 , predict result/given label= 0.336850/0
predict case 736 , predict result/given label= 0.317441/0
predict case 737 , predict result/given label= 0.426722/0
predict case 738 , predict result/given label= 0.263584/0
predict case 739 , predict result/given label= 0.446539/0
predict case 740 , predict result/given label= 0.419388/0
predict case 741 , predict result/given label= 0.410573/0
predict case 742 , predict result/given label= 0.353684/0
predict case 743 , predict result/given label= 0.456751/0
predict case 744 , predict result/given label= 0.890940/0
predict case 745 , predict result/given label= 0.805288/0
predict case 746 , predict result/given label= 0.372081/0
predict case 747 , predict result/given label= 0.353684/0
predict case 748 , predict result/given label= 0.252464/0
predict case 749 , predict result/given label= 0.360906/0
predict case 750 , predict result/given label= 0.329376/0
predict case 751 , predict result/given label= 0.436877/0
predict case 752 , predict result/given label= 0.327150/0
predict case 753 , predict result/given label= 0.488231/0
predict case 754 , predict result/given label= 0.315806/0
predict case 755 , predict result/given label= 0.441918/0
predict case 756 , predict result/given label= 0.330073/0
predict case 757 , predict result/given label= 0.428478/0
predict case 758 , predict result/given label= 0.396152/0
predict case 759 , predict result/given label= 0.274712/0
predict case 760 , predict result/given label= 0.243526/0
predict case 761 , predict result/given label= 0.415137/0
predict case 762 , predict result/given label= 0.390689/0
predict case 763 , predict result/given label= 0.339474/0
predict case 764 , predict result/given label= 0.331981/0
predict case 765 , predict result/given label= 0.408957/0
predict case 766 , predict result/given label= 0.263584/0
predict case 767 , predict result/given label= 0.819181/0
predict case 768 , predict result/given label= 0.291926/0
predict case 769 , predict result/given label= 0.386591/0
predict case 770 , predict result/given label= 0.406398/0
predict case 771 , predict result/given label= 0.410751/0
predict case 772 , predict result/given label= 0.263793/0
predict case 773 , predict result/given label= 0.284607/0
predict case 774 , predict result/given label= 0.435362/0
predict case 775 , predict result/given label= 0.403201/0
predict case 776 , predict result/given label= 0.565587/0
predict case 777 , predict result/given label= 0.327119/0
predict case 778 , predict result/given label= 0.331753/0
predict case 779 , predict result/given label= 0.422505/0
predict case 780 , predict result/given label= 0.501168/0
predict case 781 , predict result/given label= 0.310695/0
predict case 782 , predict result/given label= 0.364464/0
predict case 783 , predict result/given label= 0.255687/0
predict case 784 , predict result/given label= 0.344531/0
predict case 785 , predict result/given label= 0.397173/0
predict case 786 , predict result/given label= 0.443480/0
predict case 787 , predict result/given label= 0.440003/0
predict case 788 , predict result/given label= 0.361082/0
predict case 789 , predict result/given label= 0.313830/0
predict case 790 , predict result/given label= 0.835387/0
predict case 791 , predict result/given label= 0.240644/0
predict case 792 , predict result/given label= 0.442385/0
predict case 793 , predict result/given label= 0.392420/0
predict case 794 , predict result/given label= 0.315334/0
predict case 795 , predict result/given label= 0.298055/0
predict case 796 , predict result/given label= 0.293761/0
predict case 797 , predict result/given label= 0.418499/0
predict case 798 , predict result/given label= 0.417615/0
predict case 799 , predict result/given label= 0.299207/0
predict case 800 , predict result/given label= 0.419799/0
predict case 801 , predict result/given label= 0.287861/0
predict case 802 , predict result/given label= 0.514315/0
predict case 803 , predict result/given label= 0.267777/0
predict case 804 , predict result/given label= 0.316400/0
predict case 805 , predict result/given label= 0.294006/0
predict case 806 , predict result/given label= 0.398076/0
predict case 807 , predict result/given label= 0.344049/0
predict case 808 , predict result/given label= 0.239762/0
predict case 809 , predict result/given label= 0.464060/0
predict case 810 , predict result/given label= 0.302493/0
predict case 811 , predict result/given label= 0.262395/0
predict case 812 , predict result/given label= 0.404488/0
predict case 813 , predict result/given label= 0.331831/0
predict case 814 , predict result/given label= 0.375418/0
predict case 815 , predict result/given label= 0.408271/0
predict case 816 , predict result/given label= 0.344821/0
predict case 817 , predict result/given label= 0.320803/0
predict case 818 , predict result/given label= 0.408078/0
predict case 819 , predict result/given label= 0.361074/0
predict case 820 , predict result/given label= 0.454898/0
predict case 821 , predict result/given label= 0.413623/0
predict case 822 , predict result/given label= 0.261318/0
predict case 823 , predict result/given label= 0.320361/0
predict case 824 , predict result/given label= 0.347548/0
predict case 825 , predict result/given label= 0.260601/0
predict case 826 , predict result/given label= 0.274791/0
predict case 827 , predict result/given label= 0.689301/0
predict case 828 , predict result/given label= 0.344531/0
predict case 829 , predict result/given label= 0.455498/0
predict case 830 , predict result/given label= 0.275030/0
predict case 831 , predict result/given label= 0.309961/0
predict case 832 , predict result/given label= 0.339113/0
predict case 833 , predict result/given label= 0.451319/0
predict case 834 , predict result/given label= 0.322637/0
predict case 835 , predict result/given label= 0.310875/0
predict case 836 , predict result/given label= 0.225897/0
predict case 837 , predict result/given label= 0.336047/0
predict case 838 , predict result/given label= 0.330320/0
predict case 839 , predict result/given label= 0.255148/0
predict case 840 , predict result/given label= 0.302151/0
predict case 841 , predict result/given label= 0.326804/0
predict case 842 , predict result/given label= 0.329275/0
predict case 843 , predict result/given label= 0.260099/0
predict case 844 , predict result/given label= 0.435518/0
predict case 845 , predict result/given label= 0.404706/0
predict case 846 , predict result/given label= 0.355726/0
predict case 847 , predict result/given label= 0.346244/0
predict case 848 , predict result/given label= 0.281955/0
predict case 849 , predict result/given label= 0.385675/0
predict case 850 , predict result/given label= 0.286661/0
predict case 851 , predict result/given label= 0.293834/0
predict case 852 , predict result/given label= 0.395419/0
predict case 853 , predict result/given label= 0.398000/0
predict case 854 , predict result/given label= 0.264911/0
predict case 855 , predict result/given label= 0.391043/0
predict case 856 , predict result/given label= 0.262402/0
predict case 857 , predict result/given label= 0.292040/0
predict case 858 , predict result/given label= 0.386346/0
predict case 859 , predict result/given label= 0.297699/0
predict case 860 , predict result/given label= 0.494724/0
predict case 861 , predict result/given label= 0.305383/0
predict case 862 , predict result/given label= 0.331429/0
predict case 863 , predict result/given label= 0.451120/0
predict case 864 , predict result/given label= 0.407511/0
predict case 865 , predict result/given label= 0.296429/0
predict case 866 , predict result/given label= 0.272285/0
predict case 867 , predict result/given label= 0.371481/0
predict case 868 , predict result/given label= 0.416827/0
predict case 869 , predict result/given label= 0.361578/0
predict case 870 , predict result/given label= 0.448631/0
predict case 871 , predict result/given label= 0.330998/0
predict case 872 , predict result/given label= 0.526215/0
predict case 873 , predict result/given label= 0.262019/0
predict case 874 , predict result/given label= 0.229470/0
predict case 875 , predict result/given label= 0.319945/0
predict case 876 , predict result/given label= 0.316100/0
predict case 877 , predict result/given label= 0.396887/0
predict case 878 , predict result/given label= 0.263584/0
predict case 879 , predict result/given label= 0.347442/0
predict case 880 , predict result/given label= 0.311923/0
predict case 881 , predict result/given label= 0.280531/0
predict case 882 , predict result/given label= 0.263584/0
predict case 883 , predict result/given label= 0.312968/0
predict case 884 , predict result/given label= 0.394512/0
predict case 885 , predict result/given label= 0.236719/0
predict case 886 , predict result/given label= 0.263098/0
predict case 887 , predict result/given label= 0.331248/0
predict case 888 , predict result/given label= 0.306142/0
predict case 889 , predict result/given label= 0.323633/0
predict case 890 , predict result/given label= 0.504221/0
predict case 891 , predict result/given label= 0.421055/0
predict case 892 , predict result/given label= 0.263584/0
predict case 893 , predict result/given label= 0.521170/0
predict case 894 , predict result/given label= 0.610210/0
predict case 895 , predict result/given label= 0.219288/0
predict case 896 , predict result/given label= 0.322666/0
predict case 897 , predict result/given label= 0.353684/0
predict case 898 , predict result/given label= 0.312077/0
predict case 899 , predict result/given label= 0.296663/0
predict case 900 , predict result/given label= 0.258993/0
predict case 901 , predict result/given label= 0.336568/0
predict case 902 , predict result/given label= 0.391653/0
predict case 903 , predict result/given label= 0.335297/0
predict case 904 , predict result/given label= 0.458566/0
predict case 905 , predict result/given label= 0.291192/0
predict case 906 , predict result/given label= 0.405606/0
predict case 907 , predict result/given label= 0.356540/0
predict case 908 , predict result/given label= 0.259472/0
predict case 909 , predict result/given label= 0.294332/0
predict case 910 , predict result/given label= 0.335277/0
predict case 911 , predict result/given label= 0.317820/0
predict case 912 , predict result/given label= 0.395165/0
predict case 913 , predict result/given label= 0.385722/0
predict case 914 , predict result/given label= 0.349806/0
predict case 915 , predict result/given label= 0.279847/0
predict case 916 , predict result/given label= 0.525868/0
predict case 917 , predict result/given label= 0.411182/0
predict case 918 , predict result/given label= 0.332278/0
predict case 919 , predict result/given label= 0.406984/0
predict case 920 , predict result/given label= 0.325560/0
predict case 921 , predict result/given label= 0.615125/0
predict case 922 , predict result/given label= 0.384427/0
predict case 923 , predict result/given label= 0.448586/0
predict case 924 , predict result/given label= 0.400132/0
predict case 925 , predict result/given label= 0.347117/0
predict case 926 , predict result/given label= 0.290458/0
predict case 927 , predict result/given label= 0.409821/0
predict case 928 , predict result/given label= 0.575996/0
predict case 929 , predict result/given label= 0.397840/0
predict case 930 , predict result/given label= 0.392806/0
predict case 931 , predict result/given label= 0.423214/0
predict case 932 , predict result/given label= 0.316353/0
predict case 933 , predict result/given label= 0.347095/0
predict case 934 , predict result/given label= 0.317683/0
predict case 935 , predict result/given label= 0.327528/0
predict case 936 , predict result/given label= 0.328103/0
predict case 937 , predict result/given label= 0.285223/0
predict case 938 , predict result/given label= 0.399515/0
predict case 939 , predict result/given label= 0.333698/0
predict case 940 , predict result/given label= 0.437927/0
predict case 941 , predict result/given label= 0.494660/0
predict case 942 , predict result/given label= 0.332071/0
predict case 943 , predict result/given label= 0.683221/0
predict case 944 , predict result/given label= 0.311371/0
predict case 945 , predict result/given label= 0.494648/0
predict case 946 , predict result/given label= 0.331781/0
predict case 947 , predict result/given label= 0.706203/0
predict case 948 , predict result/given label= 0.275548/0
predict case 949 , predict result/given label= 0.333091/0
predict case 950 , predict result/given label= 0.407676/0
predict case 951 , predict result/given label= 0.405345/0
predict case 952 , predict result/given label= 0.340503/0
predict case 953 , predict result/given label= 0.337741/0
predict case 954 , predict result/given label= 0.333301/0
predict case 955 , predict result/given label= 0.299702/0
predict case 956 , predict result/given label= 0.359736/0
predict case 957 , predict result/given label= 0.407989/0
predict case 958 , predict result/given label= 0.353684/0
predict case 959 , predict result/given label= 0.396018/0
predict case 960 , predict result/given label= 0.455401/0
predict case 961 , predict result/given label= 0.392943/0
predict case 962 , predict result/given label= 0.344612/0
predict case 963 , predict result/given label= 0.467856/0
predict case 964 , predict result/given label= 0.434813/0
predict case 965 , predict result/given label= 0.284289/0
predict case 966 , predict result/given label= 0.290675/0
predict case 967 , predict result/given label= 0.295378/0
predict case 968 , predict result/given label= 0.342198/0
predict case 969 , predict result/given label= 0.337260/0
predict case 970 , predict result/given label= 0.713272/0
predict case 971 , predict result/given label= 0.257083/0
predict case 972 , predict result/given label= 0.427349/0
predict case 973 , predict result/given label= 0.349806/0
predict case 974 , predict result/given label= 0.321229/0
predict case 975 , predict result/given label= 0.352297/0
predict case 976 , predict result/given label= 0.286661/0
predict case 977 , predict result/given label= 0.482076/0
predict case 978 , predict result/given label= 0.871943/0
predict case 979 , predict result/given label= 0.342789/0
predict case 980 , predict result/given label= 0.621654/0
predict case 981 , predict result/given label= 0.344158/0
predict case 982 , predict result/given label= 0.544078/0
predict case 983 , predict result/given label= 0.289206/0
predict case 984 , predict result/given label= 0.409562/0
predict case 985 , predict result/given label= 0.263584/0
predict case 986 , predict result/given label= 0.406101/0
predict case 987 , predict result/given label= 0.856703/0
predict case 988 , predict result/given label= 0.869708/0
predict case 989 , predict result/given label= 0.338784/0
predict case 990 , predict result/given label= 0.326721/0
predict case 991 , predict result/given label= 0.506179/0
predict case 992 , predict result/given label= 0.599248/0
predict case 993 , predict result/given label= 0.339046/0
predict case 994 , predict result/given label= 0.318951/0
predict case 995 , predict result/given label= 0.388304/0
predict case 996 , predict result/given label= 0.643610/0
predict case 997 , predict result/given label= 0.340711/0
predict case 998 , predict result/given label= 0.412292/0
predict case 999 , predict result/given label= 0.301237/0
predict case 1000 , predict result/given label= 0.502723/0
predict case 1001 , predict result/given label= 0.257577/0
predict case 1002 , predict result/given label= 0.392362/0
predict case 1003 , predict result/given label= 0.260414/0
predict case 1004 , predict result/given label= 0.260390/0
predict case 1005 , predict result/given label= 0.422641/0
