predict case 0 , predict result/given label= 0.609828/1
predict case 635 , predict result/given label= 0.303841/1
predict case 636 , predict result/given label= 0.327005/1
predict case 637 , predict result/given label= 0.660181/1
predict case 638 , predict result/given label= 0.925996/1
predict case 639 , predict result/given label= 0.589630/1
predict case 640 , predict result/given label= 0.912232/1
predict case 641 , predict result/given label= 0.674051/1
predict case 642 , predict result/given label= 0.335322/1
predict case 643 , predict result/given label= 0.775886/1
predict case 644 , predict result/given label= 0.517952/1
predict case 645 , predict result/given label= 0.338995/1
predict case 646 , predict result/given label= 0.911894/1
predict case 647 , predict result/given label= 0.652621/1
predict case 648 , predict result/given label= 0.862913/1
predict case 649 , predict result/given label= 0.928194/1
predict case 650 , predict result/given label= 0.321769/1
predict case 651 , predict result/given label= 0.621760/1
predict case 652 , predict result/given label= 0.330991/1
predict case 653 , predict result/given label= 0.685805/1
predict case 654 , predict result/given label= 0.318386/1
predict case 655 , predict result/given label= 0.508499/1
predict case 656 , predict result/given label= 0.351547/1
predict case 657 , predict result/given label= 0.926784/1
predict case 658 , predict result/given label= 0.306547/1
predict case 659 , predict result/given label= 0.347928/1
predict case 660 , predict result/given label= 0.744787/1
predict case 661 , predict result/given label= 0.771848/1
predict case 662 , predict result/given label= 0.554346/1
predict case 663 , predict result/given label= 0.529405/1
predict case 664 , predict result/given label= 0.329932/1
predict case 665 , predict result/given label= 0.845685/1
predict case 666 , predict result/given label= 0.291903/1
predict case 667 , predict result/given label= 0.748938/1
predict case 668 , predict result/given label= 0.569264/1
predict case 669 , predict result/given label= 0.864644/1
predict case 670 , predict result/given label= 0.836575/1
predict case 671 , predict result/given label= 0.875188/1
predict case 672 , predict result/given label= 0.804366/1
predict case 673 , predict result/given label= 0.466509/1
predict case 674 , predict result/given label= 0.443298/1
predict case 675 , predict result/given label= 0.843163/1
predict case 676 , predict result/given label= 0.925155/1
predict case 677 , predict result/given label= 0.927726/1
predict case 678 , predict result/given label= 0.364306/1
predict case 679 , predict result/given label= 0.858881/1
predict case 680 , predict result/given label= 0.733095/1
predict case 681 , predict result/given label= 0.708323/1
predict case 682 , predict result/given label= 0.366155/1
predict case 683 , predict result/given label= 0.381628/1
predict case 684 , predict result/given label= 0.497609/1
predict case 685 , predict result/given label= 0.252391/1
predict case 686 , predict result/given label= 0.559852/1
predict case 687 , predict result/given label= 0.359185/1
predict case 688 , predict result/given label= 0.624322/1
predict case 689 , predict result/given label= 0.833710/1
predict case 690 , predict result/given label= 0.335227/1
predict case 691 , predict result/given label= 0.213526/1
predict case 692 , predict result/given label= 0.535916/1
predict case 693 , predict result/given label= 0.806218/1
predict case 694 , predict result/given label= 0.706933/1
predict case 695 , predict result/given label= 0.877210/1
predict case 696 , predict result/given label= 0.853772/1
predict case 697 , predict result/given label= 0.608112/1
predict case 698 , predict result/given label= 0.839769/1
predict case 699 , predict result/given label= 0.187787/1
predict case 700 , predict result/given label= 0.384361/1
predict case 701 , predict result/given label= 0.794020/1
predict case 702 , predict result/given label= 0.260204/1
predict case 703 , predict result/given label= 0.276948/1
predict case 704 , predict result/given label= 0.744775/1
predict case 705 , predict result/given label= 0.931425/1
predict case 706 , predict result/given label= 0.910036/1
predict case 707 , predict result/given label= 0.308421/1
predict case 708 , predict result/given label= 0.783664/1
predict case 709 , predict result/given label= 0.917738/1
predict case 710 , predict result/given label= 0.495036/1
predict case 711 , predict result/given label= 0.928883/1
predict case 712 , predict result/given label= 0.424388/1
predict case 713 , predict result/given label= 0.230333/1
predict case 714 , predict result/given label= 0.792940/1
predict case 715 , predict result/given label= 0.298051/1
predict case 716 , predict result/given label= 0.771312/1
predict case 717 , predict result/given label= 0.374142/1
predict case 718 , predict result/given label= 0.723805/1
predict case 719 , predict result/given label= 0.220477/1
predict case 720 , predict result/given label= 0.584811/1
predict case 721 , predict result/given label= 0.672653/1
predict case 722 , predict result/given label= 0.790237/1
predict case 723 , predict result/given label= 0.924380/1
predict case 724 , predict result/given label= 0.315568/1
predict case 725 , predict result/given label= 0.931229/1
predict case 726 , predict result/given label= 0.303202/1
predict case 727 , predict result/given label= 0.246598/1
predict case 728 , predict result/given label= 0.926389/1
predict case 729 , predict result/given label= 0.867552/1
predict case 730 , predict result/given label= 0.915137/1
predict case 731 , predict result/given label= 0.526026/1
predict case 732 , predict result/given label= 0.441517/1
predict case 733 , predict result/given label= 0.303202/1
predict case 734 , predict result/given label= 0.398310/1
predict case 735 , predict result/given label= 0.486556/1
predict case 736 , predict result/given label= 0.926306/1
predict case 737 , predict result/given label= 0.496842/1
predict case 738 , predict result/given label= 0.348400/1
predict case 739 , predict result/given label= 0.925666/1
predict case 740 , predict result/given label= 0.925449/1
predict case 741 , predict result/given label= 0.873214/1
predict case 742 , predict result/given label= 0.845306/1
predict case 743 , predict result/given label= 0.880690/1
predict case 744 , predict result/given label= 0.915300/1
predict case 745 , predict result/given label= 0.710309/1
predict case 746 , predict result/given label= 0.520318/1
predict case 747 , predict result/given label= 0.891112/1
predict case 748 , predict result/given label= 0.815653/1
predict case 749 , predict result/given label= 0.836705/1
predict case 750 , predict result/given label= 0.558282/1
predict case 751 , predict result/given label= 0.370206/1
predict case 752 , predict result/given label= 0.605095/1
predict case 753 , predict result/given label= 0.931204/1
predict case 754 , predict result/given label= 0.412754/1
predict case 755 , predict result/given label= 0.875166/1
predict case 756 , predict result/given label= 0.598275/1
predict case 757 , predict result/given label= 0.885025/1
predict case 758 , predict result/given label= 0.208125/1
predict case 759 , predict result/given label= 0.375593/1
predict case 760 , predict result/given label= 0.585508/1
predict case 761 , predict result/given label= 0.608158/1
predict case 762 , predict result/given label= 0.404950/1
predict case 763 , predict result/given label= 0.354461/1
predict case 764 , predict result/given label= 0.458310/1
predict case 765 , predict result/given label= 0.931676/1
predict case 766 , predict result/given label= 0.275416/1
predict case 767 , predict result/given label= 0.933613/1
predict case 768 , predict result/given label= 0.564939/1
predict case 769 , predict result/given label= 0.344783/1
predict case 770 , predict result/given label= 0.926287/1
predict case 771 , predict result/given label= 0.303202/1
predict case 772 , predict result/given label= 0.915442/1
predict case 773 , predict result/given label= 0.874884/1
predict case 774 , predict result/given label= 0.644152/1
predict case 775 , predict result/given label= 0.851509/1
predict case 776 , predict result/given label= 0.784442/1
predict case 777 , predict result/given label= 0.856495/1
predict case 778 , predict result/given label= 0.917897/1
predict case 779 , predict result/given label= 0.720411/1
predict case 780 , predict result/given label= 0.334042/1
predict case 781 , predict result/given label= 0.933485/1
predict case 782 , predict result/given label= 0.834492/1
predict case 783 , predict result/given label= 0.662891/1
predict case 784 , predict result/given label= 0.861441/1
predict case 785 , predict result/given label= 0.742849/1
predict case 786 , predict result/given label= 0.925212/1
predict case 787 , predict result/given label= 0.296144/1
predict case 788 , predict result/given label= 0.291917/1
predict case 789 , predict result/given label= 0.255879/1
predict case 790 , predict result/given label= 0.924467/1
predict case 791 , predict result/given label= 0.694376/1
predict case 792 , predict result/given label= 0.663238/1
predict case 793 , predict result/given label= 0.637130/1
predict case 794 , predict result/given label= 0.294229/1
predict case 795 , predict result/given label= 0.402708/1
predict case 796 , predict result/given label= 0.361215/1
predict case 797 , predict result/given label= 0.865840/1
predict case 798 , predict result/given label= 0.926815/1
predict case 799 , predict result/given label= 0.687006/1
predict case 800 , predict result/given label= 0.267175/1
predict case 801 , predict result/given label= 0.836759/1
predict case 802 , predict result/given label= 0.925360/1
predict case 803 , predict result/given label= 0.457216/1
predict case 804 , predict result/given label= 0.827321/1
predict case 805 , predict result/given label= 0.372427/1
predict case 806 , predict result/given label= 0.212072/1
predict case 807 , predict result/given label= 0.360384/1
predict case 808 , predict result/given label= 0.932066/1
predict case 809 , predict result/given label= 0.311818/1
predict case 810 , predict result/given label= 0.187787/1
predict case 811 , predict result/given label= 0.931409/1
predict case 812 , predict result/given label= 0.849370/1
predict case 813 , predict result/given label= 0.372657/1
predict case 814 , predict result/given label= 0.521300/1
predict case 815 , predict result/given label= 0.906655/1
predict case 816 , predict result/given label= 0.916537/1
predict case 817 , predict result/given label= 0.928769/1
predict case 818 , predict result/given label= 0.630282/1
predict case 819 , predict result/given label= 0.590282/1
predict case 820 , predict result/given label= 0.349252/1
predict case 821 , predict result/given label= 0.398327/1
predict case 822 , predict result/given label= 0.849492/1
predict case 823 , predict result/given label= 0.303202/1
predict case 824 , predict result/given label= 0.867644/1
predict case 825 , predict result/given label= 0.662875/1
predict case 826 , predict result/given label= 0.882964/1
predict case 827 , predict result/given label= 0.480599/1
predict case 828 , predict result/given label= 0.919188/1
predict case 829 , predict result/given label= 0.820867/1
predict case 830 , predict result/given label= 0.924580/1
predict case 831 , predict result/given label= 0.250767/1
predict case 832 , predict result/given label= 0.927433/1
predict case 833 , predict result/given label= 0.496591/1
predict case 834 , predict result/given label= 0.814838/1
predict case 835 , predict result/given label= 0.304182/1
predict case 836 , predict result/given label= 0.617775/1
predict case 837 , predict result/given label= 0.904272/1
predict case 838 , predict result/given label= 0.307014/1
predict case 839 , predict result/given label= 0.271556/1
predict case 840 , predict result/given label= 0.268430/1
predict case 841 , predict result/given label= 0.279808/1
predict case 842 , predict result/given label= 0.846072/1
predict case 843 , predict result/given label= 0.867957/1
predict case 844 , predict result/given label= 0.275122/1
predict case 845 , predict result/given label= 0.368337/1
predict case 846 , predict result/given label= 0.859821/1
predict case 847 , predict result/given label= 0.900969/1
predict case 848 , predict result/given label= 0.815694/1
predict case 849 , predict result/given label= 0.928988/1
predict case 850 , predict result/given label= 0.297412/1
predict case 851 , predict result/given label= 0.924887/1
predict case 852 , predict result/given label= 0.518340/1
predict case 853 , predict result/given label= 0.441960/1
predict case 854 , predict result/given label= 0.930954/1
predict case 855 , predict result/given label= 0.439378/1
predict case 856 , predict result/given label= 0.409795/1
predict case 857 , predict result/given label= 0.538248/1
predict case 858 , predict result/given label= 0.898676/1
predict case 859 , predict result/given label= 0.725238/1
predict case 860 , predict result/given label= 0.327016/1
predict case 861 , predict result/given label= 0.799480/1
predict case 862 , predict result/given label= 0.874413/1
predict case 863 , predict result/given label= 0.910833/1
predict case 864 , predict result/given label= 0.840489/1
predict case 865 , predict result/given label= 0.833453/1
predict case 866 , predict result/given label= 0.921885/1
predict case 867 , predict result/given label= 0.588451/1
predict case 868 , predict result/given label= 0.291955/1
predict case 869 , predict result/given label= 0.778128/1
predict case 870 , predict result/given label= 0.569348/1
predict case 871 , predict result/given label= 0.427540/1
predict case 872 , predict result/given label= 0.655694/1
predict case 873 , predict result/given label= 0.933450/1
predict case 874 , predict result/given label= 0.855648/1
predict case 875 , predict result/given label= 0.924683/1
predict case 876 , predict result/given label= 0.357975/1
predict case 877 , predict result/given label= 0.503422/1
predict case 878 , predict result/given label= 0.303202/1
predict case 879 , predict result/given label= 0.254987/1
predict case 880 , predict result/given label= 0.187787/1
predict case 881 , predict result/given label= 0.685967/1
predict case 882 , predict result/given label= 0.522692/1
predict case 883 , predict result/given label= 0.931084/1
predict case 884 , predict result/given label= 0.263149/1
predict case 885 , predict result/given label= 0.439099/1
predict case 886 , predict result/given label= 0.800953/1
predict case 887 , predict result/given label= 0.471171/1
predict case 888 , predict result/given label= 0.862975/1
predict case 889 , predict result/given label= 0.852681/1
predict case 890 , predict result/given label= 0.303202/1
predict case 891 , predict result/given label= 0.687006/1
predict case 892 , predict result/given label= 0.263963/1
predict case 893 , predict result/given label= 0.789330/1
predict case 894 , predict result/given label= 0.774768/1
predict case 895 , predict result/given label= 0.406150/1
predict case 896 , predict result/given label= 0.755864/1
predict case 897 , predict result/given label= 0.921556/1
predict case 898 , predict result/given label= 0.749056/1
predict case 899 , predict result/given label= 0.266165/1
predict case 900 , predict result/given label= 0.873394/1
predict case 901 , predict result/given label= 0.855991/1
predict case 902 , predict result/given label= 0.747102/1
predict case 903 , predict result/given label= 0.928343/1
predict case 904 , predict result/given label= 0.931034/1
predict case 905 , predict result/given label= 0.290247/1
predict case 906 , predict result/given label= 0.687006/1
predict case 907 , predict result/given label= 0.829474/1
predict case 908 , predict result/given label= 0.896761/1
predict case 909 , predict result/given label= 0.622338/1
predict case 910 , predict result/given label= 0.880718/1
predict case 911 , predict result/given label= 0.328847/1
predict case 912 , predict result/given label= 0.754911/1
predict case 913 , predict result/given label= 0.328736/1
predict case 914 , predict result/given label= 0.891668/1
predict case 915 , predict result/given label= 0.848444/1
predict case 916 , predict result/given label= 0.699852/1
predict case 917 , predict result/given label= 0.873859/1
predict case 918 , predict result/given label= 0.791364/1
predict case 919 , predict result/given label= 0.839754/1
predict case 920 , predict result/given label= 0.187787/1
predict case 921 , predict result/given label= 0.873980/1
predict case 922 , predict result/given label= 0.356458/0
predict case 923 , predict result/given label= 0.310030/0
predict case 924 , predict result/given label= 0.265934/0
predict case 925 , predict result/given label= 0.247757/0
predict case 926 , predict result/given label= 0.327831/0
predict case 927 , predict result/given label= 0.411208/0
predict case 928 , predict result/given label= 0.670288/0
predict case 929 , predict result/given label= 0.187787/0
predict case 930 , predict result/given label= 0.345065/0
predict case 931 , predict result/given label= 0.423710/0
predict case 932 , predict result/given label= 0.317500/0
predict case 933 , predict result/given label= 0.317590/0
predict case 934 , predict result/given label= 0.325441/0
predict case 935 , predict result/given label= 0.244728/0
predict case 936 , predict result/given label= 0.226566/0
predict case 937 , predict result/given label= 0.765269/0
predict case 938 , predict result/given label= 0.423171/0
predict case 939 , predict result/given label= 0.559371/0
predict case 940 , predict result/given label= 0.307328/0
predict case 941 , predict result/given label= 0.526026/0
predict case 942 , predict result/given label= 0.187787/0
predict case 943 , predict result/given label= 0.303562/0
predict case 944 , predict result/given label= 0.257222/0
predict case 945 , predict result/given label= 0.320290/0
predict case 946 , predict result/given label= 0.883915/0
predict case 947 , predict result/given label= 0.258118/0
predict case 948 , predict result/given label= 0.223331/0
predict case 949 , predict result/given label= 0.314044/0
predict case 950 , predict result/given label= 0.294764/0
predict case 951 , predict result/given label= 0.187787/0
predict case 952 , predict result/given label= 0.305127/0
predict case 953 , predict result/given label= 0.408850/0
predict case 954 , predict result/given label= 0.484679/0
predict case 955 , predict result/given label= 0.520409/0
predict case 956 , predict result/given label= 0.329114/0
predict case 957 , predict result/given label= 0.292323/0
predict case 958 , predict result/given label= 0.483023/0
predict case 959 , predict result/given label= 0.234330/0
predict case 960 , predict result/given label= 0.347247/0
predict case 961 , predict result/given label= 0.339120/0
predict case 962 , predict result/given label= 0.385213/0
predict case 963 , predict result/given label= 0.929597/0
predict case 964 , predict result/given label= 0.287838/0
predict case 965 , predict result/given label= 0.343803/0
predict case 966 , predict result/given label= 0.307840/0
predict case 967 , predict result/given label= 0.395578/0
predict case 968 , predict result/given label= 0.275122/0
predict case 969 , predict result/given label= 0.347141/0
predict case 970 , predict result/given label= 0.187787/0
predict case 971 , predict result/given label= 0.316967/0
predict case 972 , predict result/given label= 0.217381/0
predict case 973 , predict result/given label= 0.346275/0
predict case 974 , predict result/given label= 0.315385/0
predict case 975 , predict result/given label= 0.453272/0
predict case 976 , predict result/given label= 0.248022/0
predict case 977 , predict result/given label= 0.264071/0
predict case 978 , predict result/given label= 0.386540/0
predict case 979 , predict result/given label= 0.349396/0
predict case 980 , predict result/given label= 0.187787/0
predict case 981 , predict result/given label= 0.478806/0
predict case 982 , predict result/given label= 0.261228/0
predict case 983 , predict result/given label= 0.273242/0
predict case 984 , predict result/given label= 0.228091/0
predict case 985 , predict result/given label= 0.187787/0
predict case 986 , predict result/given label= 0.313103/0
predict case 987 , predict result/given label= 0.568335/0
predict case 988 , predict result/given label= 0.316487/0
predict case 989 , predict result/given label= 0.284284/0
predict case 990 , predict result/given label= 0.307875/0
predict case 991 , predict result/given label= 0.345779/0
predict case 992 , predict result/given label= 0.430290/0
predict case 993 , predict result/given label= 0.275122/0
predict case 994 , predict result/given label= 0.751277/0
predict case 995 , predict result/given label= 0.753533/0
predict case 996 , predict result/given label= 0.691237/0
predict case 997 , predict result/given label= 0.317338/0
predict case 998 , predict result/given label= 0.460465/0
predict case 999 , predict result/given label= 0.403830/0
predict case 1000 , predict result/given label= 0.330613/0
predict case 1001 , predict result/given label= 0.387744/0
predict case 1002 , predict result/given label= 0.495121/0
predict case 1003 , predict result/given label= 0.238558/0
predict case 1004 , predict result/given label= 0.235651/0
predict case 1005 , predict result/given label= 0.184621/0
predict case 1006 , predict result/given label= 0.303202/0
predict case 1007 , predict result/given label= 0.246549/0
predict case 1008 , predict result/given label= 0.274393/0
predict case 1009 , predict result/given label= 0.389212/0
predict case 1010 , predict result/given label= 0.293578/0
predict case 1011 , predict result/given label= 0.391916/0
predict case 1012 , predict result/given label= 0.402991/0
predict case 1013 , predict result/given label= 0.256444/0
predict case 1014 , predict result/given label= 0.248064/0
predict case 1015 , predict result/given label= 0.307186/0
predict case 1016 , predict result/given label= 0.324136/0
predict case 1017 , predict result/given label= 0.275687/0
predict case 1018 , predict result/given label= 0.327304/0
predict case 1019 , predict result/given label= 0.303202/0
predict case 1020 , predict result/given label= 0.247121/0
predict case 1021 , predict result/given label= 0.187787/0
predict case 1022 , predict result/given label= 0.383679/0
predict case 1023 , predict result/given label= 0.381786/0
predict case 1024 , predict result/given label= 0.359889/0
predict case 1025 , predict result/given label= 0.275122/0
predict case 1026 , predict result/given label= 0.272802/0
predict case 1027 , predict result/given label= 0.194250/0
predict case 1028 , predict result/given label= 0.284246/0
predict case 1029 , predict result/given label= 0.307299/0
predict case 1030 , predict result/given label= 0.418412/0
predict case 1031 , predict result/given label= 0.682643/0
predict case 1032 , predict result/given label= 0.324640/0
predict case 1033 , predict result/given label= 0.316963/0
predict case 1034 , predict result/given label= 0.403036/0
predict case 1035 , predict result/given label= 0.311422/0
predict case 1036 , predict result/given label= 0.347772/0
predict case 1037 , predict result/given label= 0.293578/0
predict case 1038 , predict result/given label= 0.677295/0
predict case 1039 , predict result/given label= 0.370946/0
predict case 1040 , predict result/given label= 0.260765/0
predict case 1041 , predict result/given label= 0.274547/0
predict case 1042 , predict result/given label= 0.187787/0
predict case 1043 , predict result/given label= 0.339120/0
predict case 1044 , predict result/given label= 0.274202/0
predict case 1045 , predict result/given label= 0.483408/0
predict case 1046 , predict result/given label= 0.246963/0
predict case 1047 , predict result/given label= 0.432233/0
predict case 1048 , predict result/given label= 0.464363/0
predict case 1049 , predict result/given label= 0.317338/0
predict case 1050 , predict result/given label= 0.325441/0
predict case 1051 , predict result/given label= 0.178584/0
predict case 1052 , predict result/given label= 0.211131/0
predict case 1053 , predict result/given label= 0.779655/0
predict case 1054 , predict result/given label= 0.303202/0
predict case 1055 , predict result/given label= 0.236151/0
predict case 1056 , predict result/given label= 0.262940/0
predict case 1057 , predict result/given label= 0.367944/0
predict case 1058 , predict result/given label= 0.272869/0
predict case 1059 , predict result/given label= 0.187787/0
predict case 1060 , predict result/given label= 0.317534/0
predict case 1061 , predict result/given label= 0.248937/0
predict case 1062 , predict result/given label= 0.502017/0
predict case 1063 , predict result/given label= 0.520122/0
predict case 1064 , predict result/given label= 0.174459/0
predict case 1065 , predict result/given label= 0.261941/0
predict case 1066 , predict result/given label= 0.325441/0
predict case 1067 , predict result/given label= 0.190640/0
predict case 1068 , predict result/given label= 0.646546/0
predict case 1069 , predict result/given label= 0.242570/0
predict case 1070 , predict result/given label= 0.371610/0
predict case 1071 , predict result/given label= 0.395813/0
predict case 1072 , predict result/given label= 0.291474/0
predict case 1073 , predict result/given label= 0.284092/0
predict case 1074 , predict result/given label= 0.795856/0
predict case 1075 , predict result/given label= 0.430633/0
predict case 1076 , predict result/given label= 0.412752/0
predict case 1077 , predict result/given label= 0.291981/0
predict case 1078 , predict result/given label= 0.878460/0
predict case 1079 , predict result/given label= 0.435575/0
predict case 1080 , predict result/given label= 0.277617/0
predict case 1081 , predict result/given label= 0.367363/0
predict case 1082 , predict result/given label= 0.220506/0
predict case 1083 , predict result/given label= 0.187787/0
predict case 1084 , predict result/given label= 0.230179/0
predict case 1085 , predict result/given label= 0.454904/0
predict case 1086 , predict result/given label= 0.289732/0
predict case 1087 , predict result/given label= 0.440148/0
predict case 1088 , predict result/given label= 0.234765/0
predict case 1089 , predict result/given label= 0.330422/0
predict case 1090 , predict result/given label= 0.199470/0
predict case 1091 , predict result/given label= 0.725666/0
predict case 1092 , predict result/given label= 0.191865/0
predict case 1093 , predict result/given label= 0.187787/0
predict case 1094 , predict result/given label= 0.481530/0
predict case 1095 , predict result/given label= 0.306437/0
predict case 1096 , predict result/given label= 0.275122/0
predict case 1097 , predict result/given label= 0.285020/0
predict case 1098 , predict result/given label= 0.246276/0
predict case 1099 , predict result/given label= 0.197103/0
predict case 1100 , predict result/given label= 0.272758/0
predict case 1101 , predict result/given label= 0.187787/0
predict case 1102 , predict result/given label= 0.178712/0
predict case 1103 , predict result/given label= 0.305314/0
predict case 1104 , predict result/given label= 0.187787/0
predict case 1105 , predict result/given label= 0.443234/0
predict case 1106 , predict result/given label= 0.316345/0
predict case 1107 , predict result/given label= 0.275122/0
predict case 1108 , predict result/given label= 0.314621/0
predict case 1109 , predict result/given label= 0.187787/0
predict case 1110 , predict result/given label= 0.314935/0
predict case 1111 , predict result/given label= 0.246739/0
predict case 1112 , predict result/given label= 0.838749/0
predict case 1113 , predict result/given label= 0.696273/0
predict case 1114 , predict result/given label= 0.304843/0
predict case 1115 , predict result/given label= 0.805665/0
predict case 1116 , predict result/given label= 0.223112/0
predict case 1117 , predict result/given label= 0.261037/0
predict case 1118 , predict result/given label= 0.229146/0
predict case 1119 , predict result/given label= 0.265431/0
predict case 1120 , predict result/given label= 0.471784/0
predict case 1121 , predict result/given label= 0.293578/0
predict case 1122 , predict result/given label= 0.337495/0
predict case 1123 , predict result/given label= 0.343320/0
predict case 1124 , predict result/given label= 0.187787/0
predict case 1125 , predict result/given label= 0.495442/0
predict case 1126 , predict result/given label= 0.257792/0
predict case 1127 , predict result/given label= 0.381144/0
predict case 1128 , predict result/given label= 0.226981/0
predict case 1129 , predict result/given label= 0.210365/0
predict case 1130 , predict result/given label= 0.303202/0
predict case 1131 , predict result/given label= 0.295015/0
predict case 1132 , predict result/given label= 0.298002/0
predict case 1133 , predict result/given label= 0.385392/0
predict case 1134 , predict result/given label= 0.831014/0
predict case 1135 , predict result/given label= 0.380271/0
predict case 1136 , predict result/given label= 0.258378/0
predict case 1137 , predict result/given label= 0.366541/0
predict case 1138 , predict result/given label= 0.235681/0
predict case 1139 , predict result/given label= 0.498155/0
predict case 1140 , predict result/given label= 0.598483/0
predict case 1141 , predict result/given label= 0.303202/0
predict case 1142 , predict result/given label= 0.486932/0
predict case 1143 , predict result/given label= 0.422737/0
predict case 1144 , predict result/given label= 0.376079/0
predict case 1145 , predict result/given label= 0.325441/0
predict case 1146 , predict result/given label= 0.423715/0
predict case 1147 , predict result/given label= 0.341325/0
predict case 1148 , predict result/given label= 0.402491/0
predict case 1149 , predict result/given label= 0.187787/0
predict case 1150 , predict result/given label= 0.356458/0
predict case 1151 , predict result/given label= 0.298237/0
predict case 1152 , predict result/given label= 0.275122/0
predict case 1153 , predict result/given label= 0.701296/0
predict case 1154 , predict result/given label= 0.384845/0
predict case 1155 , predict result/given label= 0.576921/0
predict case 1156 , predict result/given label= 0.226758/0
predict case 1157 , predict result/given label= 0.325405/0
predict case 1158 , predict result/given label= 0.236991/0
predict case 1159 , predict result/given label= 0.339998/0
predict case 1160 , predict result/given label= 0.329328/0
predict case 1161 , predict result/given label= 0.325441/0
predict case 1162 , predict result/given label= 0.289134/0
predict case 1163 , predict result/given label= 0.275122/0
predict case 1164 , predict result/given label= 0.357739/0
predict case 1165 , predict result/given label= 0.489935/0
predict case 1166 , predict result/given label= 0.272888/0
predict case 1167 , predict result/given label= 0.324290/0
predict case 1168 , predict result/given label= 0.928731/0
predict case 1169 , predict result/given label= 0.213071/0
predict case 1170 , predict result/given label= 0.821140/0
predict case 1171 , predict result/given label= 0.309387/0
predict case 1172 , predict result/given label= 0.456543/0
predict case 1173 , predict result/given label= 0.222883/0
predict case 1174 , predict result/given label= 0.537251/0
predict case 1175 , predict result/given label= 0.342792/0
predict case 1176 , predict result/given label= 0.314492/0
predict case 1177 , predict result/given label= 0.396418/0
predict case 1178 , predict result/given label= 0.584845/0
predict case 1179 , predict result/given label= 0.176157/0
predict case 1180 , predict result/given label= 0.235794/0
predict case 1181 , predict result/given label= 0.316131/0
predict case 1182 , predict result/given label= 0.226983/0
predict case 1183 , predict result/given label= 0.297760/0
predict case 1184 , predict result/given label= 0.348764/0
predict case 1185 , predict result/given label= 0.891580/0
predict case 1186 , predict result/given label= 0.334103/0
predict case 1187 , predict result/given label= 0.370946/0
predict case 1188 , predict result/given label= 0.251196/0
predict case 1189 , predict result/given label= 0.365192/0
predict case 1190 , predict result/given label= 0.539012/0
predict case 1191 , predict result/given label= 0.423740/0
predict case 1192 , predict result/given label= 0.698426/0
predict case 1193 , predict result/given label= 0.330850/0
predict case 1194 , predict result/given label= 0.306179/0
predict case 1195 , predict result/given label= 0.345596/0
predict case 1196 , predict result/given label= 0.360268/0
predict case 1197 , predict result/given label= 0.925043/0
predict case 1198 , predict result/given label= 0.464384/0
predict case 1199 , predict result/given label= 0.446591/0
predict case 1200 , predict result/given label= 0.303202/0
predict case 1201 , predict result/given label= 0.290514/0
predict case 1202 , predict result/given label= 0.411179/0
predict case 1203 , predict result/given label= 0.187787/0
predict case 1204 , predict result/given label= 0.358509/0
predict case 1205 , predict result/given label= 0.301008/0
predict case 1206 , predict result/given label= 0.274011/0
predict case 1207 , predict result/given label= 0.565963/0
predict case 1208 , predict result/given label= 0.727868/0
predict case 1209 , predict result/given label= 0.420482/0
predict case 1210 , predict result/given label= 0.221466/0
predict case 1211 , predict result/given label= 0.211105/0
predict case 1212 , predict result/given label= 0.365950/0
predict case 1213 , predict result/given label= 0.275122/0
predict case 1214 , predict result/given label= 0.377326/0
predict case 1215 , predict result/given label= 0.176146/0
predict case 1216 , predict result/given label= 0.319359/0
predict case 1217 , predict result/given label= 0.252279/0
predict case 1218 , predict result/given label= 0.588563/0
predict case 1219 , predict result/given label= 0.249140/0
predict case 1220 , predict result/given label= 0.187787/0
predict case 1221 , predict result/given label= 0.205566/0
predict case 1222 , predict result/given label= 0.694376/0
predict case 1223 , predict result/given label= 0.247807/0
predict case 1224 , predict result/given label= 0.352560/0
predict case 1225 , predict result/given label= 0.193978/0
predict case 1226 , predict result/given label= 0.300201/0
predict case 1227 , predict result/given label= 0.850485/0
predict case 1228 , predict result/given label= 0.311866/0
predict case 1229 , predict result/given label= 0.283435/0
predict case 1230 , predict result/given label= 0.248926/0
predict case 1231 , predict result/given label= 0.896353/0
predict case 1232 , predict result/given label= 0.274011/0
predict case 1233 , predict result/given label= 0.286446/0
predict case 1234 , predict result/given label= 0.234765/0
predict case 1235 , predict result/given label= 0.372698/0
predict case 1236 , predict result/given label= 0.177658/0
predict case 1237 , predict result/given label= 0.187787/0
predict case 1238 , predict result/given label= 0.326065/0
predict case 1239 , predict result/given label= 0.275122/0
predict case 1240 , predict result/given label= 0.320853/0
predict case 1241 , predict result/given label= 0.900882/0
predict case 1242 , predict result/given label= 0.187787/0
predict case 1243 , predict result/given label= 0.271198/0
predict case 1244 , predict result/given label= 0.275122/0
predict case 1245 , predict result/given label= 0.314086/0
predict case 1246 , predict result/given label= 0.345779/0
predict case 1247 , predict result/given label= 0.187787/0
predict case 1248 , predict result/given label= 0.290514/0
predict case 1249 , predict result/given label= 0.325441/0
predict case 1250 , predict result/given label= 0.376583/0
predict case 1251 , predict result/given label= 0.264445/0
predict case 1252 , predict result/given label= 0.367222/0
predict case 1253 , predict result/given label= 0.637144/0
predict case 1254 , predict result/given label= 0.259317/0
predict case 1255 , predict result/given label= 0.290514/0
predict case 1256 , predict result/given label= 0.187787/0
predict case 1257 , predict result/given label= 0.324453/0
