predict case 0 , predict result/given label= 0.829918/1
predict case 635 , predict result/given label= 0.290319/1
predict case 636 , predict result/given label= 0.750973/1
predict case 637 , predict result/given label= 0.889310/1
predict case 638 , predict result/given label= 0.537641/1
predict case 639 , predict result/given label= 0.709622/1
predict case 640 , predict result/given label= 0.380993/1
predict case 641 , predict result/given label= 0.200291/1
predict case 642 , predict result/given label= 0.796685/1
predict case 643 , predict result/given label= 0.450664/1
predict case 644 , predict result/given label= 0.758716/1
predict case 645 , predict result/given label= 0.593633/1
predict case 646 , predict result/given label= 0.866881/1
predict case 647 , predict result/given label= 0.882843/1
predict case 648 , predict result/given label= 0.260178/1
predict case 649 , predict result/given label= 0.576612/1
predict case 650 , predict result/given label= 0.330750/1
predict case 651 , predict result/given label= 0.688640/1
predict case 652 , predict result/given label= 0.884424/1
predict case 653 , predict result/given label= 0.880562/1
predict case 654 , predict result/given label= 0.331683/1
predict case 655 , predict result/given label= 0.875948/1
predict case 656 , predict result/given label= 0.586328/1
predict case 657 , predict result/given label= 0.364648/1
predict case 658 , predict result/given label= 0.752972/1
predict case 659 , predict result/given label= 0.306695/1
predict case 660 , predict result/given label= 0.907232/1
predict case 661 , predict result/given label= 0.493667/1
predict case 662 , predict result/given label= 0.336529/1
predict case 663 , predict result/given label= 0.904966/1
predict case 664 , predict result/given label= 0.868513/1
predict case 665 , predict result/given label= 0.828468/1
predict case 666 , predict result/given label= 0.553603/1
predict case 667 , predict result/given label= 0.825621/1
predict case 668 , predict result/given label= 0.281279/1
predict case 669 , predict result/given label= 0.498504/1
predict case 670 , predict result/given label= 0.647019/1
predict case 671 , predict result/given label= 0.747060/1
predict case 672 , predict result/given label= 0.884847/1
predict case 673 , predict result/given label= 0.831514/1
predict case 674 , predict result/given label= 0.900922/1
predict case 675 , predict result/given label= 0.637949/1
predict case 676 , predict result/given label= 0.330592/1
predict case 677 , predict result/given label= 0.842234/1
predict case 678 , predict result/given label= 0.609470/1
predict case 679 , predict result/given label= 0.532877/1
predict case 680 , predict result/given label= 0.808956/1
predict case 681 , predict result/given label= 0.657697/1
predict case 682 , predict result/given label= 0.752166/1
predict case 683 , predict result/given label= 0.766087/1
predict case 684 , predict result/given label= 0.364296/1
predict case 685 , predict result/given label= 0.593048/1
predict case 686 , predict result/given label= 0.775721/1
predict case 687 , predict result/given label= 0.866343/1
predict case 688 , predict result/given label= 0.825621/1
predict case 689 , predict result/given label= 0.409000/1
predict case 690 , predict result/given label= 0.425778/1
predict case 691 , predict result/given label= 0.387943/1
predict case 692 , predict result/given label= 0.878718/1
predict case 693 , predict result/given label= 0.298052/1
predict case 694 , predict result/given label= 0.419811/1
predict case 695 , predict result/given label= 0.924368/1
predict case 696 , predict result/given label= 0.559786/1
predict case 697 , predict result/given label= 0.830561/1
predict case 698 , predict result/given label= 0.794117/1
predict case 699 , predict result/given label= 0.882848/1
predict case 700 , predict result/given label= 0.265698/1
predict case 701 , predict result/given label= 0.864415/1
predict case 702 , predict result/given label= 0.688961/1
predict case 703 , predict result/given label= 0.842290/1
predict case 704 , predict result/given label= 0.454510/1
predict case 705 , predict result/given label= 0.874190/1
predict case 706 , predict result/given label= 0.884439/1
predict case 707 , predict result/given label= 0.888950/1
predict case 708 , predict result/given label= 0.451690/1
predict case 709 , predict result/given label= 0.890195/1
predict case 710 , predict result/given label= 0.808622/1
predict case 711 , predict result/given label= 0.268692/1
predict case 712 , predict result/given label= 0.880254/1
predict case 713 , predict result/given label= 0.333283/1
predict case 714 , predict result/given label= 0.594885/1
predict case 715 , predict result/given label= 0.512075/1
predict case 716 , predict result/given label= 0.590400/1
predict case 717 , predict result/given label= 0.396218/1
predict case 718 , predict result/given label= 0.773228/1
predict case 719 , predict result/given label= 0.281279/1
predict case 720 , predict result/given label= 0.324296/1
predict case 721 , predict result/given label= 0.493065/1
predict case 722 , predict result/given label= 0.460556/1
predict case 723 , predict result/given label= 0.838790/1
predict case 724 , predict result/given label= 0.753738/1
predict case 725 , predict result/given label= 0.750973/1
predict case 726 , predict result/given label= 0.200291/1
predict case 727 , predict result/given label= 0.775297/1
predict case 728 , predict result/given label= 0.929443/1
predict case 729 , predict result/given label= 0.933139/1
predict case 730 , predict result/given label= 0.618668/1
predict case 731 , predict result/given label= 0.453034/1
predict case 732 , predict result/given label= 0.867098/1
predict case 733 , predict result/given label= 0.615649/1
predict case 734 , predict result/given label= 0.394967/1
predict case 735 , predict result/given label= 0.827840/1
predict case 736 , predict result/given label= 0.528809/1
predict case 737 , predict result/given label= 0.881911/1
predict case 738 , predict result/given label= 0.901238/1
predict case 739 , predict result/given label= 0.551320/1
predict case 740 , predict result/given label= 0.622554/1
predict case 741 , predict result/given label= 0.924646/1
predict case 742 , predict result/given label= 0.865041/1
predict case 743 , predict result/given label= 0.362774/1
predict case 744 , predict result/given label= 0.927118/1
predict case 745 , predict result/given label= 0.511083/1
predict case 746 , predict result/given label= 0.794460/1
predict case 747 , predict result/given label= 0.924213/1
predict case 748 , predict result/given label= 0.695707/1
predict case 749 , predict result/given label= 0.845522/1
predict case 750 , predict result/given label= 0.458791/1
predict case 751 , predict result/given label= 0.310378/1
predict case 752 , predict result/given label= 0.370342/1
predict case 753 , predict result/given label= 0.750973/1
predict case 754 , predict result/given label= 0.845201/1
predict case 755 , predict result/given label= 0.879248/1
predict case 756 , predict result/given label= 0.853660/1
predict case 757 , predict result/given label= 0.462723/1
predict case 758 , predict result/given label= 0.419811/1
predict case 759 , predict result/given label= 0.926235/1
predict case 760 , predict result/given label= 0.451813/1
predict case 761 , predict result/given label= 0.927468/1
predict case 762 , predict result/given label= 0.331683/1
predict case 763 , predict result/given label= 0.839332/1
predict case 764 , predict result/given label= 0.612665/1
predict case 765 , predict result/given label= 0.926805/1
predict case 766 , predict result/given label= 0.532401/1
predict case 767 , predict result/given label= 0.743547/1
predict case 768 , predict result/given label= 0.732624/1
predict case 769 , predict result/given label= 0.812725/1
predict case 770 , predict result/given label= 0.498558/1
predict case 771 , predict result/given label= 0.443977/1
predict case 772 , predict result/given label= 0.497845/1
predict case 773 , predict result/given label= 0.431909/1
predict case 774 , predict result/given label= 0.931875/1
predict case 775 , predict result/given label= 0.682926/1
predict case 776 , predict result/given label= 0.874924/1
predict case 777 , predict result/given label= 0.819697/1
predict case 778 , predict result/given label= 0.769493/1
predict case 779 , predict result/given label= 0.546919/1
predict case 780 , predict result/given label= 0.925295/1
predict case 781 , predict result/given label= 0.342698/1
predict case 782 , predict result/given label= 0.597205/1
predict case 783 , predict result/given label= 0.863311/1
predict case 784 , predict result/given label= 0.382525/1
predict case 785 , predict result/given label= 0.416817/1
predict case 786 , predict result/given label= 0.573709/1
predict case 787 , predict result/given label= 0.200291/1
predict case 788 , predict result/given label= 0.513827/1
predict case 789 , predict result/given label= 0.401056/1
predict case 790 , predict result/given label= 0.788863/1
predict case 791 , predict result/given label= 0.868528/1
predict case 792 , predict result/given label= 0.926723/1
predict case 793 , predict result/given label= 0.304880/1
predict case 794 , predict result/given label= 0.319329/1
predict case 795 , predict result/given label= 0.832214/1
predict case 796 , predict result/given label= 0.851022/1
predict case 797 , predict result/given label= 0.422282/1
predict case 798 , predict result/given label= 0.385828/1
predict case 799 , predict result/given label= 0.750973/1
predict case 800 , predict result/given label= 0.526132/1
predict case 801 , predict result/given label= 0.576528/1
predict case 802 , predict result/given label= 0.362555/1
predict case 803 , predict result/given label= 0.306836/1
predict case 804 , predict result/given label= 0.744475/1
predict case 805 , predict result/given label= 0.832214/1
predict case 806 , predict result/given label= 0.923311/1
predict case 807 , predict result/given label= 0.402884/1
predict case 808 , predict result/given label= 0.350226/1
predict case 809 , predict result/given label= 0.595482/1
predict case 810 , predict result/given label= 0.331683/1
predict case 811 , predict result/given label= 0.331683/1
predict case 812 , predict result/given label= 0.931004/1
predict case 813 , predict result/given label= 0.270926/1
predict case 814 , predict result/given label= 0.504312/1
predict case 815 , predict result/given label= 0.785441/1
predict case 816 , predict result/given label= 0.933103/1
predict case 817 , predict result/given label= 0.249050/1
predict case 818 , predict result/given label= 0.512979/1
predict case 819 , predict result/given label= 0.908799/1
predict case 820 , predict result/given label= 0.453106/1
predict case 821 , predict result/given label= 0.924919/1
predict case 822 , predict result/given label= 0.560218/1
predict case 823 , predict result/given label= 0.824174/1
predict case 824 , predict result/given label= 0.375898/1
predict case 825 , predict result/given label= 0.750973/1
predict case 826 , predict result/given label= 0.286748/1
predict case 827 , predict result/given label= 0.556591/1
predict case 828 , predict result/given label= 0.378401/1
predict case 829 , predict result/given label= 0.359527/1
predict case 830 , predict result/given label= 0.924412/1
predict case 831 , predict result/given label= 0.796133/1
predict case 832 , predict result/given label= 0.932952/1
predict case 833 , predict result/given label= 0.736766/1
predict case 834 , predict result/given label= 0.908260/1
predict case 835 , predict result/given label= 0.396143/1
predict case 836 , predict result/given label= 0.910251/1
predict case 837 , predict result/given label= 0.832681/1
predict case 838 , predict result/given label= 0.751326/1
predict case 839 , predict result/given label= 0.566183/1
predict case 840 , predict result/given label= 0.859509/1
predict case 841 , predict result/given label= 0.883018/1
predict case 842 , predict result/given label= 0.879320/1
predict case 843 , predict result/given label= 0.308261/1
predict case 844 , predict result/given label= 0.295566/1
predict case 845 , predict result/given label= 0.888423/1
predict case 846 , predict result/given label= 0.808953/1
predict case 847 , predict result/given label= 0.852752/1
predict case 848 , predict result/given label= 0.878774/1
predict case 849 , predict result/given label= 0.391720/1
predict case 850 , predict result/given label= 0.477866/1
predict case 851 , predict result/given label= 0.499192/1
predict case 852 , predict result/given label= 0.386355/1
predict case 853 , predict result/given label= 0.896958/1
predict case 854 , predict result/given label= 0.444495/1
predict case 855 , predict result/given label= 0.439251/1
predict case 856 , predict result/given label= 0.561982/1
predict case 857 , predict result/given label= 0.761190/1
predict case 858 , predict result/given label= 0.515826/1
predict case 859 , predict result/given label= 0.281279/1
predict case 860 , predict result/given label= 0.404818/1
predict case 861 , predict result/given label= 0.411258/1
predict case 862 , predict result/given label= 0.883659/1
predict case 863 , predict result/given label= 0.305437/1
predict case 864 , predict result/given label= 0.331683/1
predict case 865 , predict result/given label= 0.343878/1
predict case 866 , predict result/given label= 0.933787/1
predict case 867 , predict result/given label= 0.800367/1
predict case 868 , predict result/given label= 0.656845/1
predict case 869 , predict result/given label= 0.480468/1
predict case 870 , predict result/given label= 0.829559/1
predict case 871 , predict result/given label= 0.919036/1
predict case 872 , predict result/given label= 0.331683/1
predict case 873 , predict result/given label= 0.350226/1
predict case 874 , predict result/given label= 0.856847/1
predict case 875 , predict result/given label= 0.637330/1
predict case 876 , predict result/given label= 0.345569/1
predict case 877 , predict result/given label= 0.924852/1
predict case 878 , predict result/given label= 0.476778/1
predict case 879 , predict result/given label= 0.764734/1
predict case 880 , predict result/given label= 0.386108/1
predict case 881 , predict result/given label= 0.789940/1
predict case 882 , predict result/given label= 0.304467/1
predict case 883 , predict result/given label= 0.379762/1
predict case 884 , predict result/given label= 0.856123/1
predict case 885 , predict result/given label= 0.427398/1
predict case 886 , predict result/given label= 0.925246/1
predict case 887 , predict result/given label= 0.702551/1
predict case 888 , predict result/given label= 0.384333/1
predict case 889 , predict result/given label= 0.697201/1
predict case 890 , predict result/given label= 0.934875/1
predict case 891 , predict result/given label= 0.798823/1
predict case 892 , predict result/given label= 0.377486/1
predict case 893 , predict result/given label= 0.865906/1
predict case 894 , predict result/given label= 0.750973/1
predict case 895 , predict result/given label= 0.932247/1
predict case 896 , predict result/given label= 0.200291/1
predict case 897 , predict result/given label= 0.393289/1
predict case 898 , predict result/given label= 0.861631/1
predict case 899 , predict result/given label= 0.324433/1
predict case 900 , predict result/given label= 0.309264/1
predict case 901 , predict result/given label= 0.742276/1
predict case 902 , predict result/given label= 0.324733/1
predict case 903 , predict result/given label= 0.930580/1
predict case 904 , predict result/given label= 0.904026/1
predict case 905 , predict result/given label= 0.349092/1
predict case 906 , predict result/given label= 0.425307/1
predict case 907 , predict result/given label= 0.481837/1
predict case 908 , predict result/given label= 0.926712/1
predict case 909 , predict result/given label= 0.277460/1
predict case 910 , predict result/given label= 0.924737/1
predict case 911 , predict result/given label= 0.651492/1
predict case 912 , predict result/given label= 0.476778/1
predict case 913 , predict result/given label= 0.312866/1
predict case 914 , predict result/given label= 0.813255/1
predict case 915 , predict result/given label= 0.880590/1
predict case 916 , predict result/given label= 0.924640/1
predict case 917 , predict result/given label= 0.815269/1
predict case 918 , predict result/given label= 0.403272/1
predict case 919 , predict result/given label= 0.921611/1
predict case 920 , predict result/given label= 0.837701/1
predict case 921 , predict result/given label= 0.809538/1
predict case 922 , predict result/given label= 0.369981/0
predict case 923 , predict result/given label= 0.378401/0
predict case 924 , predict result/given label= 0.271183/0
predict case 925 , predict result/given label= 0.232709/0
predict case 926 , predict result/given label= 0.281279/0
predict case 927 , predict result/given label= 0.347312/0
predict case 928 , predict result/given label= 0.497459/0
predict case 929 , predict result/given label= 0.220695/0
predict case 930 , predict result/given label= 0.200291/0
predict case 931 , predict result/given label= 0.317032/0
predict case 932 , predict result/given label= 0.286386/0
predict case 933 , predict result/given label= 0.439817/0
predict case 934 , predict result/given label= 0.435285/0
predict case 935 , predict result/given label= 0.310424/0
predict case 936 , predict result/given label= 0.423648/0
predict case 937 , predict result/given label= 0.286615/0
predict case 938 , predict result/given label= 0.309718/0
predict case 939 , predict result/given label= 0.236263/0
predict case 940 , predict result/given label= 0.281279/0
predict case 941 , predict result/given label= 0.399199/0
predict case 942 , predict result/given label= 0.232202/0
predict case 943 , predict result/given label= 0.366636/0
predict case 944 , predict result/given label= 0.306036/0
predict case 945 , predict result/given label= 0.299954/0
predict case 946 , predict result/given label= 0.200291/0
predict case 947 , predict result/given label= 0.296570/0
predict case 948 , predict result/given label= 0.482941/0
predict case 949 , predict result/given label= 0.309104/0
predict case 950 , predict result/given label= 0.200291/0
predict case 951 , predict result/given label= 0.395217/0
predict case 952 , predict result/given label= 0.359352/0
predict case 953 , predict result/given label= 0.537765/0
predict case 954 , predict result/given label= 0.298021/0
predict case 955 , predict result/given label= 0.223060/0
predict case 956 , predict result/given label= 0.381254/0
predict case 957 , predict result/given label= 0.278746/0
predict case 958 , predict result/given label= 0.200291/0
predict case 959 , predict result/given label= 0.200291/0
predict case 960 , predict result/given label= 0.266899/0
predict case 961 , predict result/given label= 0.279896/0
predict case 962 , predict result/given label= 0.235275/0
predict case 963 , predict result/given label= 0.331683/0
predict case 964 , predict result/given label= 0.200291/0
predict case 965 , predict result/given label= 0.303599/0
predict case 966 , predict result/given label= 0.313519/0
predict case 967 , predict result/given label= 0.200291/0
predict case 968 , predict result/given label= 0.299228/0
predict case 969 , predict result/given label= 0.335429/0
predict case 970 , predict result/given label= 0.281279/0
predict case 971 , predict result/given label= 0.358267/0
predict case 972 , predict result/given label= 0.327569/0
predict case 973 , predict result/given label= 0.263566/0
predict case 974 , predict result/given label= 0.280417/0
predict case 975 , predict result/given label= 0.315000/0
predict case 976 , predict result/given label= 0.308630/0
predict case 977 , predict result/given label= 0.313519/0
predict case 978 , predict result/given label= 0.281279/0
predict case 979 , predict result/given label= 0.291753/0
predict case 980 , predict result/given label= 0.414906/0
predict case 981 , predict result/given label= 0.466694/0
predict case 982 , predict result/given label= 0.701373/0
predict case 983 , predict result/given label= 0.200291/0
predict case 984 , predict result/given label= 0.312190/0
predict case 985 , predict result/given label= 0.435059/0
predict case 986 , predict result/given label= 0.281279/0
predict case 987 , predict result/given label= 0.302625/0
predict case 988 , predict result/given label= 0.361832/0
predict case 989 , predict result/given label= 0.338113/0
predict case 990 , predict result/given label= 0.200291/0
predict case 991 , predict result/given label= 0.408860/0
predict case 992 , predict result/given label= 0.390930/0
predict case 993 , predict result/given label= 0.593766/0
predict case 994 , predict result/given label= 0.351459/0
predict case 995 , predict result/given label= 0.238149/0
predict case 996 , predict result/given label= 0.340111/0
predict case 997 , predict result/given label= 0.276368/0
predict case 998 , predict result/given label= 0.299876/0
predict case 999 , predict result/given label= 0.245781/0
predict case 1000 , predict result/given label= 0.462667/0
predict case 1001 , predict result/given label= 0.331683/0
predict case 1002 , predict result/given label= 0.281502/0
predict case 1003 , predict result/given label= 0.227620/0
predict case 1004 , predict result/given label= 0.242233/0
predict case 1005 , predict result/given label= 0.892472/0
predict case 1006 , predict result/given label= 0.279910/0
predict case 1007 , predict result/given label= 0.339634/0
predict case 1008 , predict result/given label= 0.247375/0
predict case 1009 , predict result/given label= 0.281279/0
predict case 1010 , predict result/given label= 0.533889/0
predict case 1011 , predict result/given label= 0.332383/0
predict case 1012 , predict result/given label= 0.270059/0
predict case 1013 , predict result/given label= 0.312326/0
predict case 1014 , predict result/given label= 0.384673/0
predict case 1015 , predict result/given label= 0.368259/0
predict case 1016 , predict result/given label= 0.348956/0
predict case 1017 , predict result/given label= 0.410911/0
predict case 1018 , predict result/given label= 0.351724/0
predict case 1019 , predict result/given label= 0.334249/0
predict case 1020 , predict result/given label= 0.284107/0
predict case 1021 , predict result/given label= 0.467372/0
predict case 1022 , predict result/given label= 0.331683/0
predict case 1023 , predict result/given label= 0.454052/0
predict case 1024 , predict result/given label= 0.406695/0
predict case 1025 , predict result/given label= 0.200291/0
predict case 1026 , predict result/given label= 0.431137/0
predict case 1027 , predict result/given label= 0.492478/0
predict case 1028 , predict result/given label= 0.342902/0
predict case 1029 , predict result/given label= 0.327422/0
predict case 1030 , predict result/given label= 0.309331/0
predict case 1031 , predict result/given label= 0.247027/0
predict case 1032 , predict result/given label= 0.200291/0
predict case 1033 , predict result/given label= 0.385198/0
predict case 1034 , predict result/given label= 0.243454/0
predict case 1035 , predict result/given label= 0.287294/0
predict case 1036 , predict result/given label= 0.298086/0
predict case 1037 , predict result/given label= 0.229473/0
predict case 1038 , predict result/given label= 0.298021/0
predict case 1039 , predict result/given label= 0.200291/0
predict case 1040 , predict result/given label= 0.200291/0
predict case 1041 , predict result/given label= 0.250351/0
predict case 1042 , predict result/given label= 0.498283/0
predict case 1043 , predict result/given label= 0.366821/0
predict case 1044 , predict result/given label= 0.258842/0
predict case 1045 , predict result/given label= 0.415544/0
predict case 1046 , predict result/given label= 0.373289/0
predict case 1047 , predict result/given label= 0.449656/0
predict case 1048 , predict result/given label= 0.343703/0
predict case 1049 , predict result/given label= 0.335077/0
predict case 1050 , predict result/given label= 0.357078/0
predict case 1051 , predict result/given label= 0.401037/0
predict case 1052 , predict result/given label= 0.354279/0
predict case 1053 , predict result/given label= 0.315000/0
predict case 1054 , predict result/given label= 0.410047/0
predict case 1055 , predict result/given label= 0.798823/0
predict case 1056 , predict result/given label= 0.401349/0
predict case 1057 , predict result/given label= 0.349246/0
predict case 1058 , predict result/given label= 0.439629/0
predict case 1059 , predict result/given label= 0.297099/0
predict case 1060 , predict result/given label= 0.731601/0
predict case 1061 , predict result/given label= 0.443626/0
predict case 1062 , predict result/given label= 0.346759/0
predict case 1063 , predict result/given label= 0.632345/0
predict case 1064 , predict result/given label= 0.412303/0
predict case 1065 , predict result/given label= 0.435187/0
predict case 1066 , predict result/given label= 0.200291/0
predict case 1067 , predict result/given label= 0.458808/0
predict case 1068 , predict result/given label= 0.278702/0
predict case 1069 , predict result/given label= 0.200291/0
predict case 1070 , predict result/given label= 0.439550/0
predict case 1071 , predict result/given label= 0.265114/0
predict case 1072 , predict result/given label= 0.311463/0
predict case 1073 , predict result/given label= 0.462558/0
predict case 1074 , predict result/given label= 0.278511/0
predict case 1075 , predict result/given label= 0.304278/0
predict case 1076 , predict result/given label= 0.351011/0
predict case 1077 , predict result/given label= 0.460798/0
predict case 1078 , predict result/given label= 0.400599/0
predict case 1079 , predict result/given label= 0.339064/0
predict case 1080 , predict result/given label= 0.375943/0
predict case 1081 , predict result/given label= 0.200291/0
predict case 1082 , predict result/given label= 0.460866/0
predict case 1083 , predict result/given label= 0.309723/0
predict case 1084 , predict result/given label= 0.398974/0
predict case 1085 , predict result/given label= 0.366000/0
predict case 1086 , predict result/given label= 0.698335/0
predict case 1087 , predict result/given label= 0.270200/0
predict case 1088 , predict result/given label= 0.365783/0
predict case 1089 , predict result/given label= 0.515153/0
predict case 1090 , predict result/given label= 0.200291/0
predict case 1091 , predict result/given label= 0.258842/0
predict case 1092 , predict result/given label= 0.382912/0
predict case 1093 , predict result/given label= 0.326001/0
predict case 1094 , predict result/given label= 0.329413/0
predict case 1095 , predict result/given label= 0.462326/0
predict case 1096 , predict result/given label= 0.318715/0
predict case 1097 , predict result/given label= 0.925492/0
predict case 1098 , predict result/given label= 0.281279/0
predict case 1099 , predict result/given label= 0.468452/0
predict case 1100 , predict result/given label= 0.276368/0
predict case 1101 , predict result/given label= 0.306953/0
predict case 1102 , predict result/given label= 0.260178/0
predict case 1103 , predict result/given label= 0.329573/0
predict case 1104 , predict result/given label= 0.200291/0
predict case 1105 , predict result/given label= 0.306455/0
predict case 1106 , predict result/given label= 0.308288/0
predict case 1107 , predict result/given label= 0.312676/0
predict case 1108 , predict result/given label= 0.420110/0
predict case 1109 , predict result/given label= 0.348257/0
predict case 1110 , predict result/given label= 0.331683/0
predict case 1111 , predict result/given label= 0.450759/0
predict case 1112 , predict result/given label= 0.258842/0
predict case 1113 , predict result/given label= 0.392644/0
predict case 1114 , predict result/given label= 0.382748/0
predict case 1115 , predict result/given label= 0.395049/0
predict case 1116 , predict result/given label= 0.349812/0
predict case 1117 , predict result/given label= 0.424018/0
predict case 1118 , predict result/given label= 0.324907/0
predict case 1119 , predict result/given label= 0.309956/0
predict case 1120 , predict result/given label= 0.478448/0
predict case 1121 , predict result/given label= 0.292953/0
predict case 1122 , predict result/given label= 0.306876/0
predict case 1123 , predict result/given label= 0.424681/0
predict case 1124 , predict result/given label= 0.334485/0
predict case 1125 , predict result/given label= 0.324975/0
predict case 1126 , predict result/given label= 0.456709/0
predict case 1127 , predict result/given label= 0.440124/0
predict case 1128 , predict result/given label= 0.281279/0
predict case 1129 , predict result/given label= 0.323087/0
predict case 1130 , predict result/given label= 0.269529/0
predict case 1131 , predict result/given label= 0.322139/0
predict case 1132 , predict result/given label= 0.351770/0
predict case 1133 , predict result/given label= 0.303373/0
predict case 1134 , predict result/given label= 0.271236/0
predict case 1135 , predict result/given label= 0.252568/0
predict case 1136 , predict result/given label= 0.467634/0
predict case 1137 , predict result/given label= 0.807916/0
predict case 1138 , predict result/given label= 0.510267/0
predict case 1139 , predict result/given label= 0.260178/0
predict case 1140 , predict result/given label= 0.414602/0
predict case 1141 , predict result/given label= 0.331683/0
predict case 1142 , predict result/given label= 0.306001/0
predict case 1143 , predict result/given label= 0.292650/0
predict case 1144 , predict result/given label= 0.895744/0
predict case 1145 , predict result/given label= 0.446878/0
predict case 1146 , predict result/given label= 0.327630/0
predict case 1147 , predict result/given label= 0.214550/0
predict case 1148 , predict result/given label= 0.381138/0
predict case 1149 , predict result/given label= 0.364597/0
predict case 1150 , predict result/given label= 0.340806/0
predict case 1151 , predict result/given label= 0.517336/0
predict case 1152 , predict result/given label= 0.200291/0
predict case 1153 , predict result/given label= 0.396269/0
predict case 1154 , predict result/given label= 0.530365/0
predict case 1155 , predict result/given label= 0.261625/0
predict case 1156 , predict result/given label= 0.331683/0
predict case 1157 , predict result/given label= 0.260178/0
predict case 1158 , predict result/given label= 0.200291/0
predict case 1159 , predict result/given label= 0.318573/0
predict case 1160 , predict result/given label= 0.403713/0
predict case 1161 , predict result/given label= 0.298262/0
predict case 1162 , predict result/given label= 0.298262/0
predict case 1163 , predict result/given label= 0.277880/0
predict case 1164 , predict result/given label= 0.284642/0
predict case 1165 , predict result/given label= 0.258302/0
predict case 1166 , predict result/given label= 0.260178/0
predict case 1167 , predict result/given label= 0.281279/0
predict case 1168 , predict result/given label= 0.362594/0
predict case 1169 , predict result/given label= 0.399867/0
predict case 1170 , predict result/given label= 0.279896/0
predict case 1171 , predict result/given label= 0.448285/0
predict case 1172 , predict result/given label= 0.378980/0
predict case 1173 , predict result/given label= 0.409097/0
predict case 1174 , predict result/given label= 0.500062/0
predict case 1175 , predict result/given label= 0.200291/0
predict case 1176 , predict result/given label= 0.358831/0
predict case 1177 , predict result/given label= 0.229967/0
predict case 1178 , predict result/given label= 0.481981/0
predict case 1179 , predict result/given label= 0.310617/0
predict case 1180 , predict result/given label= 0.535575/0
predict case 1181 , predict result/given label= 0.483936/0
predict case 1182 , predict result/given label= 0.200291/0
predict case 1183 , predict result/given label= 0.443621/0
predict case 1184 , predict result/given label= 0.363231/0
predict case 1185 , predict result/given label= 0.290647/0
predict case 1186 , predict result/given label= 0.200291/0
predict case 1187 , predict result/given label= 0.409565/0
predict case 1188 , predict result/given label= 0.314016/0
predict case 1189 , predict result/given label= 0.812835/0
predict case 1190 , predict result/given label= 0.400299/0
predict case 1191 , predict result/given label= 0.835428/0
predict case 1192 , predict result/given label= 0.461680/0
predict case 1193 , predict result/given label= 0.419811/0
predict case 1194 , predict result/given label= 0.276612/0
predict case 1195 , predict result/given label= 0.257446/0
predict case 1196 , predict result/given label= 0.781905/0
predict case 1197 , predict result/given label= 0.260178/0
predict case 1198 , predict result/given label= 0.319115/0
predict case 1199 , predict result/given label= 0.506103/0
predict case 1200 , predict result/given label= 0.444263/0
predict case 1201 , predict result/given label= 0.875345/0
predict case 1202 , predict result/given label= 0.416913/0
predict case 1203 , predict result/given label= 0.510682/0
predict case 1204 , predict result/given label= 0.368487/0
predict case 1205 , predict result/given label= 0.276043/0
predict case 1206 , predict result/given label= 0.308987/0
predict case 1207 , predict result/given label= 0.336157/0
predict case 1208 , predict result/given label= 0.315770/0
predict case 1209 , predict result/given label= 0.377064/0
predict case 1210 , predict result/given label= 0.307363/0
predict case 1211 , predict result/given label= 0.264771/0
predict case 1212 , predict result/given label= 0.323346/0
predict case 1213 , predict result/given label= 0.291619/0
predict case 1214 , predict result/given label= 0.303429/0
predict case 1215 , predict result/given label= 0.410432/0
predict case 1216 , predict result/given label= 0.318764/0
predict case 1217 , predict result/given label= 0.772468/0
predict case 1218 , predict result/given label= 0.493204/0
predict case 1219 , predict result/given label= 0.386774/0
predict case 1220 , predict result/given label= 0.319129/0
predict case 1221 , predict result/given label= 0.514690/0
predict case 1222 , predict result/given label= 0.200291/0
predict case 1223 , predict result/given label= 0.281279/0
predict case 1224 , predict result/given label= 0.339507/0
predict case 1225 , predict result/given label= 0.436688/0
predict case 1226 , predict result/given label= 0.290319/0
predict case 1227 , predict result/given label= 0.281279/0
predict case 1228 , predict result/given label= 0.448510/0
predict case 1229 , predict result/given label= 0.379081/0
predict case 1230 , predict result/given label= 0.413212/0
predict case 1231 , predict result/given label= 0.280048/0
predict case 1232 , predict result/given label= 0.309369/0
predict case 1233 , predict result/given label= 0.361983/0
predict case 1234 , predict result/given label= 0.279604/0
predict case 1235 , predict result/given label= 0.241025/0
predict case 1236 , predict result/given label= 0.331683/0
predict case 1237 , predict result/given label= 0.336867/0
predict case 1238 , predict result/given label= 0.386988/0
predict case 1239 , predict result/given label= 0.363995/0
predict case 1240 , predict result/given label= 0.645696/0
predict case 1241 , predict result/given label= 0.309300/0
predict case 1242 , predict result/given label= 0.331683/0
predict case 1243 , predict result/given label= 0.217650/0
predict case 1244 , predict result/given label= 0.306627/0
predict case 1245 , predict result/given label= 0.263919/0
predict case 1246 , predict result/given label= 0.281279/0
predict case 1247 , predict result/given label= 0.356533/0
predict case 1248 , predict result/given label= 0.421330/0
predict case 1249 , predict result/given label= 0.361983/0
predict case 1250 , predict result/given label= 0.388636/0
predict case 1251 , predict result/given label= 0.299238/0
predict case 1252 , predict result/given label= 0.304071/0
predict case 1253 , predict result/given label= 0.200291/0
predict case 1254 , predict result/given label= 0.297258/0
predict case 1255 , predict result/given label= 0.331683/0
predict case 1256 , predict result/given label= 0.400599/0
predict case 1257 , predict result/given label= 0.252568/0
