predict case 0 , predict result/given label= 0.707006/1
predict case 635 , predict result/given label= 0.369887/1
predict case 636 , predict result/given label= 0.927486/1
predict case 637 , predict result/given label= 0.781835/1
predict case 638 , predict result/given label= 0.880623/1
predict case 639 , predict result/given label= 0.810361/1
predict case 640 , predict result/given label= 0.550646/1
predict case 641 , predict result/given label= 0.908239/1
predict case 642 , predict result/given label= 0.910253/1
predict case 643 , predict result/given label= 0.872306/1
predict case 644 , predict result/given label= 0.280000/1
predict case 645 , predict result/given label= 0.268923/1
predict case 646 , predict result/given label= 0.330088/1
predict case 647 , predict result/given label= 0.397124/1
predict case 648 , predict result/given label= 0.261804/1
predict case 649 , predict result/given label= 0.428794/1
predict case 650 , predict result/given label= 0.343934/1
predict case 651 , predict result/given label= 0.894805/1
predict case 652 , predict result/given label= 0.684183/1
predict case 653 , predict result/given label= 0.431753/1
predict case 654 , predict result/given label= 0.593365/1
predict case 655 , predict result/given label= 0.925386/1
predict case 656 , predict result/given label= 0.371590/1
predict case 657 , predict result/given label= 0.834186/1
predict case 658 , predict result/given label= 0.780305/1
predict case 659 , predict result/given label= 0.935325/1
predict case 660 , predict result/given label= 0.887144/1
predict case 661 , predict result/given label= 0.743130/1
predict case 662 , predict result/given label= 0.803712/1
predict case 663 , predict result/given label= 0.272384/1
predict case 664 , predict result/given label= 0.928678/1
predict case 665 , predict result/given label= 0.807844/1
predict case 666 , predict result/given label= 0.932433/1
predict case 667 , predict result/given label= 0.614105/1
predict case 668 , predict result/given label= 0.646374/1
predict case 669 , predict result/given label= 0.273433/1
predict case 670 , predict result/given label= 0.405159/1
predict case 671 , predict result/given label= 0.432737/1
predict case 672 , predict result/given label= 0.905120/1
predict case 673 , predict result/given label= 0.782740/1
predict case 674 , predict result/given label= 0.433388/1
predict case 675 , predict result/given label= 0.930497/1
predict case 676 , predict result/given label= 0.892909/1
predict case 677 , predict result/given label= 0.535366/1
predict case 678 , predict result/given label= 0.837556/1
predict case 679 , predict result/given label= 0.436400/1
predict case 680 , predict result/given label= 0.335274/1
predict case 681 , predict result/given label= 0.454603/1
predict case 682 , predict result/given label= 0.707006/1
predict case 683 , predict result/given label= 0.870749/1
predict case 684 , predict result/given label= 0.707006/1
predict case 685 , predict result/given label= 0.306887/1
predict case 686 , predict result/given label= 0.255040/1
predict case 687 , predict result/given label= 0.801846/1
predict case 688 , predict result/given label= 0.836710/1
predict case 689 , predict result/given label= 0.501379/1
predict case 690 , predict result/given label= 0.827331/1
predict case 691 , predict result/given label= 0.779819/1
predict case 692 , predict result/given label= 0.869101/1
predict case 693 , predict result/given label= 0.512598/1
predict case 694 , predict result/given label= 0.893521/1
predict case 695 , predict result/given label= 0.656551/1
predict case 696 , predict result/given label= 0.863375/1
predict case 697 , predict result/given label= 0.585152/1
predict case 698 , predict result/given label= 0.883379/1
predict case 699 , predict result/given label= 0.913103/1
predict case 700 , predict result/given label= 0.895493/1
predict case 701 , predict result/given label= 0.288122/1
predict case 702 , predict result/given label= 0.330739/1
predict case 703 , predict result/given label= 0.909822/1
predict case 704 , predict result/given label= 0.290776/1
predict case 705 , predict result/given label= 0.925031/1
predict case 706 , predict result/given label= 0.927847/1
predict case 707 , predict result/given label= 0.884094/1
predict case 708 , predict result/given label= 0.439277/1
predict case 709 , predict result/given label= 0.707006/1
predict case 710 , predict result/given label= 0.923179/1
predict case 711 , predict result/given label= 0.844845/1
predict case 712 , predict result/given label= 0.924391/1
predict case 713 , predict result/given label= 0.810506/1
predict case 714 , predict result/given label= 0.787928/1
predict case 715 , predict result/given label= 0.925048/1
predict case 716 , predict result/given label= 0.421002/1
predict case 717 , predict result/given label= 0.723109/1
predict case 718 , predict result/given label= 0.897366/1
predict case 719 , predict result/given label= 0.521488/1
predict case 720 , predict result/given label= 0.299821/1
predict case 721 , predict result/given label= 0.330088/1
predict case 722 , predict result/given label= 0.665273/1
predict case 723 , predict result/given label= 0.723711/1
predict case 724 , predict result/given label= 0.702990/1
predict case 725 , predict result/given label= 0.553421/1
predict case 726 , predict result/given label= 0.782629/1
predict case 727 , predict result/given label= 0.330088/1
predict case 728 , predict result/given label= 0.707006/1
predict case 729 , predict result/given label= 0.928043/1
predict case 730 , predict result/given label= 0.936220/1
predict case 731 , predict result/given label= 0.599693/1
predict case 732 , predict result/given label= 0.924448/1
predict case 733 , predict result/given label= 0.277533/1
predict case 734 , predict result/given label= 0.414946/1
predict case 735 , predict result/given label= 0.639073/1
predict case 736 , predict result/given label= 0.798195/1
predict case 737 , predict result/given label= 0.406916/1
predict case 738 , predict result/given label= 0.924268/1
predict case 739 , predict result/given label= 0.928211/1
predict case 740 , predict result/given label= 0.509234/1
predict case 741 , predict result/given label= 0.703073/1
predict case 742 , predict result/given label= 0.924448/1
predict case 743 , predict result/given label= 0.807298/1
predict case 744 , predict result/given label= 0.333884/1
predict case 745 , predict result/given label= 0.345911/1
predict case 746 , predict result/given label= 0.694263/1
predict case 747 , predict result/given label= 0.924479/1
predict case 748 , predict result/given label= 0.584522/1
predict case 749 , predict result/given label= 0.276322/1
predict case 750 , predict result/given label= 0.205943/1
predict case 751 , predict result/given label= 0.586578/1
predict case 752 , predict result/given label= 0.596302/1
predict case 753 , predict result/given label= 0.710186/1
predict case 754 , predict result/given label= 0.796740/1
predict case 755 , predict result/given label= 0.666191/1
predict case 756 , predict result/given label= 0.387746/1
predict case 757 , predict result/given label= 0.209850/1
predict case 758 , predict result/given label= 0.293374/1
predict case 759 , predict result/given label= 0.931363/1
predict case 760 , predict result/given label= 0.898133/1
predict case 761 , predict result/given label= 0.333163/1
predict case 762 , predict result/given label= 0.677007/1
predict case 763 , predict result/given label= 0.627960/1
predict case 764 , predict result/given label= 0.310338/1
predict case 765 , predict result/given label= 0.626321/1
predict case 766 , predict result/given label= 0.602111/1
predict case 767 , predict result/given label= 0.523483/1
predict case 768 , predict result/given label= 0.558184/1
predict case 769 , predict result/given label= 0.492378/1
predict case 770 , predict result/given label= 0.653682/1
predict case 771 , predict result/given label= 0.594499/1
predict case 772 , predict result/given label= 0.469348/1
predict case 773 , predict result/given label= 0.365652/1
predict case 774 , predict result/given label= 0.850344/1
predict case 775 , predict result/given label= 0.306069/1
predict case 776 , predict result/given label= 0.241108/1
predict case 777 , predict result/given label= 0.906342/1
predict case 778 , predict result/given label= 0.393759/1
predict case 779 , predict result/given label= 0.751713/1
predict case 780 , predict result/given label= 0.389208/1
predict case 781 , predict result/given label= 0.879016/1
predict case 782 , predict result/given label= 0.813184/1
predict case 783 , predict result/given label= 0.851158/1
predict case 784 , predict result/given label= 0.584081/1
predict case 785 , predict result/given label= 0.926602/1
predict case 786 , predict result/given label= 0.677007/1
predict case 787 , predict result/given label= 0.354463/1
predict case 788 , predict result/given label= 0.882097/1
predict case 789 , predict result/given label= 0.330088/1
predict case 790 , predict result/given label= 0.909907/1
predict case 791 , predict result/given label= 0.912505/1
predict case 792 , predict result/given label= 0.915526/1
predict case 793 , predict result/given label= 0.332898/1
predict case 794 , predict result/given label= 0.330088/1
predict case 795 , predict result/given label= 0.920357/1
predict case 796 , predict result/given label= 0.876863/1
predict case 797 , predict result/given label= 0.544593/1
predict case 798 , predict result/given label= 0.378535/1
predict case 799 , predict result/given label= 0.300906/1
predict case 800 , predict result/given label= 0.242966/1
predict case 801 , predict result/given label= 0.880424/1
predict case 802 , predict result/given label= 0.914043/1
predict case 803 , predict result/given label= 0.275665/1
predict case 804 , predict result/given label= 0.924405/1
predict case 805 , predict result/given label= 0.925836/1
predict case 806 , predict result/given label= 0.294322/1
predict case 807 , predict result/given label= 0.436358/1
predict case 808 , predict result/given label= 0.900035/1
predict case 809 , predict result/given label= 0.762668/1
predict case 810 , predict result/given label= 0.353033/1
predict case 811 , predict result/given label= 0.926588/1
predict case 812 , predict result/given label= 0.615960/1
predict case 813 , predict result/given label= 0.828319/1
predict case 814 , predict result/given label= 0.371594/1
predict case 815 , predict result/given label= 0.350826/1
predict case 816 , predict result/given label= 0.318989/1
predict case 817 , predict result/given label= 0.803219/1
predict case 818 , predict result/given label= 0.930893/1
predict case 819 , predict result/given label= 0.884555/1
predict case 820 , predict result/given label= 0.610549/1
predict case 821 , predict result/given label= 0.750948/1
predict case 822 , predict result/given label= 0.635587/1
predict case 823 , predict result/given label= 0.908329/1
predict case 824 , predict result/given label= 0.640576/1
predict case 825 , predict result/given label= 0.614853/1
predict case 826 , predict result/given label= 0.508243/1
predict case 827 , predict result/given label= 0.276322/1
predict case 828 , predict result/given label= 0.700329/1
predict case 829 , predict result/given label= 0.426078/1
predict case 830 , predict result/given label= 0.252593/1
predict case 831 , predict result/given label= 0.896592/1
predict case 832 , predict result/given label= 0.925102/1
predict case 833 , predict result/given label= 0.266582/1
predict case 834 , predict result/given label= 0.713901/1
predict case 835 , predict result/given label= 0.927820/1
predict case 836 , predict result/given label= 0.234151/1
predict case 837 , predict result/given label= 0.933235/1
predict case 838 , predict result/given label= 0.924678/1
predict case 839 , predict result/given label= 0.925416/1
predict case 840 , predict result/given label= 0.561176/1
predict case 841 , predict result/given label= 0.861453/1
predict case 842 , predict result/given label= 0.507958/1
predict case 843 , predict result/given label= 0.693364/1
predict case 844 , predict result/given label= 0.926934/1
predict case 845 , predict result/given label= 0.297545/1
predict case 846 , predict result/given label= 0.449575/1
predict case 847 , predict result/given label= 0.924152/1
predict case 848 , predict result/given label= 0.760792/1
predict case 849 , predict result/given label= 0.901402/1
predict case 850 , predict result/given label= 0.694858/1
predict case 851 , predict result/given label= 0.895665/1
predict case 852 , predict result/given label= 0.453158/1
predict case 853 , predict result/given label= 0.481671/1
predict case 854 , predict result/given label= 0.667535/1
predict case 855 , predict result/given label= 0.188193/1
predict case 856 , predict result/given label= 0.923693/1
predict case 857 , predict result/given label= 0.679546/1
predict case 858 , predict result/given label= 0.444458/1
predict case 859 , predict result/given label= 0.937231/1
predict case 860 , predict result/given label= 0.889687/1
predict case 861 , predict result/given label= 0.925697/1
predict case 862 , predict result/given label= 0.814087/1
predict case 863 , predict result/given label= 0.905882/1
predict case 864 , predict result/given label= 0.406202/1
predict case 865 , predict result/given label= 0.492444/1
predict case 866 , predict result/given label= 0.411749/1
predict case 867 , predict result/given label= 0.802076/1
predict case 868 , predict result/given label= 0.925591/1
predict case 869 , predict result/given label= 0.910691/1
predict case 870 , predict result/given label= 0.637229/1
predict case 871 , predict result/given label= 0.305339/1
predict case 872 , predict result/given label= 0.294377/1
predict case 873 , predict result/given label= 0.894677/1
predict case 874 , predict result/given label= 0.326467/1
predict case 875 , predict result/given label= 0.571258/1
predict case 876 , predict result/given label= 0.759544/1
predict case 877 , predict result/given label= 0.932839/1
predict case 878 , predict result/given label= 0.358179/1
predict case 879 , predict result/given label= 0.926730/1
predict case 880 , predict result/given label= 0.685038/1
predict case 881 , predict result/given label= 0.645654/1
predict case 882 , predict result/given label= 0.929554/1
predict case 883 , predict result/given label= 0.577274/1
predict case 884 , predict result/given label= 0.867099/1
predict case 885 , predict result/given label= 0.373498/1
predict case 886 , predict result/given label= 0.525133/1
predict case 887 , predict result/given label= 0.928447/1
predict case 888 , predict result/given label= 0.443911/1
predict case 889 , predict result/given label= 0.685411/1
predict case 890 , predict result/given label= 0.386781/1
predict case 891 , predict result/given label= 0.339677/1
predict case 892 , predict result/given label= 0.927043/1
predict case 893 , predict result/given label= 0.932720/1
predict case 894 , predict result/given label= 0.481422/1
predict case 895 , predict result/given label= 0.317175/1
predict case 896 , predict result/given label= 0.924767/1
predict case 897 , predict result/given label= 0.276322/1
predict case 898 , predict result/given label= 0.268442/1
predict case 899 , predict result/given label= 0.429861/1
predict case 900 , predict result/given label= 0.886989/1
predict case 901 , predict result/given label= 0.925448/1
predict case 902 , predict result/given label= 0.925187/1
predict case 903 , predict result/given label= 0.835432/1
predict case 904 , predict result/given label= 0.280324/1
predict case 905 , predict result/given label= 0.907065/1
predict case 906 , predict result/given label= 0.276322/1
predict case 907 , predict result/given label= 0.330088/1
predict case 908 , predict result/given label= 0.312500/1
predict case 909 , predict result/given label= 0.330088/1
predict case 910 , predict result/given label= 0.888197/1
predict case 911 , predict result/given label= 0.904125/1
predict case 912 , predict result/given label= 0.332949/1
predict case 913 , predict result/given label= 0.609448/1
predict case 914 , predict result/given label= 0.926376/1
predict case 915 , predict result/given label= 0.443298/1
predict case 916 , predict result/given label= 0.456373/1
predict case 917 , predict result/given label= 0.688902/1
predict case 918 , predict result/given label= 0.679482/1
predict case 919 , predict result/given label= 0.927704/1
predict case 920 , predict result/given label= 0.290776/1
predict case 921 , predict result/given label= 0.918353/1
predict case 922 , predict result/given label= 0.261190/0
predict case 923 , predict result/given label= 0.344629/0
predict case 924 , predict result/given label= 0.351005/0
predict case 925 , predict result/given label= 0.188193/0
predict case 926 , predict result/given label= 0.294377/0
predict case 927 , predict result/given label= 0.342622/0
predict case 928 , predict result/given label= 0.451593/0
predict case 929 , predict result/given label= 0.280778/0
predict case 930 , predict result/given label= 0.448171/0
predict case 931 , predict result/given label= 0.290776/0
predict case 932 , predict result/given label= 0.759909/0
predict case 933 , predict result/given label= 0.264125/0
predict case 934 , predict result/given label= 0.364098/0
predict case 935 , predict result/given label= 0.302102/0
predict case 936 , predict result/given label= 0.249904/0
predict case 937 , predict result/given label= 0.249103/0
predict case 938 , predict result/given label= 0.247031/0
predict case 939 , predict result/given label= 0.259639/0
predict case 940 , predict result/given label= 0.470396/0
predict case 941 , predict result/given label= 0.250378/0
predict case 942 , predict result/given label= 0.398275/0
predict case 943 , predict result/given label= 0.297924/0
predict case 944 , predict result/given label= 0.496156/0
predict case 945 , predict result/given label= 0.229122/0
predict case 946 , predict result/given label= 0.288000/0
predict case 947 , predict result/given label= 0.265361/0
predict case 948 , predict result/given label= 0.276322/0
predict case 949 , predict result/given label= 0.364113/0
predict case 950 , predict result/given label= 0.312747/0
predict case 951 , predict result/given label= 0.255361/0
predict case 952 , predict result/given label= 0.188193/0
predict case 953 , predict result/given label= 0.279836/0
predict case 954 , predict result/given label= 0.317665/0
predict case 955 , predict result/given label= 0.223243/0
predict case 956 , predict result/given label= 0.290776/0
predict case 957 , predict result/given label= 0.276322/0
predict case 958 , predict result/given label= 0.188193/0
predict case 959 , predict result/given label= 0.277210/0
predict case 960 , predict result/given label= 0.425460/0
predict case 961 , predict result/given label= 0.390262/0
predict case 962 , predict result/given label= 0.478298/0
predict case 963 , predict result/given label= 0.272398/0
predict case 964 , predict result/given label= 0.330088/0
predict case 965 , predict result/given label= 0.188193/0
predict case 966 , predict result/given label= 0.264389/0
predict case 967 , predict result/given label= 0.264364/0
predict case 968 , predict result/given label= 0.287609/0
predict case 969 , predict result/given label= 0.547201/0
predict case 970 , predict result/given label= 0.275080/0
predict case 971 , predict result/given label= 0.217388/0
predict case 972 , predict result/given label= 0.578485/0
predict case 973 , predict result/given label= 0.306214/0
predict case 974 , predict result/given label= 0.355461/0
predict case 975 , predict result/given label= 0.251207/0
predict case 976 , predict result/given label= 0.188193/0
predict case 977 , predict result/given label= 0.338840/0
predict case 978 , predict result/given label= 0.188193/0
predict case 979 , predict result/given label= 0.350848/0
predict case 980 , predict result/given label= 0.499858/0
predict case 981 , predict result/given label= 0.188193/0
predict case 982 , predict result/given label= 0.359018/0
predict case 983 , predict result/given label= 0.290697/0
predict case 984 , predict result/given label= 0.221592/0
predict case 985 , predict result/given label= 0.312521/0
predict case 986 , predict result/given label= 0.536447/0
predict case 987 , predict result/given label= 0.239175/0
predict case 988 , predict result/given label= 0.207096/0
predict case 989 , predict result/given label= 0.580245/0
predict case 990 , predict result/given label= 0.262725/0
predict case 991 , predict result/given label= 0.398472/0
predict case 992 , predict result/given label= 0.292720/0
predict case 993 , predict result/given label= 0.296245/0
predict case 994 , predict result/given label= 0.354439/0
predict case 995 , predict result/given label= 0.332038/0
predict case 996 , predict result/given label= 0.294377/0
predict case 997 , predict result/given label= 0.346368/0
predict case 998 , predict result/given label= 0.324750/0
predict case 999 , predict result/given label= 0.328791/0
predict case 1000 , predict result/given label= 0.216610/0
predict case 1001 , predict result/given label= 0.373168/0
predict case 1002 , predict result/given label= 0.299222/0
predict case 1003 , predict result/given label= 0.272690/0
predict case 1004 , predict result/given label= 0.219564/0
predict case 1005 , predict result/given label= 0.251422/0
predict case 1006 , predict result/given label= 0.338848/0
predict case 1007 , predict result/given label= 0.308938/0
predict case 1008 , predict result/given label= 0.352191/0
predict case 1009 , predict result/given label= 0.329450/0
predict case 1010 , predict result/given label= 0.479161/0
predict case 1011 , predict result/given label= 0.333403/0
predict case 1012 , predict result/given label= 0.706933/0
predict case 1013 , predict result/given label= 0.276322/0
predict case 1014 , predict result/given label= 0.860213/0
predict case 1015 , predict result/given label= 0.464689/0
predict case 1016 , predict result/given label= 0.760291/0
predict case 1017 , predict result/given label= 0.510609/0
predict case 1018 , predict result/given label= 0.606161/0
predict case 1019 , predict result/given label= 0.365668/0
predict case 1020 , predict result/given label= 0.304578/0
predict case 1021 , predict result/given label= 0.316550/0
predict case 1022 , predict result/given label= 0.334637/0
predict case 1023 , predict result/given label= 0.311239/0
predict case 1024 , predict result/given label= 0.250582/0
predict case 1025 , predict result/given label= 0.755437/0
predict case 1026 , predict result/given label= 0.238677/0
predict case 1027 , predict result/given label= 0.382039/0
predict case 1028 , predict result/given label= 0.456436/0
predict case 1029 , predict result/given label= 0.609461/0
predict case 1030 , predict result/given label= 0.234137/0
predict case 1031 , predict result/given label= 0.315579/0
predict case 1032 , predict result/given label= 0.230345/0
predict case 1033 , predict result/given label= 0.515926/0
predict case 1034 , predict result/given label= 0.308759/0
predict case 1035 , predict result/given label= 0.330088/0
predict case 1036 , predict result/given label= 0.896710/0
predict case 1037 , predict result/given label= 0.497839/0
predict case 1038 , predict result/given label= 0.438380/0
predict case 1039 , predict result/given label= 0.281034/0
predict case 1040 , predict result/given label= 0.330088/0
predict case 1041 , predict result/given label= 0.226624/0
predict case 1042 , predict result/given label= 0.358180/0
predict case 1043 , predict result/given label= 0.418533/0
predict case 1044 , predict result/given label= 0.383494/0
predict case 1045 , predict result/given label= 0.817927/0
predict case 1046 , predict result/given label= 0.245005/0
predict case 1047 , predict result/given label= 0.256304/0
predict case 1048 , predict result/given label= 0.351395/0
predict case 1049 , predict result/given label= 0.501306/0
predict case 1050 , predict result/given label= 0.381786/0
predict case 1051 , predict result/given label= 0.285013/0
predict case 1052 , predict result/given label= 0.267086/0
predict case 1053 , predict result/given label= 0.330806/0
predict case 1054 , predict result/given label= 0.276322/0
predict case 1055 , predict result/given label= 0.440600/0
predict case 1056 , predict result/given label= 0.213502/0
predict case 1057 , predict result/given label= 0.905962/0
predict case 1058 , predict result/given label= 0.241696/0
predict case 1059 , predict result/given label= 0.246345/0
predict case 1060 , predict result/given label= 0.246872/0
predict case 1061 , predict result/given label= 0.232239/0
predict case 1062 , predict result/given label= 0.365869/0
predict case 1063 , predict result/given label= 0.228086/0
predict case 1064 , predict result/given label= 0.818279/0
predict case 1065 , predict result/given label= 0.347779/0
predict case 1066 , predict result/given label= 0.276322/0
predict case 1067 , predict result/given label= 0.353894/0
predict case 1068 , predict result/given label= 0.188193/0
predict case 1069 , predict result/given label= 0.266385/0
predict case 1070 , predict result/given label= 0.297598/0
predict case 1071 , predict result/given label= 0.561767/0
predict case 1072 , predict result/given label= 0.933295/0
predict case 1073 , predict result/given label= 0.435014/0
predict case 1074 , predict result/given label= 0.240768/0
predict case 1075 , predict result/given label= 0.188193/0
predict case 1076 , predict result/given label= 0.294377/0
predict case 1077 , predict result/given label= 0.305420/0
predict case 1078 , predict result/given label= 0.196779/0
predict case 1079 , predict result/given label= 0.223243/0
predict case 1080 , predict result/given label= 0.438708/0
predict case 1081 , predict result/given label= 0.236416/0
predict case 1082 , predict result/given label= 0.197067/0
predict case 1083 , predict result/given label= 0.255699/0
predict case 1084 , predict result/given label= 0.365593/0
predict case 1085 , predict result/given label= 0.593289/0
predict case 1086 , predict result/given label= 0.282941/0
predict case 1087 , predict result/given label= 0.188193/0
predict case 1088 , predict result/given label= 0.330088/0
predict case 1089 , predict result/given label= 0.705027/0
predict case 1090 , predict result/given label= 0.316826/0
predict case 1091 , predict result/given label= 0.476916/0
predict case 1092 , predict result/given label= 0.188193/0
predict case 1093 , predict result/given label= 0.667873/0
predict case 1094 , predict result/given label= 0.334637/0
predict case 1095 , predict result/given label= 0.327472/0
predict case 1096 , predict result/given label= 0.188193/0
predict case 1097 , predict result/given label= 0.304577/0
predict case 1098 , predict result/given label= 0.412664/0
predict case 1099 , predict result/given label= 0.272690/0
predict case 1100 , predict result/given label= 0.379466/0
predict case 1101 , predict result/given label= 0.304913/0
predict case 1102 , predict result/given label= 0.233311/0
predict case 1103 , predict result/given label= 0.311935/0
predict case 1104 , predict result/given label= 0.231694/0
predict case 1105 , predict result/given label= 0.331939/0
predict case 1106 , predict result/given label= 0.325314/0
predict case 1107 , predict result/given label= 0.343934/0
predict case 1108 , predict result/given label= 0.727476/0
predict case 1109 , predict result/given label= 0.333403/0
predict case 1110 , predict result/given label= 0.254516/0
predict case 1111 , predict result/given label= 0.465609/0
predict case 1112 , predict result/given label= 0.188193/0
predict case 1113 , predict result/given label= 0.257366/0
predict case 1114 , predict result/given label= 0.356495/0
predict case 1115 , predict result/given label= 0.313825/0
predict case 1116 , predict result/given label= 0.287397/0
predict case 1117 , predict result/given label= 0.365581/0
predict case 1118 , predict result/given label= 0.304591/0
predict case 1119 , predict result/given label= 0.438969/0
predict case 1120 , predict result/given label= 0.276322/0
predict case 1121 , predict result/given label= 0.382940/0
predict case 1122 , predict result/given label= 0.405840/0
predict case 1123 , predict result/given label= 0.493829/0
predict case 1124 , predict result/given label= 0.275512/0
predict case 1125 , predict result/given label= 0.512236/0
predict case 1126 , predict result/given label= 0.261530/0
predict case 1127 , predict result/given label= 0.310105/0
predict case 1128 , predict result/given label= 0.456373/0
predict case 1129 , predict result/given label= 0.512736/0
predict case 1130 , predict result/given label= 0.330088/0
predict case 1131 , predict result/given label= 0.306796/0
predict case 1132 , predict result/given label= 0.337174/0
predict case 1133 , predict result/given label= 0.251697/0
predict case 1134 , predict result/given label= 0.448246/0
predict case 1135 , predict result/given label= 0.863225/0
predict case 1136 , predict result/given label= 0.188193/0
predict case 1137 , predict result/given label= 0.319994/0
predict case 1138 , predict result/given label= 0.357792/0
predict case 1139 , predict result/given label= 0.330088/0
predict case 1140 , predict result/given label= 0.417584/0
predict case 1141 , predict result/given label= 0.188193/0
predict case 1142 , predict result/given label= 0.319994/0
predict case 1143 , predict result/given label= 0.276322/0
predict case 1144 , predict result/given label= 0.199736/0
predict case 1145 , predict result/given label= 0.343666/0
predict case 1146 , predict result/given label= 0.264389/0
predict case 1147 , predict result/given label= 0.296290/0
predict case 1148 , predict result/given label= 0.474439/0
predict case 1149 , predict result/given label= 0.389398/0
predict case 1150 , predict result/given label= 0.364505/0
predict case 1151 , predict result/given label= 0.330088/0
predict case 1152 , predict result/given label= 0.594736/0
predict case 1153 , predict result/given label= 0.188193/0
predict case 1154 , predict result/given label= 0.294377/0
predict case 1155 , predict result/given label= 0.321789/0
predict case 1156 , predict result/given label= 0.188193/0
predict case 1157 , predict result/given label= 0.312628/0
predict case 1158 , predict result/given label= 0.334270/0
predict case 1159 , predict result/given label= 0.338421/0
predict case 1160 , predict result/given label= 0.494443/0
predict case 1161 , predict result/given label= 0.202883/0
predict case 1162 , predict result/given label= 0.330088/0
predict case 1163 , predict result/given label= 0.557102/0
predict case 1164 , predict result/given label= 0.436479/0
predict case 1165 , predict result/given label= 0.284059/0
predict case 1166 , predict result/given label= 0.248210/0
predict case 1167 , predict result/given label= 0.256273/0
predict case 1168 , predict result/given label= 0.276322/0
predict case 1169 , predict result/given label= 0.301232/0
predict case 1170 , predict result/given label= 0.188193/0
predict case 1171 , predict result/given label= 0.293910/0
predict case 1172 , predict result/given label= 0.435463/0
predict case 1173 , predict result/given label= 0.408336/0
predict case 1174 , predict result/given label= 0.213502/0
predict case 1175 , predict result/given label= 0.420588/0
predict case 1176 , predict result/given label= 0.351647/0
predict case 1177 , predict result/given label= 0.485702/0
predict case 1178 , predict result/given label= 0.249050/0
predict case 1179 , predict result/given label= 0.235455/0
predict case 1180 , predict result/given label= 0.277319/0
predict case 1181 , predict result/given label= 0.499028/0
predict case 1182 , predict result/given label= 0.261616/0
predict case 1183 , predict result/given label= 0.353386/0
predict case 1184 , predict result/given label= 0.276322/0
predict case 1185 , predict result/given label= 0.309307/0
predict case 1186 , predict result/given label= 0.556770/0
predict case 1187 , predict result/given label= 0.804309/0
predict case 1188 , predict result/given label= 0.490219/0
predict case 1189 , predict result/given label= 0.433074/0
predict case 1190 , predict result/given label= 0.285910/0
predict case 1191 , predict result/given label= 0.351783/0
predict case 1192 , predict result/given label= 0.245675/0
predict case 1193 , predict result/given label= 0.386635/0
predict case 1194 , predict result/given label= 0.305400/0
predict case 1195 , predict result/given label= 0.257911/0
predict case 1196 , predict result/given label= 0.315901/0
predict case 1197 , predict result/given label= 0.347780/0
predict case 1198 , predict result/given label= 0.356092/0
predict case 1199 , predict result/given label= 0.334116/0
predict case 1200 , predict result/given label= 0.251269/0
predict case 1201 , predict result/given label= 0.397496/0
predict case 1202 , predict result/given label= 0.330111/0
predict case 1203 , predict result/given label= 0.355744/0
predict case 1204 , predict result/given label= 0.276322/0
predict case 1205 , predict result/given label= 0.286079/0
predict case 1206 , predict result/given label= 0.342826/0
predict case 1207 , predict result/given label= 0.275751/0
predict case 1208 , predict result/given label= 0.342858/0
predict case 1209 , predict result/given label= 0.208456/0
predict case 1210 , predict result/given label= 0.856436/0
predict case 1211 , predict result/given label= 0.830561/0
predict case 1212 , predict result/given label= 0.361226/0
predict case 1213 , predict result/given label= 0.249310/0
predict case 1214 , predict result/given label= 0.248380/0
predict case 1215 , predict result/given label= 0.472295/0
predict case 1216 , predict result/given label= 0.338808/0
predict case 1217 , predict result/given label= 0.330446/0
predict case 1218 , predict result/given label= 0.306490/0
predict case 1219 , predict result/given label= 0.353231/0
predict case 1220 , predict result/given label= 0.305287/0
predict case 1221 , predict result/given label= 0.279691/0
predict case 1222 , predict result/given label= 0.188193/0
predict case 1223 , predict result/given label= 0.233558/0
predict case 1224 , predict result/given label= 0.401474/0
predict case 1225 , predict result/given label= 0.251042/0
predict case 1226 , predict result/given label= 0.285635/0
predict case 1227 , predict result/given label= 0.268670/0
predict case 1228 , predict result/given label= 0.358709/0
predict case 1229 , predict result/given label= 0.349888/0
predict case 1230 , predict result/given label= 0.328486/0
predict case 1231 , predict result/given label= 0.579507/0
predict case 1232 , predict result/given label= 0.252593/0
predict case 1233 , predict result/given label= 0.399431/0
predict case 1234 , predict result/given label= 0.395196/0
predict case 1235 , predict result/given label= 0.224387/0
predict case 1236 , predict result/given label= 0.506094/0
predict case 1237 , predict result/given label= 0.282339/0
predict case 1238 , predict result/given label= 0.460723/0
predict case 1239 , predict result/given label= 0.379053/0
predict case 1240 , predict result/given label= 0.269423/0
predict case 1241 , predict result/given label= 0.268028/0
predict case 1242 , predict result/given label= 0.240773/0
predict case 1243 , predict result/given label= 0.198507/0
predict case 1244 , predict result/given label= 0.188193/0
predict case 1245 , predict result/given label= 0.280395/0
predict case 1246 , predict result/given label= 0.788729/0
predict case 1247 , predict result/given label= 0.309307/0
predict case 1248 , predict result/given label= 0.332663/0
predict case 1249 , predict result/given label= 0.292951/0
predict case 1250 , predict result/given label= 0.407182/0
predict case 1251 , predict result/given label= 0.201196/0
predict case 1252 , predict result/given label= 0.452337/0
predict case 1253 , predict result/given label= 0.302001/0
predict case 1254 , predict result/given label= 0.452164/0
predict case 1255 , predict result/given label= 0.276322/0
predict case 1256 , predict result/given label= 0.271512/0
predict case 1257 , predict result/given label= 0.293910/0
