predict case 0 , predict result/given label= 0.848462/1
predict case 635 , predict result/given label= 0.385213/0
predict case 636 , predict result/given label= 0.848737/0
predict case 637 , predict result/given label= 0.284686/0
predict case 638 , predict result/given label= 0.300866/0
predict case 639 , predict result/given label= 0.278090/0
predict case 640 , predict result/given label= 0.273326/0
predict case 641 , predict result/given label= 0.410200/0
predict case 642 , predict result/given label= 0.285660/0
predict case 643 , predict result/given label= 0.388512/0
predict case 644 , predict result/given label= 0.620678/0
predict case 645 , predict result/given label= 0.351481/0
predict case 646 , predict result/given label= 0.325599/0
predict case 647 , predict result/given label= 0.297753/0
predict case 648 , predict result/given label= 0.356457/0
predict case 649 , predict result/given label= 0.331851/0
predict case 650 , predict result/given label= 0.280499/0
predict case 651 , predict result/given label= 0.464512/0
predict case 652 , predict result/given label= 0.284840/0
predict case 653 , predict result/given label= 0.331370/0
predict case 654 , predict result/given label= 0.328032/0
predict case 655 , predict result/given label= 0.331303/0
predict case 656 , predict result/given label= 0.515164/0
predict case 657 , predict result/given label= 0.351297/0
predict case 658 , predict result/given label= 0.347054/0
predict case 659 , predict result/given label= 0.275378/0
predict case 660 , predict result/given label= 0.308971/0
predict case 661 , predict result/given label= 0.394567/0
predict case 662 , predict result/given label= 0.276332/0
predict case 663 , predict result/given label= 0.205609/0
predict case 664 , predict result/given label= 0.427347/0
predict case 665 , predict result/given label= 0.386410/0
predict case 666 , predict result/given label= 0.264891/0
predict case 667 , predict result/given label= 0.167266/0
predict case 668 , predict result/given label= 0.310985/0
predict case 669 , predict result/given label= 0.398270/0
predict case 670 , predict result/given label= 0.299055/0
predict case 671 , predict result/given label= 0.301151/0
predict case 672 , predict result/given label= 0.289829/0
predict case 673 , predict result/given label= 0.392075/0
predict case 674 , predict result/given label= 0.266740/0
predict case 675 , predict result/given label= 0.304309/0
predict case 676 , predict result/given label= 0.326056/0
predict case 677 , predict result/given label= 0.299140/0
predict case 678 , predict result/given label= 0.222096/0
predict case 679 , predict result/given label= 0.297046/0
predict case 680 , predict result/given label= 0.417110/0
predict case 681 , predict result/given label= 0.269294/0
predict case 682 , predict result/given label= 0.278020/0
predict case 683 , predict result/given label= 0.386825/0
predict case 684 , predict result/given label= 0.242852/0
predict case 685 , predict result/given label= 0.353301/0
predict case 686 , predict result/given label= 0.328463/0
predict case 687 , predict result/given label= 0.256206/0
predict case 688 , predict result/given label= 0.280623/0
predict case 689 , predict result/given label= 0.300684/0
predict case 690 , predict result/given label= 0.347514/0
predict case 691 , predict result/given label= 0.439995/0
predict case 692 , predict result/given label= 0.282801/0
predict case 693 , predict result/given label= 0.273323/0
predict case 694 , predict result/given label= 0.298713/0
predict case 695 , predict result/given label= 0.240304/0
predict case 696 , predict result/given label= 0.427669/0
predict case 697 , predict result/given label= 0.318198/0
predict case 698 , predict result/given label= 0.222096/0
predict case 699 , predict result/given label= 0.373616/0
predict case 700 , predict result/given label= 0.383539/0
predict case 701 , predict result/given label= 0.243284/0
predict case 702 , predict result/given label= 0.385819/0
predict case 703 , predict result/given label= 0.167266/0
predict case 704 , predict result/given label= 0.330454/0
predict case 705 , predict result/given label= 0.377734/0
predict case 706 , predict result/given label= 0.494435/0
predict case 707 , predict result/given label= 0.358821/0
predict case 708 , predict result/given label= 0.305238/0
predict case 709 , predict result/given label= 0.326728/0
predict case 710 , predict result/given label= 0.317772/0
predict case 711 , predict result/given label= 0.455275/0
predict case 712 , predict result/given label= 0.312415/0
predict case 713 , predict result/given label= 0.272693/0
predict case 714 , predict result/given label= 0.301265/0
predict case 715 , predict result/given label= 0.396147/0
predict case 716 , predict result/given label= 0.347625/0
predict case 717 , predict result/given label= 0.325484/0
predict case 718 , predict result/given label= 0.231024/0
predict case 719 , predict result/given label= 0.287654/0
predict case 720 , predict result/given label= 0.238157/0
predict case 721 , predict result/given label= 0.292029/0
predict case 722 , predict result/given label= 0.384469/0
predict case 723 , predict result/given label= 0.281239/0
predict case 724 , predict result/given label= 0.285079/0
predict case 725 , predict result/given label= 0.348340/0
predict case 726 , predict result/given label= 0.839785/0
predict case 727 , predict result/given label= 0.205609/0
predict case 728 , predict result/given label= 0.439706/0
predict case 729 , predict result/given label= 0.795465/0
predict case 730 , predict result/given label= 0.352270/0
predict case 731 , predict result/given label= 0.313276/0
predict case 732 , predict result/given label= 0.259289/0
predict case 733 , predict result/given label= 0.381565/0
predict case 734 , predict result/given label= 0.288280/0
predict case 735 , predict result/given label= 0.407987/0
predict case 736 , predict result/given label= 0.388920/0
predict case 737 , predict result/given label= 0.386492/0
predict case 738 , predict result/given label= 0.439674/0
predict case 739 , predict result/given label= 0.341775/0
predict case 740 , predict result/given label= 0.319508/0
predict case 741 , predict result/given label= 0.929448/0
predict case 742 , predict result/given label= 0.360690/0
predict case 743 , predict result/given label= 0.301521/0
predict case 744 , predict result/given label= 0.312921/0
predict case 745 , predict result/given label= 0.351570/0
predict case 746 , predict result/given label= 0.245733/0
predict case 747 , predict result/given label= 0.273780/0
predict case 748 , predict result/given label= 0.825235/0
predict case 749 , predict result/given label= 0.461447/0
predict case 750 , predict result/given label= 0.288529/0
predict case 751 , predict result/given label= 0.530178/0
predict case 752 , predict result/given label= 0.349580/0
predict case 753 , predict result/given label= 0.346739/0
predict case 754 , predict result/given label= 0.337748/0
predict case 755 , predict result/given label= 0.568241/0
predict case 756 , predict result/given label= 0.415316/0
predict case 757 , predict result/given label= 0.805129/0
predict case 758 , predict result/given label= 0.417814/0
predict case 759 , predict result/given label= 0.341038/0
predict case 760 , predict result/given label= 0.286265/0
predict case 761 , predict result/given label= 0.398266/0
predict case 762 , predict result/given label= 0.419977/0
predict case 763 , predict result/given label= 0.320635/0
predict case 764 , predict result/given label= 0.394615/0
predict case 765 , predict result/given label= 0.270588/0
predict case 766 , predict result/given label= 0.339706/0
predict case 767 , predict result/given label= 0.323614/0
predict case 768 , predict result/given label= 0.295196/0
predict case 769 , predict result/given label= 0.447129/0
predict case 770 , predict result/given label= 0.317526/0
predict case 771 , predict result/given label= 0.665970/0
predict case 772 , predict result/given label= 0.270026/0
predict case 773 , predict result/given label= 0.352871/0
predict case 774 , predict result/given label= 0.341594/0
predict case 775 , predict result/given label= 0.300154/0
predict case 776 , predict result/given label= 0.322016/0
predict case 777 , predict result/given label= 0.250677/0
predict case 778 , predict result/given label= 0.397791/0
predict case 779 , predict result/given label= 0.384530/0
predict case 780 , predict result/given label= 0.306227/0
predict case 781 , predict result/given label= 0.283407/0
predict case 782 , predict result/given label= 0.801503/0
predict case 783 , predict result/given label= 0.866130/0
predict case 784 , predict result/given label= 0.416948/0
predict case 785 , predict result/given label= 0.214862/0
predict case 786 , predict result/given label= 0.397336/0
predict case 787 , predict result/given label= 0.458700/0
predict case 788 , predict result/given label= 0.347367/0
predict case 789 , predict result/given label= 0.338243/0
predict case 790 , predict result/given label= 0.205609/0
predict case 791 , predict result/given label= 0.313070/0
predict case 792 , predict result/given label= 0.328484/0
predict case 793 , predict result/given label= 0.421498/0
predict case 794 , predict result/given label= 0.871514/0
predict case 795 , predict result/given label= 0.340152/0
predict case 796 , predict result/given label= 0.374055/0
predict case 797 , predict result/given label= 0.372515/0
predict case 798 , predict result/given label= 0.239681/0
predict case 799 , predict result/given label= 0.278144/0
predict case 800 , predict result/given label= 0.322892/0
predict case 801 , predict result/given label= 0.325767/0
predict case 802 , predict result/given label= 0.262388/0
predict case 803 , predict result/given label= 0.354739/0
predict case 804 , predict result/given label= 0.814349/0
predict case 805 , predict result/given label= 0.205609/0
predict case 806 , predict result/given label= 0.316008/0
predict case 807 , predict result/given label= 0.266602/0
predict case 808 , predict result/given label= 0.167266/0
predict case 809 , predict result/given label= 0.276776/0
predict case 810 , predict result/given label= 0.297240/0
predict case 811 , predict result/given label= 0.328065/0
predict case 812 , predict result/given label= 0.312128/0
predict case 813 , predict result/given label= 0.261487/0
predict case 814 , predict result/given label= 0.429940/0
predict case 815 , predict result/given label= 0.699368/0
predict case 816 , predict result/given label= 0.432486/0
predict case 817 , predict result/given label= 0.407617/0
predict case 818 , predict result/given label= 0.852311/0
predict case 819 , predict result/given label= 0.278754/0
predict case 820 , predict result/given label= 0.351440/0
predict case 821 , predict result/given label= 0.363310/0
predict case 822 , predict result/given label= 0.287039/0
predict case 823 , predict result/given label= 0.299386/0
predict case 824 , predict result/given label= 0.167266/0
predict case 825 , predict result/given label= 0.296217/0
predict case 826 , predict result/given label= 0.380827/0
predict case 827 , predict result/given label= 0.417113/0
predict case 828 , predict result/given label= 0.280029/0
predict case 829 , predict result/given label= 0.289215/0
predict case 830 , predict result/given label= 0.296533/0
predict case 831 , predict result/given label= 0.360903/0
predict case 832 , predict result/given label= 0.222096/0
predict case 833 , predict result/given label= 0.340133/0
predict case 834 , predict result/given label= 0.358576/0
predict case 835 , predict result/given label= 0.577307/0
predict case 836 , predict result/given label= 0.336950/0
predict case 837 , predict result/given label= 0.338590/0
predict case 838 , predict result/given label= 0.352159/0
predict case 839 , predict result/given label= 0.312143/0
predict case 840 , predict result/given label= 0.274913/0
predict case 841 , predict result/given label= 0.458930/0
predict case 842 , predict result/given label= 0.498153/0
predict case 843 , predict result/given label= 0.294451/0
predict case 844 , predict result/given label= 0.285524/0
predict case 845 , predict result/given label= 0.289303/0
predict case 846 , predict result/given label= 0.841704/0
predict case 847 , predict result/given label= 0.272011/0
predict case 848 , predict result/given label= 0.228005/0
predict case 849 , predict result/given label= 0.269889/0
predict case 850 , predict result/given label= 0.205609/0
predict case 851 , predict result/given label= 0.424068/0
predict case 852 , predict result/given label= 0.423145/0
predict case 853 , predict result/given label= 0.386871/0
predict case 854 , predict result/given label= 0.279420/0
predict case 855 , predict result/given label= 0.293060/0
predict case 856 , predict result/given label= 0.341750/0
predict case 857 , predict result/given label= 0.167266/0
predict case 858 , predict result/given label= 0.349032/0
predict case 859 , predict result/given label= 0.410692/0
predict case 860 , predict result/given label= 0.427228/0
predict case 861 , predict result/given label= 0.344406/0
predict case 862 , predict result/given label= 0.223967/0
predict case 863 , predict result/given label= 0.360653/0
predict case 864 , predict result/given label= 0.302884/0
predict case 865 , predict result/given label= 0.795624/0
predict case 866 , predict result/given label= 0.336742/0
predict case 867 , predict result/given label= 0.238245/0
predict case 868 , predict result/given label= 0.323412/0
predict case 869 , predict result/given label= 0.290451/0
predict case 870 , predict result/given label= 0.306165/0
predict case 871 , predict result/given label= 0.803925/0
predict case 872 , predict result/given label= 0.292383/0
predict case 873 , predict result/given label= 0.343840/0
predict case 874 , predict result/given label= 0.293350/0
predict case 875 , predict result/given label= 0.337719/0
predict case 876 , predict result/given label= 0.349854/0
predict case 877 , predict result/given label= 0.312295/0
predict case 878 , predict result/given label= 0.467095/0
predict case 879 , predict result/given label= 0.410040/0
predict case 880 , predict result/given label= 0.304145/0
predict case 881 , predict result/given label= 0.413793/0
predict case 882 , predict result/given label= 0.418840/0
predict case 883 , predict result/given label= 0.414030/0
predict case 884 , predict result/given label= 0.319181/0
predict case 885 , predict result/given label= 0.428782/0
predict case 886 , predict result/given label= 0.297622/0
predict case 887 , predict result/given label= 0.567426/0
predict case 888 , predict result/given label= 0.220396/0
predict case 889 , predict result/given label= 0.222096/0
predict case 890 , predict result/given label= 0.338265/0
predict case 891 , predict result/given label= 0.205609/0
predict case 892 , predict result/given label= 0.580579/0
predict case 893 , predict result/given label= 0.382797/0
predict case 894 , predict result/given label= 0.304068/0
predict case 895 , predict result/given label= 0.431918/0
predict case 896 , predict result/given label= 0.636421/0
predict case 897 , predict result/given label= 0.376568/0
predict case 898 , predict result/given label= 0.326326/0
predict case 899 , predict result/given label= 0.433627/0
predict case 900 , predict result/given label= 0.405678/0
predict case 901 , predict result/given label= 0.167266/0
predict case 902 , predict result/given label= 0.346909/0
predict case 903 , predict result/given label= 0.267926/0
predict case 904 , predict result/given label= 0.326412/0
predict case 905 , predict result/given label= 0.299055/0
predict case 906 , predict result/given label= 0.253844/0
predict case 907 , predict result/given label= 0.329079/0
predict case 908 , predict result/given label= 0.570464/0
predict case 909 , predict result/given label= 0.337127/0
predict case 910 , predict result/given label= 0.332990/0
predict case 911 , predict result/given label= 0.318315/0
predict case 912 , predict result/given label= 0.289321/0
predict case 913 , predict result/given label= 0.352321/0
predict case 914 , predict result/given label= 0.412978/0
predict case 915 , predict result/given label= 0.484154/0
predict case 916 , predict result/given label= 0.286042/0
predict case 917 , predict result/given label= 0.249733/0
predict case 918 , predict result/given label= 0.312891/0
predict case 919 , predict result/given label= 0.315226/0
predict case 920 , predict result/given label= 0.353705/0
predict case 921 , predict result/given label= 0.205609/0
predict case 922 , predict result/given label= 0.333653/0
predict case 923 , predict result/given label= 0.167266/0
predict case 924 , predict result/given label= 0.368662/0
predict case 925 , predict result/given label= 0.267703/0
predict case 926 , predict result/given label= 0.412320/0
predict case 927 , predict result/given label= 0.353024/0
predict case 928 , predict result/given label= 0.337798/0
predict case 929 , predict result/given label= 0.340697/0
predict case 930 , predict result/given label= 0.167266/0
predict case 931 , predict result/given label= 0.291751/0
predict case 932 , predict result/given label= 0.372703/0
predict case 933 , predict result/given label= 0.315061/0
predict case 934 , predict result/given label= 0.489691/0
predict case 935 , predict result/given label= 0.245368/0
predict case 936 , predict result/given label= 0.337176/0
predict case 937 , predict result/given label= 0.342792/0
predict case 938 , predict result/given label= 0.414095/0
predict case 939 , predict result/given label= 0.459873/0
predict case 940 , predict result/given label= 0.222096/0
predict case 941 , predict result/given label= 0.520593/0
predict case 942 , predict result/given label= 0.304814/0
predict case 943 , predict result/given label= 0.397901/0
predict case 944 , predict result/given label= 0.318394/0
predict case 945 , predict result/given label= 0.328004/0
predict case 946 , predict result/given label= 0.377523/0
predict case 947 , predict result/given label= 0.289303/0
predict case 948 , predict result/given label= 0.600166/0
predict case 949 , predict result/given label= 0.381653/0
predict case 950 , predict result/given label= 0.238864/0
predict case 951 , predict result/given label= 0.310509/0
predict case 952 , predict result/given label= 0.278075/0
predict case 953 , predict result/given label= 0.263273/0
predict case 954 , predict result/given label= 0.722318/0
predict case 955 , predict result/given label= 0.337704/0
predict case 956 , predict result/given label= 0.275972/0
predict case 957 , predict result/given label= 0.372096/0
predict case 958 , predict result/given label= 0.395622/0
predict case 959 , predict result/given label= 0.529540/0
predict case 960 , predict result/given label= 0.487695/0
predict case 961 , predict result/given label= 0.448371/0
predict case 962 , predict result/given label= 0.342963/0
predict case 963 , predict result/given label= 0.335174/0
predict case 964 , predict result/given label= 0.675939/0
predict case 965 , predict result/given label= 0.838854/0
predict case 966 , predict result/given label= 0.334244/0
predict case 967 , predict result/given label= 0.351531/0
predict case 968 , predict result/given label= 0.276190/0
predict case 969 , predict result/given label= 0.395471/0
predict case 970 , predict result/given label= 0.429297/0
predict case 971 , predict result/given label= 0.282712/0
predict case 972 , predict result/given label= 0.306898/0
predict case 973 , predict result/given label= 0.167266/0
predict case 974 , predict result/given label= 0.384877/0
predict case 975 , predict result/given label= 0.281132/0
predict case 976 , predict result/given label= 0.270143/0
predict case 977 , predict result/given label= 0.466218/0
predict case 978 , predict result/given label= 0.205609/0
predict case 979 , predict result/given label= 0.327536/0
predict case 980 , predict result/given label= 0.474447/0
predict case 981 , predict result/given label= 0.343770/0
predict case 982 , predict result/given label= 0.278294/0
predict case 983 , predict result/given label= 0.333112/0
predict case 984 , predict result/given label= 0.379930/0
predict case 985 , predict result/given label= 0.343543/0
predict case 986 , predict result/given label= 0.820074/0
predict case 987 , predict result/given label= 0.435229/0
predict case 988 , predict result/given label= 0.313298/0
predict case 989 , predict result/given label= 0.332616/0
predict case 990 , predict result/given label= 0.316732/0
predict case 991 , predict result/given label= 0.339151/0
predict case 992 , predict result/given label= 0.407164/0
predict case 993 , predict result/given label= 0.322356/0
predict case 994 , predict result/given label= 0.464256/0
predict case 995 , predict result/given label= 0.346085/0
predict case 996 , predict result/given label= 0.167266/0
predict case 997 , predict result/given label= 0.505354/0
predict case 998 , predict result/given label= 0.309830/0
predict case 999 , predict result/given label= 0.326318/0
predict case 1000 , predict result/given label= 0.315377/0
predict case 1001 , predict result/given label= 0.345022/0
predict case 1002 , predict result/given label= 0.437942/0
predict case 1003 , predict result/given label= 0.325473/0
predict case 1004 , predict result/given label= 0.495022/0
predict case 1005 , predict result/given label= 0.451266/0
