predict case 0 , predict result/given label= 0.357845/1
predict case 635 , predict result/given label= 0.382175/0
predict case 636 , predict result/given label= 0.343024/0
predict case 637 , predict result/given label= 0.504936/0
predict case 638 , predict result/given label= 0.271918/0
predict case 639 , predict result/given label= 0.297110/0
predict case 640 , predict result/given label= 0.257108/0
predict case 641 , predict result/given label= 0.225089/0
predict case 642 , predict result/given label= 0.267461/0
predict case 643 , predict result/given label= 0.319015/0
predict case 644 , predict result/given label= 0.313454/0
predict case 645 , predict result/given label= 0.246160/0
predict case 646 , predict result/given label= 0.358456/0
predict case 647 , predict result/given label= 0.288354/0
predict case 648 , predict result/given label= 0.213686/0
predict case 649 , predict result/given label= 0.678922/0
predict case 650 , predict result/given label= 0.277008/0
predict case 651 , predict result/given label= 0.357290/0
predict case 652 , predict result/given label= 0.270716/0
predict case 653 , predict result/given label= 0.329910/0
predict case 654 , predict result/given label= 0.285493/0
predict case 655 , predict result/given label= 0.302462/0
predict case 656 , predict result/given label= 0.394328/0
predict case 657 , predict result/given label= 0.435153/0
predict case 658 , predict result/given label= 0.240434/0
predict case 659 , predict result/given label= 0.345978/0
predict case 660 , predict result/given label= 0.494126/0
predict case 661 , predict result/given label= 0.255818/0
predict case 662 , predict result/given label= 0.542150/0
predict case 663 , predict result/given label= 0.263485/0
predict case 664 , predict result/given label= 0.213116/0
predict case 665 , predict result/given label= 0.277008/0
predict case 666 , predict result/given label= 0.476895/0
predict case 667 , predict result/given label= 0.225287/0
predict case 668 , predict result/given label= 0.235497/0
predict case 669 , predict result/given label= 0.349428/0
predict case 670 , predict result/given label= 0.258151/0
predict case 671 , predict result/given label= 0.213075/0
predict case 672 , predict result/given label= 0.251265/0
predict case 673 , predict result/given label= 0.323387/0
predict case 674 , predict result/given label= 0.300966/0
predict case 675 , predict result/given label= 0.330676/0
predict case 676 , predict result/given label= 0.417181/0
predict case 677 , predict result/given label= 0.213116/0
predict case 678 , predict result/given label= 0.311541/0
predict case 679 , predict result/given label= 0.311843/0
predict case 680 , predict result/given label= 0.262696/0
predict case 681 , predict result/given label= 0.358774/0
predict case 682 , predict result/given label= 0.365598/0
predict case 683 , predict result/given label= 0.296201/0
predict case 684 , predict result/given label= 0.322940/0
predict case 685 , predict result/given label= 0.408020/0
predict case 686 , predict result/given label= 0.475454/0
predict case 687 , predict result/given label= 0.302731/0
predict case 688 , predict result/given label= 0.277008/0
predict case 689 , predict result/given label= 0.851906/0
predict case 690 , predict result/given label= 0.426066/0
predict case 691 , predict result/given label= 0.322144/0
predict case 692 , predict result/given label= 0.261383/0
predict case 693 , predict result/given label= 0.315095/0
predict case 694 , predict result/given label= 0.269553/0
predict case 695 , predict result/given label= 0.409742/0
predict case 696 , predict result/given label= 0.368161/0
predict case 697 , predict result/given label= 0.290504/0
predict case 698 , predict result/given label= 0.264119/0
predict case 699 , predict result/given label= 0.280914/0
predict case 700 , predict result/given label= 0.843393/0
predict case 701 , predict result/given label= 0.259337/0
predict case 702 , predict result/given label= 0.311484/0
predict case 703 , predict result/given label= 0.444295/0
predict case 704 , predict result/given label= 0.391456/0
predict case 705 , predict result/given label= 0.348015/0
predict case 706 , predict result/given label= 0.303034/0
predict case 707 , predict result/given label= 0.374365/0
predict case 708 , predict result/given label= 0.386959/0
predict case 709 , predict result/given label= 0.336644/0
predict case 710 , predict result/given label= 0.474959/0
predict case 711 , predict result/given label= 0.438832/0
predict case 712 , predict result/given label= 0.259337/0
predict case 713 , predict result/given label= 0.834032/0
predict case 714 , predict result/given label= 0.452444/0
predict case 715 , predict result/given label= 0.287752/0
predict case 716 , predict result/given label= 0.298326/0
predict case 717 , predict result/given label= 0.213116/0
predict case 718 , predict result/given label= 0.352770/0
predict case 719 , predict result/given label= 0.396687/0
predict case 720 , predict result/given label= 0.356299/0
predict case 721 , predict result/given label= 0.206809/0
predict case 722 , predict result/given label= 0.213116/0
predict case 723 , predict result/given label= 0.823943/0
predict case 724 , predict result/given label= 0.290114/0
predict case 725 , predict result/given label= 0.255051/0
predict case 726 , predict result/given label= 0.684001/0
predict case 727 , predict result/given label= 0.194533/0
predict case 728 , predict result/given label= 0.369041/0
predict case 729 , predict result/given label= 0.636855/0
predict case 730 , predict result/given label= 0.442531/0
predict case 731 , predict result/given label= 0.837409/0
predict case 732 , predict result/given label= 0.259337/0
predict case 733 , predict result/given label= 0.432016/0
predict case 734 , predict result/given label= 0.480470/0
predict case 735 , predict result/given label= 0.292349/0
predict case 736 , predict result/given label= 0.342822/0
predict case 737 , predict result/given label= 0.347817/0
predict case 738 , predict result/given label= 0.396492/0
predict case 739 , predict result/given label= 0.783330/0
predict case 740 , predict result/given label= 0.397512/0
predict case 741 , predict result/given label= 0.288991/0
predict case 742 , predict result/given label= 0.420949/0
predict case 743 , predict result/given label= 0.365334/0
predict case 744 , predict result/given label= 0.449092/0
predict case 745 , predict result/given label= 0.393150/0
predict case 746 , predict result/given label= 0.436511/0
predict case 747 , predict result/given label= 0.680055/0
predict case 748 , predict result/given label= 0.327879/0
predict case 749 , predict result/given label= 0.296843/0
predict case 750 , predict result/given label= 0.431963/0
predict case 751 , predict result/given label= 0.337936/0
predict case 752 , predict result/given label= 0.261481/0
predict case 753 , predict result/given label= 0.392219/0
predict case 754 , predict result/given label= 0.213116/0
predict case 755 , predict result/given label= 0.385946/0
predict case 756 , predict result/given label= 0.304158/0
predict case 757 , predict result/given label= 0.301616/0
predict case 758 , predict result/given label= 0.371436/0
predict case 759 , predict result/given label= 0.333381/0
predict case 760 , predict result/given label= 0.261789/0
predict case 761 , predict result/given label= 0.289069/0
predict case 762 , predict result/given label= 0.476470/0
predict case 763 , predict result/given label= 0.240896/0
predict case 764 , predict result/given label= 0.256974/0
predict case 765 , predict result/given label= 0.870719/0
predict case 766 , predict result/given label= 0.802213/0
predict case 767 , predict result/given label= 0.358291/0
predict case 768 , predict result/given label= 0.363641/0
predict case 769 , predict result/given label= 0.583813/0
predict case 770 , predict result/given label= 0.215306/0
predict case 771 , predict result/given label= 0.198578/0
predict case 772 , predict result/given label= 0.434004/0
predict case 773 , predict result/given label= 0.375507/0
predict case 774 , predict result/given label= 0.371294/0
predict case 775 , predict result/given label= 0.317309/0
predict case 776 , predict result/given label= 0.260002/0
predict case 777 , predict result/given label= 0.370386/0
predict case 778 , predict result/given label= 0.269073/0
predict case 779 , predict result/given label= 0.327196/0
predict case 780 , predict result/given label= 0.259337/0
predict case 781 , predict result/given label= 0.812056/0
predict case 782 , predict result/given label= 0.304391/0
predict case 783 , predict result/given label= 0.257900/0
predict case 784 , predict result/given label= 0.299589/0
predict case 785 , predict result/given label= 0.270418/0
predict case 786 , predict result/given label= 0.700614/0
predict case 787 , predict result/given label= 0.397342/0
predict case 788 , predict result/given label= 0.478515/0
predict case 789 , predict result/given label= 0.266900/0
predict case 790 , predict result/given label= 0.787545/0
predict case 791 , predict result/given label= 0.208777/0
predict case 792 , predict result/given label= 0.276210/0
predict case 793 , predict result/given label= 0.362343/0
predict case 794 , predict result/given label= 0.213116/0
predict case 795 , predict result/given label= 0.298388/0
predict case 796 , predict result/given label= 0.415291/0
predict case 797 , predict result/given label= 0.320004/0
predict case 798 , predict result/given label= 0.445899/0
predict case 799 , predict result/given label= 0.362499/0
predict case 800 , predict result/given label= 0.292566/0
predict case 801 , predict result/given label= 0.291889/0
predict case 802 , predict result/given label= 0.206189/0
predict case 803 , predict result/given label= 0.436551/0
predict case 804 , predict result/given label= 0.252375/0
predict case 805 , predict result/given label= 0.258559/0
predict case 806 , predict result/given label= 0.344943/0
predict case 807 , predict result/given label= 0.342694/0
predict case 808 , predict result/given label= 0.415674/0
predict case 809 , predict result/given label= 0.319595/0
predict case 810 , predict result/given label= 0.418543/0
predict case 811 , predict result/given label= 0.253887/0
predict case 812 , predict result/given label= 0.430590/0
predict case 813 , predict result/given label= 0.402744/0
predict case 814 , predict result/given label= 0.555391/0
predict case 815 , predict result/given label= 0.472167/0
predict case 816 , predict result/given label= 0.362344/0
predict case 817 , predict result/given label= 0.336135/0
predict case 818 , predict result/given label= 0.213116/0
predict case 819 , predict result/given label= 0.332193/0
predict case 820 , predict result/given label= 0.308182/0
predict case 821 , predict result/given label= 0.307632/0
predict case 822 , predict result/given label= 0.329389/0
predict case 823 , predict result/given label= 0.451083/0
predict case 824 , predict result/given label= 0.355776/0
predict case 825 , predict result/given label= 0.354744/0
predict case 826 , predict result/given label= 0.308034/0
predict case 827 , predict result/given label= 0.433928/0
predict case 828 , predict result/given label= 0.419289/0
predict case 829 , predict result/given label= 0.463436/0
predict case 830 , predict result/given label= 0.336708/0
predict case 831 , predict result/given label= 0.208889/0
predict case 832 , predict result/given label= 0.391030/0
predict case 833 , predict result/given label= 0.353872/0
predict case 834 , predict result/given label= 0.245629/0
predict case 835 , predict result/given label= 0.344637/0
predict case 836 , predict result/given label= 0.312097/0
predict case 837 , predict result/given label= 0.416577/0
predict case 838 , predict result/given label= 0.346055/0
predict case 839 , predict result/given label= 0.389679/0
predict case 840 , predict result/given label= 0.866216/0
predict case 841 , predict result/given label= 0.263628/0
predict case 842 , predict result/given label= 0.268228/0
predict case 843 , predict result/given label= 0.261586/0
predict case 844 , predict result/given label= 0.197017/0
predict case 845 , predict result/given label= 0.296682/0
predict case 846 , predict result/given label= 0.353209/0
predict case 847 , predict result/given label= 0.263485/0
predict case 848 , predict result/given label= 0.323414/0
predict case 849 , predict result/given label= 0.287628/0
predict case 850 , predict result/given label= 0.326467/0
predict case 851 , predict result/given label= 0.353624/0
predict case 852 , predict result/given label= 0.454632/0
predict case 853 , predict result/given label= 0.303787/0
predict case 854 , predict result/given label= 0.448017/0
predict case 855 , predict result/given label= 0.257404/0
predict case 856 , predict result/given label= 0.269210/0
predict case 857 , predict result/given label= 0.352601/0
predict case 858 , predict result/given label= 0.243326/0
predict case 859 , predict result/given label= 0.357969/0
predict case 860 , predict result/given label= 0.328800/0
predict case 861 , predict result/given label= 0.329071/0
predict case 862 , predict result/given label= 0.362588/0
predict case 863 , predict result/given label= 0.340733/0
predict case 864 , predict result/given label= 0.302520/0
predict case 865 , predict result/given label= 0.429883/0
predict case 866 , predict result/given label= 0.281298/0
predict case 867 , predict result/given label= 0.319160/0
predict case 868 , predict result/given label= 0.425106/0
predict case 869 , predict result/given label= 0.388191/0
predict case 870 , predict result/given label= 0.371120/0
predict case 871 , predict result/given label= 0.444374/0
predict case 872 , predict result/given label= 0.292800/0
predict case 873 , predict result/given label= 0.311843/0
predict case 874 , predict result/given label= 0.297365/0
predict case 875 , predict result/given label= 0.285543/0
predict case 876 , predict result/given label= 0.350759/0
predict case 877 , predict result/given label= 0.341293/0
predict case 878 , predict result/given label= 0.213116/0
predict case 879 , predict result/given label= 0.352023/0
predict case 880 , predict result/given label= 0.321298/0
predict case 881 , predict result/given label= 0.226629/0
predict case 882 , predict result/given label= 0.292053/0
predict case 883 , predict result/given label= 0.330791/0
predict case 884 , predict result/given label= 0.317125/0
predict case 885 , predict result/given label= 0.747631/0
predict case 886 , predict result/given label= 0.192424/0
predict case 887 , predict result/given label= 0.242662/0
predict case 888 , predict result/given label= 0.268189/0
predict case 889 , predict result/given label= 0.326953/0
predict case 890 , predict result/given label= 0.330099/0
predict case 891 , predict result/given label= 0.213116/0
predict case 892 , predict result/given label= 0.316212/0
predict case 893 , predict result/given label= 0.303732/0
predict case 894 , predict result/given label= 0.373061/0
predict case 895 , predict result/given label= 0.290081/0
predict case 896 , predict result/given label= 0.315882/0
predict case 897 , predict result/given label= 0.271296/0
predict case 898 , predict result/given label= 0.353471/0
predict case 899 , predict result/given label= 0.292370/0
predict case 900 , predict result/given label= 0.347941/0
predict case 901 , predict result/given label= 0.291848/0
predict case 902 , predict result/given label= 0.230237/0
predict case 903 , predict result/given label= 0.271387/0
predict case 904 , predict result/given label= 0.405786/0
predict case 905 , predict result/given label= 0.219409/0
predict case 906 , predict result/given label= 0.273034/0
predict case 907 , predict result/given label= 0.469227/0
predict case 908 , predict result/given label= 0.529720/0
predict case 909 , predict result/given label= 0.414287/0
predict case 910 , predict result/given label= 0.626621/0
predict case 911 , predict result/given label= 0.441770/0
predict case 912 , predict result/given label= 0.257946/0
predict case 913 , predict result/given label= 0.609640/0
predict case 914 , predict result/given label= 0.330363/0
predict case 915 , predict result/given label= 0.356617/0
predict case 916 , predict result/given label= 0.368443/0
predict case 917 , predict result/given label= 0.431033/0
predict case 918 , predict result/given label= 0.264052/0
predict case 919 , predict result/given label= 0.415421/0
predict case 920 , predict result/given label= 0.283878/0
predict case 921 , predict result/given label= 0.301900/0
predict case 922 , predict result/given label= 0.925549/0
predict case 923 , predict result/given label= 0.331726/0
predict case 924 , predict result/given label= 0.278598/0
predict case 925 , predict result/given label= 0.380526/0
predict case 926 , predict result/given label= 0.439544/0
predict case 927 , predict result/given label= 0.234255/0
predict case 928 , predict result/given label= 0.371888/0
predict case 929 , predict result/given label= 0.308462/0
predict case 930 , predict result/given label= 0.442081/0
predict case 931 , predict result/given label= 0.298267/0
predict case 932 , predict result/given label= 0.352880/0
predict case 933 , predict result/given label= 0.267669/0
predict case 934 , predict result/given label= 0.237525/0
predict case 935 , predict result/given label= 0.405318/0
predict case 936 , predict result/given label= 0.298515/0
predict case 937 , predict result/given label= 0.309650/0
predict case 938 , predict result/given label= 0.700232/0
predict case 939 , predict result/given label= 0.331582/0
predict case 940 , predict result/given label= 0.315910/0
predict case 941 , predict result/given label= 0.332884/0
predict case 942 , predict result/given label= 0.363318/0
predict case 943 , predict result/given label= 0.390687/0
predict case 944 , predict result/given label= 0.266612/0
predict case 945 , predict result/given label= 0.317843/0
predict case 946 , predict result/given label= 0.319143/0
predict case 947 , predict result/given label= 0.315862/0
predict case 948 , predict result/given label= 0.426176/0
predict case 949 , predict result/given label= 0.199441/0
predict case 950 , predict result/given label= 0.289368/0
predict case 951 , predict result/given label= 0.824391/0
predict case 952 , predict result/given label= 0.431554/0
predict case 953 , predict result/given label= 0.376418/0
predict case 954 , predict result/given label= 0.824854/0
predict case 955 , predict result/given label= 0.329924/0
predict case 956 , predict result/given label= 0.455445/0
predict case 957 , predict result/given label= 0.259337/0
predict case 958 , predict result/given label= 0.317071/0
predict case 959 , predict result/given label= 0.267967/0
predict case 960 , predict result/given label= 0.257964/0
predict case 961 , predict result/given label= 0.272521/0
predict case 962 , predict result/given label= 0.361291/0
predict case 963 , predict result/given label= 0.202590/0
predict case 964 , predict result/given label= 0.303459/0
predict case 965 , predict result/given label= 0.315447/0
predict case 966 , predict result/given label= 0.309139/0
predict case 967 , predict result/given label= 0.408456/0
predict case 968 , predict result/given label= 0.250462/0
predict case 969 , predict result/given label= 0.255400/0
predict case 970 , predict result/given label= 0.313414/0
predict case 971 , predict result/given label= 0.311759/0
predict case 972 , predict result/given label= 0.265562/0
predict case 973 , predict result/given label= 0.213116/0
predict case 974 , predict result/given label= 0.774769/0
predict case 975 , predict result/given label= 0.332224/0
predict case 976 , predict result/given label= 0.221347/0
predict case 977 , predict result/given label= 0.608483/0
predict case 978 , predict result/given label= 0.229457/0
predict case 979 , predict result/given label= 0.291818/0
predict case 980 , predict result/given label= 0.852014/0
predict case 981 , predict result/given label= 0.241653/0
predict case 982 , predict result/given label= 0.366947/0
predict case 983 , predict result/given label= 0.299687/0
predict case 984 , predict result/given label= 0.416450/0
predict case 985 , predict result/given label= 0.435006/0
predict case 986 , predict result/given label= 0.236490/0
predict case 987 , predict result/given label= 0.800013/0
predict case 988 , predict result/given label= 0.449705/0
predict case 989 , predict result/given label= 0.283022/0
predict case 990 , predict result/given label= 0.337805/0
predict case 991 , predict result/given label= 0.306958/0
predict case 992 , predict result/given label= 0.249024/0
predict case 993 , predict result/given label= 0.354677/0
predict case 994 , predict result/given label= 0.331681/0
predict case 995 , predict result/given label= 0.405291/0
predict case 996 , predict result/given label= 0.225929/0
predict case 997 , predict result/given label= 0.333350/0
predict case 998 , predict result/given label= 0.265998/0
predict case 999 , predict result/given label= 0.387641/0
predict case 1000 , predict result/given label= 0.405271/0
predict case 1001 , predict result/given label= 0.299832/0
predict case 1002 , predict result/given label= 0.311329/0
predict case 1003 , predict result/given label= 0.479309/0
predict case 1004 , predict result/given label= 0.329861/0
predict case 1005 , predict result/given label= 0.265447/0
