predict case 0 , predict result/given label= 0.849930/1
predict case 635 , predict result/given label= 0.364560/0
predict case 636 , predict result/given label= 0.372918/0
predict case 637 , predict result/given label= 0.286015/0
predict case 638 , predict result/given label= 0.405480/0
predict case 639 , predict result/given label= 0.248371/0
predict case 640 , predict result/given label= 0.206924/0
predict case 641 , predict result/given label= 0.380978/0
predict case 642 , predict result/given label= 0.363880/0
predict case 643 , predict result/given label= 0.316708/0
predict case 644 , predict result/given label= 0.272967/0
predict case 645 , predict result/given label= 0.306414/0
predict case 646 , predict result/given label= 0.364622/0
predict case 647 , predict result/given label= 0.401300/0
predict case 648 , predict result/given label= 0.322748/0
predict case 649 , predict result/given label= 0.302390/0
predict case 650 , predict result/given label= 0.839373/0
predict case 651 , predict result/given label= 0.354726/0
predict case 652 , predict result/given label= 0.422274/0
predict case 653 , predict result/given label= 0.330081/0
predict case 654 , predict result/given label= 0.241700/0
predict case 655 , predict result/given label= 0.184207/0
predict case 656 , predict result/given label= 0.329607/0
predict case 657 , predict result/given label= 0.365398/0
predict case 658 , predict result/given label= 0.349339/0
predict case 659 , predict result/given label= 0.492666/0
predict case 660 , predict result/given label= 0.255135/0
predict case 661 , predict result/given label= 0.266722/0
predict case 662 , predict result/given label= 0.268909/0
predict case 663 , predict result/given label= 0.335858/0
predict case 664 , predict result/given label= 0.406195/0
predict case 665 , predict result/given label= 0.278804/0
predict case 666 , predict result/given label= 0.342199/0
predict case 667 , predict result/given label= 0.381540/0
predict case 668 , predict result/given label= 0.220330/0
predict case 669 , predict result/given label= 0.436056/0
predict case 670 , predict result/given label= 0.362717/0
predict case 671 , predict result/given label= 0.264970/0
predict case 672 , predict result/given label= 0.341231/0
predict case 673 , predict result/given label= 0.336024/0
predict case 674 , predict result/given label= 0.651217/0
predict case 675 , predict result/given label= 0.586082/0
predict case 676 , predict result/given label= 0.338743/0
predict case 677 , predict result/given label= 0.433764/0
predict case 678 , predict result/given label= 0.220330/0
predict case 679 , predict result/given label= 0.340519/0
predict case 680 , predict result/given label= 0.342942/0
predict case 681 , predict result/given label= 0.231454/0
predict case 682 , predict result/given label= 0.483731/0
predict case 683 , predict result/given label= 0.504245/0
predict case 684 , predict result/given label= 0.277962/0
predict case 685 , predict result/given label= 0.398063/0
predict case 686 , predict result/given label= 0.325153/0
predict case 687 , predict result/given label= 0.284570/0
predict case 688 , predict result/given label= 0.258980/0
predict case 689 , predict result/given label= 0.528458/0
predict case 690 , predict result/given label= 0.284664/0
predict case 691 , predict result/given label= 0.296103/0
predict case 692 , predict result/given label= 0.899260/0
predict case 693 , predict result/given label= 0.250623/0
predict case 694 , predict result/given label= 0.445992/0
predict case 695 , predict result/given label= 0.243299/0
predict case 696 , predict result/given label= 0.495063/0
predict case 697 , predict result/given label= 0.274755/0
predict case 698 , predict result/given label= 0.486611/0
predict case 699 , predict result/given label= 0.261614/0
predict case 700 , predict result/given label= 0.331778/0
predict case 701 , predict result/given label= 0.345533/0
predict case 702 , predict result/given label= 0.435502/0
predict case 703 , predict result/given label= 0.244435/0
predict case 704 , predict result/given label= 0.935395/0
predict case 705 , predict result/given label= 0.336955/0
predict case 706 , predict result/given label= 0.779620/0
predict case 707 , predict result/given label= 0.436594/0
predict case 708 , predict result/given label= 0.328992/0
predict case 709 , predict result/given label= 0.311992/0
predict case 710 , predict result/given label= 0.286694/0
predict case 711 , predict result/given label= 0.284727/0
predict case 712 , predict result/given label= 0.339136/0
predict case 713 , predict result/given label= 0.478809/0
predict case 714 , predict result/given label= 0.326847/0
predict case 715 , predict result/given label= 0.739310/0
predict case 716 , predict result/given label= 0.415402/0
predict case 717 , predict result/given label= 0.289184/0
predict case 718 , predict result/given label= 0.220330/0
predict case 719 , predict result/given label= 0.302641/0
predict case 720 , predict result/given label= 0.315937/0
predict case 721 , predict result/given label= 0.592277/0
predict case 722 , predict result/given label= 0.328529/0
predict case 723 , predict result/given label= 0.651039/0
predict case 724 , predict result/given label= 0.400587/0
predict case 725 , predict result/given label= 0.259957/0
predict case 726 , predict result/given label= 0.310365/0
predict case 727 , predict result/given label= 0.418225/0
predict case 728 , predict result/given label= 0.482330/0
predict case 729 , predict result/given label= 0.818487/0
predict case 730 , predict result/given label= 0.701309/0
predict case 731 , predict result/given label= 0.255968/0
predict case 732 , predict result/given label= 0.254917/0
predict case 733 , predict result/given label= 0.327567/0
predict case 734 , predict result/given label= 0.325289/0
predict case 735 , predict result/given label= 0.308712/0
predict case 736 , predict result/given label= 0.281770/0
predict case 737 , predict result/given label= 0.263944/0
predict case 738 , predict result/given label= 0.346968/0
predict case 739 , predict result/given label= 0.337003/0
predict case 740 , predict result/given label= 0.333035/0
predict case 741 , predict result/given label= 0.618832/0
predict case 742 , predict result/given label= 0.357654/0
predict case 743 , predict result/given label= 0.295416/0
predict case 744 , predict result/given label= 0.358062/0
predict case 745 , predict result/given label= 0.357322/0
predict case 746 , predict result/given label= 0.269787/0
predict case 747 , predict result/given label= 0.373060/0
predict case 748 , predict result/given label= 0.376335/0
predict case 749 , predict result/given label= 0.241700/0
predict case 750 , predict result/given label= 0.345881/0
predict case 751 , predict result/given label= 0.282833/0
predict case 752 , predict result/given label= 0.444052/0
predict case 753 , predict result/given label= 0.238774/0
predict case 754 , predict result/given label= 0.314385/0
predict case 755 , predict result/given label= 0.240147/0
predict case 756 , predict result/given label= 0.220330/0
predict case 757 , predict result/given label= 0.336377/0
predict case 758 , predict result/given label= 0.473051/0
predict case 759 , predict result/given label= 0.273020/0
predict case 760 , predict result/given label= 0.336532/0
predict case 761 , predict result/given label= 0.275909/0
predict case 762 , predict result/given label= 0.301485/0
predict case 763 , predict result/given label= 0.446814/0
predict case 764 , predict result/given label= 0.372297/0
predict case 765 , predict result/given label= 0.308712/0
predict case 766 , predict result/given label= 0.344541/0
predict case 767 , predict result/given label= 0.326903/0
predict case 768 , predict result/given label= 0.342905/0
predict case 769 , predict result/given label= 0.310621/0
predict case 770 , predict result/given label= 0.658459/0
predict case 771 , predict result/given label= 0.373411/0
predict case 772 , predict result/given label= 0.262092/0
predict case 773 , predict result/given label= 0.309479/0
predict case 774 , predict result/given label= 0.232438/0
predict case 775 , predict result/given label= 0.333715/0
predict case 776 , predict result/given label= 0.243082/0
predict case 777 , predict result/given label= 0.337604/0
predict case 778 , predict result/given label= 0.348904/0
predict case 779 , predict result/given label= 0.388153/0
predict case 780 , predict result/given label= 0.270220/0
predict case 781 , predict result/given label= 0.321224/0
predict case 782 , predict result/given label= 0.280476/0
predict case 783 , predict result/given label= 0.285577/0
predict case 784 , predict result/given label= 0.299439/0
predict case 785 , predict result/given label= 0.387034/0
predict case 786 , predict result/given label= 0.289750/0
predict case 787 , predict result/given label= 0.300948/0
predict case 788 , predict result/given label= 0.327210/0
predict case 789 , predict result/given label= 0.339628/0
predict case 790 , predict result/given label= 0.309336/0
predict case 791 , predict result/given label= 0.355367/0
predict case 792 , predict result/given label= 0.886907/0
predict case 793 , predict result/given label= 0.244451/0
predict case 794 , predict result/given label= 0.288649/0
predict case 795 , predict result/given label= 0.267934/0
predict case 796 , predict result/given label= 0.395179/0
predict case 797 , predict result/given label= 0.359172/0
predict case 798 , predict result/given label= 0.375905/0
predict case 799 , predict result/given label= 0.322654/0
predict case 800 , predict result/given label= 0.290890/0
predict case 801 , predict result/given label= 0.928707/0
predict case 802 , predict result/given label= 0.184207/0
predict case 803 , predict result/given label= 0.184207/0
predict case 804 , predict result/given label= 0.300540/0
predict case 805 , predict result/given label= 0.287787/0
predict case 806 , predict result/given label= 0.310709/0
predict case 807 , predict result/given label= 0.184207/0
predict case 808 , predict result/given label= 0.385680/0
predict case 809 , predict result/given label= 0.396461/0
predict case 810 , predict result/given label= 0.261181/0
predict case 811 , predict result/given label= 0.333718/0
predict case 812 , predict result/given label= 0.321094/0
predict case 813 , predict result/given label= 0.410790/0
predict case 814 , predict result/given label= 0.353683/0
predict case 815 , predict result/given label= 0.273454/0
predict case 816 , predict result/given label= 0.326551/0
predict case 817 , predict result/given label= 0.306378/0
predict case 818 , predict result/given label= 0.353407/0
predict case 819 , predict result/given label= 0.859107/0
predict case 820 , predict result/given label= 0.291066/0
predict case 821 , predict result/given label= 0.377122/0
predict case 822 , predict result/given label= 0.337390/0
predict case 823 , predict result/given label= 0.409743/0
predict case 824 , predict result/given label= 0.298903/0
predict case 825 , predict result/given label= 0.410247/0
predict case 826 , predict result/given label= 0.408543/0
predict case 827 , predict result/given label= 0.341940/0
predict case 828 , predict result/given label= 0.404781/0
predict case 829 , predict result/given label= 0.441747/0
predict case 830 , predict result/given label= 0.416202/0
predict case 831 , predict result/given label= 0.391303/0
predict case 832 , predict result/given label= 0.415275/0
predict case 833 , predict result/given label= 0.256537/0
predict case 834 , predict result/given label= 0.860391/0
predict case 835 , predict result/given label= 0.534158/0
predict case 836 , predict result/given label= 0.284185/0
predict case 837 , predict result/given label= 0.339630/0
predict case 838 , predict result/given label= 0.426989/0
predict case 839 , predict result/given label= 0.222672/0
predict case 840 , predict result/given label= 0.323816/0
predict case 841 , predict result/given label= 0.294904/0
predict case 842 , predict result/given label= 0.363030/0
predict case 843 , predict result/given label= 0.414216/0
predict case 844 , predict result/given label= 0.266690/0
predict case 845 , predict result/given label= 0.314747/0
predict case 846 , predict result/given label= 0.321910/0
predict case 847 , predict result/given label= 0.514453/0
predict case 848 , predict result/given label= 0.287576/0
predict case 849 , predict result/given label= 0.240555/0
predict case 850 , predict result/given label= 0.438686/0
predict case 851 , predict result/given label= 0.254917/0
predict case 852 , predict result/given label= 0.257434/0
predict case 853 , predict result/given label= 0.672029/0
predict case 854 , predict result/given label= 0.362422/0
predict case 855 , predict result/given label= 0.327137/0
predict case 856 , predict result/given label= 0.391658/0
predict case 857 , predict result/given label= 0.246087/0
predict case 858 , predict result/given label= 0.348306/0
predict case 859 , predict result/given label= 0.813934/0
predict case 860 , predict result/given label= 0.277409/0
predict case 861 , predict result/given label= 0.352501/0
predict case 862 , predict result/given label= 0.285486/0
predict case 863 , predict result/given label= 0.240706/0
predict case 864 , predict result/given label= 0.184207/0
predict case 865 , predict result/given label= 0.318662/0
predict case 866 , predict result/given label= 0.338135/0
predict case 867 , predict result/given label= 0.431041/0
predict case 868 , predict result/given label= 0.921482/0
predict case 869 , predict result/given label= 0.327569/0
predict case 870 , predict result/given label= 0.286328/0
predict case 871 , predict result/given label= 0.342235/0
predict case 872 , predict result/given label= 0.376492/0
predict case 873 , predict result/given label= 0.651643/0
predict case 874 , predict result/given label= 0.356236/0
predict case 875 , predict result/given label= 0.398162/0
predict case 876 , predict result/given label= 0.328281/0
predict case 877 , predict result/given label= 0.342983/0
predict case 878 , predict result/given label= 0.254917/0
predict case 879 , predict result/given label= 0.380703/0
predict case 880 , predict result/given label= 0.492458/0
predict case 881 , predict result/given label= 0.347151/0
predict case 882 , predict result/given label= 0.351241/0
predict case 883 , predict result/given label= 0.331064/0
predict case 884 , predict result/given label= 0.308478/0
predict case 885 , predict result/given label= 0.294453/0
predict case 886 , predict result/given label= 0.333354/0
predict case 887 , predict result/given label= 0.202942/0
predict case 888 , predict result/given label= 0.220330/0
predict case 889 , predict result/given label= 0.416600/0
predict case 890 , predict result/given label= 0.283053/0
predict case 891 , predict result/given label= 0.316800/0
predict case 892 , predict result/given label= 0.246502/0
predict case 893 , predict result/given label= 0.184207/0
predict case 894 , predict result/given label= 0.345714/0
predict case 895 , predict result/given label= 0.389263/0
predict case 896 , predict result/given label= 0.562835/0
predict case 897 , predict result/given label= 0.466995/0
predict case 898 , predict result/given label= 0.234326/0
predict case 899 , predict result/given label= 0.270215/0
predict case 900 , predict result/given label= 0.472706/0
predict case 901 , predict result/given label= 0.521995/0
predict case 902 , predict result/given label= 0.356027/0
predict case 903 , predict result/given label= 0.402895/0
predict case 904 , predict result/given label= 0.395678/0
predict case 905 , predict result/given label= 0.366800/0
predict case 906 , predict result/given label= 0.352189/0
predict case 907 , predict result/given label= 0.286873/0
predict case 908 , predict result/given label= 0.173763/0
predict case 909 , predict result/given label= 0.220330/0
predict case 910 , predict result/given label= 0.880770/0
predict case 911 , predict result/given label= 0.315385/0
predict case 912 , predict result/given label= 0.690555/0
predict case 913 , predict result/given label= 0.297831/0
predict case 914 , predict result/given label= 0.334709/0
predict case 915 , predict result/given label= 0.250946/0
predict case 916 , predict result/given label= 0.337651/0
predict case 917 , predict result/given label= 0.311678/0
predict case 918 , predict result/given label= 0.280451/0
predict case 919 , predict result/given label= 0.207511/0
predict case 920 , predict result/given label= 0.342616/0
predict case 921 , predict result/given label= 0.220330/0
predict case 922 , predict result/given label= 0.323857/0
predict case 923 , predict result/given label= 0.507526/0
predict case 924 , predict result/given label= 0.372410/0
predict case 925 , predict result/given label= 0.310817/0
predict case 926 , predict result/given label= 0.184207/0
predict case 927 , predict result/given label= 0.244019/0
predict case 928 , predict result/given label= 0.260987/0
predict case 929 , predict result/given label= 0.854844/0
predict case 930 , predict result/given label= 0.241524/0
predict case 931 , predict result/given label= 0.399578/0
predict case 932 , predict result/given label= 0.184207/0
predict case 933 , predict result/given label= 0.279285/0
predict case 934 , predict result/given label= 0.406900/0
predict case 935 , predict result/given label= 0.667643/0
predict case 936 , predict result/given label= 0.286824/0
predict case 937 , predict result/given label= 0.296890/0
predict case 938 , predict result/given label= 0.442636/0
predict case 939 , predict result/given label= 0.315051/0
predict case 940 , predict result/given label= 0.357900/0
predict case 941 , predict result/given label= 0.282167/0
predict case 942 , predict result/given label= 0.256493/0
predict case 943 , predict result/given label= 0.305349/0
predict case 944 , predict result/given label= 0.261235/0
predict case 945 , predict result/given label= 0.265078/0
predict case 946 , predict result/given label= 0.220330/0
predict case 947 , predict result/given label= 0.334449/0
predict case 948 , predict result/given label= 0.266579/0
predict case 949 , predict result/given label= 0.244025/0
predict case 950 , predict result/given label= 0.282417/0
predict case 951 , predict result/given label= 0.344637/0
predict case 952 , predict result/given label= 0.589658/0
predict case 953 , predict result/given label= 0.282432/0
predict case 954 , predict result/given label= 0.390273/0
predict case 955 , predict result/given label= 0.242515/0
predict case 956 , predict result/given label= 0.282984/0
predict case 957 , predict result/given label= 0.311957/0
predict case 958 , predict result/given label= 0.318643/0
predict case 959 , predict result/given label= 0.341368/0
predict case 960 , predict result/given label= 0.243924/0
predict case 961 , predict result/given label= 0.274249/0
predict case 962 , predict result/given label= 0.896252/0
predict case 963 , predict result/given label= 0.381466/0
predict case 964 , predict result/given label= 0.344601/0
predict case 965 , predict result/given label= 0.241367/0
predict case 966 , predict result/given label= 0.368084/0
predict case 967 , predict result/given label= 0.305243/0
predict case 968 , predict result/given label= 0.323047/0
predict case 969 , predict result/given label= 0.301874/0
predict case 970 , predict result/given label= 0.353266/0
predict case 971 , predict result/given label= 0.305276/0
predict case 972 , predict result/given label= 0.304430/0
predict case 973 , predict result/given label= 0.184207/0
predict case 974 , predict result/given label= 0.393255/0
predict case 975 , predict result/given label= 0.197649/0
predict case 976 , predict result/given label= 0.366514/0
predict case 977 , predict result/given label= 0.899742/0
predict case 978 , predict result/given label= 0.230159/0
predict case 979 , predict result/given label= 0.345608/0
predict case 980 , predict result/given label= 0.287018/0
predict case 981 , predict result/given label= 0.305903/0
predict case 982 , predict result/given label= 0.422301/0
predict case 983 , predict result/given label= 0.341981/0
predict case 984 , predict result/given label= 0.253668/0
predict case 985 , predict result/given label= 0.352681/0
predict case 986 , predict result/given label= 0.234249/0
predict case 987 , predict result/given label= 0.924821/0
predict case 988 , predict result/given label= 0.294768/0
predict case 989 , predict result/given label= 0.299591/0
predict case 990 , predict result/given label= 0.340477/0
predict case 991 , predict result/given label= 0.320726/0
predict case 992 , predict result/given label= 0.348284/0
predict case 993 , predict result/given label= 0.294702/0
predict case 994 , predict result/given label= 0.330357/0
predict case 995 , predict result/given label= 0.446880/0
predict case 996 , predict result/given label= 0.419374/0
predict case 997 , predict result/given label= 0.902119/0
predict case 998 , predict result/given label= 0.380616/0
predict case 999 , predict result/given label= 0.448692/0
predict case 1000 , predict result/given label= 0.367949/0
predict case 1001 , predict result/given label= 0.421807/0
predict case 1002 , predict result/given label= 0.263366/0
predict case 1003 , predict result/given label= 0.264869/0
predict case 1004 , predict result/given label= 0.345490/0
predict case 1005 , predict result/given label= 0.303696/0
