predict case 0 , predict result/given label= 0.751509/1
predict case 635 , predict result/given label= 0.390259/0
predict case 636 , predict result/given label= 0.376203/0
predict case 637 , predict result/given label= 0.685558/0
predict case 638 , predict result/given label= 0.289726/0
predict case 639 , predict result/given label= 0.331593/0
predict case 640 , predict result/given label= 0.423593/0
predict case 641 , predict result/given label= 0.262926/0
predict case 642 , predict result/given label= 0.302650/0
predict case 643 , predict result/given label= 0.459815/0
predict case 644 , predict result/given label= 0.373685/0
predict case 645 , predict result/given label= 0.468275/0
predict case 646 , predict result/given label= 0.419078/0
predict case 647 , predict result/given label= 0.382037/0
predict case 648 , predict result/given label= 0.292875/0
predict case 649 , predict result/given label= 0.326744/0
predict case 650 , predict result/given label= 0.541607/0
predict case 651 , predict result/given label= 0.321774/0
predict case 652 , predict result/given label= 0.332109/0
predict case 653 , predict result/given label= 0.342610/0
predict case 654 , predict result/given label= 0.289726/0
predict case 655 , predict result/given label= 0.442723/0
predict case 656 , predict result/given label= 0.375833/0
predict case 657 , predict result/given label= 0.285293/0
predict case 658 , predict result/given label= 0.393225/0
predict case 659 , predict result/given label= 0.335881/0
predict case 660 , predict result/given label= 0.266420/0
predict case 661 , predict result/given label= 0.333641/0
predict case 662 , predict result/given label= 0.270881/0
predict case 663 , predict result/given label= 0.328641/0
predict case 664 , predict result/given label= 0.419456/0
predict case 665 , predict result/given label= 0.289110/0
predict case 666 , predict result/given label= 0.411849/0
predict case 667 , predict result/given label= 0.349896/0
predict case 668 , predict result/given label= 0.518445/0
predict case 669 , predict result/given label= 0.421548/0
predict case 670 , predict result/given label= 0.343516/0
predict case 671 , predict result/given label= 0.465833/0
predict case 672 , predict result/given label= 0.284997/0
predict case 673 , predict result/given label= 0.863846/0
predict case 674 , predict result/given label= 0.259659/0
predict case 675 , predict result/given label= 0.259728/0
predict case 676 , predict result/given label= 0.244239/0
predict case 677 , predict result/given label= 0.265069/0
predict case 678 , predict result/given label= 0.336574/0
predict case 679 , predict result/given label= 0.213706/0
predict case 680 , predict result/given label= 0.368082/0
predict case 681 , predict result/given label= 0.416283/0
predict case 682 , predict result/given label= 0.347188/0
predict case 683 , predict result/given label= 0.409744/0
predict case 684 , predict result/given label= 0.262497/0
predict case 685 , predict result/given label= 0.322987/0
predict case 686 , predict result/given label= 0.419038/0
predict case 687 , predict result/given label= 0.436557/0
predict case 688 , predict result/given label= 0.330894/0
predict case 689 , predict result/given label= 0.268708/0
predict case 690 , predict result/given label= 0.402203/0
predict case 691 , predict result/given label= 0.481480/0
predict case 692 , predict result/given label= 0.325139/0
predict case 693 , predict result/given label= 0.305827/0
predict case 694 , predict result/given label= 0.467576/0
predict case 695 , predict result/given label= 0.518614/0
predict case 696 , predict result/given label= 0.391846/0
predict case 697 , predict result/given label= 0.286639/0
predict case 698 , predict result/given label= 0.314195/0
predict case 699 , predict result/given label= 0.356068/0
predict case 700 , predict result/given label= 0.390442/0
predict case 701 , predict result/given label= 0.419849/0
predict case 702 , predict result/given label= 0.362836/0
predict case 703 , predict result/given label= 0.278362/0
predict case 704 , predict result/given label= 0.457500/0
predict case 705 , predict result/given label= 0.289726/0
predict case 706 , predict result/given label= 0.333733/0
predict case 707 , predict result/given label= 0.365169/0
predict case 708 , predict result/given label= 0.319706/0
predict case 709 , predict result/given label= 0.262792/0
predict case 710 , predict result/given label= 0.332819/0
predict case 711 , predict result/given label= 0.354216/0
predict case 712 , predict result/given label= 0.417368/0
predict case 713 , predict result/given label= 0.313395/0
predict case 714 , predict result/given label= 0.288903/0
predict case 715 , predict result/given label= 0.413546/0
predict case 716 , predict result/given label= 0.378575/0
predict case 717 , predict result/given label= 0.368397/0
predict case 718 , predict result/given label= 0.289963/0
predict case 719 , predict result/given label= 0.447728/0
predict case 720 , predict result/given label= 0.357977/0
predict case 721 , predict result/given label= 0.394271/0
predict case 722 , predict result/given label= 0.360307/0
predict case 723 , predict result/given label= 0.485317/0
predict case 724 , predict result/given label= 0.406718/0
predict case 725 , predict result/given label= 0.476616/0
predict case 726 , predict result/given label= 0.247219/0
predict case 727 , predict result/given label= 0.322687/0
predict case 728 , predict result/given label= 0.242905/0
predict case 729 , predict result/given label= 0.467887/0
predict case 730 , predict result/given label= 0.318880/0
predict case 731 , predict result/given label= 0.394141/0
predict case 732 , predict result/given label= 0.409820/0
predict case 733 , predict result/given label= 0.328360/0
predict case 734 , predict result/given label= 0.315006/0
predict case 735 , predict result/given label= 0.361996/0
predict case 736 , predict result/given label= 0.353779/0
predict case 737 , predict result/given label= 0.308084/0
predict case 738 , predict result/given label= 0.317197/0
predict case 739 , predict result/given label= 0.292875/0
predict case 740 , predict result/given label= 0.254881/0
predict case 741 , predict result/given label= 0.271126/0
predict case 742 , predict result/given label= 0.399151/0
predict case 743 , predict result/given label= 0.339704/0
predict case 744 , predict result/given label= 0.419188/0
predict case 745 , predict result/given label= 0.300601/0
predict case 746 , predict result/given label= 0.328693/0
predict case 747 , predict result/given label= 0.435741/0
predict case 748 , predict result/given label= 0.432169/0
predict case 749 , predict result/given label= 0.345284/0
predict case 750 , predict result/given label= 0.335408/0
predict case 751 , predict result/given label= 0.810308/0
predict case 752 , predict result/given label= 0.318593/0
predict case 753 , predict result/given label= 0.419329/0
predict case 754 , predict result/given label= 0.284721/0
predict case 755 , predict result/given label= 0.344634/0
predict case 756 , predict result/given label= 0.452820/0
predict case 757 , predict result/given label= 0.460352/0
predict case 758 , predict result/given label= 0.363537/0
predict case 759 , predict result/given label= 0.325967/0
predict case 760 , predict result/given label= 0.661257/0
predict case 761 , predict result/given label= 0.452307/0
predict case 762 , predict result/given label= 0.361028/0
predict case 763 , predict result/given label= 0.612972/0
predict case 764 , predict result/given label= 0.403040/0
predict case 765 , predict result/given label= 0.260902/0
predict case 766 , predict result/given label= 0.364647/0
predict case 767 , predict result/given label= 0.278570/0
predict case 768 , predict result/given label= 0.390114/0
predict case 769 , predict result/given label= 0.307256/0
predict case 770 , predict result/given label= 0.257489/0
predict case 771 , predict result/given label= 0.292372/0
predict case 772 , predict result/given label= 0.672939/0
predict case 773 , predict result/given label= 0.361326/0
predict case 774 , predict result/given label= 0.378584/0
predict case 775 , predict result/given label= 0.270173/0
predict case 776 , predict result/given label= 0.336385/0
predict case 777 , predict result/given label= 0.405209/0
predict case 778 , predict result/given label= 0.529978/0
predict case 779 , predict result/given label= 0.371653/0
predict case 780 , predict result/given label= 0.551187/0
predict case 781 , predict result/given label= 0.406399/0
predict case 782 , predict result/given label= 0.292875/0
predict case 783 , predict result/given label= 0.386494/0
predict case 784 , predict result/given label= 0.425678/0
predict case 785 , predict result/given label= 0.418908/0
predict case 786 , predict result/given label= 0.342507/0
predict case 787 , predict result/given label= 0.285489/0
predict case 788 , predict result/given label= 0.357447/0
predict case 789 , predict result/given label= 0.421464/0
predict case 790 , predict result/given label= 0.781208/0
predict case 791 , predict result/given label= 0.233969/0
predict case 792 , predict result/given label= 0.422921/0
predict case 793 , predict result/given label= 0.340137/0
predict case 794 , predict result/given label= 0.401488/0
predict case 795 , predict result/given label= 0.415475/0
predict case 796 , predict result/given label= 0.508527/0
predict case 797 , predict result/given label= 0.496687/0
predict case 798 , predict result/given label= 0.430884/0
predict case 799 , predict result/given label= 0.402788/0
predict case 800 , predict result/given label= 0.326303/0
predict case 801 , predict result/given label= 0.300920/0
predict case 802 , predict result/given label= 0.242241/0
predict case 803 , predict result/given label= 0.390010/0
predict case 804 , predict result/given label= 0.409007/0
predict case 805 , predict result/given label= 0.289926/0
predict case 806 , predict result/given label= 0.347368/0
predict case 807 , predict result/given label= 0.275974/0
predict case 808 , predict result/given label= 0.438704/0
predict case 809 , predict result/given label= 0.436898/0
predict case 810 , predict result/given label= 0.245163/0
predict case 811 , predict result/given label= 0.286639/0
predict case 812 , predict result/given label= 0.347368/0
predict case 813 , predict result/given label= 0.502019/0
predict case 814 , predict result/given label= 0.279181/0
predict case 815 , predict result/given label= 0.289726/0
predict case 816 , predict result/given label= 0.862501/0
predict case 817 , predict result/given label= 0.257449/0
predict case 818 , predict result/given label= 0.292875/0
predict case 819 , predict result/given label= 0.411460/0
predict case 820 , predict result/given label= 0.797175/0
predict case 821 , predict result/given label= 0.391980/0
predict case 822 , predict result/given label= 0.221244/0
predict case 823 , predict result/given label= 0.364506/0
predict case 824 , predict result/given label= 0.354561/0
predict case 825 , predict result/given label= 0.232328/0
predict case 826 , predict result/given label= 0.277727/0
predict case 827 , predict result/given label= 0.334116/0
predict case 828 , predict result/given label= 0.687214/0
predict case 829 , predict result/given label= 0.358330/0
predict case 830 , predict result/given label= 0.289726/0
predict case 831 , predict result/given label= 0.319113/0
predict case 832 , predict result/given label= 0.316445/0
predict case 833 , predict result/given label= 0.379003/0
predict case 834 , predict result/given label= 0.366875/0
predict case 835 , predict result/given label= 0.344501/0
predict case 836 , predict result/given label= 0.374158/0
predict case 837 , predict result/given label= 0.289726/0
predict case 838 , predict result/given label= 0.276247/0
predict case 839 , predict result/given label= 0.335408/0
predict case 840 , predict result/given label= 0.429545/0
predict case 841 , predict result/given label= 0.292875/0
predict case 842 , predict result/given label= 0.358330/0
predict case 843 , predict result/given label= 0.420634/0
predict case 844 , predict result/given label= 0.323882/0
predict case 845 , predict result/given label= 0.415356/0
predict case 846 , predict result/given label= 0.304836/0
predict case 847 , predict result/given label= 0.277623/0
predict case 848 , predict result/given label= 0.403852/0
predict case 849 , predict result/given label= 0.398988/0
predict case 850 , predict result/given label= 0.457587/0
predict case 851 , predict result/given label= 0.260915/0
predict case 852 , predict result/given label= 0.234570/0
predict case 853 , predict result/given label= 0.290536/0
predict case 854 , predict result/given label= 0.329985/0
predict case 855 , predict result/given label= 0.252855/0
predict case 856 , predict result/given label= 0.285267/0
predict case 857 , predict result/given label= 0.240818/0
predict case 858 , predict result/given label= 0.362338/0
predict case 859 , predict result/given label= 0.295460/0
predict case 860 , predict result/given label= 0.443379/0
predict case 861 , predict result/given label= 0.740691/0
predict case 862 , predict result/given label= 0.375910/0
predict case 863 , predict result/given label= 0.302319/0
predict case 864 , predict result/given label= 0.330827/0
predict case 865 , predict result/given label= 0.257679/0
predict case 866 , predict result/given label= 0.372391/0
predict case 867 , predict result/given label= 0.290577/0
predict case 868 , predict result/given label= 0.350246/0
predict case 869 , predict result/given label= 0.331245/0
predict case 870 , predict result/given label= 0.312847/0
predict case 871 , predict result/given label= 0.449476/0
predict case 872 , predict result/given label= 0.320042/0
predict case 873 , predict result/given label= 0.430370/0
predict case 874 , predict result/given label= 0.337614/0
predict case 875 , predict result/given label= 0.465881/0
predict case 876 , predict result/given label= 0.621044/0
predict case 877 , predict result/given label= 0.356725/0
predict case 878 , predict result/given label= 0.367749/0
predict case 879 , predict result/given label= 0.289726/0
predict case 880 , predict result/given label= 0.597519/0
predict case 881 , predict result/given label= 0.315399/0
predict case 882 , predict result/given label= 0.443967/0
predict case 883 , predict result/given label= 0.253412/0
predict case 884 , predict result/given label= 0.898753/0
predict case 885 , predict result/given label= 0.289726/0
predict case 886 , predict result/given label= 0.429976/0
predict case 887 , predict result/given label= 0.338852/0
predict case 888 , predict result/given label= 0.347346/0
predict case 889 , predict result/given label= 0.335408/0
predict case 890 , predict result/given label= 0.287195/0
predict case 891 , predict result/given label= 0.382214/0
predict case 892 , predict result/given label= 0.265667/0
predict case 893 , predict result/given label= 0.778367/0
predict case 894 , predict result/given label= 0.419505/0
predict case 895 , predict result/given label= 0.308629/0
predict case 896 , predict result/given label= 0.289726/0
predict case 897 , predict result/given label= 0.420486/0
predict case 898 , predict result/given label= 0.333325/0
predict case 899 , predict result/given label= 0.311887/0
predict case 900 , predict result/given label= 0.384696/0
predict case 901 , predict result/given label= 0.254945/0
predict case 902 , predict result/given label= 0.292875/0
predict case 903 , predict result/given label= 0.299860/0
predict case 904 , predict result/given label= 0.371722/0
predict case 905 , predict result/given label= 0.420350/0
predict case 906 , predict result/given label= 0.335932/0
predict case 907 , predict result/given label= 0.374999/0
predict case 908 , predict result/given label= 0.337891/0
predict case 909 , predict result/given label= 0.299392/0
predict case 910 , predict result/given label= 0.241429/0
predict case 911 , predict result/given label= 0.900784/0
predict case 912 , predict result/given label= 0.244473/0
predict case 913 , predict result/given label= 0.416326/0
predict case 914 , predict result/given label= 0.933259/0
predict case 915 , predict result/given label= 0.326620/0
predict case 916 , predict result/given label= 0.422931/0
predict case 917 , predict result/given label= 0.294914/0
predict case 918 , predict result/given label= 0.437679/0
predict case 919 , predict result/given label= 0.389225/0
predict case 920 , predict result/given label= 0.277686/0
predict case 921 , predict result/given label= 0.324539/0
predict case 922 , predict result/given label= 0.300547/0
predict case 923 , predict result/given label= 0.353341/0
predict case 924 , predict result/given label= 0.354358/0
predict case 925 , predict result/given label= 0.826342/0
predict case 926 , predict result/given label= 0.322869/0
predict case 927 , predict result/given label= 0.333062/0
predict case 928 , predict result/given label= 0.257294/0
predict case 929 , predict result/given label= 0.534451/0
predict case 930 , predict result/given label= 0.372025/0
predict case 931 , predict result/given label= 0.453159/0
predict case 932 , predict result/given label= 0.400678/0
predict case 933 , predict result/given label= 0.237487/0
predict case 934 , predict result/given label= 0.477630/0
predict case 935 , predict result/given label= 0.223672/0
predict case 936 , predict result/given label= 0.371854/0
predict case 937 , predict result/given label= 0.417643/0
predict case 938 , predict result/given label= 0.339894/0
predict case 939 , predict result/given label= 0.382974/0
predict case 940 , predict result/given label= 0.360148/0
predict case 941 , predict result/given label= 0.496702/0
predict case 942 , predict result/given label= 0.350973/0
predict case 943 , predict result/given label= 0.697453/0
predict case 944 , predict result/given label= 0.441644/0
predict case 945 , predict result/given label= 0.365703/0
predict case 946 , predict result/given label= 0.292275/0
predict case 947 , predict result/given label= 0.379350/0
predict case 948 , predict result/given label= 0.434619/0
predict case 949 , predict result/given label= 0.814655/0
predict case 950 , predict result/given label= 0.423067/0
predict case 951 , predict result/given label= 0.323079/0
predict case 952 , predict result/given label= 0.344799/0
predict case 953 , predict result/given label= 0.330346/0
predict case 954 , predict result/given label= 0.362432/0
predict case 955 , predict result/given label= 0.387010/0
predict case 956 , predict result/given label= 0.504916/0
predict case 957 , predict result/given label= 0.342669/0
predict case 958 , predict result/given label= 0.351893/0
predict case 959 , predict result/given label= 0.357398/0
predict case 960 , predict result/given label= 0.446027/0
predict case 961 , predict result/given label= 0.398078/0
predict case 962 , predict result/given label= 0.291286/0
predict case 963 , predict result/given label= 0.403293/0
predict case 964 , predict result/given label= 0.334936/0
predict case 965 , predict result/given label= 0.351623/0
predict case 966 , predict result/given label= 0.294841/0
predict case 967 , predict result/given label= 0.336536/0
predict case 968 , predict result/given label= 0.344502/0
predict case 969 , predict result/given label= 0.390600/0
predict case 970 , predict result/given label= 0.257088/0
predict case 971 , predict result/given label= 0.387453/0
predict case 972 , predict result/given label= 0.263134/0
predict case 973 , predict result/given label= 0.416512/0
predict case 974 , predict result/given label= 0.338642/0
predict case 975 , predict result/given label= 0.377744/0
predict case 976 , predict result/given label= 0.333198/0
predict case 977 , predict result/given label= 0.459575/0
predict case 978 , predict result/given label= 0.434943/0
predict case 979 , predict result/given label= 0.453315/0
predict case 980 , predict result/given label= 0.329045/0
predict case 981 , predict result/given label= 0.300314/0
predict case 982 , predict result/given label= 0.347098/0
predict case 983 , predict result/given label= 0.405869/0
predict case 984 , predict result/given label= 0.414273/0
predict case 985 , predict result/given label= 0.324851/0
predict case 986 , predict result/given label= 0.289726/0
predict case 987 , predict result/given label= 0.352845/0
predict case 988 , predict result/given label= 0.364886/0
predict case 989 , predict result/given label= 0.846426/0
predict case 990 , predict result/given label= 0.235065/0
predict case 991 , predict result/given label= 0.370553/0
predict case 992 , predict result/given label= 0.499152/0
predict case 993 , predict result/given label= 0.328400/0
predict case 994 , predict result/given label= 0.292875/0
predict case 995 , predict result/given label= 0.402702/0
predict case 996 , predict result/given label= 0.425963/0
predict case 997 , predict result/given label= 0.385617/0
predict case 998 , predict result/given label= 0.326667/0
predict case 999 , predict result/given label= 0.326530/0
predict case 1000 , predict result/given label= 0.411322/0
predict case 1001 , predict result/given label= 0.247112/0
predict case 1002 , predict result/given label= 0.346632/0
predict case 1003 , predict result/given label= 0.433018/0
predict case 1004 , predict result/given label= 0.292875/0
predict case 1005 , predict result/given label= 0.443740/0
