predict case 0 , predict result/given label= 0.888888/1
predict case 635 , predict result/given label= 0.276867/0
predict case 636 , predict result/given label= 0.457776/0
predict case 637 , predict result/given label= 0.284940/0
predict case 638 , predict result/given label= 0.710608/0
predict case 639 , predict result/given label= 0.398283/0
predict case 640 , predict result/given label= 0.374873/0
predict case 641 , predict result/given label= 0.467668/0
predict case 642 , predict result/given label= 0.335224/0
predict case 643 , predict result/given label= 0.493383/0
predict case 644 , predict result/given label= 0.367884/0
predict case 645 , predict result/given label= 0.400152/0
predict case 646 , predict result/given label= 0.328045/0
predict case 647 , predict result/given label= 0.594801/0
predict case 648 , predict result/given label= 0.366938/0
predict case 649 , predict result/given label= 0.348948/0
predict case 650 , predict result/given label= 0.417913/0
predict case 651 , predict result/given label= 0.366034/0
predict case 652 , predict result/given label= 0.303026/0
predict case 653 , predict result/given label= 0.398417/0
predict case 654 , predict result/given label= 0.379930/0
predict case 655 , predict result/given label= 0.337755/0
predict case 656 , predict result/given label= 0.738099/0
predict case 657 , predict result/given label= 0.311986/0
predict case 658 , predict result/given label= 0.286520/0
predict case 659 , predict result/given label= 0.740870/0
predict case 660 , predict result/given label= 0.469973/0
predict case 661 , predict result/given label= 0.385695/0
predict case 662 , predict result/given label= 0.413582/0
predict case 663 , predict result/given label= 0.362557/0
predict case 664 , predict result/given label= 0.378286/0
predict case 665 , predict result/given label= 0.354478/0
predict case 666 , predict result/given label= 0.378104/0
predict case 667 , predict result/given label= 0.361303/0
predict case 668 , predict result/given label= 0.865188/0
predict case 669 , predict result/given label= 0.325419/0
predict case 670 , predict result/given label= 0.373883/0
predict case 671 , predict result/given label= 0.362361/0
predict case 672 , predict result/given label= 0.296889/0
predict case 673 , predict result/given label= 0.333750/0
predict case 674 , predict result/given label= 0.352935/0
predict case 675 , predict result/given label= 0.380029/0
predict case 676 , predict result/given label= 0.602373/0
predict case 677 , predict result/given label= 0.319994/0
predict case 678 , predict result/given label= 0.373323/0
predict case 679 , predict result/given label= 0.411238/0
predict case 680 , predict result/given label= 0.318015/0
predict case 681 , predict result/given label= 0.464828/0
predict case 682 , predict result/given label= 0.295801/0
predict case 683 , predict result/given label= 0.292705/0
predict case 684 , predict result/given label= 0.350837/0
predict case 685 , predict result/given label= 0.359647/0
predict case 686 , predict result/given label= 0.421815/0
predict case 687 , predict result/given label= 0.288101/0
predict case 688 , predict result/given label= 0.273779/0
predict case 689 , predict result/given label= 0.468060/0
predict case 690 , predict result/given label= 0.431464/0
predict case 691 , predict result/given label= 0.580735/0
predict case 692 , predict result/given label= 0.439080/0
predict case 693 , predict result/given label= 0.328577/0
predict case 694 , predict result/given label= 0.366466/0
predict case 695 , predict result/given label= 0.417940/0
predict case 696 , predict result/given label= 0.839046/0
predict case 697 , predict result/given label= 0.333750/0
predict case 698 , predict result/given label= 0.321396/0
predict case 699 , predict result/given label= 0.420357/0
predict case 700 , predict result/given label= 0.275026/0
predict case 701 , predict result/given label= 0.372420/0
predict case 702 , predict result/given label= 0.318808/0
predict case 703 , predict result/given label= 0.847889/0
predict case 704 , predict result/given label= 0.268214/0
predict case 705 , predict result/given label= 0.395861/0
predict case 706 , predict result/given label= 0.832254/0
predict case 707 , predict result/given label= 0.297359/0
predict case 708 , predict result/given label= 0.326142/0
predict case 709 , predict result/given label= 0.426038/0
predict case 710 , predict result/given label= 0.915916/0
predict case 711 , predict result/given label= 0.342125/0
predict case 712 , predict result/given label= 0.357019/0
predict case 713 , predict result/given label= 0.456368/0
predict case 714 , predict result/given label= 0.292705/0
predict case 715 , predict result/given label= 0.901494/0
predict case 716 , predict result/given label= 0.308588/0
predict case 717 , predict result/given label= 0.367136/0
predict case 718 , predict result/given label= 0.360956/0
predict case 719 , predict result/given label= 0.361749/0
predict case 720 , predict result/given label= 0.389790/0
predict case 721 , predict result/given label= 0.350338/0
predict case 722 , predict result/given label= 0.266214/0
predict case 723 , predict result/given label= 0.333750/0
predict case 724 , predict result/given label= 0.360562/0
predict case 725 , predict result/given label= 0.410473/0
predict case 726 , predict result/given label= 0.359068/0
predict case 727 , predict result/given label= 0.295695/0
predict case 728 , predict result/given label= 0.404408/0
predict case 729 , predict result/given label= 0.470914/0
predict case 730 , predict result/given label= 0.474403/0
predict case 731 , predict result/given label= 0.671041/0
predict case 732 , predict result/given label= 0.305567/0
predict case 733 , predict result/given label= 0.762791/0
predict case 734 , predict result/given label= 0.342328/0
predict case 735 , predict result/given label= 0.357241/0
predict case 736 , predict result/given label= 0.284636/0
predict case 737 , predict result/given label= 0.264288/0
predict case 738 , predict result/given label= 0.371897/0
predict case 739 , predict result/given label= 0.322360/0
predict case 740 , predict result/given label= 0.315200/0
predict case 741 , predict result/given label= 0.398717/0
predict case 742 , predict result/given label= 0.293542/0
predict case 743 , predict result/given label= 0.415021/0
predict case 744 , predict result/given label= 0.335033/0
predict case 745 , predict result/given label= 0.927431/0
predict case 746 , predict result/given label= 0.454374/0
predict case 747 , predict result/given label= 0.347887/0
predict case 748 , predict result/given label= 0.423164/0
predict case 749 , predict result/given label= 0.433832/0
predict case 750 , predict result/given label= 0.366380/0
predict case 751 , predict result/given label= 0.292633/0
predict case 752 , predict result/given label= 0.294903/0
predict case 753 , predict result/given label= 0.420052/0
predict case 754 , predict result/given label= 0.333750/0
predict case 755 , predict result/given label= 0.356636/0
predict case 756 , predict result/given label= 0.364658/0
predict case 757 , predict result/given label= 0.424108/0
predict case 758 , predict result/given label= 0.371356/0
predict case 759 , predict result/given label= 0.384799/0
predict case 760 , predict result/given label= 0.414969/0
predict case 761 , predict result/given label= 0.333750/0
predict case 762 , predict result/given label= 0.288781/0
predict case 763 , predict result/given label= 0.369156/0
predict case 764 , predict result/given label= 0.279668/0
predict case 765 , predict result/given label= 0.369247/0
predict case 766 , predict result/given label= 0.252669/0
predict case 767 , predict result/given label= 0.330809/0
predict case 768 , predict result/given label= 0.436294/0
predict case 769 , predict result/given label= 0.783009/0
predict case 770 , predict result/given label= 0.493078/0
predict case 771 , predict result/given label= 0.375506/0
predict case 772 , predict result/given label= 0.364929/0
predict case 773 , predict result/given label= 0.410483/0
predict case 774 , predict result/given label= 0.370407/0
predict case 775 , predict result/given label= 0.406828/0
predict case 776 , predict result/given label= 0.306557/0
predict case 777 , predict result/given label= 0.287967/0
predict case 778 , predict result/given label= 0.264622/0
predict case 779 , predict result/given label= 0.385742/0
predict case 780 , predict result/given label= 0.292705/0
predict case 781 , predict result/given label= 0.442858/0
predict case 782 , predict result/given label= 0.572363/0
predict case 783 , predict result/given label= 0.329081/0
predict case 784 , predict result/given label= 0.455977/0
predict case 785 , predict result/given label= 0.385970/0
predict case 786 , predict result/given label= 0.380393/0
predict case 787 , predict result/given label= 0.356552/0
predict case 788 , predict result/given label= 0.383017/0
predict case 789 , predict result/given label= 0.327052/0
predict case 790 , predict result/given label= 0.290534/0
predict case 791 , predict result/given label= 0.350802/0
predict case 792 , predict result/given label= 0.363616/0
predict case 793 , predict result/given label= 0.368040/0
predict case 794 , predict result/given label= 0.284176/0
predict case 795 , predict result/given label= 0.376877/0
predict case 796 , predict result/given label= 0.405573/0
predict case 797 , predict result/given label= 0.507703/0
predict case 798 , predict result/given label= 0.443442/0
predict case 799 , predict result/given label= 0.282408/0
predict case 800 , predict result/given label= 0.270878/0
predict case 801 , predict result/given label= 0.817976/0
predict case 802 , predict result/given label= 0.812695/0
predict case 803 , predict result/given label= 0.384164/0
predict case 804 , predict result/given label= 0.390465/0
predict case 805 , predict result/given label= 0.440991/0
predict case 806 , predict result/given label= 0.279261/0
predict case 807 , predict result/given label= 0.779735/0
predict case 808 , predict result/given label= 0.383197/0
predict case 809 , predict result/given label= 0.308318/0
predict case 810 , predict result/given label= 0.373601/0
predict case 811 , predict result/given label= 0.417913/0
predict case 812 , predict result/given label= 0.394195/0
predict case 813 , predict result/given label= 0.395260/0
predict case 814 , predict result/given label= 0.365450/0
predict case 815 , predict result/given label= 0.363547/0
predict case 816 , predict result/given label= 0.360177/0
predict case 817 , predict result/given label= 0.271977/0
predict case 818 , predict result/given label= 0.294962/0
predict case 819 , predict result/given label= 0.322694/0
predict case 820 , predict result/given label= 0.424761/0
predict case 821 , predict result/given label= 0.287401/0
predict case 822 , predict result/given label= 0.326690/0
predict case 823 , predict result/given label= 0.301856/0
predict case 824 , predict result/given label= 0.458610/0
predict case 825 , predict result/given label= 0.340625/0
predict case 826 , predict result/given label= 0.319568/0
predict case 827 , predict result/given label= 0.352671/0
predict case 828 , predict result/given label= 0.444105/0
predict case 829 , predict result/given label= 0.879163/0
predict case 830 , predict result/given label= 0.279163/0
predict case 831 , predict result/given label= 0.356630/0
predict case 832 , predict result/given label= 0.276685/0
predict case 833 , predict result/given label= 0.402633/0
predict case 834 , predict result/given label= 0.291905/0
predict case 835 , predict result/given label= 0.404360/0
predict case 836 , predict result/given label= 0.397072/0
predict case 837 , predict result/given label= 0.500892/0
predict case 838 , predict result/given label= 0.290662/0
predict case 839 , predict result/given label= 0.762820/0
predict case 840 , predict result/given label= 0.499723/0
predict case 841 , predict result/given label= 0.273564/0
predict case 842 , predict result/given label= 0.375865/0
predict case 843 , predict result/given label= 0.436432/0
predict case 844 , predict result/given label= 0.292305/0
predict case 845 , predict result/given label= 0.345926/0
predict case 846 , predict result/given label= 0.338835/0
predict case 847 , predict result/given label= 0.341704/0
predict case 848 , predict result/given label= 0.455429/0
predict case 849 , predict result/given label= 0.293686/0
predict case 850 , predict result/given label= 0.356573/0
predict case 851 , predict result/given label= 0.407545/0
predict case 852 , predict result/given label= 0.583273/0
predict case 853 , predict result/given label= 0.292705/0
predict case 854 , predict result/given label= 0.273400/0
predict case 855 , predict result/given label= 0.474953/0
predict case 856 , predict result/given label= 0.397973/0
predict case 857 , predict result/given label= 0.433330/0
predict case 858 , predict result/given label= 0.424292/0
predict case 859 , predict result/given label= 0.372406/0
predict case 860 , predict result/given label= 0.470516/0
predict case 861 , predict result/given label= 0.323417/0
predict case 862 , predict result/given label= 0.333750/0
predict case 863 , predict result/given label= 0.372692/0
predict case 864 , predict result/given label= 0.565186/0
predict case 865 , predict result/given label= 0.297845/0
predict case 866 , predict result/given label= 0.388468/0
predict case 867 , predict result/given label= 0.431142/0
predict case 868 , predict result/given label= 0.292705/0
predict case 869 , predict result/given label= 0.416786/0
predict case 870 , predict result/given label= 0.297151/0
predict case 871 , predict result/given label= 0.293841/0
predict case 872 , predict result/given label= 0.274993/0
predict case 873 , predict result/given label= 0.356325/0
predict case 874 , predict result/given label= 0.305567/0
predict case 875 , predict result/given label= 0.327767/0
predict case 876 , predict result/given label= 0.293992/0
predict case 877 , predict result/given label= 0.362317/0
predict case 878 , predict result/given label= 0.292705/0
predict case 879 , predict result/given label= 0.354363/0
predict case 880 , predict result/given label= 0.406693/0
predict case 881 , predict result/given label= 0.377271/0
predict case 882 , predict result/given label= 0.419227/0
predict case 883 , predict result/given label= 0.459806/0
predict case 884 , predict result/given label= 0.273843/0
predict case 885 , predict result/given label= 0.439008/0
predict case 886 , predict result/given label= 0.404989/0
predict case 887 , predict result/given label= 0.445157/0
predict case 888 , predict result/given label= 0.451293/0
predict case 889 , predict result/given label= 0.778070/0
predict case 890 , predict result/given label= 0.374291/0
predict case 891 , predict result/given label= 0.324728/0
predict case 892 , predict result/given label= 0.354436/0
predict case 893 , predict result/given label= 0.272256/0
predict case 894 , predict result/given label= 0.333750/0
predict case 895 , predict result/given label= 0.371164/0
predict case 896 , predict result/given label= 0.304772/0
predict case 897 , predict result/given label= 0.328074/0
predict case 898 , predict result/given label= 0.363809/0
predict case 899 , predict result/given label= 0.274096/0
predict case 900 , predict result/given label= 0.323216/0
predict case 901 , predict result/given label= 0.250524/0
predict case 902 , predict result/given label= 0.411033/0
predict case 903 , predict result/given label= 0.292705/0
predict case 904 , predict result/given label= 0.421526/0
predict case 905 , predict result/given label= 0.270889/0
predict case 906 , predict result/given label= 0.352992/0
predict case 907 , predict result/given label= 0.362846/0
predict case 908 , predict result/given label= 0.489511/0
predict case 909 , predict result/given label= 0.328802/0
predict case 910 , predict result/given label= 0.274713/0
predict case 911 , predict result/given label= 0.539447/0
predict case 912 , predict result/given label= 0.354777/0
predict case 913 , predict result/given label= 0.292705/0
predict case 914 , predict result/given label= 0.429452/0
predict case 915 , predict result/given label= 0.345913/0
predict case 916 , predict result/given label= 0.884785/0
predict case 917 , predict result/given label= 0.274001/0
predict case 918 , predict result/given label= 0.309228/0
predict case 919 , predict result/given label= 0.382940/0
predict case 920 , predict result/given label= 0.381194/0
predict case 921 , predict result/given label= 0.336070/0
predict case 922 , predict result/given label= 0.294267/0
predict case 923 , predict result/given label= 0.414191/0
predict case 924 , predict result/given label= 0.269982/0
predict case 925 , predict result/given label= 0.498805/0
predict case 926 , predict result/given label= 0.354557/0
predict case 927 , predict result/given label= 0.268782/0
predict case 928 , predict result/given label= 0.331191/0
predict case 929 , predict result/given label= 0.401580/0
predict case 930 , predict result/given label= 0.325429/0
predict case 931 , predict result/given label= 0.593442/0
predict case 932 , predict result/given label= 0.371993/0
predict case 933 , predict result/given label= 0.375506/0
predict case 934 , predict result/given label= 0.361999/0
predict case 935 , predict result/given label= 0.452909/0
predict case 936 , predict result/given label= 0.335943/0
predict case 937 , predict result/given label= 0.453928/0
predict case 938 , predict result/given label= 0.466616/0
predict case 939 , predict result/given label= 0.309654/0
predict case 940 , predict result/given label= 0.416618/0
predict case 941 , predict result/given label= 0.480889/0
predict case 942 , predict result/given label= 0.392642/0
predict case 943 , predict result/given label= 0.443545/0
predict case 944 , predict result/given label= 0.435598/0
predict case 945 , predict result/given label= 0.332567/0
predict case 946 , predict result/given label= 0.300730/0
predict case 947 , predict result/given label= 0.348946/0
predict case 948 , predict result/given label= 0.438965/0
predict case 949 , predict result/given label= 0.416337/0
predict case 950 , predict result/given label= 0.285437/0
predict case 951 , predict result/given label= 0.354154/0
predict case 952 , predict result/given label= 0.381977/0
predict case 953 , predict result/given label= 0.292705/0
predict case 954 , predict result/given label= 0.274958/0
predict case 955 , predict result/given label= 0.443820/0
predict case 956 , predict result/given label= 0.333750/0
predict case 957 , predict result/given label= 0.413081/0
predict case 958 , predict result/given label= 0.399839/0
predict case 959 , predict result/given label= 0.263758/0
predict case 960 , predict result/given label= 0.419530/0
predict case 961 , predict result/given label= 0.850275/0
predict case 962 , predict result/given label= 0.436181/0
predict case 963 , predict result/given label= 0.285224/0
predict case 964 , predict result/given label= 0.509632/0
predict case 965 , predict result/given label= 0.329966/0
predict case 966 , predict result/given label= 0.455756/0
predict case 967 , predict result/given label= 0.398679/0
predict case 968 , predict result/given label= 0.460176/0
predict case 969 , predict result/given label= 0.406187/0
predict case 970 , predict result/given label= 0.374902/0
predict case 971 , predict result/given label= 0.292705/0
predict case 972 , predict result/given label= 0.436154/0
predict case 973 , predict result/given label= 0.464297/0
predict case 974 , predict result/given label= 0.352873/0
predict case 975 , predict result/given label= 0.706062/0
predict case 976 , predict result/given label= 0.336780/0
predict case 977 , predict result/given label= 0.472121/0
predict case 978 , predict result/given label= 0.329356/0
predict case 979 , predict result/given label= 0.351672/0
predict case 980 , predict result/given label= 0.793978/0
predict case 981 , predict result/given label= 0.337939/0
predict case 982 , predict result/given label= 0.320961/0
predict case 983 , predict result/given label= 0.340650/0
predict case 984 , predict result/given label= 0.785248/0
predict case 985 , predict result/given label= 0.342025/0
predict case 986 , predict result/given label= 0.328149/0
predict case 987 , predict result/given label= 0.333638/0
predict case 988 , predict result/given label= 0.473309/0
predict case 989 , predict result/given label= 0.398948/0
predict case 990 , predict result/given label= 0.357795/0
predict case 991 , predict result/given label= 0.325517/0
predict case 992 , predict result/given label= 0.354954/0
predict case 993 , predict result/given label= 0.403145/0
predict case 994 , predict result/given label= 0.755361/0
predict case 995 , predict result/given label= 0.427807/0
predict case 996 , predict result/given label= 0.804904/0
predict case 997 , predict result/given label= 0.363022/0
predict case 998 , predict result/given label= 0.384774/0
predict case 999 , predict result/given label= 0.269025/0
predict case 1000 , predict result/given label= 0.281343/0
predict case 1001 , predict result/given label= 0.328082/0
predict case 1002 , predict result/given label= 0.736667/0
predict case 1003 , predict result/given label= 0.298792/0
predict case 1004 , predict result/given label= 0.418939/0
predict case 1005 , predict result/given label= 0.379983/0
