predict case 0 , predict result/given label= 0.247488/1
predict case 635 , predict result/given label= 0.460967/0
predict case 636 , predict result/given label= 0.362081/0
predict case 637 , predict result/given label= 0.265060/0
predict case 638 , predict result/given label= 0.309192/0
predict case 639 , predict result/given label= 0.222697/0
predict case 640 , predict result/given label= 0.351300/0
predict case 641 , predict result/given label= 0.294210/0
predict case 642 , predict result/given label= 0.409686/0
predict case 643 , predict result/given label= 0.279894/0
predict case 644 , predict result/given label= 0.304931/0
predict case 645 , predict result/given label= 0.282563/0
predict case 646 , predict result/given label= 0.272623/0
predict case 647 , predict result/given label= 0.297531/0
predict case 648 , predict result/given label= 0.459587/0
predict case 649 , predict result/given label= 0.235723/0
predict case 650 , predict result/given label= 0.419024/0
predict case 651 , predict result/given label= 0.238143/0
predict case 652 , predict result/given label= 0.288088/0
predict case 653 , predict result/given label= 0.313208/0
predict case 654 , predict result/given label= 0.670411/0
predict case 655 , predict result/given label= 0.411465/0
predict case 656 , predict result/given label= 0.925731/0
predict case 657 , predict result/given label= 0.478412/0
predict case 658 , predict result/given label= 0.314886/0
predict case 659 , predict result/given label= 0.313090/0
predict case 660 , predict result/given label= 0.345212/0
predict case 661 , predict result/given label= 0.267715/0
predict case 662 , predict result/given label= 0.448033/0
predict case 663 , predict result/given label= 0.381477/0
predict case 664 , predict result/given label= 0.462533/0
predict case 665 , predict result/given label= 0.313848/0
predict case 666 , predict result/given label= 0.265877/0
predict case 667 , predict result/given label= 0.418889/0
predict case 668 , predict result/given label= 0.294815/0
predict case 669 , predict result/given label= 0.325747/0
predict case 670 , predict result/given label= 0.237747/0
predict case 671 , predict result/given label= 0.235723/0
predict case 672 , predict result/given label= 0.329122/0
predict case 673 , predict result/given label= 0.257622/0
predict case 674 , predict result/given label= 0.354666/0
predict case 675 , predict result/given label= 0.436940/0
predict case 676 , predict result/given label= 0.345372/0
predict case 677 , predict result/given label= 0.304940/0
predict case 678 , predict result/given label= 0.356084/0
predict case 679 , predict result/given label= 0.412445/0
predict case 680 , predict result/given label= 0.280009/0
predict case 681 , predict result/given label= 0.318417/0
predict case 682 , predict result/given label= 0.382744/0
predict case 683 , predict result/given label= 0.275086/0
predict case 684 , predict result/given label= 0.332811/0
predict case 685 , predict result/given label= 0.580023/0
predict case 686 , predict result/given label= 0.333289/0
predict case 687 , predict result/given label= 0.224111/0
predict case 688 , predict result/given label= 0.408102/0
predict case 689 , predict result/given label= 0.313354/0
predict case 690 , predict result/given label= 0.307253/0
predict case 691 , predict result/given label= 0.414606/0
predict case 692 , predict result/given label= 0.255524/0
predict case 693 , predict result/given label= 0.835207/0
predict case 694 , predict result/given label= 0.435626/0
predict case 695 , predict result/given label= 0.333780/0
predict case 696 , predict result/given label= 0.778628/0
predict case 697 , predict result/given label= 0.310125/0
predict case 698 , predict result/given label= 0.454610/0
predict case 699 , predict result/given label= 0.365651/0
predict case 700 , predict result/given label= 0.309902/0
predict case 701 , predict result/given label= 0.286237/0
predict case 702 , predict result/given label= 0.403940/0
predict case 703 , predict result/given label= 0.262640/0
predict case 704 , predict result/given label= 0.407577/0
predict case 705 , predict result/given label= 0.389596/0
predict case 706 , predict result/given label= 0.231484/0
predict case 707 , predict result/given label= 0.343413/0
predict case 708 , predict result/given label= 0.377859/0
predict case 709 , predict result/given label= 0.536950/0
predict case 710 , predict result/given label= 0.326354/0
predict case 711 , predict result/given label= 0.284568/0
predict case 712 , predict result/given label= 0.282334/0
predict case 713 , predict result/given label= 0.306778/0
predict case 714 , predict result/given label= 0.437738/0
predict case 715 , predict result/given label= 0.349852/0
predict case 716 , predict result/given label= 0.281112/0
predict case 717 , predict result/given label= 0.325525/0
predict case 718 , predict result/given label= 0.324602/0
predict case 719 , predict result/given label= 0.925432/0
predict case 720 , predict result/given label= 0.348560/0
predict case 721 , predict result/given label= 0.252518/0
predict case 722 , predict result/given label= 0.361076/0
predict case 723 , predict result/given label= 0.284377/0
predict case 724 , predict result/given label= 0.319754/0
predict case 725 , predict result/given label= 0.359608/0
predict case 726 , predict result/given label= 0.421149/0
predict case 727 , predict result/given label= 0.746233/0
predict case 728 , predict result/given label= 0.277952/0
predict case 729 , predict result/given label= 0.387489/0
predict case 730 , predict result/given label= 0.693807/0
predict case 731 , predict result/given label= 0.418441/0
predict case 732 , predict result/given label= 0.286936/0
predict case 733 , predict result/given label= 0.239965/0
predict case 734 , predict result/given label= 0.467175/0
predict case 735 , predict result/given label= 0.443219/0
predict case 736 , predict result/given label= 0.265414/0
predict case 737 , predict result/given label= 0.259392/0
predict case 738 , predict result/given label= 0.344191/0
predict case 739 , predict result/given label= 0.426394/0
predict case 740 , predict result/given label= 0.587098/0
predict case 741 , predict result/given label= 0.413329/0
predict case 742 , predict result/given label= 0.562917/0
predict case 743 , predict result/given label= 0.258078/0
predict case 744 , predict result/given label= 0.824333/0
predict case 745 , predict result/given label= 0.324641/0
predict case 746 , predict result/given label= 0.791083/0
predict case 747 , predict result/given label= 0.314164/0
predict case 748 , predict result/given label= 0.316613/0
predict case 749 , predict result/given label= 0.309211/0
predict case 750 , predict result/given label= 0.337323/0
predict case 751 , predict result/given label= 0.275842/0
predict case 752 , predict result/given label= 0.412858/0
predict case 753 , predict result/given label= 0.309961/0
predict case 754 , predict result/given label= 0.343048/0
predict case 755 , predict result/given label= 0.242668/0
predict case 756 , predict result/given label= 0.450734/0
predict case 757 , predict result/given label= 0.235723/0
predict case 758 , predict result/given label= 0.242466/0
predict case 759 , predict result/given label= 0.410107/0
predict case 760 , predict result/given label= 0.341010/0
predict case 761 , predict result/given label= 0.246952/0
predict case 762 , predict result/given label= 0.312844/0
predict case 763 , predict result/given label= 0.228609/0
predict case 764 , predict result/given label= 0.291346/0
predict case 765 , predict result/given label= 0.231514/0
predict case 766 , predict result/given label= 0.408935/0
predict case 767 , predict result/given label= 0.360694/0
predict case 768 , predict result/given label= 0.293671/0
predict case 769 , predict result/given label= 0.271034/0
predict case 770 , predict result/given label= 0.316971/0
predict case 771 , predict result/given label= 0.327811/0
predict case 772 , predict result/given label= 0.258566/0
predict case 773 , predict result/given label= 0.397586/0
predict case 774 , predict result/given label= 0.306660/0
predict case 775 , predict result/given label= 0.350186/0
predict case 776 , predict result/given label= 0.307139/0
predict case 777 , predict result/given label= 0.398961/0
predict case 778 , predict result/given label= 0.256685/0
predict case 779 , predict result/given label= 0.406358/0
predict case 780 , predict result/given label= 0.373590/0
predict case 781 , predict result/given label= 0.264309/0
predict case 782 , predict result/given label= 0.420965/0
predict case 783 , predict result/given label= 0.265800/0
predict case 784 , predict result/given label= 0.280563/0
predict case 785 , predict result/given label= 0.302575/0
predict case 786 , predict result/given label= 0.309796/0
predict case 787 , predict result/given label= 0.271904/0
predict case 788 , predict result/given label= 0.279469/0
predict case 789 , predict result/given label= 0.401764/0
predict case 790 , predict result/given label= 0.259401/0
predict case 791 , predict result/given label= 0.700313/0
predict case 792 , predict result/given label= 0.271317/0
predict case 793 , predict result/given label= 0.491719/0
predict case 794 , predict result/given label= 0.257034/0
predict case 795 , predict result/given label= 0.311416/0
predict case 796 , predict result/given label= 0.359515/0
predict case 797 , predict result/given label= 0.302858/0
predict case 798 , predict result/given label= 0.294563/0
predict case 799 , predict result/given label= 0.268124/0
predict case 800 , predict result/given label= 0.271052/0
predict case 801 , predict result/given label= 0.329291/0
predict case 802 , predict result/given label= 0.289537/0
predict case 803 , predict result/given label= 0.235723/0
predict case 804 , predict result/given label= 0.314350/0
predict case 805 , predict result/given label= 0.235166/0
predict case 806 , predict result/given label= 0.399018/0
predict case 807 , predict result/given label= 0.387566/0
predict case 808 , predict result/given label= 0.367345/0
predict case 809 , predict result/given label= 0.890966/0
predict case 810 , predict result/given label= 0.236343/0
predict case 811 , predict result/given label= 0.321048/0
predict case 812 , predict result/given label= 0.286497/0
predict case 813 , predict result/given label= 0.604381/0
predict case 814 , predict result/given label= 0.206966/0
predict case 815 , predict result/given label= 0.380044/0
predict case 816 , predict result/given label= 0.287346/0
predict case 817 , predict result/given label= 0.234021/0
predict case 818 , predict result/given label= 0.254510/0
predict case 819 , predict result/given label= 0.351732/0
predict case 820 , predict result/given label= 0.272623/0
predict case 821 , predict result/given label= 0.330105/0
predict case 822 , predict result/given label= 0.494724/0
predict case 823 , predict result/given label= 0.209747/0
predict case 824 , predict result/given label= 0.356826/0
predict case 825 , predict result/given label= 0.318402/0
predict case 826 , predict result/given label= 0.279714/0
predict case 827 , predict result/given label= 0.358874/0
predict case 828 , predict result/given label= 0.349255/0
predict case 829 , predict result/given label= 0.251182/0
predict case 830 , predict result/given label= 0.275473/0
predict case 831 , predict result/given label= 0.306027/0
predict case 832 , predict result/given label= 0.231471/0
predict case 833 , predict result/given label= 0.432140/0
predict case 834 , predict result/given label= 0.292268/0
predict case 835 , predict result/given label= 0.358198/0
predict case 836 , predict result/given label= 0.370674/0
predict case 837 , predict result/given label= 0.345413/0
predict case 838 , predict result/given label= 0.461758/0
predict case 839 , predict result/given label= 0.286643/0
predict case 840 , predict result/given label= 0.326913/0
predict case 841 , predict result/given label= 0.428720/0
predict case 842 , predict result/given label= 0.344274/0
predict case 843 , predict result/given label= 0.389100/0
predict case 844 , predict result/given label= 0.257982/0
predict case 845 , predict result/given label= 0.932930/0
predict case 846 , predict result/given label= 0.402085/0
predict case 847 , predict result/given label= 0.351324/0
predict case 848 , predict result/given label= 0.269638/0
predict case 849 , predict result/given label= 0.235723/0
predict case 850 , predict result/given label= 0.309771/0
predict case 851 , predict result/given label= 0.885902/0
predict case 852 , predict result/given label= 0.503160/0
predict case 853 , predict result/given label= 0.280481/0
predict case 854 , predict result/given label= 0.288568/0
predict case 855 , predict result/given label= 0.365306/0
predict case 856 , predict result/given label= 0.316824/0
predict case 857 , predict result/given label= 0.454979/0
predict case 858 , predict result/given label= 0.315245/0
predict case 859 , predict result/given label= 0.264067/0
predict case 860 , predict result/given label= 0.273730/0
predict case 861 , predict result/given label= 0.317705/0
predict case 862 , predict result/given label= 0.271468/0
predict case 863 , predict result/given label= 0.229396/0
predict case 864 , predict result/given label= 0.441626/0
predict case 865 , predict result/given label= 0.314334/0
predict case 866 , predict result/given label= 0.314659/0
predict case 867 , predict result/given label= 0.343570/0
predict case 868 , predict result/given label= 0.228317/0
predict case 869 , predict result/given label= 0.263075/0
predict case 870 , predict result/given label= 0.376374/0
predict case 871 , predict result/given label= 0.275945/0
predict case 872 , predict result/given label= 0.313131/0
predict case 873 , predict result/given label= 0.316747/0
predict case 874 , predict result/given label= 0.297097/0
predict case 875 , predict result/given label= 0.924871/0
predict case 876 , predict result/given label= 0.355186/0
predict case 877 , predict result/given label= 0.329847/0
predict case 878 , predict result/given label= 0.419831/0
predict case 879 , predict result/given label= 0.253296/0
predict case 880 , predict result/given label= 0.431985/0
predict case 881 , predict result/given label= 0.282500/0
predict case 882 , predict result/given label= 0.376975/0
predict case 883 , predict result/given label= 0.302462/0
predict case 884 , predict result/given label= 0.446385/0
predict case 885 , predict result/given label= 0.724537/0
predict case 886 , predict result/given label= 0.285273/0
predict case 887 , predict result/given label= 0.367733/0
predict case 888 , predict result/given label= 0.471846/0
predict case 889 , predict result/given label= 0.432996/0
predict case 890 , predict result/given label= 0.491087/0
predict case 891 , predict result/given label= 0.364097/0
predict case 892 , predict result/given label= 0.309388/0
predict case 893 , predict result/given label= 0.385049/0
predict case 894 , predict result/given label= 0.256584/0
predict case 895 , predict result/given label= 0.315256/0
predict case 896 , predict result/given label= 0.232851/0
predict case 897 , predict result/given label= 0.348932/0
predict case 898 , predict result/given label= 0.313680/0
predict case 899 , predict result/given label= 0.314663/0
predict case 900 , predict result/given label= 0.385442/0
predict case 901 , predict result/given label= 0.272623/0
predict case 902 , predict result/given label= 0.272623/0
predict case 903 , predict result/given label= 0.310051/0
predict case 904 , predict result/given label= 0.224751/0
predict case 905 , predict result/given label= 0.305767/0
predict case 906 , predict result/given label= 0.330589/0
predict case 907 , predict result/given label= 0.272623/0
predict case 908 , predict result/given label= 0.424193/0
predict case 909 , predict result/given label= 0.323269/0
predict case 910 , predict result/given label= 0.495326/0
predict case 911 , predict result/given label= 0.339738/0
predict case 912 , predict result/given label= 0.245643/0
predict case 913 , predict result/given label= 0.365100/0
predict case 914 , predict result/given label= 0.237396/0
predict case 915 , predict result/given label= 0.254036/0
predict case 916 , predict result/given label= 0.318210/0
predict case 917 , predict result/given label= 0.253823/0
predict case 918 , predict result/given label= 0.237727/0
predict case 919 , predict result/given label= 0.278763/0
predict case 920 , predict result/given label= 0.414653/0
predict case 921 , predict result/given label= 0.352219/0
predict case 922 , predict result/given label= 0.452795/0
predict case 923 , predict result/given label= 0.413282/0
predict case 924 , predict result/given label= 0.241267/0
predict case 925 , predict result/given label= 0.367820/0
predict case 926 , predict result/given label= 0.299211/0
predict case 927 , predict result/given label= 0.320098/0
predict case 928 , predict result/given label= 0.269408/0
predict case 929 , predict result/given label= 0.399683/0
predict case 930 , predict result/given label= 0.301661/0
predict case 931 , predict result/given label= 0.276553/0
predict case 932 , predict result/given label= 0.244790/0
predict case 933 , predict result/given label= 0.348335/0
predict case 934 , predict result/given label= 0.201789/0
predict case 935 , predict result/given label= 0.313251/0
predict case 936 , predict result/given label= 0.310848/0
predict case 937 , predict result/given label= 0.370674/0
predict case 938 , predict result/given label= 0.434906/0
predict case 939 , predict result/given label= 0.358003/0
predict case 940 , predict result/given label= 0.311802/0
predict case 941 , predict result/given label= 0.235723/0
predict case 942 , predict result/given label= 0.351083/0
predict case 943 , predict result/given label= 0.235723/0
predict case 944 , predict result/given label= 0.280829/0
predict case 945 , predict result/given label= 0.442980/0
predict case 946 , predict result/given label= 0.400185/0
predict case 947 , predict result/given label= 0.338852/0
predict case 948 , predict result/given label= 0.315755/0
predict case 949 , predict result/given label= 0.375042/0
predict case 950 , predict result/given label= 0.514651/0
predict case 951 , predict result/given label= 0.311416/0
predict case 952 , predict result/given label= 0.277779/0
predict case 953 , predict result/given label= 0.729641/0
predict case 954 , predict result/given label= 0.454920/0
predict case 955 , predict result/given label= 0.191300/0
predict case 956 , predict result/given label= 0.255006/0
predict case 957 , predict result/given label= 0.364379/0
predict case 958 , predict result/given label= 0.381991/0
predict case 959 , predict result/given label= 0.308279/0
predict case 960 , predict result/given label= 0.232745/0
predict case 961 , predict result/given label= 0.272623/0
predict case 962 , predict result/given label= 0.343163/0
predict case 963 , predict result/given label= 0.408593/0
predict case 964 , predict result/given label= 0.335651/0
predict case 965 , predict result/given label= 0.499592/0
predict case 966 , predict result/given label= 0.303861/0
predict case 967 , predict result/given label= 0.260707/0
predict case 968 , predict result/given label= 0.880678/0
predict case 969 , predict result/given label= 0.325371/0
predict case 970 , predict result/given label= 0.335559/0
predict case 971 , predict result/given label= 0.290765/0
predict case 972 , predict result/given label= 0.283707/0
predict case 973 , predict result/given label= 0.246899/0
predict case 974 , predict result/given label= 0.282209/0
predict case 975 , predict result/given label= 0.259353/0
predict case 976 , predict result/given label= 0.768173/0
predict case 977 , predict result/given label= 0.361508/0
predict case 978 , predict result/given label= 0.416490/0
predict case 979 , predict result/given label= 0.504534/0
predict case 980 , predict result/given label= 0.209193/0
predict case 981 , predict result/given label= 0.327604/0
predict case 982 , predict result/given label= 0.499347/0
predict case 983 , predict result/given label= 0.311589/0
predict case 984 , predict result/given label= 0.223000/0
predict case 985 , predict result/given label= 0.442834/0
predict case 986 , predict result/given label= 0.240311/0
predict case 987 , predict result/given label= 0.456742/0
predict case 988 , predict result/given label= 0.402132/0
predict case 989 , predict result/given label= 0.300944/0
predict case 990 , predict result/given label= 0.499761/0
predict case 991 , predict result/given label= 0.226982/0
predict case 992 , predict result/given label= 0.879458/0
predict case 993 , predict result/given label= 0.337986/0
predict case 994 , predict result/given label= 0.281974/0
predict case 995 , predict result/given label= 0.306481/0
predict case 996 , predict result/given label= 0.388287/0
predict case 997 , predict result/given label= 0.371373/0
predict case 998 , predict result/given label= 0.239799/0
predict case 999 , predict result/given label= 0.272623/0
predict case 1000 , predict result/given label= 0.325309/0
predict case 1001 , predict result/given label= 0.273892/0
predict case 1002 , predict result/given label= 0.414610/0
predict case 1003 , predict result/given label= 0.382958/0
predict case 1004 , predict result/given label= 0.372015/0
predict case 1005 , predict result/given label= 0.323105/0
