predict case 0 , predict result/given label= 0.769658/1
predict case 635 , predict result/given label= 0.474583/0
predict case 636 , predict result/given label= 0.245685/0
predict case 637 , predict result/given label= 0.245264/0
predict case 638 , predict result/given label= 0.221603/0
predict case 639 , predict result/given label= 0.476629/0
predict case 640 , predict result/given label= 0.325772/0
predict case 641 , predict result/given label= 0.292909/0
predict case 642 , predict result/given label= 0.487223/0
predict case 643 , predict result/given label= 0.361776/0
predict case 644 , predict result/given label= 0.396600/0
predict case 645 , predict result/given label= 0.262901/0
predict case 646 , predict result/given label= 0.297360/0
predict case 647 , predict result/given label= 0.221867/0
predict case 648 , predict result/given label= 0.755819/0
predict case 649 , predict result/given label= 0.335583/0
predict case 650 , predict result/given label= 0.266486/0
predict case 651 , predict result/given label= 0.289679/0
predict case 652 , predict result/given label= 0.326760/0
predict case 653 , predict result/given label= 0.426830/0
predict case 654 , predict result/given label= 0.724404/0
predict case 655 , predict result/given label= 0.442295/0
predict case 656 , predict result/given label= 0.394829/0
predict case 657 , predict result/given label= 0.369859/0
predict case 658 , predict result/given label= 0.367667/0
predict case 659 , predict result/given label= 0.220706/0
predict case 660 , predict result/given label= 0.458829/0
predict case 661 , predict result/given label= 0.327500/0
predict case 662 , predict result/given label= 0.343212/0
predict case 663 , predict result/given label= 0.196453/0
predict case 664 , predict result/given label= 0.290090/0
predict case 665 , predict result/given label= 0.277180/0
predict case 666 , predict result/given label= 0.489762/0
predict case 667 , predict result/given label= 0.453653/0
predict case 668 , predict result/given label= 0.394221/0
predict case 669 , predict result/given label= 0.332409/0
predict case 670 , predict result/given label= 0.300461/0
predict case 671 , predict result/given label= 0.340121/0
predict case 672 , predict result/given label= 0.240036/0
predict case 673 , predict result/given label= 0.254304/0
predict case 674 , predict result/given label= 0.288782/0
predict case 675 , predict result/given label= 0.916412/0
predict case 676 , predict result/given label= 0.325024/0
predict case 677 , predict result/given label= 0.331668/0
predict case 678 , predict result/given label= 0.405215/0
predict case 679 , predict result/given label= 0.394364/0
predict case 680 , predict result/given label= 0.221867/0
predict case 681 , predict result/given label= 0.241788/0
predict case 682 , predict result/given label= 0.722208/0
predict case 683 , predict result/given label= 0.221867/0
predict case 684 , predict result/given label= 0.250261/0
predict case 685 , predict result/given label= 0.924478/0
predict case 686 , predict result/given label= 0.306981/0
predict case 687 , predict result/given label= 0.228123/0
predict case 688 , predict result/given label= 0.336296/0
predict case 689 , predict result/given label= 0.358808/0
predict case 690 , predict result/given label= 0.367447/0
predict case 691 , predict result/given label= 0.297791/0
predict case 692 , predict result/given label= 0.194146/0
predict case 693 , predict result/given label= 0.319919/0
predict case 694 , predict result/given label= 0.538539/0
predict case 695 , predict result/given label= 0.624218/0
predict case 696 , predict result/given label= 0.847417/0
predict case 697 , predict result/given label= 0.808800/0
predict case 698 , predict result/given label= 0.317199/0
predict case 699 , predict result/given label= 0.232865/0
predict case 700 , predict result/given label= 0.284548/0
predict case 701 , predict result/given label= 0.329411/0
predict case 702 , predict result/given label= 0.346132/0
predict case 703 , predict result/given label= 0.342724/0
predict case 704 , predict result/given label= 0.185807/0
predict case 705 , predict result/given label= 0.341334/0
predict case 706 , predict result/given label= 0.424351/0
predict case 707 , predict result/given label= 0.894143/0
predict case 708 , predict result/given label= 0.304405/0
predict case 709 , predict result/given label= 0.363719/0
predict case 710 , predict result/given label= 0.303921/0
predict case 711 , predict result/given label= 0.195839/0
predict case 712 , predict result/given label= 0.255441/0
predict case 713 , predict result/given label= 0.886873/0
predict case 714 , predict result/given label= 0.314987/0
predict case 715 , predict result/given label= 0.350362/0
predict case 716 , predict result/given label= 0.294798/0
predict case 717 , predict result/given label= 0.389273/0
predict case 718 , predict result/given label= 0.231681/0
predict case 719 , predict result/given label= 0.279474/0
predict case 720 , predict result/given label= 0.310043/0
predict case 721 , predict result/given label= 0.358126/0
predict case 722 , predict result/given label= 0.319840/0
predict case 723 , predict result/given label= 0.329377/0
predict case 724 , predict result/given label= 0.435652/0
predict case 725 , predict result/given label= 0.274089/0
predict case 726 , predict result/given label= 0.252892/0
predict case 727 , predict result/given label= 0.388249/0
predict case 728 , predict result/given label= 0.778441/0
predict case 729 , predict result/given label= 0.382601/0
predict case 730 , predict result/given label= 0.365146/0
predict case 731 , predict result/given label= 0.182598/0
predict case 732 , predict result/given label= 0.319761/0
predict case 733 , predict result/given label= 0.419814/0
predict case 734 , predict result/given label= 0.601186/0
predict case 735 , predict result/given label= 0.328614/0
predict case 736 , predict result/given label= 0.259046/0
predict case 737 , predict result/given label= 0.287317/0
predict case 738 , predict result/given label= 0.592142/0
predict case 739 , predict result/given label= 0.192056/0
predict case 740 , predict result/given label= 0.492507/0
predict case 741 , predict result/given label= 0.301316/0
predict case 742 , predict result/given label= 0.270574/0
predict case 743 , predict result/given label= 0.351007/0
predict case 744 , predict result/given label= 0.225196/0
predict case 745 , predict result/given label= 0.230694/0
predict case 746 , predict result/given label= 0.434787/0
predict case 747 , predict result/given label= 0.344259/0
predict case 748 , predict result/given label= 0.251345/0
predict case 749 , predict result/given label= 0.253782/0
predict case 750 , predict result/given label= 0.281837/0
predict case 751 , predict result/given label= 0.287866/0
predict case 752 , predict result/given label= 0.258560/0
predict case 753 , predict result/given label= 0.545920/0
predict case 754 , predict result/given label= 0.243199/0
predict case 755 , predict result/given label= 0.852838/0
predict case 756 , predict result/given label= 0.311403/0
predict case 757 , predict result/given label= 0.381682/0
predict case 758 , predict result/given label= 0.389887/0
predict case 759 , predict result/given label= 0.307911/0
predict case 760 , predict result/given label= 0.266962/0
predict case 761 , predict result/given label= 0.265034/0
predict case 762 , predict result/given label= 0.394035/0
predict case 763 , predict result/given label= 0.410757/0
predict case 764 , predict result/given label= 0.267812/0
predict case 765 , predict result/given label= 0.391742/0
predict case 766 , predict result/given label= 0.340150/0
predict case 767 , predict result/given label= 0.447383/0
predict case 768 , predict result/given label= 0.221867/0
predict case 769 , predict result/given label= 0.368167/0
predict case 770 , predict result/given label= 0.415079/0
predict case 771 , predict result/given label= 0.441617/0
predict case 772 , predict result/given label= 0.259879/0
predict case 773 , predict result/given label= 0.373179/0
predict case 774 , predict result/given label= 0.334528/0
predict case 775 , predict result/given label= 0.301697/0
predict case 776 , predict result/given label= 0.219100/0
predict case 777 , predict result/given label= 0.271379/0
predict case 778 , predict result/given label= 0.351051/0
predict case 779 , predict result/given label= 0.249042/0
predict case 780 , predict result/given label= 0.268491/0
predict case 781 , predict result/given label= 0.268237/0
predict case 782 , predict result/given label= 0.249209/0
predict case 783 , predict result/given label= 0.243168/0
predict case 784 , predict result/given label= 0.353061/0
predict case 785 , predict result/given label= 0.240457/0
predict case 786 , predict result/given label= 0.238882/0
predict case 787 , predict result/given label= 0.266058/0
predict case 788 , predict result/given label= 0.362606/0
predict case 789 , predict result/given label= 0.258601/0
predict case 790 , predict result/given label= 0.255942/0
predict case 791 , predict result/given label= 0.256966/0
predict case 792 , predict result/given label= 0.316961/0
predict case 793 , predict result/given label= 0.506005/0
predict case 794 , predict result/given label= 0.358910/0
predict case 795 , predict result/given label= 0.305042/0
predict case 796 , predict result/given label= 0.252154/0
predict case 797 , predict result/given label= 0.377893/0
predict case 798 , predict result/given label= 0.342018/0
predict case 799 , predict result/given label= 0.221867/0
predict case 800 , predict result/given label= 0.251949/0
predict case 801 , predict result/given label= 0.258478/0
predict case 802 , predict result/given label= 0.227909/0
predict case 803 , predict result/given label= 0.399518/0
predict case 804 , predict result/given label= 0.204490/0
predict case 805 , predict result/given label= 0.325915/0
predict case 806 , predict result/given label= 0.244014/0
predict case 807 , predict result/given label= 0.273298/0
predict case 808 , predict result/given label= 0.321702/0
predict case 809 , predict result/given label= 0.329626/0
predict case 810 , predict result/given label= 0.251940/0
predict case 811 , predict result/given label= 0.301812/0
predict case 812 , predict result/given label= 0.364118/0
predict case 813 , predict result/given label= 0.361614/0
predict case 814 , predict result/given label= 0.243431/0
predict case 815 , predict result/given label= 0.249037/0
predict case 816 , predict result/given label= 0.325034/0
predict case 817 , predict result/given label= 0.412935/0
predict case 818 , predict result/given label= 0.291474/0
predict case 819 , predict result/given label= 0.866467/0
predict case 820 , predict result/given label= 0.214211/0
predict case 821 , predict result/given label= 0.508733/0
predict case 822 , predict result/given label= 0.322054/0
predict case 823 , predict result/given label= 0.880270/0
predict case 824 , predict result/given label= 0.261602/0
predict case 825 , predict result/given label= 0.338582/0
predict case 826 , predict result/given label= 0.256469/0
predict case 827 , predict result/given label= 0.195847/0
predict case 828 , predict result/given label= 0.320216/0
predict case 829 , predict result/given label= 0.344437/0
predict case 830 , predict result/given label= 0.312388/0
predict case 831 , predict result/given label= 0.335264/0
predict case 832 , predict result/given label= 0.632779/0
predict case 833 , predict result/given label= 0.302896/0
predict case 834 , predict result/given label= 0.240196/0
predict case 835 , predict result/given label= 0.197530/0
predict case 836 , predict result/given label= 0.221867/0
predict case 837 , predict result/given label= 0.312129/0
predict case 838 , predict result/given label= 0.193987/0
predict case 839 , predict result/given label= 0.218262/0
predict case 840 , predict result/given label= 0.271379/0
predict case 841 , predict result/given label= 0.331596/0
predict case 842 , predict result/given label= 0.221867/0
predict case 843 , predict result/given label= 0.305449/0
predict case 844 , predict result/given label= 0.423414/0
predict case 845 , predict result/given label= 0.412782/0
predict case 846 , predict result/given label= 0.322657/0
predict case 847 , predict result/given label= 0.384260/0
predict case 848 , predict result/given label= 0.221867/0
predict case 849 , predict result/given label= 0.353706/0
predict case 850 , predict result/given label= 0.316661/0
predict case 851 , predict result/given label= 0.217888/0
predict case 852 , predict result/given label= 0.271379/0
predict case 853 , predict result/given label= 0.324917/0
predict case 854 , predict result/given label= 0.409402/0
predict case 855 , predict result/given label= 0.271379/0
predict case 856 , predict result/given label= 0.230127/0
predict case 857 , predict result/given label= 0.288711/0
predict case 858 , predict result/given label= 0.333547/0
predict case 859 , predict result/given label= 0.297731/0
predict case 860 , predict result/given label= 0.434285/0
predict case 861 , predict result/given label= 0.386072/0
predict case 862 , predict result/given label= 0.300918/0
predict case 863 , predict result/given label= 0.225050/0
predict case 864 , predict result/given label= 0.224611/0
predict case 865 , predict result/given label= 0.264389/0
predict case 866 , predict result/given label= 0.313692/0
predict case 867 , predict result/given label= 0.408857/0
predict case 868 , predict result/given label= 0.344617/0
predict case 869 , predict result/given label= 0.370478/0
predict case 870 , predict result/given label= 0.450991/0
predict case 871 , predict result/given label= 0.334947/0
predict case 872 , predict result/given label= 0.367473/0
predict case 873 , predict result/given label= 0.265374/0
predict case 874 , predict result/given label= 0.245096/0
predict case 875 , predict result/given label= 0.255839/0
predict case 876 , predict result/given label= 0.296488/0
predict case 877 , predict result/given label= 0.248064/0
predict case 878 , predict result/given label= 0.253634/0
predict case 879 , predict result/given label= 0.247162/0
predict case 880 , predict result/given label= 0.206662/0
predict case 881 , predict result/given label= 0.278921/0
predict case 882 , predict result/given label= 0.281785/0
predict case 883 , predict result/given label= 0.250650/0
predict case 884 , predict result/given label= 0.325119/0
predict case 885 , predict result/given label= 0.190763/0
predict case 886 , predict result/given label= 0.471965/0
predict case 887 , predict result/given label= 0.296380/0
predict case 888 , predict result/given label= 0.479872/0
predict case 889 , predict result/given label= 0.469481/0
predict case 890 , predict result/given label= 0.279192/0
predict case 891 , predict result/given label= 0.270184/0
predict case 892 , predict result/given label= 0.801679/0
predict case 893 , predict result/given label= 0.360934/0
predict case 894 , predict result/given label= 0.366583/0
predict case 895 , predict result/given label= 0.324572/0
predict case 896 , predict result/given label= 0.378087/0
predict case 897 , predict result/given label= 0.393241/0
predict case 898 , predict result/given label= 0.404899/0
predict case 899 , predict result/given label= 0.312648/0
predict case 900 , predict result/given label= 0.376356/0
predict case 901 , predict result/given label= 0.315136/0
predict case 902 , predict result/given label= 0.250307/0
predict case 903 , predict result/given label= 0.264037/0
predict case 904 , predict result/given label= 0.359536/0
predict case 905 , predict result/given label= 0.246118/0
predict case 906 , predict result/given label= 0.331496/0
predict case 907 , predict result/given label= 0.172328/0
predict case 908 , predict result/given label= 0.211264/0
predict case 909 , predict result/given label= 0.417570/0
predict case 910 , predict result/given label= 0.757923/0
predict case 911 , predict result/given label= 0.251904/0
predict case 912 , predict result/given label= 0.271379/0
predict case 913 , predict result/given label= 0.267372/0
predict case 914 , predict result/given label= 0.239537/0
predict case 915 , predict result/given label= 0.266437/0
predict case 916 , predict result/given label= 0.365211/0
predict case 917 , predict result/given label= 0.303670/0
predict case 918 , predict result/given label= 0.373854/0
predict case 919 , predict result/given label= 0.255192/0
predict case 920 , predict result/given label= 0.373335/0
predict case 921 , predict result/given label= 0.779804/0
predict case 922 , predict result/given label= 0.363573/0
predict case 923 , predict result/given label= 0.927740/0
predict case 924 , predict result/given label= 0.334853/0
predict case 925 , predict result/given label= 0.364854/0
predict case 926 , predict result/given label= 0.408585/0
predict case 927 , predict result/given label= 0.296022/0
predict case 928 , predict result/given label= 0.313967/0
predict case 929 , predict result/given label= 0.249382/0
predict case 930 , predict result/given label= 0.218097/0
predict case 931 , predict result/given label= 0.875384/0
predict case 932 , predict result/given label= 0.320406/0
predict case 933 , predict result/given label= 0.457831/0
predict case 934 , predict result/given label= 0.268993/0
predict case 935 , predict result/given label= 0.249097/0
predict case 936 , predict result/given label= 0.279745/0
predict case 937 , predict result/given label= 0.891428/0
predict case 938 , predict result/given label= 0.359588/0
predict case 939 , predict result/given label= 0.312924/0
predict case 940 , predict result/given label= 0.234458/0
predict case 941 , predict result/given label= 0.251300/0
predict case 942 , predict result/given label= 0.323712/0
predict case 943 , predict result/given label= 0.221111/0
predict case 944 , predict result/given label= 0.315101/0
predict case 945 , predict result/given label= 0.591926/0
predict case 946 , predict result/given label= 0.306036/0
predict case 947 , predict result/given label= 0.515586/0
predict case 948 , predict result/given label= 0.551610/0
predict case 949 , predict result/given label= 0.278344/0
predict case 950 , predict result/given label= 0.342679/0
predict case 951 , predict result/given label= 0.294907/0
predict case 952 , predict result/given label= 0.197245/0
predict case 953 , predict result/given label= 0.300494/0
predict case 954 , predict result/given label= 0.487996/0
predict case 955 , predict result/given label= 0.202929/0
predict case 956 , predict result/given label= 0.257347/0
predict case 957 , predict result/given label= 0.699725/0
predict case 958 , predict result/given label= 0.304308/0
predict case 959 , predict result/given label= 0.240749/0
predict case 960 , predict result/given label= 0.440060/0
predict case 961 , predict result/given label= 0.312357/0
predict case 962 , predict result/given label= 0.323677/0
predict case 963 , predict result/given label= 0.418366/0
predict case 964 , predict result/given label= 0.908407/0
predict case 965 , predict result/given label= 0.245906/0
predict case 966 , predict result/given label= 0.221867/0
predict case 967 , predict result/given label= 0.684343/0
predict case 968 , predict result/given label= 0.301786/0
predict case 969 , predict result/given label= 0.293205/0
predict case 970 , predict result/given label= 0.290155/0
predict case 971 , predict result/given label= 0.295256/0
predict case 972 , predict result/given label= 0.288554/0
predict case 973 , predict result/given label= 0.326418/0
predict case 974 , predict result/given label= 0.273373/0
predict case 975 , predict result/given label= 0.271379/0
predict case 976 , predict result/given label= 0.250774/0
predict case 977 , predict result/given label= 0.265034/0
predict case 978 , predict result/given label= 0.265587/0
predict case 979 , predict result/given label= 0.209664/0
predict case 980 , predict result/given label= 0.244038/0
predict case 981 , predict result/given label= 0.252670/0
predict case 982 , predict result/given label= 0.399765/0
predict case 983 , predict result/given label= 0.402647/0
predict case 984 , predict result/given label= 0.221589/0
predict case 985 , predict result/given label= 0.328273/0
predict case 986 , predict result/given label= 0.246365/0
predict case 987 , predict result/given label= 0.247039/0
predict case 988 , predict result/given label= 0.325941/0
predict case 989 , predict result/given label= 0.433249/0
predict case 990 , predict result/given label= 0.242053/0
predict case 991 , predict result/given label= 0.313260/0
predict case 992 , predict result/given label= 0.346486/0
predict case 993 , predict result/given label= 0.250261/0
predict case 994 , predict result/given label= 0.245959/0
predict case 995 , predict result/given label= 0.264762/0
predict case 996 , predict result/given label= 0.367527/0
predict case 997 , predict result/given label= 0.349594/0
predict case 998 , predict result/given label= 0.217271/0
predict case 999 , predict result/given label= 0.343697/0
predict case 1000 , predict result/given label= 0.310112/0
predict case 1001 , predict result/given label= 0.313738/0
predict case 1002 , predict result/given label= 0.328502/0
predict case 1003 , predict result/given label= 0.339400/0
predict case 1004 , predict result/given label= 0.203900/0
predict case 1005 , predict result/given label= 0.271379/0
