predict case 0 , predict result/given label= 0.924889/1
predict case 635 , predict result/given label= 0.311764/0
predict case 636 , predict result/given label= 0.365303/0
predict case 637 , predict result/given label= 0.262853/0
predict case 638 , predict result/given label= 0.438650/0
predict case 639 , predict result/given label= 0.355875/0
predict case 640 , predict result/given label= 0.345202/0
predict case 641 , predict result/given label= 0.263134/0
predict case 642 , predict result/given label= 0.408366/0
predict case 643 , predict result/given label= 0.288011/0
predict case 644 , predict result/given label= 0.367923/0
predict case 645 , predict result/given label= 0.815748/0
predict case 646 , predict result/given label= 0.358442/0
predict case 647 , predict result/given label= 0.275776/0
predict case 648 , predict result/given label= 0.258468/0
predict case 649 , predict result/given label= 0.227722/0
predict case 650 , predict result/given label= 0.334598/0
predict case 651 , predict result/given label= 0.466877/0
predict case 652 , predict result/given label= 0.272269/0
predict case 653 , predict result/given label= 0.335674/0
predict case 654 , predict result/given label= 0.301335/0
predict case 655 , predict result/given label= 0.750101/0
predict case 656 , predict result/given label= 0.294704/0
predict case 657 , predict result/given label= 0.336798/0
predict case 658 , predict result/given label= 0.296913/0
predict case 659 , predict result/given label= 0.279692/0
predict case 660 , predict result/given label= 0.381784/0
predict case 661 , predict result/given label= 0.289472/0
predict case 662 , predict result/given label= 0.811819/0
predict case 663 , predict result/given label= 0.295821/0
predict case 664 , predict result/given label= 0.880227/0
predict case 665 , predict result/given label= 0.481776/0
predict case 666 , predict result/given label= 0.401730/0
predict case 667 , predict result/given label= 0.315993/0
predict case 668 , predict result/given label= 0.337035/0
predict case 669 , predict result/given label= 0.352237/0
predict case 670 , predict result/given label= 0.350147/0
predict case 671 , predict result/given label= 0.300980/0
predict case 672 , predict result/given label= 0.290322/0
predict case 673 , predict result/given label= 0.305784/0
predict case 674 , predict result/given label= 0.360111/0
predict case 675 , predict result/given label= 0.275950/0
predict case 676 , predict result/given label= 0.252732/0
predict case 677 , predict result/given label= 0.238696/0
predict case 678 , predict result/given label= 0.291077/0
predict case 679 , predict result/given label= 0.278408/0
predict case 680 , predict result/given label= 0.405877/0
predict case 681 , predict result/given label= 0.298956/0
predict case 682 , predict result/given label= 0.275628/0
predict case 683 , predict result/given label= 0.522041/0
predict case 684 , predict result/given label= 0.330196/0
predict case 685 , predict result/given label= 0.267446/0
predict case 686 , predict result/given label= 0.320049/0
predict case 687 , predict result/given label= 0.342438/0
predict case 688 , predict result/given label= 0.255540/0
predict case 689 , predict result/given label= 0.322248/0
predict case 690 , predict result/given label= 0.372497/0
predict case 691 , predict result/given label= 0.303284/0
predict case 692 , predict result/given label= 0.277812/0
predict case 693 , predict result/given label= 0.638748/0
predict case 694 , predict result/given label= 0.311316/0
predict case 695 , predict result/given label= 0.279120/0
predict case 696 , predict result/given label= 0.393304/0
predict case 697 , predict result/given label= 0.421172/0
predict case 698 , predict result/given label= 0.285930/0
predict case 699 , predict result/given label= 0.431841/0
predict case 700 , predict result/given label= 0.375803/0
predict case 701 , predict result/given label= 0.249324/0
predict case 702 , predict result/given label= 0.437860/0
predict case 703 , predict result/given label= 0.541957/0
predict case 704 , predict result/given label= 0.314626/0
predict case 705 , predict result/given label= 0.321845/0
predict case 706 , predict result/given label= 0.293462/0
predict case 707 , predict result/given label= 0.721230/0
predict case 708 , predict result/given label= 0.306203/0
predict case 709 , predict result/given label= 0.355287/0
predict case 710 , predict result/given label= 0.216048/0
predict case 711 , predict result/given label= 0.252253/0
predict case 712 , predict result/given label= 0.395090/0
predict case 713 , predict result/given label= 0.278203/0
predict case 714 , predict result/given label= 0.322790/0
predict case 715 , predict result/given label= 0.365276/0
predict case 716 , predict result/given label= 0.542365/0
predict case 717 , predict result/given label= 0.260594/0
predict case 718 , predict result/given label= 0.312298/0
predict case 719 , predict result/given label= 0.334530/0
predict case 720 , predict result/given label= 0.289472/0
predict case 721 , predict result/given label= 0.305251/0
predict case 722 , predict result/given label= 0.277178/0
predict case 723 , predict result/given label= 0.345003/0
predict case 724 , predict result/given label= 0.303561/0
predict case 725 , predict result/given label= 0.274519/0
predict case 726 , predict result/given label= 0.405139/0
predict case 727 , predict result/given label= 0.367877/0
predict case 728 , predict result/given label= 0.346343/0
predict case 729 , predict result/given label= 0.398131/0
predict case 730 , predict result/given label= 0.314626/0
predict case 731 , predict result/given label= 0.316161/0
predict case 732 , predict result/given label= 0.200748/0
predict case 733 , predict result/given label= 0.287622/0
predict case 734 , predict result/given label= 0.335161/0
predict case 735 , predict result/given label= 0.389866/0
predict case 736 , predict result/given label= 0.361550/0
predict case 737 , predict result/given label= 0.284231/0
predict case 738 , predict result/given label= 0.840327/0
predict case 739 , predict result/given label= 0.466318/0
predict case 740 , predict result/given label= 0.305063/0
predict case 741 , predict result/given label= 0.384899/0
predict case 742 , predict result/given label= 0.261702/0
predict case 743 , predict result/given label= 0.314626/0
predict case 744 , predict result/given label= 0.328890/0
predict case 745 , predict result/given label= 0.289482/0
predict case 746 , predict result/given label= 0.314626/0
predict case 747 , predict result/given label= 0.263853/0
predict case 748 , predict result/given label= 0.740455/0
predict case 749 , predict result/given label= 0.315511/0
predict case 750 , predict result/given label= 0.421131/0
predict case 751 , predict result/given label= 0.371893/0
predict case 752 , predict result/given label= 0.633969/0
predict case 753 , predict result/given label= 0.228140/0
predict case 754 , predict result/given label= 0.327923/0
predict case 755 , predict result/given label= 0.325639/0
predict case 756 , predict result/given label= 0.368214/0
predict case 757 , predict result/given label= 0.344791/0
predict case 758 , predict result/given label= 0.433054/0
predict case 759 , predict result/given label= 0.348553/0
predict case 760 , predict result/given label= 0.268438/0
predict case 761 , predict result/given label= 0.251889/0
predict case 762 , predict result/given label= 0.307579/0
predict case 763 , predict result/given label= 0.257179/0
predict case 764 , predict result/given label= 0.428973/0
predict case 765 , predict result/given label= 0.303317/0
predict case 766 , predict result/given label= 0.404646/0
predict case 767 , predict result/given label= 0.239452/0
predict case 768 , predict result/given label= 0.339861/0
predict case 769 , predict result/given label= 0.200257/0
predict case 770 , predict result/given label= 0.204641/0
predict case 771 , predict result/given label= 0.299618/0
predict case 772 , predict result/given label= 0.314314/0
predict case 773 , predict result/given label= 0.338335/0
predict case 774 , predict result/given label= 0.414719/0
predict case 775 , predict result/given label= 0.266533/0
predict case 776 , predict result/given label= 0.403693/0
predict case 777 , predict result/given label= 0.293425/0
predict case 778 , predict result/given label= 0.379416/0
predict case 779 , predict result/given label= 0.283659/0
predict case 780 , predict result/given label= 0.371929/0
predict case 781 , predict result/given label= 0.270359/0
predict case 782 , predict result/given label= 0.246077/0
predict case 783 , predict result/given label= 0.315404/0
predict case 784 , predict result/given label= 0.314626/0
predict case 785 , predict result/given label= 0.385005/0
predict case 786 , predict result/given label= 0.302277/0
predict case 787 , predict result/given label= 0.248779/0
predict case 788 , predict result/given label= 0.228063/0
predict case 789 , predict result/given label= 0.344069/0
predict case 790 , predict result/given label= 0.295419/0
predict case 791 , predict result/given label= 0.222497/0
predict case 792 , predict result/given label= 0.328117/0
predict case 793 , predict result/given label= 0.408493/0
predict case 794 , predict result/given label= 0.247274/0
predict case 795 , predict result/given label= 0.232057/0
predict case 796 , predict result/given label= 0.357838/0
predict case 797 , predict result/given label= 0.381505/0
predict case 798 , predict result/given label= 0.292614/0
predict case 799 , predict result/given label= 0.402338/0
predict case 800 , predict result/given label= 0.346815/0
predict case 801 , predict result/given label= 0.247898/0
predict case 802 , predict result/given label= 0.259591/0
predict case 803 , predict result/given label= 0.289472/0
predict case 804 , predict result/given label= 0.467888/0
predict case 805 , predict result/given label= 0.434744/0
predict case 806 , predict result/given label= 0.305266/0
predict case 807 , predict result/given label= 0.318496/0
predict case 808 , predict result/given label= 0.331998/0
predict case 809 , predict result/given label= 0.366075/0
predict case 810 , predict result/given label= 0.342367/0
predict case 811 , predict result/given label= 0.285184/0
predict case 812 , predict result/given label= 0.440680/0
predict case 813 , predict result/given label= 0.267824/0
predict case 814 , predict result/given label= 0.308879/0
predict case 815 , predict result/given label= 0.288785/0
predict case 816 , predict result/given label= 0.235640/0
predict case 817 , predict result/given label= 0.821312/0
predict case 818 , predict result/given label= 0.414737/0
predict case 819 , predict result/given label= 0.338912/0
predict case 820 , predict result/given label= 0.413937/0
predict case 821 , predict result/given label= 0.401108/0
predict case 822 , predict result/given label= 0.405414/0
predict case 823 , predict result/given label= 0.333603/0
predict case 824 , predict result/given label= 0.314313/0
predict case 825 , predict result/given label= 0.363914/0
predict case 826 , predict result/given label= 0.351059/0
predict case 827 , predict result/given label= 0.443120/0
predict case 828 , predict result/given label= 0.370763/0
predict case 829 , predict result/given label= 0.323089/0
predict case 830 , predict result/given label= 0.418657/0
predict case 831 , predict result/given label= 0.288752/0
predict case 832 , predict result/given label= 0.293979/0
predict case 833 , predict result/given label= 0.430153/0
predict case 834 , predict result/given label= 0.435493/0
predict case 835 , predict result/given label= 0.332999/0
predict case 836 , predict result/given label= 0.316209/0
predict case 837 , predict result/given label= 0.454861/0
predict case 838 , predict result/given label= 0.326628/0
predict case 839 , predict result/given label= 0.359272/0
predict case 840 , predict result/given label= 0.694572/0
predict case 841 , predict result/given label= 0.338681/0
predict case 842 , predict result/given label= 0.360111/0
predict case 843 , predict result/given label= 0.351479/0
predict case 844 , predict result/given label= 0.812659/0
predict case 845 , predict result/given label= 0.363235/0
predict case 846 , predict result/given label= 0.349844/0
predict case 847 , predict result/given label= 0.652364/0
predict case 848 , predict result/given label= 0.595878/0
predict case 849 , predict result/given label= 0.474095/0
predict case 850 , predict result/given label= 0.332838/0
predict case 851 , predict result/given label= 0.474738/0
predict case 852 , predict result/given label= 0.373875/0
predict case 853 , predict result/given label= 0.348765/0
predict case 854 , predict result/given label= 0.360111/0
predict case 855 , predict result/given label= 0.384289/0
predict case 856 , predict result/given label= 0.528449/0
predict case 857 , predict result/given label= 0.358502/0
predict case 858 , predict result/given label= 0.323089/0
predict case 859 , predict result/given label= 0.338218/0
predict case 860 , predict result/given label= 0.331090/0
predict case 861 , predict result/given label= 0.260326/0
predict case 862 , predict result/given label= 0.432905/0
predict case 863 , predict result/given label= 0.241779/0
predict case 864 , predict result/given label= 0.349229/0
predict case 865 , predict result/given label= 0.332788/0
predict case 866 , predict result/given label= 0.321523/0
predict case 867 , predict result/given label= 0.279407/0
predict case 868 , predict result/given label= 0.303662/0
predict case 869 , predict result/given label= 0.332009/0
predict case 870 , predict result/given label= 0.642126/0
predict case 871 , predict result/given label= 0.388815/0
predict case 872 , predict result/given label= 0.408077/0
predict case 873 , predict result/given label= 0.270282/0
predict case 874 , predict result/given label= 0.378130/0
predict case 875 , predict result/given label= 0.323562/0
predict case 876 , predict result/given label= 0.387334/0
predict case 877 , predict result/given label= 0.333192/0
predict case 878 , predict result/given label= 0.286791/0
predict case 879 , predict result/given label= 0.380531/0
predict case 880 , predict result/given label= 0.649491/0
predict case 881 , predict result/given label= 0.371775/0
predict case 882 , predict result/given label= 0.337440/0
predict case 883 , predict result/given label= 0.286228/0
predict case 884 , predict result/given label= 0.352016/0
predict case 885 , predict result/given label= 0.267391/0
predict case 886 , predict result/given label= 0.242964/0
predict case 887 , predict result/given label= 0.263780/0
predict case 888 , predict result/given label= 0.252158/0
predict case 889 , predict result/given label= 0.248141/0
predict case 890 , predict result/given label= 0.285097/0
predict case 891 , predict result/given label= 0.254900/0
predict case 892 , predict result/given label= 0.338006/0
predict case 893 , predict result/given label= 0.289472/0
predict case 894 , predict result/given label= 0.457721/0
predict case 895 , predict result/given label= 0.384036/0
predict case 896 , predict result/given label= 0.338319/0
predict case 897 , predict result/given label= 0.389954/0
predict case 898 , predict result/given label= 0.426655/0
predict case 899 , predict result/given label= 0.202373/0
predict case 900 , predict result/given label= 0.347284/0
predict case 901 , predict result/given label= 0.298016/0
predict case 902 , predict result/given label= 0.738834/0
predict case 903 , predict result/given label= 0.862351/0
predict case 904 , predict result/given label= 0.424908/0
predict case 905 , predict result/given label= 0.289472/0
predict case 906 , predict result/given label= 0.373050/0
predict case 907 , predict result/given label= 0.333793/0
predict case 908 , predict result/given label= 0.289472/0
predict case 909 , predict result/given label= 0.314626/0
predict case 910 , predict result/given label= 0.275917/0
predict case 911 , predict result/given label= 0.348938/0
predict case 912 , predict result/given label= 0.289472/0
predict case 913 , predict result/given label= 0.403857/0
predict case 914 , predict result/given label= 0.332593/0
predict case 915 , predict result/given label= 0.266730/0
predict case 916 , predict result/given label= 0.836545/0
predict case 917 , predict result/given label= 0.337041/0
predict case 918 , predict result/given label= 0.291298/0
predict case 919 , predict result/given label= 0.313557/0
predict case 920 , predict result/given label= 0.256615/0
predict case 921 , predict result/given label= 0.314626/0
predict case 922 , predict result/given label= 0.403088/0
predict case 923 , predict result/given label= 0.344581/0
predict case 924 , predict result/given label= 0.373226/0
predict case 925 , predict result/given label= 0.285386/0
predict case 926 , predict result/given label= 0.273383/0
predict case 927 , predict result/given label= 0.414708/0
predict case 928 , predict result/given label= 0.833889/0
predict case 929 , predict result/given label= 0.337585/0
predict case 930 , predict result/given label= 0.184382/0
predict case 931 , predict result/given label= 0.318185/0
predict case 932 , predict result/given label= 0.354027/0
predict case 933 , predict result/given label= 0.514559/0
predict case 934 , predict result/given label= 0.289472/0
predict case 935 , predict result/given label= 0.347085/0
predict case 936 , predict result/given label= 0.338920/0
predict case 937 , predict result/given label= 0.398666/0
predict case 938 , predict result/given label= 0.306337/0
predict case 939 , predict result/given label= 0.729983/0
predict case 940 , predict result/given label= 0.334570/0
predict case 941 , predict result/given label= 0.282425/0
predict case 942 , predict result/given label= 0.345014/0
predict case 943 , predict result/given label= 0.418204/0
predict case 944 , predict result/given label= 0.385789/0
predict case 945 , predict result/given label= 0.291311/0
predict case 946 , predict result/given label= 0.338063/0
predict case 947 , predict result/given label= 0.357828/0
predict case 948 , predict result/given label= 0.278443/0
predict case 949 , predict result/given label= 0.642523/0
predict case 950 , predict result/given label= 0.201733/0
predict case 951 , predict result/given label= 0.305804/0
predict case 952 , predict result/given label= 0.294737/0
predict case 953 , predict result/given label= 0.308568/0
predict case 954 , predict result/given label= 0.601869/0
predict case 955 , predict result/given label= 0.371011/0
predict case 956 , predict result/given label= 0.274442/0
predict case 957 , predict result/given label= 0.506757/0
predict case 958 , predict result/given label= 0.314626/0
predict case 959 , predict result/given label= 0.243159/0
predict case 960 , predict result/given label= 0.319492/0
predict case 961 , predict result/given label= 0.384148/0
predict case 962 , predict result/given label= 0.329479/0
predict case 963 , predict result/given label= 0.394944/0
predict case 964 , predict result/given label= 0.637482/0
predict case 965 , predict result/given label= 0.389551/0
predict case 966 , predict result/given label= 0.351885/0
predict case 967 , predict result/given label= 0.272264/0
predict case 968 , predict result/given label= 0.330047/0
predict case 969 , predict result/given label= 0.866177/0
predict case 970 , predict result/given label= 0.253639/0
predict case 971 , predict result/given label= 0.427762/0
predict case 972 , predict result/given label= 0.263781/0
predict case 973 , predict result/given label= 0.463022/0
predict case 974 , predict result/given label= 0.306632/0
predict case 975 , predict result/given label= 0.333910/0
predict case 976 , predict result/given label= 0.293131/0
predict case 977 , predict result/given label= 0.356780/0
predict case 978 , predict result/given label= 0.349133/0
predict case 979 , predict result/given label= 0.330346/0
predict case 980 , predict result/given label= 0.496102/0
predict case 981 , predict result/given label= 0.276896/0
predict case 982 , predict result/given label= 0.360111/0
predict case 983 , predict result/given label= 0.329685/0
predict case 984 , predict result/given label= 0.463100/0
predict case 985 , predict result/given label= 0.420902/0
predict case 986 , predict result/given label= 0.646130/0
predict case 987 , predict result/given label= 0.543896/0
predict case 988 , predict result/given label= 0.300290/0
predict case 989 , predict result/given label= 0.355017/0
predict case 990 , predict result/given label= 0.248297/0
predict case 991 , predict result/given label= 0.339505/0
predict case 992 , predict result/given label= 0.291273/0
predict case 993 , predict result/given label= 0.290980/0
predict case 994 , predict result/given label= 0.240134/0
predict case 995 , predict result/given label= 0.382405/0
predict case 996 , predict result/given label= 0.244814/0
predict case 997 , predict result/given label= 0.233426/0
predict case 998 , predict result/given label= 0.399170/0
predict case 999 , predict result/given label= 0.314626/0
predict case 1000 , predict result/given label= 0.401655/0
predict case 1001 , predict result/given label= 0.282134/0
predict case 1002 , predict result/given label= 0.442094/0
predict case 1003 , predict result/given label= 0.675687/0
predict case 1004 , predict result/given label= 0.334741/0
predict case 1005 , predict result/given label= 0.343359/0
