predict case 0 , predict result/given label= 0.729241/1
predict case 635 , predict result/given label= 0.927189/1
predict case 636 , predict result/given label= 0.870438/1
predict case 637 , predict result/given label= 0.699004/1
predict case 638 , predict result/given label= 0.839128/1
predict case 639 , predict result/given label= 0.546817/1
predict case 640 , predict result/given label= 0.854910/1
predict case 641 , predict result/given label= 0.556877/1
predict case 642 , predict result/given label= 0.404264/1
predict case 643 , predict result/given label= 0.529277/1
predict case 644 , predict result/given label= 0.604437/1
predict case 645 , predict result/given label= 0.331788/1
predict case 646 , predict result/given label= 0.849275/1
predict case 647 , predict result/given label= 0.381283/1
predict case 648 , predict result/given label= 0.845500/1
predict case 649 , predict result/given label= 0.551089/1
predict case 650 , predict result/given label= 0.318465/1
predict case 651 , predict result/given label= 0.854910/1
predict case 652 , predict result/given label= 0.930239/1
predict case 653 , predict result/given label= 0.936910/1
predict case 654 , predict result/given label= 0.934835/1
predict case 655 , predict result/given label= 0.928254/1
predict case 656 , predict result/given label= 0.851152/1
predict case 657 , predict result/given label= 0.839329/1
predict case 658 , predict result/given label= 0.593065/1
predict case 659 , predict result/given label= 0.331091/1
predict case 660 , predict result/given label= 0.903869/1
predict case 661 , predict result/given label= 0.933455/1
predict case 662 , predict result/given label= 0.854910/1
predict case 663 , predict result/given label= 0.648358/1
predict case 664 , predict result/given label= 0.926105/1
predict case 665 , predict result/given label= 0.926159/1
predict case 666 , predict result/given label= 0.936554/1
predict case 667 , predict result/given label= 0.927396/1
predict case 668 , predict result/given label= 0.898374/1
predict case 669 , predict result/given label= 0.266395/1
predict case 670 , predict result/given label= 0.850639/1
predict case 671 , predict result/given label= 0.852272/1
predict case 672 , predict result/given label= 0.716825/1
predict case 673 , predict result/given label= 0.699350/1
predict case 674 , predict result/given label= 0.928877/1
predict case 675 , predict result/given label= 0.473486/1
predict case 676 , predict result/given label= 0.640574/1
predict case 677 , predict result/given label= 0.929212/1
predict case 678 , predict result/given label= 0.366340/1
predict case 679 , predict result/given label= 0.555176/1
predict case 680 , predict result/given label= 0.688350/1
predict case 681 , predict result/given label= 0.926903/1
predict case 682 , predict result/given label= 0.936213/1
predict case 683 , predict result/given label= 0.933372/1
predict case 684 , predict result/given label= 0.587198/1
predict case 685 , predict result/given label= 0.590968/1
predict case 686 , predict result/given label= 0.808851/1
predict case 687 , predict result/given label= 0.402977/1
predict case 688 , predict result/given label= 0.922053/1
predict case 689 , predict result/given label= 0.525533/1
predict case 690 , predict result/given label= 0.867984/1
predict case 691 , predict result/given label= 0.551915/1
predict case 692 , predict result/given label= 0.311760/1
predict case 693 , predict result/given label= 0.927024/1
predict case 694 , predict result/given label= 0.921075/1
predict case 695 , predict result/given label= 0.740945/1
predict case 696 , predict result/given label= 0.924445/1
predict case 697 , predict result/given label= 0.314174/1
predict case 698 , predict result/given label= 0.225919/1
predict case 699 , predict result/given label= 0.876996/1
predict case 700 , predict result/given label= 0.931564/1
predict case 701 , predict result/given label= 0.397185/1
predict case 702 , predict result/given label= 0.263158/1
predict case 703 , predict result/given label= 0.806491/1
predict case 704 , predict result/given label= 0.924628/1
predict case 705 , predict result/given label= 0.649993/1
predict case 706 , predict result/given label= 0.852113/1
predict case 707 , predict result/given label= 0.549318/1
predict case 708 , predict result/given label= 0.265294/1
predict case 709 , predict result/given label= 0.902504/1
predict case 710 , predict result/given label= 0.926142/1
predict case 711 , predict result/given label= 0.877151/1
predict case 712 , predict result/given label= 0.934981/1
predict case 713 , predict result/given label= 0.934584/1
predict case 714 , predict result/given label= 0.650291/1
predict case 715 , predict result/given label= 0.927647/1
predict case 716 , predict result/given label= 0.928607/1
predict case 717 , predict result/given label= 0.714410/1
predict case 718 , predict result/given label= 0.209737/1
predict case 719 , predict result/given label= 0.833831/1
predict case 720 , predict result/given label= 0.637664/1
predict case 721 , predict result/given label= 0.673670/1
predict case 722 , predict result/given label= 0.917340/1
predict case 723 , predict result/given label= 0.451984/1
predict case 724 , predict result/given label= 0.895215/1
predict case 725 , predict result/given label= 0.934042/1
predict case 726 , predict result/given label= 0.430773/1
predict case 727 , predict result/given label= 0.919538/1
predict case 728 , predict result/given label= 0.926788/1
predict case 729 , predict result/given label= 0.550880/1
predict case 730 , predict result/given label= 0.882079/1
predict case 731 , predict result/given label= 0.931664/1
predict case 732 , predict result/given label= 0.914204/1
predict case 733 , predict result/given label= 0.664121/1
predict case 734 , predict result/given label= 0.731400/1
predict case 735 , predict result/given label= 0.520369/1
predict case 736 , predict result/given label= 0.478997/1
predict case 737 , predict result/given label= 0.697397/1
predict case 738 , predict result/given label= 0.348169/1
predict case 739 , predict result/given label= 0.852958/1
predict case 740 , predict result/given label= 0.893574/1
predict case 741 , predict result/given label= 0.870980/1
predict case 742 , predict result/given label= 0.716825/1
predict case 743 , predict result/given label= 0.931547/1
predict case 744 , predict result/given label= 0.625812/1
predict case 745 , predict result/given label= 0.263120/1
predict case 746 , predict result/given label= 0.832643/1
predict case 747 , predict result/given label= 0.924929/1
predict case 748 , predict result/given label= 0.832632/1
predict case 749 , predict result/given label= 0.506628/1
predict case 750 , predict result/given label= 0.924681/1
predict case 751 , predict result/given label= 0.333617/1
predict case 752 , predict result/given label= 0.499988/1
predict case 753 , predict result/given label= 0.603842/1
predict case 754 , predict result/given label= 0.924812/1
predict case 755 , predict result/given label= 0.936687/1
predict case 756 , predict result/given label= 0.924531/1
predict case 757 , predict result/given label= 0.235815/1
predict case 758 , predict result/given label= 0.906557/1
predict case 759 , predict result/given label= 0.616786/1
predict case 760 , predict result/given label= 0.444430/1
predict case 761 , predict result/given label= 0.317932/1
predict case 762 , predict result/given label= 0.928850/1
predict case 763 , predict result/given label= 0.686434/1
predict case 764 , predict result/given label= 0.926639/1
predict case 765 , predict result/given label= 0.373567/1
predict case 766 , predict result/given label= 0.442443/1
predict case 767 , predict result/given label= 0.406695/1
predict case 768 , predict result/given label= 0.160106/1
predict case 769 , predict result/given label= 0.925408/1
predict case 770 , predict result/given label= 0.318700/1
predict case 771 , predict result/given label= 0.931825/1
predict case 772 , predict result/given label= 0.691636/1
predict case 773 , predict result/given label= 0.363433/1
predict case 774 , predict result/given label= 0.926561/1
predict case 775 , predict result/given label= 0.805230/1
predict case 776 , predict result/given label= 0.235815/1
predict case 777 , predict result/given label= 0.499981/1
predict case 778 , predict result/given label= 0.863306/1
predict case 779 , predict result/given label= 0.259955/1
predict case 780 , predict result/given label= 0.894779/1
predict case 781 , predict result/given label= 0.335401/1
predict case 782 , predict result/given label= 0.926094/1
predict case 783 , predict result/given label= 0.338182/1
predict case 784 , predict result/given label= 0.406649/1
predict case 785 , predict result/given label= 0.590587/1
predict case 786 , predict result/given label= 0.854900/1
predict case 787 , predict result/given label= 0.920262/1
predict case 788 , predict result/given label= 0.243391/1
predict case 789 , predict result/given label= 0.204591/1
predict case 790 , predict result/given label= 0.883461/1
predict case 791 , predict result/given label= 0.216425/1
predict case 792 , predict result/given label= 0.804426/1
predict case 793 , predict result/given label= 0.689029/1
predict case 794 , predict result/given label= 0.798189/1
predict case 795 , predict result/given label= 0.894829/1
predict case 796 , predict result/given label= 0.718705/1
predict case 797 , predict result/given label= 0.925395/1
predict case 798 , predict result/given label= 0.739540/1
predict case 799 , predict result/given label= 0.931906/1
predict case 800 , predict result/given label= 0.931167/1
predict case 801 , predict result/given label= 0.254839/1
predict case 802 , predict result/given label= 0.882827/1
predict case 803 , predict result/given label= 0.928877/1
predict case 804 , predict result/given label= 0.467764/1
predict case 805 , predict result/given label= 0.550583/1
predict case 806 , predict result/given label= 0.917528/1
predict case 807 , predict result/given label= 0.234345/1
predict case 808 , predict result/given label= 0.690451/1
predict case 809 , predict result/given label= 0.926867/1
predict case 810 , predict result/given label= 0.160106/1
predict case 811 , predict result/given label= 0.716825/1
predict case 812 , predict result/given label= 0.832619/1
predict case 813 , predict result/given label= 0.235815/1
predict case 814 , predict result/given label= 0.854630/1
predict case 815 , predict result/given label= 0.882374/1
predict case 816 , predict result/given label= 0.832272/1
predict case 817 , predict result/given label= 0.175946/1
predict case 818 , predict result/given label= 0.459627/1
predict case 819 , predict result/given label= 0.372097/1
predict case 820 , predict result/given label= 0.278664/1
predict case 821 , predict result/given label= 0.888360/1
predict case 822 , predict result/given label= 0.924327/1
predict case 823 , predict result/given label= 0.278664/1
predict case 824 , predict result/given label= 0.278674/1
predict case 825 , predict result/given label= 0.821734/1
predict case 826 , predict result/given label= 0.925534/1
predict case 827 , predict result/given label= 0.678840/1
predict case 828 , predict result/given label= 0.392310/1
predict case 829 , predict result/given label= 0.805787/1
predict case 830 , predict result/given label= 0.927639/1
predict case 831 , predict result/given label= 0.793307/1
predict case 832 , predict result/given label= 0.716825/1
predict case 833 , predict result/given label= 0.160106/1
predict case 834 , predict result/given label= 0.880863/1
predict case 835 , predict result/given label= 0.812116/1
predict case 836 , predict result/given label= 0.925040/1
predict case 837 , predict result/given label= 0.293616/1
predict case 838 , predict result/given label= 0.637704/1
predict case 839 , predict result/given label= 0.402104/1
predict case 840 , predict result/given label= 0.596262/1
predict case 841 , predict result/given label= 0.907109/1
predict case 842 , predict result/given label= 0.619172/1
predict case 843 , predict result/given label= 0.928297/1
predict case 844 , predict result/given label= 0.859425/1
predict case 845 , predict result/given label= 0.929367/1
predict case 846 , predict result/given label= 0.602228/1
predict case 847 , predict result/given label= 0.892104/1
predict case 848 , predict result/given label= 0.673670/1
predict case 849 , predict result/given label= 0.451481/1
predict case 850 , predict result/given label= 0.544866/1
predict case 851 , predict result/given label= 0.489763/1
predict case 852 , predict result/given label= 0.887489/1
predict case 853 , predict result/given label= 0.900101/1
predict case 854 , predict result/given label= 0.288781/1
predict case 855 , predict result/given label= 0.860144/1
predict case 856 , predict result/given label= 0.325335/1
predict case 857 , predict result/given label= 0.738943/1
predict case 858 , predict result/given label= 0.905796/1
predict case 859 , predict result/given label= 0.298784/1
predict case 860 , predict result/given label= 0.197309/1
predict case 861 , predict result/given label= 0.217746/1
predict case 862 , predict result/given label= 0.907692/1
predict case 863 , predict result/given label= 0.826552/1
predict case 864 , predict result/given label= 0.534903/1
predict case 865 , predict result/given label= 0.288334/1
predict case 866 , predict result/given label= 0.338198/1
predict case 867 , predict result/given label= 0.305016/1
predict case 868 , predict result/given label= 0.672531/1
predict case 869 , predict result/given label= 0.617991/1
predict case 870 , predict result/given label= 0.899055/1
predict case 871 , predict result/given label= 0.278618/1
predict case 872 , predict result/given label= 0.235815/1
predict case 873 , predict result/given label= 0.724047/1
predict case 874 , predict result/given label= 0.689498/1
predict case 875 , predict result/given label= 0.852251/1
predict case 876 , predict result/given label= 0.926905/1
predict case 877 , predict result/given label= 0.936332/1
predict case 878 , predict result/given label= 0.607480/1
predict case 879 , predict result/given label= 0.252017/1
predict case 880 , predict result/given label= 0.518384/1
predict case 881 , predict result/given label= 0.333929/1
predict case 882 , predict result/given label= 0.278664/1
predict case 883 , predict result/given label= 0.892368/1
predict case 884 , predict result/given label= 0.305645/1
predict case 885 , predict result/given label= 0.698352/1
predict case 886 , predict result/given label= 0.671796/1
predict case 887 , predict result/given label= 0.235815/1
predict case 888 , predict result/given label= 0.379278/1
predict case 889 , predict result/given label= 0.369601/1
predict case 890 , predict result/given label= 0.302869/1
predict case 891 , predict result/given label= 0.918437/1
predict case 892 , predict result/given label= 0.716825/1
predict case 893 , predict result/given label= 0.734981/1
predict case 894 , predict result/given label= 0.716835/1
predict case 895 , predict result/given label= 0.926269/1
predict case 896 , predict result/given label= 0.616334/1
predict case 897 , predict result/given label= 0.283401/1
predict case 898 , predict result/given label= 0.250970/1
predict case 899 , predict result/given label= 0.321566/1
predict case 900 , predict result/given label= 0.931073/1
predict case 901 , predict result/given label= 0.361151/1
predict case 902 , predict result/given label= 0.665935/1
predict case 903 , predict result/given label= 0.828843/1
predict case 904 , predict result/given label= 0.761254/1
predict case 905 , predict result/given label= 0.864694/1
predict case 906 , predict result/given label= 0.920903/1
predict case 907 , predict result/given label= 0.892103/1
predict case 908 , predict result/given label= 0.718810/1
predict case 909 , predict result/given label= 0.833056/1
predict case 910 , predict result/given label= 0.716825/1
predict case 911 , predict result/given label= 0.856357/1
predict case 912 , predict result/given label= 0.845856/1
predict case 913 , predict result/given label= 0.270262/1
predict case 914 , predict result/given label= 0.160106/1
predict case 915 , predict result/given label= 0.288464/1
predict case 916 , predict result/given label= 0.357056/1
predict case 917 , predict result/given label= 0.933976/1
predict case 918 , predict result/given label= 0.933542/1
predict case 919 , predict result/given label= 0.928476/1
predict case 920 , predict result/given label= 0.381544/1
predict case 921 , predict result/given label= 0.235815/1
predict case 922 , predict result/given label= 0.552415/1
predict case 923 , predict result/given label= 0.274582/1
predict case 924 , predict result/given label= 0.896134/1
predict case 925 , predict result/given label= 0.892701/1
predict case 926 , predict result/given label= 0.871790/1
predict case 927 , predict result/given label= 0.526307/1
predict case 928 , predict result/given label= 0.593418/1
predict case 929 , predict result/given label= 0.785007/1
predict case 930 , predict result/given label= 0.716825/1
predict case 931 , predict result/given label= 0.516232/1
predict case 932 , predict result/given label= 0.910377/1
predict case 933 , predict result/given label= 0.601380/1
predict case 934 , predict result/given label= 0.343310/1
predict case 935 , predict result/given label= 0.463270/1
predict case 936 , predict result/given label= 0.271526/1
predict case 937 , predict result/given label= 0.898295/1
predict case 938 , predict result/given label= 0.890098/1
predict case 939 , predict result/given label= 0.394019/1
predict case 940 , predict result/given label= 0.910643/1
predict case 941 , predict result/given label= 0.924968/1
predict case 942 , predict result/given label= 0.716825/1
predict case 943 , predict result/given label= 0.931960/1
predict case 944 , predict result/given label= 0.924758/1
predict case 945 , predict result/given label= 0.265129/1
predict case 946 , predict result/given label= 0.916520/1
predict case 947 , predict result/given label= 0.295337/1
predict case 948 , predict result/given label= 0.339213/1
predict case 949 , predict result/given label= 0.501916/1
predict case 950 , predict result/given label= 0.278664/1
predict case 951 , predict result/given label= 0.865357/1
predict case 952 , predict result/given label= 0.918751/1
predict case 953 , predict result/given label= 0.486023/1
predict case 954 , predict result/given label= 0.381397/1
predict case 955 , predict result/given label= 0.374274/1
predict case 956 , predict result/given label= 0.326568/1
predict case 957 , predict result/given label= 0.442443/1
predict case 958 , predict result/given label= 0.263156/1
predict case 959 , predict result/given label= 0.919758/1
predict case 960 , predict result/given label= 0.656007/1
predict case 961 , predict result/given label= 0.873865/1
predict case 962 , predict result/given label= 0.601352/1
predict case 963 , predict result/given label= 0.925323/1
predict case 964 , predict result/given label= 0.348512/1
predict case 965 , predict result/given label= 0.865687/1
predict case 966 , predict result/given label= 0.716825/1
predict case 967 , predict result/given label= 0.745301/1
predict case 968 , predict result/given label= 0.325361/1
predict case 969 , predict result/given label= 0.935373/1
predict case 970 , predict result/given label= 0.795018/1
predict case 971 , predict result/given label= 0.400261/1
predict case 972 , predict result/given label= 0.926042/1
predict case 973 , predict result/given label= 0.589122/1
predict case 974 , predict result/given label= 0.293721/1
predict case 975 , predict result/given label= 0.239975/1
predict case 976 , predict result/given label= 0.432488/1
predict case 977 , predict result/given label= 0.917207/1
predict case 978 , predict result/given label= 0.825168/1
predict case 979 , predict result/given label= 0.433375/1
predict case 980 , predict result/given label= 0.926463/1
predict case 981 , predict result/given label= 0.439428/1
predict case 982 , predict result/given label= 0.901846/1
predict case 983 , predict result/given label= 0.694634/1
predict case 984 , predict result/given label= 0.936214/1
predict case 985 , predict result/given label= 0.671956/1
predict case 986 , predict result/given label= 0.330864/1
predict case 987 , predict result/given label= 0.321198/1
predict case 988 , predict result/given label= 0.689603/1
predict case 989 , predict result/given label= 0.470205/1
predict case 990 , predict result/given label= 0.211831/1
predict case 991 , predict result/given label= 0.806864/1
predict case 992 , predict result/given label= 0.336546/1
predict case 993 , predict result/given label= 0.931730/1
predict case 994 , predict result/given label= 0.920088/1
predict case 995 , predict result/given label= 0.800442/1
predict case 996 , predict result/given label= 0.345138/1
predict case 997 , predict result/given label= 0.302669/1
predict case 998 , predict result/given label= 0.549364/1
predict case 999 , predict result/given label= 0.257792/1
predict case 1000 , predict result/given label= 0.847863/1
predict case 1001 , predict result/given label= 0.314999/1
predict case 1002 , predict result/given label= 0.827780/1
predict case 1003 , predict result/given label= 0.933804/1
predict case 1004 , predict result/given label= 0.825967/1
predict case 1005 , predict result/given label= 0.931870/1
predict case 1006 , predict result/given label= 0.337565/1
predict case 1007 , predict result/given label= 0.585977/1
predict case 1008 , predict result/given label= 0.878085/1
predict case 1009 , predict result/given label= 0.668402/1
predict case 1010 , predict result/given label= 0.160106/1
predict case 1011 , predict result/given label= 0.260732/1
predict case 1012 , predict result/given label= 0.682084/1
predict case 1013 , predict result/given label= 0.899561/1
predict case 1014 , predict result/given label= 0.281389/1
predict case 1015 , predict result/given label= 0.519131/1
predict case 1016 , predict result/given label= 0.924172/1
predict case 1017 , predict result/given label= 0.889914/1
predict case 1018 , predict result/given label= 0.278664/1
predict case 1019 , predict result/given label= 0.476590/1
predict case 1020 , predict result/given label= 0.666764/1
predict case 1021 , predict result/given label= 0.925041/1
predict case 1022 , predict result/given label= 0.687158/1
predict case 1023 , predict result/given label= 0.926448/1
predict case 1024 , predict result/given label= 0.235815/1
predict case 1025 , predict result/given label= 0.160106/0
predict case 1026 , predict result/given label= 0.415002/0
predict case 1027 , predict result/given label= 0.311264/0
predict case 1028 , predict result/given label= 0.211903/0
predict case 1029 , predict result/given label= 0.235815/0
predict case 1030 , predict result/given label= 0.265889/0
predict case 1031 , predict result/given label= 0.160106/0
predict case 1032 , predict result/given label= 0.253914/0
predict case 1033 , predict result/given label= 0.928835/0
predict case 1034 , predict result/given label= 0.313101/0
predict case 1035 , predict result/given label= 0.336079/0
predict case 1036 , predict result/given label= 0.314308/0
predict case 1037 , predict result/given label= 0.925651/0
predict case 1038 , predict result/given label= 0.279924/0
predict case 1039 , predict result/given label= 0.395676/0
predict case 1040 , predict result/given label= 0.279987/0
predict case 1041 , predict result/given label= 0.435383/0
predict case 1042 , predict result/given label= 0.301585/0
predict case 1043 , predict result/given label= 0.680806/0
predict case 1044 , predict result/given label= 0.211879/0
predict case 1045 , predict result/given label= 0.245609/0
predict case 1046 , predict result/given label= 0.278664/0
predict case 1047 , predict result/given label= 0.348635/0
predict case 1048 , predict result/given label= 0.323666/0
predict case 1049 , predict result/given label= 0.405977/0
predict case 1050 , predict result/given label= 0.834752/0
predict case 1051 , predict result/given label= 0.187689/0
predict case 1052 , predict result/given label= 0.526483/0
predict case 1053 , predict result/given label= 0.210407/0
predict case 1054 , predict result/given label= 0.160106/0
predict case 1055 , predict result/given label= 0.352873/0
predict case 1056 , predict result/given label= 0.274687/0
predict case 1057 , predict result/given label= 0.195196/0
predict case 1058 , predict result/given label= 0.928905/0
predict case 1059 , predict result/given label= 0.225591/0
predict case 1060 , predict result/given label= 0.263372/0
predict case 1061 , predict result/given label= 0.363936/0
predict case 1062 , predict result/given label= 0.230824/0
predict case 1063 , predict result/given label= 0.362825/0
predict case 1064 , predict result/given label= 0.278674/0
predict case 1065 , predict result/given label= 0.519460/0
predict case 1066 , predict result/given label= 0.488972/0
predict case 1067 , predict result/given label= 0.180006/0
predict case 1068 , predict result/given label= 0.412831/0
predict case 1069 , predict result/given label= 0.322786/0
predict case 1070 , predict result/given label= 0.160106/0
predict case 1071 , predict result/given label= 0.220404/0
predict case 1072 , predict result/given label= 0.285787/0
predict case 1073 , predict result/given label= 0.349234/0
predict case 1074 , predict result/given label= 0.278664/0
predict case 1075 , predict result/given label= 0.385082/0
predict case 1076 , predict result/given label= 0.283282/0
predict case 1077 , predict result/given label= 0.230009/0
predict case 1078 , predict result/given label= 0.264479/0
predict case 1079 , predict result/given label= 0.261263/0
predict case 1080 , predict result/given label= 0.361492/0
predict case 1081 , predict result/given label= 0.244230/0
predict case 1082 , predict result/given label= 0.277262/0
predict case 1083 , predict result/given label= 0.304371/0
predict case 1084 , predict result/given label= 0.182468/0
predict case 1085 , predict result/given label= 0.902669/0
predict case 1086 , predict result/given label= 0.301909/0
predict case 1087 , predict result/given label= 0.287684/0
predict case 1088 , predict result/given label= 0.327288/0
predict case 1089 , predict result/given label= 0.425041/0
predict case 1090 , predict result/given label= 0.240763/0
predict case 1091 , predict result/given label= 0.463070/0
predict case 1092 , predict result/given label= 0.292555/0
predict case 1093 , predict result/given label= 0.426366/0
predict case 1094 , predict result/given label= 0.287327/0
predict case 1095 , predict result/given label= 0.235815/0
predict case 1096 , predict result/given label= 0.217049/0
predict case 1097 , predict result/given label= 0.504284/0
predict case 1098 , predict result/given label= 0.160106/0
predict case 1099 , predict result/given label= 0.272612/0
predict case 1100 , predict result/given label= 0.239975/0
predict case 1101 , predict result/given label= 0.244230/0
predict case 1102 , predict result/given label= 0.205490/0
predict case 1103 , predict result/given label= 0.212423/0
predict case 1104 , predict result/given label= 0.272794/0
predict case 1105 , predict result/given label= 0.160106/0
predict case 1106 , predict result/given label= 0.418537/0
predict case 1107 , predict result/given label= 0.250304/0
predict case 1108 , predict result/given label= 0.211401/0
predict case 1109 , predict result/given label= 0.239812/0
predict case 1110 , predict result/given label= 0.233318/0
predict case 1111 , predict result/given label= 0.336642/0
predict case 1112 , predict result/given label= 0.186132/0
predict case 1113 , predict result/given label= 0.365735/0
predict case 1114 , predict result/given label= 0.228961/0
predict case 1115 , predict result/given label= 0.220373/0
predict case 1116 , predict result/given label= 0.210206/0
predict case 1117 , predict result/given label= 0.311092/0
predict case 1118 , predict result/given label= 0.270184/0
predict case 1119 , predict result/given label= 0.280276/0
predict case 1120 , predict result/given label= 0.235815/0
predict case 1121 , predict result/given label= 0.354738/0
predict case 1122 , predict result/given label= 0.244230/0
predict case 1123 , predict result/given label= 0.278674/0
predict case 1124 , predict result/given label= 0.268909/0
predict case 1125 , predict result/given label= 0.160106/0
predict case 1126 , predict result/given label= 0.358930/0
predict case 1127 , predict result/given label= 0.302869/0
predict case 1128 , predict result/given label= 0.308211/0
predict case 1129 , predict result/given label= 0.321597/0
predict case 1130 , predict result/given label= 0.195196/0
predict case 1131 , predict result/given label= 0.366258/0
predict case 1132 , predict result/given label= 0.259824/0
predict case 1133 , predict result/given label= 0.359440/0
predict case 1134 , predict result/given label= 0.160106/0
predict case 1135 , predict result/given label= 0.321551/0
predict case 1136 , predict result/given label= 0.274693/0
predict case 1137 , predict result/given label= 0.311617/0
predict case 1138 , predict result/given label= 0.548135/0
predict case 1139 , predict result/given label= 0.264873/0
predict case 1140 , predict result/given label= 0.314412/0
predict case 1141 , predict result/given label= 0.236777/0
predict case 1142 , predict result/given label= 0.324154/0
predict case 1143 , predict result/given label= 0.527855/0
predict case 1144 , predict result/given label= 0.196758/0
predict case 1145 , predict result/given label= 0.336079/0
predict case 1146 , predict result/given label= 0.160106/0
predict case 1147 , predict result/given label= 0.285049/0
predict case 1148 , predict result/given label= 0.280658/0
predict case 1149 , predict result/given label= 0.630679/0
predict case 1150 , predict result/given label= 0.266992/0
predict case 1151 , predict result/given label= 0.250482/0
predict case 1152 , predict result/given label= 0.235825/0
predict case 1153 , predict result/given label= 0.333117/0
predict case 1154 , predict result/given label= 0.253502/0
predict case 1155 , predict result/given label= 0.925373/0
predict case 1156 , predict result/given label= 0.422152/0
predict case 1157 , predict result/given label= 0.239394/0
predict case 1158 , predict result/given label= 0.160106/0
predict case 1159 , predict result/given label= 0.519460/0
predict case 1160 , predict result/given label= 0.408840/0
predict case 1161 , predict result/given label= 0.417418/0
predict case 1162 , predict result/given label= 0.231158/0
predict case 1163 , predict result/given label= 0.252284/0
predict case 1164 , predict result/given label= 0.307054/0
predict case 1165 , predict result/given label= 0.248746/0
predict case 1166 , predict result/given label= 0.286791/0
predict case 1167 , predict result/given label= 0.524979/0
predict case 1168 , predict result/given label= 0.311159/0
predict case 1169 , predict result/given label= 0.269553/0
predict case 1170 , predict result/given label= 0.467704/0
predict case 1171 , predict result/given label= 0.195196/0
predict case 1172 , predict result/given label= 0.235815/0
predict case 1173 , predict result/given label= 0.212440/0
predict case 1174 , predict result/given label= 0.347199/0
predict case 1175 , predict result/given label= 0.232318/0
predict case 1176 , predict result/given label= 0.443547/0
predict case 1177 , predict result/given label= 0.160106/0
predict case 1178 , predict result/given label= 0.373570/0
predict case 1179 , predict result/given label= 0.292417/0
predict case 1180 , predict result/given label= 0.207983/0
predict case 1181 , predict result/given label= 0.216364/0
predict case 1182 , predict result/given label= 0.160106/0
predict case 1183 , predict result/given label= 0.229676/0
predict case 1184 , predict result/given label= 0.305261/0
predict case 1185 , predict result/given label= 0.300947/0
predict case 1186 , predict result/given label= 0.309639/0
predict case 1187 , predict result/given label= 0.252223/0
predict case 1188 , predict result/given label= 0.351040/0
predict case 1189 , predict result/given label= 0.160106/0
predict case 1190 , predict result/given label= 0.641949/0
predict case 1191 , predict result/given label= 0.301909/0
predict case 1192 , predict result/given label= 0.309987/0
predict case 1193 , predict result/given label= 0.498065/0
predict case 1194 , predict result/given label= 0.229676/0
predict case 1195 , predict result/given label= 0.815423/0
predict case 1196 , predict result/given label= 0.903839/0
predict case 1197 , predict result/given label= 0.342427/0
predict case 1198 , predict result/given label= 0.160106/0
predict case 1199 , predict result/given label= 0.221608/0
predict case 1200 , predict result/given label= 0.452089/0
predict case 1201 , predict result/given label= 0.269805/0
predict case 1202 , predict result/given label= 0.160106/0
predict case 1203 , predict result/given label= 0.293843/0
predict case 1204 , predict result/given label= 0.411299/0
predict case 1205 , predict result/given label= 0.248208/0
predict case 1206 , predict result/given label= 0.652884/0
predict case 1207 , predict result/given label= 0.449296/0
predict case 1208 , predict result/given label= 0.302027/0
predict case 1209 , predict result/given label= 0.160106/0
predict case 1210 , predict result/given label= 0.505492/0
predict case 1211 , predict result/given label= 0.269122/0
predict case 1212 , predict result/given label= 0.160106/0
predict case 1213 , predict result/given label= 0.160106/0
predict case 1214 , predict result/given label= 0.181033/0
predict case 1215 , predict result/given label= 0.289603/0
predict case 1216 , predict result/given label= 0.278584/0
predict case 1217 , predict result/given label= 0.305421/0
predict case 1218 , predict result/given label= 0.160106/0
predict case 1219 , predict result/given label= 0.235815/0
predict case 1220 , predict result/given label= 0.302382/0
predict case 1221 , predict result/given label= 0.350486/0
predict case 1222 , predict result/given label= 0.247841/0
predict case 1223 , predict result/given label= 0.341135/0
predict case 1224 , predict result/given label= 0.274371/0
predict case 1225 , predict result/given label= 0.321381/0
predict case 1226 , predict result/given label= 0.264486/0
predict case 1227 , predict result/given label= 0.280467/0
predict case 1228 , predict result/given label= 0.710274/0
predict case 1229 , predict result/given label= 0.278664/0
predict case 1230 , predict result/given label= 0.263105/0
predict case 1231 , predict result/given label= 0.444641/0
predict case 1232 , predict result/given label= 0.473486/0
predict case 1233 , predict result/given label= 0.248110/0
predict case 1234 , predict result/given label= 0.199623/0
predict case 1235 , predict result/given label= 0.414020/0
predict case 1236 , predict result/given label= 0.384699/0
predict case 1237 , predict result/given label= 0.233828/0
predict case 1238 , predict result/given label= 0.540865/0
predict case 1239 , predict result/given label= 0.412775/0
predict case 1240 , predict result/given label= 0.635594/0
predict case 1241 , predict result/given label= 0.319058/0
predict case 1242 , predict result/given label= 0.428239/0
predict case 1243 , predict result/given label= 0.563933/0
predict case 1244 , predict result/given label= 0.264425/0
predict case 1245 , predict result/given label= 0.258169/0
predict case 1246 , predict result/given label= 0.417162/0
predict case 1247 , predict result/given label= 0.227851/0
predict case 1248 , predict result/given label= 0.315038/0
predict case 1249 , predict result/given label= 0.526307/0
predict case 1250 , predict result/given label= 0.239177/0
predict case 1251 , predict result/given label= 0.474022/0
predict case 1252 , predict result/given label= 0.235815/0
predict case 1253 , predict result/given label= 0.269739/0
predict case 1254 , predict result/given label= 0.259038/0
predict case 1255 , predict result/given label= 0.213027/0
predict case 1256 , predict result/given label= 0.437688/0
predict case 1257 , predict result/given label= 0.220343/0
