predict case 0 , predict result/given label= 0.663081/1
predict case 635 , predict result/given label= 0.876105/1
predict case 636 , predict result/given label= 0.613127/1
predict case 637 , predict result/given label= 0.678293/1
predict case 638 , predict result/given label= 0.783603/1
predict case 639 , predict result/given label= 0.820490/1
predict case 640 , predict result/given label= 0.927710/1
predict case 641 , predict result/given label= 0.929961/1
predict case 642 , predict result/given label= 0.506393/1
predict case 643 , predict result/given label= 0.915802/1
predict case 644 , predict result/given label= 0.383814/1
predict case 645 , predict result/given label= 0.821945/1
predict case 646 , predict result/given label= 0.269122/1
predict case 647 , predict result/given label= 0.802404/1
predict case 648 , predict result/given label= 0.464397/1
predict case 649 , predict result/given label= 0.737327/1
predict case 650 , predict result/given label= 0.290119/1
predict case 651 , predict result/given label= 0.928342/1
predict case 652 , predict result/given label= 0.418941/1
predict case 653 , predict result/given label= 0.810165/1
predict case 654 , predict result/given label= 0.749322/1
predict case 655 , predict result/given label= 0.925459/1
predict case 656 , predict result/given label= 0.936941/1
predict case 657 , predict result/given label= 0.425155/1
predict case 658 , predict result/given label= 0.676314/1
predict case 659 , predict result/given label= 0.618513/1
predict case 660 , predict result/given label= 0.231042/1
predict case 661 , predict result/given label= 0.383269/1
predict case 662 , predict result/given label= 0.784594/1
predict case 663 , predict result/given label= 0.924672/1
predict case 664 , predict result/given label= 0.924886/1
predict case 665 , predict result/given label= 0.467774/1
predict case 666 , predict result/given label= 0.801174/1
predict case 667 , predict result/given label= 0.737327/1
predict case 668 , predict result/given label= 0.926521/1
predict case 669 , predict result/given label= 0.861656/1
predict case 670 , predict result/given label= 0.523650/1
predict case 671 , predict result/given label= 0.480230/1
predict case 672 , predict result/given label= 0.737327/1
predict case 673 , predict result/given label= 0.512069/1
predict case 674 , predict result/given label= 0.825529/1
predict case 675 , predict result/given label= 0.273406/1
predict case 676 , predict result/given label= 0.927972/1
predict case 677 , predict result/given label= 0.808102/1
predict case 678 , predict result/given label= 0.394723/1
predict case 679 , predict result/given label= 0.927641/1
predict case 680 , predict result/given label= 0.897506/1
predict case 681 , predict result/given label= 0.798450/1
predict case 682 , predict result/given label= 0.737327/1
predict case 683 , predict result/given label= 0.927783/1
predict case 684 , predict result/given label= 0.222224/1
predict case 685 , predict result/given label= 0.292455/1
predict case 686 , predict result/given label= 0.929773/1
predict case 687 , predict result/given label= 0.936768/1
predict case 688 , predict result/given label= 0.174656/1
predict case 689 , predict result/given label= 0.534889/1
predict case 690 , predict result/given label= 0.938069/1
predict case 691 , predict result/given label= 0.899271/1
predict case 692 , predict result/given label= 0.930579/1
predict case 693 , predict result/given label= 0.886827/1
predict case 694 , predict result/given label= 0.932015/1
predict case 695 , predict result/given label= 0.891386/1
predict case 696 , predict result/given label= 0.933878/1
predict case 697 , predict result/given label= 0.874303/1
predict case 698 , predict result/given label= 0.928274/1
predict case 699 , predict result/given label= 0.924384/1
predict case 700 , predict result/given label= 0.468182/1
predict case 701 , predict result/given label= 0.430174/1
predict case 702 , predict result/given label= 0.261682/1
predict case 703 , predict result/given label= 0.925722/1
predict case 704 , predict result/given label= 0.927099/1
predict case 705 , predict result/given label= 0.858255/1
predict case 706 , predict result/given label= 0.633798/1
predict case 707 , predict result/given label= 0.328813/1
predict case 708 , predict result/given label= 0.875698/1
predict case 709 , predict result/given label= 0.379344/1
predict case 710 , predict result/given label= 0.927310/1
predict case 711 , predict result/given label= 0.932046/1
predict case 712 , predict result/given label= 0.925825/1
predict case 713 , predict result/given label= 0.925759/1
predict case 714 , predict result/given label= 0.747683/1
predict case 715 , predict result/given label= 0.927285/1
predict case 716 , predict result/given label= 0.586468/1
predict case 717 , predict result/given label= 0.460665/1
predict case 718 , predict result/given label= 0.777450/1
predict case 719 , predict result/given label= 0.797045/1
predict case 720 , predict result/given label= 0.924232/1
predict case 721 , predict result/given label= 0.362961/1
predict case 722 , predict result/given label= 0.281463/1
predict case 723 , predict result/given label= 0.655200/1
predict case 724 , predict result/given label= 0.876333/1
predict case 725 , predict result/given label= 0.803678/1
predict case 726 , predict result/given label= 0.688973/1
predict case 727 , predict result/given label= 0.924163/1
predict case 728 , predict result/given label= 0.284421/1
predict case 729 , predict result/given label= 0.858718/1
predict case 730 , predict result/given label= 0.936717/1
predict case 731 , predict result/given label= 0.908865/1
predict case 732 , predict result/given label= 0.918277/1
predict case 733 , predict result/given label= 0.925267/1
predict case 734 , predict result/given label= 0.454883/1
predict case 735 , predict result/given label= 0.252517/1
predict case 736 , predict result/given label= 0.924265/1
predict case 737 , predict result/given label= 0.459778/1
predict case 738 , predict result/given label= 0.927680/1
predict case 739 , predict result/given label= 0.805798/1
predict case 740 , predict result/given label= 0.927329/1
predict case 741 , predict result/given label= 0.399960/1
predict case 742 , predict result/given label= 0.326992/1
predict case 743 , predict result/given label= 0.927523/1
predict case 744 , predict result/given label= 0.536895/1
predict case 745 , predict result/given label= 0.737327/1
predict case 746 , predict result/given label= 0.937536/1
predict case 747 , predict result/given label= 0.925324/1
predict case 748 , predict result/given label= 0.927071/1
predict case 749 , predict result/given label= 0.656662/1
predict case 750 , predict result/given label= 0.576707/1
predict case 751 , predict result/given label= 0.315312/1
predict case 752 , predict result/given label= 0.319482/1
predict case 753 , predict result/given label= 0.309715/1
predict case 754 , predict result/given label= 0.916240/1
predict case 755 , predict result/given label= 0.908028/1
predict case 756 , predict result/given label= 0.843862/1
predict case 757 , predict result/given label= 0.290971/1
predict case 758 , predict result/given label= 0.190428/1
predict case 759 , predict result/given label= 0.865393/1
predict case 760 , predict result/given label= 0.556466/1
predict case 761 , predict result/given label= 0.204476/1
predict case 762 , predict result/given label= 0.229272/1
predict case 763 , predict result/given label= 0.928350/1
predict case 764 , predict result/given label= 0.278467/1
predict case 765 , predict result/given label= 0.304010/1
predict case 766 , predict result/given label= 0.896516/1
predict case 767 , predict result/given label= 0.252517/1
predict case 768 , predict result/given label= 0.937249/1
predict case 769 , predict result/given label= 0.230323/1
predict case 770 , predict result/given label= 0.935641/1
predict case 771 , predict result/given label= 0.926690/1
predict case 772 , predict result/given label= 0.926758/1
predict case 773 , predict result/given label= 0.912139/1
predict case 774 , predict result/given label= 0.926895/1
predict case 775 , predict result/given label= 0.451153/1
predict case 776 , predict result/given label= 0.854216/1
predict case 777 , predict result/given label= 0.929500/1
predict case 778 , predict result/given label= 0.737327/1
predict case 779 , predict result/given label= 0.925497/1
predict case 780 , predict result/given label= 0.499393/1
predict case 781 , predict result/given label= 0.379621/1
predict case 782 , predict result/given label= 0.188463/1
predict case 783 , predict result/given label= 0.625147/1
predict case 784 , predict result/given label= 0.684961/1
predict case 785 , predict result/given label= 0.862293/1
predict case 786 , predict result/given label= 0.737327/1
predict case 787 , predict result/given label= 0.891352/1
predict case 788 , predict result/given label= 0.304010/1
predict case 789 , predict result/given label= 0.927869/1
predict case 790 , predict result/given label= 0.891343/1
predict case 791 , predict result/given label= 0.883518/1
predict case 792 , predict result/given label= 0.391444/1
predict case 793 , predict result/given label= 0.925229/1
predict case 794 , predict result/given label= 0.850498/1
predict case 795 , predict result/given label= 0.737327/1
predict case 796 , predict result/given label= 0.933232/1
predict case 797 , predict result/given label= 0.926773/1
predict case 798 , predict result/given label= 0.738638/1
predict case 799 , predict result/given label= 0.169485/1
predict case 800 , predict result/given label= 0.673598/1
predict case 801 , predict result/given label= 0.252748/1
predict case 802 , predict result/given label= 0.614404/1
predict case 803 , predict result/given label= 0.903043/1
predict case 804 , predict result/given label= 0.524359/1
predict case 805 , predict result/given label= 0.925832/1
predict case 806 , predict result/given label= 0.931590/1
predict case 807 , predict result/given label= 0.764458/1
predict case 808 , predict result/given label= 0.263527/1
predict case 809 , predict result/given label= 0.932729/1
predict case 810 , predict result/given label= 0.879102/1
predict case 811 , predict result/given label= 0.886203/1
predict case 812 , predict result/given label= 0.297976/1
predict case 813 , predict result/given label= 0.857391/1
predict case 814 , predict result/given label= 0.551655/1
predict case 815 , predict result/given label= 0.926327/1
predict case 816 , predict result/given label= 0.934666/1
predict case 817 , predict result/given label= 0.929153/1
predict case 818 , predict result/given label= 0.661901/1
predict case 819 , predict result/given label= 0.917782/1
predict case 820 , predict result/given label= 0.899344/1
predict case 821 , predict result/given label= 0.928720/1
predict case 822 , predict result/given label= 0.272181/1
predict case 823 , predict result/given label= 0.936827/1
predict case 824 , predict result/given label= 0.377865/1
predict case 825 , predict result/given label= 0.316054/1
predict case 826 , predict result/given label= 0.929436/1
predict case 827 , predict result/given label= 0.683738/1
predict case 828 , predict result/given label= 0.599001/1
predict case 829 , predict result/given label= 0.507296/1
predict case 830 , predict result/given label= 0.936779/1
predict case 831 , predict result/given label= 0.713056/1
predict case 832 , predict result/given label= 0.860530/1
predict case 833 , predict result/given label= 0.376980/1
predict case 834 , predict result/given label= 0.815908/1
predict case 835 , predict result/given label= 0.929143/1
predict case 836 , predict result/given label= 0.771983/1
predict case 837 , predict result/given label= 0.793675/1
predict case 838 , predict result/given label= 0.248628/1
predict case 839 , predict result/given label= 0.929104/1
predict case 840 , predict result/given label= 0.397960/1
predict case 841 , predict result/given label= 0.323711/1
predict case 842 , predict result/given label= 0.435467/1
predict case 843 , predict result/given label= 0.602436/1
predict case 844 , predict result/given label= 0.935885/1
predict case 845 , predict result/given label= 0.750722/1
predict case 846 , predict result/given label= 0.304010/1
predict case 847 , predict result/given label= 0.800495/1
predict case 848 , predict result/given label= 0.572622/1
predict case 849 , predict result/given label= 0.934007/1
predict case 850 , predict result/given label= 0.726168/1
predict case 851 , predict result/given label= 0.246670/1
predict case 852 , predict result/given label= 0.565992/1
predict case 853 , predict result/given label= 0.340754/1
predict case 854 , predict result/given label= 0.449367/1
predict case 855 , predict result/given label= 0.400926/1
predict case 856 , predict result/given label= 0.225896/1
predict case 857 , predict result/given label= 0.219200/1
predict case 858 , predict result/given label= 0.261371/1
predict case 859 , predict result/given label= 0.746518/1
predict case 860 , predict result/given label= 0.935156/1
predict case 861 , predict result/given label= 0.775869/1
predict case 862 , predict result/given label= 0.303094/1
predict case 863 , predict result/given label= 0.703665/1
predict case 864 , predict result/given label= 0.328789/1
predict case 865 , predict result/given label= 0.367716/1
predict case 866 , predict result/given label= 0.909269/1
predict case 867 , predict result/given label= 0.340215/1
predict case 868 , predict result/given label= 0.199113/1
predict case 869 , predict result/given label= 0.617755/1
predict case 870 , predict result/given label= 0.926010/1
predict case 871 , predict result/given label= 0.928439/1
predict case 872 , predict result/given label= 0.616805/1
predict case 873 , predict result/given label= 0.937357/1
predict case 874 , predict result/given label= 0.927666/1
predict case 875 , predict result/given label= 0.901079/1
predict case 876 , predict result/given label= 0.204139/1
predict case 877 , predict result/given label= 0.937132/1
predict case 878 , predict result/given label= 0.214535/1
predict case 879 , predict result/given label= 0.252517/1
predict case 880 , predict result/given label= 0.174656/1
predict case 881 , predict result/given label= 0.818307/1
predict case 882 , predict result/given label= 0.756382/1
predict case 883 , predict result/given label= 0.271735/1
predict case 884 , predict result/given label= 0.797240/1
predict case 885 , predict result/given label= 0.512794/1
predict case 886 , predict result/given label= 0.269978/1
predict case 887 , predict result/given label= 0.643236/1
predict case 888 , predict result/given label= 0.935472/1
predict case 889 , predict result/given label= 0.808791/1
predict case 890 , predict result/given label= 0.927346/1
predict case 891 , predict result/given label= 0.847686/1
predict case 892 , predict result/given label= 0.925841/1
predict case 893 , predict result/given label= 0.858718/1
predict case 894 , predict result/given label= 0.905109/1
predict case 895 , predict result/given label= 0.925060/1
predict case 896 , predict result/given label= 0.935634/1
predict case 897 , predict result/given label= 0.924921/1
predict case 898 , predict result/given label= 0.858718/1
predict case 899 , predict result/given label= 0.724868/1
predict case 900 , predict result/given label= 0.791534/1
predict case 901 , predict result/given label= 0.931174/1
predict case 902 , predict result/given label= 0.436481/1
predict case 903 , predict result/given label= 0.706058/1
predict case 904 , predict result/given label= 0.703082/1
predict case 905 , predict result/given label= 0.929909/1
predict case 906 , predict result/given label= 0.360055/1
predict case 907 , predict result/given label= 0.886827/1
predict case 908 , predict result/given label= 0.541722/1
predict case 909 , predict result/given label= 0.740357/1
predict case 910 , predict result/given label= 0.234787/1
predict case 911 , predict result/given label= 0.743407/1
predict case 912 , predict result/given label= 0.422286/1
predict case 913 , predict result/given label= 0.872461/1
predict case 914 , predict result/given label= 0.537002/1
predict case 915 , predict result/given label= 0.308642/1
predict case 916 , predict result/given label= 0.922944/1
predict case 917 , predict result/given label= 0.777523/1
predict case 918 , predict result/given label= 0.798745/1
predict case 919 , predict result/given label= 0.255974/1
predict case 920 , predict result/given label= 0.866231/1
predict case 921 , predict result/given label= 0.655908/1
predict case 922 , predict result/given label= 0.936173/1
predict case 923 , predict result/given label= 0.669063/1
predict case 924 , predict result/given label= 0.773422/1
predict case 925 , predict result/given label= 0.933435/1
predict case 926 , predict result/given label= 0.691326/1
predict case 927 , predict result/given label= 0.373922/1
predict case 928 , predict result/given label= 0.809002/1
predict case 929 , predict result/given label= 0.600624/1
predict case 930 , predict result/given label= 0.737327/1
predict case 931 , predict result/given label= 0.423695/1
predict case 932 , predict result/given label= 0.929812/1
predict case 933 , predict result/given label= 0.806702/1
predict case 934 , predict result/given label= 0.711258/1
predict case 935 , predict result/given label= 0.304010/1
predict case 936 , predict result/given label= 0.782093/1
predict case 937 , predict result/given label= 0.336344/1
predict case 938 , predict result/given label= 0.924725/1
predict case 939 , predict result/given label= 0.925389/1
predict case 940 , predict result/given label= 0.914814/1
predict case 941 , predict result/given label= 0.891983/1
predict case 942 , predict result/given label= 0.461825/1
predict case 943 , predict result/given label= 0.937297/1
predict case 944 , predict result/given label= 0.391444/1
predict case 945 , predict result/given label= 0.929517/1
predict case 946 , predict result/given label= 0.847139/1
predict case 947 , predict result/given label= 0.642981/1
predict case 948 , predict result/given label= 0.278467/1
predict case 949 , predict result/given label= 0.773502/1
predict case 950 , predict result/given label= 0.922942/1
predict case 951 , predict result/given label= 0.455629/1
predict case 952 , predict result/given label= 0.907733/1
predict case 953 , predict result/given label= 0.904346/1
predict case 954 , predict result/given label= 0.294131/1
predict case 955 , predict result/given label= 0.889639/1
predict case 956 , predict result/given label= 0.263469/1
predict case 957 , predict result/given label= 0.376863/1
predict case 958 , predict result/given label= 0.565529/1
predict case 959 , predict result/given label= 0.210045/1
predict case 960 , predict result/given label= 0.534517/1
predict case 961 , predict result/given label= 0.927998/1
predict case 962 , predict result/given label= 0.875292/1
predict case 963 , predict result/given label= 0.483623/1
predict case 964 , predict result/given label= 0.757089/1
predict case 965 , predict result/given label= 0.894220/1
predict case 966 , predict result/given label= 0.737327/1
predict case 967 , predict result/given label= 0.631457/1
predict case 968 , predict result/given label= 0.229871/1
predict case 969 , predict result/given label= 0.212791/1
predict case 970 , predict result/given label= 0.525224/1
predict case 971 , predict result/given label= 0.305517/1
predict case 972 , predict result/given label= 0.488006/1
predict case 973 , predict result/given label= 0.279777/1
predict case 974 , predict result/given label= 0.663163/1
predict case 975 , predict result/given label= 0.873987/1
predict case 976 , predict result/given label= 0.924980/1
predict case 977 , predict result/given label= 0.208621/1
predict case 978 , predict result/given label= 0.253062/1
predict case 979 , predict result/given label= 0.901906/1
predict case 980 , predict result/given label= 0.917377/1
predict case 981 , predict result/given label= 0.174656/1
predict case 982 , predict result/given label= 0.927166/1
predict case 983 , predict result/given label= 0.739403/1
predict case 984 , predict result/given label= 0.737327/1
predict case 985 , predict result/given label= 0.930656/1
predict case 986 , predict result/given label= 0.704062/1
predict case 987 , predict result/given label= 0.928481/1
predict case 988 , predict result/given label= 0.927802/1
predict case 989 , predict result/given label= 0.399930/1
predict case 990 , predict result/given label= 0.891902/1
predict case 991 , predict result/given label= 0.566980/1
predict case 992 , predict result/given label= 0.924715/1
predict case 993 , predict result/given label= 0.600083/1
predict case 994 , predict result/given label= 0.460562/1
predict case 995 , predict result/given label= 0.390920/1
predict case 996 , predict result/given label= 0.308267/1
predict case 997 , predict result/given label= 0.403360/1
predict case 998 , predict result/given label= 0.395384/1
predict case 999 , predict result/given label= 0.304010/1
predict case 1000 , predict result/given label= 0.935635/1
predict case 1001 , predict result/given label= 0.271232/1
predict case 1002 , predict result/given label= 0.785696/1
predict case 1003 , predict result/given label= 0.928852/1
predict case 1004 , predict result/given label= 0.928160/1
predict case 1005 , predict result/given label= 0.497461/1
predict case 1006 , predict result/given label= 0.926950/1
predict case 1007 , predict result/given label= 0.184765/1
predict case 1008 , predict result/given label= 0.649894/1
predict case 1009 , predict result/given label= 0.925348/1
predict case 1010 , predict result/given label= 0.930184/1
predict case 1011 , predict result/given label= 0.352103/1
predict case 1012 , predict result/given label= 0.174656/1
predict case 1013 , predict result/given label= 0.389932/1
predict case 1014 , predict result/given label= 0.919418/1
predict case 1015 , predict result/given label= 0.222635/1
predict case 1016 , predict result/given label= 0.509499/1
predict case 1017 , predict result/given label= 0.418686/1
predict case 1018 , predict result/given label= 0.474449/1
predict case 1019 , predict result/given label= 0.270538/1
predict case 1020 , predict result/given label= 0.346516/1
predict case 1021 , predict result/given label= 0.936214/1
predict case 1022 , predict result/given label= 0.313753/1
predict case 1023 , predict result/given label= 0.304010/1
predict case 1024 , predict result/given label= 0.925851/1
predict case 1025 , predict result/given label= 0.174656/0
predict case 1026 , predict result/given label= 0.735640/0
predict case 1027 , predict result/given label= 0.174656/0
predict case 1028 , predict result/given label= 0.928581/0
predict case 1029 , predict result/given label= 0.256212/0
predict case 1030 , predict result/given label= 0.237412/0
predict case 1031 , predict result/given label= 0.216691/0
predict case 1032 , predict result/given label= 0.331064/0
predict case 1033 , predict result/given label= 0.304010/0
predict case 1034 , predict result/given label= 0.238159/0
predict case 1035 , predict result/given label= 0.719660/0
predict case 1036 , predict result/given label= 0.296234/0
predict case 1037 , predict result/given label= 0.368579/0
predict case 1038 , predict result/given label= 0.265400/0
predict case 1039 , predict result/given label= 0.252517/0
predict case 1040 , predict result/given label= 0.225021/0
predict case 1041 , predict result/given label= 0.164123/0
predict case 1042 , predict result/given label= 0.285350/0
predict case 1043 , predict result/given label= 0.258044/0
predict case 1044 , predict result/given label= 0.174656/0
predict case 1045 , predict result/given label= 0.257374/0
predict case 1046 , predict result/given label= 0.225773/0
predict case 1047 , predict result/given label= 0.428556/0
predict case 1048 , predict result/given label= 0.296227/0
predict case 1049 , predict result/given label= 0.213004/0
predict case 1050 , predict result/given label= 0.322311/0
predict case 1051 , predict result/given label= 0.215615/0
predict case 1052 , predict result/given label= 0.209695/0
predict case 1053 , predict result/given label= 0.909816/0
predict case 1054 , predict result/given label= 0.414103/0
predict case 1055 , predict result/given label= 0.241202/0
predict case 1056 , predict result/given label= 0.278467/0
predict case 1057 , predict result/given label= 0.181420/0
predict case 1058 , predict result/given label= 0.300295/0
predict case 1059 , predict result/given label= 0.357077/0
predict case 1060 , predict result/given label= 0.317522/0
predict case 1061 , predict result/given label= 0.260336/0
predict case 1062 , predict result/given label= 0.254659/0
predict case 1063 , predict result/given label= 0.295195/0
predict case 1064 , predict result/given label= 0.856907/0
predict case 1065 , predict result/given label= 0.224999/0
predict case 1066 , predict result/given label= 0.256532/0
predict case 1067 , predict result/given label= 0.301556/0
predict case 1068 , predict result/given label= 0.304010/0
predict case 1069 , predict result/given label= 0.389069/0
predict case 1070 , predict result/given label= 0.245236/0
predict case 1071 , predict result/given label= 0.253814/0
predict case 1072 , predict result/given label= 0.251616/0
predict case 1073 , predict result/given label= 0.254782/0
predict case 1074 , predict result/given label= 0.219873/0
predict case 1075 , predict result/given label= 0.251424/0
predict case 1076 , predict result/given label= 0.283456/0
predict case 1077 , predict result/given label= 0.295172/0
predict case 1078 , predict result/given label= 0.309658/0
predict case 1079 , predict result/given label= 0.331002/0
predict case 1080 , predict result/given label= 0.218524/0
predict case 1081 , predict result/given label= 0.252751/0
predict case 1082 , predict result/given label= 0.229714/0
predict case 1083 , predict result/given label= 0.894620/0
predict case 1084 , predict result/given label= 0.271556/0
predict case 1085 , predict result/given label= 0.195893/0
predict case 1086 , predict result/given label= 0.234423/0
predict case 1087 , predict result/given label= 0.304010/0
predict case 1088 , predict result/given label= 0.915527/0
predict case 1089 , predict result/given label= 0.230010/0
predict case 1090 , predict result/given label= 0.225388/0
predict case 1091 , predict result/given label= 0.266445/0
predict case 1092 , predict result/given label= 0.234922/0
predict case 1093 , predict result/given label= 0.336396/0
predict case 1094 , predict result/given label= 0.740313/0
predict case 1095 , predict result/given label= 0.286167/0
predict case 1096 , predict result/given label= 0.229161/0
predict case 1097 , predict result/given label= 0.375232/0
predict case 1098 , predict result/given label= 0.934922/0
predict case 1099 , predict result/given label= 0.304010/0
predict case 1100 , predict result/given label= 0.373473/0
predict case 1101 , predict result/given label= 0.228640/0
predict case 1102 , predict result/given label= 0.516788/0
predict case 1103 , predict result/given label= 0.252517/0
predict case 1104 , predict result/given label= 0.283679/0
predict case 1105 , predict result/given label= 0.223507/0
predict case 1106 , predict result/given label= 0.210972/0
predict case 1107 , predict result/given label= 0.341384/0
predict case 1108 , predict result/given label= 0.282611/0
predict case 1109 , predict result/given label= 0.378371/0
predict case 1110 , predict result/given label= 0.174656/0
predict case 1111 , predict result/given label= 0.663634/0
predict case 1112 , predict result/given label= 0.233556/0
predict case 1113 , predict result/given label= 0.425468/0
predict case 1114 , predict result/given label= 0.252517/0
predict case 1115 , predict result/given label= 0.767331/0
predict case 1116 , predict result/given label= 0.414098/0
predict case 1117 , predict result/given label= 0.324626/0
predict case 1118 , predict result/given label= 0.261559/0
predict case 1119 , predict result/given label= 0.286401/0
predict case 1120 , predict result/given label= 0.217682/0
predict case 1121 , predict result/given label= 0.283390/0
predict case 1122 , predict result/given label= 0.220967/0
predict case 1123 , predict result/given label= 0.319614/0
predict case 1124 , predict result/given label= 0.280730/0
predict case 1125 , predict result/given label= 0.298702/0
predict case 1126 , predict result/given label= 0.364055/0
predict case 1127 , predict result/given label= 0.275127/0
predict case 1128 , predict result/given label= 0.223190/0
predict case 1129 , predict result/given label= 0.771843/0
predict case 1130 , predict result/given label= 0.335429/0
predict case 1131 , predict result/given label= 0.252517/0
predict case 1132 , predict result/given label= 0.365647/0
predict case 1133 , predict result/given label= 0.243529/0
predict case 1134 , predict result/given label= 0.252517/0
predict case 1135 , predict result/given label= 0.924819/0
predict case 1136 , predict result/given label= 0.272602/0
predict case 1137 , predict result/given label= 0.271455/0
predict case 1138 , predict result/given label= 0.431662/0
predict case 1139 , predict result/given label= 0.245052/0
predict case 1140 , predict result/given label= 0.281689/0
predict case 1141 , predict result/given label= 0.174656/0
predict case 1142 , predict result/given label= 0.269096/0
predict case 1143 , predict result/given label= 0.263099/0
predict case 1144 , predict result/given label= 0.299951/0
predict case 1145 , predict result/given label= 0.292557/0
predict case 1146 , predict result/given label= 0.264071/0
predict case 1147 , predict result/given label= 0.232339/0
predict case 1148 , predict result/given label= 0.174656/0
predict case 1149 , predict result/given label= 0.296652/0
predict case 1150 , predict result/given label= 0.174656/0
predict case 1151 , predict result/given label= 0.237036/0
predict case 1152 , predict result/given label= 0.398108/0
predict case 1153 , predict result/given label= 0.422238/0
predict case 1154 , predict result/given label= 0.454952/0
predict case 1155 , predict result/given label= 0.223200/0
predict case 1156 , predict result/given label= 0.268143/0
predict case 1157 , predict result/given label= 0.381288/0
predict case 1158 , predict result/given label= 0.371617/0
predict case 1159 , predict result/given label= 0.893481/0
predict case 1160 , predict result/given label= 0.238891/0
predict case 1161 , predict result/given label= 0.318997/0
predict case 1162 , predict result/given label= 0.174656/0
predict case 1163 , predict result/given label= 0.227330/0
predict case 1164 , predict result/given label= 0.722088/0
predict case 1165 , predict result/given label= 0.240028/0
predict case 1166 , predict result/given label= 0.270137/0
predict case 1167 , predict result/given label= 0.228648/0
predict case 1168 , predict result/given label= 0.252517/0
predict case 1169 , predict result/given label= 0.247924/0
predict case 1170 , predict result/given label= 0.174656/0
predict case 1171 , predict result/given label= 0.322836/0
predict case 1172 , predict result/given label= 0.283379/0
predict case 1173 , predict result/given label= 0.899446/0
predict case 1174 , predict result/given label= 0.256549/0
predict case 1175 , predict result/given label= 0.362182/0
predict case 1176 , predict result/given label= 0.229871/0
predict case 1177 , predict result/given label= 0.238280/0
predict case 1178 , predict result/given label= 0.307575/0
predict case 1179 , predict result/given label= 0.351887/0
predict case 1180 , predict result/given label= 0.350473/0
predict case 1181 , predict result/given label= 0.228648/0
predict case 1182 , predict result/given label= 0.295089/0
predict case 1183 , predict result/given label= 0.225388/0
predict case 1184 , predict result/given label= 0.316390/0
predict case 1185 , predict result/given label= 0.174656/0
predict case 1186 , predict result/given label= 0.332235/0
predict case 1187 , predict result/given label= 0.260906/0
predict case 1188 , predict result/given label= 0.319245/0
predict case 1189 , predict result/given label= 0.313730/0
predict case 1190 , predict result/given label= 0.254825/0
predict case 1191 , predict result/given label= 0.240457/0
predict case 1192 , predict result/given label= 0.284967/0
predict case 1193 , predict result/given label= 0.351657/0
predict case 1194 , predict result/given label= 0.742470/0
predict case 1195 , predict result/given label= 0.215097/0
predict case 1196 , predict result/given label= 0.341038/0
predict case 1197 , predict result/given label= 0.262351/0
predict case 1198 , predict result/given label= 0.218829/0
predict case 1199 , predict result/given label= 0.895901/0
predict case 1200 , predict result/given label= 0.174656/0
predict case 1201 , predict result/given label= 0.174656/0
predict case 1202 , predict result/given label= 0.292823/0
predict case 1203 , predict result/given label= 0.284073/0
predict case 1204 , predict result/given label= 0.206025/0
predict case 1205 , predict result/given label= 0.252517/0
predict case 1206 , predict result/given label= 0.415816/0
predict case 1207 , predict result/given label= 0.346312/0
predict case 1208 , predict result/given label= 0.231794/0
predict case 1209 , predict result/given label= 0.174656/0
predict case 1210 , predict result/given label= 0.274290/0
predict case 1211 , predict result/given label= 0.213990/0
predict case 1212 , predict result/given label= 0.218804/0
predict case 1213 , predict result/given label= 0.174656/0
predict case 1214 , predict result/given label= 0.221281/0
predict case 1215 , predict result/given label= 0.366163/0
predict case 1216 , predict result/given label= 0.304010/0
predict case 1217 , predict result/given label= 0.223507/0
predict case 1218 , predict result/given label= 0.261348/0
predict case 1219 , predict result/given label= 0.252517/0
predict case 1220 , predict result/given label= 0.474263/0
predict case 1221 , predict result/given label= 0.226247/0
predict case 1222 , predict result/given label= 0.174656/0
predict case 1223 , predict result/given label= 0.327981/0
predict case 1224 , predict result/given label= 0.243867/0
predict case 1225 , predict result/given label= 0.174656/0
predict case 1226 , predict result/given label= 0.252517/0
predict case 1227 , predict result/given label= 0.181969/0
predict case 1228 , predict result/given label= 0.278467/0
predict case 1229 , predict result/given label= 0.933305/0
predict case 1230 , predict result/given label= 0.267954/0
predict case 1231 , predict result/given label= 0.252517/0
predict case 1232 , predict result/given label= 0.249769/0
predict case 1233 , predict result/given label= 0.234374/0
predict case 1234 , predict result/given label= 0.174656/0
predict case 1235 , predict result/given label= 0.218119/0
predict case 1236 , predict result/given label= 0.512522/0
predict case 1237 , predict result/given label= 0.286612/0
predict case 1238 , predict result/given label= 0.300331/0
predict case 1239 , predict result/given label= 0.433653/0
predict case 1240 , predict result/given label= 0.449941/0
predict case 1241 , predict result/given label= 0.291456/0
predict case 1242 , predict result/given label= 0.255994/0
predict case 1243 , predict result/given label= 0.271606/0
predict case 1244 , predict result/given label= 0.233625/0
predict case 1245 , predict result/given label= 0.207710/0
predict case 1246 , predict result/given label= 0.216522/0
predict case 1247 , predict result/given label= 0.374499/0
predict case 1248 , predict result/given label= 0.304010/0
predict case 1249 , predict result/given label= 0.320480/0
predict case 1250 , predict result/given label= 0.209403/0
predict case 1251 , predict result/given label= 0.278467/0
predict case 1252 , predict result/given label= 0.242626/0
predict case 1253 , predict result/given label= 0.363721/0
predict case 1254 , predict result/given label= 0.231074/0
predict case 1255 , predict result/given label= 0.304010/0
predict case 1256 , predict result/given label= 0.534423/0
predict case 1257 , predict result/given label= 0.369837/0
