predict case 0 , predict result/given label= 0.311478/1
predict case 635 , predict result/given label= 0.402338/1
predict case 636 , predict result/given label= 0.926857/1
predict case 637 , predict result/given label= 0.909560/1
predict case 638 , predict result/given label= 0.583683/1
predict case 639 , predict result/given label= 0.924818/1
predict case 640 , predict result/given label= 0.938731/1
predict case 641 , predict result/given label= 0.467845/1
predict case 642 , predict result/given label= 0.771947/1
predict case 643 , predict result/given label= 0.932345/1
predict case 644 , predict result/given label= 0.258207/1
predict case 645 , predict result/given label= 0.910041/1
predict case 646 , predict result/given label= 0.495359/1
predict case 647 , predict result/given label= 0.730967/1
predict case 648 , predict result/given label= 0.912538/1
predict case 649 , predict result/given label= 0.904508/1
predict case 650 , predict result/given label= 0.402822/1
predict case 651 , predict result/given label= 0.857001/1
predict case 652 , predict result/given label= 0.924703/1
predict case 653 , predict result/given label= 0.668841/1
predict case 654 , predict result/given label= 0.870573/1
predict case 655 , predict result/given label= 0.344304/1
predict case 656 , predict result/given label= 0.473883/1
predict case 657 , predict result/given label= 0.891660/1
predict case 658 , predict result/given label= 0.297275/1
predict case 659 , predict result/given label= 0.878187/1
predict case 660 , predict result/given label= 0.905853/1
predict case 661 , predict result/given label= 0.711595/1
predict case 662 , predict result/given label= 0.772850/1
predict case 663 , predict result/given label= 0.923941/1
predict case 664 , predict result/given label= 0.857609/1
predict case 665 , predict result/given label= 0.720127/1
predict case 666 , predict result/given label= 0.495992/1
predict case 667 , predict result/given label= 0.522166/1
predict case 668 , predict result/given label= 0.514251/1
predict case 669 , predict result/given label= 0.697644/1
predict case 670 , predict result/given label= 0.926692/1
predict case 671 , predict result/given label= 0.777055/1
predict case 672 , predict result/given label= 0.677248/1
predict case 673 , predict result/given label= 0.789680/1
predict case 674 , predict result/given label= 0.929535/1
predict case 675 , predict result/given label= 0.573357/1
predict case 676 , predict result/given label= 0.795645/1
predict case 677 , predict result/given label= 0.272353/1
predict case 678 , predict result/given label= 0.864066/1
predict case 679 , predict result/given label= 0.910878/1
predict case 680 , predict result/given label= 0.915716/1
predict case 681 , predict result/given label= 0.682013/1
predict case 682 , predict result/given label= 0.743464/1
predict case 683 , predict result/given label= 0.311478/1
predict case 684 , predict result/given label= 0.532821/1
predict case 685 , predict result/given label= 0.296319/1
predict case 686 , predict result/given label= 0.838040/1
predict case 687 , predict result/given label= 0.930497/1
predict case 688 , predict result/given label= 0.895827/1
predict case 689 , predict result/given label= 0.449151/1
predict case 690 , predict result/given label= 0.918846/1
predict case 691 , predict result/given label= 0.793711/1
predict case 692 , predict result/given label= 0.288487/1
predict case 693 , predict result/given label= 0.218261/1
predict case 694 , predict result/given label= 0.924579/1
predict case 695 , predict result/given label= 0.808101/1
predict case 696 , predict result/given label= 0.936799/1
predict case 697 , predict result/given label= 0.442135/1
predict case 698 , predict result/given label= 0.878341/1
predict case 699 , predict result/given label= 0.794511/1
predict case 700 , predict result/given label= 0.549126/1
predict case 701 , predict result/given label= 0.922833/1
predict case 702 , predict result/given label= 0.406654/1
predict case 703 , predict result/given label= 0.677248/1
predict case 704 , predict result/given label= 0.775493/1
predict case 705 , predict result/given label= 0.884591/1
predict case 706 , predict result/given label= 0.304306/1
predict case 707 , predict result/given label= 0.931917/1
predict case 708 , predict result/given label= 0.932133/1
predict case 709 , predict result/given label= 0.932008/1
predict case 710 , predict result/given label= 0.359226/1
predict case 711 , predict result/given label= 0.452486/1
predict case 712 , predict result/given label= 0.926843/1
predict case 713 , predict result/given label= 0.513918/1
predict case 714 , predict result/given label= 0.938190/1
predict case 715 , predict result/given label= 0.930582/1
predict case 716 , predict result/given label= 0.473932/1
predict case 717 , predict result/given label= 0.894914/1
predict case 718 , predict result/given label= 0.850337/1
predict case 719 , predict result/given label= 0.644341/1
predict case 720 , predict result/given label= 0.924588/1
predict case 721 , predict result/given label= 0.803115/1
predict case 722 , predict result/given label= 0.677248/1
predict case 723 , predict result/given label= 0.282241/1
predict case 724 , predict result/given label= 0.313949/1
predict case 725 , predict result/given label= 0.860756/1
predict case 726 , predict result/given label= 0.890272/1
predict case 727 , predict result/given label= 0.938537/1
predict case 728 , predict result/given label= 0.925887/1
predict case 729 , predict result/given label= 0.449519/1
predict case 730 , predict result/given label= 0.446477/1
predict case 731 , predict result/given label= 0.548612/1
predict case 732 , predict result/given label= 0.934193/1
predict case 733 , predict result/given label= 0.924167/1
predict case 734 , predict result/given label= 0.883433/1
predict case 735 , predict result/given label= 0.677248/1
predict case 736 , predict result/given label= 0.495567/1
predict case 737 , predict result/given label= 0.804550/1
predict case 738 , predict result/given label= 0.767115/1
predict case 739 , predict result/given label= 0.300686/1
predict case 740 , predict result/given label= 0.219754/1
predict case 741 , predict result/given label= 0.884323/1
predict case 742 , predict result/given label= 0.918724/1
predict case 743 , predict result/given label= 0.938587/1
predict case 744 , predict result/given label= 0.891452/1
predict case 745 , predict result/given label= 0.613579/1
predict case 746 , predict result/given label= 0.292647/1
predict case 747 , predict result/given label= 0.924506/1
predict case 748 , predict result/given label= 0.336014/1
predict case 749 , predict result/given label= 0.922820/1
predict case 750 , predict result/given label= 0.761780/1
predict case 751 , predict result/given label= 0.311478/1
predict case 752 , predict result/given label= 0.361628/1
predict case 753 , predict result/given label= 0.515290/1
predict case 754 , predict result/given label= 0.677248/1
predict case 755 , predict result/given label= 0.714915/1
predict case 756 , predict result/given label= 0.937842/1
predict case 757 , predict result/given label= 0.929404/1
predict case 758 , predict result/given label= 0.436987/1
predict case 759 , predict result/given label= 0.776159/1
predict case 760 , predict result/given label= 0.921206/1
predict case 761 , predict result/given label= 0.899598/1
predict case 762 , predict result/given label= 0.790177/1
predict case 763 , predict result/given label= 0.676524/1
predict case 764 , predict result/given label= 0.842303/1
predict case 765 , predict result/given label= 0.824992/1
predict case 766 , predict result/given label= 0.420781/1
predict case 767 , predict result/given label= 0.442135/1
predict case 768 , predict result/given label= 0.844249/1
predict case 769 , predict result/given label= 0.771085/1
predict case 770 , predict result/given label= 0.885690/1
predict case 771 , predict result/given label= 0.793073/1
predict case 772 , predict result/given label= 0.924300/1
predict case 773 , predict result/given label= 0.254482/1
predict case 774 , predict result/given label= 0.306396/1
predict case 775 , predict result/given label= 0.421355/1
predict case 776 , predict result/given label= 0.677248/1
predict case 777 , predict result/given label= 0.236050/1
predict case 778 , predict result/given label= 0.854615/1
predict case 779 , predict result/given label= 0.475128/1
predict case 780 , predict result/given label= 0.931003/1
predict case 781 , predict result/given label= 0.746955/1
predict case 782 , predict result/given label= 0.925258/1
predict case 783 , predict result/given label= 0.935843/1
predict case 784 , predict result/given label= 0.933836/1
predict case 785 , predict result/given label= 0.899605/1
predict case 786 , predict result/given label= 0.531532/1
predict case 787 , predict result/given label= 0.677248/1
predict case 788 , predict result/given label= 0.931175/1
predict case 789 , predict result/given label= 0.895537/1
predict case 790 , predict result/given label= 0.287817/1
predict case 791 , predict result/given label= 0.749859/1
predict case 792 , predict result/given label= 0.314546/1
predict case 793 , predict result/given label= 0.481427/1
predict case 794 , predict result/given label= 0.500962/1
predict case 795 , predict result/given label= 0.313360/1
predict case 796 , predict result/given label= 0.265568/1
predict case 797 , predict result/given label= 0.408623/1
predict case 798 , predict result/given label= 0.332027/1
predict case 799 , predict result/given label= 0.888567/1
predict case 800 , predict result/given label= 0.506658/1
predict case 801 , predict result/given label= 0.792723/1
predict case 802 , predict result/given label= 0.477890/1
predict case 803 , predict result/given label= 0.714595/1
predict case 804 , predict result/given label= 0.871370/1
predict case 805 , predict result/given label= 0.696388/1
predict case 806 , predict result/given label= 0.692154/1
predict case 807 , predict result/given label= 0.290128/1
predict case 808 , predict result/given label= 0.254326/1
predict case 809 , predict result/given label= 0.312041/1
predict case 810 , predict result/given label= 0.229252/1
predict case 811 , predict result/given label= 0.938218/1
predict case 812 , predict result/given label= 0.781354/1
predict case 813 , predict result/given label= 0.287498/1
predict case 814 , predict result/given label= 0.889410/1
predict case 815 , predict result/given label= 0.711140/1
predict case 816 , predict result/given label= 0.328992/1
predict case 817 , predict result/given label= 0.915758/1
predict case 818 , predict result/given label= 0.237120/1
predict case 819 , predict result/given label= 0.332011/1
predict case 820 , predict result/given label= 0.335618/1
predict case 821 , predict result/given label= 0.234119/1
predict case 822 , predict result/given label= 0.916121/1
predict case 823 , predict result/given label= 0.657436/1
predict case 824 , predict result/given label= 0.258207/1
predict case 825 , predict result/given label= 0.880788/1
predict case 826 , predict result/given label= 0.289072/1
predict case 827 , predict result/given label= 0.915848/1
predict case 828 , predict result/given label= 0.257873/1
predict case 829 , predict result/given label= 0.326877/1
predict case 830 , predict result/given label= 0.932165/1
predict case 831 , predict result/given label= 0.409697/1
predict case 832 , predict result/given label= 0.875647/1
predict case 833 , predict result/given label= 0.839142/1
predict case 834 , predict result/given label= 0.825268/1
predict case 835 , predict result/given label= 0.219881/1
predict case 836 , predict result/given label= 0.867261/1
predict case 837 , predict result/given label= 0.929431/1
predict case 838 , predict result/given label= 0.285018/1
predict case 839 , predict result/given label= 0.736795/1
predict case 840 , predict result/given label= 0.820956/1
predict case 841 , predict result/given label= 0.444812/1
predict case 842 , predict result/given label= 0.768855/1
predict case 843 , predict result/given label= 0.804004/1
predict case 844 , predict result/given label= 0.435835/1
predict case 845 , predict result/given label= 0.868588/1
predict case 846 , predict result/given label= 0.836810/1
predict case 847 , predict result/given label= 0.924412/1
predict case 848 , predict result/given label= 0.392409/1
predict case 849 , predict result/given label= 0.811510/1
predict case 850 , predict result/given label= 0.724439/1
predict case 851 , predict result/given label= 0.421171/1
predict case 852 , predict result/given label= 0.925721/1
predict case 853 , predict result/given label= 0.311478/1
predict case 854 , predict result/given label= 0.924618/1
predict case 855 , predict result/given label= 0.243809/1
predict case 856 , predict result/given label= 0.856064/1
predict case 857 , predict result/given label= 0.366025/1
predict case 858 , predict result/given label= 0.440628/1
predict case 859 , predict result/given label= 0.926241/1
predict case 860 , predict result/given label= 0.939086/1
predict case 861 , predict result/given label= 0.457372/1
predict case 862 , predict result/given label= 0.661899/1
predict case 863 , predict result/given label= 0.927150/1
predict case 864 , predict result/given label= 0.929466/1
predict case 865 , predict result/given label= 0.677248/1
predict case 866 , predict result/given label= 0.812544/1
predict case 867 , predict result/given label= 0.907956/1
predict case 868 , predict result/given label= 0.922380/1
predict case 869 , predict result/given label= 0.782409/1
predict case 870 , predict result/given label= 0.672383/1
predict case 871 , predict result/given label= 0.926602/1
predict case 872 , predict result/given label= 0.677248/1
predict case 873 , predict result/given label= 0.442952/1
predict case 874 , predict result/given label= 0.925514/1
predict case 875 , predict result/given label= 0.406721/1
predict case 876 , predict result/given label= 0.889163/1
predict case 877 , predict result/given label= 0.827490/1
predict case 878 , predict result/given label= 0.918556/1
predict case 879 , predict result/given label= 0.895553/1
predict case 880 , predict result/given label= 0.903495/1
predict case 881 , predict result/given label= 0.855228/1
predict case 882 , predict result/given label= 0.456973/1
predict case 883 , predict result/given label= 0.925024/1
predict case 884 , predict result/given label= 0.926647/1
predict case 885 , predict result/given label= 0.576361/1
predict case 886 , predict result/given label= 0.909534/1
predict case 887 , predict result/given label= 0.696607/1
predict case 888 , predict result/given label= 0.846043/1
predict case 889 , predict result/given label= 0.396328/1
predict case 890 , predict result/given label= 0.361160/1
predict case 891 , predict result/given label= 0.708439/1
predict case 892 , predict result/given label= 0.377647/1
predict case 893 , predict result/given label= 0.889930/1
predict case 894 , predict result/given label= 0.877260/1
predict case 895 , predict result/given label= 0.715014/1
predict case 896 , predict result/given label= 0.860174/1
predict case 897 , predict result/given label= 0.553884/1
predict case 898 , predict result/given label= 0.875142/1
predict case 899 , predict result/given label= 0.258046/1
predict case 900 , predict result/given label= 0.910202/1
predict case 901 , predict result/given label= 0.752824/1
predict case 902 , predict result/given label= 0.359226/1
predict case 903 , predict result/given label= 0.424567/1
predict case 904 , predict result/given label= 0.235311/1
predict case 905 , predict result/given label= 0.267614/1
predict case 906 , predict result/given label= 0.932387/1
predict case 907 , predict result/given label= 0.924722/1
predict case 908 , predict result/given label= 0.174665/1
predict case 909 , predict result/given label= 0.691110/1
predict case 910 , predict result/given label= 0.925772/1
predict case 911 , predict result/given label= 0.247604/1
predict case 912 , predict result/given label= 0.846912/1
predict case 913 , predict result/given label= 0.926425/1
predict case 914 , predict result/given label= 0.927670/1
predict case 915 , predict result/given label= 0.938535/1
predict case 916 , predict result/given label= 0.926686/1
predict case 917 , predict result/given label= 0.402295/1
predict case 918 , predict result/given label= 0.924467/1
predict case 919 , predict result/given label= 0.759552/1
predict case 920 , predict result/given label= 0.912074/1
predict case 921 , predict result/given label= 0.915485/1
predict case 922 , predict result/given label= 0.274638/1
predict case 923 , predict result/given label= 0.311478/1
predict case 924 , predict result/given label= 0.556112/1
predict case 925 , predict result/given label= 0.677248/1
predict case 926 , predict result/given label= 0.894145/1
predict case 927 , predict result/given label= 0.855693/1
predict case 928 , predict result/given label= 0.262469/1
predict case 929 , predict result/given label= 0.882598/1
predict case 930 , predict result/given label= 0.473933/1
predict case 931 , predict result/given label= 0.926956/1
predict case 932 , predict result/given label= 0.902400/1
predict case 933 , predict result/given label= 0.795591/1
predict case 934 , predict result/given label= 0.311478/1
predict case 935 , predict result/given label= 0.857638/1
predict case 936 , predict result/given label= 0.929515/1
predict case 937 , predict result/given label= 0.682013/1
predict case 938 , predict result/given label= 0.239076/1
predict case 939 , predict result/given label= 0.929553/1
predict case 940 , predict result/given label= 0.543806/1
predict case 941 , predict result/given label= 0.736047/1
predict case 942 , predict result/given label= 0.925217/1
predict case 943 , predict result/given label= 0.856341/1
predict case 944 , predict result/given label= 0.472551/1
predict case 945 , predict result/given label= 0.927982/1
predict case 946 , predict result/given label= 0.802472/1
predict case 947 , predict result/given label= 0.929046/1
predict case 948 , predict result/given label= 0.625489/1
predict case 949 , predict result/given label= 0.525884/1
predict case 950 , predict result/given label= 0.262420/1
predict case 951 , predict result/given label= 0.925857/1
predict case 952 , predict result/given label= 0.261881/1
predict case 953 , predict result/given label= 0.458651/1
predict case 954 , predict result/given label= 0.627191/1
predict case 955 , predict result/given label= 0.258207/1
predict case 956 , predict result/given label= 0.913068/1
predict case 957 , predict result/given label= 0.870410/1
predict case 958 , predict result/given label= 0.932194/1
predict case 959 , predict result/given label= 0.643323/1
predict case 960 , predict result/given label= 0.928838/1
predict case 961 , predict result/given label= 0.887037/1
predict case 962 , predict result/given label= 0.855166/1
predict case 963 , predict result/given label= 0.437464/1
predict case 964 , predict result/given label= 0.279739/1
predict case 965 , predict result/given label= 0.899902/1
predict case 966 , predict result/given label= 0.341804/1
predict case 967 , predict result/given label= 0.325569/1
predict case 968 , predict result/given label= 0.400609/1
predict case 969 , predict result/given label= 0.174665/1
predict case 970 , predict result/given label= 0.834217/1
predict case 971 , predict result/given label= 0.780966/1
predict case 972 , predict result/given label= 0.884760/1
predict case 973 , predict result/given label= 0.929503/1
predict case 974 , predict result/given label= 0.296211/1
predict case 975 , predict result/given label= 0.542796/1
predict case 976 , predict result/given label= 0.246320/1
predict case 977 , predict result/given label= 0.831784/1
predict case 978 , predict result/given label= 0.436701/1
predict case 979 , predict result/given label= 0.587395/1
predict case 980 , predict result/given label= 0.788782/1
predict case 981 , predict result/given label= 0.304564/1
predict case 982 , predict result/given label= 0.938398/1
predict case 983 , predict result/given label= 0.259295/1
predict case 984 , predict result/given label= 0.925686/1
predict case 985 , predict result/given label= 0.251330/1
predict case 986 , predict result/given label= 0.311478/1
predict case 987 , predict result/given label= 0.580011/1
predict case 988 , predict result/given label= 0.889821/1
predict case 989 , predict result/given label= 0.390591/1
predict case 990 , predict result/given label= 0.351797/1
predict case 991 , predict result/given label= 0.286435/1
predict case 992 , predict result/given label= 0.924460/1
predict case 993 , predict result/given label= 0.938576/1
predict case 994 , predict result/given label= 0.624893/1
predict case 995 , predict result/given label= 0.599260/1
predict case 996 , predict result/given label= 0.554207/1
predict case 997 , predict result/given label= 0.866869/1
predict case 998 , predict result/given label= 0.833780/1
predict case 999 , predict result/given label= 0.925428/1
predict case 1000 , predict result/given label= 0.878809/1
predict case 1001 , predict result/given label= 0.355913/1
predict case 1002 , predict result/given label= 0.174665/1
predict case 1003 , predict result/given label= 0.309093/1
predict case 1004 , predict result/given label= 0.491866/1
predict case 1005 , predict result/given label= 0.253218/1
predict case 1006 , predict result/given label= 0.264370/1
predict case 1007 , predict result/given label= 0.183479/1
predict case 1008 , predict result/given label= 0.625963/1
predict case 1009 , predict result/given label= 0.543195/1
predict case 1010 , predict result/given label= 0.903314/1
predict case 1011 , predict result/given label= 0.924725/1
predict case 1012 , predict result/given label= 0.332338/1
predict case 1013 , predict result/given label= 0.533631/1
predict case 1014 , predict result/given label= 0.281890/1
predict case 1015 , predict result/given label= 0.677248/1
predict case 1016 , predict result/given label= 0.926065/1
predict case 1017 , predict result/given label= 0.927535/1
predict case 1018 , predict result/given label= 0.229529/1
predict case 1019 , predict result/given label= 0.575333/1
predict case 1020 , predict result/given label= 0.693559/1
predict case 1021 , predict result/given label= 0.812248/1
predict case 1022 , predict result/given label= 0.524475/1
predict case 1023 , predict result/given label= 0.926449/1
predict case 1024 , predict result/given label= 0.927525/1
predict case 1025 , predict result/given label= 0.282016/0
predict case 1026 , predict result/given label= 0.391907/0
predict case 1027 , predict result/given label= 0.415612/0
predict case 1028 , predict result/given label= 0.226279/0
predict case 1029 , predict result/given label= 0.238396/0
predict case 1030 , predict result/given label= 0.314641/0
predict case 1031 , predict result/given label= 0.633398/0
predict case 1032 , predict result/given label= 0.277037/0
predict case 1033 , predict result/given label= 0.174665/0
predict case 1034 , predict result/given label= 0.428562/0
predict case 1035 , predict result/given label= 0.258361/0
predict case 1036 , predict result/given label= 0.300706/0
predict case 1037 , predict result/given label= 0.434480/0
predict case 1038 , predict result/given label= 0.174665/0
predict case 1039 , predict result/given label= 0.236581/0
predict case 1040 , predict result/given label= 0.502806/0
predict case 1041 , predict result/given label= 0.933836/0
predict case 1042 , predict result/given label= 0.269605/0
predict case 1043 , predict result/given label= 0.609958/0
predict case 1044 , predict result/given label= 0.402657/0
predict case 1045 , predict result/given label= 0.934968/0
predict case 1046 , predict result/given label= 0.274152/0
predict case 1047 , predict result/given label= 0.280383/0
predict case 1048 , predict result/given label= 0.207212/0
predict case 1049 , predict result/given label= 0.257757/0
predict case 1050 , predict result/given label= 0.403959/0
predict case 1051 , predict result/given label= 0.407213/0
predict case 1052 , predict result/given label= 0.235893/0
predict case 1053 , predict result/given label= 0.299594/0
predict case 1054 , predict result/given label= 0.385911/0
predict case 1055 , predict result/given label= 0.288288/0
predict case 1056 , predict result/given label= 0.260060/0
predict case 1057 , predict result/given label= 0.509744/0
predict case 1058 , predict result/given label= 0.304289/0
predict case 1059 , predict result/given label= 0.174665/0
predict case 1060 , predict result/given label= 0.295980/0
predict case 1061 , predict result/given label= 0.399790/0
predict case 1062 , predict result/given label= 0.266662/0
predict case 1063 , predict result/given label= 0.285092/0
predict case 1064 , predict result/given label= 0.300657/0
predict case 1065 , predict result/given label= 0.311058/0
predict case 1066 , predict result/given label= 0.359306/0
predict case 1067 , predict result/given label= 0.267303/0
predict case 1068 , predict result/given label= 0.348131/0
predict case 1069 , predict result/given label= 0.174665/0
predict case 1070 , predict result/given label= 0.403627/0
predict case 1071 , predict result/given label= 0.254229/0
predict case 1072 , predict result/given label= 0.870614/0
predict case 1073 , predict result/given label= 0.245209/0
predict case 1074 , predict result/given label= 0.482102/0
predict case 1075 , predict result/given label= 0.282108/0
predict case 1076 , predict result/given label= 0.260589/0
predict case 1077 , predict result/given label= 0.247021/0
predict case 1078 , predict result/given label= 0.260336/0
predict case 1079 , predict result/given label= 0.300983/0
predict case 1080 , predict result/given label= 0.299199/0
predict case 1081 , predict result/given label= 0.247381/0
predict case 1082 , predict result/given label= 0.262420/0
predict case 1083 , predict result/given label= 0.429217/0
predict case 1084 , predict result/given label= 0.315475/0
predict case 1085 , predict result/given label= 0.257203/0
predict case 1086 , predict result/given label= 0.251001/0
predict case 1087 , predict result/given label= 0.174665/0
predict case 1088 , predict result/given label= 0.221823/0
predict case 1089 , predict result/given label= 0.294814/0
predict case 1090 , predict result/given label= 0.261414/0
predict case 1091 , predict result/given label= 0.261035/0
predict case 1092 , predict result/given label= 0.495003/0
predict case 1093 , predict result/given label= 0.329296/0
predict case 1094 , predict result/given label= 0.422108/0
predict case 1095 , predict result/given label= 0.250886/0
predict case 1096 , predict result/given label= 0.262420/0
predict case 1097 , predict result/given label= 0.933103/0
predict case 1098 , predict result/given label= 0.401402/0
predict case 1099 , predict result/given label= 0.198090/0
predict case 1100 , predict result/given label= 0.236284/0
predict case 1101 , predict result/given label= 0.302287/0
predict case 1102 , predict result/given label= 0.254381/0
predict case 1103 , predict result/given label= 0.883197/0
predict case 1104 , predict result/given label= 0.303979/0
predict case 1105 , predict result/given label= 0.197356/0
predict case 1106 , predict result/given label= 0.278494/0
predict case 1107 , predict result/given label= 0.301225/0
predict case 1108 , predict result/given label= 0.245560/0
predict case 1109 , predict result/given label= 0.243228/0
predict case 1110 , predict result/given label= 0.404351/0
predict case 1111 , predict result/given label= 0.925122/0
predict case 1112 , predict result/given label= 0.402532/0
predict case 1113 , predict result/given label= 0.711140/0
predict case 1114 , predict result/given label= 0.290170/0
predict case 1115 , predict result/given label= 0.281656/0
predict case 1116 , predict result/given label= 0.382128/0
predict case 1117 , predict result/given label= 0.882686/0
predict case 1118 , predict result/given label= 0.300823/0
predict case 1119 , predict result/given label= 0.227539/0
predict case 1120 , predict result/given label= 0.234372/0
predict case 1121 , predict result/given label= 0.239973/0
predict case 1122 , predict result/given label= 0.311478/0
predict case 1123 , predict result/given label= 0.311478/0
predict case 1124 , predict result/given label= 0.321319/0
predict case 1125 , predict result/given label= 0.258207/0
predict case 1126 , predict result/given label= 0.351976/0
predict case 1127 , predict result/given label= 0.269858/0
predict case 1128 , predict result/given label= 0.390547/0
predict case 1129 , predict result/given label= 0.489161/0
predict case 1130 , predict result/given label= 0.320650/0
predict case 1131 , predict result/given label= 0.251290/0
predict case 1132 , predict result/given label= 0.720669/0
predict case 1133 , predict result/given label= 0.278382/0
predict case 1134 , predict result/given label= 0.337699/0
predict case 1135 , predict result/given label= 0.209169/0
predict case 1136 , predict result/given label= 0.316968/0
predict case 1137 , predict result/given label= 0.258207/0
predict case 1138 , predict result/given label= 0.174665/0
predict case 1139 , predict result/given label= 0.174665/0
predict case 1140 , predict result/given label= 0.311478/0
predict case 1141 , predict result/given label= 0.386798/0
predict case 1142 , predict result/given label= 0.310484/0
predict case 1143 , predict result/given label= 0.258207/0
predict case 1144 , predict result/given label= 0.174665/0
predict case 1145 , predict result/given label= 0.329296/0
predict case 1146 , predict result/given label= 0.294186/0
predict case 1147 , predict result/given label= 0.388129/0
predict case 1148 , predict result/given label= 0.243640/0
predict case 1149 , predict result/given label= 0.310904/0
predict case 1150 , predict result/given label= 0.287703/0
predict case 1151 , predict result/given label= 0.252961/0
predict case 1152 , predict result/given label= 0.290296/0
predict case 1153 , predict result/given label= 0.268008/0
predict case 1154 , predict result/given label= 0.373377/0
predict case 1155 , predict result/given label= 0.174665/0
predict case 1156 , predict result/given label= 0.270751/0
predict case 1157 , predict result/given label= 0.236635/0
predict case 1158 , predict result/given label= 0.396825/0
predict case 1159 , predict result/given label= 0.249959/0
predict case 1160 , predict result/given label= 0.268271/0
predict case 1161 , predict result/given label= 0.442789/0
predict case 1162 , predict result/given label= 0.268468/0
predict case 1163 , predict result/given label= 0.824912/0
predict case 1164 , predict result/given label= 0.258361/0
predict case 1165 , predict result/given label= 0.329296/0
predict case 1166 , predict result/given label= 0.333690/0
predict case 1167 , predict result/given label= 0.373377/0
predict case 1168 , predict result/given label= 0.435563/0
predict case 1169 , predict result/given label= 0.930750/0
predict case 1170 , predict result/given label= 0.281890/0
predict case 1171 , predict result/given label= 0.310581/0
predict case 1172 , predict result/given label= 0.174665/0
predict case 1173 , predict result/given label= 0.285513/0
predict case 1174 , predict result/given label= 0.344356/0
predict case 1175 , predict result/given label= 0.258207/0
predict case 1176 , predict result/given label= 0.297233/0
predict case 1177 , predict result/given label= 0.334550/0
predict case 1178 , predict result/given label= 0.259331/0
predict case 1179 , predict result/given label= 0.174665/0
predict case 1180 , predict result/given label= 0.411436/0
predict case 1181 , predict result/given label= 0.174665/0
predict case 1182 , predict result/given label= 0.363529/0
predict case 1183 , predict result/given label= 0.864678/0
predict case 1184 , predict result/given label= 0.248683/0
predict case 1185 , predict result/given label= 0.378091/0
predict case 1186 , predict result/given label= 0.314056/0
predict case 1187 , predict result/given label= 0.816725/0
predict case 1188 , predict result/given label= 0.272341/0
predict case 1189 , predict result/given label= 0.174665/0
predict case 1190 , predict result/given label= 0.264003/0
predict case 1191 , predict result/given label= 0.210159/0
predict case 1192 , predict result/given label= 0.192755/0
predict case 1193 , predict result/given label= 0.191916/0
predict case 1194 , predict result/given label= 0.286087/0
predict case 1195 , predict result/given label= 0.298490/0
predict case 1196 , predict result/given label= 0.201289/0
predict case 1197 , predict result/given label= 0.228220/0
predict case 1198 , predict result/given label= 0.272257/0
predict case 1199 , predict result/given label= 0.312397/0
predict case 1200 , predict result/given label= 0.358320/0
predict case 1201 , predict result/given label= 0.281890/0
predict case 1202 , predict result/given label= 0.360775/0
predict case 1203 , predict result/given label= 0.339615/0
predict case 1204 , predict result/given label= 0.368244/0
predict case 1205 , predict result/given label= 0.284177/0
predict case 1206 , predict result/given label= 0.323897/0
predict case 1207 , predict result/given label= 0.265662/0
predict case 1208 , predict result/given label= 0.276718/0
predict case 1209 , predict result/given label= 0.309671/0
predict case 1210 , predict result/given label= 0.203797/0
predict case 1211 , predict result/given label= 0.174665/0
predict case 1212 , predict result/given label= 0.252496/0
predict case 1213 , predict result/given label= 0.259047/0
predict case 1214 , predict result/given label= 0.434364/0
predict case 1215 , predict result/given label= 0.312296/0
predict case 1216 , predict result/given label= 0.281890/0
predict case 1217 , predict result/given label= 0.232812/0
predict case 1218 , predict result/given label= 0.360618/0
predict case 1219 , predict result/given label= 0.244645/0
predict case 1220 , predict result/given label= 0.353278/0
predict case 1221 , predict result/given label= 0.341980/0
predict case 1222 , predict result/given label= 0.254763/0
predict case 1223 , predict result/given label= 0.235766/0
predict case 1224 , predict result/given label= 0.258207/0
predict case 1225 , predict result/given label= 0.307673/0
predict case 1226 , predict result/given label= 0.240452/0
predict case 1227 , predict result/given label= 0.235510/0
predict case 1228 , predict result/given label= 0.264604/0
predict case 1229 , predict result/given label= 0.267503/0
predict case 1230 , predict result/given label= 0.174665/0
predict case 1231 , predict result/given label= 0.282108/0
predict case 1232 , predict result/given label= 0.292423/0
predict case 1233 , predict result/given label= 0.329296/0
predict case 1234 , predict result/given label= 0.276886/0
predict case 1235 , predict result/given label= 0.416046/0
predict case 1236 , predict result/given label= 0.449151/0
predict case 1237 , predict result/given label= 0.225164/0
predict case 1238 , predict result/given label= 0.323263/0
predict case 1239 , predict result/given label= 0.732455/0
predict case 1240 , predict result/given label= 0.227931/0
predict case 1241 , predict result/given label= 0.362379/0
predict case 1242 , predict result/given label= 0.248080/0
predict case 1243 , predict result/given label= 0.406721/0
predict case 1244 , predict result/given label= 0.292838/0
predict case 1245 , predict result/given label= 0.265709/0
predict case 1246 , predict result/given label= 0.226184/0
predict case 1247 , predict result/given label= 0.407665/0
predict case 1248 , predict result/given label= 0.193746/0
predict case 1249 , predict result/given label= 0.261109/0
predict case 1250 , predict result/given label= 0.290641/0
predict case 1251 , predict result/given label= 0.325290/0
predict case 1252 , predict result/given label= 0.258207/0
predict case 1253 , predict result/given label= 0.290845/0
predict case 1254 , predict result/given label= 0.924488/0
predict case 1255 , predict result/given label= 0.245380/0
predict case 1256 , predict result/given label= 0.246855/0
predict case 1257 , predict result/given label= 0.410890/0
