predict case 0 , predict result/given label= 0.570778/1
predict case 635 , predict result/given label= 0.440834/1
predict case 636 , predict result/given label= 0.355488/1
predict case 637 , predict result/given label= 0.245538/1
predict case 638 , predict result/given label= 0.638402/1
predict case 639 , predict result/given label= 0.319153/1
predict case 640 , predict result/given label= 0.909779/1
predict case 641 , predict result/given label= 0.871722/1
predict case 642 , predict result/given label= 0.525211/1
predict case 643 , predict result/given label= 0.822439/1
predict case 644 , predict result/given label= 0.432923/1
predict case 645 , predict result/given label= 0.618914/1
predict case 646 , predict result/given label= 0.335225/1
predict case 647 , predict result/given label= 0.282732/1
predict case 648 , predict result/given label= 0.587000/1
predict case 649 , predict result/given label= 0.596268/1
predict case 650 , predict result/given label= 0.929802/1
predict case 651 , predict result/given label= 0.915736/1
predict case 652 , predict result/given label= 0.630316/1
predict case 653 , predict result/given label= 0.916085/1
predict case 654 , predict result/given label= 0.378857/1
predict case 655 , predict result/given label= 0.565300/1
predict case 656 , predict result/given label= 0.439111/1
predict case 657 , predict result/given label= 0.848821/1
predict case 658 , predict result/given label= 0.839796/1
predict case 659 , predict result/given label= 0.823037/1
predict case 660 , predict result/given label= 0.648432/1
predict case 661 , predict result/given label= 0.914666/1
predict case 662 , predict result/given label= 0.895155/1
predict case 663 , predict result/given label= 0.347742/1
predict case 664 , predict result/given label= 0.913774/1
predict case 665 , predict result/given label= 0.646259/1
predict case 666 , predict result/given label= 0.811879/1
predict case 667 , predict result/given label= 0.926464/1
predict case 668 , predict result/given label= 0.737207/1
predict case 669 , predict result/given label= 0.858447/1
predict case 670 , predict result/given label= 0.916343/1
predict case 671 , predict result/given label= 0.776068/1
predict case 672 , predict result/given label= 0.890683/1
predict case 673 , predict result/given label= 0.518740/1
predict case 674 , predict result/given label= 0.869793/1
predict case 675 , predict result/given label= 0.912540/1
predict case 676 , predict result/given label= 0.909706/1
predict case 677 , predict result/given label= 0.860999/1
predict case 678 , predict result/given label= 0.915158/1
predict case 679 , predict result/given label= 0.229290/1
predict case 680 , predict result/given label= 0.801851/1
predict case 681 , predict result/given label= 0.885786/1
predict case 682 , predict result/given label= 0.742762/1
predict case 683 , predict result/given label= 0.275532/1
predict case 684 , predict result/given label= 0.313652/1
predict case 685 , predict result/given label= 0.692775/1
predict case 686 , predict result/given label= 0.690489/1
predict case 687 , predict result/given label= 0.335763/1
predict case 688 , predict result/given label= 0.303960/1
predict case 689 , predict result/given label= 0.412003/1
predict case 690 , predict result/given label= 0.849727/1
predict case 691 , predict result/given label= 0.857067/1
predict case 692 , predict result/given label= 0.845337/1
predict case 693 , predict result/given label= 0.460481/1
predict case 694 , predict result/given label= 0.362706/1
predict case 695 , predict result/given label= 0.356438/1
predict case 696 , predict result/given label= 0.753181/1
predict case 697 , predict result/given label= 0.471457/1
predict case 698 , predict result/given label= 0.434708/1
predict case 699 , predict result/given label= 0.262862/1
predict case 700 , predict result/given label= 0.881640/1
predict case 701 , predict result/given label= 0.599068/1
predict case 702 , predict result/given label= 0.813751/1
predict case 703 , predict result/given label= 0.298660/1
predict case 704 , predict result/given label= 0.272892/1
predict case 705 , predict result/given label= 0.927952/1
predict case 706 , predict result/given label= 0.699237/1
predict case 707 , predict result/given label= 0.692958/1
predict case 708 , predict result/given label= 0.317837/1
predict case 709 , predict result/given label= 0.931979/1
predict case 710 , predict result/given label= 0.412929/1
predict case 711 , predict result/given label= 0.371328/1
predict case 712 , predict result/given label= 0.908334/1
predict case 713 , predict result/given label= 0.439681/1
predict case 714 , predict result/given label= 0.395403/1
predict case 715 , predict result/given label= 0.384505/1
predict case 716 , predict result/given label= 0.901572/1
predict case 717 , predict result/given label= 0.933668/1
predict case 718 , predict result/given label= 0.713428/1
predict case 719 , predict result/given label= 0.932129/1
predict case 720 , predict result/given label= 0.392014/1
predict case 721 , predict result/given label= 0.563398/1
predict case 722 , predict result/given label= 0.763986/1
predict case 723 , predict result/given label= 0.922714/1
predict case 724 , predict result/given label= 0.925324/1
predict case 725 , predict result/given label= 0.775725/1
predict case 726 , predict result/given label= 0.883303/1
predict case 727 , predict result/given label= 0.356303/1
predict case 728 , predict result/given label= 0.889252/1
predict case 729 , predict result/given label= 0.919643/1
predict case 730 , predict result/given label= 0.620223/1
predict case 731 , predict result/given label= 0.926197/1
predict case 732 , predict result/given label= 0.927717/1
predict case 733 , predict result/given label= 0.359294/1
predict case 734 , predict result/given label= 0.255765/1
predict case 735 , predict result/given label= 0.926007/1
predict case 736 , predict result/given label= 0.793623/1
predict case 737 , predict result/given label= 0.935643/1
predict case 738 , predict result/given label= 0.269819/1
predict case 739 , predict result/given label= 0.925070/1
predict case 740 , predict result/given label= 0.387639/1
predict case 741 , predict result/given label= 0.699237/1
predict case 742 , predict result/given label= 0.797414/1
predict case 743 , predict result/given label= 0.912965/1
predict case 744 , predict result/given label= 0.292747/1
predict case 745 , predict result/given label= 0.302006/1
predict case 746 , predict result/given label= 0.622672/1
predict case 747 , predict result/given label= 0.926302/1
predict case 748 , predict result/given label= 0.406868/1
predict case 749 , predict result/given label= 0.860018/1
predict case 750 , predict result/given label= 0.929864/1
predict case 751 , predict result/given label= 0.901470/1
predict case 752 , predict result/given label= 0.334493/1
predict case 753 , predict result/given label= 0.689762/1
predict case 754 , predict result/given label= 0.678595/1
predict case 755 , predict result/given label= 0.313652/1
predict case 756 , predict result/given label= 0.845697/1
predict case 757 , predict result/given label= 0.400143/1
predict case 758 , predict result/given label= 0.262862/1
predict case 759 , predict result/given label= 0.825422/1
predict case 760 , predict result/given label= 0.869748/1
predict case 761 , predict result/given label= 0.714420/1
predict case 762 , predict result/given label= 0.879810/1
predict case 763 , predict result/given label= 0.924504/1
predict case 764 , predict result/given label= 0.562198/1
predict case 765 , predict result/given label= 0.837859/1
predict case 766 , predict result/given label= 0.931723/1
predict case 767 , predict result/given label= 0.935377/1
predict case 768 , predict result/given label= 0.697198/1
predict case 769 , predict result/given label= 0.638183/1
predict case 770 , predict result/given label= 0.830799/1
predict case 771 , predict result/given label= 0.924977/1
predict case 772 , predict result/given label= 0.924510/1
predict case 773 , predict result/given label= 0.240913/1
predict case 774 , predict result/given label= 0.405809/1
predict case 775 , predict result/given label= 0.926891/1
predict case 776 , predict result/given label= 0.710824/1
predict case 777 , predict result/given label= 0.238578/1
predict case 778 , predict result/given label= 0.293234/1
predict case 779 , predict result/given label= 0.909093/1
predict case 780 , predict result/given label= 0.732057/1
predict case 781 , predict result/given label= 0.667254/1
predict case 782 , predict result/given label= 0.930570/1
predict case 783 , predict result/given label= 0.313652/1
predict case 784 , predict result/given label= 0.720231/1
predict case 785 , predict result/given label= 0.762678/1
predict case 786 , predict result/given label= 0.849954/1
predict case 787 , predict result/given label= 0.279180/1
predict case 788 , predict result/given label= 0.569914/1
predict case 789 , predict result/given label= 0.222428/1
predict case 790 , predict result/given label= 0.367408/1
predict case 791 , predict result/given label= 0.736127/1
predict case 792 , predict result/given label= 0.514135/1
predict case 793 , predict result/given label= 0.585906/1
predict case 794 , predict result/given label= 0.914636/1
predict case 795 , predict result/given label= 0.805700/1
predict case 796 , predict result/given label= 0.339113/1
predict case 797 , predict result/given label= 0.934601/1
predict case 798 , predict result/given label= 0.862087/1
predict case 799 , predict result/given label= 0.253296/1
predict case 800 , predict result/given label= 0.813890/1
predict case 801 , predict result/given label= 0.690125/1
predict case 802 , predict result/given label= 0.313652/1
predict case 803 , predict result/given label= 0.298942/1
predict case 804 , predict result/given label= 0.926086/1
predict case 805 , predict result/given label= 0.687793/1
predict case 806 , predict result/given label= 0.895369/1
predict case 807 , predict result/given label= 0.499371/1
predict case 808 , predict result/given label= 0.152020/1
predict case 809 , predict result/given label= 0.362812/1
predict case 810 , predict result/given label= 0.711240/1
predict case 811 , predict result/given label= 0.900997/1
predict case 812 , predict result/given label= 0.870814/1
predict case 813 , predict result/given label= 0.926278/1
predict case 814 , predict result/given label= 0.880364/1
predict case 815 , predict result/given label= 0.486299/1
predict case 816 , predict result/given label= 0.877215/1
predict case 817 , predict result/given label= 0.916393/1
predict case 818 , predict result/given label= 0.309833/1
predict case 819 , predict result/given label= 0.253296/1
predict case 820 , predict result/given label= 0.515315/1
predict case 821 , predict result/given label= 0.323431/1
predict case 822 , predict result/given label= 0.350445/1
predict case 823 , predict result/given label= 0.842083/1
predict case 824 , predict result/given label= 0.804947/1
predict case 825 , predict result/given label= 0.372032/1
predict case 826 , predict result/given label= 0.452382/1
predict case 827 , predict result/given label= 0.932775/1
predict case 828 , predict result/given label= 0.295526/1
predict case 829 , predict result/given label= 0.816414/1
predict case 830 , predict result/given label= 0.802173/1
predict case 831 , predict result/given label= 0.684060/1
predict case 832 , predict result/given label= 0.778872/1
predict case 833 , predict result/given label= 0.573200/1
predict case 834 , predict result/given label= 0.871439/1
predict case 835 , predict result/given label= 0.801249/1
predict case 836 , predict result/given label= 0.577235/1
predict case 837 , predict result/given label= 0.391755/1
predict case 838 , predict result/given label= 0.430339/1
predict case 839 , predict result/given label= 0.317849/1
predict case 840 , predict result/given label= 0.659611/1
predict case 841 , predict result/given label= 0.901607/1
predict case 842 , predict result/given label= 0.476566/1
predict case 843 , predict result/given label= 0.897830/1
predict case 844 , predict result/given label= 0.487950/1
predict case 845 , predict result/given label= 0.290412/1
predict case 846 , predict result/given label= 0.462050/1
predict case 847 , predict result/given label= 0.903360/1
predict case 848 , predict result/given label= 0.260639/1
predict case 849 , predict result/given label= 0.923388/1
predict case 850 , predict result/given label= 0.933190/1
predict case 851 , predict result/given label= 0.926251/1
predict case 852 , predict result/given label= 0.877064/1
predict case 853 , predict result/given label= 0.262675/1
predict case 854 , predict result/given label= 0.476566/1
predict case 855 , predict result/given label= 0.244587/1
predict case 856 , predict result/given label= 0.813751/1
predict case 857 , predict result/given label= 0.295371/1
predict case 858 , predict result/given label= 0.324103/1
predict case 859 , predict result/given label= 0.344412/1
predict case 860 , predict result/given label= 0.806333/1
predict case 861 , predict result/given label= 0.347066/1
predict case 862 , predict result/given label= 0.699237/1
predict case 863 , predict result/given label= 0.656440/1
predict case 864 , predict result/given label= 0.501417/1
predict case 865 , predict result/given label= 0.420710/1
predict case 866 , predict result/given label= 0.262862/1
predict case 867 , predict result/given label= 0.873985/1
predict case 868 , predict result/given label= 0.428429/1
predict case 869 , predict result/given label= 0.402617/1
predict case 870 , predict result/given label= 0.925960/1
predict case 871 , predict result/given label= 0.688625/1
predict case 872 , predict result/given label= 0.699237/1
predict case 873 , predict result/given label= 0.926192/1
predict case 874 , predict result/given label= 0.915519/1
predict case 875 , predict result/given label= 0.220434/1
predict case 876 , predict result/given label= 0.771972/1
predict case 877 , predict result/given label= 0.515768/1
predict case 878 , predict result/given label= 0.412467/1
predict case 879 , predict result/given label= 0.695381/1
predict case 880 , predict result/given label= 0.367032/1
predict case 881 , predict result/given label= 0.587099/1
predict case 882 , predict result/given label= 0.646581/1
predict case 883 , predict result/given label= 0.753018/1
predict case 884 , predict result/given label= 0.660959/1
predict case 885 , predict result/given label= 0.534049/1
predict case 886 , predict result/given label= 0.376037/1
predict case 887 , predict result/given label= 0.496250/1
predict case 888 , predict result/given label= 0.462504/1
predict case 889 , predict result/given label= 0.436538/1
predict case 890 , predict result/given label= 0.674615/1
predict case 891 , predict result/given label= 0.313652/1
predict case 892 , predict result/given label= 0.335207/1
predict case 893 , predict result/given label= 0.769218/1
predict case 894 , predict result/given label= 0.404234/1
predict case 895 , predict result/given label= 0.805385/1
predict case 896 , predict result/given label= 0.298322/1
predict case 897 , predict result/given label= 0.915118/1
predict case 898 , predict result/given label= 0.890248/1
predict case 899 , predict result/given label= 0.207687/1
predict case 900 , predict result/given label= 0.927383/1
predict case 901 , predict result/given label= 0.218701/1
predict case 902 , predict result/given label= 0.490262/1
predict case 903 , predict result/given label= 0.433620/1
predict case 904 , predict result/given label= 0.801053/1
predict case 905 , predict result/given label= 0.836079/1
predict case 906 , predict result/given label= 0.870653/1
predict case 907 , predict result/given label= 0.931904/1
predict case 908 , predict result/given label= 0.926887/1
predict case 909 , predict result/given label= 0.870282/1
predict case 910 , predict result/given label= 0.830989/1
predict case 911 , predict result/given label= 0.901580/1
predict case 912 , predict result/given label= 0.569644/1
predict case 913 , predict result/given label= 0.903379/1
predict case 914 , predict result/given label= 0.877755/1
predict case 915 , predict result/given label= 0.867483/1
predict case 916 , predict result/given label= 0.296569/1
predict case 917 , predict result/given label= 0.686097/1
predict case 918 , predict result/given label= 0.929303/1
predict case 919 , predict result/given label= 0.366182/1
predict case 920 , predict result/given label= 0.345028/1
predict case 921 , predict result/given label= 0.729613/1
predict case 922 , predict result/given label= 0.923954/1
predict case 923 , predict result/given label= 0.570266/1
predict case 924 , predict result/given label= 0.826391/1
predict case 925 , predict result/given label= 0.699237/1
predict case 926 , predict result/given label= 0.856080/1
predict case 927 , predict result/given label= 0.875144/1
predict case 928 , predict result/given label= 0.699237/1
predict case 929 , predict result/given label= 0.911149/1
predict case 930 , predict result/given label= 0.250119/1
predict case 931 , predict result/given label= 0.522803/1
predict case 932 , predict result/given label= 0.417035/1
predict case 933 , predict result/given label= 0.880626/1
predict case 934 , predict result/given label= 0.886516/1
predict case 935 , predict result/given label= 0.914930/1
predict case 936 , predict result/given label= 0.313652/1
predict case 937 , predict result/given label= 0.699237/1
predict case 938 , predict result/given label= 0.262862/1
predict case 939 , predict result/given label= 0.692940/1
predict case 940 , predict result/given label= 0.565192/1
predict case 941 , predict result/given label= 0.867900/1
predict case 942 , predict result/given label= 0.857424/1
predict case 943 , predict result/given label= 0.813751/1
predict case 944 , predict result/given label= 0.803198/1
predict case 945 , predict result/given label= 0.271360/1
predict case 946 , predict result/given label= 0.924523/1
predict case 947 , predict result/given label= 0.254679/1
predict case 948 , predict result/given label= 0.182374/1
predict case 949 , predict result/given label= 0.931936/1
predict case 950 , predict result/given label= 0.609148/1
predict case 951 , predict result/given label= 0.424981/1
predict case 952 , predict result/given label= 0.703049/1
predict case 953 , predict result/given label= 0.915258/1
predict case 954 , predict result/given label= 0.927571/1
predict case 955 , predict result/given label= 0.418181/1
predict case 956 , predict result/given label= 0.932048/1
predict case 957 , predict result/given label= 0.517964/1
predict case 958 , predict result/given label= 0.846351/1
predict case 959 , predict result/given label= 0.681208/1
predict case 960 , predict result/given label= 0.924906/1
predict case 961 , predict result/given label= 0.699237/1
predict case 962 , predict result/given label= 0.292172/1
predict case 963 , predict result/given label= 0.854073/1
predict case 964 , predict result/given label= 0.891138/1
predict case 965 , predict result/given label= 0.864156/1
predict case 966 , predict result/given label= 0.679899/1
predict case 967 , predict result/given label= 0.313652/1
predict case 968 , predict result/given label= 0.473551/1
predict case 969 , predict result/given label= 0.272730/1
predict case 970 , predict result/given label= 0.356637/1
predict case 971 , predict result/given label= 0.927957/1
predict case 972 , predict result/given label= 0.724801/1
predict case 973 , predict result/given label= 0.784746/1
predict case 974 , predict result/given label= 0.573175/1
predict case 975 , predict result/given label= 0.724002/1
predict case 976 , predict result/given label= 0.664217/1
predict case 977 , predict result/given label= 0.293208/1
predict case 978 , predict result/given label= 0.338128/1
predict case 979 , predict result/given label= 0.925151/1
predict case 980 , predict result/given label= 0.839621/1
predict case 981 , predict result/given label= 0.358817/1
predict case 982 , predict result/given label= 0.772114/1
predict case 983 , predict result/given label= 0.265970/1
predict case 984 , predict result/given label= 0.681945/1
predict case 985 , predict result/given label= 0.329188/1
predict case 986 , predict result/given label= 0.313652/1
predict case 987 , predict result/given label= 0.829475/1
predict case 988 , predict result/given label= 0.330243/1
predict case 989 , predict result/given label= 0.839942/1
predict case 990 , predict result/given label= 0.925792/1
predict case 991 , predict result/given label= 0.455108/1
predict case 992 , predict result/given label= 0.233874/1
predict case 993 , predict result/given label= 0.934553/1
predict case 994 , predict result/given label= 0.621300/1
predict case 995 , predict result/given label= 0.692589/1
predict case 996 , predict result/given label= 0.360771/1
predict case 997 , predict result/given label= 0.927977/1
predict case 998 , predict result/given label= 0.262862/1
predict case 999 , predict result/given label= 0.928396/1
predict case 1000 , predict result/given label= 0.910541/1
predict case 1001 , predict result/given label= 0.925497/1
predict case 1002 , predict result/given label= 0.929721/1
predict case 1003 , predict result/given label= 0.778311/1
predict case 1004 , predict result/given label= 0.440577/1
predict case 1005 , predict result/given label= 0.841172/1
predict case 1006 , predict result/given label= 0.926669/1
predict case 1007 , predict result/given label= 0.708989/1
predict case 1008 , predict result/given label= 0.906520/1
predict case 1009 , predict result/given label= 0.812947/1
predict case 1010 , predict result/given label= 0.440577/1
predict case 1011 , predict result/given label= 0.699237/1
predict case 1012 , predict result/given label= 0.502975/1
predict case 1013 , predict result/given label= 0.927556/1
predict case 1014 , predict result/given label= 0.589025/1
predict case 1015 , predict result/given label= 0.797224/1
predict case 1016 , predict result/given label= 0.927978/1
predict case 1017 , predict result/given label= 0.929389/1
predict case 1018 , predict result/given label= 0.808434/1
predict case 1019 , predict result/given label= 0.395904/1
predict case 1020 , predict result/given label= 0.818188/1
predict case 1021 , predict result/given label= 0.917965/1
predict case 1022 , predict result/given label= 0.262862/1
predict case 1023 , predict result/given label= 0.782524/1
predict case 1024 , predict result/given label= 0.795421/1
predict case 1025 , predict result/given label= 0.285831/0
predict case 1026 , predict result/given label= 0.410505/0
predict case 1027 , predict result/given label= 0.487518/0
predict case 1028 , predict result/given label= 0.363907/0
predict case 1029 , predict result/given label= 0.232931/0
predict case 1030 , predict result/given label= 0.370007/0
predict case 1031 , predict result/given label= 0.319420/0
predict case 1032 , predict result/given label= 0.377117/0
predict case 1033 , predict result/given label= 0.260874/0
predict case 1034 , predict result/given label= 0.269053/0
predict case 1035 , predict result/given label= 0.313652/0
predict case 1036 , predict result/given label= 0.424634/0
predict case 1037 , predict result/given label= 0.256646/0
predict case 1038 , predict result/given label= 0.400215/0
predict case 1039 , predict result/given label= 0.400919/0
predict case 1040 , predict result/given label= 0.300829/0
predict case 1041 , predict result/given label= 0.263259/0
predict case 1042 , predict result/given label= 0.394200/0
predict case 1043 , predict result/given label= 0.416881/0
predict case 1044 , predict result/given label= 0.397678/0
predict case 1045 , predict result/given label= 0.227139/0
predict case 1046 , predict result/given label= 0.311442/0
predict case 1047 , predict result/given label= 0.262862/0
predict case 1048 , predict result/given label= 0.182374/0
predict case 1049 , predict result/given label= 0.309238/0
predict case 1050 , predict result/given label= 0.288434/0
predict case 1051 , predict result/given label= 0.288243/0
predict case 1052 , predict result/given label= 0.316833/0
predict case 1053 , predict result/given label= 0.235758/0
predict case 1054 , predict result/given label= 0.217192/0
predict case 1055 , predict result/given label= 0.354945/0
predict case 1056 , predict result/given label= 0.294735/0
predict case 1057 , predict result/given label= 0.262862/0
predict case 1058 , predict result/given label= 0.371662/0
predict case 1059 , predict result/given label= 0.446423/0
predict case 1060 , predict result/given label= 0.307667/0
predict case 1061 , predict result/given label= 0.347341/0
predict case 1062 , predict result/given label= 0.253292/0
predict case 1063 , predict result/given label= 0.442859/0
predict case 1064 , predict result/given label= 0.270006/0
predict case 1065 , predict result/given label= 0.266302/0
predict case 1066 , predict result/given label= 0.262862/0
predict case 1067 , predict result/given label= 0.330036/0
predict case 1068 , predict result/given label= 0.182374/0
predict case 1069 , predict result/given label= 0.182374/0
predict case 1070 , predict result/given label= 0.274388/0
predict case 1071 , predict result/given label= 0.553202/0
predict case 1072 , predict result/given label= 0.182374/0
predict case 1073 , predict result/given label= 0.269935/0
predict case 1074 , predict result/given label= 0.400057/0
predict case 1075 , predict result/given label= 0.290364/0
predict case 1076 , predict result/given label= 0.434720/0
predict case 1077 , predict result/given label= 0.470459/0
predict case 1078 , predict result/given label= 0.292336/0
predict case 1079 , predict result/given label= 0.205442/0
predict case 1080 , predict result/given label= 0.450588/0
predict case 1081 , predict result/given label= 0.324796/0
predict case 1082 , predict result/given label= 0.270331/0
predict case 1083 , predict result/given label= 0.262862/0
predict case 1084 , predict result/given label= 0.269864/0
predict case 1085 , predict result/given label= 0.255054/0
predict case 1086 , predict result/given label= 0.925043/0
predict case 1087 , predict result/given label= 0.225726/0
predict case 1088 , predict result/given label= 0.432613/0
predict case 1089 , predict result/given label= 0.267665/0
predict case 1090 , predict result/given label= 0.364773/0
predict case 1091 , predict result/given label= 0.313652/0
predict case 1092 , predict result/given label= 0.182374/0
predict case 1093 , predict result/given label= 0.513961/0
predict case 1094 , predict result/given label= 0.415309/0
predict case 1095 , predict result/given label= 0.434720/0
predict case 1096 , predict result/given label= 0.374987/0
predict case 1097 , predict result/given label= 0.512812/0
predict case 1098 , predict result/given label= 0.255550/0
predict case 1099 , predict result/given label= 0.344262/0
predict case 1100 , predict result/given label= 0.302131/0
predict case 1101 , predict result/given label= 0.751779/0
predict case 1102 , predict result/given label= 0.182374/0
predict case 1103 , predict result/given label= 0.336606/0
predict case 1104 , predict result/given label= 0.262862/0
predict case 1105 , predict result/given label= 0.338128/0
predict case 1106 , predict result/given label= 0.502498/0
predict case 1107 , predict result/given label= 0.295540/0
predict case 1108 , predict result/given label= 0.305780/0
predict case 1109 , predict result/given label= 0.255550/0
predict case 1110 , predict result/given label= 0.339400/0
predict case 1111 , predict result/given label= 0.490188/0
predict case 1112 , predict result/given label= 0.297401/0
predict case 1113 , predict result/given label= 0.293503/0
predict case 1114 , predict result/given label= 0.298786/0
predict case 1115 , predict result/given label= 0.285021/0
predict case 1116 , predict result/given label= 0.182374/0
predict case 1117 , predict result/given label= 0.304688/0
predict case 1118 , predict result/given label= 0.500491/0
predict case 1119 , predict result/given label= 0.423210/0
predict case 1120 , predict result/given label= 0.255550/0
predict case 1121 , predict result/given label= 0.271446/0
predict case 1122 , predict result/given label= 0.321090/0
predict case 1123 , predict result/given label= 0.692080/0
predict case 1124 , predict result/given label= 0.318248/0
predict case 1125 , predict result/given label= 0.398664/0
predict case 1126 , predict result/given label= 0.287909/0
predict case 1127 , predict result/given label= 0.230248/0
predict case 1128 , predict result/given label= 0.369779/0
predict case 1129 , predict result/given label= 0.182374/0
predict case 1130 , predict result/given label= 0.311442/0
predict case 1131 , predict result/given label= 0.230641/0
predict case 1132 , predict result/given label= 0.345470/0
predict case 1133 , predict result/given label= 0.297058/0
predict case 1134 , predict result/given label= 0.245051/0
predict case 1135 , predict result/given label= 0.335613/0
predict case 1136 , predict result/given label= 0.706215/0
predict case 1137 , predict result/given label= 0.405364/0
predict case 1138 , predict result/given label= 0.488666/0
predict case 1139 , predict result/given label= 0.262347/0
predict case 1140 , predict result/given label= 0.182374/0
predict case 1141 , predict result/given label= 0.346160/0
predict case 1142 , predict result/given label= 0.182374/0
predict case 1143 , predict result/given label= 0.428427/0
predict case 1144 , predict result/given label= 0.346567/0
predict case 1145 , predict result/given label= 0.239528/0
predict case 1146 , predict result/given label= 0.260004/0
predict case 1147 , predict result/given label= 0.277392/0
predict case 1148 , predict result/given label= 0.331151/0
predict case 1149 , predict result/given label= 0.207033/0
predict case 1150 , predict result/given label= 0.336632/0
predict case 1151 , predict result/given label= 0.307834/0
predict case 1152 , predict result/given label= 0.366206/0
predict case 1153 , predict result/given label= 0.322441/0
predict case 1154 , predict result/given label= 0.360340/0
predict case 1155 , predict result/given label= 0.450219/0
predict case 1156 , predict result/given label= 0.246401/0
predict case 1157 , predict result/given label= 0.315325/0
predict case 1158 , predict result/given label= 0.241482/0
predict case 1159 , predict result/given label= 0.274429/0
predict case 1160 , predict result/given label= 0.302458/0
predict case 1161 , predict result/given label= 0.267980/0
predict case 1162 , predict result/given label= 0.251599/0
predict case 1163 , predict result/given label= 0.483696/0
predict case 1164 , predict result/given label= 0.432053/0
predict case 1165 , predict result/given label= 0.457084/0
predict case 1166 , predict result/given label= 0.262030/0
predict case 1167 , predict result/given label= 0.276796/0
predict case 1168 , predict result/given label= 0.295371/0
predict case 1169 , predict result/given label= 0.322336/0
predict case 1170 , predict result/given label= 0.302521/0
predict case 1171 , predict result/given label= 0.756230/0
predict case 1172 , predict result/given label= 0.313652/0
predict case 1173 , predict result/given label= 0.313305/0
predict case 1174 , predict result/given label= 0.219604/0
predict case 1175 , predict result/given label= 0.340476/0
predict case 1176 , predict result/given label= 0.214230/0
predict case 1177 , predict result/given label= 0.332333/0
predict case 1178 , predict result/given label= 0.271725/0
predict case 1179 , predict result/given label= 0.302997/0
predict case 1180 , predict result/given label= 0.325632/0
predict case 1181 , predict result/given label= 0.818582/0
predict case 1182 , predict result/given label= 0.343597/0
predict case 1183 , predict result/given label= 0.362909/0
predict case 1184 , predict result/given label= 0.338128/0
predict case 1185 , predict result/given label= 0.224904/0
predict case 1186 , predict result/given label= 0.350582/0
predict case 1187 , predict result/given label= 0.314661/0
predict case 1188 , predict result/given label= 0.304603/0
predict case 1189 , predict result/given label= 0.453951/0
predict case 1190 , predict result/given label= 0.912605/0
predict case 1191 , predict result/given label= 0.476566/0
predict case 1192 , predict result/given label= 0.369063/0
predict case 1193 , predict result/given label= 0.380445/0
predict case 1194 , predict result/given label= 0.345297/0
predict case 1195 , predict result/given label= 0.486285/0
predict case 1196 , predict result/given label= 0.468830/0
predict case 1197 , predict result/given label= 0.366479/0
predict case 1198 , predict result/given label= 0.309833/0
predict case 1199 , predict result/given label= 0.310306/0
predict case 1200 , predict result/given label= 0.398054/0
predict case 1201 , predict result/given label= 0.371536/0
predict case 1202 , predict result/given label= 0.274624/0
predict case 1203 , predict result/given label= 0.367845/0
predict case 1204 , predict result/given label= 0.272077/0
predict case 1205 , predict result/given label= 0.372472/0
predict case 1206 , predict result/given label= 0.336341/0
predict case 1207 , predict result/given label= 0.253296/0
predict case 1208 , predict result/given label= 0.221263/0
predict case 1209 , predict result/given label= 0.414660/0
predict case 1210 , predict result/given label= 0.249995/0
predict case 1211 , predict result/given label= 0.536116/0
predict case 1212 , predict result/given label= 0.476566/0
predict case 1213 , predict result/given label= 0.350863/0
predict case 1214 , predict result/given label= 0.563718/0
predict case 1215 , predict result/given label= 0.302546/0
predict case 1216 , predict result/given label= 0.295371/0
predict case 1217 , predict result/given label= 0.299092/0
predict case 1218 , predict result/given label= 0.315917/0
predict case 1219 , predict result/given label= 0.259889/0
predict case 1220 , predict result/given label= 0.274388/0
predict case 1221 , predict result/given label= 0.296316/0
predict case 1222 , predict result/given label= 0.244863/0
predict case 1223 , predict result/given label= 0.418132/0
predict case 1224 , predict result/given label= 0.253475/0
predict case 1225 , predict result/given label= 0.828432/0
predict case 1226 , predict result/given label= 0.182374/0
predict case 1227 , predict result/given label= 0.757843/0
predict case 1228 , predict result/given label= 0.360035/0
predict case 1229 , predict result/given label= 0.309833/0
predict case 1230 , predict result/given label= 0.389018/0
predict case 1231 , predict result/given label= 0.255550/0
predict case 1232 , predict result/given label= 0.438999/0
predict case 1233 , predict result/given label= 0.234241/0
predict case 1234 , predict result/given label= 0.246233/0
predict case 1235 , predict result/given label= 0.313652/0
predict case 1236 , predict result/given label= 0.331698/0
predict case 1237 , predict result/given label= 0.182374/0
predict case 1238 , predict result/given label= 0.309241/0
predict case 1239 , predict result/given label= 0.182374/0
predict case 1240 , predict result/given label= 0.182374/0
predict case 1241 , predict result/given label= 0.309833/0
predict case 1242 , predict result/given label= 0.222434/0
predict case 1243 , predict result/given label= 0.473551/0
predict case 1244 , predict result/given label= 0.375947/0
predict case 1245 , predict result/given label= 0.327368/0
predict case 1246 , predict result/given label= 0.259570/0
predict case 1247 , predict result/given label= 0.793593/0
predict case 1248 , predict result/given label= 0.411154/0
predict case 1249 , predict result/given label= 0.312864/0
predict case 1250 , predict result/given label= 0.229591/0
predict case 1251 , predict result/given label= 0.182374/0
predict case 1252 , predict result/given label= 0.182374/0
predict case 1253 , predict result/given label= 0.245332/0
predict case 1254 , predict result/given label= 0.244301/0
predict case 1255 , predict result/given label= 0.312797/0
predict case 1256 , predict result/given label= 0.265090/0
predict case 1257 , predict result/given label= 0.774431/0
