predict case 0 , predict result/given label= 0.204930/1
predict case 635 , predict result/given label= 0.373440/0
predict case 636 , predict result/given label= 0.481388/0
predict case 637 , predict result/given label= 0.223556/0
predict case 638 , predict result/given label= 0.526134/0
predict case 639 , predict result/given label= 0.446489/0
predict case 640 , predict result/given label= 0.498678/0
predict case 641 , predict result/given label= 0.324773/0
predict case 642 , predict result/given label= 0.212418/0
predict case 643 , predict result/given label= 0.364114/0
predict case 644 , predict result/given label= 0.419060/0
predict case 645 , predict result/given label= 0.307261/0
predict case 646 , predict result/given label= 0.372686/0
predict case 647 , predict result/given label= 0.255465/0
predict case 648 , predict result/given label= 0.214980/0
predict case 649 , predict result/given label= 0.390864/0
predict case 650 , predict result/given label= 0.200568/0
predict case 651 , predict result/given label= 0.204102/0
predict case 652 , predict result/given label= 0.530346/0
predict case 653 , predict result/given label= 0.254618/0
predict case 654 , predict result/given label= 0.278206/0
predict case 655 , predict result/given label= 0.291769/0
predict case 656 , predict result/given label= 0.395401/0
predict case 657 , predict result/given label= 0.285439/0
predict case 658 , predict result/given label= 0.413944/0
predict case 659 , predict result/given label= 0.365454/0
predict case 660 , predict result/given label= 0.254110/0
predict case 661 , predict result/given label= 0.185429/0
predict case 662 , predict result/given label= 0.311723/0
predict case 663 , predict result/given label= 0.482379/0
predict case 664 , predict result/given label= 0.273259/0
predict case 665 , predict result/given label= 0.310499/0
predict case 666 , predict result/given label= 0.337556/0
predict case 667 , predict result/given label= 0.443480/0
predict case 668 , predict result/given label= 0.251872/0
predict case 669 , predict result/given label= 0.626900/0
predict case 670 , predict result/given label= 0.282637/0
predict case 671 , predict result/given label= 0.326856/0
predict case 672 , predict result/given label= 0.296621/0
predict case 673 , predict result/given label= 0.321454/0
predict case 674 , predict result/given label= 0.292882/0
predict case 675 , predict result/given label= 0.303408/0
predict case 676 , predict result/given label= 0.338331/0
predict case 677 , predict result/given label= 0.308543/0
predict case 678 , predict result/given label= 0.340100/0
predict case 679 , predict result/given label= 0.288042/0
predict case 680 , predict result/given label= 0.394400/0
predict case 681 , predict result/given label= 0.274547/0
predict case 682 , predict result/given label= 0.313126/0
predict case 683 , predict result/given label= 0.282614/0
predict case 684 , predict result/given label= 0.216609/0
predict case 685 , predict result/given label= 0.425604/0
predict case 686 , predict result/given label= 0.231328/0
predict case 687 , predict result/given label= 0.213317/0
predict case 688 , predict result/given label= 0.310562/0
predict case 689 , predict result/given label= 0.835553/0
predict case 690 , predict result/given label= 0.399661/0
predict case 691 , predict result/given label= 0.445794/0
predict case 692 , predict result/given label= 0.311380/0
predict case 693 , predict result/given label= 0.290222/0
predict case 694 , predict result/given label= 0.464136/0
predict case 695 , predict result/given label= 0.347552/0
predict case 696 , predict result/given label= 0.232349/0
predict case 697 , predict result/given label= 0.207406/0
predict case 698 , predict result/given label= 0.251334/0
predict case 699 , predict result/given label= 0.293886/0
predict case 700 , predict result/given label= 0.378771/0
predict case 701 , predict result/given label= 0.298535/0
predict case 702 , predict result/given label= 0.337922/0
predict case 703 , predict result/given label= 0.318567/0
predict case 704 , predict result/given label= 0.271328/0
predict case 705 , predict result/given label= 0.314659/0
predict case 706 , predict result/given label= 0.317662/0
predict case 707 , predict result/given label= 0.810698/0
predict case 708 , predict result/given label= 0.398134/0
predict case 709 , predict result/given label= 0.310751/0
predict case 710 , predict result/given label= 0.300243/0
predict case 711 , predict result/given label= 0.279410/0
predict case 712 , predict result/given label= 0.223556/0
predict case 713 , predict result/given label= 0.277907/0
predict case 714 , predict result/given label= 0.567420/0
predict case 715 , predict result/given label= 0.617172/0
predict case 716 , predict result/given label= 0.297711/0
predict case 717 , predict result/given label= 0.354207/0
predict case 718 , predict result/given label= 0.357877/0
predict case 719 , predict result/given label= 0.235652/0
predict case 720 , predict result/given label= 0.381223/0
predict case 721 , predict result/given label= 0.293440/0
predict case 722 , predict result/given label= 0.494543/0
predict case 723 , predict result/given label= 0.338146/0
predict case 724 , predict result/given label= 0.392314/0
predict case 725 , predict result/given label= 0.388067/0
predict case 726 , predict result/given label= 0.309570/0
predict case 727 , predict result/given label= 0.289099/0
predict case 728 , predict result/given label= 0.308772/0
predict case 729 , predict result/given label= 0.216338/0
predict case 730 , predict result/given label= 0.259504/0
predict case 731 , predict result/given label= 0.273234/0
predict case 732 , predict result/given label= 0.438224/0
predict case 733 , predict result/given label= 0.262392/0
predict case 734 , predict result/given label= 0.259396/0
predict case 735 , predict result/given label= 0.431679/0
predict case 736 , predict result/given label= 0.300667/0
predict case 737 , predict result/given label= 0.279179/0
predict case 738 , predict result/given label= 0.470696/0
predict case 739 , predict result/given label= 0.523723/0
predict case 740 , predict result/given label= 0.387917/0
predict case 741 , predict result/given label= 0.309315/0
predict case 742 , predict result/given label= 0.475456/0
predict case 743 , predict result/given label= 0.342172/0
predict case 744 , predict result/given label= 0.315554/0
predict case 745 , predict result/given label= 0.195652/0
predict case 746 , predict result/given label= 0.223556/0
predict case 747 , predict result/given label= 0.350949/0
predict case 748 , predict result/given label= 0.220846/0
predict case 749 , predict result/given label= 0.829969/0
predict case 750 , predict result/given label= 0.480665/0
predict case 751 , predict result/given label= 0.348396/0
predict case 752 , predict result/given label= 0.269546/0
predict case 753 , predict result/given label= 0.333233/0
predict case 754 , predict result/given label= 0.300338/0
predict case 755 , predict result/given label= 0.356748/0
predict case 756 , predict result/given label= 0.315554/0
predict case 757 , predict result/given label= 0.245295/0
predict case 758 , predict result/given label= 0.871088/0
predict case 759 , predict result/given label= 0.454542/0
predict case 760 , predict result/given label= 0.330472/0
predict case 761 , predict result/given label= 0.299489/0
predict case 762 , predict result/given label= 0.411475/0
predict case 763 , predict result/given label= 0.508550/0
predict case 764 , predict result/given label= 0.410467/0
predict case 765 , predict result/given label= 0.237864/0
predict case 766 , predict result/given label= 0.338962/0
predict case 767 , predict result/given label= 0.280345/0
predict case 768 , predict result/given label= 0.335540/0
predict case 769 , predict result/given label= 0.250642/0
predict case 770 , predict result/given label= 0.296273/0
predict case 771 , predict result/given label= 0.457151/0
predict case 772 , predict result/given label= 0.298446/0
predict case 773 , predict result/given label= 0.329168/0
predict case 774 , predict result/given label= 0.238712/0
predict case 775 , predict result/given label= 0.361567/0
predict case 776 , predict result/given label= 0.230461/0
predict case 777 , predict result/given label= 0.329568/0
predict case 778 , predict result/given label= 0.302385/0
predict case 779 , predict result/given label= 0.392249/0
predict case 780 , predict result/given label= 0.447884/0
predict case 781 , predict result/given label= 0.870917/0
predict case 782 , predict result/given label= 0.469720/0
predict case 783 , predict result/given label= 0.375164/0
predict case 784 , predict result/given label= 0.210680/0
predict case 785 , predict result/given label= 0.219007/0
predict case 786 , predict result/given label= 0.403210/0
predict case 787 , predict result/given label= 0.223556/0
predict case 788 , predict result/given label= 0.291081/0
predict case 789 , predict result/given label= 0.402787/0
predict case 790 , predict result/given label= 0.925243/0
predict case 791 , predict result/given label= 0.378373/0
predict case 792 , predict result/given label= 0.457021/0
predict case 793 , predict result/given label= 0.397811/0
predict case 794 , predict result/given label= 0.412298/0
predict case 795 , predict result/given label= 0.320870/0
predict case 796 , predict result/given label= 0.223556/0
predict case 797 , predict result/given label= 0.195227/0
predict case 798 , predict result/given label= 0.438619/0
predict case 799 , predict result/given label= 0.871447/0
predict case 800 , predict result/given label= 0.467842/0
predict case 801 , predict result/given label= 0.295730/0
predict case 802 , predict result/given label= 0.408306/0
predict case 803 , predict result/given label= 0.392736/0
predict case 804 , predict result/given label= 0.429153/0
predict case 805 , predict result/given label= 0.469026/0
predict case 806 , predict result/given label= 0.360793/0
predict case 807 , predict result/given label= 0.227135/0
predict case 808 , predict result/given label= 0.315855/0
predict case 809 , predict result/given label= 0.193592/0
predict case 810 , predict result/given label= 0.282250/0
predict case 811 , predict result/given label= 0.332458/0
predict case 812 , predict result/given label= 0.279315/0
predict case 813 , predict result/given label= 0.183061/0
predict case 814 , predict result/given label= 0.490739/0
predict case 815 , predict result/given label= 0.223556/0
predict case 816 , predict result/given label= 0.250707/0
predict case 817 , predict result/given label= 0.357688/0
predict case 818 , predict result/given label= 0.265192/0
predict case 819 , predict result/given label= 0.197537/0
predict case 820 , predict result/given label= 0.292234/0
predict case 821 , predict result/given label= 0.213201/0
predict case 822 , predict result/given label= 0.208850/0
predict case 823 , predict result/given label= 0.458893/0
predict case 824 , predict result/given label= 0.406082/0
predict case 825 , predict result/given label= 0.305715/0
predict case 826 , predict result/given label= 0.393650/0
predict case 827 , predict result/given label= 0.400372/0
predict case 828 , predict result/given label= 0.253721/0
predict case 829 , predict result/given label= 0.268001/0
predict case 830 , predict result/given label= 0.448811/0
predict case 831 , predict result/given label= 0.312804/0
predict case 832 , predict result/given label= 0.196873/0
predict case 833 , predict result/given label= 0.223556/0
predict case 834 , predict result/given label= 0.388330/0
predict case 835 , predict result/given label= 0.394370/0
predict case 836 , predict result/given label= 0.445248/0
predict case 837 , predict result/given label= 0.290412/0
predict case 838 , predict result/given label= 0.369756/0
predict case 839 , predict result/given label= 0.235632/0
predict case 840 , predict result/given label= 0.897862/0
predict case 841 , predict result/given label= 0.255708/0
predict case 842 , predict result/given label= 0.439016/0
predict case 843 , predict result/given label= 0.907290/0
predict case 844 , predict result/given label= 0.343941/0
predict case 845 , predict result/given label= 0.676866/0
predict case 846 , predict result/given label= 0.316563/0
predict case 847 , predict result/given label= 0.252109/0
predict case 848 , predict result/given label= 0.271280/0
predict case 849 , predict result/given label= 0.285675/0
predict case 850 , predict result/given label= 0.321706/0
predict case 851 , predict result/given label= 0.321544/0
predict case 852 , predict result/given label= 0.366663/0
predict case 853 , predict result/given label= 0.341105/0
predict case 854 , predict result/given label= 0.321151/0
predict case 855 , predict result/given label= 0.867179/0
predict case 856 , predict result/given label= 0.472903/0
predict case 857 , predict result/given label= 0.269148/0
predict case 858 , predict result/given label= 0.303483/0
predict case 859 , predict result/given label= 0.490158/0
predict case 860 , predict result/given label= 0.407005/0
predict case 861 , predict result/given label= 0.244404/0
predict case 862 , predict result/given label= 0.251461/0
predict case 863 , predict result/given label= 0.199606/0
predict case 864 , predict result/given label= 0.376928/0
predict case 865 , predict result/given label= 0.321326/0
predict case 866 , predict result/given label= 0.283879/0
predict case 867 , predict result/given label= 0.198779/0
predict case 868 , predict result/given label= 0.231677/0
predict case 869 , predict result/given label= 0.410857/0
predict case 870 , predict result/given label= 0.308802/0
predict case 871 , predict result/given label= 0.348703/0
predict case 872 , predict result/given label= 0.251314/0
predict case 873 , predict result/given label= 0.379483/0
predict case 874 , predict result/given label= 0.386954/0
predict case 875 , predict result/given label= 0.408006/0
predict case 876 , predict result/given label= 0.245135/0
predict case 877 , predict result/given label= 0.262392/0
predict case 878 , predict result/given label= 0.709465/0
predict case 879 , predict result/given label= 0.310754/0
predict case 880 , predict result/given label= 0.472118/0
predict case 881 , predict result/given label= 0.386139/0
predict case 882 , predict result/given label= 0.336648/0
predict case 883 , predict result/given label= 0.378373/0
predict case 884 , predict result/given label= 0.201839/0
predict case 885 , predict result/given label= 0.333804/0
predict case 886 , predict result/given label= 0.315554/0
predict case 887 , predict result/given label= 0.313831/0
predict case 888 , predict result/given label= 0.377678/0
predict case 889 , predict result/given label= 0.225340/0
predict case 890 , predict result/given label= 0.933527/0
predict case 891 , predict result/given label= 0.209651/0
predict case 892 , predict result/given label= 0.412907/0
predict case 893 , predict result/given label= 0.519078/0
predict case 894 , predict result/given label= 0.396543/0
predict case 895 , predict result/given label= 0.226271/0
predict case 896 , predict result/given label= 0.246109/0
predict case 897 , predict result/given label= 0.223556/0
predict case 898 , predict result/given label= 0.357185/0
predict case 899 , predict result/given label= 0.416818/0
predict case 900 , predict result/given label= 0.364658/0
predict case 901 , predict result/given label= 0.386542/0
predict case 902 , predict result/given label= 0.329243/0
predict case 903 , predict result/given label= 0.327850/0
predict case 904 , predict result/given label= 0.349285/0
predict case 905 , predict result/given label= 0.341593/0
predict case 906 , predict result/given label= 0.336308/0
predict case 907 , predict result/given label= 0.323354/0
predict case 908 , predict result/given label= 0.280169/0
predict case 909 , predict result/given label= 0.388489/0
predict case 910 , predict result/given label= 0.345426/0
predict case 911 , predict result/given label= 0.358327/0
predict case 912 , predict result/given label= 0.422717/0
predict case 913 , predict result/given label= 0.313074/0
predict case 914 , predict result/given label= 0.443095/0
predict case 915 , predict result/given label= 0.544783/0
predict case 916 , predict result/given label= 0.264304/0
predict case 917 , predict result/given label= 0.319462/0
predict case 918 , predict result/given label= 0.287168/0
predict case 919 , predict result/given label= 0.347341/0
predict case 920 , predict result/given label= 0.474483/0
predict case 921 , predict result/given label= 0.366617/0
predict case 922 , predict result/given label= 0.387001/0
predict case 923 , predict result/given label= 0.340708/0
predict case 924 , predict result/given label= 0.262392/0
predict case 925 , predict result/given label= 0.327837/0
predict case 926 , predict result/given label= 0.790008/0
predict case 927 , predict result/given label= 0.262392/0
predict case 928 , predict result/given label= 0.343324/0
predict case 929 , predict result/given label= 0.195605/0
predict case 930 , predict result/given label= 0.327938/0
predict case 931 , predict result/given label= 0.415176/0
predict case 932 , predict result/given label= 0.403042/0
predict case 933 , predict result/given label= 0.433906/0
predict case 934 , predict result/given label= 0.231766/0
predict case 935 , predict result/given label= 0.347851/0
predict case 936 , predict result/given label= 0.380903/0
predict case 937 , predict result/given label= 0.286690/0
predict case 938 , predict result/given label= 0.405621/0
predict case 939 , predict result/given label= 0.466554/0
predict case 940 , predict result/given label= 0.370882/0
predict case 941 , predict result/given label= 0.351591/0
predict case 942 , predict result/given label= 0.197537/0
predict case 943 , predict result/given label= 0.384172/0
predict case 944 , predict result/given label= 0.390758/0
predict case 945 , predict result/given label= 0.358193/0
predict case 946 , predict result/given label= 0.270548/0
predict case 947 , predict result/given label= 0.309496/0
predict case 948 , predict result/given label= 0.381118/0
predict case 949 , predict result/given label= 0.230270/0
predict case 950 , predict result/given label= 0.194926/0
predict case 951 , predict result/given label= 0.298019/0
predict case 952 , predict result/given label= 0.429213/0
predict case 953 , predict result/given label= 0.389124/0
predict case 954 , predict result/given label= 0.228228/0
predict case 955 , predict result/given label= 0.835311/0
predict case 956 , predict result/given label= 0.432600/0
predict case 957 , predict result/given label= 0.415553/0
predict case 958 , predict result/given label= 0.459848/0
predict case 959 , predict result/given label= 0.223556/0
predict case 960 , predict result/given label= 0.281521/0
predict case 961 , predict result/given label= 0.348501/0
predict case 962 , predict result/given label= 0.279009/0
predict case 963 , predict result/given label= 0.298422/0
predict case 964 , predict result/given label= 0.491204/0
predict case 965 , predict result/given label= 0.205722/0
predict case 966 , predict result/given label= 0.411363/0
predict case 967 , predict result/given label= 0.251368/0
predict case 968 , predict result/given label= 0.424622/0
predict case 969 , predict result/given label= 0.308054/0
predict case 970 , predict result/given label= 0.304509/0
predict case 971 , predict result/given label= 0.315554/0
predict case 972 , predict result/given label= 0.735283/0
predict case 973 , predict result/given label= 0.345794/0
predict case 974 , predict result/given label= 0.352647/0
predict case 975 , predict result/given label= 0.262392/0
predict case 976 , predict result/given label= 0.390183/0
predict case 977 , predict result/given label= 0.263772/0
predict case 978 , predict result/given label= 0.270939/0
predict case 979 , predict result/given label= 0.430502/0
predict case 980 , predict result/given label= 0.366050/0
predict case 981 , predict result/given label= 0.434704/0
predict case 982 , predict result/given label= 0.226250/0
predict case 983 , predict result/given label= 0.275131/0
predict case 984 , predict result/given label= 0.256208/0
predict case 985 , predict result/given label= 0.341318/0
predict case 986 , predict result/given label= 0.286265/0
predict case 987 , predict result/given label= 0.275380/0
predict case 988 , predict result/given label= 0.285323/0
predict case 989 , predict result/given label= 0.441044/0
predict case 990 , predict result/given label= 0.218132/0
predict case 991 , predict result/given label= 0.339202/0
predict case 992 , predict result/given label= 0.800171/0
predict case 993 , predict result/given label= 0.451967/0
predict case 994 , predict result/given label= 0.906962/0
predict case 995 , predict result/given label= 0.464846/0
predict case 996 , predict result/given label= 0.232556/0
predict case 997 , predict result/given label= 0.273704/0
predict case 998 , predict result/given label= 0.279298/0
predict case 999 , predict result/given label= 0.268736/0
predict case 1000 , predict result/given label= 0.771646/0
predict case 1001 , predict result/given label= 0.227833/0
predict case 1002 , predict result/given label= 0.314964/0
predict case 1003 , predict result/given label= 0.262392/0
predict case 1004 , predict result/given label= 0.508428/0
predict case 1005 , predict result/given label= 0.428851/0
