predict case 0 , predict result/given label= 0.820281/1
predict case 635 , predict result/given label= 0.373795/0
predict case 636 , predict result/given label= 0.411172/0
predict case 637 , predict result/given label= 0.264746/0
predict case 638 , predict result/given label= 0.308409/0
predict case 639 , predict result/given label= 0.475915/0
predict case 640 , predict result/given label= 0.288085/0
predict case 641 , predict result/given label= 0.305983/0
predict case 642 , predict result/given label= 0.413395/0
predict case 643 , predict result/given label= 0.313090/0
predict case 644 , predict result/given label= 0.431148/0
predict case 645 , predict result/given label= 0.340086/0
predict case 646 , predict result/given label= 0.307787/0
predict case 647 , predict result/given label= 0.347059/0
predict case 648 , predict result/given label= 0.405830/0
predict case 649 , predict result/given label= 0.394120/0
predict case 650 , predict result/given label= 0.319438/0
predict case 651 , predict result/given label= 0.293833/0
predict case 652 , predict result/given label= 0.354407/0
predict case 653 , predict result/given label= 0.347059/0
predict case 654 , predict result/given label= 0.925097/0
predict case 655 , predict result/given label= 0.340937/0
predict case 656 , predict result/given label= 0.364465/0
predict case 657 , predict result/given label= 0.406216/0
predict case 658 , predict result/given label= 0.865833/0
predict case 659 , predict result/given label= 0.461723/0
predict case 660 , predict result/given label= 0.404384/0
predict case 661 , predict result/given label= 0.360946/0
predict case 662 , predict result/given label= 0.271946/0
predict case 663 , predict result/given label= 0.368592/0
predict case 664 , predict result/given label= 0.342029/0
predict case 665 , predict result/given label= 0.277949/0
predict case 666 , predict result/given label= 0.242300/0
predict case 667 , predict result/given label= 0.270287/0
predict case 668 , predict result/given label= 0.397580/0
predict case 669 , predict result/given label= 0.887470/0
predict case 670 , predict result/given label= 0.348747/0
predict case 671 , predict result/given label= 0.235786/0
predict case 672 , predict result/given label= 0.246219/0
predict case 673 , predict result/given label= 0.359980/0
predict case 674 , predict result/given label= 0.464977/0
predict case 675 , predict result/given label= 0.439976/0
predict case 676 , predict result/given label= 0.231992/0
predict case 677 , predict result/given label= 0.490313/0
predict case 678 , predict result/given label= 0.194868/0
predict case 679 , predict result/given label= 0.298813/0
predict case 680 , predict result/given label= 0.406163/0
predict case 681 , predict result/given label= 0.357280/0
predict case 682 , predict result/given label= 0.403245/0
predict case 683 , predict result/given label= 0.260362/0
predict case 684 , predict result/given label= 0.313516/0
predict case 685 , predict result/given label= 0.372704/0
predict case 686 , predict result/given label= 0.322554/0
predict case 687 , predict result/given label= 0.422050/0
predict case 688 , predict result/given label= 0.473385/0
predict case 689 , predict result/given label= 0.255304/0
predict case 690 , predict result/given label= 0.571934/0
predict case 691 , predict result/given label= 0.287532/0
predict case 692 , predict result/given label= 0.264145/0
predict case 693 , predict result/given label= 0.479506/0
predict case 694 , predict result/given label= 0.435631/0
predict case 695 , predict result/given label= 0.325264/0
predict case 696 , predict result/given label= 0.414252/0
predict case 697 , predict result/given label= 0.370223/0
predict case 698 , predict result/given label= 0.341276/0
predict case 699 , predict result/given label= 0.180321/0
predict case 700 , predict result/given label= 0.272558/0
predict case 701 , predict result/given label= 0.485215/0
predict case 702 , predict result/given label= 0.391124/0
predict case 703 , predict result/given label= 0.462699/0
predict case 704 , predict result/given label= 0.469852/0
predict case 705 , predict result/given label= 0.248772/0
predict case 706 , predict result/given label= 0.238752/0
predict case 707 , predict result/given label= 0.329823/0
predict case 708 , predict result/given label= 0.374004/0
predict case 709 , predict result/given label= 0.320204/0
predict case 710 , predict result/given label= 0.203112/0
predict case 711 , predict result/given label= 0.932609/0
predict case 712 , predict result/given label= 0.299109/0
predict case 713 , predict result/given label= 0.262361/0
predict case 714 , predict result/given label= 0.315678/0
predict case 715 , predict result/given label= 0.403213/0
predict case 716 , predict result/given label= 0.437818/0
predict case 717 , predict result/given label= 0.360110/0
predict case 718 , predict result/given label= 0.403843/0
predict case 719 , predict result/given label= 0.284696/0
predict case 720 , predict result/given label= 0.182236/0
predict case 721 , predict result/given label= 0.328029/0
predict case 722 , predict result/given label= 0.273441/0
predict case 723 , predict result/given label= 0.910629/0
predict case 724 , predict result/given label= 0.295946/0
predict case 725 , predict result/given label= 0.264050/0
predict case 726 , predict result/given label= 0.249209/0
predict case 727 , predict result/given label= 0.354407/0
predict case 728 , predict result/given label= 0.335924/0
predict case 729 , predict result/given label= 0.374570/0
predict case 730 , predict result/given label= 0.305478/0
predict case 731 , predict result/given label= 0.483650/0
predict case 732 , predict result/given label= 0.454078/0
predict case 733 , predict result/given label= 0.361200/0
predict case 734 , predict result/given label= 0.416280/0
predict case 735 , predict result/given label= 0.203143/0
predict case 736 , predict result/given label= 0.230539/0
predict case 737 , predict result/given label= 0.465108/0
predict case 738 , predict result/given label= 0.858231/0
predict case 739 , predict result/given label= 0.310795/0
predict case 740 , predict result/given label= 0.312719/0
predict case 741 , predict result/given label= 0.402508/0
predict case 742 , predict result/given label= 0.289154/0
predict case 743 , predict result/given label= 0.257763/0
predict case 744 , predict result/given label= 0.263061/0
predict case 745 , predict result/given label= 0.293563/0
predict case 746 , predict result/given label= 0.413395/0
predict case 747 , predict result/given label= 0.354407/0
predict case 748 , predict result/given label= 0.410645/0
predict case 749 , predict result/given label= 0.256918/0
predict case 750 , predict result/given label= 0.286465/0
predict case 751 , predict result/given label= 0.336061/0
predict case 752 , predict result/given label= 0.368433/0
predict case 753 , predict result/given label= 0.279259/0
predict case 754 , predict result/given label= 0.414801/0
predict case 755 , predict result/given label= 0.308740/0
predict case 756 , predict result/given label= 0.202466/0
predict case 757 , predict result/given label= 0.357953/0
predict case 758 , predict result/given label= 0.188208/0
predict case 759 , predict result/given label= 0.272624/0
predict case 760 , predict result/given label= 0.322270/0
predict case 761 , predict result/given label= 0.354783/0
predict case 762 , predict result/given label= 0.223945/0
predict case 763 , predict result/given label= 0.855787/0
predict case 764 , predict result/given label= 0.185156/0
predict case 765 , predict result/given label= 0.420470/0
predict case 766 , predict result/given label= 0.737595/0
predict case 767 , predict result/given label= 0.902213/0
predict case 768 , predict result/given label= 0.404054/0
predict case 769 , predict result/given label= 0.316504/0
predict case 770 , predict result/given label= 0.188693/0
predict case 771 , predict result/given label= 0.315809/0
predict case 772 , predict result/given label= 0.445133/0
predict case 773 , predict result/given label= 0.377216/0
predict case 774 , predict result/given label= 0.345303/0
predict case 775 , predict result/given label= 0.413395/0
predict case 776 , predict result/given label= 0.933479/0
predict case 777 , predict result/given label= 0.247261/0
predict case 778 , predict result/given label= 0.344519/0
predict case 779 , predict result/given label= 0.422165/0
predict case 780 , predict result/given label= 0.424968/0
predict case 781 , predict result/given label= 0.320180/0
predict case 782 , predict result/given label= 0.382323/0
predict case 783 , predict result/given label= 0.394420/0
predict case 784 , predict result/given label= 0.448029/0
predict case 785 , predict result/given label= 0.354407/0
predict case 786 , predict result/given label= 0.585077/0
predict case 787 , predict result/given label= 0.424590/0
predict case 788 , predict result/given label= 0.391574/0
predict case 789 , predict result/given label= 0.438377/0
predict case 790 , predict result/given label= 0.278421/0
predict case 791 , predict result/given label= 0.215358/0
predict case 792 , predict result/given label= 0.370948/0
predict case 793 , predict result/given label= 0.202118/0
predict case 794 , predict result/given label= 0.346319/0
predict case 795 , predict result/given label= 0.236246/0
predict case 796 , predict result/given label= 0.413441/0
predict case 797 , predict result/given label= 0.422943/0
predict case 798 , predict result/given label= 0.522068/0
predict case 799 , predict result/given label= 0.717982/0
predict case 800 , predict result/given label= 0.418487/0
predict case 801 , predict result/given label= 0.830962/0
predict case 802 , predict result/given label= 0.202175/0
predict case 803 , predict result/given label= 0.296806/0
predict case 804 , predict result/given label= 0.413768/0
predict case 805 , predict result/given label= 0.358834/0
predict case 806 , predict result/given label= 0.665426/0
predict case 807 , predict result/given label= 0.413910/0
predict case 808 , predict result/given label= 0.371337/0
predict case 809 , predict result/given label= 0.371845/0
predict case 810 , predict result/given label= 0.284283/0
predict case 811 , predict result/given label= 0.389828/0
predict case 812 , predict result/given label= 0.424824/0
predict case 813 , predict result/given label= 0.197622/0
predict case 814 , predict result/given label= 0.332830/0
predict case 815 , predict result/given label= 0.382169/0
predict case 816 , predict result/given label= 0.427600/0
predict case 817 , predict result/given label= 0.233701/0
predict case 818 , predict result/given label= 0.338585/0
predict case 819 , predict result/given label= 0.316114/0
predict case 820 , predict result/given label= 0.445565/0
predict case 821 , predict result/given label= 0.350360/0
predict case 822 , predict result/given label= 0.488216/0
predict case 823 , predict result/given label= 0.450904/0
predict case 824 , predict result/given label= 0.424924/0
predict case 825 , predict result/given label= 0.440806/0
predict case 826 , predict result/given label= 0.389524/0
predict case 827 , predict result/given label= 0.253873/0
predict case 828 , predict result/given label= 0.427073/0
predict case 829 , predict result/given label= 0.341498/0
predict case 830 , predict result/given label= 0.264645/0
predict case 831 , predict result/given label= 0.365879/0
predict case 832 , predict result/given label= 0.186300/0
predict case 833 , predict result/given label= 0.342823/0
predict case 834 , predict result/given label= 0.406469/0
predict case 835 , predict result/given label= 0.386557/0
predict case 836 , predict result/given label= 0.250036/0
predict case 837 , predict result/given label= 0.333462/0
predict case 838 , predict result/given label= 0.427434/0
predict case 839 , predict result/given label= 0.197604/0
predict case 840 , predict result/given label= 0.354407/0
predict case 841 , predict result/given label= 0.322301/0
predict case 842 , predict result/given label= 0.283574/0
predict case 843 , predict result/given label= 0.477517/0
predict case 844 , predict result/given label= 0.361185/0
predict case 845 , predict result/given label= 0.433582/0
predict case 846 , predict result/given label= 0.274513/0
predict case 847 , predict result/given label= 0.441742/0
predict case 848 , predict result/given label= 0.422099/0
predict case 849 , predict result/given label= 0.356560/0
predict case 850 , predict result/given label= 0.249932/0
predict case 851 , predict result/given label= 0.212054/0
predict case 852 , predict result/given label= 0.466432/0
predict case 853 , predict result/given label= 0.567077/0
predict case 854 , predict result/given label= 0.931501/0
predict case 855 , predict result/given label= 0.337210/0
predict case 856 , predict result/given label= 0.398548/0
predict case 857 , predict result/given label= 0.355915/0
predict case 858 , predict result/given label= 0.795420/0
predict case 859 , predict result/given label= 0.313239/0
predict case 860 , predict result/given label= 0.373556/0
predict case 861 , predict result/given label= 0.298751/0
predict case 862 , predict result/given label= 0.488750/0
predict case 863 , predict result/given label= 0.254283/0
predict case 864 , predict result/given label= 0.320745/0
predict case 865 , predict result/given label= 0.226260/0
predict case 866 , predict result/given label= 0.411664/0
predict case 867 , predict result/given label= 0.358792/0
predict case 868 , predict result/given label= 0.300756/0
predict case 869 , predict result/given label= 0.438133/0
predict case 870 , predict result/given label= 0.361832/0
predict case 871 , predict result/given label= 0.359863/0
predict case 872 , predict result/given label= 0.295915/0
predict case 873 , predict result/given label= 0.333730/0
predict case 874 , predict result/given label= 0.273815/0
predict case 875 , predict result/given label= 0.473898/0
predict case 876 , predict result/given label= 0.482970/0
predict case 877 , predict result/given label= 0.256651/0
predict case 878 , predict result/given label= 0.872664/0
predict case 879 , predict result/given label= 0.374752/0
predict case 880 , predict result/given label= 0.196242/0
predict case 881 , predict result/given label= 0.462740/0
predict case 882 , predict result/given label= 0.383489/0
predict case 883 , predict result/given label= 0.200699/0
predict case 884 , predict result/given label= 0.845557/0
predict case 885 , predict result/given label= 0.372682/0
predict case 886 , predict result/given label= 0.473386/0
predict case 887 , predict result/given label= 0.260447/0
predict case 888 , predict result/given label= 0.265073/0
predict case 889 , predict result/given label= 0.368032/0
predict case 890 , predict result/given label= 0.476288/0
predict case 891 , predict result/given label= 0.339075/0
predict case 892 , predict result/given label= 0.354547/0
predict case 893 , predict result/given label= 0.455471/0
predict case 894 , predict result/given label= 0.262737/0
predict case 895 , predict result/given label= 0.306340/0
predict case 896 , predict result/given label= 0.369766/0
predict case 897 , predict result/given label= 0.411152/0
predict case 898 , predict result/given label= 0.257561/0
predict case 899 , predict result/given label= 0.415008/0
predict case 900 , predict result/given label= 0.308023/0
predict case 901 , predict result/given label= 0.333861/0
predict case 902 , predict result/given label= 0.193621/0
predict case 903 , predict result/given label= 0.278381/0
predict case 904 , predict result/given label= 0.348100/0
predict case 905 , predict result/given label= 0.333941/0
predict case 906 , predict result/given label= 0.392359/0
predict case 907 , predict result/given label= 0.283264/0
predict case 908 , predict result/given label= 0.578680/0
predict case 909 , predict result/given label= 0.365041/0
predict case 910 , predict result/given label= 0.409609/0
predict case 911 , predict result/given label= 0.373143/0
predict case 912 , predict result/given label= 0.809841/0
predict case 913 , predict result/given label= 0.430715/0
predict case 914 , predict result/given label= 0.348435/0
predict case 915 , predict result/given label= 0.470152/0
predict case 916 , predict result/given label= 0.206502/0
predict case 917 , predict result/given label= 0.380700/0
predict case 918 , predict result/given label= 0.305627/0
predict case 919 , predict result/given label= 0.383220/0
predict case 920 , predict result/given label= 0.336806/0
predict case 921 , predict result/given label= 0.333780/0
predict case 922 , predict result/given label= 0.307855/0
predict case 923 , predict result/given label= 0.533225/0
predict case 924 , predict result/given label= 0.692808/0
predict case 925 , predict result/given label= 0.367045/0
predict case 926 , predict result/given label= 0.474219/0
predict case 927 , predict result/given label= 0.313065/0
predict case 928 , predict result/given label= 0.403213/0
predict case 929 , predict result/given label= 0.816837/0
predict case 930 , predict result/given label= 0.444154/0
predict case 931 , predict result/given label= 0.435742/0
predict case 932 , predict result/given label= 0.372905/0
predict case 933 , predict result/given label= 0.502753/0
predict case 934 , predict result/given label= 0.218507/0
predict case 935 , predict result/given label= 0.383777/0
predict case 936 , predict result/given label= 0.285849/0
predict case 937 , predict result/given label= 0.307576/0
predict case 938 , predict result/given label= 0.421520/0
predict case 939 , predict result/given label= 0.270998/0
predict case 940 , predict result/given label= 0.419592/0
predict case 941 , predict result/given label= 0.387516/0
predict case 942 , predict result/given label= 0.816596/0
predict case 943 , predict result/given label= 0.331634/0
predict case 944 , predict result/given label= 0.339024/0
predict case 945 , predict result/given label= 0.354407/0
predict case 946 , predict result/given label= 0.894699/0
predict case 947 , predict result/given label= 0.428075/0
predict case 948 , predict result/given label= 0.237592/0
predict case 949 , predict result/given label= 0.319457/0
predict case 950 , predict result/given label= 0.284164/0
predict case 951 , predict result/given label= 0.425021/0
predict case 952 , predict result/given label= 0.447627/0
predict case 953 , predict result/given label= 0.405015/0
predict case 954 , predict result/given label= 0.308725/0
predict case 955 , predict result/given label= 0.466058/0
predict case 956 , predict result/given label= 0.443708/0
predict case 957 , predict result/given label= 0.392220/0
predict case 958 , predict result/given label= 0.862580/0
predict case 959 , predict result/given label= 0.346462/0
predict case 960 , predict result/given label= 0.330768/0
predict case 961 , predict result/given label= 0.378693/0
predict case 962 , predict result/given label= 0.472599/0
predict case 963 , predict result/given label= 0.260154/0
predict case 964 , predict result/given label= 0.355396/0
predict case 965 , predict result/given label= 0.413395/0
predict case 966 , predict result/given label= 0.344479/0
predict case 967 , predict result/given label= 0.240876/0
predict case 968 , predict result/given label= 0.393289/0
predict case 969 , predict result/given label= 0.372638/0
predict case 970 , predict result/given label= 0.469558/0
predict case 971 , predict result/given label= 0.475829/0
predict case 972 , predict result/given label= 0.278666/0
predict case 973 , predict result/given label= 0.184909/0
predict case 974 , predict result/given label= 0.233493/0
predict case 975 , predict result/given label= 0.452716/0
predict case 976 , predict result/given label= 0.276358/0
predict case 977 , predict result/given label= 0.275669/0
predict case 978 , predict result/given label= 0.304718/0
predict case 979 , predict result/given label= 0.310936/0
predict case 980 , predict result/given label= 0.451739/0
predict case 981 , predict result/given label= 0.508616/0
predict case 982 , predict result/given label= 0.308582/0
predict case 983 , predict result/given label= 0.533476/0
predict case 984 , predict result/given label= 0.419891/0
predict case 985 , predict result/given label= 0.369656/0
predict case 986 , predict result/given label= 0.399566/0
predict case 987 , predict result/given label= 0.394793/0
predict case 988 , predict result/given label= 0.197444/0
predict case 989 , predict result/given label= 0.408840/0
predict case 990 , predict result/given label= 0.309976/0
predict case 991 , predict result/given label= 0.392551/0
predict case 992 , predict result/given label= 0.283094/0
predict case 993 , predict result/given label= 0.380640/0
predict case 994 , predict result/given label= 0.237554/0
predict case 995 , predict result/given label= 0.250448/0
predict case 996 , predict result/given label= 0.310952/0
predict case 997 , predict result/given label= 0.354407/0
predict case 998 , predict result/given label= 0.351577/0
predict case 999 , predict result/given label= 0.322770/0
predict case 1000 , predict result/given label= 0.287612/0
predict case 1001 , predict result/given label= 0.410439/0
predict case 1002 , predict result/given label= 0.461021/0
predict case 1003 , predict result/given label= 0.404383/0
predict case 1004 , predict result/given label= 0.246091/0
predict case 1005 , predict result/given label= 0.406101/0
