predict case 0 , predict result/given label= 0.554016/1
predict case 635 , predict result/given label= 0.234926/0
predict case 636 , predict result/given label= 0.216230/0
predict case 637 , predict result/given label= 0.292305/0
predict case 638 , predict result/given label= 0.345907/0
predict case 639 , predict result/given label= 0.286356/0
predict case 640 , predict result/given label= 0.298657/0
predict case 641 , predict result/given label= 0.239723/0
predict case 642 , predict result/given label= 0.406472/0
predict case 643 , predict result/given label= 0.303920/0
predict case 644 , predict result/given label= 0.333096/0
predict case 645 , predict result/given label= 0.409120/0
predict case 646 , predict result/given label= 0.933501/0
predict case 647 , predict result/given label= 0.444098/0
predict case 648 , predict result/given label= 0.299144/0
predict case 649 , predict result/given label= 0.408987/0
predict case 650 , predict result/given label= 0.404165/0
predict case 651 , predict result/given label= 0.380167/0
predict case 652 , predict result/given label= 0.297332/0
predict case 653 , predict result/given label= 0.424907/0
predict case 654 , predict result/given label= 0.332224/0
predict case 655 , predict result/given label= 0.374780/0
predict case 656 , predict result/given label= 0.367904/0
predict case 657 , predict result/given label= 0.309778/0
predict case 658 , predict result/given label= 0.276724/0
predict case 659 , predict result/given label= 0.766879/0
predict case 660 , predict result/given label= 0.620586/0
predict case 661 , predict result/given label= 0.278331/0
predict case 662 , predict result/given label= 0.302705/0
predict case 663 , predict result/given label= 0.351669/0
predict case 664 , predict result/given label= 0.354506/0
predict case 665 , predict result/given label= 0.191237/0
predict case 666 , predict result/given label= 0.475517/0
predict case 667 , predict result/given label= 0.365420/0
predict case 668 , predict result/given label= 0.298740/0
predict case 669 , predict result/given label= 0.396363/0
predict case 670 , predict result/given label= 0.445058/0
predict case 671 , predict result/given label= 0.368293/0
predict case 672 , predict result/given label= 0.211446/0
predict case 673 , predict result/given label= 0.337432/0
predict case 674 , predict result/given label= 0.367597/0
predict case 675 , predict result/given label= 0.287874/0
predict case 676 , predict result/given label= 0.391499/0
predict case 677 , predict result/given label= 0.455238/0
predict case 678 , predict result/given label= 0.352238/0
predict case 679 , predict result/given label= 0.303920/0
predict case 680 , predict result/given label= 0.370201/0
predict case 681 , predict result/given label= 0.359421/0
predict case 682 , predict result/given label= 0.506632/0
predict case 683 , predict result/given label= 0.263315/0
predict case 684 , predict result/given label= 0.453294/0
predict case 685 , predict result/given label= 0.292691/0
predict case 686 , predict result/given label= 0.284926/0
predict case 687 , predict result/given label= 0.561403/0
predict case 688 , predict result/given label= 0.415972/0
predict case 689 , predict result/given label= 0.243082/0
predict case 690 , predict result/given label= 0.306385/0
predict case 691 , predict result/given label= 0.406979/0
predict case 692 , predict result/given label= 0.367803/0
predict case 693 , predict result/given label= 0.329071/0
predict case 694 , predict result/given label= 0.425482/0
predict case 695 , predict result/given label= 0.393282/0
predict case 696 , predict result/given label= 0.443150/0
predict case 697 , predict result/given label= 0.274906/0
predict case 698 , predict result/given label= 0.419735/0
predict case 699 , predict result/given label= 0.337552/0
predict case 700 , predict result/given label= 0.834636/0
predict case 701 , predict result/given label= 0.270842/0
predict case 702 , predict result/given label= 0.342214/0
predict case 703 , predict result/given label= 0.476409/0
predict case 704 , predict result/given label= 0.375249/0
predict case 705 , predict result/given label= 0.209914/0
predict case 706 , predict result/given label= 0.443161/0
predict case 707 , predict result/given label= 0.397108/0
predict case 708 , predict result/given label= 0.308234/0
predict case 709 , predict result/given label= 0.421232/0
predict case 710 , predict result/given label= 0.936067/0
predict case 711 , predict result/given label= 0.215695/0
predict case 712 , predict result/given label= 0.345479/0
predict case 713 , predict result/given label= 0.375223/0
predict case 714 , predict result/given label= 0.356813/0
predict case 715 , predict result/given label= 0.307449/0
predict case 716 , predict result/given label= 0.255131/0
predict case 717 , predict result/given label= 0.293128/0
predict case 718 , predict result/given label= 0.442635/0
predict case 719 , predict result/given label= 0.427555/0
predict case 720 , predict result/given label= 0.244868/0
predict case 721 , predict result/given label= 0.292624/0
predict case 722 , predict result/given label= 0.367337/0
predict case 723 , predict result/given label= 0.892425/0
predict case 724 , predict result/given label= 0.282354/0
predict case 725 , predict result/given label= 0.502217/0
predict case 726 , predict result/given label= 0.287727/0
predict case 727 , predict result/given label= 0.302997/0
predict case 728 , predict result/given label= 0.304790/0
predict case 729 , predict result/given label= 0.259930/0
predict case 730 , predict result/given label= 0.377055/0
predict case 731 , predict result/given label= 0.298062/0
predict case 732 , predict result/given label= 0.349022/0
predict case 733 , predict result/given label= 0.410637/0
predict case 734 , predict result/given label= 0.202200/0
predict case 735 , predict result/given label= 0.703514/0
predict case 736 , predict result/given label= 0.379966/0
predict case 737 , predict result/given label= 0.303920/0
predict case 738 , predict result/given label= 0.519286/0
predict case 739 , predict result/given label= 0.363517/0
predict case 740 , predict result/given label= 0.428922/0
predict case 741 , predict result/given label= 0.187100/0
predict case 742 , predict result/given label= 0.928407/0
predict case 743 , predict result/given label= 0.401539/0
predict case 744 , predict result/given label= 0.279986/0
predict case 745 , predict result/given label= 0.319052/0
predict case 746 , predict result/given label= 0.855777/0
predict case 747 , predict result/given label= 0.303920/0
predict case 748 , predict result/given label= 0.291984/0
predict case 749 , predict result/given label= 0.361203/0
predict case 750 , predict result/given label= 0.197765/0
predict case 751 , predict result/given label= 0.200444/0
predict case 752 , predict result/given label= 0.356879/0
predict case 753 , predict result/given label= 0.256229/0
predict case 754 , predict result/given label= 0.286668/0
predict case 755 , predict result/given label= 0.290504/0
predict case 756 , predict result/given label= 0.298127/0
predict case 757 , predict result/given label= 0.348013/0
predict case 758 , predict result/given label= 0.432752/0
predict case 759 , predict result/given label= 0.352980/0
predict case 760 , predict result/given label= 0.432301/0
predict case 761 , predict result/given label= 0.362071/0
predict case 762 , predict result/given label= 0.366355/0
predict case 763 , predict result/given label= 0.293251/0
predict case 764 , predict result/given label= 0.289955/0
predict case 765 , predict result/given label= 0.399990/0
predict case 766 , predict result/given label= 0.281890/0
predict case 767 , predict result/given label= 0.286361/0
predict case 768 , predict result/given label= 0.392346/0
predict case 769 , predict result/given label= 0.402409/0
predict case 770 , predict result/given label= 0.343055/0
predict case 771 , predict result/given label= 0.932231/0
predict case 772 , predict result/given label= 0.316908/0
predict case 773 , predict result/given label= 0.327427/0
predict case 774 , predict result/given label= 0.378685/0
predict case 775 , predict result/given label= 0.366243/0
predict case 776 , predict result/given label= 0.495313/0
predict case 777 , predict result/given label= 0.303901/0
predict case 778 , predict result/given label= 0.261515/0
predict case 779 , predict result/given label= 0.394577/0
predict case 780 , predict result/given label= 0.426581/0
predict case 781 , predict result/given label= 0.397181/0
predict case 782 , predict result/given label= 0.413503/0
predict case 783 , predict result/given label= 0.272270/0
predict case 784 , predict result/given label= 0.281214/0
predict case 785 , predict result/given label= 0.319052/0
predict case 786 , predict result/given label= 0.411130/0
predict case 787 , predict result/given label= 0.837917/0
predict case 788 , predict result/given label= 0.293534/0
predict case 789 , predict result/given label= 0.338569/0
predict case 790 , predict result/given label= 0.411830/0
predict case 791 , predict result/given label= 0.324163/0
predict case 792 , predict result/given label= 0.312302/0
predict case 793 , predict result/given label= 0.333945/0
predict case 794 , predict result/given label= 0.290815/0
predict case 795 , predict result/given label= 0.401639/0
predict case 796 , predict result/given label= 0.303920/0
predict case 797 , predict result/given label= 0.277801/0
predict case 798 , predict result/given label= 0.334432/0
predict case 799 , predict result/given label= 0.288837/0
predict case 800 , predict result/given label= 0.198721/0
predict case 801 , predict result/given label= 0.302180/0
predict case 802 , predict result/given label= 0.199697/0
predict case 803 , predict result/given label= 0.200929/0
predict case 804 , predict result/given label= 0.335374/0
predict case 805 , predict result/given label= 0.361853/0
predict case 806 , predict result/given label= 0.275007/0
predict case 807 , predict result/given label= 0.263584/0
predict case 808 , predict result/given label= 0.266171/0
predict case 809 , predict result/given label= 0.297584/0
predict case 810 , predict result/given label= 0.447507/0
predict case 811 , predict result/given label= 0.396573/0
predict case 812 , predict result/given label= 0.189659/0
predict case 813 , predict result/given label= 0.920111/0
predict case 814 , predict result/given label= 0.309544/0
predict case 815 , predict result/given label= 0.406811/0
predict case 816 , predict result/given label= 0.294403/0
predict case 817 , predict result/given label= 0.258478/0
predict case 818 , predict result/given label= 0.353066/0
predict case 819 , predict result/given label= 0.390626/0
predict case 820 , predict result/given label= 0.933154/0
predict case 821 , predict result/given label= 0.395204/0
predict case 822 , predict result/given label= 0.329997/0
predict case 823 , predict result/given label= 0.371732/0
predict case 824 , predict result/given label= 0.244868/0
predict case 825 , predict result/given label= 0.724222/0
predict case 826 , predict result/given label= 0.191187/0
predict case 827 , predict result/given label= 0.369844/0
predict case 828 , predict result/given label= 0.264958/0
predict case 829 , predict result/given label= 0.541543/0
predict case 830 , predict result/given label= 0.320049/0
predict case 831 , predict result/given label= 0.244868/0
predict case 832 , predict result/given label= 0.860539/0
predict case 833 , predict result/given label= 0.324752/0
predict case 834 , predict result/given label= 0.239069/0
predict case 835 , predict result/given label= 0.328472/0
predict case 836 , predict result/given label= 0.377504/0
predict case 837 , predict result/given label= 0.211252/0
predict case 838 , predict result/given label= 0.416862/0
predict case 839 , predict result/given label= 0.348255/0
predict case 840 , predict result/given label= 0.289036/0
predict case 841 , predict result/given label= 0.379412/0
predict case 842 , predict result/given label= 0.282540/0
predict case 843 , predict result/given label= 0.641330/0
predict case 844 , predict result/given label= 0.334765/0
predict case 845 , predict result/given label= 0.442310/0
predict case 846 , predict result/given label= 0.261945/0
predict case 847 , predict result/given label= 0.274796/0
predict case 848 , predict result/given label= 0.350671/0
predict case 849 , predict result/given label= 0.414216/0
predict case 850 , predict result/given label= 0.254137/0
predict case 851 , predict result/given label= 0.319052/0
predict case 852 , predict result/given label= 0.440011/0
predict case 853 , predict result/given label= 0.310171/0
predict case 854 , predict result/given label= 0.366641/0
predict case 855 , predict result/given label= 0.244868/0
predict case 856 , predict result/given label= 0.389072/0
predict case 857 , predict result/given label= 0.280092/0
predict case 858 , predict result/given label= 0.182665/0
predict case 859 , predict result/given label= 0.845801/0
predict case 860 , predict result/given label= 0.198013/0
predict case 861 , predict result/given label= 0.808049/0
predict case 862 , predict result/given label= 0.446762/0
predict case 863 , predict result/given label= 0.309897/0
predict case 864 , predict result/given label= 0.385843/0
predict case 865 , predict result/given label= 0.405187/0
predict case 866 , predict result/given label= 0.270012/0
predict case 867 , predict result/given label= 0.244868/0
predict case 868 , predict result/given label= 0.405259/0
predict case 869 , predict result/given label= 0.224644/0
predict case 870 , predict result/given label= 0.253607/0
predict case 871 , predict result/given label= 0.389226/0
predict case 872 , predict result/given label= 0.379153/0
predict case 873 , predict result/given label= 0.468224/0
predict case 874 , predict result/given label= 0.244868/0
predict case 875 , predict result/given label= 0.264410/0
predict case 876 , predict result/given label= 0.244868/0
predict case 877 , predict result/given label= 0.196786/0
predict case 878 , predict result/given label= 0.319052/0
predict case 879 , predict result/given label= 0.439120/0
predict case 880 , predict result/given label= 0.372300/0
predict case 881 , predict result/given label= 0.419042/0
predict case 882 , predict result/given label= 0.275489/0
predict case 883 , predict result/given label= 0.399026/0
predict case 884 , predict result/given label= 0.275647/0
predict case 885 , predict result/given label= 0.406357/0
predict case 886 , predict result/given label= 0.340100/0
predict case 887 , predict result/given label= 0.174891/0
predict case 888 , predict result/given label= 0.266903/0
predict case 889 , predict result/given label= 0.320017/0
predict case 890 , predict result/given label= 0.934580/0
predict case 891 , predict result/given label= 0.320495/0
predict case 892 , predict result/given label= 0.184493/0
predict case 893 , predict result/given label= 0.200340/0
predict case 894 , predict result/given label= 0.522865/0
predict case 895 , predict result/given label= 0.233066/0
predict case 896 , predict result/given label= 0.353601/0
predict case 897 , predict result/given label= 0.403799/0
predict case 898 , predict result/given label= 0.338984/0
predict case 899 , predict result/given label= 0.273826/0
predict case 900 , predict result/given label= 0.351965/0
predict case 901 , predict result/given label= 0.420797/0
predict case 902 , predict result/given label= 0.199135/0
predict case 903 , predict result/given label= 0.441344/0
predict case 904 , predict result/given label= 0.549750/0
predict case 905 , predict result/given label= 0.244868/0
predict case 906 , predict result/given label= 0.382093/0
predict case 907 , predict result/given label= 0.454734/0
predict case 908 , predict result/given label= 0.351376/0
predict case 909 , predict result/given label= 0.457347/0
predict case 910 , predict result/given label= 0.303920/0
predict case 911 , predict result/given label= 0.309395/0
predict case 912 , predict result/given label= 0.192341/0
predict case 913 , predict result/given label= 0.329818/0
predict case 914 , predict result/given label= 0.272407/0
predict case 915 , predict result/given label= 0.209098/0
predict case 916 , predict result/given label= 0.366280/0
predict case 917 , predict result/given label= 0.464162/0
predict case 918 , predict result/given label= 0.210005/0
predict case 919 , predict result/given label= 0.266905/0
predict case 920 , predict result/given label= 0.301448/0
predict case 921 , predict result/given label= 0.355470/0
predict case 922 , predict result/given label= 0.288088/0
predict case 923 , predict result/given label= 0.449690/0
predict case 924 , predict result/given label= 0.299055/0
predict case 925 , predict result/given label= 0.387450/0
predict case 926 , predict result/given label= 0.368920/0
predict case 927 , predict result/given label= 0.417833/0
predict case 928 , predict result/given label= 0.307949/0
predict case 929 , predict result/given label= 0.853473/0
predict case 930 , predict result/given label= 0.377055/0
predict case 931 , predict result/given label= 0.429519/0
predict case 932 , predict result/given label= 0.291947/0
predict case 933 , predict result/given label= 0.355650/0
predict case 934 , predict result/given label= 0.361115/0
predict case 935 , predict result/given label= 0.878419/0
predict case 936 , predict result/given label= 0.246673/0
predict case 937 , predict result/given label= 0.270077/0
predict case 938 , predict result/given label= 0.272889/0
predict case 939 , predict result/given label= 0.371885/0
predict case 940 , predict result/given label= 0.313859/0
predict case 941 , predict result/given label= 0.281769/0
predict case 942 , predict result/given label= 0.474615/0
predict case 943 , predict result/given label= 0.191206/0
predict case 944 , predict result/given label= 0.246010/0
predict case 945 , predict result/given label= 0.418972/0
predict case 946 , predict result/given label= 0.300074/0
predict case 947 , predict result/given label= 0.303920/0
predict case 948 , predict result/given label= 0.416835/0
predict case 949 , predict result/given label= 0.244868/0
predict case 950 , predict result/given label= 0.403384/0
predict case 951 , predict result/given label= 0.355225/0
predict case 952 , predict result/given label= 0.314449/0
predict case 953 , predict result/given label= 0.191601/0
predict case 954 , predict result/given label= 0.303920/0
predict case 955 , predict result/given label= 0.418235/0
predict case 956 , predict result/given label= 0.509898/0
predict case 957 , predict result/given label= 0.265920/0
predict case 958 , predict result/given label= 0.261324/0
predict case 959 , predict result/given label= 0.843837/0
predict case 960 , predict result/given label= 0.441330/0
predict case 961 , predict result/given label= 0.356533/0
predict case 962 , predict result/given label= 0.337156/0
predict case 963 , predict result/given label= 0.296564/0
predict case 964 , predict result/given label= 0.190933/0
predict case 965 , predict result/given label= 0.335246/0
predict case 966 , predict result/given label= 0.386915/0
predict case 967 , predict result/given label= 0.313126/0
predict case 968 , predict result/given label= 0.382622/0
predict case 969 , predict result/given label= 0.294899/0
predict case 970 , predict result/given label= 0.442419/0
predict case 971 , predict result/given label= 0.344342/0
predict case 972 , predict result/given label= 0.881029/0
predict case 973 , predict result/given label= 0.256655/0
predict case 974 , predict result/given label= 0.344553/0
predict case 975 , predict result/given label= 0.388814/0
predict case 976 , predict result/given label= 0.384288/0
predict case 977 , predict result/given label= 0.366060/0
predict case 978 , predict result/given label= 0.383159/0
predict case 979 , predict result/given label= 0.303920/0
predict case 980 , predict result/given label= 0.838054/0
predict case 981 , predict result/given label= 0.326204/0
predict case 982 , predict result/given label= 0.244868/0
predict case 983 , predict result/given label= 0.413440/0
predict case 984 , predict result/given label= 0.351334/0
predict case 985 , predict result/given label= 0.383826/0
predict case 986 , predict result/given label= 0.395381/0
predict case 987 , predict result/given label= 0.265239/0
predict case 988 , predict result/given label= 0.267919/0
predict case 989 , predict result/given label= 0.370387/0
predict case 990 , predict result/given label= 0.335964/0
predict case 991 , predict result/given label= 0.214914/0
predict case 992 , predict result/given label= 0.284719/0
predict case 993 , predict result/given label= 0.423056/0
predict case 994 , predict result/given label= 0.273209/0
predict case 995 , predict result/given label= 0.318617/0
predict case 996 , predict result/given label= 0.302847/0
predict case 997 , predict result/given label= 0.318150/0
predict case 998 , predict result/given label= 0.390170/0
predict case 999 , predict result/given label= 0.266379/0
predict case 1000 , predict result/given label= 0.279701/0
predict case 1001 , predict result/given label= 0.878390/0
predict case 1002 , predict result/given label= 0.225349/0
predict case 1003 , predict result/given label= 0.270446/0
predict case 1004 , predict result/given label= 0.330719/0
predict case 1005 , predict result/given label= 0.333374/0
