predict case 0 , predict result/given label= 0.555289/1
predict case 635 , predict result/given label= 0.367356/0
predict case 636 , predict result/given label= 0.291045/0
predict case 637 , predict result/given label= 0.327516/0
predict case 638 , predict result/given label= 0.250960/0
predict case 639 , predict result/given label= 0.360948/0
predict case 640 , predict result/given label= 0.596965/0
predict case 641 , predict result/given label= 0.223067/0
predict case 642 , predict result/given label= 0.247053/0
predict case 643 , predict result/given label= 0.851318/0
predict case 644 , predict result/given label= 0.878042/0
predict case 645 , predict result/given label= 0.367325/0
predict case 646 , predict result/given label= 0.231983/0
predict case 647 , predict result/given label= 0.336700/0
predict case 648 , predict result/given label= 0.379882/0
predict case 649 , predict result/given label= 0.286488/0
predict case 650 , predict result/given label= 0.379238/0
predict case 651 , predict result/given label= 0.311116/0
predict case 652 , predict result/given label= 0.441067/0
predict case 653 , predict result/given label= 0.300303/0
predict case 654 , predict result/given label= 0.199693/0
predict case 655 , predict result/given label= 0.715047/0
predict case 656 , predict result/given label= 0.354208/0
predict case 657 , predict result/given label= 0.439138/0
predict case 658 , predict result/given label= 0.306052/0
predict case 659 , predict result/given label= 0.200227/0
predict case 660 , predict result/given label= 0.193801/0
predict case 661 , predict result/given label= 0.301140/0
predict case 662 , predict result/given label= 0.431334/0
predict case 663 , predict result/given label= 0.400698/0
predict case 664 , predict result/given label= 0.436517/0
predict case 665 , predict result/given label= 0.334562/0
predict case 666 , predict result/given label= 0.286857/0
predict case 667 , predict result/given label= 0.327324/0
predict case 668 , predict result/given label= 0.371921/0
predict case 669 , predict result/given label= 0.362678/0
predict case 670 , predict result/given label= 0.207609/0
predict case 671 , predict result/given label= 0.356460/0
predict case 672 , predict result/given label= 0.279728/0
predict case 673 , predict result/given label= 0.323358/0
predict case 674 , predict result/given label= 0.558333/0
predict case 675 , predict result/given label= 0.314733/0
predict case 676 , predict result/given label= 0.291045/0
predict case 677 , predict result/given label= 0.350089/0
predict case 678 , predict result/given label= 0.406463/0
predict case 679 , predict result/given label= 0.360916/0
predict case 680 , predict result/given label= 0.278571/0
predict case 681 , predict result/given label= 0.196360/0
predict case 682 , predict result/given label= 0.250960/0
predict case 683 , predict result/given label= 0.330490/0
predict case 684 , predict result/given label= 0.422001/0
predict case 685 , predict result/given label= 0.301332/0
predict case 686 , predict result/given label= 0.304279/0
predict case 687 , predict result/given label= 0.388983/0
predict case 688 , predict result/given label= 0.204726/0
predict case 689 , predict result/given label= 0.304905/0
predict case 690 , predict result/given label= 0.306129/0
predict case 691 , predict result/given label= 0.410261/0
predict case 692 , predict result/given label= 0.343704/0
predict case 693 , predict result/given label= 0.431450/0
predict case 694 , predict result/given label= 0.270780/0
predict case 695 , predict result/given label= 0.373107/0
predict case 696 , predict result/given label= 0.353943/0
predict case 697 , predict result/given label= 0.282481/0
predict case 698 , predict result/given label= 0.461393/0
predict case 699 , predict result/given label= 0.346356/0
predict case 700 , predict result/given label= 0.195241/0
predict case 701 , predict result/given label= 0.280534/0
predict case 702 , predict result/given label= 0.664451/0
predict case 703 , predict result/given label= 0.898974/0
predict case 704 , predict result/given label= 0.343236/0
predict case 705 , predict result/given label= 0.308528/0
predict case 706 , predict result/given label= 0.276643/0
predict case 707 , predict result/given label= 0.343063/0
predict case 708 , predict result/given label= 0.320804/0
predict case 709 , predict result/given label= 0.454724/0
predict case 710 , predict result/given label= 0.494018/0
predict case 711 , predict result/given label= 0.266851/0
predict case 712 , predict result/given label= 0.301324/0
predict case 713 , predict result/given label= 0.219873/0
predict case 714 , predict result/given label= 0.661561/0
predict case 715 , predict result/given label= 0.305442/0
predict case 716 , predict result/given label= 0.211692/0
predict case 717 , predict result/given label= 0.307266/0
predict case 718 , predict result/given label= 0.462488/0
predict case 719 , predict result/given label= 0.426827/0
predict case 720 , predict result/given label= 0.847694/0
predict case 721 , predict result/given label= 0.413178/0
predict case 722 , predict result/given label= 0.462573/0
predict case 723 , predict result/given label= 0.293433/0
predict case 724 , predict result/given label= 0.476988/0
predict case 725 , predict result/given label= 0.388688/0
predict case 726 , predict result/given label= 0.291045/0
predict case 727 , predict result/given label= 0.307130/0
predict case 728 , predict result/given label= 0.439397/0
predict case 729 , predict result/given label= 0.288489/0
predict case 730 , predict result/given label= 0.218229/0
predict case 731 , predict result/given label= 0.385823/0
predict case 732 , predict result/given label= 0.327724/0
predict case 733 , predict result/given label= 0.301990/0
predict case 734 , predict result/given label= 0.366029/0
predict case 735 , predict result/given label= 0.423407/0
predict case 736 , predict result/given label= 0.193196/0
predict case 737 , predict result/given label= 0.339352/0
predict case 738 , predict result/given label= 0.850753/0
predict case 739 , predict result/given label= 0.376123/0
predict case 740 , predict result/given label= 0.424108/0
predict case 741 , predict result/given label= 0.362181/0
predict case 742 , predict result/given label= 0.327703/0
predict case 743 , predict result/given label= 0.323358/0
predict case 744 , predict result/given label= 0.227958/0
predict case 745 , predict result/given label= 0.309918/0
predict case 746 , predict result/given label= 0.287096/0
predict case 747 , predict result/given label= 0.453020/0
predict case 748 , predict result/given label= 0.467512/0
predict case 749 , predict result/given label= 0.509372/0
predict case 750 , predict result/given label= 0.461900/0
predict case 751 , predict result/given label= 0.354431/0
predict case 752 , predict result/given label= 0.293018/0
predict case 753 , predict result/given label= 0.393353/0
predict case 754 , predict result/given label= 0.197056/0
predict case 755 , predict result/given label= 0.262693/0
predict case 756 , predict result/given label= 0.474546/0
predict case 757 , predict result/given label= 0.789723/0
predict case 758 , predict result/given label= 0.325864/0
predict case 759 , predict result/given label= 0.250960/0
predict case 760 , predict result/given label= 0.386694/0
predict case 761 , predict result/given label= 0.806441/0
predict case 762 , predict result/given label= 0.259436/0
predict case 763 , predict result/given label= 0.277310/0
predict case 764 , predict result/given label= 0.375253/0
predict case 765 , predict result/given label= 0.250960/0
predict case 766 , predict result/given label= 0.319920/0
predict case 767 , predict result/given label= 0.543984/0
predict case 768 , predict result/given label= 0.291045/0
predict case 769 , predict result/given label= 0.290066/0
predict case 770 , predict result/given label= 0.852654/0
predict case 771 , predict result/given label= 0.316752/0
predict case 772 , predict result/given label= 0.281896/0
predict case 773 , predict result/given label= 0.632539/0
predict case 774 , predict result/given label= 0.868705/0
predict case 775 , predict result/given label= 0.291045/0
predict case 776 , predict result/given label= 0.411461/0
predict case 777 , predict result/given label= 0.450245/0
predict case 778 , predict result/given label= 0.479906/0
predict case 779 , predict result/given label= 0.299532/0
predict case 780 , predict result/given label= 0.361676/0
predict case 781 , predict result/given label= 0.270266/0
predict case 782 , predict result/given label= 0.250960/0
predict case 783 , predict result/given label= 0.331278/0
predict case 784 , predict result/given label= 0.409476/0
predict case 785 , predict result/given label= 0.332883/0
predict case 786 , predict result/given label= 0.454895/0
predict case 787 , predict result/given label= 0.381177/0
predict case 788 , predict result/given label= 0.350134/0
predict case 789 , predict result/given label= 0.353855/0
predict case 790 , predict result/given label= 0.276322/0
predict case 791 , predict result/given label= 0.573366/0
predict case 792 , predict result/given label= 0.393687/0
predict case 793 , predict result/given label= 0.416964/0
predict case 794 , predict result/given label= 0.262747/0
predict case 795 , predict result/given label= 0.418165/0
predict case 796 , predict result/given label= 0.274567/0
predict case 797 , predict result/given label= 0.552216/0
predict case 798 , predict result/given label= 0.357758/0
predict case 799 , predict result/given label= 0.372656/0
predict case 800 , predict result/given label= 0.423481/0
predict case 801 , predict result/given label= 0.388349/0
predict case 802 , predict result/given label= 0.260997/0
predict case 803 , predict result/given label= 0.411855/0
predict case 804 , predict result/given label= 0.250960/0
predict case 805 , predict result/given label= 0.272720/0
predict case 806 , predict result/given label= 0.447245/0
predict case 807 , predict result/given label= 0.356100/0
predict case 808 , predict result/given label= 0.440814/0
predict case 809 , predict result/given label= 0.381516/0
predict case 810 , predict result/given label= 0.339352/0
predict case 811 , predict result/given label= 0.430099/0
predict case 812 , predict result/given label= 0.359865/0
predict case 813 , predict result/given label= 0.297495/0
predict case 814 , predict result/given label= 0.534274/0
predict case 815 , predict result/given label= 0.430101/0
predict case 816 , predict result/given label= 0.298292/0
predict case 817 , predict result/given label= 0.303768/0
predict case 818 , predict result/given label= 0.282088/0
predict case 819 , predict result/given label= 0.277595/0
predict case 820 , predict result/given label= 0.816500/0
predict case 821 , predict result/given label= 0.208482/0
predict case 822 , predict result/given label= 0.350556/0
predict case 823 , predict result/given label= 0.438985/0
predict case 824 , predict result/given label= 0.287163/0
predict case 825 , predict result/given label= 0.258698/0
predict case 826 , predict result/given label= 0.295576/0
predict case 827 , predict result/given label= 0.619754/0
predict case 828 , predict result/given label= 0.393271/0
predict case 829 , predict result/given label= 0.315444/0
predict case 830 , predict result/given label= 0.539419/0
predict case 831 , predict result/given label= 0.525322/0
predict case 832 , predict result/given label= 0.212543/0
predict case 833 , predict result/given label= 0.376661/0
predict case 834 , predict result/given label= 0.290893/0
predict case 835 , predict result/given label= 0.459525/0
predict case 836 , predict result/given label= 0.507703/0
predict case 837 , predict result/given label= 0.434157/0
predict case 838 , predict result/given label= 0.350904/0
predict case 839 , predict result/given label= 0.420669/0
predict case 840 , predict result/given label= 0.433141/0
predict case 841 , predict result/given label= 0.484651/0
predict case 842 , predict result/given label= 0.377319/0
predict case 843 , predict result/given label= 0.250960/0
predict case 844 , predict result/given label= 0.302655/0
predict case 845 , predict result/given label= 0.411802/0
predict case 846 , predict result/given label= 0.233521/0
predict case 847 , predict result/given label= 0.484243/0
predict case 848 , predict result/given label= 0.364904/0
predict case 849 , predict result/given label= 0.379604/0
predict case 850 , predict result/given label= 0.355292/0
predict case 851 , predict result/given label= 0.363771/0
predict case 852 , predict result/given label= 0.294305/0
predict case 853 , predict result/given label= 0.294480/0
predict case 854 , predict result/given label= 0.348713/0
predict case 855 , predict result/given label= 0.360424/0
predict case 856 , predict result/given label= 0.257831/0
predict case 857 , predict result/given label= 0.295670/0
predict case 858 , predict result/given label= 0.432835/0
predict case 859 , predict result/given label= 0.389619/0
predict case 860 , predict result/given label= 0.421270/0
predict case 861 , predict result/given label= 0.448084/0
predict case 862 , predict result/given label= 0.380196/0
predict case 863 , predict result/given label= 0.336782/0
predict case 864 , predict result/given label= 0.356835/0
predict case 865 , predict result/given label= 0.299750/0
predict case 866 , predict result/given label= 0.274370/0
predict case 867 , predict result/given label= 0.386991/0
predict case 868 , predict result/given label= 0.358391/0
predict case 869 , predict result/given label= 0.255181/0
predict case 870 , predict result/given label= 0.494045/0
predict case 871 , predict result/given label= 0.349558/0
predict case 872 , predict result/given label= 0.530814/0
predict case 873 , predict result/given label= 0.366959/0
predict case 874 , predict result/given label= 0.403425/0
predict case 875 , predict result/given label= 0.206437/0
predict case 876 , predict result/given label= 0.390528/0
predict case 877 , predict result/given label= 0.221638/0
predict case 878 , predict result/given label= 0.440488/0
predict case 879 , predict result/given label= 0.373615/0
predict case 880 , predict result/given label= 0.427609/0
predict case 881 , predict result/given label= 0.271123/0
predict case 882 , predict result/given label= 0.502683/0
predict case 883 , predict result/given label= 0.342681/0
predict case 884 , predict result/given label= 0.424385/0
predict case 885 , predict result/given label= 0.349130/0
predict case 886 , predict result/given label= 0.325014/0
predict case 887 , predict result/given label= 0.426234/0
predict case 888 , predict result/given label= 0.448567/0
predict case 889 , predict result/given label= 0.862162/0
predict case 890 , predict result/given label= 0.210547/0
predict case 891 , predict result/given label= 0.523645/0
predict case 892 , predict result/given label= 0.216685/0
predict case 893 , predict result/given label= 0.320668/0
predict case 894 , predict result/given label= 0.464287/0
predict case 895 , predict result/given label= 0.384742/0
predict case 896 , predict result/given label= 0.339579/0
predict case 897 , predict result/given label= 0.352888/0
predict case 898 , predict result/given label= 0.370743/0
predict case 899 , predict result/given label= 0.275188/0
predict case 900 , predict result/given label= 0.403496/0
predict case 901 , predict result/given label= 0.779581/0
predict case 902 , predict result/given label= 0.383143/0
predict case 903 , predict result/given label= 0.399500/0
predict case 904 , predict result/given label= 0.291045/0
predict case 905 , predict result/given label= 0.353298/0
predict case 906 , predict result/given label= 0.402802/0
predict case 907 , predict result/given label= 0.360252/0
predict case 908 , predict result/given label= 0.407424/0
predict case 909 , predict result/given label= 0.191393/0
predict case 910 , predict result/given label= 0.235674/0
predict case 911 , predict result/given label= 0.300029/0
predict case 912 , predict result/given label= 0.388797/0
predict case 913 , predict result/given label= 0.291045/0
predict case 914 , predict result/given label= 0.285656/0
predict case 915 , predict result/given label= 0.361258/0
predict case 916 , predict result/given label= 0.348616/0
predict case 917 , predict result/given label= 0.685309/0
predict case 918 , predict result/given label= 0.337965/0
predict case 919 , predict result/given label= 0.310040/0
predict case 920 , predict result/given label= 0.370642/0
predict case 921 , predict result/given label= 0.293714/0
predict case 922 , predict result/given label= 0.352958/0
predict case 923 , predict result/given label= 0.251788/0
predict case 924 , predict result/given label= 0.562365/0
predict case 925 , predict result/given label= 0.477320/0
predict case 926 , predict result/given label= 0.292429/0
predict case 927 , predict result/given label= 0.322357/0
predict case 928 , predict result/given label= 0.339352/0
predict case 929 , predict result/given label= 0.308090/0
predict case 930 , predict result/given label= 0.273924/0
predict case 931 , predict result/given label= 0.385130/0
predict case 932 , predict result/given label= 0.525862/0
predict case 933 , predict result/given label= 0.437245/0
predict case 934 , predict result/given label= 0.273735/0
predict case 935 , predict result/given label= 0.307321/0
predict case 936 , predict result/given label= 0.883686/0
predict case 937 , predict result/given label= 0.443091/0
predict case 938 , predict result/given label= 0.850693/0
predict case 939 , predict result/given label= 0.317850/0
predict case 940 , predict result/given label= 0.884450/0
predict case 941 , predict result/given label= 0.380436/0
predict case 942 , predict result/given label= 0.427825/0
predict case 943 , predict result/given label= 0.361353/0
predict case 944 , predict result/given label= 0.263400/0
predict case 945 , predict result/given label= 0.266921/0
predict case 946 , predict result/given label= 0.379613/0
predict case 947 , predict result/given label= 0.230121/0
predict case 948 , predict result/given label= 0.352061/0
predict case 949 , predict result/given label= 0.339352/0
predict case 950 , predict result/given label= 0.321867/0
predict case 951 , predict result/given label= 0.346557/0
predict case 952 , predict result/given label= 0.192040/0
predict case 953 , predict result/given label= 0.359500/0
predict case 954 , predict result/given label= 0.459470/0
predict case 955 , predict result/given label= 0.295167/0
predict case 956 , predict result/given label= 0.462274/0
predict case 957 , predict result/given label= 0.299169/0
predict case 958 , predict result/given label= 0.426197/0
predict case 959 , predict result/given label= 0.431081/0
predict case 960 , predict result/given label= 0.321165/0
predict case 961 , predict result/given label= 0.337834/0
predict case 962 , predict result/given label= 0.404522/0
predict case 963 , predict result/given label= 0.433083/0
predict case 964 , predict result/given label= 0.902316/0
predict case 965 , predict result/given label= 0.419917/0
predict case 966 , predict result/given label= 0.297689/0
predict case 967 , predict result/given label= 0.374742/0
predict case 968 , predict result/given label= 0.366370/0
predict case 969 , predict result/given label= 0.361441/0
predict case 970 , predict result/given label= 0.313382/0
predict case 971 , predict result/given label= 0.451901/0
predict case 972 , predict result/given label= 0.362404/0
predict case 973 , predict result/given label= 0.422704/0
predict case 974 , predict result/given label= 0.410341/0
predict case 975 , predict result/given label= 0.384800/0
predict case 976 , predict result/given label= 0.552744/0
predict case 977 , predict result/given label= 0.260025/0
predict case 978 , predict result/given label= 0.231812/0
predict case 979 , predict result/given label= 0.254325/0
predict case 980 , predict result/given label= 0.219065/0
predict case 981 , predict result/given label= 0.252838/0
predict case 982 , predict result/given label= 0.382495/0
predict case 983 , predict result/given label= 0.260386/0
predict case 984 , predict result/given label= 0.853923/0
predict case 985 , predict result/given label= 0.285228/0
predict case 986 , predict result/given label= 0.250960/0
predict case 987 , predict result/given label= 0.377255/0
predict case 988 , predict result/given label= 0.291045/0
predict case 989 , predict result/given label= 0.380596/0
predict case 990 , predict result/given label= 0.429319/0
predict case 991 , predict result/given label= 0.294113/0
predict case 992 , predict result/given label= 0.383621/0
predict case 993 , predict result/given label= 0.430448/0
predict case 994 , predict result/given label= 0.256840/0
predict case 995 , predict result/given label= 0.330935/0
predict case 996 , predict result/given label= 0.321575/0
predict case 997 , predict result/given label= 0.330537/0
predict case 998 , predict result/given label= 0.335402/0
predict case 999 , predict result/given label= 0.393787/0
predict case 1000 , predict result/given label= 0.415830/0
predict case 1001 , predict result/given label= 0.293959/0
predict case 1002 , predict result/given label= 0.716549/0
predict case 1003 , predict result/given label= 0.431574/0
predict case 1004 , predict result/given label= 0.449661/0
predict case 1005 , predict result/given label= 0.361677/0
