predict case 0 , predict result/given label= 0.413855/1
predict case 635 , predict result/given label= 0.930698/1
predict case 636 , predict result/given label= 0.391170/1
predict case 637 , predict result/given label= 0.861739/1
predict case 638 , predict result/given label= 0.499038/1
predict case 639 , predict result/given label= 0.245126/1
predict case 640 , predict result/given label= 0.276764/1
predict case 641 , predict result/given label= 0.565689/1
predict case 642 , predict result/given label= 0.935928/1
predict case 643 , predict result/given label= 0.365456/1
predict case 644 , predict result/given label= 0.848580/1
predict case 645 , predict result/given label= 0.859973/1
predict case 646 , predict result/given label= 0.874240/1
predict case 647 , predict result/given label= 0.868987/1
predict case 648 , predict result/given label= 0.358027/1
predict case 649 , predict result/given label= 0.311975/1
predict case 650 , predict result/given label= 0.921242/1
predict case 651 , predict result/given label= 0.865392/1
predict case 652 , predict result/given label= 0.355160/1
predict case 653 , predict result/given label= 0.661254/1
predict case 654 , predict result/given label= 0.745442/1
predict case 655 , predict result/given label= 0.627897/1
predict case 656 , predict result/given label= 0.925734/1
predict case 657 , predict result/given label= 0.933704/1
predict case 658 , predict result/given label= 0.634061/1
predict case 659 , predict result/given label= 0.915214/1
predict case 660 , predict result/given label= 0.843725/1
predict case 661 , predict result/given label= 0.740342/1
predict case 662 , predict result/given label= 0.482804/1
predict case 663 , predict result/given label= 0.819615/1
predict case 664 , predict result/given label= 0.890514/1
predict case 665 , predict result/given label= 0.923653/1
predict case 666 , predict result/given label= 0.898979/1
predict case 667 , predict result/given label= 0.268241/1
predict case 668 , predict result/given label= 0.453351/1
predict case 669 , predict result/given label= 0.936170/1
predict case 670 , predict result/given label= 0.906220/1
predict case 671 , predict result/given label= 0.932643/1
predict case 672 , predict result/given label= 0.316684/1
predict case 673 , predict result/given label= 0.780753/1
predict case 674 , predict result/given label= 0.286015/1
predict case 675 , predict result/given label= 0.386127/1
predict case 676 , predict result/given label= 0.272658/1
predict case 677 , predict result/given label= 0.282125/1
predict case 678 , predict result/given label= 0.280031/1
predict case 679 , predict result/given label= 0.863411/1
predict case 680 , predict result/given label= 0.556598/1
predict case 681 , predict result/given label= 0.930635/1
predict case 682 , predict result/given label= 0.300883/1
predict case 683 , predict result/given label= 0.927764/1
predict case 684 , predict result/given label= 0.321863/1
predict case 685 , predict result/given label= 0.934458/1
predict case 686 , predict result/given label= 0.932361/1
predict case 687 , predict result/given label= 0.297245/1
predict case 688 , predict result/given label= 0.316684/1
predict case 689 , predict result/given label= 0.908508/1
predict case 690 , predict result/given label= 0.526443/1
predict case 691 , predict result/given label= 0.929388/1
predict case 692 , predict result/given label= 0.363099/1
predict case 693 , predict result/given label= 0.523014/1
predict case 694 , predict result/given label= 0.588214/1
predict case 695 , predict result/given label= 0.485154/1
predict case 696 , predict result/given label= 0.301766/1
predict case 697 , predict result/given label= 0.273025/1
predict case 698 , predict result/given label= 0.780839/1
predict case 699 , predict result/given label= 0.569638/1
predict case 700 , predict result/given label= 0.400850/1
predict case 701 , predict result/given label= 0.916811/1
predict case 702 , predict result/given label= 0.799125/1
predict case 703 , predict result/given label= 0.926980/1
predict case 704 , predict result/given label= 0.863163/1
predict case 705 , predict result/given label= 0.838218/1
predict case 706 , predict result/given label= 0.848628/1
predict case 707 , predict result/given label= 0.601332/1
predict case 708 , predict result/given label= 0.334509/1
predict case 709 , predict result/given label= 0.651358/1
predict case 710 , predict result/given label= 0.745672/1
predict case 711 , predict result/given label= 0.914813/1
predict case 712 , predict result/given label= 0.461742/1
predict case 713 , predict result/given label= 0.298632/1
predict case 714 , predict result/given label= 0.441952/1
predict case 715 , predict result/given label= 0.247534/1
predict case 716 , predict result/given label= 0.421527/1
predict case 717 , predict result/given label= 0.891841/1
predict case 718 , predict result/given label= 0.931530/1
predict case 719 , predict result/given label= 0.745230/1
predict case 720 , predict result/given label= 0.878606/1
predict case 721 , predict result/given label= 0.593895/1
predict case 722 , predict result/given label= 0.356104/1
predict case 723 , predict result/given label= 0.398544/1
predict case 724 , predict result/given label= 0.416766/1
predict case 725 , predict result/given label= 0.932940/1
predict case 726 , predict result/given label= 0.899602/1
predict case 727 , predict result/given label= 0.324958/1
predict case 728 , predict result/given label= 0.349134/1
predict case 729 , predict result/given label= 0.629070/1
predict case 730 , predict result/given label= 0.326754/1
predict case 731 , predict result/given label= 0.931789/1
predict case 732 , predict result/given label= 0.495155/1
predict case 733 , predict result/given label= 0.801833/1
predict case 734 , predict result/given label= 0.925548/1
predict case 735 , predict result/given label= 0.848580/1
predict case 736 , predict result/given label= 0.931298/1
predict case 737 , predict result/given label= 0.554136/1
predict case 738 , predict result/given label= 0.897841/1
predict case 739 , predict result/given label= 0.282582/1
predict case 740 , predict result/given label= 0.852761/1
predict case 741 , predict result/given label= 0.501155/1
predict case 742 , predict result/given label= 0.728851/1
predict case 743 , predict result/given label= 0.643290/1
predict case 744 , predict result/given label= 0.354980/1
predict case 745 , predict result/given label= 0.774219/1
predict case 746 , predict result/given label= 0.923403/1
predict case 747 , predict result/given label= 0.439759/1
predict case 748 , predict result/given label= 0.924737/1
predict case 749 , predict result/given label= 0.563138/1
predict case 750 , predict result/given label= 0.854905/1
predict case 751 , predict result/given label= 0.283659/1
predict case 752 , predict result/given label= 0.925966/1
predict case 753 , predict result/given label= 0.826232/1
predict case 754 , predict result/given label= 0.913423/1
predict case 755 , predict result/given label= 0.903795/1
predict case 756 , predict result/given label= 0.491256/1
predict case 757 , predict result/given label= 0.293906/1
predict case 758 , predict result/given label= 0.367460/1
predict case 759 , predict result/given label= 0.928370/1
predict case 760 , predict result/given label= 0.289351/1
predict case 761 , predict result/given label= 0.932643/1
predict case 762 , predict result/given label= 0.923348/1
predict case 763 , predict result/given label= 0.322575/1
predict case 764 , predict result/given label= 0.283562/1
predict case 765 , predict result/given label= 0.724994/1
predict case 766 , predict result/given label= 0.933239/1
predict case 767 , predict result/given label= 0.857687/1
predict case 768 , predict result/given label= 0.500177/1
predict case 769 , predict result/given label= 0.406919/1
predict case 770 , predict result/given label= 0.472430/1
predict case 771 , predict result/given label= 0.772487/1
predict case 772 , predict result/given label= 0.187265/1
predict case 773 , predict result/given label= 0.295424/1
predict case 774 , predict result/given label= 0.751419/1
predict case 775 , predict result/given label= 0.497349/1
predict case 776 , predict result/given label= 0.505233/1
predict case 777 , predict result/given label= 0.373062/1
predict case 778 , predict result/given label= 0.745672/1
predict case 779 , predict result/given label= 0.412665/1
predict case 780 , predict result/given label= 0.787075/1
predict case 781 , predict result/given label= 0.365173/1
predict case 782 , predict result/given label= 0.861352/1
predict case 783 , predict result/given label= 0.322780/1
predict case 784 , predict result/given label= 0.867616/1
predict case 785 , predict result/given label= 0.291618/1
predict case 786 , predict result/given label= 0.400850/1
predict case 787 , predict result/given label= 0.314358/1
predict case 788 , predict result/given label= 0.919865/1
predict case 789 , predict result/given label= 0.915200/1
predict case 790 , predict result/given label= 0.794993/1
predict case 791 , predict result/given label= 0.917431/1
predict case 792 , predict result/given label= 0.726786/1
predict case 793 , predict result/given label= 0.812025/1
predict case 794 , predict result/given label= 0.650500/1
predict case 795 , predict result/given label= 0.924945/1
predict case 796 , predict result/given label= 0.249824/1
predict case 797 , predict result/given label= 0.281076/1
predict case 798 , predict result/given label= 0.579187/1
predict case 799 , predict result/given label= 0.909771/1
predict case 800 , predict result/given label= 0.628189/1
predict case 801 , predict result/given label= 0.583606/1
predict case 802 , predict result/given label= 0.745672/1
predict case 803 , predict result/given label= 0.887949/1
predict case 804 , predict result/given label= 0.306260/1
predict case 805 , predict result/given label= 0.316684/1
predict case 806 , predict result/given label= 0.565845/1
predict case 807 , predict result/given label= 0.524802/1
predict case 808 , predict result/given label= 0.641888/1
predict case 809 , predict result/given label= 0.925569/1
predict case 810 , predict result/given label= 0.278020/1
predict case 811 , predict result/given label= 0.458402/1
predict case 812 , predict result/given label= 0.881972/1
predict case 813 , predict result/given label= 0.439487/1
predict case 814 , predict result/given label= 0.822627/1
predict case 815 , predict result/given label= 0.287348/1
predict case 816 , predict result/given label= 0.886204/1
predict case 817 , predict result/given label= 0.821944/1
predict case 818 , predict result/given label= 0.745672/1
predict case 819 , predict result/given label= 0.840603/1
predict case 820 , predict result/given label= 0.924327/1
predict case 821 , predict result/given label= 0.291382/1
predict case 822 , predict result/given label= 0.839822/1
predict case 823 , predict result/given label= 0.412478/1
predict case 824 , predict result/given label= 0.251797/1
predict case 825 , predict result/given label= 0.287592/1
predict case 826 , predict result/given label= 0.231659/1
predict case 827 , predict result/given label= 0.933227/1
predict case 828 , predict result/given label= 0.924796/1
predict case 829 , predict result/given label= 0.859893/1
predict case 830 , predict result/given label= 0.931210/1
predict case 831 , predict result/given label= 0.899671/1
predict case 832 , predict result/given label= 0.856399/1
predict case 833 , predict result/given label= 0.812519/1
predict case 834 , predict result/given label= 0.923162/1
predict case 835 , predict result/given label= 0.637259/1
predict case 836 , predict result/given label= 0.343125/1
predict case 837 , predict result/given label= 0.861886/1
predict case 838 , predict result/given label= 0.337993/1
predict case 839 , predict result/given label= 0.894067/1
predict case 840 , predict result/given label= 0.272467/1
predict case 841 , predict result/given label= 0.239396/1
predict case 842 , predict result/given label= 0.791883/1
predict case 843 , predict result/given label= 0.879178/1
predict case 844 , predict result/given label= 0.896491/1
predict case 845 , predict result/given label= 0.934525/1
predict case 846 , predict result/given label= 0.316684/1
predict case 847 , predict result/given label= 0.889317/1
predict case 848 , predict result/given label= 0.925517/1
predict case 849 , predict result/given label= 0.813115/1
predict case 850 , predict result/given label= 0.932298/1
predict case 851 , predict result/given label= 0.935901/1
predict case 852 , predict result/given label= 0.654429/1
predict case 853 , predict result/given label= 0.501311/1
predict case 854 , predict result/given label= 0.886228/1
predict case 855 , predict result/given label= 0.368620/1
predict case 856 , predict result/given label= 0.337647/1
predict case 857 , predict result/given label= 0.806267/1
predict case 858 , predict result/given label= 0.813954/1
predict case 859 , predict result/given label= 0.874256/1
predict case 860 , predict result/given label= 0.914805/1
predict case 861 , predict result/given label= 0.931053/1
predict case 862 , predict result/given label= 0.269662/1
predict case 863 , predict result/given label= 0.840506/1
predict case 864 , predict result/given label= 0.879410/1
predict case 865 , predict result/given label= 0.895353/1
predict case 866 , predict result/given label= 0.739551/1
predict case 867 , predict result/given label= 0.295722/1
predict case 868 , predict result/given label= 0.932562/1
predict case 869 , predict result/given label= 0.530284/1
predict case 870 , predict result/given label= 0.860367/1
predict case 871 , predict result/given label= 0.914947/1
predict case 872 , predict result/given label= 0.240484/1
predict case 873 , predict result/given label= 0.282943/1
predict case 874 , predict result/given label= 0.933034/1
predict case 875 , predict result/given label= 0.792779/1
predict case 876 , predict result/given label= 0.840630/1
predict case 877 , predict result/given label= 0.839476/1
predict case 878 , predict result/given label= 0.427878/1
predict case 879 , predict result/given label= 0.874052/1
predict case 880 , predict result/given label= 0.816367/1
predict case 881 , predict result/given label= 0.423039/1
predict case 882 , predict result/given label= 0.385821/1
predict case 883 , predict result/given label= 0.335703/1
predict case 884 , predict result/given label= 0.920681/1
predict case 885 , predict result/given label= 0.925104/1
predict case 886 , predict result/given label= 0.439763/1
predict case 887 , predict result/given label= 0.187265/1
predict case 888 , predict result/given label= 0.458043/1
predict case 889 , predict result/given label= 0.878394/1
predict case 890 , predict result/given label= 0.887035/1
predict case 891 , predict result/given label= 0.731263/1
predict case 892 , predict result/given label= 0.596025/1
predict case 893 , predict result/given label= 0.921402/1
predict case 894 , predict result/given label= 0.773459/1
predict case 895 , predict result/given label= 0.820142/1
predict case 896 , predict result/given label= 0.241427/1
predict case 897 , predict result/given label= 0.750551/1
predict case 898 , predict result/given label= 0.659990/1
predict case 899 , predict result/given label= 0.927391/1
predict case 900 , predict result/given label= 0.317642/1
predict case 901 , predict result/given label= 0.932861/1
predict case 902 , predict result/given label= 0.380029/1
predict case 903 , predict result/given label= 0.418673/1
predict case 904 , predict result/given label= 0.294524/1
predict case 905 , predict result/given label= 0.513382/1
predict case 906 , predict result/given label= 0.926300/1
predict case 907 , predict result/given label= 0.420684/1
predict case 908 , predict result/given label= 0.911976/1
predict case 909 , predict result/given label= 0.843168/1
predict case 910 , predict result/given label= 0.315451/1
predict case 911 , predict result/given label= 0.924490/1
predict case 912 , predict result/given label= 0.875661/1
predict case 913 , predict result/given label= 0.924353/1
predict case 914 , predict result/given label= 0.425156/1
predict case 915 , predict result/given label= 0.259900/1
predict case 916 , predict result/given label= 0.807057/1
predict case 917 , predict result/given label= 0.725665/1
predict case 918 , predict result/given label= 0.894374/1
predict case 919 , predict result/given label= 0.927099/1
predict case 920 , predict result/given label= 0.348667/1
predict case 921 , predict result/given label= 0.316684/1
predict case 922 , predict result/given label= 0.346761/1
predict case 923 , predict result/given label= 0.331397/1
predict case 924 , predict result/given label= 0.925453/1
predict case 925 , predict result/given label= 0.649800/1
predict case 926 , predict result/given label= 0.899463/1
predict case 927 , predict result/given label= 0.568874/1
predict case 928 , predict result/given label= 0.563603/1
predict case 929 , predict result/given label= 0.512022/1
predict case 930 , predict result/given label= 0.519460/1
predict case 931 , predict result/given label= 0.414137/1
predict case 932 , predict result/given label= 0.535172/1
predict case 933 , predict result/given label= 0.907635/1
predict case 934 , predict result/given label= 0.834376/1
predict case 935 , predict result/given label= 0.480558/1
predict case 936 , predict result/given label= 0.931978/1
predict case 937 , predict result/given label= 0.544980/1
predict case 938 , predict result/given label= 0.931859/1
predict case 939 , predict result/given label= 0.282125/1
predict case 940 , predict result/given label= 0.301068/1
predict case 941 , predict result/given label= 0.781690/1
predict case 942 , predict result/given label= 0.368818/1
predict case 943 , predict result/given label= 0.892901/1
predict case 944 , predict result/given label= 0.886943/1
predict case 945 , predict result/given label= 0.228921/1
predict case 946 , predict result/given label= 0.620215/1
predict case 947 , predict result/given label= 0.316684/1
predict case 948 , predict result/given label= 0.905305/1
predict case 949 , predict result/given label= 0.292095/1
predict case 950 , predict result/given label= 0.320556/1
predict case 951 , predict result/given label= 0.915562/1
predict case 952 , predict result/given label= 0.316684/1
predict case 953 , predict result/given label= 0.917969/1
predict case 954 , predict result/given label= 0.314328/1
predict case 955 , predict result/given label= 0.845246/1
predict case 956 , predict result/given label= 0.884351/1
predict case 957 , predict result/given label= 0.885155/1
predict case 958 , predict result/given label= 0.268232/1
predict case 959 , predict result/given label= 0.924204/1
predict case 960 , predict result/given label= 0.929867/1
predict case 961 , predict result/given label= 0.687244/1
predict case 962 , predict result/given label= 0.924778/1
predict case 963 , predict result/given label= 0.525378/1
predict case 964 , predict result/given label= 0.851005/1
predict case 965 , predict result/given label= 0.912249/1
predict case 966 , predict result/given label= 0.867453/1
predict case 967 , predict result/given label= 0.540924/1
predict case 968 , predict result/given label= 0.402673/1
predict case 969 , predict result/given label= 0.818909/1
predict case 970 , predict result/given label= 0.926912/1
predict case 971 , predict result/given label= 0.794997/1
predict case 972 , predict result/given label= 0.448248/1
predict case 973 , predict result/given label= 0.187265/1
predict case 974 , predict result/given label= 0.855566/1
predict case 975 , predict result/given label= 0.878606/1
predict case 976 , predict result/given label= 0.925426/1
predict case 977 , predict result/given label= 0.848580/1
predict case 978 , predict result/given label= 0.302798/1
predict case 979 , predict result/given label= 0.236478/1
predict case 980 , predict result/given label= 0.430920/1
predict case 981 , predict result/given label= 0.414137/1
predict case 982 , predict result/given label= 0.459227/1
predict case 983 , predict result/given label= 0.167808/1
predict case 984 , predict result/given label= 0.613909/1
predict case 985 , predict result/given label= 0.396032/1
predict case 986 , predict result/given label= 0.835310/1
predict case 987 , predict result/given label= 0.307685/1
predict case 988 , predict result/given label= 0.745672/1
predict case 989 , predict result/given label= 0.862345/1
predict case 990 , predict result/given label= 0.820561/1
predict case 991 , predict result/given label= 0.931820/1
predict case 992 , predict result/given label= 0.905141/1
predict case 993 , predict result/given label= 0.357567/1
predict case 994 , predict result/given label= 0.859330/1
predict case 995 , predict result/given label= 0.345770/1
predict case 996 , predict result/given label= 0.566077/1
predict case 997 , predict result/given label= 0.916867/1
predict case 998 , predict result/given label= 0.313700/1
predict case 999 , predict result/given label= 0.847997/1
predict case 1000 , predict result/given label= 0.306493/1
predict case 1001 , predict result/given label= 0.876862/1
predict case 1002 , predict result/given label= 0.930953/1
predict case 1003 , predict result/given label= 0.282125/1
predict case 1004 , predict result/given label= 0.544658/1
predict case 1005 , predict result/given label= 0.365612/1
predict case 1006 , predict result/given label= 0.926674/1
predict case 1007 , predict result/given label= 0.533269/1
predict case 1008 , predict result/given label= 0.640355/1
predict case 1009 , predict result/given label= 0.253742/1
predict case 1010 , predict result/given label= 0.272384/1
predict case 1011 , predict result/given label= 0.502760/1
predict case 1012 , predict result/given label= 0.340210/1
predict case 1013 , predict result/given label= 0.491215/1
predict case 1014 , predict result/given label= 0.872863/1
predict case 1015 , predict result/given label= 0.905479/1
predict case 1016 , predict result/given label= 0.347074/1
predict case 1017 , predict result/given label= 0.352747/1
predict case 1018 , predict result/given label= 0.444757/1
predict case 1019 , predict result/given label= 0.826692/1
predict case 1020 , predict result/given label= 0.787762/1
predict case 1021 , predict result/given label= 0.935695/1
predict case 1022 , predict result/given label= 0.394735/1
predict case 1023 , predict result/given label= 0.295460/1
predict case 1024 , predict result/given label= 0.918790/1
predict case 1025 , predict result/given label= 0.515093/0
predict case 1026 , predict result/given label= 0.288369/0
predict case 1027 , predict result/given label= 0.241336/0
predict case 1028 , predict result/given label= 0.410504/0
predict case 1029 , predict result/given label= 0.187265/0
predict case 1030 , predict result/given label= 0.316684/0
predict case 1031 , predict result/given label= 0.814580/0
predict case 1032 , predict result/given label= 0.403700/0
predict case 1033 , predict result/given label= 0.299471/0
predict case 1034 , predict result/given label= 0.305584/0
predict case 1035 , predict result/given label= 0.306260/0
predict case 1036 , predict result/given label= 0.187265/0
predict case 1037 , predict result/given label= 0.429362/0
predict case 1038 , predict result/given label= 0.231390/0
predict case 1039 , predict result/given label= 0.282125/0
predict case 1040 , predict result/given label= 0.331619/0
predict case 1041 , predict result/given label= 0.187265/0
predict case 1042 , predict result/given label= 0.207393/0
predict case 1043 , predict result/given label= 0.271755/0
predict case 1044 , predict result/given label= 0.487740/0
predict case 1045 , predict result/given label= 0.239730/0
predict case 1046 , predict result/given label= 0.514588/0
predict case 1047 , predict result/given label= 0.397480/0
predict case 1048 , predict result/given label= 0.267162/0
predict case 1049 , predict result/given label= 0.358918/0
predict case 1050 , predict result/given label= 0.288879/0
predict case 1051 , predict result/given label= 0.302270/0
predict case 1052 , predict result/given label= 0.253214/0
predict case 1053 , predict result/given label= 0.400747/0
predict case 1054 , predict result/given label= 0.300356/0
predict case 1055 , predict result/given label= 0.243418/0
predict case 1056 , predict result/given label= 0.453613/0
predict case 1057 , predict result/given label= 0.422218/0
predict case 1058 , predict result/given label= 0.249057/0
predict case 1059 , predict result/given label= 0.339653/0
predict case 1060 , predict result/given label= 0.391403/0
predict case 1061 , predict result/given label= 0.187265/0
predict case 1062 , predict result/given label= 0.292352/0
predict case 1063 , predict result/given label= 0.277218/0
predict case 1064 , predict result/given label= 0.335495/0
predict case 1065 , predict result/given label= 0.222155/0
predict case 1066 , predict result/given label= 0.391842/0
predict case 1067 , predict result/given label= 0.273190/0
predict case 1068 , predict result/given label= 0.385112/0
predict case 1069 , predict result/given label= 0.187265/0
predict case 1070 , predict result/given label= 0.242435/0
predict case 1071 , predict result/given label= 0.311965/0
predict case 1072 , predict result/given label= 0.301283/0
predict case 1073 , predict result/given label= 0.229722/0
predict case 1074 , predict result/given label= 0.224465/0
predict case 1075 , predict result/given label= 0.294781/0
predict case 1076 , predict result/given label= 0.260371/0
predict case 1077 , predict result/given label= 0.933003/0
predict case 1078 , predict result/given label= 0.209957/0
predict case 1079 , predict result/given label= 0.281407/0
predict case 1080 , predict result/given label= 0.767707/0
predict case 1081 , predict result/given label= 0.258763/0
predict case 1082 , predict result/given label= 0.295659/0
predict case 1083 , predict result/given label= 0.406799/0
predict case 1084 , predict result/given label= 0.331632/0
predict case 1085 , predict result/given label= 0.379273/0
predict case 1086 , predict result/given label= 0.292752/0
predict case 1087 , predict result/given label= 0.348350/0
predict case 1088 , predict result/given label= 0.187265/0
predict case 1089 , predict result/given label= 0.926636/0
predict case 1090 , predict result/given label= 0.323164/0
predict case 1091 , predict result/given label= 0.261050/0
predict case 1092 , predict result/given label= 0.187265/0
predict case 1093 , predict result/given label= 0.435268/0
predict case 1094 , predict result/given label= 0.293008/0
predict case 1095 , predict result/given label= 0.349724/0
predict case 1096 , predict result/given label= 0.700129/0
predict case 1097 , predict result/given label= 0.282125/0
predict case 1098 , predict result/given label= 0.345485/0
predict case 1099 , predict result/given label= 0.435498/0
predict case 1100 , predict result/given label= 0.448718/0
predict case 1101 , predict result/given label= 0.433489/0
predict case 1102 , predict result/given label= 0.263545/0
predict case 1103 , predict result/given label= 0.244940/0
predict case 1104 , predict result/given label= 0.237058/0
predict case 1105 , predict result/given label= 0.388872/0
predict case 1106 , predict result/given label= 0.248044/0
predict case 1107 , predict result/given label= 0.260598/0
predict case 1108 , predict result/given label= 0.445792/0
predict case 1109 , predict result/given label= 0.478160/0
predict case 1110 , predict result/given label= 0.308944/0
predict case 1111 , predict result/given label= 0.279203/0
predict case 1112 , predict result/given label= 0.369667/0
predict case 1113 , predict result/given label= 0.377278/0
predict case 1114 , predict result/given label= 0.321678/0
predict case 1115 , predict result/given label= 0.187265/0
predict case 1116 , predict result/given label= 0.204721/0
predict case 1117 , predict result/given label= 0.388840/0
predict case 1118 , predict result/given label= 0.868305/0
predict case 1119 , predict result/given label= 0.253840/0
predict case 1120 , predict result/given label= 0.242334/0
predict case 1121 , predict result/given label= 0.387477/0
predict case 1122 , predict result/given label= 0.471589/0
predict case 1123 , predict result/given label= 0.255642/0
predict case 1124 , predict result/given label= 0.398410/0
predict case 1125 , predict result/given label= 0.258986/0
predict case 1126 , predict result/given label= 0.346114/0
predict case 1127 , predict result/given label= 0.317416/0
predict case 1128 , predict result/given label= 0.268887/0
predict case 1129 , predict result/given label= 0.364187/0
predict case 1130 , predict result/given label= 0.303139/0
predict case 1131 , predict result/given label= 0.387838/0
predict case 1132 , predict result/given label= 0.245840/0
predict case 1133 , predict result/given label= 0.380744/0
predict case 1134 , predict result/given label= 0.701678/0
predict case 1135 , predict result/given label= 0.279623/0
predict case 1136 , predict result/given label= 0.339185/0
predict case 1137 , predict result/given label= 0.251738/0
predict case 1138 , predict result/given label= 0.187265/0
predict case 1139 , predict result/given label= 0.262706/0
predict case 1140 , predict result/given label= 0.272658/0
predict case 1141 , predict result/given label= 0.269452/0
predict case 1142 , predict result/given label= 0.350111/0
predict case 1143 , predict result/given label= 0.292463/0
predict case 1144 , predict result/given label= 0.242192/0
predict case 1145 , predict result/given label= 0.617454/0
predict case 1146 , predict result/given label= 0.320148/0
predict case 1147 , predict result/given label= 0.187265/0
predict case 1148 , predict result/given label= 0.187265/0
predict case 1149 , predict result/given label= 0.400340/0
predict case 1150 , predict result/given label= 0.769618/0
predict case 1151 , predict result/given label= 0.339585/0
predict case 1152 , predict result/given label= 0.285535/0
predict case 1153 , predict result/given label= 0.187265/0
predict case 1154 , predict result/given label= 0.187265/0
predict case 1155 , predict result/given label= 0.258216/0
predict case 1156 , predict result/given label= 0.299182/0
predict case 1157 , predict result/given label= 0.291603/0
predict case 1158 , predict result/given label= 0.360493/0
predict case 1159 , predict result/given label= 0.238250/0
predict case 1160 , predict result/given label= 0.320590/0
predict case 1161 , predict result/given label= 0.400325/0
predict case 1162 , predict result/given label= 0.260199/0
predict case 1163 , predict result/given label= 0.414137/0
predict case 1164 , predict result/given label= 0.928233/0
predict case 1165 , predict result/given label= 0.358480/0
predict case 1166 , predict result/given label= 0.277431/0
predict case 1167 , predict result/given label= 0.240582/0
predict case 1168 , predict result/given label= 0.335119/0
predict case 1169 , predict result/given label= 0.383754/0
predict case 1170 , predict result/given label= 0.306507/0
predict case 1171 , predict result/given label= 0.290664/0
predict case 1172 , predict result/given label= 0.305699/0
predict case 1173 , predict result/given label= 0.324943/0
predict case 1174 , predict result/given label= 0.187265/0
predict case 1175 , predict result/given label= 0.235719/0
predict case 1176 , predict result/given label= 0.262666/0
predict case 1177 , predict result/given label= 0.206805/0
predict case 1178 , predict result/given label= 0.187265/0
predict case 1179 , predict result/given label= 0.369469/0
predict case 1180 , predict result/given label= 0.266299/0
predict case 1181 , predict result/given label= 0.273457/0
predict case 1182 , predict result/given label= 0.312861/0
predict case 1183 , predict result/given label= 0.187265/0
predict case 1184 , predict result/given label= 0.352330/0
predict case 1185 , predict result/given label= 0.892029/0
predict case 1186 , predict result/given label= 0.335308/0
predict case 1187 , predict result/given label= 0.219887/0
predict case 1188 , predict result/given label= 0.260383/0
predict case 1189 , predict result/given label= 0.450533/0
predict case 1190 , predict result/given label= 0.265409/0
predict case 1191 , predict result/given label= 0.187265/0
predict case 1192 , predict result/given label= 0.314656/0
predict case 1193 , predict result/given label= 0.294496/0
predict case 1194 , predict result/given label= 0.824754/0
predict case 1195 , predict result/given label= 0.282125/0
predict case 1196 , predict result/given label= 0.357567/0
predict case 1197 , predict result/given label= 0.356771/0
predict case 1198 , predict result/given label= 0.341693/0
predict case 1199 , predict result/given label= 0.426377/0
predict case 1200 , predict result/given label= 0.187265/0
predict case 1201 , predict result/given label= 0.215000/0
predict case 1202 , predict result/given label= 0.350781/0
predict case 1203 , predict result/given label= 0.408666/0
predict case 1204 , predict result/given label= 0.219929/0
predict case 1205 , predict result/given label= 0.295889/0
predict case 1206 , predict result/given label= 0.187265/0
predict case 1207 , predict result/given label= 0.309361/0
predict case 1208 , predict result/given label= 0.242156/0
predict case 1209 , predict result/given label= 0.301788/0
predict case 1210 , predict result/given label= 0.242982/0
predict case 1211 , predict result/given label= 0.300564/0
predict case 1212 , predict result/given label= 0.339610/0
predict case 1213 , predict result/given label= 0.187265/0
predict case 1214 , predict result/given label= 0.279368/0
predict case 1215 , predict result/given label= 0.287855/0
predict case 1216 , predict result/given label= 0.368727/0
predict case 1217 , predict result/given label= 0.388855/0
predict case 1218 , predict result/given label= 0.292105/0
predict case 1219 , predict result/given label= 0.282561/0
predict case 1220 , predict result/given label= 0.283806/0
predict case 1221 , predict result/given label= 0.499661/0
predict case 1222 , predict result/given label= 0.246356/0
predict case 1223 , predict result/given label= 0.296942/0
predict case 1224 , predict result/given label= 0.281611/0
predict case 1225 , predict result/given label= 0.282125/0
predict case 1226 , predict result/given label= 0.302762/0
predict case 1227 , predict result/given label= 0.286336/0
predict case 1228 , predict result/given label= 0.261747/0
predict case 1229 , predict result/given label= 0.336673/0
predict case 1230 , predict result/given label= 0.294518/0
predict case 1231 , predict result/given label= 0.294662/0
predict case 1232 , predict result/given label= 0.350040/0
predict case 1233 , predict result/given label= 0.413298/0
predict case 1234 , predict result/given label= 0.266186/0
predict case 1235 , predict result/given label= 0.347540/0
predict case 1236 , predict result/given label= 0.325094/0
predict case 1237 , predict result/given label= 0.419924/0
predict case 1238 , predict result/given label= 0.427823/0
predict case 1239 , predict result/given label= 0.291826/0
predict case 1240 , predict result/given label= 0.360172/0
predict case 1241 , predict result/given label= 0.316684/0
predict case 1242 , predict result/given label= 0.187265/0
predict case 1243 , predict result/given label= 0.253420/0
predict case 1244 , predict result/given label= 0.352734/0
predict case 1245 , predict result/given label= 0.369223/0
predict case 1246 , predict result/given label= 0.258407/0
predict case 1247 , predict result/given label= 0.336324/0
predict case 1248 , predict result/given label= 0.376537/0
predict case 1249 , predict result/given label= 0.206151/0
predict case 1250 , predict result/given label= 0.187265/0
predict case 1251 , predict result/given label= 0.345538/0
predict case 1252 , predict result/given label= 0.376679/0
predict case 1253 , predict result/given label= 0.394379/0
predict case 1254 , predict result/given label= 0.290046/0
predict case 1255 , predict result/given label= 0.337552/0
predict case 1256 , predict result/given label= 0.390209/0
predict case 1257 , predict result/given label= 0.252232/0
