predict case 0 , predict result/given label= 0.329788/1
predict case 635 , predict result/given label= 0.934157/1
predict case 636 , predict result/given label= 0.811218/1
predict case 637 , predict result/given label= 0.265572/1
predict case 638 , predict result/given label= 0.611927/1
predict case 639 , predict result/given label= 0.919101/1
predict case 640 , predict result/given label= 0.901982/1
predict case 641 , predict result/given label= 0.323110/1
predict case 642 , predict result/given label= 0.276943/1
predict case 643 , predict result/given label= 0.412591/1
predict case 644 , predict result/given label= 0.222688/1
predict case 645 , predict result/given label= 0.888023/1
predict case 646 , predict result/given label= 0.450151/1
predict case 647 , predict result/given label= 0.266663/1
predict case 648 , predict result/given label= 0.926256/1
predict case 649 , predict result/given label= 0.751844/1
predict case 650 , predict result/given label= 0.287570/1
predict case 651 , predict result/given label= 0.428404/1
predict case 652 , predict result/given label= 0.536793/1
predict case 653 , predict result/given label= 0.295712/1
predict case 654 , predict result/given label= 0.689668/1
predict case 655 , predict result/given label= 0.306274/1
predict case 656 , predict result/given label= 0.936787/1
predict case 657 , predict result/given label= 0.936680/1
predict case 658 , predict result/given label= 0.862740/1
predict case 659 , predict result/given label= 0.407912/1
predict case 660 , predict result/given label= 0.926550/1
predict case 661 , predict result/given label= 0.926993/1
predict case 662 , predict result/given label= 0.924178/1
predict case 663 , predict result/given label= 0.871139/1
predict case 664 , predict result/given label= 0.904359/1
predict case 665 , predict result/given label= 0.925575/1
predict case 666 , predict result/given label= 0.339755/1
predict case 667 , predict result/given label= 0.627226/1
predict case 668 , predict result/given label= 0.322492/1
predict case 669 , predict result/given label= 0.306274/1
predict case 670 , predict result/given label= 0.427653/1
predict case 671 , predict result/given label= 0.439822/1
predict case 672 , predict result/given label= 0.935877/1
predict case 673 , predict result/given label= 0.497065/1
predict case 674 , predict result/given label= 0.550119/1
predict case 675 , predict result/given label= 0.816468/1
predict case 676 , predict result/given label= 0.929769/1
predict case 677 , predict result/given label= 0.903137/1
predict case 678 , predict result/given label= 0.913526/1
predict case 679 , predict result/given label= 0.886620/1
predict case 680 , predict result/given label= 0.499386/1
predict case 681 , predict result/given label= 0.926494/1
predict case 682 , predict result/given label= 0.922740/1
predict case 683 , predict result/given label= 0.928190/1
predict case 684 , predict result/given label= 0.276570/1
predict case 685 , predict result/given label= 0.720193/1
predict case 686 , predict result/given label= 0.937068/1
predict case 687 , predict result/given label= 0.468754/1
predict case 688 , predict result/given label= 0.253951/1
predict case 689 , predict result/given label= 0.243025/1
predict case 690 , predict result/given label= 0.809493/1
predict case 691 , predict result/given label= 0.445839/1
predict case 692 , predict result/given label= 0.801547/1
predict case 693 , predict result/given label= 0.926741/1
predict case 694 , predict result/given label= 0.295695/1
predict case 695 , predict result/given label= 0.690809/1
predict case 696 , predict result/given label= 0.392734/1
predict case 697 , predict result/given label= 0.924243/1
predict case 698 , predict result/given label= 0.606560/1
predict case 699 , predict result/given label= 0.240744/1
predict case 700 , predict result/given label= 0.845878/1
predict case 701 , predict result/given label= 0.917230/1
predict case 702 , predict result/given label= 0.273289/1
predict case 703 , predict result/given label= 0.817654/1
predict case 704 , predict result/given label= 0.314778/1
predict case 705 , predict result/given label= 0.743180/1
predict case 706 , predict result/given label= 0.840870/1
predict case 707 , predict result/given label= 0.326070/1
predict case 708 , predict result/given label= 0.934187/1
predict case 709 , predict result/given label= 0.933537/1
predict case 710 , predict result/given label= 0.856920/1
predict case 711 , predict result/given label= 0.890043/1
predict case 712 , predict result/given label= 0.925135/1
predict case 713 , predict result/given label= 0.935143/1
predict case 714 , predict result/given label= 0.635210/1
predict case 715 , predict result/given label= 0.295005/1
predict case 716 , predict result/given label= 0.739967/1
predict case 717 , predict result/given label= 0.441000/1
predict case 718 , predict result/given label= 0.894964/1
predict case 719 , predict result/given label= 0.471666/1
predict case 720 , predict result/given label= 0.743180/1
predict case 721 , predict result/given label= 0.334210/1
predict case 722 , predict result/given label= 0.369295/1
predict case 723 , predict result/given label= 0.310840/1
predict case 724 , predict result/given label= 0.926568/1
predict case 725 , predict result/given label= 0.483680/1
predict case 726 , predict result/given label= 0.702246/1
predict case 727 , predict result/given label= 0.927902/1
predict case 728 , predict result/given label= 0.925727/1
predict case 729 , predict result/given label= 0.934209/1
predict case 730 , predict result/given label= 0.761444/1
predict case 731 , predict result/given label= 0.261992/1
predict case 732 , predict result/given label= 0.925954/1
predict case 733 , predict result/given label= 0.618185/1
predict case 734 , predict result/given label= 0.914904/1
predict case 735 , predict result/given label= 0.330867/1
predict case 736 , predict result/given label= 0.311429/1
predict case 737 , predict result/given label= 0.933034/1
predict case 738 , predict result/given label= 0.915129/1
predict case 739 , predict result/given label= 0.589818/1
predict case 740 , predict result/given label= 0.926194/1
predict case 741 , predict result/given label= 0.913576/1
predict case 742 , predict result/given label= 0.226995/1
predict case 743 , predict result/given label= 0.860679/1
predict case 744 , predict result/given label= 0.266712/1
predict case 745 , predict result/given label= 0.900222/1
predict case 746 , predict result/given label= 0.926807/1
predict case 747 , predict result/given label= 0.817746/1
predict case 748 , predict result/given label= 0.836802/1
predict case 749 , predict result/given label= 0.926909/1
predict case 750 , predict result/given label= 0.925848/1
predict case 751 , predict result/given label= 0.926989/1
predict case 752 , predict result/given label= 0.926905/1
predict case 753 , predict result/given label= 0.866243/1
predict case 754 , predict result/given label= 0.611357/1
predict case 755 , predict result/given label= 0.261416/1
predict case 756 , predict result/given label= 0.397300/1
predict case 757 , predict result/given label= 0.571732/1
predict case 758 , predict result/given label= 0.496269/1
predict case 759 , predict result/given label= 0.834250/1
predict case 760 , predict result/given label= 0.743180/1
predict case 761 , predict result/given label= 0.806947/1
predict case 762 , predict result/given label= 0.511523/1
predict case 763 , predict result/given label= 0.743180/1
predict case 764 , predict result/given label= 0.934380/1
predict case 765 , predict result/given label= 0.668568/1
predict case 766 , predict result/given label= 0.825972/1
predict case 767 , predict result/given label= 0.927142/1
predict case 768 , predict result/given label= 0.863797/1
predict case 769 , predict result/given label= 0.260925/1
predict case 770 , predict result/given label= 0.307661/1
predict case 771 , predict result/given label= 0.848463/1
predict case 772 , predict result/given label= 0.858793/1
predict case 773 , predict result/given label= 0.666385/1
predict case 774 , predict result/given label= 0.363378/1
predict case 775 , predict result/given label= 0.861596/1
predict case 776 , predict result/given label= 0.929769/1
predict case 777 , predict result/given label= 0.256017/1
predict case 778 , predict result/given label= 0.325802/1
predict case 779 , predict result/given label= 0.360191/1
predict case 780 , predict result/given label= 0.904341/1
predict case 781 , predict result/given label= 0.247730/1
predict case 782 , predict result/given label= 0.309564/1
predict case 783 , predict result/given label= 0.501022/1
predict case 784 , predict result/given label= 0.325807/1
predict case 785 , predict result/given label= 0.927233/1
predict case 786 , predict result/given label= 0.293553/1
predict case 787 , predict result/given label= 0.654049/1
predict case 788 , predict result/given label= 0.306274/1
predict case 789 , predict result/given label= 0.917552/1
predict case 790 , predict result/given label= 0.915893/1
predict case 791 , predict result/given label= 0.256185/1
predict case 792 , predict result/given label= 0.642624/1
predict case 793 , predict result/given label= 0.393084/1
predict case 794 , predict result/given label= 0.928271/1
predict case 795 , predict result/given label= 0.306274/1
predict case 796 , predict result/given label= 0.413576/1
predict case 797 , predict result/given label= 0.938253/1
predict case 798 , predict result/given label= 0.929186/1
predict case 799 , predict result/given label= 0.817760/1
predict case 800 , predict result/given label= 0.936762/1
predict case 801 , predict result/given label= 0.675064/1
predict case 802 , predict result/given label= 0.934571/1
predict case 803 , predict result/given label= 0.177469/1
predict case 804 , predict result/given label= 0.314754/1
predict case 805 , predict result/given label= 0.277092/1
predict case 806 , predict result/given label= 0.936909/1
predict case 807 , predict result/given label= 0.268947/1
predict case 808 , predict result/given label= 0.753084/1
predict case 809 , predict result/given label= 0.417501/1
predict case 810 , predict result/given label= 0.409075/1
predict case 811 , predict result/given label= 0.935515/1
predict case 812 , predict result/given label= 0.376906/1
predict case 813 , predict result/given label= 0.286391/1
predict case 814 , predict result/given label= 0.877460/1
predict case 815 , predict result/given label= 0.467324/1
predict case 816 , predict result/given label= 0.915312/1
predict case 817 , predict result/given label= 0.825357/1
predict case 818 , predict result/given label= 0.265710/1
predict case 819 , predict result/given label= 0.924428/1
predict case 820 , predict result/given label= 0.281211/1
predict case 821 , predict result/given label= 0.918969/1
predict case 822 , predict result/given label= 0.606145/1
predict case 823 , predict result/given label= 0.904771/1
predict case 824 , predict result/given label= 0.604423/1
predict case 825 , predict result/given label= 0.928791/1
predict case 826 , predict result/given label= 0.869170/1
predict case 827 , predict result/given label= 0.743180/1
predict case 828 , predict result/given label= 0.924873/1
predict case 829 , predict result/given label= 0.395896/1
predict case 830 , predict result/given label= 0.758888/1
predict case 831 , predict result/given label= 0.277746/1
predict case 832 , predict result/given label= 0.877508/1
predict case 833 , predict result/given label= 0.913938/1
predict case 834 , predict result/given label= 0.274918/1
predict case 835 , predict result/given label= 0.300831/1
predict case 836 , predict result/given label= 0.898737/1
predict case 837 , predict result/given label= 0.261115/1
predict case 838 , predict result/given label= 0.306274/1
predict case 839 , predict result/given label= 0.924748/1
predict case 840 , predict result/given label= 0.264371/1
predict case 841 , predict result/given label= 0.879168/1
predict case 842 , predict result/given label= 0.846356/1
predict case 843 , predict result/given label= 0.881135/1
predict case 844 , predict result/given label= 0.787951/1
predict case 845 , predict result/given label= 0.242954/1
predict case 846 , predict result/given label= 0.539348/1
predict case 847 , predict result/given label= 0.937306/1
predict case 848 , predict result/given label= 0.766599/1
predict case 849 , predict result/given label= 0.248521/1
predict case 850 , predict result/given label= 0.462862/1
predict case 851 , predict result/given label= 0.353755/1
predict case 852 , predict result/given label= 0.327189/1
predict case 853 , predict result/given label= 0.375897/1
predict case 854 , predict result/given label= 0.898112/1
predict case 855 , predict result/given label= 0.456144/1
predict case 856 , predict result/given label= 0.324518/1
predict case 857 , predict result/given label= 0.256096/1
predict case 858 , predict result/given label= 0.875359/1
predict case 859 , predict result/given label= 0.750628/1
predict case 860 , predict result/given label= 0.500134/1
predict case 861 , predict result/given label= 0.177469/1
predict case 862 , predict result/given label= 0.743180/1
predict case 863 , predict result/given label= 0.927281/1
predict case 864 , predict result/given label= 0.397411/1
predict case 865 , predict result/given label= 0.925402/1
predict case 866 , predict result/given label= 0.925950/1
predict case 867 , predict result/given label= 0.683764/1
predict case 868 , predict result/given label= 0.255211/1
predict case 869 , predict result/given label= 0.902846/1
predict case 870 , predict result/given label= 0.921130/1
predict case 871 , predict result/given label= 0.502218/1
predict case 872 , predict result/given label= 0.925495/1
predict case 873 , predict result/given label= 0.324857/1
predict case 874 , predict result/given label= 0.934293/1
predict case 875 , predict result/given label= 0.575366/1
predict case 876 , predict result/given label= 0.702674/1
predict case 877 , predict result/given label= 0.772752/1
predict case 878 , predict result/given label= 0.885834/1
predict case 879 , predict result/given label= 0.562146/1
predict case 880 , predict result/given label= 0.290934/1
predict case 881 , predict result/given label= 0.353746/1
predict case 882 , predict result/given label= 0.820752/1
predict case 883 , predict result/given label= 0.290625/1
predict case 884 , predict result/given label= 0.925619/1
predict case 885 , predict result/given label= 0.557649/1
predict case 886 , predict result/given label= 0.684664/1
predict case 887 , predict result/given label= 0.580725/1
predict case 888 , predict result/given label= 0.169935/1
predict case 889 , predict result/given label= 0.925952/1
predict case 890 , predict result/given label= 0.306274/1
predict case 891 , predict result/given label= 0.306274/1
predict case 892 , predict result/given label= 0.925678/1
predict case 893 , predict result/given label= 0.481966/1
predict case 894 , predict result/given label= 0.287543/1
predict case 895 , predict result/given label= 0.292322/1
predict case 896 , predict result/given label= 0.370131/1
predict case 897 , predict result/given label= 0.284180/1
predict case 898 , predict result/given label= 0.690746/1
predict case 899 , predict result/given label= 0.924512/1
predict case 900 , predict result/given label= 0.714510/1
predict case 901 , predict result/given label= 0.412728/1
predict case 902 , predict result/given label= 0.429541/1
predict case 903 , predict result/given label= 0.728559/1
predict case 904 , predict result/given label= 0.692961/1
predict case 905 , predict result/given label= 0.927559/1
predict case 906 , predict result/given label= 0.421767/1
predict case 907 , predict result/given label= 0.399602/1
predict case 908 , predict result/given label= 0.541064/1
predict case 909 , predict result/given label= 0.927200/1
predict case 910 , predict result/given label= 0.913832/1
predict case 911 , predict result/given label= 0.927782/1
predict case 912 , predict result/given label= 0.934721/1
predict case 913 , predict result/given label= 0.502581/1
predict case 914 , predict result/given label= 0.330656/1
predict case 915 , predict result/given label= 0.708724/1
predict case 916 , predict result/given label= 0.811019/1
predict case 917 , predict result/given label= 0.352780/1
predict case 918 , predict result/given label= 0.177469/1
predict case 919 , predict result/given label= 0.775936/1
predict case 920 , predict result/given label= 0.248332/1
predict case 921 , predict result/given label= 0.850423/1
predict case 922 , predict result/given label= 0.927108/1
predict case 923 , predict result/given label= 0.340070/1
predict case 924 , predict result/given label= 0.866077/1
predict case 925 , predict result/given label= 0.688906/1
predict case 926 , predict result/given label= 0.275783/1
predict case 927 , predict result/given label= 0.924518/1
predict case 928 , predict result/given label= 0.317772/1
predict case 929 , predict result/given label= 0.895461/1
predict case 930 , predict result/given label= 0.453982/1
predict case 931 , predict result/given label= 0.928297/1
predict case 932 , predict result/given label= 0.918376/1
predict case 933 , predict result/given label= 0.813773/1
predict case 934 , predict result/given label= 0.281619/1
predict case 935 , predict result/given label= 0.929060/1
predict case 936 , predict result/given label= 0.910665/1
predict case 937 , predict result/given label= 0.515980/1
predict case 938 , predict result/given label= 0.367586/1
predict case 939 , predict result/given label= 0.881769/1
predict case 940 , predict result/given label= 0.624828/1
predict case 941 , predict result/given label= 0.791314/1
predict case 942 , predict result/given label= 0.307626/1
predict case 943 , predict result/given label= 0.328823/1
predict case 944 , predict result/given label= 0.794899/1
predict case 945 , predict result/given label= 0.410041/1
predict case 946 , predict result/given label= 0.642577/1
predict case 947 , predict result/given label= 0.893018/1
predict case 948 , predict result/given label= 0.232496/1
predict case 949 , predict result/given label= 0.325102/1
predict case 950 , predict result/given label= 0.915109/1
predict case 951 , predict result/given label= 0.668790/1
predict case 952 , predict result/given label= 0.870479/1
predict case 953 , predict result/given label= 0.452780/1
predict case 954 , predict result/given label= 0.926370/1
predict case 955 , predict result/given label= 0.922199/1
predict case 956 , predict result/given label= 0.928346/1
predict case 957 , predict result/given label= 0.867887/1
predict case 958 , predict result/given label= 0.925959/1
predict case 959 , predict result/given label= 0.925473/1
predict case 960 , predict result/given label= 0.926091/1
predict case 961 , predict result/given label= 0.494221/1
predict case 962 , predict result/given label= 0.396546/1
predict case 963 , predict result/given label= 0.936326/1
predict case 964 , predict result/given label= 0.924726/1
predict case 965 , predict result/given label= 0.926195/1
predict case 966 , predict result/given label= 0.260561/1
predict case 967 , predict result/given label= 0.505333/1
predict case 968 , predict result/given label= 0.925352/1
predict case 969 , predict result/given label= 0.872268/1
predict case 970 , predict result/given label= 0.924706/1
predict case 971 , predict result/given label= 0.684732/1
predict case 972 , predict result/given label= 0.887315/1
predict case 973 , predict result/given label= 0.724556/1
predict case 974 , predict result/given label= 0.400644/1
predict case 975 , predict result/given label= 0.641646/1
predict case 976 , predict result/given label= 0.880816/1
predict case 977 , predict result/given label= 0.286434/1
predict case 978 , predict result/given label= 0.828982/1
predict case 979 , predict result/given label= 0.832412/1
predict case 980 , predict result/given label= 0.924295/1
predict case 981 , predict result/given label= 0.252004/1
predict case 982 , predict result/given label= 0.581058/1
predict case 983 , predict result/given label= 0.408590/1
predict case 984 , predict result/given label= 0.882293/1
predict case 985 , predict result/given label= 0.528452/1
predict case 986 , predict result/given label= 0.925389/1
predict case 987 , predict result/given label= 0.842051/1
predict case 988 , predict result/given label= 0.260925/1
predict case 989 , predict result/given label= 0.930682/1
predict case 990 , predict result/given label= 0.630611/1
predict case 991 , predict result/given label= 0.924493/1
predict case 992 , predict result/given label= 0.408910/1
predict case 993 , predict result/given label= 0.840198/1
predict case 994 , predict result/given label= 0.825597/1
predict case 995 , predict result/given label= 0.925448/1
predict case 996 , predict result/given label= 0.253744/1
predict case 997 , predict result/given label= 0.393084/1
predict case 998 , predict result/given label= 0.932760/1
predict case 999 , predict result/given label= 0.344923/1
predict case 1000 , predict result/given label= 0.515382/1
predict case 1001 , predict result/given label= 0.323613/1
predict case 1002 , predict result/given label= 0.398890/1
predict case 1003 , predict result/given label= 0.266372/1
predict case 1004 , predict result/given label= 0.915316/1
predict case 1005 , predict result/given label= 0.932658/1
predict case 1006 , predict result/given label= 0.337470/1
predict case 1007 , predict result/given label= 0.911603/1
predict case 1008 , predict result/given label= 0.839436/1
predict case 1009 , predict result/given label= 0.446976/1
predict case 1010 , predict result/given label= 0.177469/1
predict case 1011 , predict result/given label= 0.925118/1
predict case 1012 , predict result/given label= 0.916034/1
predict case 1013 , predict result/given label= 0.472758/1
predict case 1014 , predict result/given label= 0.925060/1
predict case 1015 , predict result/given label= 0.377317/1
predict case 1016 , predict result/given label= 0.321156/1
predict case 1017 , predict result/given label= 0.242954/1
predict case 1018 , predict result/given label= 0.306274/1
predict case 1019 , predict result/given label= 0.220523/1
predict case 1020 , predict result/given label= 0.933779/1
predict case 1021 , predict result/given label= 0.269354/1
predict case 1022 , predict result/given label= 0.305623/1
predict case 1023 , predict result/given label= 0.925466/1
predict case 1024 , predict result/given label= 0.240383/1
predict case 1025 , predict result/given label= 0.284832/0
predict case 1026 , predict result/given label= 0.306274/0
predict case 1027 , predict result/given label= 0.177469/0
predict case 1028 , predict result/given label= 0.273936/0
predict case 1029 , predict result/given label= 0.924333/0
predict case 1030 , predict result/given label= 0.239849/0
predict case 1031 , predict result/given label= 0.177469/0
predict case 1032 , predict result/given label= 0.321962/0
predict case 1033 , predict result/given label= 0.444433/0
predict case 1034 , predict result/given label= 0.645010/0
predict case 1035 , predict result/given label= 0.264332/0
predict case 1036 , predict result/given label= 0.461329/0
predict case 1037 , predict result/given label= 0.277303/0
predict case 1038 , predict result/given label= 0.309944/0
predict case 1039 , predict result/given label= 0.282185/0
predict case 1040 , predict result/given label= 0.435206/0
predict case 1041 , predict result/given label= 0.291284/0
predict case 1042 , predict result/given label= 0.395618/0
predict case 1043 , predict result/given label= 0.275211/0
predict case 1044 , predict result/given label= 0.312263/0
predict case 1045 , predict result/given label= 0.244884/0
predict case 1046 , predict result/given label= 0.255811/0
predict case 1047 , predict result/given label= 0.318667/0
predict case 1048 , predict result/given label= 0.925404/0
predict case 1049 , predict result/given label= 0.340696/0
predict case 1050 , predict result/given label= 0.598043/0
predict case 1051 , predict result/given label= 0.320796/0
predict case 1052 , predict result/given label= 0.288940/0
predict case 1053 , predict result/given label= 0.282926/0
predict case 1054 , predict result/given label= 0.321762/0
predict case 1055 , predict result/given label= 0.424196/0
predict case 1056 , predict result/given label= 0.277497/0
predict case 1057 , predict result/given label= 0.305667/0
predict case 1058 , predict result/given label= 0.372520/0
predict case 1059 , predict result/given label= 0.457060/0
predict case 1060 , predict result/given label= 0.309875/0
predict case 1061 , predict result/given label= 0.244015/0
predict case 1062 , predict result/given label= 0.882246/0
predict case 1063 , predict result/given label= 0.471101/0
predict case 1064 , predict result/given label= 0.294639/0
predict case 1065 , predict result/given label= 0.266939/0
predict case 1066 , predict result/given label= 0.447394/0
predict case 1067 , predict result/given label= 0.524444/0
predict case 1068 , predict result/given label= 0.260925/0
predict case 1069 , predict result/given label= 0.245682/0
predict case 1070 , predict result/given label= 0.273143/0
predict case 1071 , predict result/given label= 0.321919/0
predict case 1072 , predict result/given label= 0.177469/0
predict case 1073 , predict result/given label= 0.929806/0
predict case 1074 , predict result/given label= 0.372690/0
predict case 1075 , predict result/given label= 0.410031/0
predict case 1076 , predict result/given label= 0.244884/0
predict case 1077 , predict result/given label= 0.231279/0
predict case 1078 , predict result/given label= 0.460894/0
predict case 1079 , predict result/given label= 0.251714/0
predict case 1080 , predict result/given label= 0.925426/0
predict case 1081 , predict result/given label= 0.483700/0
predict case 1082 , predict result/given label= 0.306274/0
predict case 1083 , predict result/given label= 0.927185/0
predict case 1084 , predict result/given label= 0.269181/0
predict case 1085 , predict result/given label= 0.324419/0
predict case 1086 , predict result/given label= 0.321962/0
predict case 1087 , predict result/given label= 0.281619/0
predict case 1088 , predict result/given label= 0.280210/0
predict case 1089 , predict result/given label= 0.247219/0
predict case 1090 , predict result/given label= 0.219244/0
predict case 1091 , predict result/given label= 0.446164/0
predict case 1092 , predict result/given label= 0.361030/0
predict case 1093 , predict result/given label= 0.281886/0
predict case 1094 , predict result/given label= 0.260925/0
predict case 1095 , predict result/given label= 0.560611/0
predict case 1096 , predict result/given label= 0.295769/0
predict case 1097 , predict result/given label= 0.256120/0
predict case 1098 , predict result/given label= 0.260925/0
predict case 1099 , predict result/given label= 0.894472/0
predict case 1100 , predict result/given label= 0.818517/0
predict case 1101 , predict result/given label= 0.261181/0
predict case 1102 , predict result/given label= 0.177469/0
predict case 1103 , predict result/given label= 0.262715/0
predict case 1104 , predict result/given label= 0.308701/0
predict case 1105 , predict result/given label= 0.742194/0
predict case 1106 , predict result/given label= 0.351982/0
predict case 1107 , predict result/given label= 0.444433/0
predict case 1108 , predict result/given label= 0.402037/0
predict case 1109 , predict result/given label= 0.414988/0
predict case 1110 , predict result/given label= 0.323915/0
predict case 1111 , predict result/given label= 0.630313/0
predict case 1112 , predict result/given label= 0.334542/0
predict case 1113 , predict result/given label= 0.233429/0
predict case 1114 , predict result/given label= 0.313254/0
predict case 1115 , predict result/given label= 0.926015/0
predict case 1116 , predict result/given label= 0.407506/0
predict case 1117 , predict result/given label= 0.411769/0
predict case 1118 , predict result/given label= 0.922834/0
predict case 1119 , predict result/given label= 0.396929/0
predict case 1120 , predict result/given label= 0.260925/0
predict case 1121 , predict result/given label= 0.355438/0
predict case 1122 , predict result/given label= 0.818334/0
predict case 1123 , predict result/given label= 0.301178/0
predict case 1124 , predict result/given label= 0.709279/0
predict case 1125 , predict result/given label= 0.353706/0
predict case 1126 , predict result/given label= 0.251510/0
predict case 1127 , predict result/given label= 0.580097/0
predict case 1128 , predict result/given label= 0.425867/0
predict case 1129 , predict result/given label= 0.364381/0
predict case 1130 , predict result/given label= 0.930955/0
predict case 1131 , predict result/given label= 0.241725/0
predict case 1132 , predict result/given label= 0.306274/0
predict case 1133 , predict result/given label= 0.287520/0
predict case 1134 , predict result/given label= 0.339168/0
predict case 1135 , predict result/given label= 0.260925/0
predict case 1136 , predict result/given label= 0.260925/0
predict case 1137 , predict result/given label= 0.237395/0
predict case 1138 , predict result/given label= 0.316732/0
predict case 1139 , predict result/given label= 0.229832/0
predict case 1140 , predict result/given label= 0.284563/0
predict case 1141 , predict result/given label= 0.333995/0
predict case 1142 , predict result/given label= 0.260925/0
predict case 1143 , predict result/given label= 0.322874/0
predict case 1144 , predict result/given label= 0.328091/0
predict case 1145 , predict result/given label= 0.269938/0
predict case 1146 , predict result/given label= 0.343251/0
predict case 1147 , predict result/given label= 0.346037/0
predict case 1148 , predict result/given label= 0.245130/0
predict case 1149 , predict result/given label= 0.927972/0
predict case 1150 , predict result/given label= 0.283023/0
predict case 1151 , predict result/given label= 0.260925/0
predict case 1152 , predict result/given label= 0.341610/0
predict case 1153 , predict result/given label= 0.256439/0
predict case 1154 , predict result/given label= 0.257285/0
predict case 1155 , predict result/given label= 0.289417/0
predict case 1156 , predict result/given label= 0.273182/0
predict case 1157 , predict result/given label= 0.275253/0
predict case 1158 , predict result/given label= 0.323632/0
predict case 1159 , predict result/given label= 0.229268/0
predict case 1160 , predict result/given label= 0.346615/0
predict case 1161 , predict result/given label= 0.829933/0
predict case 1162 , predict result/given label= 0.279019/0
predict case 1163 , predict result/given label= 0.305873/0
predict case 1164 , predict result/given label= 0.387945/0
predict case 1165 , predict result/given label= 0.343303/0
predict case 1166 , predict result/given label= 0.508490/0
predict case 1167 , predict result/given label= 0.308160/0
predict case 1168 , predict result/given label= 0.252974/0
predict case 1169 , predict result/given label= 0.232592/0
predict case 1170 , predict result/given label= 0.688346/0
predict case 1171 , predict result/given label= 0.306274/0
predict case 1172 , predict result/given label= 0.268171/0
predict case 1173 , predict result/given label= 0.500780/0
predict case 1174 , predict result/given label= 0.177469/0
predict case 1175 , predict result/given label= 0.242006/0
predict case 1176 , predict result/given label= 0.416530/0
predict case 1177 , predict result/given label= 0.275372/0
predict case 1178 , predict result/given label= 0.277324/0
predict case 1179 , predict result/given label= 0.306274/0
predict case 1180 , predict result/given label= 0.297932/0
predict case 1181 , predict result/given label= 0.298400/0
predict case 1182 , predict result/given label= 0.272105/0
predict case 1183 , predict result/given label= 0.273289/0
predict case 1184 , predict result/given label= 0.177469/0
predict case 1185 , predict result/given label= 0.335141/0
predict case 1186 , predict result/given label= 0.356269/0
predict case 1187 , predict result/given label= 0.260925/0
predict case 1188 , predict result/given label= 0.367914/0
predict case 1189 , predict result/given label= 0.328091/0
predict case 1190 , predict result/given label= 0.306274/0
predict case 1191 , predict result/given label= 0.283692/0
predict case 1192 , predict result/given label= 0.177469/0
predict case 1193 , predict result/given label= 0.177469/0
predict case 1194 , predict result/given label= 0.214653/0
predict case 1195 , predict result/given label= 0.298048/0
predict case 1196 , predict result/given label= 0.386984/0
predict case 1197 , predict result/given label= 0.260925/0
predict case 1198 , predict result/given label= 0.177469/0
predict case 1199 , predict result/given label= 0.286497/0
predict case 1200 , predict result/given label= 0.269148/0
predict case 1201 , predict result/given label= 0.378557/0
predict case 1202 , predict result/given label= 0.278767/0
predict case 1203 , predict result/given label= 0.454398/0
predict case 1204 , predict result/given label= 0.333291/0
predict case 1205 , predict result/given label= 0.177469/0
predict case 1206 , predict result/given label= 0.177469/0
predict case 1207 , predict result/given label= 0.336570/0
predict case 1208 , predict result/given label= 0.320125/0
predict case 1209 , predict result/given label= 0.239093/0
predict case 1210 , predict result/given label= 0.239427/0
predict case 1211 , predict result/given label= 0.424218/0
predict case 1212 , predict result/given label= 0.177469/0
predict case 1213 , predict result/given label= 0.242088/0
predict case 1214 , predict result/given label= 0.264873/0
predict case 1215 , predict result/given label= 0.177469/0
predict case 1216 , predict result/given label= 0.411632/0
predict case 1217 , predict result/given label= 0.177469/0
predict case 1218 , predict result/given label= 0.369442/0
predict case 1219 , predict result/given label= 0.283577/0
predict case 1220 , predict result/given label= 0.379400/0
predict case 1221 , predict result/given label= 0.309739/0
predict case 1222 , predict result/given label= 0.286391/0
predict case 1223 , predict result/given label= 0.307067/0
predict case 1224 , predict result/given label= 0.482095/0
predict case 1225 , predict result/given label= 0.267145/0
predict case 1226 , predict result/given label= 0.393877/0
predict case 1227 , predict result/given label= 0.559563/0
predict case 1228 , predict result/given label= 0.351673/0
predict case 1229 , predict result/given label= 0.308246/0
predict case 1230 , predict result/given label= 0.264272/0
predict case 1231 , predict result/given label= 0.257379/0
predict case 1232 , predict result/given label= 0.422982/0
predict case 1233 , predict result/given label= 0.267053/0
predict case 1234 , predict result/given label= 0.459835/0
predict case 1235 , predict result/given label= 0.235128/0
predict case 1236 , predict result/given label= 0.409878/0
predict case 1237 , predict result/given label= 0.278170/0
predict case 1238 , predict result/given label= 0.236443/0
predict case 1239 , predict result/given label= 0.925324/0
predict case 1240 , predict result/given label= 0.360368/0
predict case 1241 , predict result/given label= 0.371408/0
predict case 1242 , predict result/given label= 0.782579/0
predict case 1243 , predict result/given label= 0.325764/0
predict case 1244 , predict result/given label= 0.321962/0
predict case 1245 , predict result/given label= 0.426689/0
predict case 1246 , predict result/given label= 0.216018/0
predict case 1247 , predict result/given label= 0.409740/0
predict case 1248 , predict result/given label= 0.267864/0
predict case 1249 , predict result/given label= 0.219207/0
predict case 1250 , predict result/given label= 0.912187/0
predict case 1251 , predict result/given label= 0.177469/0
predict case 1252 , predict result/given label= 0.330799/0
predict case 1253 , predict result/given label= 0.267535/0
predict case 1254 , predict result/given label= 0.258905/0
predict case 1255 , predict result/given label= 0.935681/0
predict case 1256 , predict result/given label= 0.296591/0
predict case 1257 , predict result/given label= 0.177469/0
