predict case 0 , predict result/given label= 0.777910/1
predict case 635 , predict result/given label= 0.893557/1
predict case 636 , predict result/given label= 0.691727/1
predict case 637 , predict result/given label= 0.927733/1
predict case 638 , predict result/given label= 0.899468/1
predict case 639 , predict result/given label= 0.747615/1
predict case 640 , predict result/given label= 0.349650/1
predict case 641 , predict result/given label= 0.924940/1
predict case 642 , predict result/given label= 0.518365/1
predict case 643 , predict result/given label= 0.924178/1
predict case 644 , predict result/given label= 0.257358/1
predict case 645 , predict result/given label= 0.466748/1
predict case 646 , predict result/given label= 0.779293/1
predict case 647 , predict result/given label= 0.327126/1
predict case 648 , predict result/given label= 0.935463/1
predict case 649 , predict result/given label= 0.534419/1
predict case 650 , predict result/given label= 0.924765/1
predict case 651 , predict result/given label= 0.757748/1
predict case 652 , predict result/given label= 0.267611/1
predict case 653 , predict result/given label= 0.936767/1
predict case 654 , predict result/given label= 0.791461/1
predict case 655 , predict result/given label= 0.315800/1
predict case 656 , predict result/given label= 0.744063/1
predict case 657 , predict result/given label= 0.589743/1
predict case 658 , predict result/given label= 0.518754/1
predict case 659 , predict result/given label= 0.597954/1
predict case 660 , predict result/given label= 0.306685/1
predict case 661 , predict result/given label= 0.849227/1
predict case 662 , predict result/given label= 0.924668/1
predict case 663 , predict result/given label= 0.898470/1
predict case 664 , predict result/given label= 0.878164/1
predict case 665 , predict result/given label= 0.883907/1
predict case 666 , predict result/given label= 0.269080/1
predict case 667 , predict result/given label= 0.739464/1
predict case 668 , predict result/given label= 0.936509/1
predict case 669 , predict result/given label= 0.602960/1
predict case 670 , predict result/given label= 0.809277/1
predict case 671 , predict result/given label= 0.289632/1
predict case 672 , predict result/given label= 0.861415/1
predict case 673 , predict result/given label= 0.896880/1
predict case 674 , predict result/given label= 0.687923/1
predict case 675 , predict result/given label= 0.839287/1
predict case 676 , predict result/given label= 0.706014/1
predict case 677 , predict result/given label= 0.315800/1
predict case 678 , predict result/given label= 0.921202/1
predict case 679 , predict result/given label= 0.254734/1
predict case 680 , predict result/given label= 0.509649/1
predict case 681 , predict result/given label= 0.684945/1
predict case 682 , predict result/given label= 0.570027/1
predict case 683 , predict result/given label= 0.418675/1
predict case 684 , predict result/given label= 0.926514/1
predict case 685 , predict result/given label= 0.678900/1
predict case 686 , predict result/given label= 0.315800/1
predict case 687 , predict result/given label= 0.180924/1
predict case 688 , predict result/given label= 0.482535/1
predict case 689 , predict result/given label= 0.890693/1
predict case 690 , predict result/given label= 0.910323/1
predict case 691 , predict result/given label= 0.506968/1
predict case 692 , predict result/given label= 0.936286/1
predict case 693 , predict result/given label= 0.864264/1
predict case 694 , predict result/given label= 0.929519/1
predict case 695 , predict result/given label= 0.482536/1
predict case 696 , predict result/given label= 0.518883/1
predict case 697 , predict result/given label= 0.362700/1
predict case 698 , predict result/given label= 0.780093/1
predict case 699 , predict result/given label= 0.871359/1
predict case 700 , predict result/given label= 0.889004/1
predict case 701 , predict result/given label= 0.801661/1
predict case 702 , predict result/given label= 0.452164/1
predict case 703 , predict result/given label= 0.720889/1
predict case 704 , predict result/given label= 0.537716/1
predict case 705 , predict result/given label= 0.632566/1
predict case 706 , predict result/given label= 0.683520/1
predict case 707 , predict result/given label= 0.691727/1
predict case 708 , predict result/given label= 0.925349/1
predict case 709 , predict result/given label= 0.691727/1
predict case 710 , predict result/given label= 0.830785/1
predict case 711 , predict result/given label= 0.735487/1
predict case 712 , predict result/given label= 0.335562/1
predict case 713 , predict result/given label= 0.888047/1
predict case 714 , predict result/given label= 0.925696/1
predict case 715 , predict result/given label= 0.579889/1
predict case 716 , predict result/given label= 0.451173/1
predict case 717 , predict result/given label= 0.922988/1
predict case 718 , predict result/given label= 0.917853/1
predict case 719 , predict result/given label= 0.810911/1
predict case 720 , predict result/given label= 0.461961/1
predict case 721 , predict result/given label= 0.381797/1
predict case 722 , predict result/given label= 0.565266/1
predict case 723 , predict result/given label= 0.604789/1
predict case 724 , predict result/given label= 0.840711/1
predict case 725 , predict result/given label= 0.913522/1
predict case 726 , predict result/given label= 0.485629/1
predict case 727 , predict result/given label= 0.928927/1
predict case 728 , predict result/given label= 0.913377/1
predict case 729 , predict result/given label= 0.492160/1
predict case 730 , predict result/given label= 0.925475/1
predict case 731 , predict result/given label= 0.691727/1
predict case 732 , predict result/given label= 0.315800/1
predict case 733 , predict result/given label= 0.263092/1
predict case 734 , predict result/given label= 0.321558/1
predict case 735 , predict result/given label= 0.882782/1
predict case 736 , predict result/given label= 0.854982/1
predict case 737 , predict result/given label= 0.387371/1
predict case 738 , predict result/given label= 0.691727/1
predict case 739 , predict result/given label= 0.351458/1
predict case 740 , predict result/given label= 0.410559/1
predict case 741 , predict result/given label= 0.904313/1
predict case 742 , predict result/given label= 0.272177/1
predict case 743 , predict result/given label= 0.924676/1
predict case 744 , predict result/given label= 0.924624/1
predict case 745 , predict result/given label= 0.271389/1
predict case 746 , predict result/given label= 0.867817/1
predict case 747 , predict result/given label= 0.507369/1
predict case 748 , predict result/given label= 0.828759/1
predict case 749 , predict result/given label= 0.255782/1
predict case 750 , predict result/given label= 0.719595/1
predict case 751 , predict result/given label= 0.784279/1
predict case 752 , predict result/given label= 0.331108/1
predict case 753 , predict result/given label= 0.725336/1
predict case 754 , predict result/given label= 0.587870/1
predict case 755 , predict result/given label= 0.924190/1
predict case 756 , predict result/given label= 0.823031/1
predict case 757 , predict result/given label= 0.843666/1
predict case 758 , predict result/given label= 0.258494/1
predict case 759 , predict result/given label= 0.609343/1
predict case 760 , predict result/given label= 0.473504/1
predict case 761 , predict result/given label= 0.301492/1
predict case 762 , predict result/given label= 0.814794/1
predict case 763 , predict result/given label= 0.242731/1
predict case 764 , predict result/given label= 0.795500/1
predict case 765 , predict result/given label= 0.313557/1
predict case 766 , predict result/given label= 0.373672/1
predict case 767 , predict result/given label= 0.925848/1
predict case 768 , predict result/given label= 0.831781/1
predict case 769 , predict result/given label= 0.725033/1
predict case 770 , predict result/given label= 0.541373/1
predict case 771 , predict result/given label= 0.358163/1
predict case 772 , predict result/given label= 0.428489/1
predict case 773 , predict result/given label= 0.263092/1
predict case 774 , predict result/given label= 0.926151/1
predict case 775 , predict result/given label= 0.470104/1
predict case 776 , predict result/given label= 0.908487/1
predict case 777 , predict result/given label= 0.610339/1
predict case 778 , predict result/given label= 0.451078/1
predict case 779 , predict result/given label= 0.428702/1
predict case 780 , predict result/given label= 0.599619/1
predict case 781 , predict result/given label= 0.924966/1
predict case 782 , predict result/given label= 0.774700/1
predict case 783 , predict result/given label= 0.257574/1
predict case 784 , predict result/given label= 0.892327/1
predict case 785 , predict result/given label= 0.251427/1
predict case 786 , predict result/given label= 0.818194/1
predict case 787 , predict result/given label= 0.248563/1
predict case 788 , predict result/given label= 0.924395/1
predict case 789 , predict result/given label= 0.906528/1
predict case 790 , predict result/given label= 0.315800/1
predict case 791 , predict result/given label= 0.382124/1
predict case 792 , predict result/given label= 0.901517/1
predict case 793 , predict result/given label= 0.333266/1
predict case 794 , predict result/given label= 0.265190/1
predict case 795 , predict result/given label= 0.893473/1
predict case 796 , predict result/given label= 0.850079/1
predict case 797 , predict result/given label= 0.935619/1
predict case 798 , predict result/given label= 0.925737/1
predict case 799 , predict result/given label= 0.296814/1
predict case 800 , predict result/given label= 0.886066/1
predict case 801 , predict result/given label= 0.290740/1
predict case 802 , predict result/given label= 0.897834/1
predict case 803 , predict result/given label= 0.863209/1
predict case 804 , predict result/given label= 0.875173/1
predict case 805 , predict result/given label= 0.862100/1
predict case 806 , predict result/given label= 0.478234/1
predict case 807 , predict result/given label= 0.493297/1
predict case 808 , predict result/given label= 0.274637/1
predict case 809 , predict result/given label= 0.290184/1
predict case 810 , predict result/given label= 0.180924/1
predict case 811 , predict result/given label= 0.865692/1
predict case 812 , predict result/given label= 0.711293/1
predict case 813 , predict result/given label= 0.691727/1
predict case 814 , predict result/given label= 0.843174/1
predict case 815 , predict result/given label= 0.390838/1
predict case 816 , predict result/given label= 0.315948/1
predict case 817 , predict result/given label= 0.840711/1
predict case 818 , predict result/given label= 0.376027/1
predict case 819 , predict result/given label= 0.416635/1
predict case 820 , predict result/given label= 0.354871/1
predict case 821 , predict result/given label= 0.932591/1
predict case 822 , predict result/given label= 0.534924/1
predict case 823 , predict result/given label= 0.679543/1
predict case 824 , predict result/given label= 0.924431/1
predict case 825 , predict result/given label= 0.331027/1
predict case 826 , predict result/given label= 0.736816/1
predict case 827 , predict result/given label= 0.889606/1
predict case 828 , predict result/given label= 0.725623/1
predict case 829 , predict result/given label= 0.926191/1
predict case 830 , predict result/given label= 0.817807/1
predict case 831 , predict result/given label= 0.916025/1
predict case 832 , predict result/given label= 0.814378/1
predict case 833 , predict result/given label= 0.611431/1
predict case 834 , predict result/given label= 0.911867/1
predict case 835 , predict result/given label= 0.577968/1
predict case 836 , predict result/given label= 0.838215/1
predict case 837 , predict result/given label= 0.563519/1
predict case 838 , predict result/given label= 0.796483/1
predict case 839 , predict result/given label= 0.925605/1
predict case 840 , predict result/given label= 0.275144/1
predict case 841 , predict result/given label= 0.745869/1
predict case 842 , predict result/given label= 0.836446/1
predict case 843 , predict result/given label= 0.857727/1
predict case 844 , predict result/given label= 0.578228/1
predict case 845 , predict result/given label= 0.913690/1
predict case 846 , predict result/given label= 0.581163/1
predict case 847 , predict result/given label= 0.437498/1
predict case 848 , predict result/given label= 0.617501/1
predict case 849 , predict result/given label= 0.453274/1
predict case 850 , predict result/given label= 0.287707/1
predict case 851 , predict result/given label= 0.315800/1
predict case 852 , predict result/given label= 0.703581/1
predict case 853 , predict result/given label= 0.401173/1
predict case 854 , predict result/given label= 0.868922/1
predict case 855 , predict result/given label= 0.445700/1
predict case 856 , predict result/given label= 0.904384/1
predict case 857 , predict result/given label= 0.372584/1
predict case 858 , predict result/given label= 0.271478/1
predict case 859 , predict result/given label= 0.655529/1
predict case 860 , predict result/given label= 0.929267/1
predict case 861 , predict result/given label= 0.641718/1
predict case 862 , predict result/given label= 0.254823/1
predict case 863 , predict result/given label= 0.455074/1
predict case 864 , predict result/given label= 0.334461/1
predict case 865 , predict result/given label= 0.926707/1
predict case 866 , predict result/given label= 0.343455/1
predict case 867 , predict result/given label= 0.846627/1
predict case 868 , predict result/given label= 0.459042/1
predict case 869 , predict result/given label= 0.699937/1
predict case 870 , predict result/given label= 0.709281/1
predict case 871 , predict result/given label= 0.873325/1
predict case 872 , predict result/given label= 0.538657/1
predict case 873 , predict result/given label= 0.925343/1
predict case 874 , predict result/given label= 0.455353/1
predict case 875 , predict result/given label= 0.263092/1
predict case 876 , predict result/given label= 0.180924/1
predict case 877 , predict result/given label= 0.315800/1
predict case 878 , predict result/given label= 0.344305/1
predict case 879 , predict result/given label= 0.669303/1
predict case 880 , predict result/given label= 0.713751/1
predict case 881 , predict result/given label= 0.896093/1
predict case 882 , predict result/given label= 0.315800/1
predict case 883 , predict result/given label= 0.924889/1
predict case 884 , predict result/given label= 0.852493/1
predict case 885 , predict result/given label= 0.925583/1
predict case 886 , predict result/given label= 0.268125/1
predict case 887 , predict result/given label= 0.361147/1
predict case 888 , predict result/given label= 0.329200/1
predict case 889 , predict result/given label= 0.314454/1
predict case 890 , predict result/given label= 0.648519/1
predict case 891 , predict result/given label= 0.551580/1
predict case 892 , predict result/given label= 0.777617/1
predict case 893 , predict result/given label= 0.879916/1
predict case 894 , predict result/given label= 0.626611/1
predict case 895 , predict result/given label= 0.253991/1
predict case 896 , predict result/given label= 0.910454/1
predict case 897 , predict result/given label= 0.773215/1
predict case 898 , predict result/given label= 0.924245/1
predict case 899 , predict result/given label= 0.648710/1
predict case 900 , predict result/given label= 0.322360/1
predict case 901 , predict result/given label= 0.238733/1
predict case 902 , predict result/given label= 0.281726/1
predict case 903 , predict result/given label= 0.610013/1
predict case 904 , predict result/given label= 0.920927/1
predict case 905 , predict result/given label= 0.318521/1
predict case 906 , predict result/given label= 0.428450/1
predict case 907 , predict result/given label= 0.288093/1
predict case 908 , predict result/given label= 0.930835/1
predict case 909 , predict result/given label= 0.935492/1
predict case 910 , predict result/given label= 0.820219/1
predict case 911 , predict result/given label= 0.931797/1
predict case 912 , predict result/given label= 0.923056/1
predict case 913 , predict result/given label= 0.668277/1
predict case 914 , predict result/given label= 0.800627/1
predict case 915 , predict result/given label= 0.817807/1
predict case 916 , predict result/given label= 0.924796/1
predict case 917 , predict result/given label= 0.858606/1
predict case 918 , predict result/given label= 0.317329/1
predict case 919 , predict result/given label= 0.913458/1
predict case 920 , predict result/given label= 0.903650/1
predict case 921 , predict result/given label= 0.255633/1
predict case 922 , predict result/given label= 0.461917/1
predict case 923 , predict result/given label= 0.272411/1
predict case 924 , predict result/given label= 0.902693/1
predict case 925 , predict result/given label= 0.936983/1
predict case 926 , predict result/given label= 0.599230/1
predict case 927 , predict result/given label= 0.677023/1
predict case 928 , predict result/given label= 0.924812/1
predict case 929 , predict result/given label= 0.733978/1
predict case 930 , predict result/given label= 0.444845/1
predict case 931 , predict result/given label= 0.769889/1
predict case 932 , predict result/given label= 0.830688/1
predict case 933 , predict result/given label= 0.850724/1
predict case 934 , predict result/given label= 0.927629/1
predict case 935 , predict result/given label= 0.922894/1
predict case 936 , predict result/given label= 0.883100/1
predict case 937 , predict result/given label= 0.935664/1
predict case 938 , predict result/given label= 0.557319/1
predict case 939 , predict result/given label= 0.588187/1
predict case 940 , predict result/given label= 0.297178/1
predict case 941 , predict result/given label= 0.506699/1
predict case 942 , predict result/given label= 0.778982/1
predict case 943 , predict result/given label= 0.925386/1
predict case 944 , predict result/given label= 0.478339/1
predict case 945 , predict result/given label= 0.929743/1
predict case 946 , predict result/given label= 0.292982/1
predict case 947 , predict result/given label= 0.933060/1
predict case 948 , predict result/given label= 0.840704/1
predict case 949 , predict result/given label= 0.728211/1
predict case 950 , predict result/given label= 0.821974/1
predict case 951 , predict result/given label= 0.423706/1
predict case 952 , predict result/given label= 0.356936/1
predict case 953 , predict result/given label= 0.817020/1
predict case 954 , predict result/given label= 0.613646/1
predict case 955 , predict result/given label= 0.822857/1
predict case 956 , predict result/given label= 0.855886/1
predict case 957 , predict result/given label= 0.636026/1
predict case 958 , predict result/given label= 0.665154/1
predict case 959 , predict result/given label= 0.180924/1
predict case 960 , predict result/given label= 0.348967/1
predict case 961 , predict result/given label= 0.654726/1
predict case 962 , predict result/given label= 0.913453/1
predict case 963 , predict result/given label= 0.844425/1
predict case 964 , predict result/given label= 0.757419/1
predict case 965 , predict result/given label= 0.924677/1
predict case 966 , predict result/given label= 0.445829/1
predict case 967 , predict result/given label= 0.845859/1
predict case 968 , predict result/given label= 0.672107/1
predict case 969 , predict result/given label= 0.787750/1
predict case 970 , predict result/given label= 0.390939/1
predict case 971 , predict result/given label= 0.909146/1
predict case 972 , predict result/given label= 0.374449/1
predict case 973 , predict result/given label= 0.936039/1
predict case 974 , predict result/given label= 0.508808/1
predict case 975 , predict result/given label= 0.933005/1
predict case 976 , predict result/given label= 0.823730/1
predict case 977 , predict result/given label= 0.903177/1
predict case 978 , predict result/given label= 0.925657/1
predict case 979 , predict result/given label= 0.420662/1
predict case 980 , predict result/given label= 0.276702/1
predict case 981 , predict result/given label= 0.574149/1
predict case 982 , predict result/given label= 0.231604/1
predict case 983 , predict result/given label= 0.929085/1
predict case 984 , predict result/given label= 0.787113/1
predict case 985 , predict result/given label= 0.845038/1
predict case 986 , predict result/given label= 0.909971/1
predict case 987 , predict result/given label= 0.920088/1
predict case 988 , predict result/given label= 0.844940/1
predict case 989 , predict result/given label= 0.883142/1
predict case 990 , predict result/given label= 0.279926/1
predict case 991 , predict result/given label= 0.404853/1
predict case 992 , predict result/given label= 0.787131/1
predict case 993 , predict result/given label= 0.933204/1
predict case 994 , predict result/given label= 0.873368/1
predict case 995 , predict result/given label= 0.617039/1
predict case 996 , predict result/given label= 0.691727/1
predict case 997 , predict result/given label= 0.323137/1
predict case 998 , predict result/given label= 0.926918/1
predict case 999 , predict result/given label= 0.668187/1
predict case 1000 , predict result/given label= 0.870654/1
predict case 1001 , predict result/given label= 0.923967/1
predict case 1002 , predict result/given label= 0.924164/1
predict case 1003 , predict result/given label= 0.927671/1
predict case 1004 , predict result/given label= 0.890184/1
predict case 1005 , predict result/given label= 0.933295/1
predict case 1006 , predict result/given label= 0.923557/1
predict case 1007 , predict result/given label= 0.442774/1
predict case 1008 , predict result/given label= 0.927403/1
predict case 1009 , predict result/given label= 0.728891/1
predict case 1010 , predict result/given label= 0.820854/1
predict case 1011 , predict result/given label= 0.264198/1
predict case 1012 , predict result/given label= 0.331073/1
predict case 1013 , predict result/given label= 0.269535/1
predict case 1014 , predict result/given label= 0.535700/1
predict case 1015 , predict result/given label= 0.792921/1
predict case 1016 , predict result/given label= 0.376434/1
predict case 1017 , predict result/given label= 0.843152/1
predict case 1018 , predict result/given label= 0.801410/1
predict case 1019 , predict result/given label= 0.845083/1
predict case 1020 , predict result/given label= 0.633339/1
predict case 1021 , predict result/given label= 0.661636/1
predict case 1022 , predict result/given label= 0.562550/1
predict case 1023 , predict result/given label= 0.877157/1
predict case 1024 , predict result/given label= 0.341674/1
predict case 1025 , predict result/given label= 0.180924/0
predict case 1026 , predict result/given label= 0.315243/0
predict case 1027 , predict result/given label= 0.442684/0
predict case 1028 , predict result/given label= 0.487045/0
predict case 1029 , predict result/given label= 0.288387/0
predict case 1030 , predict result/given label= 0.739979/0
predict case 1031 , predict result/given label= 0.315800/0
predict case 1032 , predict result/given label= 0.453274/0
predict case 1033 , predict result/given label= 0.806837/0
predict case 1034 , predict result/given label= 0.263209/0
predict case 1035 , predict result/given label= 0.804828/0
predict case 1036 , predict result/given label= 0.373723/0
predict case 1037 , predict result/given label= 0.840956/0
predict case 1038 , predict result/given label= 0.392214/0
predict case 1039 , predict result/given label= 0.325965/0
predict case 1040 , predict result/given label= 0.231645/0
predict case 1041 , predict result/given label= 0.813379/0
predict case 1042 , predict result/given label= 0.322943/0
predict case 1043 , predict result/given label= 0.254207/0
predict case 1044 , predict result/given label= 0.301711/0
predict case 1045 , predict result/given label= 0.390425/0
predict case 1046 , predict result/given label= 0.285539/0
predict case 1047 , predict result/given label= 0.289180/0
predict case 1048 , predict result/given label= 0.282615/0
predict case 1049 , predict result/given label= 0.288099/0
predict case 1050 , predict result/given label= 0.307707/0
predict case 1051 , predict result/given label= 0.478982/0
predict case 1052 , predict result/given label= 0.258295/0
predict case 1053 , predict result/given label= 0.455074/0
predict case 1054 , predict result/given label= 0.394985/0
predict case 1055 , predict result/given label= 0.269215/0
predict case 1056 , predict result/given label= 0.180924/0
predict case 1057 , predict result/given label= 0.250966/0
predict case 1058 , predict result/given label= 0.427014/0
predict case 1059 , predict result/given label= 0.368455/0
predict case 1060 , predict result/given label= 0.318586/0
predict case 1061 , predict result/given label= 0.271465/0
predict case 1062 , predict result/given label= 0.371656/0
predict case 1063 , predict result/given label= 0.249266/0
predict case 1064 , predict result/given label= 0.377483/0
predict case 1065 , predict result/given label= 0.246477/0
predict case 1066 , predict result/given label= 0.180924/0
predict case 1067 , predict result/given label= 0.354121/0
predict case 1068 , predict result/given label= 0.217981/0
predict case 1069 , predict result/given label= 0.180924/0
predict case 1070 , predict result/given label= 0.313804/0
predict case 1071 , predict result/given label= 0.301185/0
predict case 1072 , predict result/given label= 0.322943/0
predict case 1073 , predict result/given label= 0.271778/0
predict case 1074 , predict result/given label= 0.325132/0
predict case 1075 , predict result/given label= 0.457063/0
predict case 1076 , predict result/given label= 0.857637/0
predict case 1077 , predict result/given label= 0.270001/0
predict case 1078 , predict result/given label= 0.288731/0
predict case 1079 , predict result/given label= 0.253267/0
predict case 1080 , predict result/given label= 0.449475/0
predict case 1081 , predict result/given label= 0.294996/0
predict case 1082 , predict result/given label= 0.315800/0
predict case 1083 , predict result/given label= 0.431960/0
predict case 1084 , predict result/given label= 0.479366/0
predict case 1085 , predict result/given label= 0.446046/0
predict case 1086 , predict result/given label= 0.267588/0
predict case 1087 , predict result/given label= 0.849971/0
predict case 1088 , predict result/given label= 0.297396/0
predict case 1089 , predict result/given label= 0.243837/0
predict case 1090 , predict result/given label= 0.419758/0
predict case 1091 , predict result/given label= 0.333494/0
predict case 1092 , predict result/given label= 0.877156/0
predict case 1093 , predict result/given label= 0.306456/0
predict case 1094 , predict result/given label= 0.257468/0
predict case 1095 , predict result/given label= 0.304155/0
predict case 1096 , predict result/given label= 0.180924/0
predict case 1097 , predict result/given label= 0.254975/0
predict case 1098 , predict result/given label= 0.273651/0
predict case 1099 , predict result/given label= 0.282179/0
predict case 1100 , predict result/given label= 0.373082/0
predict case 1101 , predict result/given label= 0.335562/0
predict case 1102 , predict result/given label= 0.436211/0
predict case 1103 , predict result/given label= 0.308242/0
predict case 1104 , predict result/given label= 0.263092/0
predict case 1105 , predict result/given label= 0.224305/0
predict case 1106 , predict result/given label= 0.260230/0
predict case 1107 , predict result/given label= 0.584939/0
predict case 1108 , predict result/given label= 0.306456/0
predict case 1109 , predict result/given label= 0.348529/0
predict case 1110 , predict result/given label= 0.257358/0
predict case 1111 , predict result/given label= 0.288731/0
predict case 1112 , predict result/given label= 0.180924/0
predict case 1113 , predict result/given label= 0.429791/0
predict case 1114 , predict result/given label= 0.329543/0
predict case 1115 , predict result/given label= 0.279770/0
predict case 1116 , predict result/given label= 0.276715/0
predict case 1117 , predict result/given label= 0.681723/0
predict case 1118 , predict result/given label= 0.367540/0
predict case 1119 , predict result/given label= 0.440249/0
predict case 1120 , predict result/given label= 0.180924/0
predict case 1121 , predict result/given label= 0.870621/0
predict case 1122 , predict result/given label= 0.278966/0
predict case 1123 , predict result/given label= 0.254358/0
predict case 1124 , predict result/given label= 0.292088/0
predict case 1125 , predict result/given label= 0.459362/0
predict case 1126 , predict result/given label= 0.659308/0
predict case 1127 , predict result/given label= 0.363182/0
predict case 1128 , predict result/given label= 0.924850/0
predict case 1129 , predict result/given label= 0.230137/0
predict case 1130 , predict result/given label= 0.308909/0
predict case 1131 , predict result/given label= 0.384750/0
predict case 1132 , predict result/given label= 0.832604/0
predict case 1133 , predict result/given label= 0.258812/0
predict case 1134 , predict result/given label= 0.275730/0
predict case 1135 , predict result/given label= 0.423038/0
predict case 1136 , predict result/given label= 0.309780/0
predict case 1137 , predict result/given label= 0.246379/0
predict case 1138 , predict result/given label= 0.784660/0
predict case 1139 , predict result/given label= 0.284939/0
predict case 1140 , predict result/given label= 0.263092/0
predict case 1141 , predict result/given label= 0.180924/0
predict case 1142 , predict result/given label= 0.251842/0
predict case 1143 , predict result/given label= 0.292982/0
predict case 1144 , predict result/given label= 0.299932/0
predict case 1145 , predict result/given label= 0.888554/0
predict case 1146 , predict result/given label= 0.924807/0
predict case 1147 , predict result/given label= 0.180924/0
predict case 1148 , predict result/given label= 0.706258/0
predict case 1149 , predict result/given label= 0.290193/0
predict case 1150 , predict result/given label= 0.180924/0
predict case 1151 , predict result/given label= 0.298034/0
predict case 1152 , predict result/given label= 0.273640/0
predict case 1153 , predict result/given label= 0.930112/0
predict case 1154 , predict result/given label= 0.315158/0
predict case 1155 , predict result/given label= 0.372827/0
predict case 1156 , predict result/given label= 0.271542/0
predict case 1157 , predict result/given label= 0.543415/0
predict case 1158 , predict result/given label= 0.258315/0
predict case 1159 , predict result/given label= 0.263092/0
predict case 1160 , predict result/given label= 0.294592/0
predict case 1161 , predict result/given label= 0.273640/0
predict case 1162 , predict result/given label= 0.363471/0
predict case 1163 , predict result/given label= 0.293613/0
predict case 1164 , predict result/given label= 0.728587/0
predict case 1165 , predict result/given label= 0.285539/0
predict case 1166 , predict result/given label= 0.304342/0
predict case 1167 , predict result/given label= 0.771300/0
predict case 1168 , predict result/given label= 0.266838/0
predict case 1169 , predict result/given label= 0.232416/0
predict case 1170 , predict result/given label= 0.283546/0
predict case 1171 , predict result/given label= 0.359350/0
predict case 1172 , predict result/given label= 0.261116/0
predict case 1173 , predict result/given label= 0.441610/0
predict case 1174 , predict result/given label= 0.525609/0
predict case 1175 , predict result/given label= 0.180924/0
predict case 1176 , predict result/given label= 0.267608/0
predict case 1177 , predict result/given label= 0.298383/0
predict case 1178 , predict result/given label= 0.285065/0
predict case 1179 , predict result/given label= 0.286863/0
predict case 1180 , predict result/given label= 0.263092/0
predict case 1181 , predict result/given label= 0.299159/0
predict case 1182 , predict result/given label= 0.598604/0
predict case 1183 , predict result/given label= 0.252200/0
predict case 1184 , predict result/given label= 0.314045/0
predict case 1185 , predict result/given label= 0.255724/0
predict case 1186 , predict result/given label= 0.309780/0
predict case 1187 , predict result/given label= 0.321431/0
predict case 1188 , predict result/given label= 0.255825/0
predict case 1189 , predict result/given label= 0.481985/0
predict case 1190 , predict result/given label= 0.556337/0
predict case 1191 , predict result/given label= 0.285483/0
predict case 1192 , predict result/given label= 0.467919/0
predict case 1193 , predict result/given label= 0.473550/0
predict case 1194 , predict result/given label= 0.289395/0
predict case 1195 , predict result/given label= 0.511880/0
predict case 1196 , predict result/given label= 0.180924/0
predict case 1197 , predict result/given label= 0.225567/0
predict case 1198 , predict result/given label= 0.336038/0
predict case 1199 , predict result/given label= 0.291549/0
predict case 1200 , predict result/given label= 0.254956/0
predict case 1201 , predict result/given label= 0.307976/0
predict case 1202 , predict result/given label= 0.287850/0
predict case 1203 , predict result/given label= 0.313094/0
predict case 1204 , predict result/given label= 0.306392/0
predict case 1205 , predict result/given label= 0.311360/0
predict case 1206 , predict result/given label= 0.359891/0
predict case 1207 , predict result/given label= 0.180924/0
predict case 1208 , predict result/given label= 0.374675/0
predict case 1209 , predict result/given label= 0.255747/0
predict case 1210 , predict result/given label= 0.391100/0
predict case 1211 , predict result/given label= 0.322308/0
predict case 1212 , predict result/given label= 0.829971/0
predict case 1213 , predict result/given label= 0.255645/0
predict case 1214 , predict result/given label= 0.251236/0
predict case 1215 , predict result/given label= 0.287992/0
predict case 1216 , predict result/given label= 0.263092/0
predict case 1217 , predict result/given label= 0.305526/0
predict case 1218 , predict result/given label= 0.274315/0
predict case 1219 , predict result/given label= 0.335562/0
predict case 1220 , predict result/given label= 0.260295/0
predict case 1221 , predict result/given label= 0.296298/0
predict case 1222 , predict result/given label= 0.535156/0
predict case 1223 , predict result/given label= 0.315800/0
predict case 1224 , predict result/given label= 0.233961/0
predict case 1225 , predict result/given label= 0.285586/0
predict case 1226 , predict result/given label= 0.222088/0
predict case 1227 , predict result/given label= 0.254660/0
predict case 1228 , predict result/given label= 0.249295/0
predict case 1229 , predict result/given label= 0.180924/0
predict case 1230 , predict result/given label= 0.255560/0
predict case 1231 , predict result/given label= 0.925287/0
predict case 1232 , predict result/given label= 0.180924/0
predict case 1233 , predict result/given label= 0.441232/0
predict case 1234 , predict result/given label= 0.285539/0
predict case 1235 , predict result/given label= 0.273210/0
predict case 1236 , predict result/given label= 0.251424/0
predict case 1237 , predict result/given label= 0.313094/0
predict case 1238 , predict result/given label= 0.361064/0
predict case 1239 , predict result/given label= 0.180924/0
predict case 1240 , predict result/given label= 0.264795/0
predict case 1241 , predict result/given label= 0.445898/0
predict case 1242 , predict result/given label= 0.337138/0
predict case 1243 , predict result/given label= 0.370976/0
predict case 1244 , predict result/given label= 0.892321/0
predict case 1245 , predict result/given label= 0.304074/0
predict case 1246 , predict result/given label= 0.253892/0
predict case 1247 , predict result/given label= 0.251271/0
predict case 1248 , predict result/given label= 0.410745/0
predict case 1249 , predict result/given label= 0.250229/0
predict case 1250 , predict result/given label= 0.288321/0
predict case 1251 , predict result/given label= 0.258644/0
predict case 1252 , predict result/given label= 0.297754/0
predict case 1253 , predict result/given label= 0.180924/0
predict case 1254 , predict result/given label= 0.269159/0
predict case 1255 , predict result/given label= 0.288216/0
predict case 1256 , predict result/given label= 0.350526/0
predict case 1257 , predict result/given label= 0.388685/0
