predict case 0 , predict result/given label= 0.665802/1
predict case 635 , predict result/given label= 0.760030/1
predict case 636 , predict result/given label= 0.919802/1
predict case 637 , predict result/given label= 0.185324/1
predict case 638 , predict result/given label= 0.904118/1
predict case 639 , predict result/given label= 0.634514/1
predict case 640 , predict result/given label= 0.816039/1
predict case 641 , predict result/given label= 0.779197/1
predict case 642 , predict result/given label= 0.876767/1
predict case 643 , predict result/given label= 0.316966/1
predict case 644 , predict result/given label= 0.899349/1
predict case 645 , predict result/given label= 0.923325/1
predict case 646 , predict result/given label= 0.868117/1
predict case 647 , predict result/given label= 0.935104/1
predict case 648 , predict result/given label= 0.809088/1
predict case 649 , predict result/given label= 0.912755/1
predict case 650 , predict result/given label= 0.566039/1
predict case 651 , predict result/given label= 0.406143/1
predict case 652 , predict result/given label= 0.823462/1
predict case 653 , predict result/given label= 0.363673/1
predict case 654 , predict result/given label= 0.911120/1
predict case 655 , predict result/given label= 0.934129/1
predict case 656 , predict result/given label= 0.689604/1
predict case 657 , predict result/given label= 0.269693/1
predict case 658 , predict result/given label= 0.328492/1
predict case 659 , predict result/given label= 0.893774/1
predict case 660 , predict result/given label= 0.496678/1
predict case 661 , predict result/given label= 0.925951/1
predict case 662 , predict result/given label= 0.934466/1
predict case 663 , predict result/given label= 0.934232/1
predict case 664 , predict result/given label= 0.924954/1
predict case 665 , predict result/given label= 0.390141/1
predict case 666 , predict result/given label= 0.488867/1
predict case 667 , predict result/given label= 0.925211/1
predict case 668 , predict result/given label= 0.913059/1
predict case 669 , predict result/given label= 0.570303/1
predict case 670 , predict result/given label= 0.290526/1
predict case 671 , predict result/given label= 0.415055/1
predict case 672 , predict result/given label= 0.267696/1
predict case 673 , predict result/given label= 0.661663/1
predict case 674 , predict result/given label= 0.862573/1
predict case 675 , predict result/given label= 0.812645/1
predict case 676 , predict result/given label= 0.523705/1
predict case 677 , predict result/given label= 0.438782/1
predict case 678 , predict result/given label= 0.792011/1
predict case 679 , predict result/given label= 0.235064/1
predict case 680 , predict result/given label= 0.930317/1
predict case 681 , predict result/given label= 0.465064/1
predict case 682 , predict result/given label= 0.796172/1
predict case 683 , predict result/given label= 0.579933/1
predict case 684 , predict result/given label= 0.929606/1
predict case 685 , predict result/given label= 0.932107/1
predict case 686 , predict result/given label= 0.482233/1
predict case 687 , predict result/given label= 0.337523/1
predict case 688 , predict result/given label= 0.594118/1
predict case 689 , predict result/given label= 0.562048/1
predict case 690 , predict result/given label= 0.924868/1
predict case 691 , predict result/given label= 0.374429/1
predict case 692 , predict result/given label= 0.291490/1
predict case 693 , predict result/given label= 0.467715/1
predict case 694 , predict result/given label= 0.398838/1
predict case 695 , predict result/given label= 0.334012/1
predict case 696 , predict result/given label= 0.823741/1
predict case 697 , predict result/given label= 0.864950/1
predict case 698 , predict result/given label= 0.401233/1
predict case 699 , predict result/given label= 0.328492/1
predict case 700 , predict result/given label= 0.421715/1
predict case 701 , predict result/given label= 0.371683/1
predict case 702 , predict result/given label= 0.299071/1
predict case 703 , predict result/given label= 0.606725/1
predict case 704 , predict result/given label= 0.327240/1
predict case 705 , predict result/given label= 0.933444/1
predict case 706 , predict result/given label= 0.808060/1
predict case 707 , predict result/given label= 0.726608/1
predict case 708 , predict result/given label= 0.489251/1
predict case 709 , predict result/given label= 0.912265/1
predict case 710 , predict result/given label= 0.306465/1
predict case 711 , predict result/given label= 0.790592/1
predict case 712 , predict result/given label= 0.892183/1
predict case 713 , predict result/given label= 0.633154/1
predict case 714 , predict result/given label= 0.934195/1
predict case 715 , predict result/given label= 0.898640/1
predict case 716 , predict result/given label= 0.429659/1
predict case 717 , predict result/given label= 0.705736/1
predict case 718 , predict result/given label= 0.309254/1
predict case 719 , predict result/given label= 0.385371/1
predict case 720 , predict result/given label= 0.900106/1
predict case 721 , predict result/given label= 0.506801/1
predict case 722 , predict result/given label= 0.881700/1
predict case 723 , predict result/given label= 0.303674/1
predict case 724 , predict result/given label= 0.459082/1
predict case 725 , predict result/given label= 0.825471/1
predict case 726 , predict result/given label= 0.911008/1
predict case 727 , predict result/given label= 0.927457/1
predict case 728 , predict result/given label= 0.343192/1
predict case 729 , predict result/given label= 0.844493/1
predict case 730 , predict result/given label= 0.926030/1
predict case 731 , predict result/given label= 0.889527/1
predict case 732 , predict result/given label= 0.427845/1
predict case 733 , predict result/given label= 0.531747/1
predict case 734 , predict result/given label= 0.406143/1
predict case 735 , predict result/given label= 0.352958/1
predict case 736 , predict result/given label= 0.417618/1
predict case 737 , predict result/given label= 0.877962/1
predict case 738 , predict result/given label= 0.924644/1
predict case 739 , predict result/given label= 0.498930/1
predict case 740 , predict result/given label= 0.578395/1
predict case 741 , predict result/given label= 0.906246/1
predict case 742 , predict result/given label= 0.430537/1
predict case 743 , predict result/given label= 0.518825/1
predict case 744 , predict result/given label= 0.659435/1
predict case 745 , predict result/given label= 0.871118/1
predict case 746 , predict result/given label= 0.372983/1
predict case 747 , predict result/given label= 0.931220/1
predict case 748 , predict result/given label= 0.750649/1
predict case 749 , predict result/given label= 0.185324/1
predict case 750 , predict result/given label= 0.679449/1
predict case 751 , predict result/given label= 0.387821/1
predict case 752 , predict result/given label= 0.574409/1
predict case 753 , predict result/given label= 0.598735/1
predict case 754 , predict result/given label= 0.928765/1
predict case 755 , predict result/given label= 0.785151/1
predict case 756 , predict result/given label= 0.906853/1
predict case 757 , predict result/given label= 0.924162/1
predict case 758 , predict result/given label= 0.870316/1
predict case 759 , predict result/given label= 0.841409/1
predict case 760 , predict result/given label= 0.719670/1
predict case 761 , predict result/given label= 0.842759/1
predict case 762 , predict result/given label= 0.926341/1
predict case 763 , predict result/given label= 0.816060/1
predict case 764 , predict result/given label= 0.845708/1
predict case 765 , predict result/given label= 0.286436/1
predict case 766 , predict result/given label= 0.925461/1
predict case 767 , predict result/given label= 0.930913/1
predict case 768 , predict result/given label= 0.705736/1
predict case 769 , predict result/given label= 0.543593/1
predict case 770 , predict result/given label= 0.919787/1
predict case 771 , predict result/given label= 0.449502/1
predict case 772 , predict result/given label= 0.831149/1
predict case 773 , predict result/given label= 0.472364/1
predict case 774 , predict result/given label= 0.298695/1
predict case 775 , predict result/given label= 0.798472/1
predict case 776 , predict result/given label= 0.593494/1
predict case 777 , predict result/given label= 0.929067/1
predict case 778 , predict result/given label= 0.927005/1
predict case 779 , predict result/given label= 0.708941/1
predict case 780 , predict result/given label= 0.886329/1
predict case 781 , predict result/given label= 0.815867/1
predict case 782 , predict result/given label= 0.293791/1
predict case 783 , predict result/given label= 0.505928/1
predict case 784 , predict result/given label= 0.835319/1
predict case 785 , predict result/given label= 0.924066/1
predict case 786 , predict result/given label= 0.818860/1
predict case 787 , predict result/given label= 0.834939/1
predict case 788 , predict result/given label= 0.931439/1
predict case 789 , predict result/given label= 0.914304/1
predict case 790 , predict result/given label= 0.269044/1
predict case 791 , predict result/given label= 0.704712/1
predict case 792 , predict result/given label= 0.288897/1
predict case 793 , predict result/given label= 0.930115/1
predict case 794 , predict result/given label= 0.871973/1
predict case 795 , predict result/given label= 0.812645/1
predict case 796 , predict result/given label= 0.285959/1
predict case 797 , predict result/given label= 0.933449/1
predict case 798 , predict result/given label= 0.649220/1
predict case 799 , predict result/given label= 0.618190/1
predict case 800 , predict result/given label= 0.389824/1
predict case 801 , predict result/given label= 0.405726/1
predict case 802 , predict result/given label= 0.928247/1
predict case 803 , predict result/given label= 0.504168/1
predict case 804 , predict result/given label= 0.812287/1
predict case 805 , predict result/given label= 0.441660/1
predict case 806 , predict result/given label= 0.266358/1
predict case 807 , predict result/given label= 0.900861/1
predict case 808 , predict result/given label= 0.924884/1
predict case 809 , predict result/given label= 0.517965/1
predict case 810 , predict result/given label= 0.504519/1
predict case 811 , predict result/given label= 0.800555/1
predict case 812 , predict result/given label= 0.240223/1
predict case 813 , predict result/given label= 0.858467/1
predict case 814 , predict result/given label= 0.830167/1
predict case 815 , predict result/given label= 0.852181/1
predict case 816 , predict result/given label= 0.846032/1
predict case 817 , predict result/given label= 0.364952/1
predict case 818 , predict result/given label= 0.926286/1
predict case 819 , predict result/given label= 0.846977/1
predict case 820 , predict result/given label= 0.832768/1
predict case 821 , predict result/given label= 0.913263/1
predict case 822 , predict result/given label= 0.935062/1
predict case 823 , predict result/given label= 0.924289/1
predict case 824 , predict result/given label= 0.918792/1
predict case 825 , predict result/given label= 0.374321/1
predict case 826 , predict result/given label= 0.773268/1
predict case 827 , predict result/given label= 0.924738/1
predict case 828 , predict result/given label= 0.323126/1
predict case 829 , predict result/given label= 0.783990/1
predict case 830 , predict result/given label= 0.728491/1
predict case 831 , predict result/given label= 0.877208/1
predict case 832 , predict result/given label= 0.843094/1
predict case 833 , predict result/given label= 0.254855/1
predict case 834 , predict result/given label= 0.381515/1
predict case 835 , predict result/given label= 0.308957/1
predict case 836 , predict result/given label= 0.925630/1
predict case 837 , predict result/given label= 0.927540/1
predict case 838 , predict result/given label= 0.889669/1
predict case 839 , predict result/given label= 0.933772/1
predict case 840 , predict result/given label= 0.817930/1
predict case 841 , predict result/given label= 0.905218/1
predict case 842 , predict result/given label= 0.351546/1
predict case 843 , predict result/given label= 0.354238/1
predict case 844 , predict result/given label= 0.860365/1
predict case 845 , predict result/given label= 0.674734/1
predict case 846 , predict result/given label= 0.613720/1
predict case 847 , predict result/given label= 0.282415/1
predict case 848 , predict result/given label= 0.565862/1
predict case 849 , predict result/given label= 0.370665/1
predict case 850 , predict result/given label= 0.556842/1
predict case 851 , predict result/given label= 0.451662/1
predict case 852 , predict result/given label= 0.874277/1
predict case 853 , predict result/given label= 0.924156/1
predict case 854 , predict result/given label= 0.674403/1
predict case 855 , predict result/given label= 0.470877/1
predict case 856 , predict result/given label= 0.390796/1
predict case 857 , predict result/given label= 0.290396/1
predict case 858 , predict result/given label= 0.836635/1
predict case 859 , predict result/given label= 0.830831/1
predict case 860 , predict result/given label= 0.585505/1
predict case 861 , predict result/given label= 0.549052/1
predict case 862 , predict result/given label= 0.924380/1
predict case 863 , predict result/given label= 0.753059/1
predict case 864 , predict result/given label= 0.910197/1
predict case 865 , predict result/given label= 0.803409/1
predict case 866 , predict result/given label= 0.908204/1
predict case 867 , predict result/given label= 0.269693/1
predict case 868 , predict result/given label= 0.359861/1
predict case 869 , predict result/given label= 0.220469/1
predict case 870 , predict result/given label= 0.530336/1
predict case 871 , predict result/given label= 0.887592/1
predict case 872 , predict result/given label= 0.410083/1
predict case 873 , predict result/given label= 0.934403/1
predict case 874 , predict result/given label= 0.277270/1
predict case 875 , predict result/given label= 0.716544/1
predict case 876 , predict result/given label= 0.928222/1
predict case 877 , predict result/given label= 0.882852/1
predict case 878 , predict result/given label= 0.925161/1
predict case 879 , predict result/given label= 0.811603/1
predict case 880 , predict result/given label= 0.809777/1
predict case 881 , predict result/given label= 0.843040/1
predict case 882 , predict result/given label= 0.726608/1
predict case 883 , predict result/given label= 0.891966/1
predict case 884 , predict result/given label= 0.353230/1
predict case 885 , predict result/given label= 0.316349/1
predict case 886 , predict result/given label= 0.329608/1
predict case 887 , predict result/given label= 0.697958/1
predict case 888 , predict result/given label= 0.877592/1
predict case 889 , predict result/given label= 0.925623/1
predict case 890 , predict result/given label= 0.534781/1
predict case 891 , predict result/given label= 0.703986/1
predict case 892 , predict result/given label= 0.269693/1
predict case 893 , predict result/given label= 0.926893/1
predict case 894 , predict result/given label= 0.932639/1
predict case 895 , predict result/given label= 0.887220/1
predict case 896 , predict result/given label= 0.283343/1
predict case 897 , predict result/given label= 0.882981/1
predict case 898 , predict result/given label= 0.792960/1
predict case 899 , predict result/given label= 0.925148/1
predict case 900 , predict result/given label= 0.383902/1
predict case 901 , predict result/given label= 0.926348/1
predict case 902 , predict result/given label= 0.348527/1
predict case 903 , predict result/given label= 0.872354/1
predict case 904 , predict result/given label= 0.754101/1
predict case 905 , predict result/given label= 0.934150/1
predict case 906 , predict result/given label= 0.924648/1
predict case 907 , predict result/given label= 0.801225/1
predict case 908 , predict result/given label= 0.883959/1
predict case 909 , predict result/given label= 0.763504/1
predict case 910 , predict result/given label= 0.933393/1
predict case 911 , predict result/given label= 0.871952/1
predict case 912 , predict result/given label= 0.545089/1
predict case 913 , predict result/given label= 0.900062/1
predict case 914 , predict result/given label= 0.805052/1
predict case 915 , predict result/given label= 0.274851/1
predict case 916 , predict result/given label= 0.798556/1
predict case 917 , predict result/given label= 0.465995/1
predict case 918 , predict result/given label= 0.759614/1
predict case 919 , predict result/given label= 0.772346/1
predict case 920 , predict result/given label= 0.721270/1
predict case 921 , predict result/given label= 0.733127/1
predict case 922 , predict result/given label= 0.805121/1
predict case 923 , predict result/given label= 0.602816/1
predict case 924 , predict result/given label= 0.275623/1
predict case 925 , predict result/given label= 0.410403/1
predict case 926 , predict result/given label= 0.509233/1
predict case 927 , predict result/given label= 0.906684/1
predict case 928 , predict result/given label= 0.385868/1
predict case 929 , predict result/given label= 0.286808/1
predict case 930 , predict result/given label= 0.808543/1
predict case 931 , predict result/given label= 0.924609/1
predict case 932 , predict result/given label= 0.705736/1
predict case 933 , predict result/given label= 0.276651/1
predict case 934 , predict result/given label= 0.411994/1
predict case 935 , predict result/given label= 0.287794/1
predict case 936 , predict result/given label= 0.502403/1
predict case 937 , predict result/given label= 0.904734/1
predict case 938 , predict result/given label= 0.814994/1
predict case 939 , predict result/given label= 0.332591/1
predict case 940 , predict result/given label= 0.705736/1
predict case 941 , predict result/given label= 0.932710/1
predict case 942 , predict result/given label= 0.820473/1
predict case 943 , predict result/given label= 0.715117/1
predict case 944 , predict result/given label= 0.805082/1
predict case 945 , predict result/given label= 0.802412/1
predict case 946 , predict result/given label= 0.676656/1
predict case 947 , predict result/given label= 0.539111/1
predict case 948 , predict result/given label= 0.705736/1
predict case 949 , predict result/given label= 0.907725/1
predict case 950 , predict result/given label= 0.801281/1
predict case 951 , predict result/given label= 0.610165/1
predict case 952 , predict result/given label= 0.451662/1
predict case 953 , predict result/given label= 0.862380/1
predict case 954 , predict result/given label= 0.311074/1
predict case 955 , predict result/given label= 0.857153/1
predict case 956 , predict result/given label= 0.928815/1
predict case 957 , predict result/given label= 0.861686/1
predict case 958 , predict result/given label= 0.240461/1
predict case 959 , predict result/given label= 0.328492/1
predict case 960 , predict result/given label= 0.705736/1
predict case 961 , predict result/given label= 0.531066/1
predict case 962 , predict result/given label= 0.919590/1
predict case 963 , predict result/given label= 0.900533/1
predict case 964 , predict result/given label= 0.853702/1
predict case 965 , predict result/given label= 0.924506/1
predict case 966 , predict result/given label= 0.927287/1
predict case 967 , predict result/given label= 0.926763/1
predict case 968 , predict result/given label= 0.556458/1
predict case 969 , predict result/given label= 0.670643/1
predict case 970 , predict result/given label= 0.705736/1
predict case 971 , predict result/given label= 0.476721/1
predict case 972 , predict result/given label= 0.607695/1
predict case 973 , predict result/given label= 0.825841/1
predict case 974 , predict result/given label= 0.310918/1
predict case 975 , predict result/given label= 0.924627/1
predict case 976 , predict result/given label= 0.711650/1
predict case 977 , predict result/given label= 0.340214/1
predict case 978 , predict result/given label= 0.606101/1
predict case 979 , predict result/given label= 0.896071/1
predict case 980 , predict result/given label= 0.928522/1
predict case 981 , predict result/given label= 0.785907/1
predict case 982 , predict result/given label= 0.269693/1
predict case 983 , predict result/given label= 0.841073/1
predict case 984 , predict result/given label= 0.443104/1
predict case 985 , predict result/given label= 0.644399/1
predict case 986 , predict result/given label= 0.813477/1
predict case 987 , predict result/given label= 0.801281/1
predict case 988 , predict result/given label= 0.491400/1
predict case 989 , predict result/given label= 0.541944/1
predict case 990 , predict result/given label= 0.397216/1
predict case 991 , predict result/given label= 0.748255/1
predict case 992 , predict result/given label= 0.475821/1
predict case 993 , predict result/given label= 0.511293/1
predict case 994 , predict result/given label= 0.779256/1
predict case 995 , predict result/given label= 0.764328/1
predict case 996 , predict result/given label= 0.328492/1
predict case 997 , predict result/given label= 0.756169/1
predict case 998 , predict result/given label= 0.673818/1
predict case 999 , predict result/given label= 0.931452/1
predict case 1000 , predict result/given label= 0.801281/1
predict case 1001 , predict result/given label= 0.930795/1
predict case 1002 , predict result/given label= 0.438353/1
predict case 1003 , predict result/given label= 0.924752/1
predict case 1004 , predict result/given label= 0.246714/1
predict case 1005 , predict result/given label= 0.467715/1
predict case 1006 , predict result/given label= 0.870419/1
predict case 1007 , predict result/given label= 0.297888/1
predict case 1008 , predict result/given label= 0.686901/1
predict case 1009 , predict result/given label= 0.253077/1
predict case 1010 , predict result/given label= 0.372207/1
predict case 1011 , predict result/given label= 0.912861/1
predict case 1012 , predict result/given label= 0.654007/1
predict case 1013 , predict result/given label= 0.930671/1
predict case 1014 , predict result/given label= 0.449758/1
predict case 1015 , predict result/given label= 0.705687/1
predict case 1016 , predict result/given label= 0.410092/1
predict case 1017 , predict result/given label= 0.396628/1
predict case 1018 , predict result/given label= 0.352138/1
predict case 1019 , predict result/given label= 0.934596/1
predict case 1020 , predict result/given label= 0.876942/1
predict case 1021 , predict result/given label= 0.563188/1
predict case 1022 , predict result/given label= 0.887874/1
predict case 1023 , predict result/given label= 0.788305/1
predict case 1024 , predict result/given label= 0.552590/1
predict case 1025 , predict result/given label= 0.342250/0
predict case 1026 , predict result/given label= 0.780225/0
predict case 1027 , predict result/given label= 0.185324/0
predict case 1028 , predict result/given label= 0.384558/0
predict case 1029 , predict result/given label= 0.252312/0
predict case 1030 , predict result/given label= 0.282849/0
predict case 1031 , predict result/given label= 0.665533/0
predict case 1032 , predict result/given label= 0.276651/0
predict case 1033 , predict result/given label= 0.360445/0
predict case 1034 , predict result/given label= 0.399063/0
predict case 1035 , predict result/given label= 0.243219/0
predict case 1036 , predict result/given label= 0.490517/0
predict case 1037 , predict result/given label= 0.361482/0
predict case 1038 , predict result/given label= 0.323541/0
predict case 1039 , predict result/given label= 0.375965/0
predict case 1040 , predict result/given label= 0.407736/0
predict case 1041 , predict result/given label= 0.283084/0
predict case 1042 , predict result/given label= 0.418430/0
predict case 1043 , predict result/given label= 0.255806/0
predict case 1044 , predict result/given label= 0.413124/0
predict case 1045 , predict result/given label= 0.304118/0
predict case 1046 , predict result/given label= 0.372895/0
predict case 1047 , predict result/given label= 0.253317/0
predict case 1048 , predict result/given label= 0.458386/0
predict case 1049 , predict result/given label= 0.331613/0
predict case 1050 , predict result/given label= 0.842180/0
predict case 1051 , predict result/given label= 0.317603/0
predict case 1052 , predict result/given label= 0.890627/0
predict case 1053 , predict result/given label= 0.322940/0
predict case 1054 , predict result/given label= 0.333573/0
predict case 1055 , predict result/given label= 0.410092/0
predict case 1056 , predict result/given label= 0.269766/0
predict case 1057 , predict result/given label= 0.185324/0
predict case 1058 , predict result/given label= 0.889449/0
predict case 1059 , predict result/given label= 0.247246/0
predict case 1060 , predict result/given label= 0.461697/0
predict case 1061 , predict result/given label= 0.196627/0
predict case 1062 , predict result/given label= 0.310382/0
predict case 1063 , predict result/given label= 0.355714/0
predict case 1064 , predict result/given label= 0.262917/0
predict case 1065 , predict result/given label= 0.261883/0
predict case 1066 , predict result/given label= 0.314169/0
predict case 1067 , predict result/given label= 0.185324/0
predict case 1068 , predict result/given label= 0.253312/0
predict case 1069 , predict result/given label= 0.358123/0
predict case 1070 , predict result/given label= 0.309249/0
predict case 1071 , predict result/given label= 0.252198/0
predict case 1072 , predict result/given label= 0.407726/0
predict case 1073 , predict result/given label= 0.430544/0
predict case 1074 , predict result/given label= 0.256582/0
predict case 1075 , predict result/given label= 0.370974/0
predict case 1076 , predict result/given label= 0.269693/0
predict case 1077 , predict result/given label= 0.185324/0
predict case 1078 , predict result/given label= 0.303343/0
predict case 1079 , predict result/given label= 0.450790/0
predict case 1080 , predict result/given label= 0.281785/0
predict case 1081 , predict result/given label= 0.353642/0
predict case 1082 , predict result/given label= 0.399999/0
predict case 1083 , predict result/given label= 0.379132/0
predict case 1084 , predict result/given label= 0.291262/0
predict case 1085 , predict result/given label= 0.381672/0
predict case 1086 , predict result/given label= 0.244299/0
predict case 1087 , predict result/given label= 0.185324/0
predict case 1088 , predict result/given label= 0.426204/0
predict case 1089 , predict result/given label= 0.291490/0
predict case 1090 , predict result/given label= 0.371403/0
predict case 1091 , predict result/given label= 0.294725/0
predict case 1092 , predict result/given label= 0.305756/0
predict case 1093 , predict result/given label= 0.276651/0
predict case 1094 , predict result/given label= 0.185324/0
predict case 1095 , predict result/given label= 0.322074/0
predict case 1096 , predict result/given label= 0.218338/0
predict case 1097 , predict result/given label= 0.346318/0
predict case 1098 , predict result/given label= 0.444354/0
predict case 1099 , predict result/given label= 0.337231/0
predict case 1100 , predict result/given label= 0.330113/0
predict case 1101 , predict result/given label= 0.514388/0
predict case 1102 , predict result/given label= 0.372794/0
predict case 1103 , predict result/given label= 0.414352/0
predict case 1104 , predict result/given label= 0.273112/0
predict case 1105 , predict result/given label= 0.307134/0
predict case 1106 , predict result/given label= 0.459071/0
predict case 1107 , predict result/given label= 0.476849/0
predict case 1108 , predict result/given label= 0.244299/0
predict case 1109 , predict result/given label= 0.928248/0
predict case 1110 , predict result/given label= 0.253488/0
predict case 1111 , predict result/given label= 0.907524/0
predict case 1112 , predict result/given label= 0.558861/0
predict case 1113 , predict result/given label= 0.360738/0
predict case 1114 , predict result/given label= 0.321719/0
predict case 1115 , predict result/given label= 0.325301/0
predict case 1116 , predict result/given label= 0.267837/0
predict case 1117 , predict result/given label= 0.341977/0
predict case 1118 , predict result/given label= 0.257523/0
predict case 1119 , predict result/given label= 0.260154/0
predict case 1120 , predict result/given label= 0.260048/0
predict case 1121 , predict result/given label= 0.289404/0
predict case 1122 , predict result/given label= 0.313234/0
predict case 1123 , predict result/given label= 0.328492/0
predict case 1124 , predict result/given label= 0.226474/0
predict case 1125 , predict result/given label= 0.285689/0
predict case 1126 , predict result/given label= 0.185324/0
predict case 1127 , predict result/given label= 0.278617/0
predict case 1128 , predict result/given label= 0.354296/0
predict case 1129 , predict result/given label= 0.311145/0
predict case 1130 , predict result/given label= 0.322566/0
predict case 1131 , predict result/given label= 0.611613/0
predict case 1132 , predict result/given label= 0.252615/0
predict case 1133 , predict result/given label= 0.915313/0
predict case 1134 , predict result/given label= 0.370524/0
predict case 1135 , predict result/given label= 0.358954/0
predict case 1136 , predict result/given label= 0.185324/0
predict case 1137 , predict result/given label= 0.234209/0
predict case 1138 , predict result/given label= 0.185324/0
predict case 1139 , predict result/given label= 0.313274/0
predict case 1140 , predict result/given label= 0.373380/0
predict case 1141 , predict result/given label= 0.462647/0
predict case 1142 , predict result/given label= 0.391886/0
predict case 1143 , predict result/given label= 0.491632/0
predict case 1144 , predict result/given label= 0.319681/0
predict case 1145 , predict result/given label= 0.269693/0
predict case 1146 , predict result/given label= 0.367168/0
predict case 1147 , predict result/given label= 0.343784/0
predict case 1148 , predict result/given label= 0.276651/0
predict case 1149 , predict result/given label= 0.498782/0
predict case 1150 , predict result/given label= 0.298252/0
predict case 1151 , predict result/given label= 0.321333/0
predict case 1152 , predict result/given label= 0.269693/0
predict case 1153 , predict result/given label= 0.328492/0
predict case 1154 , predict result/given label= 0.289256/0
predict case 1155 , predict result/given label= 0.292303/0
predict case 1156 , predict result/given label= 0.269693/0
predict case 1157 , predict result/given label= 0.418176/0
predict case 1158 , predict result/given label= 0.421862/0
predict case 1159 , predict result/given label= 0.449194/0
predict case 1160 , predict result/given label= 0.388276/0
predict case 1161 , predict result/given label= 0.402887/0
predict case 1162 , predict result/given label= 0.406715/0
predict case 1163 , predict result/given label= 0.345027/0
predict case 1164 , predict result/given label= 0.301839/0
predict case 1165 , predict result/given label= 0.193631/0
predict case 1166 , predict result/given label= 0.426742/0
predict case 1167 , predict result/given label= 0.269693/0
predict case 1168 , predict result/given label= 0.311552/0
predict case 1169 , predict result/given label= 0.269693/0
predict case 1170 , predict result/given label= 0.318265/0
predict case 1171 , predict result/given label= 0.312823/0
predict case 1172 , predict result/given label= 0.356687/0
predict case 1173 , predict result/given label= 0.303305/0
predict case 1174 , predict result/given label= 0.575390/0
predict case 1175 , predict result/given label= 0.276139/0
predict case 1176 , predict result/given label= 0.290081/0
predict case 1177 , predict result/given label= 0.409103/0
predict case 1178 , predict result/given label= 0.390101/0
predict case 1179 , predict result/given label= 0.207167/0
predict case 1180 , predict result/given label= 0.185324/0
predict case 1181 , predict result/given label= 0.269693/0
predict case 1182 , predict result/given label= 0.900809/0
predict case 1183 , predict result/given label= 0.915671/0
predict case 1184 , predict result/given label= 0.479280/0
predict case 1185 , predict result/given label= 0.185324/0
predict case 1186 , predict result/given label= 0.328492/0
predict case 1187 , predict result/given label= 0.280207/0
predict case 1188 , predict result/given label= 0.465608/0
predict case 1189 , predict result/given label= 0.325682/0
predict case 1190 , predict result/given label= 0.285337/0
predict case 1191 , predict result/given label= 0.346957/0
predict case 1192 , predict result/given label= 0.321372/0
predict case 1193 , predict result/given label= 0.487145/0
predict case 1194 , predict result/given label= 0.807824/0
predict case 1195 , predict result/given label= 0.348248/0
predict case 1196 , predict result/given label= 0.322433/0
predict case 1197 , predict result/given label= 0.309191/0
predict case 1198 , predict result/given label= 0.404619/0
predict case 1199 , predict result/given label= 0.303153/0
predict case 1200 , predict result/given label= 0.356969/0
predict case 1201 , predict result/given label= 0.456095/0
predict case 1202 , predict result/given label= 0.390542/0
predict case 1203 , predict result/given label= 0.422920/0
predict case 1204 , predict result/given label= 0.454780/0
predict case 1205 , predict result/given label= 0.703751/0
predict case 1206 , predict result/given label= 0.259588/0
predict case 1207 , predict result/given label= 0.294355/0
predict case 1208 , predict result/given label= 0.254056/0
predict case 1209 , predict result/given label= 0.260654/0
predict case 1210 , predict result/given label= 0.455201/0
predict case 1211 , predict result/given label= 0.253317/0
predict case 1212 , predict result/given label= 0.260179/0
predict case 1213 , predict result/given label= 0.455786/0
predict case 1214 , predict result/given label= 0.437136/0
predict case 1215 , predict result/given label= 0.713793/0
predict case 1216 , predict result/given label= 0.275524/0
predict case 1217 , predict result/given label= 0.269693/0
predict case 1218 , predict result/given label= 0.752449/0
predict case 1219 , predict result/given label= 0.260654/0
predict case 1220 , predict result/given label= 0.265281/0
predict case 1221 , predict result/given label= 0.929067/0
predict case 1222 , predict result/given label= 0.276651/0
predict case 1223 , predict result/given label= 0.272946/0
predict case 1224 , predict result/given label= 0.282417/0
predict case 1225 , predict result/given label= 0.329909/0
predict case 1226 , predict result/given label= 0.429460/0
predict case 1227 , predict result/given label= 0.390305/0
predict case 1228 , predict result/given label= 0.333653/0
predict case 1229 , predict result/given label= 0.307934/0
predict case 1230 , predict result/given label= 0.385868/0
predict case 1231 , predict result/given label= 0.253064/0
predict case 1232 , predict result/given label= 0.251634/0
predict case 1233 , predict result/given label= 0.243446/0
predict case 1234 , predict result/given label= 0.335788/0
predict case 1235 , predict result/given label= 0.291262/0
predict case 1236 , predict result/given label= 0.302187/0
predict case 1237 , predict result/given label= 0.421383/0
predict case 1238 , predict result/given label= 0.476257/0
predict case 1239 , predict result/given label= 0.312246/0
predict case 1240 , predict result/given label= 0.323570/0
predict case 1241 , predict result/given label= 0.287430/0
predict case 1242 , predict result/given label= 0.484411/0
predict case 1243 , predict result/given label= 0.290396/0
predict case 1244 , predict result/given label= 0.259680/0
predict case 1245 , predict result/given label= 0.523962/0
predict case 1246 , predict result/given label= 0.370277/0
predict case 1247 , predict result/given label= 0.328492/0
predict case 1248 , predict result/given label= 0.502407/0
predict case 1249 , predict result/given label= 0.408349/0
predict case 1250 , predict result/given label= 0.782341/0
predict case 1251 , predict result/given label= 0.220791/0
predict case 1252 , predict result/given label= 0.185324/0
predict case 1253 , predict result/given label= 0.332172/0
predict case 1254 , predict result/given label= 0.365368/0
predict case 1255 , predict result/given label= 0.302298/0
predict case 1256 , predict result/given label= 0.318440/0
predict case 1257 , predict result/given label= 0.411985/0
