predict case 0 , predict result/given label= 0.778151/1
predict case 635 , predict result/given label= 0.815623/1
predict case 636 , predict result/given label= 0.924778/1
predict case 637 , predict result/given label= 0.514344/1
predict case 638 , predict result/given label= 0.927900/1
predict case 639 , predict result/given label= 0.934379/1
predict case 640 , predict result/given label= 0.323287/1
predict case 641 , predict result/given label= 0.895289/1
predict case 642 , predict result/given label= 0.383142/1
predict case 643 , predict result/given label= 0.441897/1
predict case 644 , predict result/given label= 0.926645/1
predict case 645 , predict result/given label= 0.919575/1
predict case 646 , predict result/given label= 0.241785/1
predict case 647 , predict result/given label= 0.211009/1
predict case 648 , predict result/given label= 0.507649/1
predict case 649 , predict result/given label= 0.712153/1
predict case 650 , predict result/given label= 0.301436/1
predict case 651 , predict result/given label= 0.683382/1
predict case 652 , predict result/given label= 0.296242/1
predict case 653 , predict result/given label= 0.405602/1
predict case 654 , predict result/given label= 0.323287/1
predict case 655 , predict result/given label= 0.459569/1
predict case 656 , predict result/given label= 0.393447/1
predict case 657 , predict result/given label= 0.793002/1
predict case 658 , predict result/given label= 0.827604/1
predict case 659 , predict result/given label= 0.325846/1
predict case 660 , predict result/given label= 0.895024/1
predict case 661 , predict result/given label= 0.356439/1
predict case 662 , predict result/given label= 0.844745/1
predict case 663 , predict result/given label= 0.251381/1
predict case 664 , predict result/given label= 0.582312/1
predict case 665 , predict result/given label= 0.794086/1
predict case 666 , predict result/given label= 0.870317/1
predict case 667 , predict result/given label= 0.926612/1
predict case 668 , predict result/given label= 0.855906/1
predict case 669 , predict result/given label= 0.723974/1
predict case 670 , predict result/given label= 0.889148/1
predict case 671 , predict result/given label= 0.891734/1
predict case 672 , predict result/given label= 0.690851/1
predict case 673 , predict result/given label= 0.426735/1
predict case 674 , predict result/given label= 0.324730/1
predict case 675 , predict result/given label= 0.357773/1
predict case 676 , predict result/given label= 0.790452/1
predict case 677 , predict result/given label= 0.181872/1
predict case 678 , predict result/given label= 0.793645/1
predict case 679 , predict result/given label= 0.933759/1
predict case 680 , predict result/given label= 0.806549/1
predict case 681 , predict result/given label= 0.410468/1
predict case 682 , predict result/given label= 0.873561/1
predict case 683 , predict result/given label= 0.789060/1
predict case 684 , predict result/given label= 0.323287/1
predict case 685 , predict result/given label= 0.853191/1
predict case 686 , predict result/given label= 0.927638/1
predict case 687 , predict result/given label= 0.597672/1
predict case 688 , predict result/given label= 0.300011/1
predict case 689 , predict result/given label= 0.237483/1
predict case 690 , predict result/given label= 0.891608/1
predict case 691 , predict result/given label= 0.708460/1
predict case 692 , predict result/given label= 0.832030/1
predict case 693 , predict result/given label= 0.763287/1
predict case 694 , predict result/given label= 0.856660/1
predict case 695 , predict result/given label= 0.920594/1
predict case 696 , predict result/given label= 0.302053/1
predict case 697 , predict result/given label= 0.925317/1
predict case 698 , predict result/given label= 0.379653/1
predict case 699 , predict result/given label= 0.905578/1
predict case 700 , predict result/given label= 0.930462/1
predict case 701 , predict result/given label= 0.909946/1
predict case 702 , predict result/given label= 0.744048/1
predict case 703 , predict result/given label= 0.886889/1
predict case 704 , predict result/given label= 0.649367/1
predict case 705 , predict result/given label= 0.927856/1
predict case 706 , predict result/given label= 0.328723/1
predict case 707 , predict result/given label= 0.343816/1
predict case 708 , predict result/given label= 0.903343/1
predict case 709 , predict result/given label= 0.304589/1
predict case 710 , predict result/given label= 0.204232/1
predict case 711 , predict result/given label= 0.926502/1
predict case 712 , predict result/given label= 0.808297/1
predict case 713 , predict result/given label= 0.911353/1
predict case 714 , predict result/given label= 0.265995/1
predict case 715 , predict result/given label= 0.694392/1
predict case 716 , predict result/given label= 0.846036/1
predict case 717 , predict result/given label= 0.858076/1
predict case 718 , predict result/given label= 0.316374/1
predict case 719 , predict result/given label= 0.230962/1
predict case 720 , predict result/given label= 0.264574/1
predict case 721 , predict result/given label= 0.497924/1
predict case 722 , predict result/given label= 0.266615/1
predict case 723 , predict result/given label= 0.926718/1
predict case 724 , predict result/given label= 0.756480/1
predict case 725 , predict result/given label= 0.280247/1
predict case 726 , predict result/given label= 0.888473/1
predict case 727 , predict result/given label= 0.930748/1
predict case 728 , predict result/given label= 0.807555/1
predict case 729 , predict result/given label= 0.926811/1
predict case 730 , predict result/given label= 0.631161/1
predict case 731 , predict result/given label= 0.482854/1
predict case 732 , predict result/given label= 0.794041/1
predict case 733 , predict result/given label= 0.797276/1
predict case 734 , predict result/given label= 0.925810/1
predict case 735 , predict result/given label= 0.934095/1
predict case 736 , predict result/given label= 0.713491/1
predict case 737 , predict result/given label= 0.926293/1
predict case 738 , predict result/given label= 0.461650/1
predict case 739 , predict result/given label= 0.603728/1
predict case 740 , predict result/given label= 0.819500/1
predict case 741 , predict result/given label= 0.935615/1
predict case 742 , predict result/given label= 0.237204/1
predict case 743 , predict result/given label= 0.925228/1
predict case 744 , predict result/given label= 0.873913/1
predict case 745 , predict result/given label= 0.260439/1
predict case 746 , predict result/given label= 0.260019/1
predict case 747 , predict result/given label= 0.266615/1
predict case 748 , predict result/given label= 0.932113/1
predict case 749 , predict result/given label= 0.559173/1
predict case 750 , predict result/given label= 0.532226/1
predict case 751 , predict result/given label= 0.824654/1
predict case 752 , predict result/given label= 0.407727/1
predict case 753 , predict result/given label= 0.644954/1
predict case 754 , predict result/given label= 0.757443/1
predict case 755 , predict result/given label= 0.792924/1
predict case 756 , predict result/given label= 0.344864/1
predict case 757 , predict result/given label= 0.323697/1
predict case 758 , predict result/given label= 0.933824/1
predict case 759 , predict result/given label= 0.265474/1
predict case 760 , predict result/given label= 0.924365/1
predict case 761 , predict result/given label= 0.763952/1
predict case 762 , predict result/given label= 0.621773/1
predict case 763 , predict result/given label= 0.688713/1
predict case 764 , predict result/given label= 0.928005/1
predict case 765 , predict result/given label= 0.465514/1
predict case 766 , predict result/given label= 0.924638/1
predict case 767 , predict result/given label= 0.482478/1
predict case 768 , predict result/given label= 0.927752/1
predict case 769 , predict result/given label= 0.512803/1
predict case 770 , predict result/given label= 0.456715/1
predict case 771 , predict result/given label= 0.926791/1
predict case 772 , predict result/given label= 0.266615/1
predict case 773 , predict result/given label= 0.790620/1
predict case 774 , predict result/given label= 0.919059/1
predict case 775 , predict result/given label= 0.905814/1
predict case 776 , predict result/given label= 0.876926/1
predict case 777 , predict result/given label= 0.914078/1
predict case 778 , predict result/given label= 0.926468/1
predict case 779 , predict result/given label= 0.737427/1
predict case 780 , predict result/given label= 0.897071/1
predict case 781 , predict result/given label= 0.821027/1
predict case 782 , predict result/given label= 0.925334/1
predict case 783 , predict result/given label= 0.348526/1
predict case 784 , predict result/given label= 0.506759/1
predict case 785 , predict result/given label= 0.461613/1
predict case 786 , predict result/given label= 0.366156/1
predict case 787 , predict result/given label= 0.857999/1
predict case 788 , predict result/given label= 0.381476/1
predict case 789 , predict result/given label= 0.395866/1
predict case 790 , predict result/given label= 0.446560/1
predict case 791 , predict result/given label= 0.328279/1
predict case 792 , predict result/given label= 0.931879/1
predict case 793 , predict result/given label= 0.865453/1
predict case 794 , predict result/given label= 0.272594/1
predict case 795 , predict result/given label= 0.323287/1
predict case 796 , predict result/given label= 0.924741/1
predict case 797 , predict result/given label= 0.915081/1
predict case 798 , predict result/given label= 0.350332/1
predict case 799 , predict result/given label= 0.622079/1
predict case 800 , predict result/given label= 0.897774/1
predict case 801 , predict result/given label= 0.813417/1
predict case 802 , predict result/given label= 0.738698/1
predict case 803 , predict result/given label= 0.323287/1
predict case 804 , predict result/given label= 0.323287/1
predict case 805 , predict result/given label= 0.914477/1
predict case 806 , predict result/given label= 0.812501/1
predict case 807 , predict result/given label= 0.889724/1
predict case 808 , predict result/given label= 0.513501/1
predict case 809 , predict result/given label= 0.291474/1
predict case 810 , predict result/given label= 0.629382/1
predict case 811 , predict result/given label= 0.924855/1
predict case 812 , predict result/given label= 0.398725/1
predict case 813 , predict result/given label= 0.592708/1
predict case 814 , predict result/given label= 0.225765/1
predict case 815 , predict result/given label= 0.650738/1
predict case 816 , predict result/given label= 0.616020/1
predict case 817 , predict result/given label= 0.782320/1
predict case 818 , predict result/given label= 0.873913/1
predict case 819 , predict result/given label= 0.932524/1
predict case 820 , predict result/given label= 0.707716/1
predict case 821 , predict result/given label= 0.353553/1
predict case 822 , predict result/given label= 0.549480/1
predict case 823 , predict result/given label= 0.929708/1
predict case 824 , predict result/given label= 0.818361/1
predict case 825 , predict result/given label= 0.429182/1
predict case 826 , predict result/given label= 0.801505/1
predict case 827 , predict result/given label= 0.213858/1
predict case 828 , predict result/given label= 0.181872/1
predict case 829 , predict result/given label= 0.933471/1
predict case 830 , predict result/given label= 0.870042/1
predict case 831 , predict result/given label= 0.931424/1
predict case 832 , predict result/given label= 0.733424/1
predict case 833 , predict result/given label= 0.684736/1
predict case 834 , predict result/given label= 0.319442/1
predict case 835 , predict result/given label= 0.884219/1
predict case 836 , predict result/given label= 0.231949/1
predict case 837 , predict result/given label= 0.306309/1
predict case 838 , predict result/given label= 0.926705/1
predict case 839 , predict result/given label= 0.773471/1
predict case 840 , predict result/given label= 0.284377/1
predict case 841 , predict result/given label= 0.815958/1
predict case 842 , predict result/given label= 0.925869/1
predict case 843 , predict result/given label= 0.925583/1
predict case 844 , predict result/given label= 0.611806/1
predict case 845 , predict result/given label= 0.659142/1
predict case 846 , predict result/given label= 0.847938/1
predict case 847 , predict result/given label= 0.366242/1
predict case 848 , predict result/given label= 0.779726/1
predict case 849 , predict result/given label= 0.555652/1
predict case 850 , predict result/given label= 0.241898/1
predict case 851 , predict result/given label= 0.901849/1
predict case 852 , predict result/given label= 0.330673/1
predict case 853 , predict result/given label= 0.751776/1
predict case 854 , predict result/given label= 0.934320/1
predict case 855 , predict result/given label= 0.934135/1
predict case 856 , predict result/given label= 0.660050/1
predict case 857 , predict result/given label= 0.901269/1
predict case 858 , predict result/given label= 0.212513/1
predict case 859 , predict result/given label= 0.924151/1
predict case 860 , predict result/given label= 0.924900/1
predict case 861 , predict result/given label= 0.282377/1
predict case 862 , predict result/given label= 0.541301/1
predict case 863 , predict result/given label= 0.769903/1
predict case 864 , predict result/given label= 0.885745/1
predict case 865 , predict result/given label= 0.924399/1
predict case 866 , predict result/given label= 0.926843/1
predict case 867 , predict result/given label= 0.310845/1
predict case 868 , predict result/given label= 0.697316/1
predict case 869 , predict result/given label= 0.380528/1
predict case 870 , predict result/given label= 0.753561/1
predict case 871 , predict result/given label= 0.759530/1
predict case 872 , predict result/given label= 0.926931/1
predict case 873 , predict result/given label= 0.272184/1
predict case 874 , predict result/given label= 0.301261/1
predict case 875 , predict result/given label= 0.499222/1
predict case 876 , predict result/given label= 0.927620/1
predict case 877 , predict result/given label= 0.581772/1
predict case 878 , predict result/given label= 0.851440/1
predict case 879 , predict result/given label= 0.884053/1
predict case 880 , predict result/given label= 0.541702/1
predict case 881 , predict result/given label= 0.924827/1
predict case 882 , predict result/given label= 0.887282/1
predict case 883 , predict result/given label= 0.659762/1
predict case 884 , predict result/given label= 0.925783/1
predict case 885 , predict result/given label= 0.278876/1
predict case 886 , predict result/given label= 0.925631/1
predict case 887 , predict result/given label= 0.697253/1
predict case 888 , predict result/given label= 0.159932/1
predict case 889 , predict result/given label= 0.900412/1
predict case 890 , predict result/given label= 0.221301/1
predict case 891 , predict result/given label= 0.807495/1
predict case 892 , predict result/given label= 0.852579/1
predict case 893 , predict result/given label= 0.912804/1
predict case 894 , predict result/given label= 0.927716/1
predict case 895 , predict result/given label= 0.356151/1
predict case 896 , predict result/given label= 0.796588/1
predict case 897 , predict result/given label= 0.257054/1
predict case 898 , predict result/given label= 0.501140/1
predict case 899 , predict result/given label= 0.933355/1
predict case 900 , predict result/given label= 0.924688/1
predict case 901 , predict result/given label= 0.906383/1
predict case 902 , predict result/given label= 0.379646/1
predict case 903 , predict result/given label= 0.894988/1
predict case 904 , predict result/given label= 0.926824/1
predict case 905 , predict result/given label= 0.467388/1
predict case 906 , predict result/given label= 0.931294/1
predict case 907 , predict result/given label= 0.631422/1
predict case 908 , predict result/given label= 0.925925/1
predict case 909 , predict result/given label= 0.368533/1
predict case 910 , predict result/given label= 0.921484/1
predict case 911 , predict result/given label= 0.545204/1
predict case 912 , predict result/given label= 0.696596/1
predict case 913 , predict result/given label= 0.840572/1
predict case 914 , predict result/given label= 0.623404/1
predict case 915 , predict result/given label= 0.371116/1
predict case 916 , predict result/given label= 0.924928/1
predict case 917 , predict result/given label= 0.885456/1
predict case 918 , predict result/given label= 0.825190/1
predict case 919 , predict result/given label= 0.857387/1
predict case 920 , predict result/given label= 0.454654/1
predict case 921 , predict result/given label= 0.677177/1
predict case 922 , predict result/given label= 0.712153/1
predict case 923 , predict result/given label= 0.668257/1
predict case 924 , predict result/given label= 0.775069/1
predict case 925 , predict result/given label= 0.876829/1
predict case 926 , predict result/given label= 0.847244/1
predict case 927 , predict result/given label= 0.368289/1
predict case 928 , predict result/given label= 0.528249/1
predict case 929 , predict result/given label= 0.819052/1
predict case 930 , predict result/given label= 0.233007/1
predict case 931 , predict result/given label= 0.426371/1
predict case 932 , predict result/given label= 0.871935/1
predict case 933 , predict result/given label= 0.923182/1
predict case 934 , predict result/given label= 0.247196/1
predict case 935 , predict result/given label= 0.376164/1
predict case 936 , predict result/given label= 0.897914/1
predict case 937 , predict result/given label= 0.892427/1
predict case 938 , predict result/given label= 0.265683/1
predict case 939 , predict result/given label= 0.533020/1
predict case 940 , predict result/given label= 0.323287/1
predict case 941 , predict result/given label= 0.907404/1
predict case 942 , predict result/given label= 0.926104/1
predict case 943 , predict result/given label= 0.578683/1
predict case 944 , predict result/given label= 0.926461/1
predict case 945 , predict result/given label= 0.931520/1
predict case 946 , predict result/given label= 0.828269/1
predict case 947 , predict result/given label= 0.931279/1
predict case 948 , predict result/given label= 0.734930/1
predict case 949 , predict result/given label= 0.893488/1
predict case 950 , predict result/given label= 0.917337/1
predict case 951 , predict result/given label= 0.829901/1
predict case 952 , predict result/given label= 0.797276/1
predict case 953 , predict result/given label= 0.712153/1
predict case 954 , predict result/given label= 0.848328/1
predict case 955 , predict result/given label= 0.423711/1
predict case 956 , predict result/given label= 0.318980/1
predict case 957 , predict result/given label= 0.241854/1
predict case 958 , predict result/given label= 0.784817/1
predict case 959 , predict result/given label= 0.813654/1
predict case 960 , predict result/given label= 0.928976/1
predict case 961 , predict result/given label= 0.896378/1
predict case 962 , predict result/given label= 0.894898/1
predict case 963 , predict result/given label= 0.200372/1
predict case 964 , predict result/given label= 0.927311/1
predict case 965 , predict result/given label= 0.308513/1
predict case 966 , predict result/given label= 0.326062/1
predict case 967 , predict result/given label= 0.668340/1
predict case 968 , predict result/given label= 0.272601/1
predict case 969 , predict result/given label= 0.589678/1
predict case 970 , predict result/given label= 0.886431/1
predict case 971 , predict result/given label= 0.765004/1
predict case 972 , predict result/given label= 0.680720/1
predict case 973 , predict result/given label= 0.252257/1
predict case 974 , predict result/given label= 0.660192/1
predict case 975 , predict result/given label= 0.912292/1
predict case 976 , predict result/given label= 0.692771/1
predict case 977 , predict result/given label= 0.712153/1
predict case 978 , predict result/given label= 0.935247/1
predict case 979 , predict result/given label= 0.795630/1
predict case 980 , predict result/given label= 0.916401/1
predict case 981 , predict result/given label= 0.669280/1
predict case 982 , predict result/given label= 0.906370/1
predict case 983 , predict result/given label= 0.889458/1
predict case 984 , predict result/given label= 0.923771/1
predict case 985 , predict result/given label= 0.315251/1
predict case 986 , predict result/given label= 0.926502/1
predict case 987 , predict result/given label= 0.429182/1
predict case 988 , predict result/given label= 0.665178/1
predict case 989 , predict result/given label= 0.309881/1
predict case 990 , predict result/given label= 0.323287/1
predict case 991 , predict result/given label= 0.929573/1
predict case 992 , predict result/given label= 0.463849/1
predict case 993 , predict result/given label= 0.865947/1
predict case 994 , predict result/given label= 0.395605/1
predict case 995 , predict result/given label= 0.929987/1
predict case 996 , predict result/given label= 0.334259/1
predict case 997 , predict result/given label= 0.932842/1
predict case 998 , predict result/given label= 0.919310/1
predict case 999 , predict result/given label= 0.873460/1
predict case 1000 , predict result/given label= 0.509303/1
predict case 1001 , predict result/given label= 0.767986/1
predict case 1002 , predict result/given label= 0.923189/1
predict case 1003 , predict result/given label= 0.682579/1
predict case 1004 , predict result/given label= 0.629721/1
predict case 1005 , predict result/given label= 0.925811/1
predict case 1006 , predict result/given label= 0.296249/1
predict case 1007 , predict result/given label= 0.835047/1
predict case 1008 , predict result/given label= 0.924430/1
predict case 1009 , predict result/given label= 0.910792/1
predict case 1010 , predict result/given label= 0.910125/1
predict case 1011 , predict result/given label= 0.399005/1
predict case 1012 , predict result/given label= 0.923025/1
predict case 1013 , predict result/given label= 0.782502/1
predict case 1014 , predict result/given label= 0.323287/1
predict case 1015 , predict result/given label= 0.558442/1
predict case 1016 , predict result/given label= 0.815234/1
predict case 1017 , predict result/given label= 0.926768/1
predict case 1018 , predict result/given label= 0.257264/1
predict case 1019 , predict result/given label= 0.685141/1
predict case 1020 , predict result/given label= 0.925201/1
predict case 1021 , predict result/given label= 0.719134/1
predict case 1022 , predict result/given label= 0.292457/1
predict case 1023 , predict result/given label= 0.318622/1
predict case 1024 , predict result/given label= 0.245125/1
predict case 1025 , predict result/given label= 0.181872/0
predict case 1026 , predict result/given label= 0.251268/0
predict case 1027 , predict result/given label= 0.235298/0
predict case 1028 , predict result/given label= 0.327797/0
predict case 1029 , predict result/given label= 0.333970/0
predict case 1030 , predict result/given label= 0.402608/0
predict case 1031 , predict result/given label= 0.721189/0
predict case 1032 , predict result/given label= 0.245795/0
predict case 1033 , predict result/given label= 0.233261/0
predict case 1034 , predict result/given label= 0.266615/0
predict case 1035 , predict result/given label= 0.725796/0
predict case 1036 , predict result/given label= 0.332032/0
predict case 1037 , predict result/given label= 0.280829/0
predict case 1038 , predict result/given label= 0.502255/0
predict case 1039 , predict result/given label= 0.266615/0
predict case 1040 , predict result/given label= 0.244746/0
predict case 1041 , predict result/given label= 0.237768/0
predict case 1042 , predict result/given label= 0.317429/0
predict case 1043 , predict result/given label= 0.266615/0
predict case 1044 , predict result/given label= 0.263008/0
predict case 1045 , predict result/given label= 0.286629/0
predict case 1046 , predict result/given label= 0.291811/0
predict case 1047 , predict result/given label= 0.240603/0
predict case 1048 , predict result/given label= 0.261107/0
predict case 1049 , predict result/given label= 0.350820/0
predict case 1050 , predict result/given label= 0.252832/0
predict case 1051 , predict result/given label= 0.266615/0
predict case 1052 , predict result/given label= 0.925007/0
predict case 1053 , predict result/given label= 0.187414/0
predict case 1054 , predict result/given label= 0.323287/0
predict case 1055 , predict result/given label= 0.300373/0
predict case 1056 , predict result/given label= 0.276979/0
predict case 1057 , predict result/given label= 0.841248/0
predict case 1058 , predict result/given label= 0.241562/0
predict case 1059 , predict result/given label= 0.181872/0
predict case 1060 , predict result/given label= 0.344892/0
predict case 1061 , predict result/given label= 0.291384/0
predict case 1062 , predict result/given label= 0.270306/0
predict case 1063 , predict result/given label= 0.268029/0
predict case 1064 , predict result/given label= 0.847312/0
predict case 1065 , predict result/given label= 0.187411/0
predict case 1066 , predict result/given label= 0.240648/0
predict case 1067 , predict result/given label= 0.266615/0
predict case 1068 , predict result/given label= 0.163119/0
predict case 1069 , predict result/given label= 0.248911/0
predict case 1070 , predict result/given label= 0.332123/0
predict case 1071 , predict result/given label= 0.393830/0
predict case 1072 , predict result/given label= 0.932048/0
predict case 1073 , predict result/given label= 0.323287/0
predict case 1074 , predict result/given label= 0.308088/0
predict case 1075 , predict result/given label= 0.270518/0
predict case 1076 , predict result/given label= 0.470355/0
predict case 1077 , predict result/given label= 0.301357/0
predict case 1078 , predict result/given label= 0.334413/0
predict case 1079 , predict result/given label= 0.219284/0
predict case 1080 , predict result/given label= 0.346711/0
predict case 1081 , predict result/given label= 0.309877/0
predict case 1082 , predict result/given label= 0.204210/0
predict case 1083 , predict result/given label= 0.221888/0
predict case 1084 , predict result/given label= 0.253269/0
predict case 1085 , predict result/given label= 0.266615/0
predict case 1086 , predict result/given label= 0.323287/0
predict case 1087 , predict result/given label= 0.295128/0
predict case 1088 , predict result/given label= 0.346658/0
predict case 1089 , predict result/given label= 0.860552/0
predict case 1090 , predict result/given label= 0.266615/0
predict case 1091 , predict result/given label= 0.181872/0
predict case 1092 , predict result/given label= 0.246206/0
predict case 1093 , predict result/given label= 0.266615/0
predict case 1094 , predict result/given label= 0.296117/0
predict case 1095 , predict result/given label= 0.236076/0
predict case 1096 , predict result/given label= 0.181872/0
predict case 1097 , predict result/given label= 0.233710/0
predict case 1098 , predict result/given label= 0.173894/0
predict case 1099 , predict result/given label= 0.323287/0
predict case 1100 , predict result/given label= 0.751899/0
predict case 1101 , predict result/given label= 0.332901/0
predict case 1102 , predict result/given label= 0.290877/0
predict case 1103 , predict result/given label= 0.528085/0
predict case 1104 , predict result/given label= 0.926159/0
predict case 1105 , predict result/given label= 0.172558/0
predict case 1106 , predict result/given label= 0.282594/0
predict case 1107 , predict result/given label= 0.321164/0
predict case 1108 , predict result/given label= 0.233665/0
predict case 1109 , predict result/given label= 0.291506/0
predict case 1110 , predict result/given label= 0.394969/0
predict case 1111 , predict result/given label= 0.236052/0
predict case 1112 , predict result/given label= 0.181872/0
predict case 1113 , predict result/given label= 0.263074/0
predict case 1114 , predict result/given label= 0.300893/0
predict case 1115 , predict result/given label= 0.181872/0
predict case 1116 , predict result/given label= 0.236510/0
predict case 1117 , predict result/given label= 0.335226/0
predict case 1118 , predict result/given label= 0.306086/0
predict case 1119 , predict result/given label= 0.246441/0
predict case 1120 , predict result/given label= 0.332290/0
predict case 1121 , predict result/given label= 0.280247/0
predict case 1122 , predict result/given label= 0.181872/0
predict case 1123 , predict result/given label= 0.357494/0
predict case 1124 , predict result/given label= 0.181872/0
predict case 1125 , predict result/given label= 0.273755/0
predict case 1126 , predict result/given label= 0.217769/0
predict case 1127 , predict result/given label= 0.222244/0
predict case 1128 , predict result/given label= 0.219108/0
predict case 1129 , predict result/given label= 0.196504/0
predict case 1130 , predict result/given label= 0.181872/0
predict case 1131 , predict result/given label= 0.268196/0
predict case 1132 , predict result/given label= 0.390787/0
predict case 1133 , predict result/given label= 0.301436/0
predict case 1134 , predict result/given label= 0.331512/0
predict case 1135 , predict result/given label= 0.805441/0
predict case 1136 , predict result/given label= 0.539294/0
predict case 1137 , predict result/given label= 0.858986/0
predict case 1138 , predict result/given label= 0.424365/0
predict case 1139 , predict result/given label= 0.219489/0
predict case 1140 , predict result/given label= 0.253527/0
predict case 1141 , predict result/given label= 0.265713/0
predict case 1142 , predict result/given label= 0.281592/0
predict case 1143 , predict result/given label= 0.454700/0
predict case 1144 , predict result/given label= 0.181872/0
predict case 1145 , predict result/given label= 0.347719/0
predict case 1146 , predict result/given label= 0.927623/0
predict case 1147 , predict result/given label= 0.848514/0
predict case 1148 , predict result/given label= 0.417619/0
predict case 1149 , predict result/given label= 0.400838/0
predict case 1150 , predict result/given label= 0.491233/0
predict case 1151 , predict result/given label= 0.403534/0
predict case 1152 , predict result/given label= 0.380275/0
predict case 1153 , predict result/given label= 0.266615/0
predict case 1154 , predict result/given label= 0.423250/0
predict case 1155 , predict result/given label= 0.300450/0
predict case 1156 , predict result/given label= 0.222720/0
predict case 1157 , predict result/given label= 0.244708/0
predict case 1158 , predict result/given label= 0.181872/0
predict case 1159 , predict result/given label= 0.752746/0
predict case 1160 , predict result/given label= 0.282283/0
predict case 1161 , predict result/given label= 0.230830/0
predict case 1162 , predict result/given label= 0.207568/0
predict case 1163 , predict result/given label= 0.233665/0
predict case 1164 , predict result/given label= 0.253794/0
predict case 1165 , predict result/given label= 0.238887/0
predict case 1166 , predict result/given label= 0.238292/0
predict case 1167 , predict result/given label= 0.340811/0
predict case 1168 , predict result/given label= 0.323205/0
predict case 1169 , predict result/given label= 0.494871/0
predict case 1170 , predict result/given label= 0.266615/0
predict case 1171 , predict result/given label= 0.412293/0
predict case 1172 , predict result/given label= 0.257222/0
predict case 1173 , predict result/given label= 0.281613/0
predict case 1174 , predict result/given label= 0.309464/0
predict case 1175 , predict result/given label= 0.490714/0
predict case 1176 , predict result/given label= 0.243858/0
predict case 1177 , predict result/given label= 0.430037/0
predict case 1178 , predict result/given label= 0.422499/0
predict case 1179 , predict result/given label= 0.323287/0
predict case 1180 , predict result/given label= 0.228493/0
predict case 1181 , predict result/given label= 0.636826/0
predict case 1182 , predict result/given label= 0.925280/0
predict case 1183 , predict result/given label= 0.204330/0
predict case 1184 , predict result/given label= 0.233665/0
predict case 1185 , predict result/given label= 0.704680/0
predict case 1186 , predict result/given label= 0.750039/0
predict case 1187 , predict result/given label= 0.171639/0
predict case 1188 , predict result/given label= 0.253151/0
predict case 1189 , predict result/given label= 0.293508/0
predict case 1190 , predict result/given label= 0.299394/0
predict case 1191 , predict result/given label= 0.221950/0
predict case 1192 , predict result/given label= 0.345297/0
predict case 1193 , predict result/given label= 0.320918/0
predict case 1194 , predict result/given label= 0.279955/0
predict case 1195 , predict result/given label= 0.237419/0
predict case 1196 , predict result/given label= 0.370512/0
predict case 1197 , predict result/given label= 0.242605/0
predict case 1198 , predict result/given label= 0.182976/0
predict case 1199 , predict result/given label= 0.389483/0
predict case 1200 , predict result/given label= 0.365779/0
predict case 1201 , predict result/given label= 0.274860/0
predict case 1202 , predict result/given label= 0.418417/0
predict case 1203 , predict result/given label= 0.364777/0
predict case 1204 , predict result/given label= 0.371164/0
predict case 1205 , predict result/given label= 0.261147/0
predict case 1206 , predict result/given label= 0.338044/0
predict case 1207 , predict result/given label= 0.278812/0
predict case 1208 , predict result/given label= 0.368449/0
predict case 1209 , predict result/given label= 0.418421/0
predict case 1210 , predict result/given label= 0.181872/0
predict case 1211 , predict result/given label= 0.330162/0
predict case 1212 , predict result/given label= 0.603650/0
predict case 1213 , predict result/given label= 0.240213/0
predict case 1214 , predict result/given label= 0.273604/0
predict case 1215 , predict result/given label= 0.405825/0
predict case 1216 , predict result/given label= 0.181872/0
predict case 1217 , predict result/given label= 0.216198/0
predict case 1218 , predict result/given label= 0.235404/0
predict case 1219 , predict result/given label= 0.318643/0
predict case 1220 , predict result/given label= 0.330278/0
predict case 1221 , predict result/given label= 0.390581/0
predict case 1222 , predict result/given label= 0.925101/0
predict case 1223 , predict result/given label= 0.285721/0
predict case 1224 , predict result/given label= 0.216587/0
predict case 1225 , predict result/given label= 0.305232/0
predict case 1226 , predict result/given label= 0.568074/0
predict case 1227 , predict result/given label= 0.374499/0
predict case 1228 , predict result/given label= 0.911855/0
predict case 1229 , predict result/given label= 0.242767/0
predict case 1230 , predict result/given label= 0.270306/0
predict case 1231 , predict result/given label= 0.365539/0
predict case 1232 , predict result/given label= 0.347703/0
predict case 1233 , predict result/given label= 0.352089/0
predict case 1234 , predict result/given label= 0.407175/0
predict case 1235 , predict result/given label= 0.294914/0
predict case 1236 , predict result/given label= 0.283831/0
predict case 1237 , predict result/given label= 0.266615/0
predict case 1238 , predict result/given label= 0.363878/0
predict case 1239 , predict result/given label= 0.244988/0
predict case 1240 , predict result/given label= 0.344947/0
predict case 1241 , predict result/given label= 0.485293/0
predict case 1242 , predict result/given label= 0.228338/0
predict case 1243 , predict result/given label= 0.208678/0
predict case 1244 , predict result/given label= 0.243899/0
predict case 1245 , predict result/given label= 0.398612/0
predict case 1246 , predict result/given label= 0.263097/0
predict case 1247 , predict result/given label= 0.687667/0
predict case 1248 , predict result/given label= 0.181872/0
predict case 1249 , predict result/given label= 0.244155/0
predict case 1250 , predict result/given label= 0.254510/0
predict case 1251 , predict result/given label= 0.323205/0
predict case 1252 , predict result/given label= 0.433309/0
predict case 1253 , predict result/given label= 0.325875/0
predict case 1254 , predict result/given label= 0.405512/0
predict case 1255 , predict result/given label= 0.522450/0
predict case 1256 , predict result/given label= 0.181872/0
predict case 1257 , predict result/given label= 0.456613/0
