predict case 0 , predict result/given label= 0.628478/1
predict case 635 , predict result/given label= 0.314745/1
predict case 636 , predict result/given label= 0.510140/1
predict case 637 , predict result/given label= 0.629864/1
predict case 638 , predict result/given label= 0.934199/1
predict case 639 , predict result/given label= 0.287068/1
predict case 640 , predict result/given label= 0.202756/1
predict case 641 , predict result/given label= 0.308893/1
predict case 642 , predict result/given label= 0.406172/1
predict case 643 , predict result/given label= 0.542632/1
predict case 644 , predict result/given label= 0.464926/1
predict case 645 , predict result/given label= 0.581182/1
predict case 646 , predict result/given label= 0.835410/1
predict case 647 , predict result/given label= 0.927844/1
predict case 648 , predict result/given label= 0.656762/1
predict case 649 , predict result/given label= 0.925582/1
predict case 650 , predict result/given label= 0.320183/1
predict case 651 , predict result/given label= 0.918796/1
predict case 652 , predict result/given label= 0.474391/1
predict case 653 , predict result/given label= 0.305287/1
predict case 654 , predict result/given label= 0.587727/1
predict case 655 , predict result/given label= 0.835664/1
predict case 656 , predict result/given label= 0.725271/1
predict case 657 , predict result/given label= 0.482572/1
predict case 658 , predict result/given label= 0.924409/1
predict case 659 , predict result/given label= 0.245475/1
predict case 660 , predict result/given label= 0.932378/1
predict case 661 , predict result/given label= 0.429498/1
predict case 662 , predict result/given label= 0.932826/1
predict case 663 , predict result/given label= 0.930080/1
predict case 664 , predict result/given label= 0.810671/1
predict case 665 , predict result/given label= 0.460401/1
predict case 666 , predict result/given label= 0.390526/1
predict case 667 , predict result/given label= 0.285527/1
predict case 668 , predict result/given label= 0.912939/1
predict case 669 , predict result/given label= 0.602522/1
predict case 670 , predict result/given label= 0.926863/1
predict case 671 , predict result/given label= 0.702711/1
predict case 672 , predict result/given label= 0.925636/1
predict case 673 , predict result/given label= 0.337650/1
predict case 674 , predict result/given label= 0.751629/1
predict case 675 , predict result/given label= 0.314114/1
predict case 676 , predict result/given label= 0.926223/1
predict case 677 , predict result/given label= 0.927705/1
predict case 678 , predict result/given label= 0.800460/1
predict case 679 , predict result/given label= 0.927688/1
predict case 680 , predict result/given label= 0.916503/1
predict case 681 , predict result/given label= 0.343455/1
predict case 682 , predict result/given label= 0.896527/1
predict case 683 , predict result/given label= 0.925212/1
predict case 684 , predict result/given label= 0.269688/1
predict case 685 , predict result/given label= 0.299898/1
predict case 686 , predict result/given label= 0.765491/1
predict case 687 , predict result/given label= 0.495126/1
predict case 688 , predict result/given label= 0.665782/1
predict case 689 , predict result/given label= 0.702711/1
predict case 690 , predict result/given label= 0.252715/1
predict case 691 , predict result/given label= 0.886419/1
predict case 692 , predict result/given label= 0.779188/1
predict case 693 , predict result/given label= 0.702711/1
predict case 694 , predict result/given label= 0.932602/1
predict case 695 , predict result/given label= 0.687973/1
predict case 696 , predict result/given label= 0.927706/1
predict case 697 , predict result/given label= 0.925707/1
predict case 698 , predict result/given label= 0.910026/1
predict case 699 , predict result/given label= 0.415244/1
predict case 700 , predict result/given label= 0.926546/1
predict case 701 , predict result/given label= 0.333363/1
predict case 702 , predict result/given label= 0.357534/1
predict case 703 , predict result/given label= 0.933233/1
predict case 704 , predict result/given label= 0.909651/1
predict case 705 , predict result/given label= 0.348442/1
predict case 706 , predict result/given label= 0.570380/1
predict case 707 , predict result/given label= 0.690487/1
predict case 708 , predict result/given label= 0.808010/1
predict case 709 , predict result/given label= 0.334973/1
predict case 710 , predict result/given label= 0.927691/1
predict case 711 , predict result/given label= 0.404298/1
predict case 712 , predict result/given label= 0.927452/1
predict case 713 , predict result/given label= 0.926604/1
predict case 714 , predict result/given label= 0.702711/1
predict case 715 , predict result/given label= 0.356062/1
predict case 716 , predict result/given label= 0.767929/1
predict case 717 , predict result/given label= 0.760529/1
predict case 718 , predict result/given label= 0.537297/1
predict case 719 , predict result/given label= 0.917503/1
predict case 720 , predict result/given label= 0.679551/1
predict case 721 , predict result/given label= 0.928578/1
predict case 722 , predict result/given label= 0.269688/1
predict case 723 , predict result/given label= 0.894346/1
predict case 724 , predict result/given label= 0.927829/1
predict case 725 , predict result/given label= 0.826746/1
predict case 726 , predict result/given label= 0.924361/1
predict case 727 , predict result/given label= 0.932978/1
predict case 728 , predict result/given label= 0.693538/1
predict case 729 , predict result/given label= 0.498948/1
predict case 730 , predict result/given label= 0.934685/1
predict case 731 , predict result/given label= 0.875917/1
predict case 732 , predict result/given label= 0.905151/1
predict case 733 , predict result/given label= 0.803977/1
predict case 734 , predict result/given label= 0.651246/1
predict case 735 , predict result/given label= 0.590654/1
predict case 736 , predict result/given label= 0.925291/1
predict case 737 , predict result/given label= 0.902888/1
predict case 738 , predict result/given label= 0.877695/1
predict case 739 , predict result/given label= 0.925338/1
predict case 740 , predict result/given label= 0.332988/1
predict case 741 , predict result/given label= 0.900356/1
predict case 742 , predict result/given label= 0.264782/1
predict case 743 , predict result/given label= 0.345311/1
predict case 744 , predict result/given label= 0.794220/1
predict case 745 , predict result/given label= 0.791114/1
predict case 746 , predict result/given label= 0.926327/1
predict case 747 , predict result/given label= 0.821551/1
predict case 748 , predict result/given label= 0.460569/1
predict case 749 , predict result/given label= 0.916951/1
predict case 750 , predict result/given label= 0.920246/1
predict case 751 , predict result/given label= 0.925497/1
predict case 752 , predict result/given label= 0.883831/1
predict case 753 , predict result/given label= 0.867158/1
predict case 754 , predict result/given label= 0.339902/1
predict case 755 , predict result/given label= 0.777998/1
predict case 756 , predict result/given label= 0.925447/1
predict case 757 , predict result/given label= 0.790704/1
predict case 758 , predict result/given label= 0.264682/1
predict case 759 , predict result/given label= 0.468651/1
predict case 760 , predict result/given label= 0.910618/1
predict case 761 , predict result/given label= 0.507105/1
predict case 762 , predict result/given label= 0.840132/1
predict case 763 , predict result/given label= 0.242723/1
predict case 764 , predict result/given label= 0.884303/1
predict case 765 , predict result/given label= 0.844057/1
predict case 766 , predict result/given label= 0.927344/1
predict case 767 , predict result/given label= 0.157420/1
predict case 768 , predict result/given label= 0.848335/1
predict case 769 , predict result/given label= 0.315365/1
predict case 770 , predict result/given label= 0.329783/1
predict case 771 , predict result/given label= 0.361130/1
predict case 772 , predict result/given label= 0.462883/1
predict case 773 , predict result/given label= 0.932351/1
predict case 774 , predict result/given label= 0.371625/1
predict case 775 , predict result/given label= 0.279523/1
predict case 776 , predict result/given label= 0.788537/1
predict case 777 , predict result/given label= 0.181850/1
predict case 778 , predict result/given label= 0.871332/1
predict case 779 , predict result/given label= 0.635534/1
predict case 780 , predict result/given label= 0.927927/1
predict case 781 , predict result/given label= 0.834939/1
predict case 782 , predict result/given label= 0.926414/1
predict case 783 , predict result/given label= 0.675667/1
predict case 784 , predict result/given label= 0.300765/1
predict case 785 , predict result/given label= 0.657922/1
predict case 786 , predict result/given label= 0.926925/1
predict case 787 , predict result/given label= 0.928862/1
predict case 788 , predict result/given label= 0.927660/1
predict case 789 , predict result/given label= 0.891391/1
predict case 790 , predict result/given label= 0.436902/1
predict case 791 , predict result/given label= 0.263893/1
predict case 792 , predict result/given label= 0.927004/1
predict case 793 , predict result/given label= 0.791095/1
predict case 794 , predict result/given label= 0.181850/1
predict case 795 , predict result/given label= 0.874913/1
predict case 796 , predict result/given label= 0.354679/1
predict case 797 , predict result/given label= 0.587703/1
predict case 798 , predict result/given label= 0.891535/1
predict case 799 , predict result/given label= 0.863615/1
predict case 800 , predict result/given label= 0.583775/1
predict case 801 , predict result/given label= 0.772983/1
predict case 802 , predict result/given label= 0.269745/1
predict case 803 , predict result/given label= 0.926622/1
predict case 804 , predict result/given label= 0.924487/1
predict case 805 , predict result/given label= 0.519660/1
predict case 806 , predict result/given label= 0.402357/1
predict case 807 , predict result/given label= 0.181850/1
predict case 808 , predict result/given label= 0.294932/1
predict case 809 , predict result/given label= 0.828179/1
predict case 810 , predict result/given label= 0.898211/1
predict case 811 , predict result/given label= 0.805292/1
predict case 812 , predict result/given label= 0.599145/1
predict case 813 , predict result/given label= 0.613854/1
predict case 814 , predict result/given label= 0.665342/1
predict case 815 , predict result/given label= 0.806032/1
predict case 816 , predict result/given label= 0.674781/1
predict case 817 , predict result/given label= 0.930237/1
predict case 818 , predict result/given label= 0.384759/1
predict case 819 , predict result/given label= 0.257766/1
predict case 820 , predict result/given label= 0.562408/1
predict case 821 , predict result/given label= 0.344742/1
predict case 822 , predict result/given label= 0.837683/1
predict case 823 , predict result/given label= 0.288097/1
predict case 824 , predict result/given label= 0.875999/1
predict case 825 , predict result/given label= 0.928279/1
predict case 826 , predict result/given label= 0.625041/1
predict case 827 , predict result/given label= 0.181850/1
predict case 828 , predict result/given label= 0.334388/1
predict case 829 , predict result/given label= 0.583683/1
predict case 830 , predict result/given label= 0.924082/1
predict case 831 , predict result/given label= 0.867292/1
predict case 832 , predict result/given label= 0.744356/1
predict case 833 , predict result/given label= 0.929458/1
predict case 834 , predict result/given label= 0.702711/1
predict case 835 , predict result/given label= 0.730947/1
predict case 836 , predict result/given label= 0.890550/1
predict case 837 , predict result/given label= 0.840974/1
predict case 838 , predict result/given label= 0.734753/1
predict case 839 , predict result/given label= 0.323298/1
predict case 840 , predict result/given label= 0.702711/1
predict case 841 , predict result/given label= 0.206190/1
predict case 842 , predict result/given label= 0.832618/1
predict case 843 , predict result/given label= 0.605561/1
predict case 844 , predict result/given label= 0.867228/1
predict case 845 , predict result/given label= 0.927931/1
predict case 846 , predict result/given label= 0.441941/1
predict case 847 , predict result/given label= 0.851301/1
predict case 848 , predict result/given label= 0.467812/1
predict case 849 , predict result/given label= 0.926085/1
predict case 850 , predict result/given label= 0.522868/1
predict case 851 , predict result/given label= 0.927904/1
predict case 852 , predict result/given label= 0.926084/1
predict case 853 , predict result/given label= 0.883209/1
predict case 854 , predict result/given label= 0.350092/1
predict case 855 , predict result/given label= 0.357312/1
predict case 856 , predict result/given label= 0.318078/1
predict case 857 , predict result/given label= 0.336305/1
predict case 858 , predict result/given label= 0.309362/1
predict case 859 , predict result/given label= 0.217383/1
predict case 860 , predict result/given label= 0.391600/1
predict case 861 , predict result/given label= 0.435297/1
predict case 862 , predict result/given label= 0.330674/1
predict case 863 , predict result/given label= 0.927778/1
predict case 864 , predict result/given label= 0.393842/1
predict case 865 , predict result/given label= 0.694175/1
predict case 866 , predict result/given label= 0.562732/1
predict case 867 , predict result/given label= 0.239783/1
predict case 868 , predict result/given label= 0.927034/1
predict case 869 , predict result/given label= 0.909468/1
predict case 870 , predict result/given label= 0.401652/1
predict case 871 , predict result/given label= 0.924990/1
predict case 872 , predict result/given label= 0.526484/1
predict case 873 , predict result/given label= 0.314444/1
predict case 874 , predict result/given label= 0.841518/1
predict case 875 , predict result/given label= 0.925620/1
predict case 876 , predict result/given label= 0.876734/1
predict case 877 , predict result/given label= 0.304241/1
predict case 878 , predict result/given label= 0.386648/1
predict case 879 , predict result/given label= 0.915154/1
predict case 880 , predict result/given label= 0.924726/1
predict case 881 , predict result/given label= 0.319086/1
predict case 882 , predict result/given label= 0.932336/1
predict case 883 , predict result/given label= 0.925780/1
predict case 884 , predict result/given label= 0.847129/1
predict case 885 , predict result/given label= 0.810020/1
predict case 886 , predict result/given label= 0.872472/1
predict case 887 , predict result/given label= 0.621927/1
predict case 888 , predict result/given label= 0.926004/1
predict case 889 , predict result/given label= 0.909739/1
predict case 890 , predict result/given label= 0.746314/1
predict case 891 , predict result/given label= 0.927161/1
predict case 892 , predict result/given label= 0.737846/1
predict case 893 , predict result/given label= 0.912724/1
predict case 894 , predict result/given label= 0.916105/1
predict case 895 , predict result/given label= 0.936117/1
predict case 896 , predict result/given label= 0.781876/1
predict case 897 , predict result/given label= 0.358040/1
predict case 898 , predict result/given label= 0.702711/1
predict case 899 , predict result/given label= 0.215149/1
predict case 900 , predict result/given label= 0.702711/1
predict case 901 , predict result/given label= 0.893595/1
predict case 902 , predict result/given label= 0.357612/1
predict case 903 , predict result/given label= 0.927718/1
predict case 904 , predict result/given label= 0.389154/1
predict case 905 , predict result/given label= 0.569750/1
predict case 906 , predict result/given label= 0.909434/1
predict case 907 , predict result/given label= 0.472518/1
predict case 908 , predict result/given label= 0.926244/1
predict case 909 , predict result/given label= 0.242131/1
predict case 910 , predict result/given label= 0.553814/1
predict case 911 , predict result/given label= 0.788691/1
predict case 912 , predict result/given label= 0.880994/1
predict case 913 , predict result/given label= 0.488387/1
predict case 914 , predict result/given label= 0.640201/1
predict case 915 , predict result/given label= 0.427599/1
predict case 916 , predict result/given label= 0.567201/1
predict case 917 , predict result/given label= 0.928168/1
predict case 918 , predict result/given label= 0.823410/1
predict case 919 , predict result/given label= 0.366187/1
predict case 920 , predict result/given label= 0.918026/1
predict case 921 , predict result/given label= 0.715827/1
predict case 922 , predict result/given label= 0.427376/1
predict case 923 , predict result/given label= 0.654657/1
predict case 924 , predict result/given label= 0.892790/1
predict case 925 , predict result/given label= 0.817354/1
predict case 926 , predict result/given label= 0.260177/1
predict case 927 , predict result/given label= 0.926586/1
predict case 928 , predict result/given label= 0.761671/1
predict case 929 , predict result/given label= 0.932476/1
predict case 930 , predict result/given label= 0.448590/1
predict case 931 , predict result/given label= 0.925685/1
predict case 932 , predict result/given label= 0.408951/1
predict case 933 , predict result/given label= 0.829395/1
predict case 934 , predict result/given label= 0.821923/1
predict case 935 , predict result/given label= 0.879722/1
predict case 936 , predict result/given label= 0.448831/1
predict case 937 , predict result/given label= 0.814089/1
predict case 938 , predict result/given label= 0.504457/1
predict case 939 , predict result/given label= 0.258247/1
predict case 940 , predict result/given label= 0.652732/1
predict case 941 , predict result/given label= 0.586872/1
predict case 942 , predict result/given label= 0.926007/1
predict case 943 , predict result/given label= 0.925174/1
predict case 944 , predict result/given label= 0.797299/1
predict case 945 , predict result/given label= 0.799042/1
predict case 946 , predict result/given label= 0.361961/1
predict case 947 , predict result/given label= 0.689905/1
predict case 948 , predict result/given label= 0.819181/1
predict case 949 , predict result/given label= 0.887482/1
predict case 950 , predict result/given label= 0.927857/1
predict case 951 , predict result/given label= 0.925972/1
predict case 952 , predict result/given label= 0.494021/1
predict case 953 , predict result/given label= 0.926461/1
predict case 954 , predict result/given label= 0.817708/1
predict case 955 , predict result/given label= 0.932483/1
predict case 956 , predict result/given label= 0.499121/1
predict case 957 , predict result/given label= 0.376646/1
predict case 958 , predict result/given label= 0.716541/1
predict case 959 , predict result/given label= 0.370195/1
predict case 960 , predict result/given label= 0.308927/1
predict case 961 , predict result/given label= 0.272811/1
predict case 962 , predict result/given label= 0.486529/1
predict case 963 , predict result/given label= 0.508170/1
predict case 964 , predict result/given label= 0.323298/1
predict case 965 , predict result/given label= 0.299084/1
predict case 966 , predict result/given label= 0.932232/1
predict case 967 , predict result/given label= 0.901764/1
predict case 968 , predict result/given label= 0.713955/1
predict case 969 , predict result/given label= 0.386723/1
predict case 970 , predict result/given label= 0.910133/1
predict case 971 , predict result/given label= 0.646887/1
predict case 972 , predict result/given label= 0.273069/1
predict case 973 , predict result/given label= 0.702711/1
predict case 974 , predict result/given label= 0.811155/1
predict case 975 , predict result/given label= 0.470988/1
predict case 976 , predict result/given label= 0.259999/1
predict case 977 , predict result/given label= 0.400970/1
predict case 978 , predict result/given label= 0.843976/1
predict case 979 , predict result/given label= 0.414489/1
predict case 980 , predict result/given label= 0.611877/1
predict case 981 , predict result/given label= 0.893479/1
predict case 982 , predict result/given label= 0.323298/1
predict case 983 , predict result/given label= 0.935651/1
predict case 984 , predict result/given label= 0.938436/1
predict case 985 , predict result/given label= 0.584901/1
predict case 986 , predict result/given label= 0.273013/1
predict case 987 , predict result/given label= 0.770360/1
predict case 988 , predict result/given label= 0.921004/1
predict case 989 , predict result/given label= 0.927931/1
predict case 990 , predict result/given label= 0.323298/1
predict case 991 , predict result/given label= 0.277660/1
predict case 992 , predict result/given label= 0.231865/1
predict case 993 , predict result/given label= 0.877975/1
predict case 994 , predict result/given label= 0.269688/1
predict case 995 , predict result/given label= 0.393552/1
predict case 996 , predict result/given label= 0.428529/1
predict case 997 , predict result/given label= 0.926774/1
predict case 998 , predict result/given label= 0.938522/1
predict case 999 , predict result/given label= 0.844733/1
predict case 1000 , predict result/given label= 0.262889/1
predict case 1001 , predict result/given label= 0.926020/1
predict case 1002 , predict result/given label= 0.702711/1
predict case 1003 , predict result/given label= 0.352526/1
predict case 1004 , predict result/given label= 0.657633/1
predict case 1005 , predict result/given label= 0.423195/1
predict case 1006 , predict result/given label= 0.917824/1
predict case 1007 , predict result/given label= 0.924228/1
predict case 1008 , predict result/given label= 0.924818/1
predict case 1009 , predict result/given label= 0.713955/1
predict case 1010 , predict result/given label= 0.926098/1
predict case 1011 , predict result/given label= 0.304727/1
predict case 1012 , predict result/given label= 0.850405/1
predict case 1013 , predict result/given label= 0.516094/1
predict case 1014 , predict result/given label= 0.181850/1
predict case 1015 , predict result/given label= 0.911345/1
predict case 1016 , predict result/given label= 0.731800/1
predict case 1017 , predict result/given label= 0.323298/1
predict case 1018 , predict result/given label= 0.557173/1
predict case 1019 , predict result/given label= 0.323298/1
predict case 1020 , predict result/given label= 0.288307/1
predict case 1021 , predict result/given label= 0.924524/1
predict case 1022 , predict result/given label= 0.799792/1
predict case 1023 , predict result/given label= 0.869451/1
predict case 1024 , predict result/given label= 0.534865/1
predict case 1025 , predict result/given label= 0.269759/0
predict case 1026 , predict result/given label= 0.232117/0
predict case 1027 , predict result/given label= 0.188297/0
predict case 1028 , predict result/given label= 0.340250/0
predict case 1029 , predict result/given label= 0.271208/0
predict case 1030 , predict result/given label= 0.209838/0
predict case 1031 , predict result/given label= 0.369737/0
predict case 1032 , predict result/given label= 0.450946/0
predict case 1033 , predict result/given label= 0.266901/0
predict case 1034 , predict result/given label= 0.298317/0
predict case 1035 , predict result/given label= 0.261096/0
predict case 1036 , predict result/given label= 0.499087/0
predict case 1037 , predict result/given label= 0.206411/0
predict case 1038 , predict result/given label= 0.323298/0
predict case 1039 , predict result/given label= 0.269688/0
predict case 1040 , predict result/given label= 0.435772/0
predict case 1041 , predict result/given label= 0.243285/0
predict case 1042 , predict result/given label= 0.181850/0
predict case 1043 , predict result/given label= 0.303232/0
predict case 1044 , predict result/given label= 0.273309/0
predict case 1045 , predict result/given label= 0.355202/0
predict case 1046 , predict result/given label= 0.269688/0
predict case 1047 , predict result/given label= 0.383295/0
predict case 1048 , predict result/given label= 0.610018/0
predict case 1049 , predict result/given label= 0.411757/0
predict case 1050 , predict result/given label= 0.269688/0
predict case 1051 , predict result/given label= 0.263430/0
predict case 1052 , predict result/given label= 0.259936/0
predict case 1053 , predict result/given label= 0.321205/0
predict case 1054 , predict result/given label= 0.277368/0
predict case 1055 , predict result/given label= 0.291261/0
predict case 1056 , predict result/given label= 0.363669/0
predict case 1057 , predict result/given label= 0.304273/0
predict case 1058 , predict result/given label= 0.290551/0
predict case 1059 , predict result/given label= 0.285527/0
predict case 1060 , predict result/given label= 0.398939/0
predict case 1061 , predict result/given label= 0.476506/0
predict case 1062 , predict result/given label= 0.262026/0
predict case 1063 , predict result/given label= 0.445893/0
predict case 1064 , predict result/given label= 0.689447/0
predict case 1065 , predict result/given label= 0.240514/0
predict case 1066 , predict result/given label= 0.299285/0
predict case 1067 , predict result/given label= 0.408871/0
predict case 1068 , predict result/given label= 0.355202/0
predict case 1069 , predict result/given label= 0.316632/0
predict case 1070 , predict result/given label= 0.243118/0
predict case 1071 , predict result/given label= 0.924192/0
predict case 1072 , predict result/given label= 0.332525/0
predict case 1073 , predict result/given label= 0.714408/0
predict case 1074 , predict result/given label= 0.285102/0
predict case 1075 , predict result/given label= 0.275623/0
predict case 1076 , predict result/given label= 0.289265/0
predict case 1077 , predict result/given label= 0.211698/0
predict case 1078 , predict result/given label= 0.305957/0
predict case 1079 , predict result/given label= 0.358473/0
predict case 1080 , predict result/given label= 0.243285/0
predict case 1081 , predict result/given label= 0.306474/0
predict case 1082 , predict result/given label= 0.181850/0
predict case 1083 , predict result/given label= 0.276220/0
predict case 1084 , predict result/given label= 0.269688/0
predict case 1085 , predict result/given label= 0.198784/0
predict case 1086 , predict result/given label= 0.323298/0
predict case 1087 , predict result/given label= 0.237347/0
predict case 1088 , predict result/given label= 0.626429/0
predict case 1089 , predict result/given label= 0.269437/0
predict case 1090 , predict result/given label= 0.241655/0
predict case 1091 , predict result/given label= 0.468104/0
predict case 1092 , predict result/given label= 0.275379/0
predict case 1093 , predict result/given label= 0.296340/0
predict case 1094 , predict result/given label= 0.785625/0
predict case 1095 , predict result/given label= 0.269688/0
predict case 1096 , predict result/given label= 0.181850/0
predict case 1097 , predict result/given label= 0.250320/0
predict case 1098 , predict result/given label= 0.323298/0
predict case 1099 , predict result/given label= 0.269688/0
predict case 1100 , predict result/given label= 0.275652/0
predict case 1101 , predict result/given label= 0.355202/0
predict case 1102 , predict result/given label= 0.269688/0
predict case 1103 , predict result/given label= 0.277019/0
predict case 1104 , predict result/given label= 0.269688/0
predict case 1105 , predict result/given label= 0.469223/0
predict case 1106 , predict result/given label= 0.181850/0
predict case 1107 , predict result/given label= 0.403043/0
predict case 1108 , predict result/given label= 0.238269/0
predict case 1109 , predict result/given label= 0.308112/0
predict case 1110 , predict result/given label= 0.294393/0
predict case 1111 , predict result/given label= 0.283348/0
predict case 1112 , predict result/given label= 0.269688/0
predict case 1113 , predict result/given label= 0.284710/0
predict case 1114 , predict result/given label= 0.262147/0
predict case 1115 , predict result/given label= 0.931473/0
predict case 1116 , predict result/given label= 0.251149/0
predict case 1117 , predict result/given label= 0.261374/0
predict case 1118 , predict result/given label= 0.407692/0
predict case 1119 , predict result/given label= 0.272945/0
predict case 1120 , predict result/given label= 0.291860/0
predict case 1121 , predict result/given label= 0.381875/0
predict case 1122 , predict result/given label= 0.306211/0
predict case 1123 , predict result/given label= 0.230409/0
predict case 1124 , predict result/given label= 0.246198/0
predict case 1125 , predict result/given label= 0.345462/0
predict case 1126 , predict result/given label= 0.300319/0
predict case 1127 , predict result/given label= 0.298923/0
predict case 1128 , predict result/given label= 0.181850/0
predict case 1129 , predict result/given label= 0.924229/0
predict case 1130 , predict result/given label= 0.568253/0
predict case 1131 , predict result/given label= 0.451330/0
predict case 1132 , predict result/given label= 0.323298/0
predict case 1133 , predict result/given label= 0.292940/0
predict case 1134 , predict result/given label= 0.433716/0
predict case 1135 , predict result/given label= 0.346724/0
predict case 1136 , predict result/given label= 0.491295/0
predict case 1137 , predict result/given label= 0.252065/0
predict case 1138 , predict result/given label= 0.313561/0
predict case 1139 , predict result/given label= 0.252095/0
predict case 1140 , predict result/given label= 0.269688/0
predict case 1141 , predict result/given label= 0.269688/0
predict case 1142 , predict result/given label= 0.269688/0
predict case 1143 , predict result/given label= 0.392191/0
predict case 1144 , predict result/given label= 0.393047/0
predict case 1145 , predict result/given label= 0.269350/0
predict case 1146 , predict result/given label= 0.301528/0
predict case 1147 , predict result/given label= 0.398604/0
predict case 1148 , predict result/given label= 0.201962/0
predict case 1149 , predict result/given label= 0.206326/0
predict case 1150 , predict result/given label= 0.283138/0
predict case 1151 , predict result/given label= 0.348807/0
predict case 1152 , predict result/given label= 0.298499/0
predict case 1153 , predict result/given label= 0.248698/0
predict case 1154 , predict result/given label= 0.927151/0
predict case 1155 , predict result/given label= 0.471546/0
predict case 1156 , predict result/given label= 0.329519/0
predict case 1157 , predict result/given label= 0.586664/0
predict case 1158 , predict result/given label= 0.319965/0
predict case 1159 , predict result/given label= 0.269588/0
predict case 1160 , predict result/given label= 0.271404/0
predict case 1161 , predict result/given label= 0.247107/0
predict case 1162 , predict result/given label= 0.252396/0
predict case 1163 , predict result/given label= 0.181850/0
predict case 1164 , predict result/given label= 0.334638/0
predict case 1165 , predict result/given label= 0.430629/0
predict case 1166 , predict result/given label= 0.273069/0
predict case 1167 , predict result/given label= 0.257194/0
predict case 1168 , predict result/given label= 0.330871/0
predict case 1169 , predict result/given label= 0.375890/0
predict case 1170 , predict result/given label= 0.239352/0
predict case 1171 , predict result/given label= 0.307368/0
predict case 1172 , predict result/given label= 0.178040/0
predict case 1173 , predict result/given label= 0.238590/0
predict case 1174 , predict result/given label= 0.248564/0
predict case 1175 , predict result/given label= 0.396232/0
predict case 1176 , predict result/given label= 0.270153/0
predict case 1177 , predict result/given label= 0.237369/0
predict case 1178 , predict result/given label= 0.378981/0
predict case 1179 , predict result/given label= 0.324815/0
predict case 1180 , predict result/given label= 0.270290/0
predict case 1181 , predict result/given label= 0.369095/0
predict case 1182 , predict result/given label= 0.247121/0
predict case 1183 , predict result/given label= 0.181850/0
predict case 1184 , predict result/given label= 0.405012/0
predict case 1185 , predict result/given label= 0.245020/0
predict case 1186 , predict result/given label= 0.354179/0
predict case 1187 , predict result/given label= 0.390526/0
predict case 1188 , predict result/given label= 0.181850/0
predict case 1189 , predict result/given label= 0.290725/0
predict case 1190 , predict result/given label= 0.874148/0
predict case 1191 , predict result/given label= 0.234929/0
predict case 1192 , predict result/given label= 0.247641/0
predict case 1193 , predict result/given label= 0.288724/0
predict case 1194 , predict result/given label= 0.227179/0
predict case 1195 , predict result/given label= 0.284994/0
predict case 1196 , predict result/given label= 0.241562/0
predict case 1197 , predict result/given label= 0.264361/0
predict case 1198 , predict result/given label= 0.499876/0
predict case 1199 , predict result/given label= 0.336426/0
predict case 1200 , predict result/given label= 0.315063/0
predict case 1201 , predict result/given label= 0.388833/0
predict case 1202 , predict result/given label= 0.264834/0
predict case 1203 , predict result/given label= 0.385334/0
predict case 1204 , predict result/given label= 0.374944/0
predict case 1205 , predict result/given label= 0.248521/0
predict case 1206 , predict result/given label= 0.181850/0
predict case 1207 , predict result/given label= 0.293973/0
predict case 1208 , predict result/given label= 0.308112/0
predict case 1209 , predict result/given label= 0.436201/0
predict case 1210 , predict result/given label= 0.483057/0
predict case 1211 , predict result/given label= 0.453147/0
predict case 1212 , predict result/given label= 0.168369/0
predict case 1213 , predict result/given label= 0.181850/0
predict case 1214 , predict result/given label= 0.327623/0
predict case 1215 , predict result/given label= 0.378337/0
predict case 1216 , predict result/given label= 0.314535/0
predict case 1217 , predict result/given label= 0.361958/0
predict case 1218 , predict result/given label= 0.219901/0
predict case 1219 , predict result/given label= 0.269688/0
predict case 1220 , predict result/given label= 0.294947/0
predict case 1221 , predict result/given label= 0.286160/0
predict case 1222 , predict result/given label= 0.276951/0
predict case 1223 , predict result/given label= 0.262527/0
predict case 1224 , predict result/given label= 0.422325/0
predict case 1225 , predict result/given label= 0.433731/0
predict case 1226 , predict result/given label= 0.181850/0
predict case 1227 , predict result/given label= 0.370554/0
predict case 1228 , predict result/given label= 0.447687/0
predict case 1229 , predict result/given label= 0.326820/0
predict case 1230 , predict result/given label= 0.440035/0
predict case 1231 , predict result/given label= 0.216691/0
predict case 1232 , predict result/given label= 0.735553/0
predict case 1233 , predict result/given label= 0.293465/0
predict case 1234 , predict result/given label= 0.273031/0
predict case 1235 , predict result/given label= 0.402027/0
predict case 1236 , predict result/given label= 0.931723/0
predict case 1237 , predict result/given label= 0.378390/0
predict case 1238 , predict result/given label= 0.181850/0
predict case 1239 , predict result/given label= 0.281707/0
predict case 1240 , predict result/given label= 0.243878/0
predict case 1241 , predict result/given label= 0.831573/0
predict case 1242 , predict result/given label= 0.181850/0
predict case 1243 , predict result/given label= 0.392245/0
predict case 1244 , predict result/given label= 0.285306/0
predict case 1245 , predict result/given label= 0.367757/0
predict case 1246 , predict result/given label= 0.306474/0
predict case 1247 , predict result/given label= 0.268637/0
predict case 1248 , predict result/given label= 0.452121/0
predict case 1249 , predict result/given label= 0.319839/0
predict case 1250 , predict result/given label= 0.359466/0
predict case 1251 , predict result/given label= 0.280924/0
predict case 1252 , predict result/given label= 0.258404/0
predict case 1253 , predict result/given label= 0.232117/0
predict case 1254 , predict result/given label= 0.181850/0
predict case 1255 , predict result/given label= 0.792760/0
predict case 1256 , predict result/given label= 0.253479/0
predict case 1257 , predict result/given label= 0.375243/0
