predict case 0 , predict result/given label= 0.918543/1
predict case 635 , predict result/given label= 0.311416/0
predict case 636 , predict result/given label= 0.411628/0
predict case 637 , predict result/given label= 0.410555/0
predict case 638 , predict result/given label= 0.450068/0
predict case 639 , predict result/given label= 0.395952/0
predict case 640 , predict result/given label= 0.419230/0
predict case 641 , predict result/given label= 0.345236/0
predict case 642 , predict result/given label= 0.339750/0
predict case 643 , predict result/given label= 0.395586/0
predict case 644 , predict result/given label= 0.309362/0
predict case 645 , predict result/given label= 0.332014/0
predict case 646 , predict result/given label= 0.798002/0
predict case 647 , predict result/given label= 0.429583/0
predict case 648 , predict result/given label= 0.245006/0
predict case 649 , predict result/given label= 0.334526/0
predict case 650 , predict result/given label= 0.417273/0
predict case 651 , predict result/given label= 0.223262/0
predict case 652 , predict result/given label= 0.298988/0
predict case 653 , predict result/given label= 0.283109/0
predict case 654 , predict result/given label= 0.440225/0
predict case 655 , predict result/given label= 0.450114/0
predict case 656 , predict result/given label= 0.397659/0
predict case 657 , predict result/given label= 0.426600/0
predict case 658 , predict result/given label= 0.344627/0
predict case 659 , predict result/given label= 0.360240/0
predict case 660 , predict result/given label= 0.845734/0
predict case 661 , predict result/given label= 0.428961/0
predict case 662 , predict result/given label= 0.423461/0
predict case 663 , predict result/given label= 0.419748/0
predict case 664 , predict result/given label= 0.326278/0
predict case 665 , predict result/given label= 0.417212/0
predict case 666 , predict result/given label= 0.427150/0
predict case 667 , predict result/given label= 0.424593/0
predict case 668 , predict result/given label= 0.305821/0
predict case 669 , predict result/given label= 0.376978/0
predict case 670 , predict result/given label= 0.406268/0
predict case 671 , predict result/given label= 0.397539/0
predict case 672 , predict result/given label= 0.429925/0
predict case 673 , predict result/given label= 0.302117/0
predict case 674 , predict result/given label= 0.643054/0
predict case 675 , predict result/given label= 0.308868/0
predict case 676 , predict result/given label= 0.248053/0
predict case 677 , predict result/given label= 0.673143/0
predict case 678 , predict result/given label= 0.395952/0
predict case 679 , predict result/given label= 0.406436/0
predict case 680 , predict result/given label= 0.296380/0
predict case 681 , predict result/given label= 0.094300/0
predict case 682 , predict result/given label= 0.318065/0
predict case 683 , predict result/given label= 0.428835/0
predict case 684 , predict result/given label= 0.428983/0
predict case 685 , predict result/given label= 0.327413/0
predict case 686 , predict result/given label= 0.201662/0
predict case 687 , predict result/given label= 0.387193/0
predict case 688 , predict result/given label= 0.377573/0
predict case 689 , predict result/given label= 0.395618/0
predict case 690 , predict result/given label= 0.436724/0
predict case 691 , predict result/given label= 0.408543/0
predict case 692 , predict result/given label= 0.360162/0
predict case 693 , predict result/given label= 0.381974/0
predict case 694 , predict result/given label= 0.448393/0
predict case 695 , predict result/given label= 0.392417/0
predict case 696 , predict result/given label= 0.414250/0
predict case 697 , predict result/given label= 0.318575/0
predict case 698 , predict result/given label= 0.428171/0
predict case 699 , predict result/given label= 0.406737/0
predict case 700 , predict result/given label= 0.748229/0
predict case 701 , predict result/given label= 0.326370/0
predict case 702 , predict result/given label= 0.650226/0
predict case 703 , predict result/given label= 0.347331/0
predict case 704 , predict result/given label= 0.297574/0
predict case 705 , predict result/given label= 0.232806/0
predict case 706 , predict result/given label= 0.395780/0
predict case 707 , predict result/given label= 0.407904/0
predict case 708 , predict result/given label= 0.311649/0
predict case 709 , predict result/given label= 0.388527/0
predict case 710 , predict result/given label= 0.300814/0
predict case 711 , predict result/given label= 0.299467/0
predict case 712 , predict result/given label= 0.376978/0
predict case 713 , predict result/given label= 0.395960/0
predict case 714 , predict result/given label= 0.300600/0
predict case 715 , predict result/given label= 0.824833/0
predict case 716 , predict result/given label= 0.302482/0
predict case 717 , predict result/given label= 0.245593/0
predict case 718 , predict result/given label= 0.309581/0
predict case 719 , predict result/given label= 0.396278/0
predict case 720 , predict result/given label= 0.406719/0
predict case 721 , predict result/given label= 0.344131/0
predict case 722 , predict result/given label= 0.395610/0
predict case 723 , predict result/given label= 0.201581/0
predict case 724 , predict result/given label= 0.419004/0
predict case 725 , predict result/given label= 0.310722/0
predict case 726 , predict result/given label= 0.450679/0
predict case 727 , predict result/given label= 0.429925/0
predict case 728 , predict result/given label= 0.341493/0
predict case 729 , predict result/given label= 0.868971/0
predict case 730 , predict result/given label= 0.285596/0
predict case 731 , predict result/given label= 0.416772/0
predict case 732 , predict result/given label= 0.360240/0
predict case 733 , predict result/given label= 0.399896/0
predict case 734 , predict result/given label= 0.296052/0
predict case 735 , predict result/given label= 0.664269/0
predict case 736 , predict result/given label= 0.438026/0
predict case 737 , predict result/given label= 0.303162/0
predict case 738 , predict result/given label= 0.294169/0
predict case 739 , predict result/given label= 0.100625/0
predict case 740 , predict result/given label= 0.395673/0
predict case 741 , predict result/given label= 0.233091/0
predict case 742 , predict result/given label= 0.410303/0
predict case 743 , predict result/given label= 0.429248/0
predict case 744 , predict result/given label= 0.395665/0
predict case 745 , predict result/given label= 0.341111/0
predict case 746 , predict result/given label= 0.407470/0
predict case 747 , predict result/given label= 0.435469/0
predict case 748 , predict result/given label= 0.419357/0
predict case 749 , predict result/given label= 0.419291/0
predict case 750 , predict result/given label= 0.410648/0
predict case 751 , predict result/given label= 0.148779/0
predict case 752 , predict result/given label= 0.446995/0
predict case 753 , predict result/given label= 0.397628/0
predict case 754 , predict result/given label= 0.344583/0
predict case 755 , predict result/given label= 0.381555/0
predict case 756 , predict result/given label= 0.445484/0
predict case 757 , predict result/given label= 0.300776/0
predict case 758 , predict result/given label= 0.428633/0
predict case 759 , predict result/given label= 0.293921/0
predict case 760 , predict result/given label= 0.363448/0
predict case 761 , predict result/given label= 0.312065/0
predict case 762 , predict result/given label= 0.251433/0
predict case 763 , predict result/given label= 0.420966/0
predict case 764 , predict result/given label= 0.858227/0
predict case 765 , predict result/given label= 0.285252/0
predict case 766 , predict result/given label= 0.412645/0
predict case 767 , predict result/given label= 0.398087/0
predict case 768 , predict result/given label= 0.421045/0
predict case 769 , predict result/given label= 0.410601/0
predict case 770 , predict result/given label= 0.342928/0
predict case 771 , predict result/given label= 0.251900/0
predict case 772 , predict result/given label= 0.430056/0
predict case 773 , predict result/given label= 0.341419/0
predict case 774 , predict result/given label= 0.245638/0
predict case 775 , predict result/given label= 0.795704/0
predict case 776 , predict result/given label= 0.649642/0
predict case 777 , predict result/given label= 0.324447/0
predict case 778 , predict result/given label= 0.288616/0
predict case 779 , predict result/given label= 0.360240/0
predict case 780 , predict result/given label= 0.411683/0
predict case 781 , predict result/given label= 0.246653/0
predict case 782 , predict result/given label= 0.934425/0
predict case 783 , predict result/given label= 0.206038/0
predict case 784 , predict result/given label= 0.416573/0
predict case 785 , predict result/given label= 0.404125/0
predict case 786 , predict result/given label= 0.344579/0
predict case 787 , predict result/given label= 0.409242/0
predict case 788 , predict result/given label= 0.329932/0
predict case 789 , predict result/given label= 0.247975/0
predict case 790 , predict result/given label= 0.281788/0
predict case 791 , predict result/given label= 0.290593/0
predict case 792 , predict result/given label= 0.329109/0
predict case 793 , predict result/given label= 0.311699/0
predict case 794 , predict result/given label= 0.231487/0
predict case 795 , predict result/given label= 0.412645/0
predict case 796 , predict result/given label= 0.094300/0
predict case 797 , predict result/given label= 0.428090/0
predict case 798 , predict result/given label= 0.234503/0
predict case 799 , predict result/given label= 0.360240/0
predict case 800 , predict result/given label= 0.210810/0
predict case 801 , predict result/given label= 0.403504/0
predict case 802 , predict result/given label= 0.413005/0
predict case 803 , predict result/given label= 0.406467/0
predict case 804 , predict result/given label= 0.326307/0
predict case 805 , predict result/given label= 0.331240/0
predict case 806 , predict result/given label= 0.428192/0
predict case 807 , predict result/given label= 0.428981/0
predict case 808 , predict result/given label= 0.289395/0
predict case 809 , predict result/given label= 0.248386/0
predict case 810 , predict result/given label= 0.383190/0
predict case 811 , predict result/given label= 0.326419/0
predict case 812 , predict result/given label= 0.447551/0
predict case 813 , predict result/given label= 0.403197/0
predict case 814 , predict result/given label= 0.440812/0
predict case 815 , predict result/given label= 0.291950/0
predict case 816 , predict result/given label= 0.829954/0
predict case 817 , predict result/given label= 0.691704/0
predict case 818 , predict result/given label= 0.436897/0
predict case 819 , predict result/given label= 0.376978/0
predict case 820 , predict result/given label= 0.277051/0
predict case 821 , predict result/given label= 0.439766/0
predict case 822 , predict result/given label= 0.415973/0
predict case 823 , predict result/given label= 0.310205/0
predict case 824 , predict result/given label= 0.408891/0
predict case 825 , predict result/given label= 0.830290/0
predict case 826 , predict result/given label= 0.370751/0
predict case 827 , predict result/given label= 0.408411/0
predict case 828 , predict result/given label= 0.419365/0
predict case 829 , predict result/given label= 0.407911/0
predict case 830 , predict result/given label= 0.363427/0
predict case 831 , predict result/given label= 0.419004/0
predict case 832 , predict result/given label= 0.316598/0
predict case 833 , predict result/given label= 0.411689/0
predict case 834 , predict result/given label= 0.376978/0
predict case 835 , predict result/given label= 0.408826/0
predict case 836 , predict result/given label= 0.246387/0
predict case 837 , predict result/given label= 0.382249/0
predict case 838 , predict result/given label= 0.388129/0
predict case 839 , predict result/given label= 0.334427/0
predict case 840 , predict result/given label= 0.408881/0
predict case 841 , predict result/given label= 0.294446/0
predict case 842 , predict result/given label= 0.239745/0
predict case 843 , predict result/given label= 0.395665/0
predict case 844 , predict result/given label= 0.416899/0
predict case 845 , predict result/given label= 0.408834/0
predict case 846 , predict result/given label= 0.383834/0
predict case 847 , predict result/given label= 0.327195/0
predict case 848 , predict result/given label= 0.424427/0
predict case 849 , predict result/given label= 0.406670/0
predict case 850 , predict result/given label= 0.311719/0
predict case 851 , predict result/given label= 0.406380/0
predict case 852 , predict result/given label= 0.342426/0
predict case 853 , predict result/given label= 0.410493/0
predict case 854 , predict result/given label= 0.267982/0
predict case 855 , predict result/given label= 0.432953/0
predict case 856 , predict result/given label= 0.376978/0
predict case 857 , predict result/given label= 0.213918/0
predict case 858 , predict result/given label= 0.411129/0
predict case 859 , predict result/given label= 0.344411/0
predict case 860 , predict result/given label= 0.100625/0
predict case 861 , predict result/given label= 0.398587/0
predict case 862 , predict result/given label= 0.360240/0
predict case 863 , predict result/given label= 0.403470/0
predict case 864 , predict result/given label= 0.419279/0
predict case 865 , predict result/given label= 0.396646/0
predict case 866 , predict result/given label= 0.282821/0
predict case 867 , predict result/given label= 0.408177/0
predict case 868 , predict result/given label= 0.395863/0
predict case 869 , predict result/given label= 0.410480/0
predict case 870 , predict result/given label= 0.289067/0
predict case 871 , predict result/given label= 0.163741/0
predict case 872 , predict result/given label= 0.608390/0
predict case 873 , predict result/given label= 0.413869/0
predict case 874 , predict result/given label= 0.432153/0
predict case 875 , predict result/given label= 0.236737/0
predict case 876 , predict result/given label= 0.426594/0
predict case 877 , predict result/given label= 0.361329/0
predict case 878 , predict result/given label= 0.236737/0
predict case 879 , predict result/given label= 0.398053/0
predict case 880 , predict result/given label= 0.301732/0
predict case 881 , predict result/given label= 0.395780/0
predict case 882 , predict result/given label= 0.429652/0
predict case 883 , predict result/given label= 0.370776/0
predict case 884 , predict result/given label= 0.398056/0
predict case 885 , predict result/given label= 0.818267/0
predict case 886 , predict result/given label= 0.445376/0
predict case 887 , predict result/given label= 0.312360/0
predict case 888 , predict result/given label= 0.395780/0
predict case 889 , predict result/given label= 0.310164/0
predict case 890 , predict result/given label= 0.344280/0
predict case 891 , predict result/given label= 0.438922/0
predict case 892 , predict result/given label= 0.322103/0
predict case 893 , predict result/given label= 0.399183/0
predict case 894 , predict result/given label= 0.419282/0
predict case 895 , predict result/given label= 0.834642/0
predict case 896 , predict result/given label= 0.309850/0
predict case 897 , predict result/given label= 0.425056/0
predict case 898 , predict result/given label= 0.429925/0
predict case 899 , predict result/given label= 0.360240/0
predict case 900 , predict result/given label= 0.332731/0
predict case 901 , predict result/given label= 0.317797/0
predict case 902 , predict result/given label= 0.429886/0
predict case 903 , predict result/given label= 0.305872/0
predict case 904 , predict result/given label= 0.202926/0
predict case 905 , predict result/given label= 0.335233/0
predict case 906 , predict result/given label= 0.302723/0
predict case 907 , predict result/given label= 0.397290/0
predict case 908 , predict result/given label= 0.406725/0
predict case 909 , predict result/given label= 0.429925/0
predict case 910 , predict result/given label= 0.427086/0
predict case 911 , predict result/given label= 0.413447/0
predict case 912 , predict result/given label= 0.418014/0
predict case 913 , predict result/given label= 0.263383/0
predict case 914 , predict result/given label= 0.334882/0
predict case 915 , predict result/given label= 0.413570/0
predict case 916 , predict result/given label= 0.225800/0
predict case 917 , predict result/given label= 0.339350/0
predict case 918 , predict result/given label= 0.408394/0
predict case 919 , predict result/given label= 0.231947/0
predict case 920 , predict result/given label= 0.428184/0
predict case 921 , predict result/given label= 0.419357/0
predict case 922 , predict result/given label= 0.311220/0
predict case 923 , predict result/given label= 0.428636/0
predict case 924 , predict result/given label= 0.395663/0
predict case 925 , predict result/given label= 0.397605/0
predict case 926 , predict result/given label= 0.281147/0
predict case 927 , predict result/given label= 0.421898/0
predict case 928 , predict result/given label= 0.342927/0
predict case 929 , predict result/given label= 0.303339/0
predict case 930 , predict result/given label= 0.450089/0
predict case 931 , predict result/given label= 0.382752/0
predict case 932 , predict result/given label= 0.309608/0
predict case 933 , predict result/given label= 0.408436/0
predict case 934 , predict result/given label= 0.393911/0
predict case 935 , predict result/given label= 0.239634/0
predict case 936 , predict result/given label= 0.407176/0
predict case 937 , predict result/given label= 0.327073/0
predict case 938 , predict result/given label= 0.359611/0
predict case 939 , predict result/given label= 0.325305/0
predict case 940 , predict result/given label= 0.927832/0
predict case 941 , predict result/given label= 0.413895/0
predict case 942 , predict result/given label= 0.344583/0
predict case 943 , predict result/given label= 0.304106/0
predict case 944 , predict result/given label= 0.874001/0
predict case 945 , predict result/given label= 0.244132/0
predict case 946 , predict result/given label= 0.294094/0
predict case 947 , predict result/given label= 0.339917/0
predict case 948 , predict result/given label= 0.413855/0
predict case 949 , predict result/given label= 0.831405/0
predict case 950 , predict result/given label= 0.312834/0
predict case 951 , predict result/given label= 0.397373/0
predict case 952 , predict result/given label= 0.306143/0
predict case 953 , predict result/given label= 0.281861/0
predict case 954 , predict result/given label= 0.302196/0
predict case 955 , predict result/given label= 0.781696/0
predict case 956 , predict result/given label= 0.325779/0
predict case 957 , predict result/given label= 0.341519/0
predict case 958 , predict result/given label= 0.429583/0
predict case 959 , predict result/given label= 0.331545/0
predict case 960 , predict result/given label= 0.396069/0
predict case 961 , predict result/given label= 0.292244/0
predict case 962 , predict result/given label= 0.429993/0
predict case 963 , predict result/given label= 0.426515/0
predict case 964 , predict result/given label= 0.408390/0
predict case 965 , predict result/given label= 0.211183/0
predict case 966 , predict result/given label= 0.361114/0
predict case 967 , predict result/given label= 0.282821/0
predict case 968 , predict result/given label= 0.929059/0
predict case 969 , predict result/given label= 0.298426/0
predict case 970 , predict result/given label= 0.293070/0
predict case 971 , predict result/given label= 0.418735/0
predict case 972 , predict result/given label= 0.849983/0
predict case 973 , predict result/given label= 0.879844/0
predict case 974 , predict result/given label= 0.406733/0
predict case 975 , predict result/given label= 0.395905/0
predict case 976 , predict result/given label= 0.409056/0
predict case 977 , predict result/given label= 0.376978/0
predict case 978 , predict result/given label= 0.202572/0
predict case 979 , predict result/given label= 0.408423/0
predict case 980 , predict result/given label= 0.313699/0
predict case 981 , predict result/given label= 0.386788/0
predict case 982 , predict result/given label= 0.428502/0
predict case 983 , predict result/given label= 0.410614/0
predict case 984 , predict result/given label= 0.394168/0
predict case 985 , predict result/given label= 0.398043/0
predict case 986 , predict result/given label= 0.407675/0
predict case 987 , predict result/given label= 0.549815/0
predict case 988 , predict result/given label= 0.285300/0
predict case 989 , predict result/given label= 0.408394/0
predict case 990 , predict result/given label= 0.394985/0
predict case 991 , predict result/given label= 0.450035/0
predict case 992 , predict result/given label= 0.334253/0
predict case 993 , predict result/given label= 0.442366/0
predict case 994 , predict result/given label= 0.405570/0
predict case 995 , predict result/given label= 0.389482/0
predict case 996 , predict result/given label= 0.424448/0
predict case 997 , predict result/given label= 0.207726/0
predict case 998 , predict result/given label= 0.246737/0
predict case 999 , predict result/given label= 0.344723/0
predict case 1000 , predict result/given label= 0.839304/0
predict case 1001 , predict result/given label= 0.376978/0
predict case 1002 , predict result/given label= 0.436608/0
predict case 1003 , predict result/given label= 0.311940/0
predict case 1004 , predict result/given label= 0.319321/0
predict case 1005 , predict result/given label= 0.210810/0
