predict case 0 , predict result/given label= 0.578230/1
predict case 635 , predict result/given label= 0.246912/0
predict case 636 , predict result/given label= 0.294244/0
predict case 637 , predict result/given label= 0.329410/0
predict case 638 , predict result/given label= 0.348684/0
predict case 639 , predict result/given label= 0.264702/0
predict case 640 , predict result/given label= 0.258745/0
predict case 641 , predict result/given label= 0.394775/0
predict case 642 , predict result/given label= 0.187118/0
predict case 643 , predict result/given label= 0.327500/0
predict case 644 , predict result/given label= 0.260519/0
predict case 645 , predict result/given label= 0.273752/0
predict case 646 , predict result/given label= 0.303983/0
predict case 647 , predict result/given label= 0.362989/0
predict case 648 , predict result/given label= 0.479841/0
predict case 649 , predict result/given label= 0.335097/0
predict case 650 , predict result/given label= 0.331025/0
predict case 651 , predict result/given label= 0.447685/0
predict case 652 , predict result/given label= 0.521355/0
predict case 653 , predict result/given label= 0.258701/0
predict case 654 , predict result/given label= 0.372680/0
predict case 655 , predict result/given label= 0.243403/0
predict case 656 , predict result/given label= 0.326016/0
predict case 657 , predict result/given label= 0.523425/0
predict case 658 , predict result/given label= 0.364241/0
predict case 659 , predict result/given label= 0.486352/0
predict case 660 , predict result/given label= 0.363650/0
predict case 661 , predict result/given label= 0.332014/0
predict case 662 , predict result/given label= 0.249750/0
predict case 663 , predict result/given label= 0.294117/0
predict case 664 , predict result/given label= 0.315993/0
predict case 665 , predict result/given label= 0.216615/0
predict case 666 , predict result/given label= 0.146666/0
predict case 667 , predict result/given label= 0.285774/0
predict case 668 , predict result/given label= 0.288407/0
predict case 669 , predict result/given label= 0.203179/0
predict case 670 , predict result/given label= 0.420398/0
predict case 671 , predict result/given label= 0.265405/0
predict case 672 , predict result/given label= 0.291183/0
predict case 673 , predict result/given label= 0.199917/0
predict case 674 , predict result/given label= 0.517829/0
predict case 675 , predict result/given label= 0.360801/0
predict case 676 , predict result/given label= 0.342606/0
predict case 677 , predict result/given label= 0.283915/0
predict case 678 , predict result/given label= 0.368850/0
predict case 679 , predict result/given label= 0.369814/0
predict case 680 , predict result/given label= 0.380759/0
predict case 681 , predict result/given label= 0.304550/0
predict case 682 , predict result/given label= 0.363504/0
predict case 683 , predict result/given label= 0.360801/0
predict case 684 , predict result/given label= 0.483137/0
predict case 685 , predict result/given label= 0.443334/0
predict case 686 , predict result/given label= 0.263656/0
predict case 687 , predict result/given label= 0.201555/0
predict case 688 , predict result/given label= 0.356904/0
predict case 689 , predict result/given label= 0.380927/0
predict case 690 , predict result/given label= 0.288942/0
predict case 691 , predict result/given label= 0.537700/0
predict case 692 , predict result/given label= 0.474819/0
predict case 693 , predict result/given label= 0.279096/0
predict case 694 , predict result/given label= 0.251441/0
predict case 695 , predict result/given label= 0.459546/0
predict case 696 , predict result/given label= 0.223324/0
predict case 697 , predict result/given label= 0.288994/0
predict case 698 , predict result/given label= 0.487073/0
predict case 699 , predict result/given label= 0.335188/0
predict case 700 , predict result/given label= 0.920950/0
predict case 701 , predict result/given label= 0.183611/0
predict case 702 , predict result/given label= 0.405332/0
predict case 703 , predict result/given label= 0.231755/0
predict case 704 , predict result/given label= 0.332689/0
predict case 705 , predict result/given label= 0.327696/0
predict case 706 , predict result/given label= 0.782763/0
predict case 707 , predict result/given label= 0.371993/0
predict case 708 , predict result/given label= 0.330701/0
predict case 709 , predict result/given label= 0.324487/0
predict case 710 , predict result/given label= 0.171881/0
predict case 711 , predict result/given label= 0.305293/0
predict case 712 , predict result/given label= 0.369385/0
predict case 713 , predict result/given label= 0.231018/0
predict case 714 , predict result/given label= 0.361629/0
predict case 715 , predict result/given label= 0.325917/0
predict case 716 , predict result/given label= 0.278138/0
predict case 717 , predict result/given label= 0.439156/0
predict case 718 , predict result/given label= 0.417800/0
predict case 719 , predict result/given label= 0.294167/0
predict case 720 , predict result/given label= 0.409292/0
predict case 721 , predict result/given label= 0.437252/0
predict case 722 , predict result/given label= 0.541007/0
predict case 723 , predict result/given label= 0.327912/0
predict case 724 , predict result/given label= 0.588415/0
predict case 725 , predict result/given label= 0.512525/0
predict case 726 , predict result/given label= 0.246654/0
predict case 727 , predict result/given label= 0.474024/0
predict case 728 , predict result/given label= 0.224853/0
predict case 729 , predict result/given label= 0.455994/0
predict case 730 , predict result/given label= 0.357739/0
predict case 731 , predict result/given label= 0.361057/0
predict case 732 , predict result/given label= 0.281071/0
predict case 733 , predict result/given label= 0.221752/0
predict case 734 , predict result/given label= 0.285036/0
predict case 735 , predict result/given label= 0.293623/0
predict case 736 , predict result/given label= 0.379798/0
predict case 737 , predict result/given label= 0.496239/0
predict case 738 , predict result/given label= 0.414279/0
predict case 739 , predict result/given label= 0.242558/0
predict case 740 , predict result/given label= 0.857504/0
predict case 741 , predict result/given label= 0.285774/0
predict case 742 , predict result/given label= 0.263656/0
predict case 743 , predict result/given label= 0.331661/0
predict case 744 , predict result/given label= 0.761354/0
predict case 745 , predict result/given label= 0.364406/0
predict case 746 , predict result/given label= 0.409327/0
predict case 747 , predict result/given label= 0.253702/0
predict case 748 , predict result/given label= 0.305171/0
predict case 749 , predict result/given label= 0.315083/0
predict case 750 , predict result/given label= 0.299898/0
predict case 751 , predict result/given label= 0.369604/0
predict case 752 , predict result/given label= 0.322479/0
predict case 753 , predict result/given label= 0.413512/0
predict case 754 , predict result/given label= 0.746649/0
predict case 755 , predict result/given label= 0.236607/0
predict case 756 , predict result/given label= 0.405978/0
predict case 757 , predict result/given label= 0.263656/0
predict case 758 , predict result/given label= 0.671006/0
predict case 759 , predict result/given label= 0.925153/0
predict case 760 , predict result/given label= 0.284888/0
predict case 761 , predict result/given label= 0.335038/0
predict case 762 , predict result/given label= 0.363374/0
predict case 763 , predict result/given label= 0.275886/0
predict case 764 , predict result/given label= 0.363019/0
predict case 765 , predict result/given label= 0.323736/0
predict case 766 , predict result/given label= 0.463633/0
predict case 767 , predict result/given label= 0.926339/0
predict case 768 , predict result/given label= 0.457492/0
predict case 769 , predict result/given label= 0.437324/0
predict case 770 , predict result/given label= 0.361002/0
predict case 771 , predict result/given label= 0.459278/0
predict case 772 , predict result/given label= 0.226919/0
predict case 773 , predict result/given label= 0.611836/0
predict case 774 , predict result/given label= 0.284677/0
predict case 775 , predict result/given label= 0.276577/0
predict case 776 , predict result/given label= 0.290479/0
predict case 777 , predict result/given label= 0.280144/0
predict case 778 , predict result/given label= 0.316566/0
predict case 779 , predict result/given label= 0.354777/0
predict case 780 , predict result/given label= 0.411943/0
predict case 781 , predict result/given label= 0.347339/0
predict case 782 , predict result/given label= 0.311959/0
predict case 783 , predict result/given label= 0.203179/0
predict case 784 , predict result/given label= 0.302075/0
predict case 785 , predict result/given label= 0.244182/0
predict case 786 , predict result/given label= 0.337156/0
predict case 787 , predict result/given label= 0.269321/0
predict case 788 , predict result/given label= 0.365555/0
predict case 789 , predict result/given label= 0.194447/0
predict case 790 , predict result/given label= 0.371972/0
predict case 791 , predict result/given label= 0.287329/0
predict case 792 , predict result/given label= 0.401909/0
predict case 793 , predict result/given label= 0.312374/0
predict case 794 , predict result/given label= 0.332519/0
predict case 795 , predict result/given label= 0.279513/0
predict case 796 , predict result/given label= 0.365938/0
predict case 797 , predict result/given label= 0.377562/0
predict case 798 , predict result/given label= 0.633846/0
predict case 799 , predict result/given label= 0.317039/0
predict case 800 , predict result/given label= 0.364368/0
predict case 801 , predict result/given label= 0.380470/0
predict case 802 , predict result/given label= 0.297808/0
predict case 803 , predict result/given label= 0.783649/0
predict case 804 , predict result/given label= 0.285774/0
predict case 805 , predict result/given label= 0.378971/0
predict case 806 , predict result/given label= 0.688292/0
predict case 807 , predict result/given label= 0.292579/0
predict case 808 , predict result/given label= 0.366060/0
predict case 809 , predict result/given label= 0.300885/0
predict case 810 , predict result/given label= 0.202188/0
predict case 811 , predict result/given label= 0.294336/0
predict case 812 , predict result/given label= 0.401208/0
predict case 813 , predict result/given label= 0.253497/0
predict case 814 , predict result/given label= 0.318314/0
predict case 815 , predict result/given label= 0.349390/0
predict case 816 , predict result/given label= 0.267183/0
predict case 817 , predict result/given label= 0.329874/0
predict case 818 , predict result/given label= 0.296561/0
predict case 819 , predict result/given label= 0.355393/0
predict case 820 , predict result/given label= 0.264265/0
predict case 821 , predict result/given label= 0.227337/0
predict case 822 , predict result/given label= 0.301003/0
predict case 823 , predict result/given label= 0.326512/0
predict case 824 , predict result/given label= 0.306409/0
predict case 825 , predict result/given label= 0.279122/0
predict case 826 , predict result/given label= 0.310367/0
predict case 827 , predict result/given label= 0.375121/0
predict case 828 , predict result/given label= 0.234641/0
predict case 829 , predict result/given label= 0.226661/0
predict case 830 , predict result/given label= 0.285774/0
predict case 831 , predict result/given label= 0.643343/0
predict case 832 , predict result/given label= 0.442276/0
predict case 833 , predict result/given label= 0.301720/0
predict case 834 , predict result/given label= 0.320079/0
predict case 835 , predict result/given label= 0.349060/0
predict case 836 , predict result/given label= 0.423788/0
predict case 837 , predict result/given label= 0.372460/0
predict case 838 , predict result/given label= 0.409543/0
predict case 839 , predict result/given label= 0.331415/0
predict case 840 , predict result/given label= 0.285774/0
predict case 841 , predict result/given label= 0.386408/0
predict case 842 , predict result/given label= 0.233897/0
predict case 843 , predict result/given label= 0.203179/0
predict case 844 , predict result/given label= 0.290139/0
predict case 845 , predict result/given label= 0.274754/0
predict case 846 , predict result/given label= 0.265678/0
predict case 847 , predict result/given label= 0.227493/0
predict case 848 , predict result/given label= 0.326574/0
predict case 849 , predict result/given label= 0.250749/0
predict case 850 , predict result/given label= 0.362146/0
predict case 851 , predict result/given label= 0.284932/0
predict case 852 , predict result/given label= 0.388114/0
predict case 853 , predict result/given label= 0.341632/0
predict case 854 , predict result/given label= 0.248729/0
predict case 855 , predict result/given label= 0.935700/0
predict case 856 , predict result/given label= 0.608360/0
predict case 857 , predict result/given label= 0.323758/0
predict case 858 , predict result/given label= 0.350543/0
predict case 859 , predict result/given label= 0.290796/0
predict case 860 , predict result/given label= 0.413515/0
predict case 861 , predict result/given label= 0.270920/0
predict case 862 , predict result/given label= 0.300841/0
predict case 863 , predict result/given label= 0.220259/0
predict case 864 , predict result/given label= 0.263656/0
predict case 865 , predict result/given label= 0.926270/0
predict case 866 , predict result/given label= 0.371732/0
predict case 867 , predict result/given label= 0.487798/0
predict case 868 , predict result/given label= 0.332903/0
predict case 869 , predict result/given label= 0.316487/0
predict case 870 , predict result/given label= 0.373349/0
predict case 871 , predict result/given label= 0.226095/0
predict case 872 , predict result/given label= 0.368386/0
predict case 873 , predict result/given label= 0.361782/0
predict case 874 , predict result/given label= 0.407032/0
predict case 875 , predict result/given label= 0.399097/0
predict case 876 , predict result/given label= 0.263656/0
predict case 877 , predict result/given label= 0.252600/0
predict case 878 , predict result/given label= 0.377367/0
predict case 879 , predict result/given label= 0.227082/0
predict case 880 , predict result/given label= 0.409186/0
predict case 881 , predict result/given label= 0.322290/0
predict case 882 , predict result/given label= 0.349039/0
predict case 883 , predict result/given label= 0.362406/0
predict case 884 , predict result/given label= 0.334374/0
predict case 885 , predict result/given label= 0.349480/0
predict case 886 , predict result/given label= 0.314084/0
predict case 887 , predict result/given label= 0.817644/0
predict case 888 , predict result/given label= 0.471559/0
predict case 889 , predict result/given label= 0.359600/0
predict case 890 , predict result/given label= 0.225056/0
predict case 891 , predict result/given label= 0.262444/0
predict case 892 , predict result/given label= 0.483539/0
predict case 893 , predict result/given label= 0.342658/0
predict case 894 , predict result/given label= 0.320270/0
predict case 895 , predict result/given label= 0.321967/0
predict case 896 , predict result/given label= 0.348135/0
predict case 897 , predict result/given label= 0.285774/0
predict case 898 , predict result/given label= 0.203887/0
predict case 899 , predict result/given label= 0.250749/0
predict case 900 , predict result/given label= 0.385115/0
predict case 901 , predict result/given label= 0.263656/0
predict case 902 , predict result/given label= 0.862486/0
predict case 903 , predict result/given label= 0.332668/0
predict case 904 , predict result/given label= 0.232931/0
predict case 905 , predict result/given label= 0.360801/0
predict case 906 , predict result/given label= 0.257057/0
predict case 907 , predict result/given label= 0.403986/0
predict case 908 , predict result/given label= 0.362818/0
predict case 909 , predict result/given label= 0.367742/0
predict case 910 , predict result/given label= 0.408616/0
predict case 911 , predict result/given label= 0.255856/0
predict case 912 , predict result/given label= 0.643680/0
predict case 913 , predict result/given label= 0.300790/0
predict case 914 , predict result/given label= 0.296479/0
predict case 915 , predict result/given label= 0.326836/0
predict case 916 , predict result/given label= 0.330146/0
predict case 917 , predict result/given label= 0.377374/0
predict case 918 , predict result/given label= 0.795384/0
predict case 919 , predict result/given label= 0.267174/0
predict case 920 , predict result/given label= 0.529701/0
predict case 921 , predict result/given label= 0.929844/0
predict case 922 , predict result/given label= 0.912521/0
predict case 923 , predict result/given label= 0.194498/0
predict case 924 , predict result/given label= 0.319589/0
predict case 925 , predict result/given label= 0.337156/0
predict case 926 , predict result/given label= 0.463636/0
predict case 927 , predict result/given label= 0.319882/0
predict case 928 , predict result/given label= 0.422291/0
predict case 929 , predict result/given label= 0.289913/0
predict case 930 , predict result/given label= 0.164911/0
predict case 931 , predict result/given label= 0.321532/0
predict case 932 , predict result/given label= 0.296270/0
predict case 933 , predict result/given label= 0.287819/0
predict case 934 , predict result/given label= 0.364417/0
predict case 935 , predict result/given label= 0.221417/0
predict case 936 , predict result/given label= 0.266776/0
predict case 937 , predict result/given label= 0.351984/0
predict case 938 , predict result/given label= 0.322630/0
predict case 939 , predict result/given label= 0.585441/0
predict case 940 , predict result/given label= 0.303802/0
predict case 941 , predict result/given label= 0.363505/0
predict case 942 , predict result/given label= 0.294344/0
predict case 943 , predict result/given label= 0.250366/0
predict case 944 , predict result/given label= 0.877867/0
predict case 945 , predict result/given label= 0.308109/0
predict case 946 , predict result/given label= 0.678393/0
predict case 947 , predict result/given label= 0.320841/0
predict case 948 , predict result/given label= 0.209541/0
predict case 949 , predict result/given label= 0.288111/0
predict case 950 , predict result/given label= 0.306409/0
predict case 951 , predict result/given label= 0.421622/0
predict case 952 , predict result/given label= 0.321811/0
predict case 953 , predict result/given label= 0.321352/0
predict case 954 , predict result/given label= 0.405332/0
predict case 955 , predict result/given label= 0.316314/0
predict case 956 , predict result/given label= 0.365215/0
predict case 957 , predict result/given label= 0.377407/0
predict case 958 , predict result/given label= 0.266743/0
predict case 959 , predict result/given label= 0.321407/0
predict case 960 , predict result/given label= 0.372587/0
predict case 961 , predict result/given label= 0.518406/0
predict case 962 , predict result/given label= 0.260143/0
predict case 963 , predict result/given label= 0.156015/0
predict case 964 , predict result/given label= 0.263656/0
predict case 965 , predict result/given label= 0.387487/0
predict case 966 , predict result/given label= 0.371648/0
predict case 967 , predict result/given label= 0.274302/0
predict case 968 , predict result/given label= 0.279834/0
predict case 969 , predict result/given label= 0.425144/0
predict case 970 , predict result/given label= 0.233685/0
predict case 971 , predict result/given label= 0.256572/0
predict case 972 , predict result/given label= 0.332629/0
predict case 973 , predict result/given label= 0.276439/0
predict case 974 , predict result/given label= 0.490472/0
predict case 975 , predict result/given label= 0.531024/0
predict case 976 , predict result/given label= 0.532728/0
predict case 977 , predict result/given label= 0.261843/0
predict case 978 , predict result/given label= 0.445909/0
predict case 979 , predict result/given label= 0.363027/0
predict case 980 , predict result/given label= 0.410725/0
predict case 981 , predict result/given label= 0.362993/0
predict case 982 , predict result/given label= 0.327685/0
predict case 983 , predict result/given label= 0.295744/0
predict case 984 , predict result/given label= 0.430537/0
predict case 985 , predict result/given label= 0.286718/0
predict case 986 , predict result/given label= 0.463532/0
predict case 987 , predict result/given label= 0.375334/0
predict case 988 , predict result/given label= 0.432678/0
predict case 989 , predict result/given label= 0.385347/0
predict case 990 , predict result/given label= 0.380518/0
predict case 991 , predict result/given label= 0.331370/0
predict case 992 , predict result/given label= 0.228546/0
predict case 993 , predict result/given label= 0.417397/0
predict case 994 , predict result/given label= 0.283396/0
predict case 995 , predict result/given label= 0.485190/0
predict case 996 , predict result/given label= 0.147394/0
predict case 997 , predict result/given label= 0.315612/0
predict case 998 , predict result/given label= 0.256627/0
predict case 999 , predict result/given label= 0.404369/0
predict case 1000 , predict result/given label= 0.259369/0
predict case 1001 , predict result/given label= 0.277096/0
predict case 1002 , predict result/given label= 0.256615/0
predict case 1003 , predict result/given label= 0.483960/0
predict case 1004 , predict result/given label= 0.262540/0
predict case 1005 , predict result/given label= 0.292015/0
